 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
à	0.00687253139205	0.0139344715599	0.0549662178835	0.14562525255	0.151336737463	0.154708464121	0.128830117403	0.0263615712682	0.106090794594	0.0206021026071	0.0338705551975	0.0463627553947	0.0144215458286	0.0126912324036	0.0101364833594	0.0160311848399	0.0571579304191
m	0.00731589379735	0.0144655571866	0.0567423392945	0.148405084183	0.139171945821	0.14565148804	0.129794072468	0.0279024237561	0.104778998198	0.0225076675357	0.0326531183992	0.0412410851316	0.0171084486095	0.0159443108012	0.0111046844531	0.0224843449466	0.0627287101397
i	0.00747930459912	0.0129412323955	0.0443756464315	0.129780694728	0.13728798194	0.139377829347	0.118873390823	0.034599241252	0.105698066066	0.0281035891786	0.0419605061331	0.0545243950439	0.0207343495365	0.0187010036004	0.0122515214844	0.0272940483155	0.0660171700466
f	0.00618586486637	0.00970515746517	0.0329803821438	0.124700431576	0.134812660647	0.135126609782	0.116662330274	0.0399318137507	0.108566555355	0.0313408630595	0.0506875020444	0.0665999650146	0.0216125831788	0.0196809012001	0.0177766338281	0.0235530161052	0.0600763566822
r	0.00504663828879	0.00784636582172	0.0275413273813	0.119796677192	0.132623886882	0.128610569927	0.113388310091	0.0414321045836	0.109047385118	0.0315666210198	0.0537995340148	0.0734834883382	0.0212913610596	0.0202800337334	0.021335911276	0.0232019053684	0.0697077188941
ì	0.00481965276293	0.00745961527391	0.0241361757938	0.143657559064	0.108843928961	0.110847556642	0.136873436697	0.0369029015279	0.134289795039	0.0286366736733	0.0516951780049	0.0870436627794	0.0197210203532	0.0173685112445	0.0178205037587	0.0155549417895	0.0543290729647
s	0.00402909092098	0.0070644750913	0.0268276252646	0.140544186355	0.115950942987	0.120166185547	0.136959145566	0.0382325005093	0.129882598346	0.0306021912244	0.0506527926683	0.0796532875931	0.0216043734511	0.0193885704148	0.0188827345862	0.0155565872632	0.0440027576549
k	0.00427718697366	0.00648308503043	0.0248442084215	0.118647262118	0.135859980996	0.128639061849	0.115416148522	0.0483670001698	0.103131599449	0.0408476970748	0.0538376975561	0.060983062531	0.0328226911504	0.0296101568049	0.0197634448621	0.0249109957544	0.0515584525516
o	0.00436072899122	0.00553862167681	0.0162295694738	0.0888862540393	0.109159026999	0.0988194539497	0.088643216174	0.0785969000566	0.0815404998163	0.0673492656916	0.0818775325187	0.074274654177	0.0566338303835	0.0466456856016	0.0267396816207	0.0282723652515	0.0464323841839
o	0.00376034299707	0.0043076872256	0.00912257649127	0.0647887846798	0.067789442333	0.0646151179832	0.0724961053913	0.105692966686	0.0749219332721	0.0892940885639	0.115585177506	0.103471884726	0.0689208434612	0.0562525285339	0.0362894605402	0.0251052884172	0.0375856613946
t	0.00374535433236	0.00422448240853	0.00772846216376	0.0630209948933	0.072459014111	0.0695191393277	0.0735550684638	0.101770155562	0.0769470777574	0.0822093295213	0.114522692502	0.102699928242	0.0588672144871	0.0506926095113	0.0365603535134	0.0266895294724	0.0547886871315
s	0.00377574477745	0.00430633746951	0.00790128405459	0.0630672982978	0.067485038037	0.0678651131092	0.0740484561546	0.0930552185207	0.0784440925858	0.0735376765071	0.105038864167	0.099550609414	0.0540046714957	0.0478834031704	0.0454157845045	0.0328596764908	0.0817609957105
ì	0.00332182825915	0.00414946582317	0.00859534135153	0.0645733660993	0.046345612679	0.0502265377031	0.0782030187182	0.0911148728402	0.0861158641953	0.0768170255024	0.105124288056	0.109444869805	0.0567859238319	0.0517429343901	0.0604767615015	0.0287837588303	0.0781789319035
c	0.00300479941972	0.00457727527439	0.0139080137838	0.0645638553664	0.0575739375597	0.0591301125677	0.0744268729061	0.0844006909467	0.0794759213984	0.0752243751675	0.094533329352	0.0968650566017	0.0584655746106	0.0553885447967	0.0643929871672	0.0518677529434	0.0622011773012
h	0.00460834647324	0.0063030084248	0.0167290712613	0.0543129184555	0.0763054458532	0.0642235708559	0.0689162576354	0.0862614969822	0.0747233071328	0.0749637583892	0.092278009784	0.0874221188672	0.0638630582035	0.0566290815989	0.0515967290557	0.0620522176478	0.0588115257671
r	0.00529377882441	0.0062636461416	0.0116035970871	0.0391491394852	0.0650782819511	0.0444263902853	0.0593483858785	0.0998361656607	0.0694803023776	0.0893733861297	0.104535669928	0.0897663729557	0.0818441194012	0.0756968938663	0.0504131096852	0.0415867058826	0.0663038752557
a	0.0042113762748	0.00461899538053	0.00703418236237	0.0251273464951	0.044397527317	0.0285251300951	0.0400984619595	0.109246721887	0.0496470007925	0.105475795377	0.113248889976	0.0859650243186	0.0997913731337	0.101741964622	0.0668917032284	0.0401116352942	0.0738667250852
c	0.00335723875827	0.00433111512684	0.00865427078746	0.0285344154984	0.0561607757723	0.0447707100317	0.0377918206532	0.0975760072957	0.0433250669308	0.094067198459	0.101746963325	0.0758736747729	0.0855632910446	0.092782554874	0.0823611344095	0.0621336117647	0.0809698416951
e	0.00368282291942	0.00484718504228	0.00989445359582	0.0295114051661	0.0567940585908	0.0518390033439	0.0374202735511	0.0844644690986	0.0401666556436	0.0829929328197	0.0903665211083	0.0695538249243	0.0791722636815	0.0920064182913	0.0953733781365	0.0756634705882	0.0962506138984
e	0.00397040430647	0.00447015501409	0.00697199786527	0.0216896350554	0.0369187528636	0.0325200677813	0.0329759911837	0.0917991896995	0.0384159185479	0.0960125776066	0.101815707036	0.0792853749748	0.0945437545605	0.107394472764	0.0954536593788	0.0638023235294	0.0919595379661
n	0.00311322143549	0.00415384833803	0.0103487159551	0.0278211450185	0.0624397176212	0.0471966225938	0.0356913637279	0.0887315965665	0.0400590728493	0.0890439592022	0.0958060023453	0.0735603249916	0.0819006181868	0.0931997242547	0.0953680864596	0.0644417078431	0.087123579322
ì	0.00261074381183	0.00393036944601	0.0119915486517	0.0339994816728	0.0679368725404	0.0512850408646	0.0434898879093	0.0860146655222	0.0493713909498	0.0843067530674	0.0925151007818	0.0792533749972	0.0736572060623	0.0819075080849	0.0981497954865	0.0601074359477	0.0794725931073
s	0.00223860127061	0.00305532981534	0.00787434955057	0.0383870605576	0.0463533575135	0.0429504136215	0.0518244293031	0.0940908218407	0.0585225303166	0.0919332510225	0.101038066927	0.0916197583324	0.0815290686874	0.0815204360283	0.0871900651622	0.0567422786492	0.0631302643691
o	0.00246975375687	0.00303573327178	0.00635066651686	0.0343111535192	0.0367440191712	0.0393931712072	0.0456837097677	0.0893953739469	0.0496495434389	0.0911986836742	0.093718822309	0.0805879861108	0.0970863895625	0.101164378676	0.0953283883874	0.0756903928831	0.058191888123
z	0.00247204458562	0.00322538442393	0.00659149550562	0.0315592845064	0.0401374397237	0.0434774237357	0.0395802365892	0.0803339913156	0.0419282811463	0.0842639945581	0.083790374103	0.0699026287036	0.0952424631875	0.108123759559	0.110108129462	0.0999324642944	0.0593305293743
e	0.00293733152854	0.00371166147464	0.00684448850187	0.0299461615021	0.0428228465746	0.0458815079119	0.0350938788631	0.0710819304385	0.0361902937154	0.0784424315194	0.0766479913677	0.0638023429012	0.0934211543958	0.11495688652	0.112021043154	0.112378154765	0.0738197764581
k	0.00338050384285	0.00410289049155	0.00748943950062	0.027573653834	0.0518262821915	0.0427407359706	0.0313603929544	0.0638899768128	0.0328619979051	0.0722877771731	0.0691451304559	0.0571932809671	0.0895736847986	0.116739895507	0.121301681051	0.109675951588	0.0988566921527
à	0.00268875794762	0.00344424683052	0.00717387983354	0.028308651278	0.0538156607305	0.0394507119902	0.0327570309848	0.0699068589376	0.0365883993017	0.0778656257244	0.076235310152	0.0666998603224	0.0840588615995	0.102150565169	0.120645893684	0.101106150529	0.0971033640509
m	0.00277213931587	0.00421522227684	0.00807119327785	0.0307963170927	0.0583971869102	0.0509362373301	0.0357575436616	0.0785880196459	0.0397139664339	0.0841685419081	0.0849741700507	0.0732378201075	0.0857259871998	0.092795621723	0.095586431228	0.0912265835097	0.0830367546836
i	0.00362550310529	0.00518747742561	0.00857016109262	0.0287153223642	0.0608306956367	0.05589497911	0.0315897412205	0.0696749732153	0.0328623221446	0.075810780636	0.0735888566836	0.0577508733692	0.0910373623999	0.108284640574	0.0904086104093	0.0989884611699	0.107179084895
o	0.00383143436843	0.0042747924752	0.00563491036421	0.0146661941214	0.0326756652122	0.02724622637	0.0165960670735	0.0562026244051	0.0185291073815	0.0753431935453	0.0644554855612	0.0498036244564	0.1047488208	0.131980880191	0.107536536803	0.129112153723	0.157362361632
b	0.00282738145614	0.00342729749173	0.0070171301214	0.0257705347071	0.0376790550707	0.0344392421233	0.0272241156912	0.054969408135	0.0282366024605	0.0682761978484	0.0635749618537	0.0539840748188	0.0815373736	0.098678693397	0.101692845601	0.156060717908	0.154604387211
à	0.00190909715205	0.00273645916391	0.00758562670713	0.030574911569	0.0364972516902	0.0357418707078	0.0327945052304	0.0545832693783	0.0345653341535	0.0655087992828	0.0635700206179	0.0603310249396	0.0696036912	0.0798509311323	0.0933257152003	0.206123905969	0.124697395737
g	0.00195194905068	0.0028125497213	0.00651078890238	0.0264598371897	0.0410016172301	0.0355486135693	0.0295599017435	0.0586381231261	0.0322818113845	0.0669761664276	0.0641334735393	0.0577180749799	0.0714290637333	0.0792433770441	0.0822176717334	0.208229968656	0.135286798579
n	0.00387802968356	0.00464758657377	0.00744576296746	0.0252994790632	0.04659057241	0.0365869045231	0.0272754339145	0.054375741042	0.0290067704615	0.0603022888092	0.0562842245131	0.04960379166	0.0722608545778	0.0904812256814	0.0914155572445	0.150477656219	0.19406793286
o	0.00584159656119	0.00547720552459	0.00623914765582	0.0140855930211	0.0263123908033	0.0175055715077	0.0144247579715	0.0348785136807	0.0159693234872	0.0444975962697	0.0371771748377	0.0357277638867	0.0728878848593	0.0952748085605	0.103679585748	0.176314552073	0.293706310953
</S>	0.00611565828059	0.0049801677623	0.00493205882791	0.00974799651055	0.0181959454016	0.0113281907538	0.00950499898575	0.0251532068404	0.0106013117436	0.0325756481348	0.0260892874188	0.0252287819434	0.0669050924297	0.0823040042803	0.097251392874	0.223409276037	0.345676655476
