 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
e	0.0132927357093	0.013670770016	0.0237857204763	0.042484729603	0.061661711687	0.111930065548	0.130012693909	0.101772206428	0.148586143615	0.071666048392	0.0290382810326	0.0138250825802	0.0335063773647	0.204766684959
s	0.0119784352364	0.0123518800053	0.0230676734921	0.038847043201	0.0559993038957	0.103829488516	0.11994289797	0.118816768809	0.170033714538	0.0737193161307	0.0291144603442	0.0139581341934	0.0346951257882	0.193644894986
m	0.0080286150788	0.00935232000177	0.0300262578307	0.059766281067	0.0802003679652	0.103284629505	0.12674196599	0.11862365627	0.172722571513	0.0671171053769	0.0260118867814	0.0162614780645	0.0303931752627	0.151469464995
à	0.00567055502627	0.00756254666726	0.0350731526102	0.0736333603557	0.0930458226551	0.132369209835	0.151639321997	0.114871618757	0.154870523838	0.063967468459	0.0282702955938	0.0152533926882	0.0202360684209	0.103536721665
n	0.00535968167542	0.00896548555575	0.0301416842034	0.0691898201186	0.085195640885	0.135230069945	0.145996773999	0.111319172919	0.148806174613	0.0738006228197	0.0392839985313	0.0158021975627	0.0194069661403	0.111501973888
t	0.00635132722514	0.0102839351852	0.0252001014011	0.0582830067062	0.0722025469617	0.0915526899817	0.102303724666	0.116885024306	0.164226058204	0.106848474273	0.0576526328438	0.0221213325209	0.0344686887134	0.131620991296
e	0.00693834574171	0.00846120506173	0.0143816271337	0.0274373689021	0.0339678823206	0.0460558966606	0.0515200415553	0.154305674769	0.198491019401	0.175224158091	0.0857848776146	0.0267443108403	0.0382229629045	0.132464997099
ì	0.00575244524724	0.00664222168724	0.0127444623779	0.0225282563007	0.0260037607735	0.0491355322202	0.0516495805184	0.179514558256	0.2068023398	0.185546719364	0.0801927258715	0.0220568036134	0.0247094776348	0.1267216657
c	0.00399599841575	0.00561927389575	0.0208636874593	0.0464932854336	0.0543573535912	0.0769882107401	0.0838434268395	0.166903519419	0.185006113267	0.138556706455	0.0526286752905	0.0301336678711	0.0220895825449	0.112521388567
h	0.00617854947192	0.00783415796525	0.0229115624864	0.0499435951445	0.0601575178637	0.0665322369134	0.0761019422798	0.14098317314	0.170439704422	0.130924702152	0.0669755584302	0.0444650226237	0.0372043941816	0.119348629522
e	0.00783608315731	0.00857405932175	0.0144360874955	0.0248179517148	0.0301431059546	0.0342783123045	0.0391288140933	0.13659272438	0.167281234807	0.171241900717	0.125802186143	0.0496897075412	0.0462805980605	0.143897876507
a	0.00617856105244	0.00671113977392	0.00931219916517	0.0141859472383	0.0173745019849	0.0211843041015	0.0242580046978	0.139544574793	0.162473411602	0.207284300239	0.153252395381	0.0457597358471	0.0376612660202	0.154819958836
n	0.00534783701748	0.00629483325797	0.0119383363884	0.0285763924128	0.0336118673283	0.0403235013672	0.0466447348993	0.135387191598	0.170774803867	0.185161766746	0.116071565127	0.0422803786157	0.0272239886734	0.150362986279
o	0.00607021233916	0.00713030441932	0.0148185121295	0.0356881308043	0.0428083891094	0.0465394671224	0.0554268116331	0.118530397199	0.145376934622	0.158641922249	0.101790288376	0.0450681595386	0.0351367628911	0.186973995426
ì	0.00601669411305	0.00657461147311	0.0123698273765	0.0224531769348	0.0268547630365	0.0314114890408	0.0365653705444	0.1317411324	0.134290311541	0.172914307416	0.119749429459	0.0580400865129	0.0366142876304	0.204404665142
s	0.00407288803768	0.00445879049104	0.00974715579217	0.0199517923116	0.0243756876788	0.0473071296803	0.0537881901815	0.152433044133	0.15498643718	0.162436769139	0.104475776486	0.0617260288376	0.0333951625435	0.166845555047
o	0.00474453267923	0.00522317016368	0.0129359085974	0.0222059307705	0.0272459292263	0.0518625765601	0.0591438300605	0.139388348044	0.142724645727	0.143120589713	0.0920995588287	0.0595654096125	0.0417066541812	0.198033185016
n	0.00503624089308	0.00598575338789	0.0150440361991	0.0284277769235	0.0336357764088	0.0467396588534	0.0523140100202	0.112038416015	0.120536715242	0.134289863238	0.102915186276	0.0893900032042	0.0487945847271	0.204852061672
t	0.00510659696436	0.0060183011293	0.011062918733	0.0249942323078	0.0298917321363	0.0387368829511	0.0434468833401	0.0857871053383	0.100678105081	0.139308287746	0.125831395425	0.120612001068	0.0662821615757	0.202243687224
a	0.00549051898812	0.0062001370431	0.008133792911	0.0134231707693	0.0162488240454	0.018370094317	0.0210882411134	0.0671554684461	0.070075835027	0.147773095915	0.143144798475	0.136431667023	0.0773779538586	0.269086562408
k	0.00425957632937	0.00523386901437	0.00863614430367	0.0212858769231	0.0259300813485	0.0291999681057	0.0353312470378	0.0762379228154	0.0871308783423	0.137691031972	0.124043332825	0.143139889008	0.0638835846195	0.237996187469
a	0.00584971544312	0.00669567300479	0.0117100147679	0.027536025641	0.0340441271162	0.0363086227019	0.0448216823459	0.0812930409385	0.0955083927808	0.128994010657	0.101962344275	0.125891696336	0.0748676948732	0.224516395823
ì	0.00615905514771	0.00663541766826	0.0108331249226	0.018039578547	0.0225200323721	0.0224714075673	0.0275329274486	0.0743322469795	0.0722863309269	0.123922670219	0.0954104147583	0.115760965445	0.114143898291	0.289951465274
c	0.0033591617159	0.00444854588942	0.0136454616409	0.0317402295157	0.0386556674574	0.0389711358558	0.0453599758162	0.0841752489932	0.080132210309	0.11293895674	0.0853941049194	0.113961655148	0.104901332764	0.242316155091
h	0.0050634139053	0.00631649529647	0.0160682538803	0.0372991431719	0.0450764891525	0.0445950119519	0.0514388919387	0.0799193496644	0.0825456367697	0.115376718913	0.0978435349731	0.134966551716	0.0912488109213	0.19224138503
e	0.0064191746351	0.00770646176549	0.0102182179601	0.0176090443906	0.0207460863842	0.0207044606506	0.0234052306462	0.0491038165548	0.0527414789232	0.0979274063043	0.098239944991	0.162276850572	0.167101936974	0.265799461677
n	0.0042284382117	0.00583855392183	0.0059575759867	0.0105266081302	0.0126036854614	0.0189878768835	0.0206983768821	0.0416899388516	0.0505266929744	0.0797458687681	0.101118414997	0.208370283524	0.177091545658	0.262616153892
a	0.0045620794039	0.00665615464061	0.00581979866223	0.0096219460434	0.0117003618205	0.0198247389612	0.0215517589607	0.0405240462839	0.0518703309915	0.0725838895894	0.0982140716657	0.209506761175	0.184015081886	0.263548717964
v	0.00465878313463	0.0067590048802	0.00649681622074	0.0148396286811	0.0190081206068	0.0263137929871	0.0320263529869	0.0533878487613	0.0665077103305	0.0778749965298	0.0822816238886	0.173463587058	0.182879693962	0.253501905988
r	0.00350885771154	0.00447138162673	0.00572735207358	0.0156896728937	0.0205918235356	0.027595584329	0.034688194329	0.0582022162538	0.0705297034435	0.0824278321766	0.0785022412962	0.199208529019	0.177483564654	0.221373301996
è	0.00265461723718	0.00314559720891	0.00420546735786	0.00802586763123	0.0104309378452	0.012073081443	0.0151930881097	0.0294670720846	0.0329193144812	0.0507095107255	0.0494351137654	0.156836843006	0.379389188218	0.245514767332
t	0.00185566707906	0.00218055240297	0.00305790245262	0.00494786587708	0.0062543759484	0.008087170481	0.00975234270323	0.0433011573615	0.0480017181604	0.0654012369085	0.0647133712551	0.108577281002	0.427133729406	0.206735922444
s	0.00293185569302	0.00314928413432	0.00447345748421	0.00624949862569	0.00811540864947	0.00903643349367	0.0111460475677	0.0533890857872	0.0592447727201	0.0809156123028	0.083547157085	0.152897093667	0.344959576469	0.179944640815
i	0.00300697523101	0.00333631804477	0.00451562249474	0.0058764395419	0.00773264288316	0.00683748116456	0.0087713758559	0.0281700285957	0.0303396975734	0.0467584107676	0.0504783823617	0.137005764556	0.505310858823	0.161859880272
</S>	0.0021220126155	0.00262465902239	0.00304502624737	0.00385315977095	0.00507308144158	0.00434369558228	0.00559817792795	0.0161585642978	0.0172417087867	0.0266907153838	0.0294416361808	0.084446982278	0.649384929411	0.149975440136
