 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
e	0.0444953128358	0.0718084595688	0.206558147521	0.191835625001	0.0833356331335	0.0708889663095	0.0296921437987	0.0290772756428	0.027020984205	0.03053452089	0.0310511404413	0.0277456268462	0.0246389892667	0.0252802528958	0.0240385477947	0.0255104547598	0.00748030462219	0.00897287703835	0.0123979557322	0.0276366351376
n	0.0338907376119	0.0649522198563	0.20446971584	0.217061875	0.0994879110445	0.0803964554365	0.0352068479329	0.0347889252143	0.0243554280683	0.02496317363	0.0258999468138	0.0217255756154	0.0202527297556	0.0215419842986	0.0192486825982	0.0190908715866	0.00575637487406	0.00735049901278	0.0104723019107	0.0290878117125
a	0.027515479204	0.0557459399521	0.199923571947	0.226041958333	0.108324803681	0.0877562184788	0.0367147159776	0.0368781084048	0.0234163093561	0.02315889121	0.0227610822713	0.0203780918718	0.0190454099185	0.0204180614329	0.0178801941994	0.0169927438622	0.00542599162469	0.00758498300426	0.0131148506369	0.0309226372375
s	0.028155793068	0.0394476466507	0.177985523982	0.212047319444	0.122026767894	0.0934006061596	0.0340264719925	0.0363224694683	0.0252129031187	0.0262490304033	0.0237868940904	0.0246313306239	0.0229808366395	0.023642853811	0.0222997647331	0.0204517479541	0.0068034938749	0.00867202100142	0.0159700502123	0.0358863124125
t	0.0240982310227	0.0282785488836	0.139788507994	0.188398439815	0.143293922631	0.105127535387	0.0387480239975	0.0428170231561	0.0274734010396	0.0290700434678	0.0276862313635	0.025957010208	0.0251438455465	0.025733617937	0.0255695215777	0.0223946159847	0.0081262979583	0.0105981303338	0.0169151167374	0.0447819374708
è	0.0256917436742	0.0304240829612	0.153268835998	0.191696479938	0.144918640877	0.116161511796	0.0327517746658	0.0385080743854	0.0245684336799	0.0266105478226	0.0295047771212	0.023103436736	0.0221506485155	0.0229896393123	0.0230478405259	0.0218803719949	0.00796775931943	0.0093209034446	0.0139486489125	0.0414861124903
i	0.0241230812247	0.0296147276537	0.167688945333	0.209401159979	0.159606546959	0.123007837265	0.0289461915553	0.0364129247951	0.02281384456	0.0231423159409	0.0277135923737	0.019880278912	0.0194151495052	0.0211392797708	0.0194854801753	0.0190685573316	0.00624488977314	0.00592974448153	0.00863724297083	0.0277286374968
k	0.0166386204082	0.0263865092179	0.143107981778	0.18930438666	0.167578515653	0.118562612422	0.0477476971851	0.060908908265	0.0274255148533	0.0235482053136	0.0304087974579	0.016672166304	0.0186235165017	0.0231463265903	0.0181323933918	0.0159065191105	0.00471088659105	0.00572592482718	0.00883299765694	0.0366318791656
a	0.0181906001361	0.0286336697393	0.129499660593	0.168627795553	0.163835838551	0.126544537474	0.0518318657284	0.0670621694217	0.0271665382844	0.0233110017712	0.0304777991526	0.0173371621013	0.0182597388339	0.0226571755301	0.0185347977973	0.0166774397035	0.00524028553035	0.00710565160906	0.013070999219	0.0459356930552
m	0.0182279100454	0.0241971232464	0.113063486864	0.145605965184	0.151887946184	0.123165979158	0.0666715552428	0.0768229231406	0.0334569794281	0.0269823339237	0.0358773997175	0.0175909673671	0.0194689129446	0.0276947918434	0.0197490992658	0.0184958132345	0.00671015851012	0.00796422386969	0.0170460997397	0.0493207310184
m	0.0094941266818	0.0166388744155	0.0976344289547	0.133589021728	0.143987315395	0.103204793053	0.0844844184143	0.0973588077135	0.043586926476	0.0319216113079	0.0399610665725	0.013680135789	0.0202569376482	0.0346263972811	0.0209498330886	0.0171934044115	0.00820763950337	0.0071661412899	0.0172739999132	0.0587842770061
è	0.00876482222727	0.0198001581385	0.120071142985	0.154684673909	0.145775771798	0.117595597684	0.0659874728048	0.0833950692378	0.0413313421587	0.033188570436	0.0396406221908	0.0127775785963	0.0184816458827	0.0316242990937	0.0208490443629	0.0181948014705	0.00770807650112	0.00499756042997	0.0122051866377	0.0429264923354
n	0.00953653407576	0.0238716860462	0.121161714328	0.150454224636	0.138595257266	0.120107999228	0.0649292909349	0.0790668564126	0.0434613140529	0.0350224901453	0.0398817407303	0.0186259595321	0.0262221819609	0.0362313996979	0.025408448121	0.0202133004902	0.00625252883371	0.00533831347666	0.00833966887923	0.0272789307785
i	0.00843344135859	0.0181759486821	0.083085504776	0.116626674879	0.146683085755	0.102856766409	0.0909447969783	0.111774152138	0.052611071351	0.0383442633818	0.0446679469101	0.0216175865107	0.0307701273203	0.0429611332326	0.0277120160403	0.0197129001634	0.0056280862779	0.00576200782555	0.00761855295974	0.0240137769262
s	0.0083257537862	0.012297572894	0.0500424349253	0.078777558293	0.144000695252	0.0876620554697	0.116894932326	0.147901717379	0.0616016237837	0.0432475211273	0.05823104897	0.0180975288369	0.0281163424401	0.0473439777442	0.0271010720134	0.0195179333878	0.00464830209263	0.00435998594185	0.00829239431991	0.0335391589754
t	0.00845372792873	0.0101070409647	0.0325167783084	0.0534682527643	0.115628265084	0.0695882851566	0.118499977442	0.151411239126	0.0706121745946	0.0526556070424	0.0644282496567	0.0201652096123	0.03285984748	0.0581434925814	0.0346495906711	0.0256315777959	0.00726177069754	0.00576043864728	0.0124442647733	0.0557140529918
o	0.00883871597624	0.00938022032157	0.0261847927695	0.0429203842548	0.0972994883613	0.0640767283855	0.113886325814	0.143431746375	0.0783896581982	0.0655616356808	0.0736060165522	0.0221442032041	0.0333808824933	0.0637348975271	0.0376111968904	0.033040425932	0.00949135689918	0.00647201288243	0.0136162882578	0.0569332176639
c	0.00710331865875	0.00841114010719	0.0321247975898	0.0499055947516	0.0917294627871	0.0631098427952	0.111800441938	0.126357915458	0.0787665527327	0.0683473785603	0.0680751055174	0.022331601068	0.0337343608311	0.0630542658424	0.0384332656301	0.034829808644	0.0130234856331	0.0122951642941	0.0292067960859	0.047360005888
ì	0.00617896621958	0.00878952003573	0.0510431991966	0.0722338649172	0.111722087596	0.0822900142651	0.103595013979	0.112921305153	0.0686116842442	0.0573841928534	0.0679664018391	0.018360600356	0.0285465869437	0.0525738219475	0.0319664218767	0.029542969548	0.013209955211	0.0132391114314	0.0315168386953	0.0383076686293
p	0.00604599873986	0.00954859667858	0.0614618663989	0.0856472883057	0.124611695865	0.0923023714217	0.0978130046597	0.113430435051	0.0638719280814	0.0494600309511	0.0685504672797	0.0164247001187	0.0259854623146	0.0503097406492	0.0269618406256	0.026570056516	0.0106919784037	0.00777400047713	0.0179458195651	0.0445927895431
o	0.00523055624662	0.00800121889286	0.0456118554663	0.0662032961019	0.0985318986217	0.0697315904739	0.102939134887	0.116977811684	0.0791446760271	0.065519710317	0.0684172224266	0.0204285333729	0.0333183541049	0.0678587135497	0.0354619802085	0.037240652172	0.0109334828012	0.00627956349238	0.015290249855	0.0468795965144
c	0.00485062541554	0.00709755296429	0.0292962851554	0.042864532034	0.0737885328739	0.0532682634913	0.106321044962	0.108702203895	0.0833096586757	0.0724771701057	0.0660785408089	0.0271063111243	0.0461702513683	0.0764663711832	0.0474957267362	0.043542650724	0.0172145176004	0.0151223444975	0.0329893599517	0.0458381655048
e	0.00508885513851	0.00716482432143	0.0228634617185	0.0336808773447	0.0595449442913	0.0431763211638	0.109430681654	0.102188001298	0.0824260528919	0.0758074567019	0.0600041469363	0.0310644370414	0.0527020837894	0.0798814570611	0.0543405755787	0.045911016908	0.0201593058668	0.0191573748325	0.0401320866506	0.0552761551683
e	0.00555594504617	0.00624310810714	0.0154850939062	0.0236877924482	0.0435169814304	0.0316498403879	0.117481893885	0.104021067099	0.0943754176306	0.0930478189006	0.0669498489788	0.0332392123471	0.0559941945965	0.0939312190204	0.0612729251929	0.055622605636	0.0173223019556	0.0102491082775	0.0213278955502	0.0490260517228
s	0.00421980834872	0.00456794603571	0.0109394046354	0.0177668308161	0.0350048271435	0.023040146796	0.122102631295	0.102817089033	0.0977325058769	0.0914901063002	0.0620541163263	0.0360073041157	0.0648690981988	0.103735739673	0.0679586750643	0.0567752685453	0.0191625339852	0.0085699260925	0.0173582985167	0.0538281839076
ò	0.00441412944957	0.00463439534524	0.0114494682118	0.0175318436054	0.0366484090478	0.0266613822653	0.118262543765	0.102422996344	0.0973191686256	0.0922808687667	0.0733811721088	0.0345123013719	0.0606459993996	0.0974854465577	0.0645715916881	0.0590773895151	0.0205531779951	0.0081267786975	0.0154836095056	0.0545378613025
z	0.00404921981652	0.00522101511508	0.0226320560706	0.0325881812018	0.0521187363493	0.0393165940884	0.103352847922	0.095492765448	0.0896433562085	0.0860448895889	0.0718820240363	0.0331033337906	0.0532278331332	0.0842361821859	0.0575308305627	0.0576162631717	0.0221056259984	0.0126036962325	0.0299245465019	0.0473104871008
z	0.00396981660551	0.00554139170503	0.0260475853569	0.0388285937339	0.0562484787831	0.0385430646961	0.094380915974	0.0940340551493	0.0783807187362	0.0702979965296	0.0564629413454	0.0418969112635	0.0594078110444	0.082717194062	0.0584111768542	0.0499933543906	0.0299225086661	0.0252725320775	0.036450548834	0.0531924623669
i	0.0043997388685	0.00500324723501	0.0156497317856	0.0242735312446	0.037081826261	0.0242560215654	0.0868767719913	0.0829539850498	0.0760096395787	0.0779264321765	0.0552271137818	0.0603343704212	0.0769667036815	0.092523031354	0.0775910922847	0.0632035181302	0.0423700695554	0.0255964106925	0.0236360496113	0.048120820789
r	0.00361639295617	0.00387650907834	0.00981959726187	0.0152445104149	0.024564942087	0.0159407738551	0.0903957573304	0.0712631283499	0.0780584465262	0.0849936440588	0.0524709712606	0.0654625568071	0.0908477678938	0.102116343785	0.0905396640949	0.0709387060434	0.0421094898518	0.0174908035642	0.0215298165371	0.0487203069297
i	0.00389784431872	0.00402004635945	0.00860962242062	0.013162236805	0.0213320473623	0.0142703246184	0.0925179857768	0.0680689761166	0.0775612488421	0.0880480480196	0.0514169904202	0.0623654856024	0.0905897559646	0.103338514595	0.0931261880316	0.0750429686811	0.0401524632839	0.0145061678547	0.0219224055124	0.0560506023099
s	0.00382799143957	0.00388616878648	0.00801726080687	0.0123046122683	0.0205470157874	0.0140754415395	0.0899807285923	0.0672343920389	0.077351449614	0.0884353160065	0.0492126634734	0.0608434618675	0.0874101853215	0.100298904865	0.0930660293439	0.0756663895604	0.041152454428	0.0174450892849	0.0282544351708	0.0609898674366
p	0.00298236381319	0.00309683959549	0.00779314026896	0.0130748707561	0.0280658052625	0.0171562805132	0.0943774095308	0.076875864013	0.0816031498713	0.0809390720022	0.0474791211578	0.0537804206225	0.0817651284405	0.0979845682883	0.081782776448	0.0635382965201	0.037657551476	0.0238314964283	0.0359273117236	0.0702883891455
o	0.0030801846044	0.00312154653183	0.00774829342299	0.012850770252	0.0275969350875	0.0167539001711	0.0792946365103	0.0647494213377	0.0731358499571	0.0832970906674	0.0452830070526	0.0618793068742	0.0834726428135	0.0958696227628	0.0880777254827	0.0716345655067	0.0481294171587	0.0273032988094	0.0366028705745	0.0701188630485
n	0.0030217815348	0.00347990884394	0.00905230447433	0.0133495034173	0.0264511116958	0.018651840057	0.0737408788368	0.0548423737792	0.0600557166524	0.0735649635558	0.0416850356842	0.0653026356247	0.0881265476045	0.0863056075876	0.0888626084942	0.0681531218356	0.0562414390529	0.0460932662698	0.0470464901915	0.0759728543495
d	0.00358827717827	0.00422798628131	0.00953849482478	0.0130743844724	0.0255690038986	0.0191789666857	0.0761315596123	0.0521379579264	0.0539428388841	0.0641999545186	0.0445803452281	0.0598671785416	0.0934519158682	0.0827487691959	0.0812877028314	0.0610580739452	0.0494963796843	0.0519501887566	0.0553551967305	0.0986149181165
è	0.00380969905942	0.00407598876044	0.00786212827493	0.0108868781575	0.0179911679662	0.0127464088952	0.0718513532041	0.0454534859755	0.056499979628	0.0740479181729	0.0490650817427	0.0696606928472	0.0988927386227	0.0909247563986	0.0897736676105	0.0712666579817	0.0550274598948	0.0371629295855	0.0433045322435	0.0896966393722
t	0.00300298968647	0.00334038958681	0.00807874275831	0.0121971927192	0.0198479893221	0.0129086029651	0.0873146844014	0.0594007953252	0.0687986265427	0.077623039391	0.0493921272476	0.0723440976157	0.0979280128742	0.0987477521329	0.0901391225368	0.0685701193272	0.0530194866316	0.0272845765285	0.0279930774145	0.0620689797907
s	0.00303788322882	0.00338619986227	0.00791923091944	0.0125182642397	0.0203935964407	0.012053477655	0.0921440948005	0.0612977984417	0.0697995755142	0.080449579797	0.0485572090825	0.0734559325386	0.103663670958	0.111239917378	0.0940779741789	0.0681925397757	0.0440016955439	0.0243252255095	0.0195437924715	0.0499426599302
i	0.00330093440961	0.00339826995409	0.00698966363981	0.0107372080799	0.0159862654802	0.00943843255167	0.0675838982668	0.0422153994806	0.0556365585047	0.081111326599	0.0423760696942	0.0858465775129	0.100573290319	0.102555139126	0.10280465806	0.0798997799252	0.071173831848	0.0417513751698	0.0294271974905	0.0471941866434
s	0.0031916748032	0.00324607331803	0.00632610121327	0.00948383602663	0.0140499884934	0.00849473085056	0.0659034994223	0.0400528664935	0.0526459195016	0.0746188421997	0.0391542232314	0.086502259171	0.099542496773	0.0931495463753	0.102488052687	0.0766199933084	0.0793626772827	0.0475882917233	0.0391833324968	0.0583958288811
t	0.0030413849344	0.00311238777268	0.00597231373776	0.00922379200888	0.0142961628311	0.00825349695019	0.0734525664741	0.0449637554978	0.0595551065005	0.0773363807332	0.0420731744105	0.077989053057	0.101593598924	0.0998071821251	0.098728184229	0.0713433977695	0.0589151590942	0.0424534639078	0.0355056108323	0.072384109627
o	0.00321629497813	0.00319581925756	0.00594614457925	0.00888460066963	0.0126915209437	0.0078703189834	0.057217422158	0.0352745518326	0.0514806688335	0.0791485602444	0.0386476581368	0.082377651019	0.095331366308	0.093207027375	0.10177606141	0.0799696659232	0.0721605863647	0.0519971879693	0.0441822369441	0.075424903209
t	0.00291785499271	0.00293589641919	0.00557205485975	0.00838210022321	0.0121988403146	0.0073175863278	0.0565635740527	0.0341651506109	0.0470513229445	0.0712350200815	0.0350202860456	0.0811618503397	0.0935529221027	0.0863774424583	0.100048853803	0.0732877886411	0.0767432954549	0.0626499959898	0.0677617789814	0.075056534403
e	0.0032771383309	0.00330627547306	0.00594007828658	0.00896686340774	0.0129910801049	0.00770616877593	0.0586011913509	0.0350932502036	0.0457253409815	0.0671989400272	0.0332589620152	0.0788895167799	0.0920333073676	0.0845433141528	0.0997121179343	0.0704789962137	0.0771895318183	0.0602309653299	0.0730461929938	0.081811144801
l	0.00324604277697	0.00351565515769	0.00802405276219	0.0115772211359	0.019359660035	0.013205139592	0.0562082637836	0.0372988834012	0.0409754469938	0.0577106133424	0.0305377873384	0.0684717389266	0.0807810024559	0.0716628713843	0.0872593393114	0.0631900320712	0.0783063772728	0.0746575884433	0.110985697665	0.0830272149337
è	0.00255506759232	0.00294531171923	0.00810142425406	0.011890163712	0.021393653345	0.0143186665307	0.0587285212612	0.0397559278004	0.0434056489979	0.0593451711141	0.0327195957795	0.0658782129755	0.0833549674853	0.0755280237948	0.0853037464371	0.0583351106904	0.0728993590909	0.0770800961478	0.114732965888	0.0717288049779
f	0.00225504919744	0.00261965723974	0.00705160475135	0.0110242445707	0.0212525844483	0.0138813421769	0.0627341404204	0.0451065759335	0.0496389829993	0.0641958903714	0.0332493319265	0.0726108709918	0.0890479891618	0.0831794079316	0.0908197821457	0.0595034702301	0.069030519697	0.0687258987159	0.0911787219627	0.0628943016593
o	0.00281445973248	0.00314132241325	0.00703462491712	0.0108562481902	0.0207479948161	0.0139475207256	0.0555748134735	0.0427422919778	0.0428909276664	0.0523855967905	0.0264049773088	0.0701317569973	0.0787367963873	0.0715018693105	0.0863083273819	0.05542262341	0.087714539899	0.092970599572	0.0997102073209	0.0789627672198
n	0.00326081991083	0.00373416413775	0.00762466830571	0.0106926493967	0.0194131316054	0.0151298802419	0.0525060378245	0.0387955639926	0.0374134425555	0.0469242989302	0.0275665591029	0.0652136856658	0.0747783987958	0.0638301231035	0.0812675424606	0.0545392411367	0.0964806799663	0.109607199857	0.094338369107	0.0968835890733
o	0.00394510997028	0.00448390804592	0.00800114943524	0.0104208964656	0.0186057438685	0.015570493414	0.0508123792748	0.0369608879975	0.0340323475185	0.0408118329767	0.0274418530343	0.0564389285553	0.0708080329319	0.0575478077012	0.0758867808202	0.0508629803789	0.0936977266554	0.112191066619	0.095650656369	0.135829196358
e	0.00441095332343	0.00458912268197	0.00635247314508	0.00817235882187	0.0122969712895	0.009144901138	0.0352287597583	0.0230240293325	0.0239630491728	0.0402724443256	0.0221123510114	0.0612980761851	0.074279077644	0.0596405359004	0.0889342936067	0.0554933934596	0.105170375552	0.111119022206	0.0987580854563	0.155739398786
s	0.00313136110781	0.00322544422732	0.00479300771503	0.00679149627396	0.0106099470965	0.00660323037933	0.0446916865861	0.0277492431108	0.0337920163909	0.0498654481085	0.0261653503371	0.065604025395	0.0841974258813	0.0709589453001	0.0920055312022	0.0544434644865	0.0842322918507	0.0958755740687	0.114073028485	0.121191199595
ò	0.00252340703594	0.00256157140911	0.00466838257168	0.00687687875799	0.0105259290322	0.00620329345978	0.045509528862	0.0290500477036	0.0375615721303	0.0560718827028	0.0288196834457	0.0643832751317	0.0785474752938	0.0728891151	0.0879247770674	0.0590985214955	0.0757343639502	0.0819988246896	0.141167009495	0.107884133198
z	0.00205646234531	0.00236681713637	0.00707111419056	0.0106286429193	0.0190208563441	0.0135303211533	0.0417697762873	0.0327857159012	0.0375609240434	0.0535058609009	0.0275770278152	0.0583655917106	0.0654498584313	0.0643892717	0.0757442923558	0.0571918071652	0.0692139546501	0.0778332082299	0.192811336498	0.0911269443993
z	0.00241076744844	0.00281980571212	0.00847485473019	0.0130328476398	0.023537985448	0.0166369903844	0.0419883920958	0.0362232719671	0.0389596746811	0.051596686967	0.0250369759384	0.0562175639035	0.0632504861438	0.0658753905667	0.0839219641186	0.0610622357217	0.0706909182167	0.0932976027433	0.167831812166	0.0771337814664
i	0.00294624248281	0.00304355857071	0.00649020491006	0.0097207625466	0.014739371816	0.00960869012813	0.0264605640319	0.022082153989	0.0253700848937	0.041867028989	0.0175945519795	0.0505329879678	0.0529339620479	0.0565615635222	0.0858200880395	0.0624043119072	0.0979906394056	0.139194200914	0.159334304055	0.115304827155
m	0.0027935008276	0.0036316428569	0.00716527163669	0.00952666751553	0.0131394339387	0.00991054004271	0.0435267880106	0.028082314663	0.0295701549646	0.0392329429963	0.0240556439932	0.0432982626559	0.0552923206826	0.0533354545074	0.0689611293465	0.0499455373024	0.0903157464685	0.131248866971	0.163875368018	0.133092609052
i	0.00312902694253	0.0042284009523	0.0075514038789	0.00964053917184	0.0130039513129	0.0101396666809	0.0503055293369	0.0308677715543	0.0311359183215	0.0366244143321	0.0259731279977	0.0387994208853	0.0560697402275	0.0516964181691	0.0630704431155	0.0422117457675	0.0835371154895	0.140268755657	0.130302389339	0.171444536351
l	0.00273250564751	0.00327766365077	0.00565888795963	0.00736766639061	0.010894823771	0.00867370889363	0.0379898431123	0.0255492238514	0.0243065061072	0.0267556047774	0.0190670226659	0.0329945736284	0.0450233467425	0.0385216060564	0.0510902810385	0.0326080152558	0.0824828718298	0.171256918552	0.19488112978	0.178868212117
ì	0.00208875854917	0.00242946788359	0.00478632598654	0.00621586546354	0.00954488792367	0.00794180296454	0.0327130643708	0.0229036779505	0.0224575020357	0.0278101349258	0.018228974222	0.0345117912095	0.0433896155808	0.0367830686855	0.0506946936795	0.0368070717519	0.0711652239433	0.135886872851	0.28940204326	0.144239437372
s	0.00217425951639	0.0022829759612	0.00415010866218	0.00566089515451	0.00806631930789	0.00542445765485	0.0232943047903	0.0160049293168	0.0178784006786	0.0313324783086	0.015818258074	0.0422645970698	0.0491921718603	0.0447322895618	0.0676816312265	0.045563890584	0.0750941079811	0.11346919095	0.28027001442	0.149644812457
i	0.00246773650546	0.00251609198707	0.00405037288739	0.0057830450515	0.00802802310263	0.00472733255162	0.0206303349301	0.0140982964389	0.0156498968929	0.0282988927695	0.013399219358	0.0402573323566	0.0477509572868	0.0445408965206	0.0664187770755	0.0399075301947	0.0923816359937	0.146819730317	0.22996533814	0.172308604152
s	0.00239210550182	0.00240629066236	0.00356028762913	0.00499781501717	0.00666364770088	0.00400626418387	0.0178165449767	0.0113734854796	0.013167795631	0.0245096975898	0.012094639786	0.0361200441189	0.0435236857623	0.0378998655069	0.0557862590252	0.0335248100649	0.0935007119979	0.172994576772	0.24323177938	0.180429534717
t	0.00203733850061	0.00205250022079	0.00273991920971	0.00367964833906	0.00496294590029	0.00300679806129	0.0158925783256	0.00926166182653	0.0113475285437	0.0226934325299	0.011648213262	0.035194081373	0.0437520619208	0.0346522218356	0.0529547196751	0.0314351366883	0.0728274039993	0.172891525591	0.30291192646	0.164058178239
o	0.00202609283354	0.0020377700736	0.0024725030699	0.00317776944635	0.00410114196676	0.0026389526871	0.0103450327752	0.00669989394218	0.00730518618123	0.0137207741766	0.006862547754	0.0236274604577	0.0272511873069	0.0213655506119	0.0384096065584	0.0231030455628	0.0716997346664	0.183439841864	0.346040975487	0.20367472608
t	0.00176269094451	0.00178175335787	0.00216279435663	0.00279029648212	0.00366719732225	0.00231626422903	0.0108170875917	0.00650224131406	0.00745674206041	0.0131120213922	0.00721459258467	0.0211544201526	0.0260014291023	0.0200320268706	0.0324079355195	0.0192295485209	0.0655742448888	0.178436280621	0.374123325162	0.203456908693
e	0.0018311469815	0.00184461445262	0.00224475145221	0.00290012216071	0.00381037910742	0.00240712807634	0.0114323191972	0.00678511377135	0.00774355735347	0.0130858704641	0.00747711419489	0.0197712733842	0.0256948097008	0.0200864422902	0.0303086785065	0.0174965828403	0.0581572149629	0.17960009354	0.389679775054	0.197642636231
l	0.00199972232717	0.00216951481754	0.00543628715074	0.00803032072024	0.0144734530358	0.00861600935878	0.0297954297324	0.0229358012571	0.0194726624512	0.0189022201547	0.0128119547316	0.0213252911281	0.0321488032336	0.0281461807634	0.0340981595022	0.0193975276134	0.0563096716543	0.156544664513	0.330189258351	0.17719684541
è	0.00177019744239	0.00198570160585	0.00629864905025	0.00960880024008	0.0179013776786	0.0105033564529	0.0355190532441	0.0281398070857	0.0236057041504	0.0217855100516	0.0146107949105	0.0243825637094	0.0354591677445	0.0315782602545	0.0393113865007	0.0228139758711	0.0545090905514	0.119027188171	0.34115741945	0.160031915137
