 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
i	0.00439521909823	0.0130314994727	0.0272017922924	0.0539077926627	0.10666232049	0.126390882588	0.100567557051	0.0949683255052	0.105586097626	0.0967188587213	0.0563574912493	0.0514626566694	0.0483558570487	0.0263276096238	0.0110323204783	0.0263142890616	0.0507192970377
è	0.00349589636608	0.0103470598242	0.0216365974308	0.0427226642209	0.09629380683	0.121433294196	0.11073685235	0.109388108502	0.117438699209	0.113410952907	0.0468759304164	0.0593263522231	0.0564757856829	0.0299665698746	0.00830592349277	0.0183999963539	0.0337448656792
s	0.00307002878869	0.0076051599414	0.0211844324769	0.048872021407	0.0853503689433	0.0996825980653	0.11771261745	0.118697369501	0.11594823307	0.110311117636	0.0415497434721	0.0644567840744	0.0654872618943	0.0348132899582	0.00926173116426	0.0183609987846	0.0376355218931
t	0.00343319959623	0.00669994664713	0.0198013774923	0.0452809071357	0.0661495896478	0.0843697660218	0.10866343915	0.1103143565	0.109629744357	0.100085872545	0.0373108144907	0.0775116946915	0.0797331539648	0.0462702299861	0.0223416437214	0.0196419662615	0.062761840631
e	0.00382339319874	0.00764851888238	0.0172302258308	0.0295083690452	0.0509766965493	0.0796272553406	0.0859119463833	0.0890972188333	0.100374781452	0.0926447241817	0.0289712048302	0.105453464897	0.109077551322	0.0743060099954	0.0329035812405	0.0244546554205	0.0679904802103
c	0.00375621106625	0.00683364629413	0.0153770752769	0.0261863230151	0.0418594321831	0.0625911851135	0.0744310821278	0.0816826729444	0.0807221938173	0.0759935747272	0.0259509016101	0.0972057549657	0.105834150441	0.0764477033318	0.0606364270802	0.0921773184735	0.0723147934034
e	0.00430046035542	0.00642407209804	0.0158304584256	0.0262077743384	0.0353804773944	0.0495760283712	0.0693772940426	0.0791237909815	0.0703609979391	0.0653182249091	0.0245183672034	0.0893551849886	0.105915016814	0.0728126677773	0.0729713756934	0.117183439491	0.0953445978011
è	0.00401500345181	0.00673406403268	0.0155559194752	0.0226687914461	0.0377775257981	0.0595143094571	0.0692509313475	0.0778989969938	0.080899099313	0.0762097749697	0.0217863890678	0.10629672833	0.122665672271	0.0844054892591	0.0515360918978	0.0759913131637	0.0867938659337
r	0.00296989448394	0.00550335467756	0.0143548064917	0.0254949971487	0.045956675266	0.0665190364857	0.0844690771158	0.0920245656646	0.0918804331043	0.0867713249899	0.0255513296893	0.0995631427767	0.11207322409	0.0792563964197	0.0416514639659	0.0585505377212	0.0674098553112
k	0.00343583816131	0.00487154489252	0.0141431688306	0.0329132990496	0.047372358422	0.0652885788286	0.101846359039	0.111020855222	0.0937959777014	0.0865645416633	0.0385102432298	0.0865375142589	0.0995042413633	0.0649007321399	0.032015721322	0.0376914459071	0.0795881851037
o	0.00455456605377	0.00553342829751	0.0140088562769	0.0301110330165	0.0365208528073	0.0568541929429	0.0871909863463	0.0979969517407	0.0798049925671	0.0723638138878	0.0375365477433	0.096399404753	0.117487580454	0.0836701440466	0.046401973774	0.0392546153024	0.0943104283679
m	0.00524559535126	0.00610722276584	0.0138930520923	0.0219944443388	0.0263491176024	0.044339930981	0.0559694954488	0.0654749839136	0.0589657975224	0.0533908046293	0.0266453492478	0.0987084015843	0.120314426818	0.103479314682	0.0999405245913	0.0738563384341	0.125325176123
e	0.00637772178375	0.00713880758861	0.0146393506974	0.0201437814463	0.0225218392008	0.037585310327	0.0423811984829	0.0509817946379	0.0467188991741	0.0423121682098	0.0226633497493	0.0973934005281	0.117714708939	0.111561038227	0.117279508197	0.0894147128114	0.153172392041
i	0.00638507059458	0.00719995586287	0.0146862502325	0.0192626271488	0.0173406130669	0.0315389034423	0.039368466161	0.047699031546	0.0434262997247	0.0390051560699	0.0176534499164	0.111614466843	0.14205690298	0.129576012742	0.109487836066	0.0841365376038	0.139562464014
t	0.00471035353153	0.00546855195429	0.0125810834108	0.0174308423829	0.0180819710223	0.0341635344808	0.047232255387	0.057265277182	0.0510802332416	0.0456507520233	0.0180288833055	0.102280688948	0.132196300993	0.113233404247	0.115806278689	0.0959525458679	0.128837154671
t	0.00382545451051	0.00471769398476	0.0115692944703	0.0161456807943	0.0184079570074	0.0347747448269	0.048491985129	0.0584485257273	0.0535416777472	0.0479456506744	0.0171447611018	0.0974687629827	0.124665433664	0.103118868082	0.130784092896	0.095347981956	0.13360138489
ù	0.0032078315035	0.00514758466159	0.0113262648234	0.0147233269314	0.0197137523358	0.039284281609	0.042055295043	0.0489900752424	0.0539108259157	0.0495085502248	0.0136586537006	0.107135920994	0.126923811221	0.112503289361	0.133414030965	0.104700460652	0.113796128297
n	0.00333622050117	0.00540997822053	0.0120198216078	0.0198864423105	0.0316611507786	0.049756127203	0.054518231681	0.0637175250808	0.0608378086386	0.0571320834083	0.0243787512335	0.0949731736647	0.106078670407	0.0969810964537	0.102123676988	0.108399486884	0.108790042766
a	0.00484504016706	0.00595662274018	0.0130420738693	0.0224017474368	0.0300528502595	0.0393804757343	0.0512750438937	0.0609126750269	0.0482467695462	0.0452098944694	0.0266567604112	0.0737978912216	0.0870404901357	0.0954326988179	0.117947892329	0.108105162295	0.169696347589
z	0.00452767005569	0.00515038424673	0.0107227046231	0.0163114158123	0.0194213167532	0.0266457252448	0.0357663146312	0.043598525009	0.0335132898487	0.0309157648231	0.0178757968037	0.0584227637405	0.0719014300452	0.0903476329393	0.168921297443	0.179364387432	0.186594115863
ì	0.0030788933519	0.00450110808224	0.0092249482077	0.0131711719374	0.0182407055844	0.0297760417483	0.0335604048771	0.0402909416697	0.0366820299496	0.0342214882744	0.0151006722679	0.0722277545802	0.0814362100151	0.0910706109798	0.169030099148	0.215364795811	0.133022505288
s	0.00334295778397	0.00519704269408	0.0111796827359	0.0151943906458	0.0178070685281	0.0335102472494	0.038056234959	0.0448785472232	0.0445190433165	0.0407533627581	0.0144311974226	0.0999815848601	0.115518403338	0.113844870327	0.140154033049	0.15808186527	0.103549301763
o	0.00404481926132	0.00556404089803	0.0128710942453	0.0167646968819	0.015447856176	0.0268865490831	0.035835511653	0.0423224157411	0.0392052144388	0.0351002542527	0.0129482024742	0.0897630282867	0.109982834446	0.115594956776	0.16659334435	0.156190888423	0.114883767254
s	0.00391139975377	0.00518017363268	0.0113640047484	0.0140888989606	0.0115436620587	0.0192085496944	0.026306770551	0.0309641385804	0.0280716048129	0.0252456847509	0.00991577082473	0.0724000760956	0.0896343448153	0.104866285592	0.188416448117	0.213269629474	0.145612255751
i	0.00377687991792	0.00463627121089	0.00997797491613	0.0124052996535	0.0092814573529	0.0154679098981	0.021962923517	0.0260141795268	0.0225085016043	0.0202334282503	0.00871054027491	0.0600619920319	0.0755979482718	0.091013261864	0.185165482706	0.248208543158	0.184977418584
t	0.00316315663931	0.0038766370703	0.00875453830538	0.0109931332178	0.0085562857843	0.0138755632994	0.0207939745057	0.0247142598423	0.0212660005348	0.0189289760834	0.00752356342497	0.048127897344	0.0617930494239	0.0747843206213	0.177677160902	0.315685181053	0.179486472861
à	0.00225527887977	0.00318801902343	0.00717439943513	0.00911694440593	0.00850317859477	0.0149975877665	0.0204328248352	0.0239733866141	0.0223050001783	0.0202934920278	0.00715400114166	0.0514650991147	0.0620375164746	0.0717948068738	0.148277720301	0.374308393684	0.152722490954
l	0.00231649629326	0.00333713634114	0.00760394314504	0.0119502481353	0.0157048695316	0.0217591625888	0.0290004416117	0.0338201622047	0.0279826667261	0.0264858306759	0.0144224137139	0.0530413330382	0.0603424054915	0.0705987356246	0.1269762401	0.340644797895	0.154013163651
a	0.00389265543109	0.00424384878038	0.00785287438168	0.0130586693784	0.0176453031772	0.0219120275296	0.0299290872039	0.0354519874016	0.0264138289087	0.025115716892	0.0174326579046	0.0372503776794	0.0424385684972	0.0591304118749	0.1243047467	0.276307932632	0.257619387884
s	0.00428803847703	0.00430132626013	0.00637832812723	0.00874916312613	0.00911333772573	0.0111904425099	0.0151060757346	0.0178332591339	0.0132485629696	0.0126318222973	0.00933809263487	0.0240484592265	0.0275041894991	0.0588126039583	0.1374892489	0.306281310877	0.333685795961
s	0.00271173615901	0.00273920875338	0.00420155937574	0.00545113770871	0.00470412924191	0.00604702416997	0.00835395191153	0.00985765304463	0.00731318765653	0.00694715076577	0.00499927087829	0.0184096197422	0.0217377964997	0.0502764013194	0.150999749633	0.416724770292	0.27852526532
a	0.00236738871967	0.00241523958446	0.00431987312525	0.00531813923624	0.00344428308064	0.00406561138999	0.00673749063718	0.00777473768154	0.00554894921884	0.00514277025526	0.00330500029276	0.0134008399141	0.0169526654999	0.0427634004398	0.156725249878	0.454516256764	0.265201421773
</S>	0.00260984435983	0.00264120979223	0.00503341156263	0.00606526461812	0.00349016154032	0.00383613569499	0.00705817531859	0.00801664384077	0.00562442460942	0.00514161512763	0.00312758514638	0.011735269957	0.0154691827499	0.0426214502199	0.154975124939	0.440844128382	0.281709710886
