 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a	0.0267520284185	0.0326297703459	0.193975178617	0.361086984687	0.0730731203947	0.0708730115775	0.0813305520232	0.0325477998726	0.0131709709841	0.0116738170042	0.0317795906453	0.0711071512598
m	0.0227055761395	0.0264985901153	0.157579726206	0.317763328229	0.101121140132	0.0929473038592	0.105080617341	0.0363392999575	0.0160470569947	0.0128739723347	0.0370148968818	0.0740285504199
m	0.0145321420465	0.0195261967051	0.171110242069	0.28709110941	0.109183646711	0.0957055012864	0.115635572447	0.0378935666525	0.0180889856649	0.0129852241116	0.0430091656273	0.0752390834733
è	0.0119594306822	0.0184452655684	0.20346408069	0.33425703647	0.0961625155703	0.0838119670955	0.101688724149	0.0391544888842	0.0152355952216	0.00992897470387	0.0326275385424	0.0532644944911
n	0.0126916435607	0.0178026885228	0.20168236023	0.330328678823	0.0994395385234	0.0988133890318	0.103071741383	0.0423379629614	0.0147096984072	0.0109890582346	0.0235696295141	0.0445633648304
o	0.0144735811869	0.0175209961743	0.14365685341	0.278195226274	0.136075179508	0.135497796344	0.135525247128	0.0439207876538	0.0151412661357	0.0122725027449	0.0235982765047	0.0441224216101
p	0.0130886970623	0.0143593853914	0.0891448511367	0.212537742091	0.170037059836	0.162790265448	0.161407749043	0.0499820625513	0.0176094553786	0.011920250915	0.0263448588349	0.0707783405367
o	0.0142317690208	0.0152047484638	0.0640848170456	0.16277891403	0.188239353279	0.171855755149	0.170362249681	0.0618460541838	0.0218516851262	0.012538450305	0.0291418196116	0.0878652801789
d	0.0133559396736	0.0142349861546	0.0519029056819	0.13545813801	0.188489784426	0.168106918383	0.182918749894	0.0773748513946	0.0298547617087	0.021494483435	0.0416915732039	0.075117393393
d	0.0114163965579	0.0119341987182	0.0435247352273	0.105593246003	0.169368594809	0.160123972794	0.179656916631	0.0935342837982	0.0396985539029	0.029654661145	0.055232191068	0.100261931131
h	0.011412602186	0.0117960795727	0.0317182450758	0.082101582001	0.17043319827	0.173535657598	0.186447305544	0.104629094599	0.0410479179676	0.0255484870483	0.0478583970227	0.11347084371
ù	0.00869027739533	0.00976950652423	0.0350413483586	0.083459660667	0.18549906609	0.184461552533	0.216147101848	0.103694864866	0.0359784393225	0.0179359523494	0.0306404456742	0.0886814812367
c	0.00687209579844	0.00864532550808	0.0469797161195	0.105300553556	0.18185602203	0.170902850844	0.208084033949	0.100561788289	0.0362267131075	0.0185736741165	0.0422760285581	0.0737211604122
h	0.00817296193281	0.00932989850269	0.0475569387065	0.0942216845187	0.159986007343	0.169448283615	0.185979011316	0.10944792943	0.0454241377025	0.0276071247055	0.0576273095194	0.0851990534707
r	0.00936514064427	0.00973826616756	0.0324943795688	0.0561977948396	0.138289669114	0.162157427872	0.209620003772	0.147897643143	0.0665932792342	0.0283282082352	0.0486962698398	0.0906225178236
ò	0.00667837354809	0.00685511872252	0.0210194265229	0.0402274982799	0.129466889705	0.147613142624	0.238957667924	0.183981214381	0.0859144597447	0.0259013360784	0.0376105566133	0.0757750392745
n	0.0050987711827	0.00541639957417	0.0307272755076	0.0581094994266	0.136619296568	0.149092380875	0.219671889308	0.163350404794	0.0805050532482	0.0282094453595	0.0396484188711	0.0835517130915
u	0.00620271039423	0.00647323985806	0.0314831585025	0.0571865664755	0.117731065523	0.126441726958	0.184446963103	0.172446801598	0.103205884416	0.0333929817865	0.0549139396237	0.106074904364
a	0.00733369346474	0.00736264661935	0.0184328528342	0.0330487554918	0.087797021841	0.0951518423193	0.188309987701	0.206492933866	0.147334961472	0.0435919272622	0.0582177798746	0.106925301455
m	0.00610861782158	0.00624651553978	0.0260375842781	0.0484888851639	0.098176373947	0.101255614106	0.192043662567	0.173582311289	0.129609587157	0.0598572757541	0.0675063599582	0.0910873338183
p	0.00532031927386	0.00567915517993	0.0294537280927	0.0574505950546	0.110147724649	0.112677204702	0.181825554189	0.13771577043	0.0937805290523	0.071678491918	0.0826132533194	0.111658011273
ì	0.00476567642462	0.00533399505998	0.0227319426976	0.0399605316849	0.0940013082163	0.102184268234	0.178008851396	0.151893923477	0.115385243017	0.0880244639727	0.0735605511065	0.124149670424
a	0.00432696880821	0.00480808168666	0.0185404408992	0.029907043895	0.0772662694054	0.084774756078	0.169480283799	0.173795974492	0.164037081006	0.109374154658	0.0755193837022	0.0881697234747
t	0.00441117293607	0.00449025722889	0.0125726736331	0.0207472146317	0.0749070564685	0.0849563853593	0.170294761266	0.174192658164	0.165437360335	0.098639884886	0.0891953945674	0.100155407825
t	0.00463694764536	0.00471998240963	0.010660111211	0.0182002715439	0.0732243854895	0.0830543617864	0.157674253755	0.166708552721	0.144836786778	0.100637128295	0.0860781315225	0.149569469275
o	0.00453832254845	0.00453907413654	0.00796650707033	0.0145080805146	0.0534204618298	0.0563839539288	0.106357651252	0.139342617574	0.145365928926	0.131915376098	0.158519110508	0.177143156425
p	0.00330807418282	0.00318738471218	0.00725624235678	0.0192503501715	0.0518147539433	0.0527693513096	0.0787100837507	0.101208339191	0.124927309642	0.143537458699	0.272144370169	0.141886685475
o	0.00364934139427	0.00365157490406	0.00825594745226	0.0231881833905	0.0512039179811	0.0518245171032	0.0678056612502	0.084472246397	0.119801769881	0.144689486233	0.299906790056	0.141550861825
è	0.00385205713142	0.00389388830135	0.00729362915075	0.0162321311302	0.0346467059937	0.0347028390344	0.0486137870834	0.068817748799	0.11477708996	0.125388462078	0.371575263352	0.170206620608
t	0.00246508571047	0.00245875610045	0.00557897971692	0.0117304803767	0.0367034019979	0.0394419796781	0.0611526956945	0.0713154495997	0.0958416966533	0.104343454026	0.433635754451	0.135332473536
a	0.00272802857016	0.00253889870015	0.00492449990564	0.0102303334589	0.0342592673326	0.037498493226	0.0580331318982	0.0642018498666	0.0813416988844	0.0906772180087	0.469791584817	0.143775091179
d	0.00263869285672	0.00242402956672	0.00676097330188	0.019455151153	0.0396948557775	0.0406805310753	0.0500708106327	0.0533476832889	0.0732822329615	0.0959881393362	0.478185861606	0.137471230393
i	0.00281223095224	0.00253808652224	0.00734196110063	0.0222366803843	0.0415285852592	0.0418929770251	0.0473893035442	0.048818227763	0.0667209109872	0.0938544797787	0.496690620535	0.128176276798
k	0.00323970365075	0.00290219884075	0.00941855703354	0.0224282234614	0.0432211617531	0.0445737590084	0.0533993011814	0.0514272425877	0.0791624369957	0.118525926593	0.439149873512	0.132551658933
ò	0.00240125455025	0.00225085628025	0.00928230901118	0.0210635278205	0.0437556205844	0.0454557863361	0.0554252003938	0.0531391808626	0.0833195123319	0.126010075531	0.442072957837	0.115823452978
m	0.00251370485008	0.00259975876008	0.0111597263371	0.0292425959402	0.0581257401948	0.062367962112	0.0725799334646	0.0667303269542	0.073768437444	0.085469625177	0.413398952612	0.122042817659
m	0.00323295495003	0.00327726958669	0.013588888779	0.0332758253134	0.0641053133983	0.0694683540373	0.0840295111549	0.0771404756514	0.0938870458147	0.117398041726	0.278494617537	0.162101272553
a	0.00593563165001	0.00439780986223	0.010230059593	0.0156364084378	0.0382554377994	0.0374958846791	0.0441705370516	0.0479575585505	0.0799395486049	0.123089180575	0.357858205846	0.235033424184
</S>	0.008439315825	0.00554277493111	0.0099542047965	0.0108776142189	0.0357366188997	0.0312770423395	0.0299705185258	0.0370778292752	0.0586475743025	0.0929383402875	0.413988602923	0.265549212092
