 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.00367676645613	0.0191142098978	0.0416557662591	0.271653750259	0.136894883566	0.280101682904	0.0154611200899	0.016329566777	0.0166299292445	0.0169093172669	0.0192232781692	0.00708630731623	0.0235638624636	0.0222434630922	0.0206581040437	0.0210962918429	0.00493326574166	0.0229160919415	0.0135514586243	0.00528611853481	0.00596448273835	0.0150502633022
e	0.00151684960871	0.0089602867326	0.023641102853	0.167857138086	0.132570867855	0.387820700968	0.04681610713	0.0165147689257	0.0170871157482	0.015170045089	0.0193995030564	0.00683216567208	0.0235896128212	0.0225099553641	0.0209764703479	0.021355261281	0.00491046548055	0.0229653103138	0.0132907302081	0.0052844040116	0.00592487744612	0.0150062747674
k	0.000788120466237	0.00559989051087	0.017591488651	0.102611217362	0.122992682618	0.431586460323	0.05900786621	0.0213461966419	0.0212273472494	0.012140898363	0.0213780280188	0.00646898655736	0.0275312386071	0.0265093911214	0.0252777417826	0.0231726687603	0.00476388136018	0.0237341157713	0.016698788736	0.00569366467053	0.00640244201537	0.0174769049225
a	0.000339728448746	0.00262253523696	0.009185378917	0.055315563454	0.097798309206	0.417472200108	0.129648229237	0.040178705214	0.0248904440831	0.0113627544543	0.0220405946729	0.00620063651912	0.028762335869	0.0277507953738	0.0266176089275	0.0236762115868	0.00417954998673	0.0238882059238	0.017705460912	0.00530292845684	0.00620088100512	0.0188609089742
e	0.000186921038249	0.00146253214899	0.00616538595233	0.0264970699513	0.0705219260687	0.318521306703	0.284235563079	0.0759625470713	0.0366956820277	0.0124167738181	0.0169527495576	0.00977743483971	0.018607302623	0.0181990597913	0.0177893293092	0.0167506921956	0.00558323366224	0.0168018429746	0.0144311636373	0.00627781905228	0.00799112080171	0.0181725106581
n	0.000317225721416	0.00131485248633	0.00855812529744	0.0122096383504	0.0385127220229	0.185323365568	0.253324617693	0.190976582357	0.0781355873426	0.0173315769394	0.0169993831859	0.00926487384657	0.0265745902077	0.0255749989304	0.0282977447697	0.0154507470652	0.00423152233741	0.0180620473249	0.0305421565458	0.00756795335076	0.00903078626724	0.0223988715527
è	0.000370771987139	0.00129411301878	0.00933706535581	0.00856734935013	0.0198439029076	0.101962570523	0.120560009231	0.428215637452	0.0840814641142	0.0264578749798	0.0138789737286	0.00491091574886	0.0296840584026	0.0269843346435	0.0291139505899	0.0129359716884	0.0020522759958	0.0183182454416	0.0311758593486	0.00599640533692	0.00674277855575	0.0175154417842
n	0.000167951544046	0.00052546941626	0.00414918204194	0.00613130298338	0.0156738878692	0.071816080841	0.057034172077	0.544944835817	0.0821393897047	0.0318132386599	0.0122240099095	0.00245522441629	0.0416172344675	0.0281115122145	0.02242078453	0.0161262412295	0.00123123895193	0.0300927081472	0.0140596436162	0.00372360556564	0.00412703885192	0.00941522962807
a	0.000103145646349	0.000242636662087	0.00283850601398	0.00351141742113	0.0156318022897	0.046835354947	0.073752406359	0.452699435272	0.171584123235	0.0396847498866	0.0160635799698	0.0060242100721	0.0432851514892	0.0274635879048	0.0207787851767	0.0169560170765	0.00217359773731	0.0318310893824	0.0107178175387	0.00371785625521	0.00420253481731	0.00990218097602
f	7.4401332783e-05	0.000146325446029	0.00168506546799	0.00140795000038	0.0096604692299	0.027776939649	0.0840523387863	0.298624520424	0.337507034412	0.0376872072955	0.0258007743233	0.00851421722403	0.0320813258297	0.0251443544683	0.0233124757256	0.0177812183588	0.0026709225791	0.0225136431275	0.0179160575129	0.00426864325174	0.0055798837391	0.015794252992
à	4.41297015943e-05	7.4132359343e-05	0.00070006745933	0.000856931756793	0.0048992059433	0.017989291883	0.0436912159288	0.350972715475	0.323474068137	0.0644874164318	0.0271995001078	0.00533087307468	0.0313190292766	0.0251330011561	0.0231340475752	0.0177152281196	0.0016425669597	0.0210357850425	0.0177827324376	0.00361461510725	0.00488128671303	0.014022201364
o	4.35859995314e-05	5.74582344477e-05	0.000334940844443	0.000627320008931	0.00284838964777	0.0159037022943	0.0357202076429	0.350457760492	0.288849759379	0.0898410088106	0.0554092060359	0.0136482824916	0.0295739250922	0.022755707052	0.0199557285251	0.0184505853732	0.00193899178657	0.0198428653475	0.0125984974125	0.00220456385908	0.00342485557101	0.015512702488
g	3.16721936771e-05	3.73085578159e-05	0.000125432272481	0.00028354062631	0.00161612600926	0.0124173750981	0.030723554881	0.173601588831	0.390871579793	0.0603933316035	0.0849776336786	0.0169908062972	0.0443008416974	0.0373107333507	0.036104022175	0.0288894484577	0.00204177189552	0.0258310167825	0.0221793824708	0.00302491855303	0.004146294657	0.024101643496
l	1.64640153924e-05	1.88056666053e-05	4.89137074937e-05	0.000206545115437	0.00117272139642	0.00801689686603	0.0152766172937	0.153192652944	0.423945473264	0.0520493772012	0.0763967678929	0.00918752446573	0.0540927892325	0.0466823404502	0.0435784263917	0.0325574848192	0.00183581769851	0.0311348442608	0.0221152191569	0.00284411431768	0.003564246119	0.022065934832
i	3.27685277975e-05	5.03194125351e-05	7.78480828312e-05	0.000235085245146	0.00107208650547	0.00617488458868	0.0092759060979	0.118519630315	0.364131477755	0.0898028137337	0.119620209298	0.0310358050552	0.0554194234108	0.0463128668167	0.0454029644639	0.0319383566064	0.00353286146617	0.0294935357536	0.0188561013856	0.00179572797256	0.00311564763967	0.0241036262773
c	3.81910495992e-05	6.59577375117e-05	9.45294292771e-05	0.000228903625049	0.00054065864349	0.00323908402956	0.00607355746597	0.113958936105	0.237910222585	0.125856637911	0.121984076433	0.0379753005517	0.0684214928036	0.0716150356056	0.0715318471546	0.0313607732021	0.00410529442206	0.0307002145845	0.0283569037952	0.00687489485752	0.00638120737989	0.0326862340924
è	2.69001151997e-05	3.71699121706e-05	9.72028414257e-05	0.00026475340835	0.000529208316163	0.00325253037652	0.00403436098866	0.132583790035	0.160595584195	0.223362382637	0.106923335478	0.0200992257172	0.0766592376012	0.0771403628685	0.0695945403849	0.027016208734	0.00305783294069	0.0317881051948	0.0239434767984	0.00821840001917	0.0062407259433	0.0245346783641
a	3.01751500666e-05	2.69322690569e-05	9.43460571419e-05	0.00022375667945	0.000552103682054	0.00338876659217	0.00301282372955	0.073448704345	0.141825028065	0.226197338212	0.171185275159	0.0596174885724	0.0844160292004	0.0626425636228	0.0562810114616	0.0391687599113	0.00545763951356	0.0297678857316	0.0201343411328	0.00397666327306	0.00321265256443	0.015339745788
j	3.47130810222e-05	3.01104016856e-05	7.35148223806e-05	0.00011088778115	0.000282514279351	0.00173452623072	0.00299457127652	0.0364243404483	0.193038462688	0.114696933404	0.19885255172	0.0723872185241	0.100459153067	0.0681889428743	0.0680129038205	0.0495650309704	0.00574317690452	0.0309550239105	0.0302088920443	0.00393707085769	0.00340413912148	0.0188653439293
a	6.71100446741e-05	3.36531425619e-05	0.00013161005746	6.68324467167e-05	0.000192263105117	0.00084252349024	0.00232059964884	0.0205809578828	0.177880247563	0.0686109311347	0.197224620573	0.113360468508	0.110154131022	0.0726990876248	0.0746037979402	0.0501276886568	0.0164484547015	0.0325892129702	0.0344096306814	0.00540725985256	0.00399009807383	0.0182588463098
m	7.19114922247e-05	4.0556582854e-05	0.000135176320153	0.000105971443906	0.000135599621372	0.000480167233413	0.00126035987295	0.0123746753609	0.0922976291877	0.131487803712	0.150940768191	0.126207558503	0.113936738341	0.0856977405416	0.102748122647	0.0473298578856	0.0207047740005	0.0332727906567	0.0467216298938	0.00992718128419	0.00501077455794	0.0191122621033
u	5.09084257416e-05	3.96556272847e-05	9.45994023843e-05	0.000118980535302	0.000132333953457	0.000344549134471	0.00120566192432	0.00959462662697	0.0613269103959	0.148757748571	0.138339557397	0.125304868501	0.112156117447	0.0931510681805	0.112399037549	0.0473216536285	0.0256373651002	0.0353456535522	0.0518389706313	0.0122224804281	0.00538080118598	0.0192365287011
k	4.70698129139e-05	2.66728384282e-05	8.21494587948e-05	6.73077391007e-05	0.000131804219486	0.000268262354824	0.00117219919477	0.00987025271566	0.0383342834653	0.130357186857	0.126659629132	0.1309118405	0.156440482482	0.0904676493935	0.0988297258497	0.0476897678762	0.0292929410334	0.0532459265174	0.0529155228771	0.0156900828094	0.00438712699533	0.0131121722337
à	3.12111429713e-05	1.64797843094e-05	5.33816415983e-05	4.49082853669e-05	0.000138689678162	0.000212275618275	0.00059961307159	0.0101413997186	0.0208677838884	0.125189165952	0.0855534897107	0.0801982211667	0.249934320827	0.116968969798	0.0940714186166	0.0452906606254	0.0228713100111	0.0750451855058	0.0435267756257	0.0160513957031	0.00385749199844	0.00933587731123
n	2.98961623238e-05	1.68145466031e-05	0.000101822342533	2.7371209789e-05	0.000138134240054	0.000115458348092	0.00059053871053	0.0076857953862	0.0140389060295	0.069998563984	0.0699913279036	0.0588809710556	0.336175213609	0.140697096599	0.0947735208722	0.0459713602085	0.0200522028704	0.0758821118353	0.0342896075419	0.0189480673344	0.00498649506615	0.00660874887041
n	2.73434901079e-05	1.6038783101e-05	0.000114676501511	2.6006103263e-05	0.000183248907351	9.03822380307e-05	0.000667206270177	0.0070122073954	0.0116296926765	0.0521228249947	0.102222423968	0.0332415033519	0.392296411203	0.151243118866	0.0870416976241	0.0346291800695	0.0128068318235	0.0552864426118	0.030254947714	0.0197406999781	0.00506462108872	0.00428254399014
o	1.98025333693e-05	1.62710069337e-05	4.71717801703e-05	9.26001520877e-05	0.00022496021245	0.00031666370601	0.000398196276726	0.00290625496513	0.0070165582255	0.0391297536649	0.149760987989	0.0277844181173	0.337994050401	0.157654419622	0.124391241875	0.0429077800232	0.0176460936078	0.0475186352039	0.0247428877713	0.00998595642603	0.00350384116291	0.00594147549671
n	1.59159374564e-05	1.73596065779e-05	2.35041897234e-05	0.000111652104029	0.00010905863415	0.000386672032003	0.000191396845575	0.00212080212171	0.00784945174183	0.0582997678883	0.11607310433	0.0215301473724	0.239356803467	0.162711573207	0.191415590625	0.0634189133411	0.0184908985359	0.0508262374013	0.0419366569238	0.00932739070868	0.0037739655543	0.0120131271656
e	6.53979888188e-05	2.10409027926e-05	3.19391239078e-05	5.57690460097e-05	9.028178805e-05	0.000189742607334	0.000200445281858	0.00174890921557	0.00642122411394	0.0502409740294	0.0936432564433	0.0488475904575	0.188279534489	0.183370261069	0.199725276875	0.0612242811137	0.0312289941786	0.0392517101338	0.0546729269746	0.0163872359029	0.0097077306181	0.0145954950552
d	8.91010096063e-05	2.54306222642e-05	4.33942999693e-05	3.82868520032e-05	8.190154615e-05	0.000118684259111	0.000210420913953	0.00158603468019	0.00692479257131	0.0469664627431	0.0704112868144	0.0592219053192	0.153905161496	0.170344457023	0.200110745625	0.0542200317046	0.0357977973929	0.0446131010446	0.105294856992	0.0252195919676	0.0116399066727	0.0131366788517
à	4.11498988688e-05	1.43012426547e-05	2.83683443231e-05	2.53904086677e-05	7.62432421833e-05	8.2595813037e-05	0.000111219334651	0.00158720532006	0.00702839432377	0.0463895594144	0.0483208986048	0.0419968199397	0.185314143832	0.183401339008	0.175900195208	0.0556870535682	0.0281227374643	0.0702520636815	0.107276865331	0.0245883659892	0.0102538863576	0.0135012417839
n	2.34006919563e-05	9.6098042849e-06	4.06068937744e-05	1.67315805559e-05	7.52141679611e-05	4.6936117679e-05	8.22236948837e-05	0.00114829830002	0.00424708290792	0.0288008016381	0.0383331405349	0.0346794659799	0.262423804611	0.190958873003	0.144569895069	0.0676848495227	0.0251960508214	0.0908252812272	0.0609136961103	0.0266790156631	0.0127507671192	0.0104942930613
n	2.04207293188e-05	7.77295156163e-06	4.63967412581e-05	2.33650995186e-05	8.05333865537e-05	4.71183592263e-05	8.73617729612e-05	0.00104561968667	0.00316555496931	0.022920498546	0.040820687845	0.0224166623266	0.30746208487	0.187171071001	0.126830475023	0.0715806921742	0.0203535192738	0.0842546324091	0.0507263973701	0.0385408075544	0.0146373330397	0.00776101582043
o	2.06974047729e-05	1.15821698205e-05	2.35479598527e-05	0.00010974918084	0.000107345750185	0.000195411673075	9.44386789871e-05	0.000560646722223	0.00178076938977	0.013842723182	0.0608029642817	0.0195647021089	0.26491481829	0.182530237	0.186657885008	0.0698789963914	0.0237355384246	0.0771909574697	0.0462906404567	0.0311505189515	0.0124672550132	0.00806858717348
i	2.08412829243e-05	1.41929112068e-05	1.22858984509e-05	0.00016181052028	7.6316275395e-05	0.000293079021025	7.36505589957e-05	0.000389157697408	0.00189371006326	0.014706362394	0.0666918580939	0.0226628523696	0.18669276943	0.155180282333	0.269856448336	0.0713221221305	0.0269642598082	0.0722561214899	0.0726963274856	0.0152514581838	0.00985696333773	0.0129271309578
s	2.86044913081e-05	1.43017746689e-05	1.6410724217e-05	9.50926434267e-05	4.00196068983e-05	0.000181779040342	4.81300523319e-05	0.000732983349136	0.00544563055442	0.0293682831313	0.051190020698	0.0271724724565	0.141395671143	0.143707182111	0.259804366112	0.0599085840435	0.0231917656027	0.05641523983	0.154157495829	0.0174367848279	0.00998486611258	0.0196643209859
e	0.000114930545769	3.33309985563e-05	4.36950670723e-05	7.71403111422e-05	7.35764733994e-05	0.000128024840114	0.000105151814111	0.000766229343045	0.00601080448481	0.0295300559771	0.0273132718993	0.0357893268188	0.092739958381	0.115425652037	0.211658635371	0.0492147990145	0.0495836228676	0.0417441062767	0.17959596661	0.0292628796093	0.0804429827042	0.0503458709953
m	0.000162539476923	6.67213928521e-05	9.61335090241e-05	0.000137766063714	0.0001004553978	0.000190362896705	0.00021592970137	0.00243417614102	0.00415780079494	0.038531550259	0.0152142751664	0.0352925709396	0.0958519127937	0.0896052873457	0.141558078457	0.0468894230048	0.0662540226225	0.119460533426	0.126550658537	0.0475673805364	0.108177840235	0.0614845726651
è	9.4111280641e-05	5.85339154174e-05	9.2087567008e-05	0.000122538487905	8.40931026e-05	0.000165151336235	0.000185757931457	0.00304393745701	0.00364803071831	0.0423315865197	0.0132074302555	0.0236213706465	0.145624444265	0.141964775782	0.106014574486	0.0575031300016	0.0470338158742	0.182353151142	0.0819500005123	0.0492150908455	0.0616813510783	0.0400050342217
n	5.54468868803e-05	2.98114526058e-05	7.25315350027e-05	5.10762883017e-05	6.37710763667e-05	7.1277300745e-05	0.000105289856152	0.00153543649567	0.00177718800944	0.0214998529399	0.0126493948518	0.0180577146822	0.187878354755	0.173689188594	0.120140266495	0.0618944106672	0.0354797902914	0.145355960381	0.0741481595041	0.0528962389485	0.0641234400261	0.0284254005739
a	0.00014575835896	5.13829238686e-05	8.09076403342e-05	7.82424151006e-05	6.07417809556e-05	0.000100359231582	0.000125386083384	0.000983791778557	0.00102653548648	0.0136685001466	0.0099113785506	0.0166087186941	0.152748890252	0.119590412865	0.125670312165	0.0516040455557	0.0329056350971	0.0967461984603	0.090496193168	0.0511902623162	0.120363538009	0.115842811691
m	0.000178307917987	7.29979759562e-05	7.31520034447e-05	0.000130371218367	6.89800203185e-05	0.000155232430527	0.000143320534461	0.00222000793952	0.00130874146216	0.0121882978822	0.0081781097502	0.0142684449314	0.083032512084	0.0869310492883	0.113909427388	0.0530482315186	0.0293517153657	0.154363174487	0.109850537723	0.0485322167721	0.12973214267	0.152263041564
u	0.000176734220996	6.40786856521e-05	7.75265178149e-05	0.000140276826122	7.83343267728e-05	0.000164832343509	0.00016160126482	0.00263709776651	0.00137083297405	0.0117041529274	0.00638193465007	0.0151050733438	0.0567651756947	0.0719851980961	0.111285972463	0.0486881338395	0.0347890354552	0.171721256162	0.126592827241	0.0650593922574	0.159009637557	0.116040911521
p	0.000253602890332	9.6761790884e-05	0.000248990245938	0.000222745885374	0.000111832165591	0.00017932510117	0.00020710185494	0.00308672824217	0.00212141224468	0.0264259399425	0.00577240808336	0.0168522031146	0.0588041368982	0.057413675032	0.0861378841543	0.0365934749465	0.0414529734851	0.185362883387	0.10179864708	0.0670509720858	0.194698422519	0.115107887174
i	0.000296056340111	0.000112207313628	0.000309700818646	0.000254533901791	0.000130068971864	0.000184043227057	0.000244285508313	0.00323240028939	0.00233261146156	0.0311333002142	0.00465898056112	0.0145367117049	0.0561925332994	0.0438631640107	0.0655650797181	0.0297152526488	0.041703657495	0.188496359796	0.08780191236	0.0712697986953	0.233045577506	0.124921782391
a	0.000231346264037	6.83426732093e-05	0.000152217429549	0.00016836480893	0.000108816187288	0.000179878985686	0.000179040495771	0.0012003164718	0.00109201758719	0.0127087773047	0.012069489187	0.0143517965683	0.0442592307665	0.0692856913369	0.147843198239	0.0325356365496	0.0413552068317	0.083424391932	0.0967098874533	0.0570856805651	0.227222662502	0.157768020797
c	0.000195185992012	9.39238297364e-05	0.00025930172985	0.000225627544643	6.94774624293e-05	0.000220447658562	0.000115984438257	0.00217219565727	0.00251881414906	0.0259468861016	0.0130510905957	0.0095000707561	0.0670782922555	0.0821900181123	0.167563037746	0.0476391055165	0.0284571472772	0.184376670644	0.0965821658178	0.034390524855	0.110484615167	0.126869400266
è	0.000169948672337	9.77578114121e-05	0.000289411735283	0.000227973524214	7.55353674764e-05	0.000185649930187	0.000104347402752	0.00244955348576	0.00279001635635	0.0291892151339	0.00695947006523	0.00719617205203	0.0690482040852	0.0649989403708	0.0876714159153	0.0408574165055	0.0212574930924	0.206634298215	0.0658912756059	0.0343915269517	0.195341386056	0.164172986755
o	0.000107078942446	6.23000686374e-05	0.000155904167094	0.000128886524071	7.24684581588e-05	0.000138707380729	6.48321542507e-05	0.00104681418192	0.00119284726878	0.0125162718113	0.00939016935508	0.00507471575068	0.0457510233617	0.0697140967903	0.115190740305	0.0301477301685	0.0149752753641	0.0966029640717	0.0723829255353	0.0388415286506	0.253547072019	0.232895665585
n	0.000259819417482	0.000242228186212	0.000274199585698	0.000165246151357	5.90399183863e-05	0.00014215364191	8.36082614169e-05	0.000887760947307	0.00254409836626	0.0250143959371	0.0113490991184	0.0188969904169	0.0514162431206	0.0651733549301	0.128963675435	0.0298929310562	0.0283954931214	0.0857658700239	0.0836040498451	0.0320810388835	0.156929334006	0.277859385195
e	0.000304888540827	0.000291355783404	0.000277990037899	0.000175276647119	6.80158561288e-05	0.00010848289897	0.000117922560472	0.000662761336769	0.00278677609075	0.0272684687624	0.0071511535728	0.024450097239	0.0458523744202	0.03810931831	0.062431710145	0.0185099017521	0.0354081587071	0.060554579808	0.0473836459484	0.0226743799612	0.258731691335	0.346681055065
c	0.000310269568609	0.000207506962468	0.000452827388633	0.000373885025706	0.00013674334871	0.000190958179657	0.000208382226824	0.00216050226659	0.00194440523225	0.0235513710375	0.00307687941427	0.011465986713	0.0379878581867	0.0206067371033	0.030074111715	0.0159936566507	0.0246209239024	0.133184664403	0.0381724279828	0.0318373723204	0.331715760445	0.291726775022
e	0.000319737666203	0.000180479550823	0.000518417050544	0.000441045263569	0.00017272407957	0.000225941156552	0.000237521658941	0.0026648058582	0.00167166037408	0.0223438735125	0.00177176692809	0.00880508410433	0.0355908254622	0.0151598408678	0.0212609515717	0.0156006937502	0.0229873009675	0.157555354268	0.0392893133276	0.0430696627735	0.375896433482	0.234236561674
t	0.000270583825401	0.000200888366941	0.000338357404515	0.00026704213619	0.00012273277319	0.000148050022184	0.00020455250298	0.00123196132207	0.00103330988803	0.0151236416708	0.00178893717603	0.0187647860348	0.0277696972207	0.0133165231226	0.0199530735239	0.0123967611167	0.0383920376558	0.080381879556	0.0353806204425	0.0381320615912	0.405863527827	0.288918980558
a	0.000245779815134	0.000208678375647	0.000280154968172	0.00020696838673	0.000103685544397	0.000125895614061	0.000185173259327	0.000758681814023	0.000825939352677	0.0127561900069	0.00190064825868	0.0206485463449	0.0250612553736	0.0124747737075	0.0189056941746	0.0108837002722	0.0415864092186	0.0544991690853	0.0308909301475	0.0309380425304	0.425326242609	0.311187453519
t	0.000242382735045	0.000218752451882	0.000270690542724	0.00020846229691	0.000105507891466	0.00012589523802	0.000207670278109	0.000456395378008	0.000604434707559	0.00823876078563	0.00187063625289	0.023037483115	0.0151546587579	0.00965365656917	0.0137125880582	0.0088598286574	0.0480855364062	0.0322135169284	0.0215541580492	0.0242723181768	0.43452160087	0.356385061173
r	0.000239124758348	0.000236987292294	0.000269364620908	0.000196593785637	7.55238654887e-05	0.000114837742673	0.00018735332737	0.000429326259336	0.000735647319186	0.00853979942854	0.0028531052843	0.024152790905	0.016848416586	0.0128036755231	0.0209392236861	0.0122686688858	0.0463576686687	0.0299629963095	0.0221861633497	0.0216648513923	0.319022203623	0.459915663724
ò	0.000160398336116	0.000159848632431	0.000171899770303	0.000184007275212	7.73639868296e-05	0.000108734198891	0.000211790070457	0.000269786243112	0.000495897720395	0.00490043743285	0.00254993903143	0.010515119255	0.0111407109053	0.00926986256437	0.0195804904487	0.00897908145193	0.0186269584229	0.0165239985365	0.0200611087832	0.0353559057974	0.444491884541	0.396164771241
o	0.000512597198705	0.000606991777477	0.000456421533434	0.000328483771737	9.34470372765e-05	0.00014131597763	0.000345477266819	0.000425547171037	0.000495171487465	0.00431009426762	0.00236657648048	0.004357017205	0.00753363801177	0.0134160265781	0.0293595160362	0.00749855564064	0.00961345414097	0.0288209552788	0.0443207962611	0.0615211325991	0.498277094847	0.28519966708
</S>	0.000876826949352	0.00105911758874	0.000738395766717	0.000424662485869	8.13304761383e-05	0.000172119608815	0.00036750965841	0.000667154285518	0.000721656318733	0.00599432213381	0.00340711924024	0.0030348111525	0.00927235800589	0.0220503147891	0.0485226480181	0.0104137778203	0.00809759557049	0.0484323676394	0.0760859606306	0.0762737812996	0.396762797424	0.28654332354
