 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.00249868519595	0.0288175624024	0.605526987088	0.0209361455182	0.0351087942179	0.0120758277125	0.010292038144	0.015868803335	0.0119027815339	0.0175110779179	0.00667548239884	0.00149171258773	0.00979030398627	0.00933126319546	0.0277323033541	0.0166072306504	0.00352173984127	0.00776520555713	0.00949545152263	0.0017655264495	0.00612737717241	0.0234590214396	0.00520691552193	0.00161359934033	0.0299071939615	0.00383705355399	0.00643410407301	0.0183326086064	0.00169304766152	0.00224673292309	0.00933610720328	0.0158397119343	0.00448851568628	0.00738158144389	0.00938149446901
a	0.00147910289198	0.0284945171341	0.404445632363	0.119052940506	0.0366967040726	0.0160130779042	0.0137590537147	0.0185959511117	0.0149067445113	0.020316109306	0.0106984797996	0.00407506362924	0.0131362276621	0.0127449900652	0.0316489727847	0.0193022375501	0.00790965474709	0.0115270858524	0.0128886076742	0.0037781472165	0.0103166461575	0.0267179718132	0.00954178817398	0.00242066424678	0.0341548989872	0.00827266718466	0.0105059829243	0.0210831548688	0.00349436688717	0.0065969893077	0.0127941624011	0.0185245953114	0.00893051189543	0.0112872414813	0.0138890414897
m	0.00062481065866	0.013854110468	0.189969117454	0.196044460169	0.0272677356909	0.0246155313014	0.0221320822382	0.0246022137039	0.0226273291704	0.0252168814353	0.0189263425999	0.00490997054308	0.021155510554	0.0210759880217	0.0297185739282	0.0248943651834	0.013597168249	0.0199131426175	0.0211620035581	0.00480926063883	0.0182336857192	0.0278736366044	0.017115566058	0.00266000291559	0.0306918396624	0.0144642277282	0.0186670446414	0.0256525706229	0.00431547686239	0.0095615136359	0.020990626467	0.0245261417705	0.0159103596318	0.0196442911604	0.0225763981632
o	0.00064972615422	0.00853318891267	0.120370702485	0.278584820056	0.0364763385636	0.0262458107671	0.0222012284127	0.0234213529013	0.0220290130568	0.0235327884784	0.0187881908666	0.00582651518103	0.0207128558513	0.0207508390072	0.0256794446427	0.0234503847278	0.0134764744163	0.0197060245392	0.020805684186	0.00614853571294	0.0180315769064	0.0248805422015	0.016978807686	0.00461678767186	0.0261349572208	0.0143262572427	0.0185222890471	0.023845520541	0.00579499785413	0.00921300141197	0.0206080681557	0.0232319609235	0.0157548648773	0.0193835473868	0.0212868503877
k	0.000628824491007	0.00673340364756	0.0824277188283	0.342773013352	0.0934391678545	0.0295959732557	0.0200173714709	0.0205985899671	0.0189398926856	0.0196632191595	0.0156782106222	0.00543678784034	0.0144521732838	0.0176363186691	0.0214228778809	0.0201940375759	0.0110086628054	0.0165321775131	0.017536880062	0.00583691530431	0.0142784981355	0.0209097507338	0.0139003682287	0.00500706832395	0.0216249074069	0.0117099200809	0.0153947005157	0.0204001915137	0.00558153798471	0.00698490540399	0.0169491517186	0.0199850416412	0.0128465012924	0.0161876507956	0.0176875024626
a	0.000275356129936	0.00322310209252	0.0422662976094	0.341368611117	0.166397959285	0.0492392550852	0.0218452184903	0.0195102266557	0.0173589257285	0.0176420780532	0.0139355332074	0.00440300539345	0.0116572867613	0.0158292895564	0.0192288659603	0.018333000192	0.0093967356018	0.0146927095044	0.0156730056873	0.00479428533477	0.0122433435452	0.0188095995779	0.0120903215762	0.00405598477465	0.0193474988023	0.010041435027	0.0135679218386	0.0184743921712	0.0045502116949	0.00541817073466	0.0149470869062	0.0181231005471	0.0110834104308	0.0143582869319	0.0158184228209
s	0.000160902864979	0.00260586236417	0.0232456998698	0.282927637039	0.251315713095	0.0674436230284	0.0225760244968	0.0199741615519	0.0164684950762	0.0141099273511	0.0144041700691	0.00402973609782	0.0085358475871	0.0158732148521	0.0159557193201	0.0173527817307	0.0100102082006	0.0146768725015	0.0147109515624	0.00420735152492	0.00986416118173	0.0157106638593	0.0123979510254	0.00379731572488	0.0144808419341	0.0113547983423	0.0139652712795	0.0166994070571	0.0039963024183	0.00474111550155	0.0123763239687	0.0171165225157	0.0119202071436	0.0151401283106	0.0158540672736
ì	7.75742516597e-05	0.00189089412139	0.0150185567899	0.13714925568	0.433552424365	0.0803432030095	0.0222990751656	0.0205475468506	0.0150542487921	0.012972997117	0.0124891489564	0.00169759309927	0.00591995652903	0.014234664584	0.01702403144	0.0167781029102	0.0078633461002	0.0127845755005	0.0127679664208	0.00189315495497	0.00698383482724	0.0159324069531	0.0102969344085	0.00212033290829	0.015449105978	0.00947071944743	0.0120351194932	0.0162383323524	0.00175098189277	0.00215896705718	0.00989210365623	0.0165284178386	0.00997285174787	0.0144051220369	0.0144064764245
m	5.98998242199e-05	0.0015933802738	0.00927299579663	0.0734188878933	0.569596518122	0.0636156503365	0.0176766200552	0.0163076769502	0.0106002100307	0.009623426139	0.00731420625213	0.000935770576423	0.00506946917634	0.009202491828	0.02422001948	0.0139925519701	0.00539213796673	0.0076516238335	0.00769088170693	0.00108714215166	0.00360465357575	0.0162894439844	0.00578156753617	0.00243537630276	0.0450461079927	0.00586089328248	0.00713635669773	0.0138313877841	0.00100675590426	0.00116860556573	0.00555585868541	0.0135472079462	0.00574425681596	0.00957782527897	0.00909214680817
m	7.37280000733e-05	0.00159745289127	0.00788142729888	0.0520322779644	0.452833792707	0.0328213887788	0.0152607566851	0.0193818249834	0.0130958320102	0.0154355424797	0.00886897375071	0.00173076396881	0.00821728555878	0.0112401839427	0.0587607488267	0.01950035499	0.00758002405558	0.00940725961117	0.00972540390231	0.00331176968389	0.00561870339192	0.0321063016615	0.00743359451206	0.00539124266759	0.102977952664	0.00769974156083	0.00880543769924	0.0208196845947	0.00311871034142	0.00235306976858	0.00774339902847	0.0183523023154	0.00739034113865	0.0105446404263	0.0108880772694
e	0.000171779606691	0.00173441019709	0.00899763819963	0.0574056436548	0.240102834236	0.0924891975929	0.0344090705617	0.0250580056611	0.0183566730034	0.0221205678266	0.0142023729169	0.00663874432294	0.0147258296863	0.0155218956476	0.0635924156089	0.0224218949967	0.0124398771852	0.0143048912037	0.0150297066341	0.0081794375613	0.0124684627973	0.0373851098872	0.0129312658374	0.0073329788892	0.0947496362213	0.0125525275203	0.0137234538997	0.0245809675316	0.00769323078047	0.00868901892286	0.0141858916762	0.0212504274385	0.0126475733795	0.0146621898088	0.0172444290898
r	0.000169700615064	0.0013751284257	0.00528723576654	0.0505010388849	0.200914078079	0.204579215864	0.0597975768539	0.030131158887	0.0189785033345	0.0211011336089	0.0137237453056	0.00753282460765	0.0149498495621	0.0144848914159	0.040361189203	0.0199137393322	0.0116021116617	0.0134552143012	0.014333096878	0.00770789322043	0.0123966032658	0.0288603926291	0.0123046174125	0.00554535056307	0.0521893380738	0.0116909351734	0.0128761179666	0.0215079021772	0.00724852696016	0.00966623464095	0.0139015327254	0.0189117751462	0.0119104697932	0.0134125421029	0.0166783641633
i	8.80260245213e-05	0.0005177329639	0.00258484245551	0.0333751256283	0.173462996026	0.296501331955	0.131952305618	0.0473842502957	0.0208769364448	0.017225541203	0.0108058809352	0.00467096936922	0.012179394854	0.0099128840053	0.028157392401	0.0146238189441	0.00736471398723	0.00876699476707	0.009748695426	0.00456352364014	0.00798982592193	0.021492889643	0.00784062827083	0.00326631102102	0.0335082403579	0.0071933570578	0.00819905185553	0.0159626729257	0.00428797068672	0.00593946748032	0.00932092640847	0.0136798880487	0.00728613943107	0.0086021635343	0.0106670675211
ì	6.06544465071e-05	0.000217973448633	0.00140730985184	0.0252206422094	0.139394075342	0.332239953985	0.184531725206	0.0683765000986	0.0235975344816	0.0146914230677	0.00975355794507	0.00355765405641	0.0110659279513	0.00758963500177	0.020837301467	0.010842863148	0.00574358402908	0.00651818378902	0.007343530942	0.00335129688005	0.00601169814064	0.0159894263143	0.00596938292361	0.00238459424034	0.0241284324526	0.00541408181927	0.00610783781851	0.0117564951752	0.00313638676224	0.00447186019344	0.00686765833616	0.0101427031829	0.00544500604369	0.00754883871143	0.0082842173737
c	3.5765119169e-05	0.000273189814878	0.00084133000728	0.0149047997365	0.177729681781	0.257410094662	0.155073921735	0.0711801700329	0.0239787298272	0.0160163380226	0.00875113678169	0.00171438047547	0.00965348165043	0.00888163800059	0.0375739998223	0.0172422693827	0.00542344254303	0.00686432269634	0.007565539314	0.00185476706002	0.00390369061355	0.0249775764381	0.00525983860787	0.00307762074678	0.0593751928175	0.00516801540642	0.00618641927284	0.0179897687251	0.00172688775408	0.00210955722448	0.00562012707872	0.0160087462276	0.00499126898123	0.0101380471038	0.0104982023246
h	2.50885283897e-05	0.000293134132959	0.000737020992427	0.0125973585788	0.150037010594	0.270705108221	0.158572813912	0.065930864011	0.0244445152757	0.0158354843409	0.00913016146056	0.000912506115157	0.0101257785501	0.0102693606669	0.0386773619408	0.0195826981276	0.00536192974768	0.00779772369878	0.00859293377133	0.00111581640667	0.00380775010452	0.0257976298127	0.00545160966929	0.00299974071559	0.0653279416058	0.00522076673547	0.00685827829095	0.019852874575	0.00101633803469	0.00125636456816	0.00613553579291	0.0182098385759	0.00506504989374	0.0106107131346	0.0116448671082
a	3.65334894632e-05	0.000135335376986	0.000913007097476	0.0123635937929	0.085914205198	0.26976468274	0.187335641304	0.085559055337	0.0554135624252	0.0250336197803	0.0230615610202	0.00348448280505	0.0213821761834	0.0110767282223	0.0218657403136	0.0148401493759	0.00856081948256	0.00928627536626	0.0102529105904	0.00254690788889	0.00750872303484	0.0171697996042	0.00848324655643	0.00252119617186	0.0299996535353	0.00716865284516	0.00812057496365	0.0140297951917	0.0022643764949	0.00406424862272	0.00831110259764	0.0127973200253	0.00643648263125	0.00948754314487	0.0128102690361
m	4.00796098211e-05	0.000100143663662	0.000654850505825	0.0054684798743	0.0436779257327	0.15086541758	0.183362017101	0.102396691779	0.0756659274751	0.0376546595934	0.0336370490067	0.00421325893502	0.0239261253945	0.0168118210741	0.0265559161045	0.024070187792	0.0125542598275	0.0190781304554	0.0175792515301	0.0030876656963	0.0124458593449	0.0253119135347	0.0151909705188	0.00319034365729	0.0219057941784	0.0124072592817	0.0149285589879	0.0195287177306	0.00266719994497	0.00480751280757	0.0150118501992	0.0181552430084	0.0120811908771	0.017078644715	0.0238890506787
o	2.58625782737e-05	0.000111854384554	0.000369114368608	0.00322512863477	0.0259984472442	0.107228182527	0.1974057057	0.14340753726	0.0848535491584	0.0359293738645	0.0345777573356	0.00403138877834	0.0234602271315	0.0174870130247	0.0260617627015	0.025181836264	0.0120270832758	0.0201218388185	0.0181896968434	0.00310718686543	0.0119180895816	0.0259392347116	0.0151617691729	0.00385455445243	0.0182333812261	0.0122165344272	0.015469040096	0.0200524689102	0.00275282742832	0.00379669153586	0.0154034178331	0.0187113833361	0.012236399459	0.0176503435717	0.0238033298929
n	2.02143228579e-05	9.3906427518e-05	0.000182344027203	0.00237966510826	0.0113338694147	0.077159954509	0.176259338567	0.231238429087	0.130868303053	0.0312897716215	0.0509107924452	0.00392879401945	0.0298826123772	0.0209818173416	0.0161304560672	0.023132079088	0.0100416507586	0.0142921922728	0.0141986389478	0.00284062210848	0.0071393168272	0.0153608901039	0.0111655250576	0.00357290798414	0.0123771259087	0.00957324080907	0.0117850097987	0.0158789683034	0.00259012336944	0.00330087902195	0.0085482153777	0.0155478547787	0.007990597853	0.0127988551906	0.0152050772976
a	2.8276471386e-05	8.1182628506e-05	9.15141457343e-05	0.000955981312753	0.0058745316949	0.042852172503	0.118492134856	0.230075099696	0.166184287684	0.0493805755405	0.0837813141484	0.00585733363315	0.0464610521257	0.0270971391139	0.0134828091891	0.0237558570293	0.0156983465862	0.0132642940909	0.0155613019826	0.00267799495616	0.00658683810907	0.0120717125346	0.0126846430192	0.00399225639471	0.0112953776362	0.0102870169364	0.0114124392662	0.0147186914345	0.00230828428315	0.00300560901732	0.0060914841259	0.0142164902596	0.00635674971767	0.0115362710635	0.0117829698325
p	3.53462501287e-05	8.77461608353e-05	9.52293742448e-05	0.000480570084251	0.00473642512163	0.0275803361677	0.0927439936187	0.186860219899	0.154275075895	0.0586942785135	0.0949003113828	0.00674925974438	0.0591284040419	0.029584091038	0.0162656687297	0.0410270730098	0.0182131907621	0.020497329697	0.0164039926609	0.00281396908539	0.00635487193636	0.0153144093449	0.0142355065064	0.00586823499824	0.0156776195454	0.0130435113121	0.0117495514221	0.0168354554782	0.00238780674772	0.00309334577244	0.00532631170863	0.0141900810865	0.00779370113922	0.0172332050212	0.0197238903442
à	1.97867783762e-05	5.12947586118e-05	9.10707970816e-05	0.00031235270475	0.00479064097388	0.0254891400559	0.0746101295396	0.216486656633	0.140554611965	0.0775627095045	0.0772658304609	0.00344998584813	0.050679818014	0.0283748236793	0.0239497692432	0.0488141603366	0.011716998154	0.0213989282323	0.0154904455536	0.00160557732846	0.00426294311212	0.019733451115	0.0110035902688	0.00515718939941	0.0265677108485	0.0110095675374	0.010060069474	0.0194790591594	0.00137853930257	0.00163557745748	0.00432388306954	0.0151475960288	0.00707754831307	0.0191098471737	0.0213386941814
m	6.42102201254e-05	0.000298528489871	0.000136469454694	0.00033407267825	0.00934708359129	0.0217110146853	0.0540144728465	0.205575192211	0.131339483988	0.0794838855015	0.0704372301536	0.00311455038271	0.0443137716713	0.0340116828931	0.0264162214144	0.0405285727789	0.0180954450513	0.0147234357441	0.0127317265179	0.00166855530949	0.00387391937071	0.0160017753717	0.00956498385627	0.00730109733314	0.0450506702828	0.0157515416125	0.009995623158	0.0146172277198	0.00148083820086	0.00148422791916	0.00351030752318	0.0191193953429	0.00643552103769	0.0483698165579	0.0290974577938
e	8.07894437085e-05	0.00038776961129	0.000149164584565	0.000295896066083	0.0103652016971	0.0116341568951	0.0386390346155	0.150514450737	0.134357194663	0.0717152695005	0.0949080833845	0.0076521061609	0.0571563128904	0.0431482092977	0.0209131758048	0.0371491989263	0.0328278370171	0.0146365215814	0.0157439631726	0.00276579110316	0.00652285289024	0.0114050901239	0.0156397481188	0.00983692911105	0.0429722407609	0.0216215735375	0.0125248267193	0.0112897100733	0.00233731903362	0.00259048633972	0.00360172584106	0.0191121781143	0.0068715528459	0.0568741567193	0.0317594971646
s	3.25451835028e-05	0.000150251962097	7.0118912855e-05	0.000181445418694	0.00460499229903	0.010183207965	0.0442389472052	0.137241163579	0.161561118221	0.104154975167	0.122225764462	0.00821223536363	0.0592242986301	0.0442896044326	0.0165630689349	0.0285569259754	0.0357759820057	0.0157604888605	0.0234417953909	0.00250481240105	0.00880538829675	0.0108536283746	0.0228399217063	0.00745814170368	0.0232261449203	0.0180896395125	0.0133276115731	0.0107265525244	0.00201987295787	0.00243850454324	0.00440163894702	0.0107468597048	0.00523800168197	0.0241744784398	0.0166799076215
t	1.30183724343e-05	6.17116873657e-05	4.34699936183e-05	8.3944666898e-05	0.00348106036634	0.00841189798833	0.0427359377351	0.158019671193	0.17004263274	0.141771951722	0.105409108154	0.00304110076454	0.0359077505434	0.0376796868109	0.027204034645	0.0308742976585	0.0245163403352	0.0158408246202	0.0232836151303	0.00130092676702	0.00744654776558	0.0201971874582	0.0201141802354	0.00592751823456	0.0218288856401	0.0136262148375	0.012122626091	0.0147621228415	0.000992369032623	0.000989920834413	0.00552245698234	0.0104866442349	0.00486462329399	0.0164436574799	0.0149521035405
i	1.18492634781e-05	3.36803264552e-05	4.32257288728e-05	9.03650262993e-05	0.00214499698211	0.00541857489611	0.030867437245	0.135947070398	0.14330086758	0.158982170574	0.0904304560513	0.0136717265882	0.0312454891811	0.034328583937	0.0330542175483	0.0303110465528	0.0263676167784	0.0236289708734	0.0275818923768	0.00316058618901	0.0212346492552	0.0271918611527	0.0273071430785	0.00610225221152	0.02283205188	0.0205319732792	0.0137432379303	0.0158209052805	0.00190016757754	0.00320132570147	0.00797293332745	0.0085238730783	0.007287769098	0.0141077844933	0.0116212708468
s	1.6447599826e-05	3.88348878184e-05	5.86004209576e-05	9.34841637664e-05	0.0014962322207	0.00341628053204	0.0222938917483	0.108508903466	0.10698000586	0.130610388525	0.0971035920171	0.0177234784627	0.0478717153937	0.049139613979	0.0289864031828	0.0580159555176	0.0290000589261	0.0336919819578	0.0295972181256	0.00366770519634	0.0244010091851	0.0248544200509	0.0316608653595	0.00889371120384	0.0239521466267	0.0287046830931	0.0160033976434	0.0159300490935	0.00216466844585	0.00404249400049	0.00719047260915	0.00848800069277	0.00851189143267	0.0142655204978	0.0126259016156
p	1.29161591087e-05	3.40336520728e-05	5.22209783192e-05	5.38889029221e-05	0.00153323584023	0.00436572917735	0.0225854572494	0.107726697822	0.10031859862	0.106241061175	0.0985091306724	0.00695297518757	0.0702656617979	0.051855877993	0.0361193437276	0.0784055485059	0.0183726634754	0.0322741289859	0.0262529043752	0.00191119479878	0.00995547519503	0.0293650076836	0.0222365214532	0.0128021990679	0.0331289425422	0.0211581963644	0.0133893018811	0.0255315076978	0.00124654115195	0.00174154390016	0.00518219393638	0.0125393645643	0.00842807737756	0.0189059888326	0.0205458658719
i	8.93601286957e-06	2.23623271576e-05	3.11277427731e-05	5.7698045974e-05	0.000912816504743	0.00489514729245	0.0195041657498	0.0702724436073	0.0926684428733	0.104434593725	0.103514860224	0.0171444891625	0.0690405529326	0.0545624126643	0.0362942642425	0.0582206761686	0.0386191736585	0.028970639662	0.0381689321251	0.00458295586626	0.014305490765	0.0279066845612	0.0326090404844	0.0153807620226	0.0348693458474	0.0235484977881	0.0173353819604	0.0273049372326	0.00331109753398	0.00315540543339	0.00568562354546	0.0109660518548	0.00791775029252	0.0162505368442	0.0175266819573
à	7.88469655652e-06	2.29240307192e-05	2.42078172577e-05	7.1640943658e-05	0.000849623092914	0.00330426516415	0.0123960335833	0.0445712798691	0.0732802959578	0.137892244575	0.0849378687413	0.0236493383875	0.0479559049775	0.0539082042214	0.0599894930808	0.0499434233895	0.0511016075528	0.025196850554	0.0430882990417	0.00699599678875	0.0209767029217	0.0310448388537	0.0395239821615	0.0194462896742	0.0557424206158	0.027380029596	0.0194647156535	0.0219326190775	0.00513766874466	0.0040847176778	0.00524130284849	0.00743521428493	0.00471937436417	0.00869423384807	0.00998851665243
g	5.74646084522e-05	0.00012290209024	6.08695954192e-05	8.61813612193e-05	0.0018096775643	0.00195613532138	0.0071945712611	0.0338885842897	0.0485388993193	0.124052969858	0.0548976249138	0.0185788301292	0.0467864033258	0.0593675464071	0.0719562270269	0.0728130424632	0.0487149001843	0.0295904111847	0.0298511420139	0.00631950899625	0.0148306211406	0.0318575142846	0.0303484540538	0.0340835722247	0.104002911539	0.0367526988653	0.0153280202178	0.0172657206925	0.00475540984822	0.00294787672593	0.00353214911616	0.00700206752831	0.00383481408806	0.0198618902827	0.0169523812175
g	7.32582591507e-05	0.000153791967413	6.59233604731e-05	7.40421314064e-05	0.00182117222143	0.00184911087379	0.00546434982037	0.0583393880966	0.0584136087731	0.0912845616193	0.0819573783046	0.0139270546431	0.0429074677753	0.0650495231357	0.0672584183423	0.0721893054877	0.0468937543948	0.0290572943949	0.0252029736713	0.00466111286542	0.0088617168802	0.0267337824282	0.0243562810179	0.0343349210749	0.108404380513	0.0395395769551	0.0142615687393	0.0167126815642	0.00353200691607	0.00205479606531	0.00302300053872	0.0074240162761	0.00411268089602	0.0231463717609	0.0168587096058
i	3.06438303836e-05	6.47656721377e-05	3.8873259491e-05	6.50989848021e-05	0.00087884413381	0.00188358199126	0.00537779637346	0.0650921223655	0.0624702629244	0.0868727038731	0.0959152261015	0.0259409621477	0.0250778832584	0.0486362393786	0.0693848827808	0.0458398211626	0.0335982247983	0.0466058411316	0.0429416512238	0.00760590292181	0.0427136446267	0.0387980841427	0.0292527246726	0.0166371802583	0.0700514718377	0.0424248296517	0.0247647022464	0.0241869395214	0.00434299143869	0.0053011075451	0.00707242284624	0.00593550132537	0.00570272396534	0.010653454187	0.00784089060193
a	1.67204437945e-05	3.26928181126e-05	4.2597256497e-05	7.0062409934e-05	0.00051238083127	0.00141334646375	0.00633063389115	0.0458471204552	0.0599418776415	0.0858761346244	0.0775574753672	0.0337431257159	0.0205748197528	0.0527525471262	0.0492429589269	0.0456558050542	0.0314951552661	0.0612625667105	0.0603772357413	0.00978884520727	0.0665274898756	0.0415520673809	0.0398192722242	0.00907363165277	0.0492759742792	0.0466027012172	0.0334285594155	0.0279218258405	0.00521544574623	0.00718117411503	0.00913206668208	0.00386006927512	0.00634279132178	0.00616916986233	0.00536365726731
m	2.88497639315e-05	4.01106957709e-05	9.21051081657e-05	5.57036943113e-05	0.000946637770423	0.00115159920792	0.00662547169705	0.0498715874851	0.0742912058805	0.0823564495415	0.0724321304557	0.0173410890386	0.0718514712509	0.0800211057087	0.032008576309	0.0823033483514	0.0323467190887	0.0470215989035	0.0480895845804	0.00556490626909	0.0377999128919	0.0281651734603	0.0331544547414	0.0117655322176	0.0654263367597	0.0324030757391	0.0243500668052	0.0241512696135	0.00315063738208	0.00361547720501	0.00549628616069	0.00484747612504	0.00468423437393	0.00621843082078	0.0103314226224
o	3.54699053105e-05	4.47055525903e-05	9.67509082219e-05	3.86630801038e-05	0.000953145586141	0.000576830355973	0.00375630625568	0.0333973180617	0.0506973096268	0.0499110528472	0.0550283208186	0.0258320461462	0.0831778348503	0.0809051685696	0.0339790007697	0.0915399184505	0.0397724500296	0.0448534643012	0.0517020421935	0.0156252300564	0.0374698472306	0.0247094464868	0.0380955575805	0.0162337907392	0.0633599615866	0.0425582325797	0.0333552209351	0.0285173182045	0.0108845146607	0.00777398230167	0.00639928425356	0.00648507534168	0.00444294695798	0.00571166950693	0.0120801695408
n	3.37764924368e-05	4.43787268634e-05	4.95654202406e-05	2.09158270346e-05	0.00038879162138	0.000351489438658	0.00201510310856	0.0177391715872	0.0266851758756	0.0342482566157	0.0371829539395	0.0297590847154	0.0464309850501	0.0711490795232	0.0407302655899	0.120447048484	0.0391954176765	0.0622820024337	0.0540271773978	0.0193678260188	0.0383375937435	0.0285009098289	0.0415338558602	0.0168820149131	0.0584370165289	0.0523790031932	0.0396367563117	0.0327646814015	0.0137534426202	0.00987062283389	0.00713286241785	0.0118700906472	0.00473079301933	0.0145868737356	0.0274350171803
