 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
t	0.000113771430315	0.000233589673252	0.00198392110643	0.0458582921501	0.406509266536	0.187743443009	0.226390197495	0.0218397428205	0.0111710245199	0.00959340173003	0.0228244403531	0.00542460370109	0.00366680889815	0.031603318814	0.00666661448166	0.0183775931805
r	0.000180066583438	0.000296262274417	0.00140675086881	0.02886560805	0.284787915512	0.26235756767	0.249614412498	0.0312212606068	0.0150211181733	0.01386945191	0.025023090451	0.0107905609004	0.00928551163272	0.034089232938	0.0118986851606	0.0212925313935
o	0.000211635441146	0.000401524311472	0.0010880755896	0.0158113095167	0.164611820504	0.256126479223	0.256453630833	0.110490666869	0.0291812470578	0.0257824053033	0.0332031421503	0.0113578836335	0.0105690322109	0.0367761343127	0.0154296550535	0.0325053684645
a	0.000168998048715	0.000331822593824	0.000739519939867	0.0077202052389	0.0734732405013	0.202303773074	0.251552416944	0.209368868956	0.0479748116859	0.0436615417678	0.0402322383834	0.0110028042112	0.0099499150703	0.0382291481042	0.0189266640178	0.0443640294882
n	0.000105148344572	0.000161304250608	0.000345738721289	0.00343053825297	0.0295259225004	0.147347067025	0.261184385648	0.299541139652	0.0570629928953	0.0544333039226	0.0398889274611	0.00993634260373	0.0079059631901	0.0338981493681	0.0168364496726	0.0383966381627
a	8.99547048573e-05	9.9575901536e-05	0.000183977855096	0.00152090231432	0.0123093660335	0.0852024693417	0.300230185216	0.334259716551	0.0666405652984	0.0675282166409	0.043357368487	0.0111546157346	0.00776079756337	0.027600906456	0.0135058502242	0.0285555560542
m	0.000168323914952	0.000165870902512	0.000431553435032	0.00109009652811	0.0060633567645	0.0490474679806	0.432752345072	0.247193305517	0.0672003300995	0.069278803547	0.0433946381623	0.0109320170782	0.00782622807112	0.0300756404853	0.0106975998747	0.0236824176847
m	0.000192094896651	0.000180652657504	0.000578610885011	0.000909822642703	0.00377001967483	0.0363720408602	0.487103581691	0.136732233839	0.0538674016998	0.048907465849	0.0583479580541	0.0067424778594	0.00342537134037	0.0706165551618	0.00971658775823	0.0825370998949
è	0.000110728623884	9.93563848347e-05	0.000353997855004	0.00241186634757	0.0211697710916	0.0356314112867	0.526734013897	0.091212731613	0.0388021255666	0.0316804699497	0.061596060018	0.00592554428647	0.00253023161346	0.0741288103873	0.00943453701941	0.0981783482983
n	4.98040982947e-05	5.13127689449e-05	0.000220127701668	0.00302670764919	0.0270174215972	0.0185419342622	0.636133537966	0.126493228871	0.0306003235222	0.0259319853166	0.0464892986727	0.00451686086216	0.00242935440449	0.0360202487958	0.00451337530647	0.0379645137661
o	3.57753644316e-05	4.07061786483e-05	0.000151930713889	0.0014717902564	0.0107096633324	0.00957901092073	0.443187748655	0.130840394624	0.0996931445074	0.104984141106	0.104803440891	0.0322732310541	0.0171537216015	0.0223194289319	0.00552518096882	0.0172307382554
s	0.000143489052811	8.51672768828e-05	0.000170579437963	0.0006387345888	0.00384858028413	0.00651370464024	0.241146948885	0.117206506541	0.193070758169	0.185523367035	0.144441530297	0.041802090018	0.0215684276338	0.0227655423106	0.00591805545627	0.0151565660851
i	0.000270410210937	0.000172205105628	0.000216439645988	0.0004486148096	0.00156504420138	0.00520558254675	0.166585156962	0.099259099847	0.205778836056	0.192882692345	0.157302240099	0.0725743383393	0.0417624483113	0.0247102854369	0.0133799166188	0.017886696695
g	0.000284762396979	0.000201563411876	0.000217767748663	0.000396643509867	0.000768027947127	0.00355127678225	0.147390622987	0.0797580676157	0.217978725352	0.203039344115	0.158916525366	0.0827998704464	0.0486832031704	0.0232321338123	0.0157024232396	0.0170790302317
n	0.00020195959566	0.000139417742959	0.000203949929554	0.000249716903289	0.000410416015709	0.00267027772742	0.167775212996	0.0763013938719	0.223566075117	0.186646118038	0.228820370455	0.0361978908155	0.0174539475901	0.0282271019374	0.00939666477987	0.0217394724106
i	0.00015878466522	0.00014579464332	0.000218298129851	0.000525621211096	0.000850222525236	0.00490080377581	0.0908166599987	0.0470272762906	0.180361248372	0.160497162679	0.299597650152	0.0630800499385	0.0458269586634	0.0385554129791	0.0331726565933	0.0342653468035
f	0.000229879405073	0.00021637583444	0.000375816733284	0.000958641603699	0.00110860509508	0.0058631162586	0.169987493666	0.0487586057635	0.160917146124	0.15725010756	0.210702710051	0.0727709116462	0.0581717848878	0.0394121463264	0.0386976219978	0.0345789939345
i	0.000323673048358	0.000309893704813	0.000452454577761	0.000825327601233	0.000735654561693	0.0053834150862	0.193947138455	0.0466497669212	0.142960072041	0.15200951252	0.156929626684	0.104788235549	0.0867306402959	0.0421735061088	0.0316322371326	0.0341488183115
k	0.000519404649453	0.000412422528271	0.000530053159254	0.000792618833744	0.000572161207231	0.0046474592954	0.161994156718	0.0437397093071	0.15446628068	0.151310797507	0.158793518895	0.113976108516	0.0950728245653	0.0491957707029	0.0288354057442	0.0351412907705
è	0.000548093643151	0.000380718219424	0.000736683086418	0.000876589944581	0.00148508461241	0.00270554786513	0.156421565906	0.0411147741024	0.13772152356	0.116643712502	0.158305519632	0.059533982172	0.0454756659884	0.138842621234	0.0244801366147	0.11472777359
i	0.00035130997105	0.000265802276475	0.000612915185473	0.000675639868194	0.00211862393747	0.00228784128838	0.0683763496353	0.0335306843675	0.119185927853	0.113578620834	0.174428366544	0.0563637100573	0.0517171419961	0.182075327078	0.0330612302049	0.161370517863
k	0.00102951895368	0.000650398038825	0.00104427628516	0.000767104609398	0.00134132932582	0.00242441892946	0.0554126688784	0.0351945541225	0.147094822618	0.156940973611	0.194456535515	0.0590739686858	0.0630628789987	0.135604445693	0.0300751400683	0.115826972621
a	0.00139514092789	0.000948360446275	0.00129602559505	0.000851894889799	0.000756560965273	0.00275651757649	0.0426149203595	0.0197765541075	0.109727099539	0.12959627787	0.147949601838	0.0824193048953	0.0951986179996	0.142845308564	0.0722984633561	0.149569324207
a	0.000985724985963	0.000744808325425	0.00077964699835	0.0006914092966	0.000856016665091	0.00294320569216	0.0197698781865	0.0178420564358	0.100531908513	0.117625725957	0.127013473946	0.0958927982984	0.108599487667	0.138446319521	0.111589234452	0.155688274736
n	0.00320233519532	0.00200854505181	0.00164788039945	0.000946557778867	0.00101378728836	0.00256622146405	0.0163574817288	0.0348772148119	0.142740932838	0.172544275319	0.135141411315	0.0679134960995	0.076245102889	0.117244486507	0.0800962848173	0.145453961579
k	0.00381092006511	0.00233516912727	0.00191518726648	0.000914075702956	0.00074390089612	0.00306743105468	0.0115368179096	0.033130237604	0.126923525946	0.146538795106	0.0984259504383	0.0470717126998	0.0449977246297	0.211663592169	0.0563715682724	0.21055338386
ò	0.0017859524217	0.00140414531909	0.00191414002216	0.000774834910985	0.00056859018204	0.00385658125156	0.0215002253032	0.0144192410347	0.0641917326487	0.0605196050353	0.0604970328128	0.0422564015666	0.0241330798766	0.305250520723	0.118271036091	0.278656871287
r	0.000991010930567	0.00103218938303	0.00180764094739	0.000711637353662	0.000482429604013	0.00353222638385	0.0378377171011	0.0153426861782	0.0632648448829	0.153768521678	0.0387320102709	0.0454378751889	0.0280513976255	0.231480846908	0.13505388203	0.242473093762
a	0.000475341640189	0.000497099937677	0.000756821902463	0.000422742721221	0.000362445394671	0.00250950922795	0.027211816167	0.0152686670261	0.0638096482943	0.186384934559	0.0314170834236	0.0382761307296	0.0315212818752	0.155281852303	0.120352807343	0.325451851254
s	0.000886472920063	0.000754168412559	0.00128931518082	0.00069126329374	0.00061847016489	0.00146257030932	0.0672750158557	0.0148793929754	0.0565942410981	0.10599592552	0.0484274511412	0.0259037335765	0.0216103939584	0.159066617434	0.102683674114	0.391861317085
t	0.00168092714002	0.00149556427085	0.00337527006027	0.00113092036458	0.000902667888297	0.00102497730311	0.0877673816186	0.0149401778585	0.0540094476994	0.0790845031733	0.0585640840471	0.0278163458588	0.0133421939861	0.253925812478	0.0755673247047	0.325372412362
è	0.00147808794667	0.00150013212362	0.00355602595342	0.00107013178819	0.000902570962766	0.00194121303437	0.0409007403729	0.00743666268617	0.0258096803998	0.0373434187244	0.0316076876824	0.0352721776196	0.0117835729954	0.327911390826	0.160569099902	0.310917420787
o	0.00130169908222	0.00144030287454	0.00322670958447	0.00100888086273	0.00120695008759	0.00234931714479	0.0249474326243	0.00506913219539	0.0201203852999	0.0252921892415	0.0474243068941	0.0485101558732	0.0118206659985	0.325196173609	0.194659836634	0.286425900262
n	0.00287427416074	0.00226091615818	0.00401389319482	0.00118084332091	0.0011068889292	0.00139806129493	0.0204503955414	0.00444148566513	0.0322508151	0.0402248877472	0.0938301306314	0.0474961486244	0.0173346193328	0.319579524536	0.130783204211	0.280773960087
e	0.00298624376691	0.00215430700939	0.00299982526494	0.0011269983403	0.000746726943067	0.000987594344977	0.0120883964805	0.00374876388171	0.0299782974333	0.0399209965157	0.0772395213771	0.0308367548748	0.0240150074443	0.231472234845	0.174416943404	0.365281430029
t	0.0022834062023	0.00182242862646	0.00230034715498	0.0011190077801	0.000800480414356	0.000804173138326	0.00966113846017	0.00532945778724	0.0494105962111	0.0732389681052	0.0477935216257	0.0202042599583	0.0222340611481	0.174521744948	0.173174982135	0.41530147001
s	0.0026389197341	0.00189871644215	0.00254557225166	0.0010108516267	0.000777061638119	0.000767178236109	0.0100502358201	0.00619948832908	0.0586342140704	0.0858542494351	0.0429145948752	0.0220668036528	0.0162351110494	0.228357694983	0.119282815045	0.400766530003
ù	0.0019204000447	0.00141086171405	0.00195881875055	0.000823730142233	0.00076124144604	0.0011458621787	0.00507995737337	0.00492548117636	0.0286433453568	0.036068298545	0.0212864512917	0.0218289005509	0.0279829670165	0.244760934994	0.183481595015	0.417921123334
n	0.00123315458157	0.00107692217135	0.00142085385018	0.00169767144741	0.00221695531535	0.0018497386929	0.00904106889112	0.00517958699212	0.0195801291189	0.043660876515	0.0135361320972	0.024470065517	0.0546814123388	0.195864314998	0.185623435005	0.438867624445
n	0.00115196966052	0.00108198625712	0.00154647328339	0.00187675798247	0.00250859367178	0.0021248567643	0.0151448279637	0.00331651409737	0.0168478657063	0.046806598505	0.0132039636991	0.0326097605057	0.0474290381129	0.262096858333	0.142120148335	0.410133768148
i	0.00327014935351	0.00264990691904	0.00640959216113	0.00364576049416	0.00224716295726	0.00234009395477	0.0758034376546	0.00273572573246	0.0146684320688	0.0249121205017	0.0220070158997	0.0244541810019	0.0193332737043	0.392490109444	0.100835905445	0.302197149383
t	0.00489534611784	0.00367980207301	0.00886354015371	0.00516467083139	0.00239225755242	0.00224608008492	0.100645175552	0.00365828091082	0.0251271618563	0.0620659531672	0.0484897499666	0.0275230191673	0.0218026139014	0.394732769815	0.066739307815	0.221974299794
i	0.00339022417261	0.002455284491	0.00499402288457	0.00298255882046	0.00134283015081	0.00149553249497	0.0435296188073	0.00291677543694	0.0260517353854	0.0710649815891	0.0440488130222	0.0275020520558	0.0231546791338	0.266546629272	0.123778525938	0.354745743265
e	0.00310739039087	0.002500357097	0.00409020569486	0.00155122091682	0.00087615363027	0.00109346141832	0.0173295578924	0.00185408237898	0.0177815018951	0.033569069063	0.0327419620407	0.0197210666853	0.0114142835446	0.243386865757	0.160437531979	0.448545291088
n	0.00389283956362	0.00311321666567	0.00400960843162	0.00117784372561	0.000624244796757	0.000975982992773	0.00871137911413	0.00240128469299	0.021422371965	0.0355914666877	0.0342752690136	0.0224403072284	0.0321118961815	0.255640793919	0.137018408993	0.436593097029
ì	0.00274400988787	0.00210371314856	0.00248013867721	0.000822527608537	0.000434597052252	0.000852726630924	0.00429213732138	0.00191671176433	0.0151120684217	0.0275181358959	0.0182838095712	0.0163048877428	0.0381490043938	0.222392513306	0.154558977998	0.492034065676
p	0.00138723212929	0.00110794790952	0.00134418375907	0.000699875016179	0.000479666097417	0.00191758521031	0.00314758884046	0.00105976726811	0.00702368644057	0.013166839632	0.00858215775707	0.0381551632476	0.0614152671313	0.196946987769	0.245346279333	0.418219795225
l	0.00191808020976	0.00184751880317	0.00234180095302	0.00192343367206	0.000691915285806	0.00238883350344	0.00560132121349	0.00104145573604	0.00646863868019	0.0117969648773	0.00600603858569	0.0483643564159	0.0705800450438	0.234076395923	0.241568438444	0.363384771742
o	0.0123411155366	0.0111539572011	0.0216653904843	0.0180471524574	0.00613744981527	0.00197625666781	0.0184824457378	0.00311951241201	0.0075914310934	0.0105456987924	0.0093293018619	0.0212567630053	0.0271119719479	0.339163175308	0.120949477481	0.371128913914
m	0.0150638362455	0.013392120067	0.0271003184948	0.0232373727191	0.00937517627176	0.00523566345594	0.0327119812459	0.00624653447067	0.00912217956447	0.0253730090975	0.0143955112873	0.0217016525351	0.023546565916	0.336751248436	0.083323141827	0.353423684638
è	0.00560477878183	0.00511440714233	0.0101955762316	0.00941135170637	0.00497430191392	0.00566216153531	0.025920064282	0.00509207659022	0.00904828942149	0.0297945048325	0.0114981906958	0.0236493031784	0.0242766023053	0.322881192812	0.135225143942	0.371652051546
n	0.00233697332728	0.00223287918078	0.00422089831053	0.00401426123546	0.00235443562797	0.0026414817951	0.0102359566607	0.00195020221341	0.00523932157383	0.0132441765775	0.00634497963193	0.0184090940595	0.0383150101018	0.240496388937	0.177418454647	0.470545500515
o	0.00129072017576	0.00115365230693	0.00195225092351	0.00184131185182	0.00137255763266	0.00154250800837	0.00392012995023	0.000894954187803	0.00322283819128	0.00610283083917	0.00443849441064	0.0157229829198	0.0412275971006	0.149618027646	0.168415128216	0.597284030172
</S>	0.00106578453788	0.000853699503465	0.00128713944176	0.00099705893591	0.00075615420133	0.000991202769185	0.00201929752012	0.000729005893902	0.00315193629564	0.00341598713958	0.00374490130532	0.0098910238099	0.0216879091503	0.137560218823	0.157113669108	0.654735035086
