 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
u	5.31248659579e-05	0.000127601892251	0.000519977073294	0.00924618139367	0.0348488009777	0.109781079447	0.325736381725	0.219664901672	0.105763611591	0.0515850141211	0.0093377742832	0.0110185469766	0.00373851859547	0.036742781765	0.0115607526582	0.0261869588818	0.00764495007008	0.00701689421607	0.0294261276842
e	3.8503234986e-05	6.17361940837e-05	0.000224785292098	0.00428042362456	0.0193298506592	0.0873630184823	0.244081102242	0.245284827224	0.161765723864	0.109960801374	0.0190866784277	0.0172388816589	0.00766547086516	0.0199674235883	0.0107431613527	0.0151850940606	0.00832690089003	0.00783265340536	0.0215629688947
m	3.31064973287e-05	4.61868256946e-05	0.000300237995033	0.00221076143485	0.0112879202197	0.0608478034941	0.173352545747	0.244017795741	0.194085234621	0.139604180458	0.0228373734759	0.0253087958863	0.00608571787505	0.0303443251961	0.0186626081176	0.0213837796869	0.0114852309633	0.00868324480179	0.0294231109649
à	3.13795404429e-05	3.51303435649e-05	0.000333354311678	0.00291116374495	0.00913443960657	0.036673716498	0.154986198582	0.297638441914	0.215539668207	0.113371470153	0.0162923348253	0.0211376584621	0.00313400801168	0.040457559732	0.0180771009392	0.0235660475623	0.0097191338211	0.0065137606006	0.0304473879883
n	2.3231083281e-05	1.8381108955e-05	0.000158878900559	0.00280697914832	0.00581409543552	0.0290263498327	0.141939012861	0.395359787305	0.230303999402	0.083132430051	0.0108837022751	0.0115626053207	0.00205185251056	0.0363818725773	0.0081612903464	0.0154668915208	0.00439764004037	0.0033901668002	0.0191207863294
a	2.6606345227e-05	1.5423530085e-05	8.36324735197e-05	0.00125973851944	0.00327963837851	0.0305405966109	0.107038610954	0.345844945768	0.215553549801	0.120968126684	0.0450974180917	0.0380610054402	0.0149931302102	0.0334899975258	0.0095102402488	0.0134684725069	0.00471307228012	0.0036238305334	0.0124319274431
m	5.25641950757e-05	3.07614350283e-05	0.00019171534784	0.000865237743147	0.00260846322617	0.0214989732036	0.0812851636513	0.246293538589	0.227238023267	0.162447355561	0.0624091856972	0.0548625034801	0.0195897540034	0.0406835378419	0.0185087790829	0.0218923378356	0.00848695592671	0.00511737351113	0.0259377718144
u	5.35301726919e-05	3.58494250094e-05	0.000226631497947	0.000719146483049	0.00226622690872	0.0196798254012	0.0684441398838	0.181992772863	0.224260551089	0.18555493852	0.0811496398991	0.06721814616	0.0263134596011	0.0440801539473	0.023616539361	0.0258144266119	0.0110575334756	0.00621750750371	0.0312989976048
c	7.2863438564e-05	3.71824683365e-05	0.000142632621316	0.000695184829683	0.00267513246957	0.0187331842671	0.0465643869613	0.148715424288	0.203394803696	0.180316219507	0.114412838633	0.0854346053867	0.030376598667	0.0550837859824	0.030748737787	0.022117369204	0.0135375928252	0.00662822233457	0.0403132262016
e	7.95145288547e-05	3.73456274455e-05	0.000113728889439	0.000676912523228	0.00263550094319	0.0150841325557	0.0346112443204	0.124231343096	0.167439747899	0.152938203169	0.146192208211	0.116610025129	0.0467379260223	0.0666388629941	0.0375648642623	0.0233541404013	0.0154599826084	0.00699809177819	0.0425962177339
o	5.67330022849e-05	3.27677138152e-05	5.80099404797e-05	0.000261582617743	0.00112764316773	0.0139778415186	0.0186628344401	0.0676270116987	0.112386695966	0.138314037723	0.162729881404	0.172781598376	0.0739694553408	0.0693144286647	0.0639295390874	0.0372577704671	0.0237715058695	0.0120191384261	0.031721573578
c	9.87313807616e-05	4.29213726051e-05	8.46647551599e-05	0.000424407835914	0.00205795002258	0.0092071174062	0.0279254561467	0.0865169362329	0.143774868655	0.115467052574	0.120264264135	0.150702207459	0.0540922857803	0.0727181928882	0.0891391763625	0.040393868489	0.0281650552898	0.0120864809087	0.0468384151927
i	0.000108889977587	4.00861182017e-05	8.65035843866e-05	0.000464231555305	0.00226017134753	0.00685072690207	0.0278525495822	0.0842389167443	0.134443062885	0.090358350858	0.141637229712	0.17265857382	0.0740785925934	0.0756262942961	0.0813786587875	0.0327557194963	0.0254402654299	0.00935450073623	0.0403667120642
ù	7.4244416529e-05	2.92601804006e-05	4.11383547955e-05	0.000208446078435	0.00093689136251	0.00528972850069	0.0133478413941	0.0523043935814	0.0780226909617	0.061889776286	0.152013346571	0.185880711273	0.0817481511978	0.170170391432	0.0637508545958	0.0545389114988	0.0224423391433	0.0113564212454	0.0459544790214
r	0.00023101031551	6.46951784669e-05	3.34813455985e-05	0.000146280721145	0.00079930139417	0.0049916797669	0.0129166974647	0.0478126361938	0.0680577013206	0.068907924762	0.176448475524	0.154032783758	0.0434599940659	0.215508030477	0.0600470885319	0.0579041761663	0.0207277387144	0.0120479817485	0.0558623106738
i	0.00034970195517	9.7779414489e-05	3.86726518662e-05	0.000101079302048	0.000674107628057	0.0041008064223	0.0101325563882	0.0287431773979	0.0430131381069	0.0614180569207	0.182541823508	0.201946154586	0.048726798022	0.186257040159	0.0759130461773	0.0622351843888	0.0290881325715	0.0180590519162	0.0465636778913
m	0.000252284101723	8.81207698297e-05	5.94839872887e-05	0.000254874537349	0.000572190406019	0.00257947214077	0.00765654036273	0.023601007466	0.0399920087023	0.0515715776402	0.130516142836	0.198562744862	0.0457124313407	0.243308553386	0.0841451733924	0.0756683924629	0.0304092065238	0.0172241990387	0.0478255842971
u	0.000161868570574	6.47102499432e-05	5.92487877629e-05	0.000292089519783	0.000476880458673	0.00196134934692	0.00619377078758	0.019418425022	0.0345131705674	0.0447731177134	0.140349147612	0.211087908287	0.0725650857802	0.221121527795	0.0927723611308	0.063766689821	0.0399420001746	0.0166141917462	0.0338664239324
e	0.000109836243525	5.41087266477e-05	4.58455745876e-05	0.000128095200594	0.000216311686224	0.00185232864897	0.00307646979586	0.00998686544067	0.0181126091891	0.0305974487378	0.131744289204	0.250129702762	0.0939493452601	0.146123365932	0.115222737044	0.0631572459403	0.0691477733915	0.0354015922487	0.0309440088108
h	0.000132566911175	6.22774188826e-05	5.11508031959e-05	0.000107630803531	0.000540218538741	0.00271780421632	0.00629688846529	0.0158381963802	0.0319934537297	0.0477991839126	0.121622396401	0.227345370921	0.05651048942	0.113152121977	0.165108262348	0.0561752866468	0.0772613944638	0.0346642667496	0.0426210342703
e	0.000183610200392	9.21278896275e-05	4.81102843986e-05	9.05589995103e-05	0.000621881954914	0.00244419182544	0.00671234869843	0.0156246280601	0.0322024253099	0.0438585976375	0.113094077134	0.20983154364	0.0714997774733	0.071456139659	0.188589837449	0.0471446288823	0.0967610948213	0.0542147262499	0.0455296960901
n	0.00109558524013	0.000206404843209	6.13304631329e-05	0.000166810184837	0.000666427526971	0.00191681159515	0.00686008844281	0.01670638662	0.03939781917	0.0355969855458	0.0851922040447	0.160388599547	0.0899135124911	0.068521820553	0.187763812483	0.0504305486274	0.107263611607	0.0624960840833	0.0853551753634
è	0.00136607677171	0.000248920224403	6.9964549711e-05	0.000215268621612	0.000689513042324	0.00171970539838	0.0070281824476	0.0176957942733	0.0418855507233	0.0315805904819	0.0554214610149	0.0927852525157	0.0577967428304	0.0979324585177	0.147929190161	0.0625082652091	0.092254463869	0.0584592020278	0.232413418454
c	0.000606014792237	0.000209725254801	8.2183845237e-05	0.000166209523871	0.000382616037441	0.00157254843279	0.00400067398253	0.00984092232443	0.0192478380744	0.020133469794	0.0684546333383	0.0796333518386	0.0392500616101	0.134799086173	0.109308746054	0.057478513403	0.104706217956	0.0742306753426	0.275896496151
h	0.000337804247412	0.000164426144934	8.07354384123e-05	0.000142800987957	0.00027435470048	0.00140927259426	0.00297514699418	0.00754831170814	0.0127043336581	0.017953040798	0.0832704877794	0.105144420613	0.0315058112034	0.227081362058	0.102434018685	0.0721189594677	0.089285346652	0.0583935357809	0.18717579205
u	0.000238207802471	0.000145143851645	6.70989814708e-05	0.000105886079319	0.00013655312816	0.000711372048087	0.00132795815473	0.00413753000271	0.00669558528603	0.012274166466	0.0699233359265	0.184018100204	0.0262566170678	0.219138202353	0.0918281295617	0.0948690264892	0.068842992884	0.0850268212603	0.13425723735
n	0.000562694214157	0.000164575610548	6.65881604903e-05	9.22434831063e-05	0.000192900129387	0.000981152416029	0.00252841654158	0.00597552166757	0.0174752050287	0.0315343051553	0.0798416619755	0.215638740068	0.0256408750226	0.130087675784	0.143995616521	0.0732566898297	0.084339717628	0.0894168360868	0.0982085591167
e	0.000687980978052	0.000192128996849	6.33664681634e-05	7.97106577021e-05	0.000207389049796	0.00105361309868	0.00290472928053	0.00647415408919	0.0207128030762	0.0353266493851	0.0723347706585	0.175704556689	0.0487325963409	0.0857278915947	0.181870485507	0.0543452029432	0.116333609209	0.101218624362	0.0960297450389
s	0.000721023566017	0.00022851541895	6.79100793878e-05	9.44539125674e-05	0.000224324599932	0.000834446626227	0.00267079882684	0.00655247122973	0.0224332664254	0.0320573954617	0.0626751235528	0.146933953563	0.0574782177803	0.0732233268649	0.178123215169	0.0490938343144	0.123288256403	0.103598480121	0.139700990346
t	0.000645891545339	0.000183219172983	9.02478797959e-05	0.000154010697522	0.000255983776644	0.000743744668742	0.00274166342228	0.00727400547658	0.0234981465418	0.0314864762539	0.0606310828509	0.147966795854	0.0284300510268	0.0978131776216	0.20466608839	0.0660873194381	0.107375998801	0.068081588707	0.151874496782
a	0.000486018605113	0.000356710570994	0.000273692136599	0.000382259562507	0.000285273912215	0.000650217116247	0.00150735998743	0.00422262942553	0.0102948279139	0.0181752461846	0.045617058617	0.176339968618	0.0138648604423	0.0892195712072	0.219969189463	0.0918177098127	0.0927596379337	0.125425826236	0.108351942261
m	0.000838920435038	0.000649863856998	0.000367694845533	0.000583861000836	0.000421407980738	0.00132808430542	0.00265674946248	0.00694070234184	0.0091828339713	0.0165652550615	0.0411210222057	0.136814080206	0.0213534841474	0.101826007069	0.194515813154	0.0827526412709	0.113666987645	0.150526960745	0.11788761742
m	0.000751679511679	0.000523619820666	0.000291775615178	0.000619638566945	0.000498913773579	0.00284531020181	0.00551932248749	0.0250915227806	0.0192201166571	0.0190296350205	0.0540850774019	0.100930267402	0.0241873660491	0.170051579023	0.181128324385	0.0790812370903	0.122470225882	0.090084483915	0.103589868473
è	0.000431583237226	0.000263332255222	0.000213510035059	0.000477515542315	0.00040714780786	0.00311056063394	0.00515819182916	0.0300461502602	0.020138731719	0.0173428655735	0.0743479924673	0.124810109134	0.0132417231497	0.216953296341	0.160172184795	0.0720395183634	0.0871504219607	0.106186826305	0.0675083288243
n	0.000308588743409	0.000140601841407	0.000103464821686	0.000251153717438	0.00024157665262	0.00176832905798	0.00257115587639	0.0148018642867	0.00966713173967	0.00998828765783	0.0705731564891	0.110885132045	0.00949560801657	0.225875895447	0.190318234932	0.0664603467878	0.103175270654	0.120333691435	0.0630405162748
a	0.000260843878803	0.000162443923469	7.48697222287e-05	0.000156855641146	0.000160728110873	0.00089559008266	0.0013831525988	0.00650305439557	0.00500016787989	0.00656242878594	0.043648242163	0.0838875896817	0.0224237258389	0.158707358149	0.210786541644	0.0636221015959	0.125362531885	0.145164413145	0.125237375425
m	0.000499701139601	0.000315532141156	0.00011122959241	0.000202409265715	0.000185852266958	0.00087264964422	0.0016558363396	0.00550417423186	0.0053255785933	0.00752956992865	0.0347989883877	0.0660648092272	0.0316010529463	0.103154975716	0.165429333881	0.0435644181986	0.136923545628	0.178294807715	0.217965565142
a	0.000544140429867	0.000355195773719	0.000129753134137	0.000226537799905	0.000200394944319	0.000846479681407	0.00168948946653	0.00508168584395	0.00519728437777	0.00799207647622	0.0422033947959	0.0807537090757	0.0358028103154	0.0845390759053	0.16929658796	0.0365108493995	0.144216325209	0.199015499238	0.185398718381
i	0.000366932079956	0.00030330997124	0.000125139078046	0.000167660911302	0.000143871440106	0.000567697070469	0.00088221457551	0.00268921878132	0.00314491863926	0.00657606132541	0.0402182515986	0.116123849692	0.0307498245051	0.0586025143018	0.16822560932	0.0504631281332	0.115401276736	0.240653249746	0.16459526946
s	0.000691728826652	0.00030851837708	0.000117842328015	0.000165757613767	0.000215222283369	0.00074031583349	0.0015660533585	0.00370322442711	0.00907718821309	0.0135615897751	0.0317552035329	0.092461257564	0.023686528235	0.0607407214339	0.136744293107	0.0546654367111	0.101881077245	0.168263639915	0.29965438982
t	0.000795692575551	0.000287589825693	0.000194384358005	0.000324695647922	0.000343369954456	0.00094228615783	0.00231248225283	0.0056674445757	0.0125000266377	0.0155002823917	0.0234566688443	0.0610178368547	0.0229096194117	0.0490438388113	0.182913737702	0.0428913029037	0.115794545748	0.123781843305	0.339322353273
i	0.00077322969185	0.000648578275231	0.000526660632668	0.000682951315974	0.000524174128152	0.00102576736594	0.00196715255094	0.0052198873919	0.00810952077923	0.0121035842639	0.0221492362814	0.0956773356182	0.0127383174039	0.0394289849371	0.217953642567	0.0448952843012	0.109126958583	0.192434271102	0.234014474424
n	0.00170920583062	0.00105009209174	0.000543529674223	0.000642614081991	0.000467976594051	0.000877745795313	0.00145780345031	0.0035950733973	0.00486125892641	0.00945127428797	0.0192685692271	0.0900427568727	0.0140980497346	0.034330176979	0.136032043189	0.0347364857671	0.083084066861	0.179518288367	0.384232958141
G	0.00225597014354	0.000856341897247	0.000430363571408	0.001292554104	0.00317310544935	0.0058613978051	0.0109555634168	0.0308228621991	0.0271253069755	0.0155785806293	0.027890277209	0.0575557239576	0.0145348245782	0.0967463856597	0.0799228433963	0.052747849589	0.0593840696203	0.0918741891223	0.420991776047
r	0.00503483104785	0.00160814763242	0.000552180493803	0.00179822460133	0.00467383328312	0.00957382673503	0.0166907601389	0.047872246733	0.0411061699918	0.0207559812098	0.0373074510697	0.0611151023192	0.0113928095261	0.133457541887	0.0764909377988	0.0692328455297	0.0507849018734	0.0750007130408	0.335551538682
è	0.00531712322928	0.00171623286747	0.000396387387934	0.000992393730443	0.00225528764771	0.00558298753501	0.00858919348963	0.0251875586777	0.0213052843639	0.0107838054366	0.0220549820232	0.0386000652731	0.0084972334087	0.0787681359623	0.0588979392663	0.0445004341766	0.0766330392911	0.121403386014	0.468518569561
c	0.00204707832309	0.000676117739157	0.000212963245978	0.000420271390148	0.000852444804237	0.00223605709167	0.00320180903988	0.00892809158257	0.00767315108797	0.00425141604553	0.0105670725077	0.016367212191	0.0071635397029	0.0347438723208	0.0401074000888	0.0227569665589	0.150201329764	0.270470555338	0.417122649854
i	0.000951339924363	0.000451327219719	0.000183093035326	0.000215982181383	0.000341576904412	0.000963523027223	0.00134329568663	0.00327337817752	0.00298861834266	0.00227544054851	0.00736921166923	0.014461671997	0.00708003850097	0.0148428681736	0.0577976836963	0.0143345166863	0.161262736588	0.363155378446	0.346708309951
a	0.000625312758121	0.00075072195324	0.000219041411775	0.000195798171794	0.000191122516137	0.000483718322408	0.00058147015221	0.00143484348584	0.00186841682755	0.00551213918284	0.0199858228897	0.106666288332	0.00504027310032	0.0343845484579	0.0885531945654	0.0527387482288	0.107646122196	0.261002056149	0.312120343317
</S>	0.000743838879061	0.00106182182662	0.000262217545887	0.000229835900897	0.000170634878068	0.000385628271204	0.000437279601105	0.00112959179292	0.00203775191378	0.00930614559142	0.0330149204449	0.194410484166	0.00502348105016	0.0594943042289	0.0962804322827	0.0921472191144	0.091779106098	0.177877583075	0.234207681659
