 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
m	0.0334969895328	0.279152452405	0.269961237425	0.0935953065302	0.0276328668793	0.0325924082583	0.0250805355609	0.0187067129209	0.0339070690835	0.0157943234781	0.032212056027	0.0253535365211	0.0212816563764	0.0287117902446	0.0206875761707	0.023038357112	0.0187950717655
e	0.0145177076443	0.172316778135	0.341351789142	0.138089228843	0.0303692272931	0.0322591904194	0.0265313115203	0.0199670416403	0.0323071336945	0.016855880826	0.0314305553423	0.026643972507	0.0226889217921	0.0291690567482	0.0215120213902	0.024317078704	0.0196730849218
v	0.00555459698143	0.0883166613783	0.469505946381	0.191625942948	0.0244503307644	0.0246022061398	0.0193434658401	0.0144231948801	0.0236679262315	0.0125692468087	0.0231923437808	0.019314912169	0.0162597799307	0.0213452522494	0.0148180431301	0.0173132292347	0.0136969019739
è	0.00241047329381	0.0558962141261	0.517644632127	0.254364034316	0.0184421122548	0.0204751010466	0.0129286346134	0.00793427926003	0.0192116735772	0.00637439583623	0.0183560339269	0.0129779651563	0.0096692721769	0.0156165188165	0.00902818561003	0.0109568735116	0.00771358532463
k	0.0015747149646	0.052532002042	0.535446734042	0.312479031439	0.0119382909183	0.0149849048489	0.00656728187113	0.00353897375334	0.0138037660257	0.00282017512208	0.0121565219756	0.0065118447521	0.00442430245897	0.00880439033883	0.00393105210334	0.00515285047053	0.00333318350821
k	0.0014360753882	0.0472356186807	0.570531434681	0.29658837048	0.00845840913943	0.014997541783	0.00458828852371	0.00234922475111	0.0174978116752	0.00192901111736	0.0130370256585	0.00453915401737	0.00287254128632	0.00680462844628	0.00215592843445	0.00313307192351	0.00184586183607
i	0.00101132679607	0.0261707186602	0.456173218227	0.37568170016	0.0384392520465	0.020217556261	0.0094599704079	0.00561170705037	0.0197203262251	0.00485135330579	0.0153202255528	0.00729290117246	0.00562606469544	0.00712506648209	0.00188610324482	0.0034227228745	0.00198974641202
a	0.000514021965357	0.0093796916534	0.264952199409	0.45838890672	0.113879807349	0.0324242207537	0.0190884248026	0.0110691946835	0.0171611064084	0.0100303734353	0.0158910391843	0.0127970933908	0.0111607298985	0.00975682899403	0.00330965124827	0.00599716062483	0.00419952933734
p	0.000556047605119	0.00375499960447	0.178625793136	0.435963765573	0.157635175783	0.0505797659179	0.0258571666009	0.0125844252278	0.0234373441361	0.0109507748118	0.0233394770614	0.0185808757969	0.0145202939662	0.017659184498	0.00788226854942	0.0104697408749	0.00760291911245
u	0.000561925628373	0.00186424352149	0.104224935379	0.409226441858	0.221982895261	0.074755933306	0.0352334115336	0.0138714867426	0.023169852712	0.0137472306039	0.0236789636871	0.019303204099	0.0148080976554	0.017695609166	0.00891112168314	0.00990268382497	0.00706199323748
l	0.000730629219458	0.0010229467205	0.0580511254597	0.307881307286	0.302111655087	0.135275264435	0.0483926631779	0.0145559339142	0.0150239182373	0.015985779368	0.017577470229	0.0189849221997	0.0153114212185	0.014508359722	0.0126345637277	0.0129186698083	0.00903334761249
ò	0.00238613590649	0.000816589686833	0.0498405821532	0.294952115762	0.261970308362	0.201532178145	0.049556896726	0.0108444843047	0.0166292057458	0.011773922456	0.0178398010763	0.0169302770666	0.0125661027395	0.0133360891073	0.0134193698426	0.0159164809361	0.0096894238375
t	0.00595762150216	0.000987858838944	0.0551846403844	0.312358698587	0.182182042787	0.266176666048	0.0394897535753	0.00795384386823	0.0188923822486	0.00989405331867	0.0186020220254	0.0127888091889	0.00903283291317	0.0130530025691	0.0135446862142	0.0225689556454	0.0113321329125
o	0.00566752798072	0.000770288269648	0.0425894017948	0.209260707862	0.220638577596	0.270376592016	0.0743748278584	0.0183045270561	0.0156281474162	0.0246461891062	0.0171871466751	0.018893576563	0.0157254699711	0.0142186621897	0.0160357180714	0.0232969516485	0.0123856852375
s	0.00243779234024	0.000445795256549	0.0185814529316	0.125112044287	0.279665929199	0.235219314005	0.120448129286	0.026992428352	0.0135507508054	0.0343255743687	0.0155784568917	0.031809485521	0.026105643657	0.0188341033966	0.0199331333571	0.0191529163162	0.0118070430125
p	0.00136413116341	0.00026810793885	0.0132821576439	0.080730217429	0.2279461664	0.316185798002	0.117914791762	0.0222070201173	0.0335450052685	0.0262318594562	0.0312010412972	0.0343351001737	0.025240452219	0.0218541591322	0.0196155742524	0.0168842014387	0.0111941900042
ì	0.00094456000447	0.000557056546283	0.0138883738813	0.0861410184763	0.171135615467	0.373912916001	0.115914309254	0.0218974117058	0.0516975750895	0.0244366901521	0.0458566940991	0.0315977773912	0.0200627594063	0.0186226677107	0.0108678632175	0.00743350367957	0.0050331674014
t	0.00376159193482	0.000815412235428	0.0123204884604	0.0917389051588	0.145346656489	0.344538308667	0.108954119751	0.0260428365686	0.0481276816965	0.0316670490507	0.040247860033	0.0364204767971	0.0249759994688	0.0277113132369	0.0263089097392	0.0169654244265	0.0140569445338
i	0.00452211961161	0.000573778255143	0.00684633052013	0.0555210737196	0.130165093496	0.257577514889	0.143962719917	0.0605376611895	0.0397871768988	0.0598168496836	0.0375954423443	0.047787376599	0.0383750564896	0.032635335079	0.0379591132464	0.0245762204755	0.0217611488446
a	0.00172419365387	0.000303163715048	0.00283526673004	0.0262187595732	0.118882214499	0.142626916963	0.188796436639	0.107965730396	0.0474379586329	0.0926894382279	0.0665898861148	0.0671301601997	0.0555909854965	0.025360575693	0.0243615382821	0.0151087726252	0.0163780506149
p	0.000975638034623	0.000206844841683	0.00120341126668	0.0123966619577	0.0925897714997	0.121828932321	0.19387325888	0.106678736799	0.062385356211	0.089397691076	0.102114012038	0.0878015513999	0.0704181968322	0.0244727885643	0.014360523294	0.0074553302084	0.0118413239716
u	0.000707635728208	0.000130346593228	0.000604203242227	0.00520033601923	0.0602009804999	0.10742945744	0.194116146293	0.120428692266	0.062489787737	0.0900247003587	0.115531784013	0.0900488704666	0.0730357339441	0.0298207538548	0.0156452987647	0.0106518122695	0.0239334524239
T	0.00126542102607	0.000165650433743	0.000404216380742	0.00249105197308	0.0301293358333	0.0743275558133	0.146877847098	0.127185837422	0.087915721579	0.0903965334529	0.194345648004	0.0707379661555	0.060841894648	0.0342134902849	0.0173358310882	0.0177954927565	0.0435705081413
r	0.00146539806202	0.000170187075914	0.000323843540247	0.00175726895769	0.0224048542778	0.0627693479378	0.126948927366	0.108295082474	0.0964655905263	0.0704228754843	0.229259976001	0.0559108347185	0.0508965615493	0.0331328477616	0.0257003511961	0.0308183815855	0.0832576800471
i	0.00078930415734	9.74901083047e-05	0.000301964390082	0.00120859645256	0.0197688457593	0.0409411746459	0.126674942455	0.113697854158	0.0893547435088	0.0666051661614	0.210096178667	0.0568760365728	0.0523455395164	0.0277049652539	0.027221118732	0.0388691305285	0.127446933349
è	0.00271224703578	0.000181566481102	0.000407562373361	0.00144085685085	0.0144529995864	0.0407034815486	0.0902305708183	0.087957706386	0.17255682117	0.0538056067205	0.265768312889	0.0518925305243	0.0426015928388	0.0220512267513	0.0139271251107	0.0332295668428	0.106080219783
s	0.00371037501193	0.000323881043701	0.000406538397787	0.00155268046695	0.0111824643621	0.0407456528495	0.0537787456061	0.050796658462	0.19301506539	0.0352980359068	0.281964334296	0.0356246748414	0.0286175006129	0.0256370469171	0.0168921692369	0.0768979556143	0.143556225261
t	0.00237189113731	0.000306079804567	0.000328195499262	0.000950457592317	0.00612157128737	0.0275326422832	0.0405710558687	0.0505469608207	0.18226773013	0.0392447386356	0.241573698099	0.0306800152805	0.0299257492043	0.0291549309724	0.0257033357456	0.101291872538	0.19142904842
e	0.00175331011244	0.000343464948189	0.000784559826421	0.00110011988411	0.00507434876246	0.0222845854277	0.0575682606229	0.0866851736069	0.20859767671	0.0573514792119	0.214282126033	0.0629462840935	0.0395846557348	0.0259993893241	0.0218092272485	0.0645467665127	0.129288568473
c	0.00169896350415	0.000773583049396	0.00104490629547	0.00125862407137	0.00397768938749	0.0249597241426	0.0616130102076	0.127278341202	0.214764058903	0.0744411817373	0.213085162011	0.0795175000312	0.0408165239116	0.026640803108	0.0143852774162	0.0399100121709	0.0738346598243
e	0.00154284896805	0.000747396942132	0.00067363951849	0.00079711268379	0.00371883069583	0.0222567822142	0.0489254750692	0.130100733734	0.205915852968	0.0895763505791	0.17882311067	0.0701616300104	0.0411138356372	0.027338226036	0.0126415974721	0.0421170237236	0.123549561275
è	0.00526736825602	0.000538361573044	0.000544601339497	0.00067782357793	0.00389082279861	0.0174596609047	0.0394348933564	0.089078391578	0.225511200989	0.0716282145264	0.19986636689	0.0561654396701	0.0347209858791	0.021894288012	0.0107049585907	0.0577171759079	0.164899485425
r	0.00655913743867	0.000769526591015	0.000561984959832	0.000606389675977	0.0027820812662	0.0166528633016	0.0273678924521	0.050095199526	0.20402133833	0.0400439138421	0.204257158963	0.0321162832234	0.0267019576264	0.0354120113373	0.0429842512969	0.145246551969	0.163821503475
k	0.00320919273289	0.000593817442672	0.000341718789944	0.000264873651992	0.00194202048873	0.00921650970053	0.015032591684	0.0337219775087	0.107826585443	0.031425731614	0.107680396321	0.0216442964078	0.0247651200421	0.0396665362791	0.060134217099	0.207656837323	0.334877577825
o	0.0121379991443	0.00131990579322	0.00281744105331	0.00184788686066	0.00256633302958	0.0120632861668	0.0195661680947	0.0375373641696	0.144823596481	0.031446847538	0.0826424687737	0.0485843074693	0.019941877514	0.0327885019264	0.0337293576997	0.176847345774	0.339339287275
m	0.0163744307148	0.00261481279774	0.0041926293511	0.00287421888689	0.00282215417653	0.0156174115556	0.0270227810316	0.0774807740565	0.26361883216	0.054929393846	0.116037382925	0.0658809114898	0.0179085011713	0.0342011083088	0.0219493125666	0.125662778591	0.150812550425
e	0.00831810743827	0.00200950086591	0.0021033962937	0.00159150684563	0.00231172589218	0.00955896635187	0.0252867973439	0.0969093746855	0.278796454053	0.0785014679487	0.106643313642	0.0567588278299	0.0206497643904	0.0224394391029	0.0157233991889	0.0799504648637	0.192447483475
i	0.00824588401276	0.000866304565303	0.00120796347457	0.00095007446521	0.00278684616406	0.00754330678396	0.033550462448	0.0920520948952	0.191091836018	0.0696898806496	0.0854942518807	0.06511793261	0.0248832047968	0.0177238543676	0.0137110657296	0.144177243621	0.240907794492
t	0.0106935376709	0.000739132631768	0.00087205909819	0.000843980808403	0.00271693652135	0.011033062928	0.0442865774827	0.119374468298	0.111889053339	0.0568982995499	0.100991368627	0.0736803175367	0.0309249662656	0.0323044951225	0.0186442189099	0.191717091207	0.192390438164
t	0.0311556758903	0.000826227243923	0.000610323159397	0.00121475075613	0.00249432567378	0.0116976753093	0.0455549774942	0.130589402766	0.14676536778	0.0487040645166	0.135344722876	0.0663665381789	0.0286500600885	0.0362538173742	0.0171916836366	0.133520969736	0.163059426055
ù	0.0394482126301	0.000838360647974	0.000518829279799	0.00115251750538	0.00186042356126	0.00704878076977	0.0305591838314	0.0806424339887	0.161464381593	0.0281555575055	0.110669447625	0.0370766319596	0.0134899190295	0.0195594226581	0.0186219838789	0.125406705912	0.323487208685
n	0.01976013341	0.00143943021599	0.0008581712666	0.000467711535127	0.000859784657087	0.00392893548992	0.0135554579438	0.0461584930629	0.0959031061977	0.0253983235018	0.0511699715417	0.0187555718865	0.00926676634317	0.0190752354194	0.0316851079596	0.246981451971	0.414736336228
a	0.01154251367	0.00164020260533	0.00123869908887	0.000573012358376	0.00175910981903	0.00388215106331	0.0133921019813	0.0504925763543	0.100628705399	0.0353598081673	0.0461372245139	0.0267317482955	0.0139581091144	0.0227711411398	0.0350810759865	0.281243640657	0.353568172076
z	0.01213542889	0.00117716803511	0.000934215522957	0.000780623619459	0.00234143673968	0.00852471268777	0.0204666649938	0.0607914041181	0.104006475133	0.0403383663891	0.083351089838	0.0432302350985	0.0188169620381	0.0255403740466	0.0317298073288	0.237686933552	0.308148067359
ì	0.0240326422967	0.00294648514504	0.00119878033432	0.00062524789982	0.00132716859656	0.00907303969592	0.0173742565979	0.049589013906	0.081890711711	0.0316525050297	0.0830424766127	0.0353701983662	0.0142158160127	0.0234033466822	0.0323032911096	0.265118824517	0.326836152453
s	0.0250038864322	0.00555724831501	0.00197531217811	0.000483990193273	0.000775877148853	0.00478152969864	0.00852283436597	0.0332199111687	0.073227117237	0.0198796102432	0.0568605255376	0.0176148527887	0.0113077366709	0.0363581328941	0.0795822470365	0.283200394839	0.341648744151
o	0.0181904818107	0.00489977277167	0.0020638883927	0.000864243731091	0.00185070071628	0.00427388889955	0.00824175835532	0.0351196987229	0.066304074079	0.0200266530811	0.0529867701792	0.0193221912629	0.014312155557	0.0485511856314	0.102808523346	0.317891491613	0.282292494717
s	0.0169661759369	0.00273123929056	0.0013206352409	0.00101365249703	0.00252290840543	0.00479655176652	0.0130221451184	0.0410930245743	0.0469728363597	0.0183736293604	0.0804447617264	0.0237076050876	0.0147048808523	0.0391751858771	0.087221688782	0.335339113871	0.270593988239
i	0.016880347979	0.00172569526352	0.00101735405697	0.00086849861901	0.00245562190181	0.00468249868884	0.0138497487728	0.0379553055248	0.0332539597866	0.0164900354535	0.0832942865755	0.0198410890292	0.0129561009508	0.030846279959	0.0773840789273	0.368754414624	0.277744709413
t	0.019328506993	0.00164708305451	0.00097401946899	0.00082902441967	0.00221816943394	0.00329572496295	0.0104964223243	0.0401482165083	0.0285035425955	0.0195725674845	0.0548154461918	0.0176988773431	0.0105623689836	0.0269373683197	0.0645792243091	0.406617838208	0.291775606471
à	0.040183978331	0.00457348061817	0.00129859913966	0.000713942553223	0.00128366491131	0.00247726168765	0.0074688711081	0.0383889896694	0.0315291945318	0.0173626221615	0.0477098850639	0.014443008781	0.00770919672787	0.0239162341066	0.0621970767697	0.367306746069	0.331437258824
l	0.0452275641103	0.00680934543939	0.00268330694655	0.000758329071074	0.000907686650437	0.00318241316255	0.00377344603603	0.0177800415565	0.0534449301773	0.0093107057205	0.0506037200213	0.008611488927	0.00662646030929	0.0603704583689	0.0912061655899	0.343250272023	0.295453664941
a	0.0354515040368	0.00500940894646	0.00264126384885	0.000907889177025	0.00138140309681	0.00340612488752	0.00388610357868	0.0125200386855	0.0533563660591	0.00785394190683	0.0512969256738	0.00845770364233	0.00848512743643	0.0766861844563	0.108994831863	0.365227024008	0.25443816698
s	0.0313543466789	0.00296045898215	0.00130198810295	0.000790949492342	0.0015419832656	0.00228117692917	0.00576864819289	0.0226714135618	0.028722287353	0.0103125233023	0.0490969875579	0.00989743754744	0.00909094414548	0.0445306264854	0.104805870621	0.387078101336	0.28779430566
s	0.0872540075596	0.00299541229405	0.00186427105432	0.00101793976411	0.0017855464552	0.00365189810972	0.00643859749763	0.0239731525206	0.034229888451	0.00997360050077	0.0526113725193	0.00969790338248	0.00744671251516	0.0321817208285	0.085211576207	0.386499077112	0.253167358553
a	0.140915781187	0.00307420989802	0.00220309051811	0.00110519398137	0.00182979355173	0.00422906813657	0.00482279599921	0.0103365923069	0.0397634681503	0.00510196106692	0.0321511318398	0.00640603916083	0.00404277667172	0.0230496986095	0.0487695247357	0.395710469037	0.276488442851
</S>	0.127357758593	0.00233430484901	0.00144249125906	0.000704228630685	0.00113729027586	0.00294013771828	0.0034501877496	0.00644939635345	0.0305611720751	0.00343679878346	0.0214930274199	0.00420102883041	0.00263964938586	0.0203405888047	0.0453797573679	0.412928209519	0.313204031426
