 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
n	0.0076332579462	0.131320948833	0.433758281815	0.217352102321	0.0941581258145	0.0106389325073	0.0160618829662	0.0150194087445	0.00677453739893	0.0136994966615	0.0053172838011	0.0144592704063	0.00954634346337	0.00657300502787	0.00192790420903	0.00375249715196	0.00838208293413	0.00362461668381
n	0.00744430078207	0.0516760869443	0.487017360605	0.230105600774	0.0962360806048	0.0101335228358	0.0216275279887	0.0207578399148	0.00591762849964	0.0175279900538	0.00439108240037	0.0193814298021	0.00929985648779	0.00532504667596	0.00165990680301	0.00260910941732	0.00656092131138	0.00232870611127
o	0.00319947077069	0.0240507139814	0.343827744535	0.309648290258	0.156821805535	0.0176172146119	0.0251927696629	0.0247476146383	0.00974493796655	0.0203838403513	0.00795408080012	0.021308344934	0.0134489541626	0.00846539245865	0.00279823476767	0.00401487453911	0.00468031087046	0.00209542232042
m	0.00193086230023	0.0100526719105	0.143086410512	0.390247416753	0.212054491845	0.029738683204	0.029440803221	0.0290425615461	0.0175749883222	0.0256964837838	0.0142163166	0.0254370673113	0.0211867733875	0.0163003044862	0.00453228325589	0.00848327741304	0.0141891090568	0.00678950037347
e	0.00148353153341	0.00511525402017	0.0728326028373	0.383369132251	0.276383477282	0.036471832068	0.0300147037403	0.0282953758487	0.0184253337741	0.0251537909279	0.0152672865333	0.0243997502704	0.0225284971292	0.0179646166621	0.0075534661853	0.00979232880435	0.0167807707856	0.00816826245782
v	0.000677279337803	0.00332718933006	0.0345211849458	0.388899947417	0.362442115761	0.037045283356	0.0268931652468	0.0223477499496	0.013169810258	0.018785081976	0.0112045859111	0.0170672622568	0.0191005193764	0.013546715054	0.00748794692843	0.00696382593478	0.0116774740285	0.00484287715261
è	0.000652136372601	0.00161509993335	0.0250884943153	0.386843679139	0.410284828587	0.0348573817853	0.0299089310823	0.0217348239832	0.00833363655267	0.0159516183253	0.00653273773703	0.0137659729856	0.0156901831255	0.00888235035133	0.00374678887614	0.00386924694493	0.00926215934283	0.00297995220087
k	0.0008664191242	0.00107133670112	0.0350238447718	0.39260374638	0.432540842862	0.0299825762618	0.0318112270274	0.0194981293277	0.00425913261756	0.0117981741084	0.00326578237901	0.00985287222853	0.0110202347085	0.00489303528378	0.00243026022538	0.00185470094831	0.00548955978094	0.00173818671696
k	0.0006367370314	0.00045838596704	0.0405120015906	0.403676492127	0.443615257621	0.0211707804206	0.0277250326758	0.0183281747759	0.00303412083919	0.0102351775361	0.00233103032634	0.00879396907618	0.0079257627695	0.00314344482793	0.00186580674179	0.00117628082944	0.00407005276031	0.00130153950565
i	0.0003840006238	0.000380210732347	0.0269572074302	0.285044114042	0.407096215874	0.102899777474	0.0390039492253	0.0456742349253	0.0120970662797	0.0154049636787	0.00817281620878	0.00858021635873	0.0302874201232	0.00796942984264	0.0035743646806	0.00168386505648	0.00244942318677	0.00234074226855
a	0.0003105352646	0.000440218044116	0.00982261411007	0.134480204681	0.316416585291	0.212029312491	0.0680908030751	0.0794425233084	0.0249749410932	0.0246970838929	0.0155105944029	0.0116759914529	0.0606686567077	0.0213527796142	0.0094862355602	0.00369869438549	0.00234504816226	0.00455717375618
e	0.000187767581533	0.000286033087039	0.00386865074002	0.071576392227	0.225917321764	0.243390237497	0.0919449593584	0.102352704436	0.0319896140311	0.0337023652976	0.020760196801	0.014044612151	0.0898643022359	0.0368255482047	0.0195567948534	0.0055814363285	0.00230369928742	0.00584734678539
p	0.000138863940511	0.00010996602368	0.00141188634334	0.033532330409	0.129690770588	0.251651719166	0.132651424786	0.121419461479	0.0334710990104	0.0432754434325	0.022741428267	0.0166256540503	0.119273024079	0.0476325317349	0.0257224969511	0.00747949487617	0.00691578932914	0.00625660579513
u	0.000176601783504	8.18592368933e-05	0.00060254606778	0.0156426669697	0.0754617055293	0.225018429722	0.137533073262	0.16042940716	0.0497584923368	0.0505209394775	0.0357371157557	0.0166386286834	0.117005538026	0.0486226245783	0.0317838099837	0.0100164292921	0.0100552618764	0.0149148789317
l	0.000222398771168	7.59519302978e-05	0.000307844812593	0.00810212115657	0.0465354355098	0.168689239907	0.123905022754	0.17033518572	0.0617338531123	0.0601590098258	0.0452891069186	0.0175694652278	0.124336482675	0.0517594331928	0.0352859439946	0.0167819290974	0.0369645713921	0.0319470083106
ò	0.000490771817056	5.08205854326e-05	0.000235607194198	0.00675301738552	0.0366327635033	0.114478543302	0.122763285918	0.20631549524	0.0499505700374	0.0693088632753	0.0334136639729	0.0231479307426	0.116903764225	0.0434011910643	0.0239031908982	0.0172865555658	0.0889918771307	0.0459720921035
o	0.000594712739019	3.98237838109e-05	0.000275513424733	0.00539714412851	0.0403377411678	0.108063554434	0.106660226973	0.243442221747	0.0837324033458	0.0825706810918	0.0469003246576	0.0270111125809	0.0756477547417	0.0355004636881	0.0152437595327	0.0124302577219	0.0764787807102	0.0396735460345
s	0.00049412974634	6.67239692703e-05	0.000200401543244	0.0031374969095	0.0313621747226	0.0994720481447	0.0975715323243	0.175909413916	0.112343187782	0.0882763303639	0.0618347002192	0.0333470758603	0.0851480182472	0.042974966896	0.0192075301776	0.027531152574	0.0728801285701	0.0482429956782
p	0.00042564703878	7.14228664234e-05	0.000184080456081	0.00380943316983	0.0259543759075	0.0646727500482	0.115862584108	0.175467414639	0.0991011959273	0.100577346788	0.0595943387397	0.0459732619534	0.0967801827491	0.035482319632	0.0197962320592	0.0318439170247	0.07277134329	0.0516321852261
ì	0.000348575709593	4.65886311411e-05	0.000318453058694	0.00590087788994	0.0299800213025	0.0550494806827	0.137136154703	0.274265771546	0.0841187753091	0.118756468929	0.0525512285799	0.0559972729845	0.0713706759164	0.0229562582107	0.0131514341531	0.0162018877416	0.0340154198633	0.0278346914087
t	0.000391407193198	4.8775916047e-05	0.000364243152898	0.00489959332998	0.0227122771008	0.0427074008942	0.109497926568	0.243516408849	0.0585570627697	0.0966581029763	0.03506875286	0.0527924649948	0.0455115429721	0.0212935244036	0.015427970851	0.0226901058139	0.125490394954	0.10237204347
i	0.000346122097733	3.88303920157e-05	0.000243942629299	0.00238478649666	0.0116203739336	0.0338934432981	0.0724936361893	0.174043891283	0.0843042852566	0.0709301943254	0.04768340362	0.0420833666649	0.027595178324	0.0279476231345	0.0197392762837	0.0344449172713	0.168799903651	0.18140682449
e	0.000468095682578	3.77082250052e-05	0.000219642901433	0.00143401228555	0.00824617387787	0.0572523800994	0.0641544143964	0.199865587094	0.164262638419	0.0762199281085	0.08954208954	0.0300231068883	0.024894860108	0.0304766650448	0.0188842654279	0.0273416900904	0.0795021908837	0.12717454983
p	0.000849812594193	5.58832826684e-05	0.000239559663811	0.00088373205185	0.00707016795929	0.0694901833665	0.0853648864655	0.200842549031	0.201156529473	0.101403632703	0.113266799847	0.0331454969628	0.0271404703693	0.0252186766816	0.0165726291426	0.0187839003635	0.0381357222946	0.06037935961
u	0.000876448631398	5.11436685561e-05	0.000154712407937	0.00053615582395	0.00421129178643	0.0454502831222	0.0785520891552	0.16498576101	0.179723369824	0.099954330901	0.102149993282	0.0407864939876	0.0218657536898	0.0262392932272	0.0217450753809	0.0298270834545	0.0407318150982	0.14215889787
l	0.000982689943799	0.000121256530519	9.59162043123e-05	0.00040932318465	0.00375678806214	0.0333747750407	0.0682925870517	0.119893963337	0.147873179941	0.0863641936337	0.085148876094	0.0471672166625	0.0233749817966	0.0315774310757	0.027661351127	0.0523010264848	0.0823957150327	0.189208713957
ò	0.00124815448127	0.000147601245506	0.000100619569771	0.000467551254883	0.00397009872071	0.0274173196802	0.0669948553506	0.118118079446	0.105965384647	0.0833739592112	0.0611429470313	0.0595201892208	0.0242900039322	0.0285078886919	0.0193970514757	0.0532902131616	0.191909515011	0.154138555986
o	0.00174936402709	7.18490561687e-05	0.000197581173257	0.000892928551628	0.00326581244024	0.0286955285601	0.0541164011169	0.155852823149	0.151140259549	0.0776067610704	0.0652888490104	0.0492192927403	0.0185460339774	0.0224195812306	0.0129355792586	0.0332355290539	0.19340486967	0.131360952995
s	0.0027735987757	0.000327870801056	0.000234794431086	0.000844149573876	0.00425833831341	0.03635726552	0.0658377567056	0.146426554383	0.180721586516	0.0872413103568	0.0856054796701	0.0312457449134	0.0248061186591	0.0236853744102	0.0134901194195	0.0325177186846	0.146700434557	0.116925781998
p	0.00369329132523	0.000477403707019	0.000573738403695	0.00102080818129	0.00682849910447	0.02888642284	0.0644565289019	0.140134934794	0.130904862172	0.0929405554523	0.0687765655567	0.112315927638	0.0226421062197	0.0211420888034	0.0126544164732	0.0387637948949	0.130944430852	0.122843613999
ì	0.00354315750841	0.00024329544434	0.000770409547898	0.00168760879376	0.00689185170149	0.0183815299467	0.048797321634	0.172082314931	0.107671064057	0.0919790704841	0.0473670068522	0.166993562546	0.0123132075399	0.0140705997678	0.00950780529107	0.0321424162983	0.147540606284	0.118017161333
t	0.00226719406947	0.000443234550113	0.000879251429299	0.00152147850792	0.00350096203383	0.0115846226489	0.0491415292113	0.128093508977	0.079121783019	0.0790212781614	0.0424480569507	0.100088345182	0.0094033823133	0.0146937594226	0.023910478897	0.0731891334328	0.261166508761	0.119525512111
i	0.00145709955649	0.000515182708371	0.000824559059766	0.00103904507931	0.00159749887794	0.010310158383	0.0416023454038	0.071706198659	0.102796962673	0.0663877173871	0.0584159923169	0.0568790127273	0.0089713367711	0.0172793491409	0.0300124539657	0.104440437811	0.27019027292	0.155574405704
p	0.00331057645216	0.000422082361124	0.00141537456992	0.0011009432931	0.00242185009265	0.00984031262767	0.0413352888013	0.074078454553	0.159258270891	0.0992996824624	0.0878955941056	0.0700617075758	0.00779850859037	0.013141070047	0.0161408613219	0.0720284782703	0.18446869764	0.155982278568
u	0.00461860505072	0.000408924343708	0.00165941502331	0.0012688773977	0.00267414736422	0.00908871960922	0.0397900179338	0.0633002315177	0.170305730297	0.103050975821	0.0957205367019	0.0751030871919	0.00742015536346	0.00935819768233	0.0141824044406	0.0580331117568	0.15311593588	0.190900972856
T	0.0105922113502	0.000994410004569	0.00345248437444	0.0018326829659	0.00215656905474	0.00730240713641	0.0345666576446	0.0519073638392	0.149347576766	0.0994199269403	0.089569082234	0.0670833703973	0.00601728778782	0.00835792072744	0.0137573578135	0.0658244239189	0.156099908627	0.231718410952
r	0.0118144777167	0.00117383786486	0.00399253594481	0.00167827232863	0.00188309727158	0.0055144445788	0.0317725752149	0.0462369606131	0.117756175589	0.0911667173134	0.0813218617447	0.0643033101324	0.00552099292927	0.00944645240915	0.0114625286045	0.0970086013063	0.134057089542	0.283890113651
i	0.00600902950557	0.000489979778287	0.00147681790827	0.00102493348288	0.00108958114386	0.0044511204596	0.0154329208383	0.0237369525377	0.080078957863	0.0461864964378	0.0618829492482	0.0424070283775	0.00477426234309	0.0104778623697	0.0104250505348	0.102582535769	0.273783613181	0.313689921217
è	0.00704607766852	0.000288712049429	0.000814095022757	0.00104022696096	0.00108041958129	0.00419949558653	0.0156700943794	0.0360270738459	0.0518469369543	0.0321797954793	0.0400192414161	0.0233564594592	0.00387693511436	0.0067396421899	0.0072368319116	0.0544464345897	0.473648037727	0.240483497072
s	0.00807448688951	0.00286555231314	0.00189206362092	0.00125571465365	0.00147722096043	0.00599589369551	0.0367816591265	0.0507853519486	0.0441588113181	0.0445391481598	0.0441883011387	0.0220396838197	0.0104914911715	0.00935811089663	0.0218800570372	0.0704617221966	0.409527119242	0.214227629024
t	0.0104910817965	0.00373105818438	0.00253681054031	0.00147476665122	0.00151697792014	0.0062349170985	0.0399295447088	0.0358071309829	0.0457720044394	0.0487559990533	0.0518347590462	0.0482217736066	0.0122956326238	0.0103143338322	0.0283045547791	0.0829187853989	0.336019263081	0.233840633008
e	0.0201402799322	0.00134748509146	0.0015250833801	0.00138447251707	0.00107613798671	0.00383281663283	0.0186927625696	0.0185052480943	0.0321269503465	0.0284797256844	0.0310556316821	0.0511609788689	0.00534331420793	0.0049366387774	0.012112749773	0.038497083233	0.52831485436	0.201467831003
è	0.0189765940774	0.000563929010487	0.000986773760033	0.00111131113902	0.000644255158903	0.00200266895428	0.00789450508987	0.00878678923143	0.0147079073155	0.0129057649615	0.014621214794	0.023317179623	0.00260473744931	0.00247353969247	0.00451704000433	0.019417981511	0.662249501453	0.202218340334
r	0.00780748119247	0.000663838000162	0.00121253535334	0.00125877261301	0.000448469036301	0.00289909499476	0.0172072142633	0.0104842078438	0.0229924767718	0.0185398507205	0.0317976558313	0.020056509541	0.0282335064298	0.00925225203082	0.0248689276681	0.0856891975037	0.507158023818	0.209430003445
k	0.00774259279749	0.000668439396721	0.00197046178445	0.00144942680434	0.000461359468767	0.00388735666492	0.0212822023211	0.0109842013813	0.0286888205906	0.0227225525735	0.0403952026104	0.024377654847	0.0368862180433	0.0119401914103	0.0328668438894	0.109830740501	0.384532757939	0.259312977815
o	0.0140487422658	0.00034323105224	0.00188999390815	0.00098761113478	0.000318709579589	0.00215358639164	0.00919630990703	0.0054392201271	0.0144496297302	0.0115748801912	0.0177097201035	0.017229245049	0.0127126833078	0.00473494330343	0.0125786784698	0.0449974446337	0.52631704598	0.303318345938
m	0.0172337724219	0.00112307317408	0.00478823028272	0.00283912587826	0.00200745542653	0.00285254320055	0.010492233869	0.0177886322757	0.0263325004434	0.0192680970637	0.0175215319345	0.103152044116	0.0119624881626	0.00275391480114	0.00541491582993	0.0370282870112	0.539076565327	0.178364615313
e	0.017539222474	0.00151193509136	0.00593844999424	0.00421302889275	0.00314620824218	0.00574123230018	0.0133225232897	0.0247272574252	0.0468252188145	0.0258714406879	0.0305041316448	0.144661099039	0.0155750912209	0.00499183020038	0.00923322410998	0.0565825613371	0.360767258442	0.228848285104
c	0.0551527648247	0.00552144039712	0.0114650168981	0.00583715509758	0.00350217204739	0.00608971933339	0.0181388637632	0.0293686091417	0.0537904782715	0.032097562896	0.0342878295483	0.10211841268	0.013830954907	0.00583230716679	0.0117427547033	0.059990555779	0.278572462814	0.272660948368
e	0.0675217449416	0.00698218259904	0.0133359259327	0.00634704309919	0.00364727224913	0.0059011197778	0.0191235175877	0.0303801983139	0.0504980094238	0.0327020352987	0.0339443478494	0.08515326956	0.0142087216357	0.00644037248893	0.0132661719011	0.066960075593	0.256938537605	0.286649466123
a	0.0298050089805	0.00272718606635	0.0049482935259	0.00305441849973	0.00190041077971	0.00451226552593	0.00882219531257	0.0133399249713	0.0293740421413	0.0149503155662	0.0243206465165	0.0414508529867	0.0099266237319	0.00574329962964	0.0114382771004	0.0537171359643	0.472851639202	0.267117512041
b	0.0314093479935	0.00874010408878	0.0173175084236	0.0108935782332	0.0045106575899	0.00331851600864	0.0193278115542	0.0173099535904	0.0287841807138	0.0508528279887	0.0255269107388	0.0827287141289	0.010549430764	0.00403774667655	0.0050535380668	0.0340574670881	0.510444869734	0.135136879014
i	0.0407905166645	0.0110759999296	0.0220682514079	0.0148725818777	0.00635609772997	0.00622199033621	0.0254086781847	0.0237091278635	0.0374092432379	0.0653117559962	0.0346926092463	0.10485962271	0.0163580259213	0.00670309655885	0.00750559358893	0.0428248283627	0.310326453245	0.223505521338
t	0.0393273135548	0.0191388538765	0.0135943990693	0.0081744134259	0.00411842460999	0.00612274541207	0.0147481317282	0.0172519299545	0.0304272664126	0.0369953203321	0.0324620207488	0.0559526709033	0.0134136029738	0.00668850295295	0.00855213119631	0.0509992227876	0.318453497748	0.323579557113
è	0.0358741995183	0.0224832856922	0.0114698609231	0.0050327340753	0.00291024330333	0.00346434527069	0.0105701990427	0.0119512063182	0.0212132098042	0.0267980097774	0.0253978042496	0.0368392263011	0.0088115023246	0.00434671291765	0.00719546806544	0.0451350475959	0.442180639249	0.278326285704
o	0.0208302888394	0.00895096713073	0.0052367335477	0.00220318969177	0.00156318711778	0.00206146908356	0.0059302959809	0.00681765320607	0.0108389701347	0.0117960438258	0.0131663649165	0.019992105767	0.00558794594153	0.00280858003922	0.00543403014181	0.0276188941986	0.658510246416	0.190653006568
e	0.0112917979465	0.00349142729691	0.0018468403159	0.000806649553923	0.00065293139926	0.00132844008785	0.00303079449363	0.00357480413536	0.0119261905782	0.00675266164193	0.0137204321388	0.0108152992557	0.00279637738051	0.00166309217974	0.00262016636727	0.0200299500662	0.769113295472	0.134538846856
M	0.0155213399822	0.010003778519	0.0017751187653	0.000792172741308	0.000707675943087	0.00204690892928	0.00878752249788	0.00588759667845	0.0323614795261	0.0263485516806	0.0303315517129	0.0145393160852	0.00302447536017	0.00403493232658	0.00322050898909	0.0365673536887	0.635684145157	0.168365578952
a	0.0252889426607	0.0125546045063	0.00242475528843	0.0022852517471	0.0018225381477	0.00558922330976	0.0128958339993	0.0126243005595	0.041022400842	0.0335533757269	0.0372071872376	0.0198281220284	0.00947326978672	0.00819074410886	0.0073809763297	0.0521782612296	0.430722381719	0.284957806317
r	0.0291312378869	0.0192699101688	0.0106666359295	0.00530743278237	0.0024209739159	0.00593288793659	0.00864954816643	0.0126966030198	0.0264338432807	0.0179149100756	0.0278095490792	0.0248486293428	0.0130593747622	0.00763665076962	0.00901408877657	0.0584487204099	0.37027302724	0.350485945439
t	0.035328782629	0.0291820287229	0.0137793399765	0.00500481541412	0.00186348817197	0.00252035124553	0.00587203125548	0.0075107017066	0.0135062756269	0.0121218062252	0.0172487296931	0.0217360262809	0.00803016262073	0.00402788538987	0.00546494869219	0.04752536047	0.518467892413	0.250809365146
à	0.0336209198763	0.0232206169076	0.0208605913255	0.00590703962471	0.00175768579066	0.00200232484851	0.00751691311849	0.0049285956022	0.00940039740897	0.0107206536084	0.026084483231	0.021834807927	0.0139117690736	0.00732073886329	0.0262969046641	0.11673628049	0.469487504138	0.198391771715
n	0.0199245972921	0.0161154516359	0.0390265824418	0.0117691328749	0.00361783919689	0.00268266411617	0.0104380312062	0.00480943913407	0.015423251803	0.0197218628695	0.055940711077	0.0452173659757	0.0287532650245	0.0134011546211	0.0409531802214	0.184795960163	0.247001081379	0.240408417238
a	0.016125756764	0.0092282640453	0.0306619967806	0.010358593725	0.00514661279896	0.00553682053872	0.00955796216873	0.00649550027802	0.0233187159343	0.0212092859565	0.0677808936923	0.0483736029919	0.0370927230082	0.0163973735404	0.0272653340738	0.133145058054	0.289755217126	0.242550242413
</S>	0.017906825882	0.00584959127265	0.0164756193403	0.0061373025125	0.00499519724948	0.00799684526936	0.00776571373436	0.00675166483901	0.0255572684672	0.0145594304783	0.0641394518461	0.0358735279959	0.0395011285041	0.0179188732702	0.0216075150369	0.100859486027	0.381705158563	0.224399351207
