 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
i	0.0022031492661	0.082854147253	0.496170659168	0.164113246135	0.0248349411569	0.0228854568298	0.0170382197889	0.0213914078592	0.0212152553514	0.0225400829266	0.020165461251	0.0191855069256	0.0226631051034	0.0170178712136	0.00819550495892	0.015358437208	0.0221675405678
d	0.0014068634887	0.060197085951	0.387352729723	0.281360652045	0.0313253553856	0.0254637469433	0.0148820319296	0.0226827071197	0.0224144701171	0.0241755039755	0.0210118680837	0.0197919209752	0.0243032387011	0.0171471467379	0.00815917951964	0.015104736736	0.0232207638559
è	0.000948834329567	0.023721601617	0.300790753241	0.394439894015	0.0433344524619	0.0308956359811	0.0163177639765	0.0226669067066	0.022123783039	0.0267124476585	0.0195421265946	0.0176179593251	0.0273247889004	0.0141121047793	0.00445047070655	0.0124348076787	0.0225656656186
s	0.00296743817652	0.012497982639	0.257846687747	0.478443521338	0.059895094154	0.0344776289937	0.0198116533255	0.0161087092355	0.015306943013	0.0237564395528	0.0119308017649	0.00990625417503	0.0252917923001	0.0072086357931	0.00236012010218	0.0069272693929	0.0152630252062
s	0.00513607472551	0.00830848787967	0.252351199249	0.450868833779	0.0537066250513	0.0407581686646	0.0314953237752	0.0166048784118	0.015425341671	0.0357814558509	0.010802560255	0.00847517212501	0.0422848017667	0.0059308625977	0.00265225123406	0.00546673339763	0.0139512310687
a	0.00355553097517	0.00459755359322	0.196895621416	0.427398237926	0.104433368684	0.0417424208882	0.0339252042584	0.0177495754706	0.0167687562237	0.0368794272836	0.0129801397517	0.0111896910417	0.0441985915889	0.0092363338659	0.00460906874469	0.00903355399921	0.0248069093562
m	0.00300070582506	0.00172707205907	0.070305385672	0.463393145975	0.160275516228	0.0485201816294	0.0273722840861	0.0241218344902	0.0238488710746	0.0327516434279	0.0208300449172	0.0187677240139	0.0354369871963	0.0153218799553	0.00518522758156	0.0137632939997	0.0353781631187
o	0.00279338367502	0.00184752388102	0.0310966757573	0.397148921992	0.250256828743	0.0678733738765	0.0252857060287	0.0253808421634	0.0251188845249	0.0300072551426	0.0223022096391	0.0202387880046	0.0311091050654	0.0165506346518	0.00703909719385	0.0144469863332	0.0315037517062
n	0.00110310047501	0.00191242717701	0.0170070925858	0.294577230664	0.331971152914	0.136587134626	0.0198117435096	0.0243388427211	0.0229063590083	0.0251912357142	0.0197242715464	0.0180831796682	0.0254077036885	0.0148956048839	0.00709034623128	0.0125938144444	0.0267987542354
a	0.00051333862167	0.000909508909003	0.00684391736193	0.201318336888	0.362994940971	0.216933874875	0.0276422783365	0.024971779907	0.0221120363361	0.0226584535714	0.0179623975155	0.0163856138894	0.0224851025628	0.013322500628	0.00591710924376	0.0111156868148	0.0259131240785
p	0.00061623225389	0.000538743228668	0.00299718436064	0.115342237296	0.33120780699	0.242334541625	0.0362448121122	0.0359818233023	0.0331110464454	0.0405067685238	0.0243876748385	0.0214175012965	0.0362384151876	0.0163612345427	0.00586138808125	0.0114595272716	0.0453930596928
à	0.00083134458463	0.000317590411889	0.00257497596021	0.073218323432	0.24329298233	0.299031097208	0.0782695440374	0.0433726817674	0.0382739064818	0.0499162918413	0.0257522692795	0.0216711152988	0.0445175953959	0.0152676691809	0.00343532726042	0.0100659778572	0.0501913268976
m	0.00155931092821	0.000712568147296	0.00236874591674	0.045472392944	0.188016840777	0.415150665736	0.0924916763458	0.0328152372558	0.0270588231606	0.0479797029471	0.0169870167598	0.0149563482996	0.063022584132	0.0109163960603	0.00293888265347	0.0086975780524	0.0288552506325
e	0.0016156604294	0.000918874195765	0.00141216073558	0.0283177467813	0.160468313592	0.452593188579	0.101513773782	0.0354269984186	0.0264594487202	0.0446055669824	0.0157820639199	0.0147081560999	0.065860675044	0.0120054166868	0.00522584088449	0.0098954803508	0.0231906305442
s	0.0007367527298	0.000515040708255	0.00115502589519	0.0264719029271	0.174157381197	0.454107586193	0.124743787927	0.0470753628062	0.0323613499067	0.0265433156608	0.0162238559733	0.0141500610333	0.0323706770147	0.0117241898956	0.00526745579483	0.0103267709503	0.0220695078481
t	0.000910314409933	0.000177893107418	0.000575077615063	0.0172760659757	0.138414763732	0.511986052064	0.105583117642	0.0474582122687	0.0345941283022	0.0297211925536	0.0165046436578	0.0132502838444	0.0316097230049	0.0099149087652	0.00322979653161	0.0092891311501	0.0295047469494
i	0.000999032236644	0.000112970417473	0.000606873671688	0.00887266125857	0.0854318979107	0.392132950688	0.162983237547	0.0738143420896	0.0622406771007	0.0359227608512	0.0245278678859	0.0190968481148	0.0350528846683	0.0155648343884	0.00662716661054	0.0218902847167	0.0541227579831
t	0.000789307045548	9.8716463491e-05	0.000538955010563	0.00445443721952	0.0505331479702	0.244297983563	0.205330562516	0.114526200697	0.0978175177002	0.0585866486171	0.0339212326286	0.0274127760383	0.0465271195561	0.0206105481295	0.00733789693685	0.0249816554389	0.0622353313277
à	0.000732966081849	7.6594805497e-05	0.000336910223521	0.00472379460651	0.0334215203234	0.196620891188	0.278458434172	0.155422543566	0.104022519233	0.0636984392057	0.0267307432095	0.0208155343461	0.045911157852	0.0130738612765	0.00317391194562	0.011192884213	0.0415872701092
l	0.000816383860616	6.8487898499e-05	0.000265393490174	0.00598770686884	0.0277886871078	0.231950473729	0.314796588057	0.175575604522	0.104822501744	0.0443398350686	0.0173862534032	0.0110164009487	0.0293710129507	0.0064550067255	0.00173312718187	0.00628927113767	0.0213372423697
a	0.000700456433539	9.19585494997e-05	0.000149306379058	0.00376976394295	0.0224022453693	0.223016703243	0.244550742686	0.215418931507	0.152024545915	0.0421110800229	0.0277085914677	0.0149911811496	0.0211895833169	0.0085906133085	0.00307073026062	0.00610285991256	0.0141107437899
s	0.000597591057846	0.000105773038167	0.000138373449686	0.00203389390098	0.0205771747898	0.129573949748	0.175861709562	0.251647927169	0.224471121972	0.045230144341	0.0540346861559	0.0267931497165	0.0171779041056	0.0163098194362	0.00426559238687	0.0122220273042	0.0189591972633
s	0.000927228252615	5.1730338289e-05	0.000129292456562	0.00137772081699	0.0188844769299	0.106081171916	0.137646945187	0.244314185723	0.243109030657	0.0529044897803	0.0593987753853	0.0296159375722	0.0262778310352	0.0179775168121	0.00360919179562	0.0179765954347	0.0397178917544
a	0.000794909134205	6.1015696663e-05	0.000220460935521	0.00083219963233	0.00883295727663	0.0563101903053	0.146146628396	0.261367178574	0.226125513552	0.0546242915934	0.0607295251284	0.0326817158574	0.0268948150117	0.022304647604	0.00755357886521	0.0398717064782	0.0546486905848
s	0.000526272294735	6.59917605543e-05	0.000229848128507	0.000623121067443	0.00753916839221	0.0541123991018	0.141418812799	0.264593979525	0.213614984517	0.0595462691978	0.0656209510428	0.0342845796191	0.0231446330039	0.024924831868	0.00818696485507	0.0426653418261	0.0589018551949
t	0.000505761471578	2.62075423514e-05	0.000101488790836	0.000376160555814	0.00632226036407	0.0528759307006	0.1246407856	0.304824739842	0.232897711506	0.0706654750659	0.0525414296809	0.026915056873	0.029318872668	0.017469773956	0.00413173798502	0.0212745342754	0.055112043065
i	0.000386516717193	4.88265212838e-05	0.000134896861612	0.000369810221938	0.00328249268802	0.0222388007335	0.0781617475333	0.298957546614	0.235817757169	0.0832084183553	0.076956833227	0.0481333539577	0.031135151556	0.0343484603187	0.00893675879501	0.0355663770918	0.042316257355
s	0.000528944525731	6.81747984279e-05	0.000154242515537	0.000375761063979	0.00311576209601	0.0340820810778	0.106942753511	0.229634685538	0.205130925723	0.116922382785	0.0901367500757	0.0565792069859	0.0292040145187	0.0416768531062	0.00992590253167	0.0367954563639	0.0387261484517
p	0.000838297255244	3.62682482093e-05	7.41935805123e-05	0.000391127027993	0.00494584356534	0.0455960970259	0.161058794504	0.208032021846	0.201109621908	0.133094644262	0.0595143730252	0.0303040723286	0.0349278355062	0.0253589000354	0.00632683244389	0.0205842321213	0.0678068538172
i	0.000618814933748	5.51288668031e-05	5.59971671708e-05	0.000400671535998	0.00490284918845	0.0259176866753	0.112390354168	0.198429163949	0.245262500636	0.123387699754	0.0919747816751	0.0361394117762	0.0332499611687	0.0303437393451	0.00845574881463	0.0177172057071	0.0706982872724
à	0.00117715997992	6.4614072601e-05	7.47606037236e-05	0.000314654471999	0.00280487826282	0.0135470812251	0.0618573463893	0.16510084965	0.243827936879	0.191092504918	0.135334040558	0.0511369005921	0.0348937873896	0.0329740887817	0.00769342327154	0.0129074282357	0.0451985617575
g	0.00185761572664	0.0001472243012	0.000131771085908	0.000329130750666	0.00205255895427	0.0169369257417	0.0707072144631	0.132296450217	0.17806237896	0.284853224973	0.114909630186	0.0596878035307	0.0401354144632	0.0333851562606	0.00521344699051	0.0166342977452	0.0426597392525
g	0.00136620935555	0.0001723357164	0.000120390474869	0.000277655496889	0.00154367481809	0.0176621575806	0.0683785334877	0.179948365406	0.169929629653	0.292269998324	0.0769731733953	0.0545280038436	0.0534393868211	0.0308118587535	0.00454008409684	0.0172467212484	0.0307918054175
i	0.00078197033185	0.000107449621467	0.00016107274119	0.000335884962296	0.00116923671936	0.00959018152687	0.0394796614959	0.203947051802	0.171255599884	0.225751969441	0.0793670411318	0.0865072472812	0.0568708169404	0.0624396485845	0.00934929056561	0.0284137047495	0.0244721444725
a	0.00042813381395	8.6956649489e-05	0.00020998940373	0.000361000444099	0.000864693039787	0.00439805920896	0.0203909321653	0.186139523934	0.184559059961	0.152530843147	0.124073037044	0.121391574094	0.0321093726468	0.0860595371948	0.0110899509885	0.0438743822498	0.0314329431575
e	0.000299111441317	3.3630157163e-05	0.00012105789791	0.000214501488033	0.000555855933262	0.00215603022299	0.0119698667218	0.174869384645	0.197860929987	0.128650777716	0.151429772348	0.113342363031	0.0213655232156	0.0847632467316	0.0114151824628	0.0586146064166	0.0423381817192
p	0.000509691947106	2.22081473877e-05	6.87123273033e-05	0.000136765416011	0.000670186711087	0.002483531461	0.0190812495739	0.152150614882	0.185666089996	0.164823859239	0.143510264116	0.100632832677	0.0190716757385	0.0837847089105	0.0106357710876	0.0532754798055	0.0634763519064
ì	0.00225462314904	2.33265391292e-05	4.94268617678e-05	0.00010531279867	0.000674307177029	0.003183289087	0.0208591050913	0.109016021627	0.142083161332	0.23166780308	0.105157218039	0.0764053092257	0.147074776579	0.0651694629702	0.0100912246292	0.0248336026018	0.0613519796355
r	0.00316315521635	8.00563430431e-05	3.39541319226e-05	7.778508489e-05	0.000421938665676	0.00404285569567	0.0179402289304	0.0766471838757	0.0958830851107	0.281825521027	0.0886471026797	0.0739807230752	0.222386942193	0.0667436196567	0.0119396992097	0.0159619345339	0.0402241642118
t	0.00444126947212	0.000187820951014	2.45152193075e-05	6.29551902967e-05	0.000329364711892	0.00390224073189	0.0163655993435	0.0625762129586	0.0757893863702	0.245988533676	0.0869186822266	0.0975410410251	0.231225380731	0.0877164918856	0.0347220790699	0.0177276125113	0.0344807734039
a	0.00436606573737	0.000171776003671	6.40662684358e-05	0.000115293743432	0.000252580020631	0.00197344623396	0.0072088248145	0.0633237126529	0.0888765134567	0.161376284559	0.100240622076	0.138605900342	0.213341718244	0.120118740629	0.0432193380233	0.0234939281704	0.033251163468
t	0.00182413047579	7.78617258903e-05	7.89000524786e-05	0.000153445891144	0.00032981720021	0.00154171826799	0.0055656934715	0.105947730884	0.185924584486	0.119838844853	0.155016150692	0.149093900114	0.0915256240813	0.10584394021	0.0181251823411	0.0193989320568	0.0397135258227
o	0.00101066633193	0.000100608409963	7.46680971595e-05	0.000114774452048	0.000301198811403	0.00115128983266	0.00396288566717	0.0863792282947	0.169843125829	0.0792537532843	0.140539422897	0.128395970038	0.0570665846938	0.134239503403	0.0942013621137	0.0477174013523	0.0556475376076
ò	0.00490361463398	0.000135312753321	7.55681690532e-05	8.8064029016e-05	0.000179001311801	0.000947763487553	0.00596852953239	0.0779436307649	0.11072370961	0.118857259428	0.097127280299	0.103740613346	0.0648893082313	0.144962178468	0.128388485371	0.0680240457841	0.0730456525359
l	0.00705660514466	0.00013180375444	5.72557396844e-05	7.17150223387e-05	0.000180310373934	0.00143908786252	0.0109449338441	0.120677136922	0.150917163203	0.189580339809	0.109064143433	0.0982680144487	0.0594069307438	0.0848938654893	0.0525339909903	0.038508618928	0.0762681291786
i	0.00392270094822	0.00026958340148	0.000117557333228	8.38828401129e-05	0.000180972034645	0.00119505452751	0.00823321409137	0.0929361343073	0.124235933734	0.13286276027	0.0982835731443	0.110806521483	0.0511540049146	0.111452360496	0.0877966115301	0.0730238126427	0.10344532806
s	0.00254224998274	0.000282736157827	0.000132206245409	9.07471087043e-05	0.000239569528215	0.000682274515837	0.00388462437379	0.0618308421024	0.112217190578	0.0708629804233	0.114144626381	0.135318640494	0.0404176723049	0.141695558165	0.0996015432434	0.0879138412142	0.128142661353
o	0.00280077702758	0.000266036596609	0.000190473552803	0.000117649011568	0.000285481189405	0.000528639865279	0.00250371655793	0.0517364803675	0.107881376526	0.0503748454744	0.120657922127	0.137537443498	0.0381663447683	0.155637997388	0.0914942938145	0.106269810738	0.133550685784
l	0.00418380014253	0.00033142012887	0.000245819434268	0.000135959927189	0.000302183989802	0.00056555498176	0.00333042618598	0.0420212644558	0.0906454785087	0.0585707318248	0.104737070709	0.136396661166	0.0381331779228	0.169085315796	0.0891204259382	0.114850112579	0.147344591928
a	0.00444427991418	0.000278191052957	0.000254104158089	0.000131746519063	0.000298145536601	0.000553624950587	0.00359146628199	0.0378440836853	0.0813962151696	0.0591430089416	0.0905919702363	0.122248005055	0.0313214589743	0.146726238599	0.109591393313	0.145970236526	0.165615817309
m	0.00600216403806	0.000390905840986	0.000364581909363	0.000287683156354	0.0004512473922	0.00311593397353	0.016460950214	0.0298323257618	0.0597783123899	0.0627734099805	0.0711709600788	0.0857521530183	0.0458696863248	0.112242619533	0.120705731438	0.172881825509	0.211919489103
è	0.00855773267935	0.000433145903662	0.000288545275121	0.000290736769785	0.0004535051124	0.00400135891451	0.021116044138	0.0269156570539	0.05103159433	0.0823545586602	0.0601926480263	0.0655405176728	0.133783405442	0.0765386698443	0.128208434146	0.131815551836	0.208477896368
n	0.00834846542645	0.000405148201221	0.000125342770374	0.000127489870928	0.000256198559133	0.0020672292615	0.00905026677933	0.0227365341513	0.0621754366433	0.0921248348867	0.0771012006754	0.0592842692243	0.180307245147	0.0690105932814	0.128163786715	0.100820661945	0.187895298789
t	0.0113752863422	0.00067102453374	7.49880367913e-05	9.5475676976e-05	0.000214579346378	0.00150480226717	0.00505937235978	0.0213147260504	0.0665604602144	0.0814985642956	0.0838362182251	0.0553618987414	0.176028481716	0.0677851177605	0.159740777572	0.078364505315	0.190513716263
e	0.0150642427807	0.00060802034258	0.000217455052264	0.000434866515659	0.000403665635459	0.00130637533572	0.00436202048659	0.0241322353501	0.0398645880715	0.0603270940985	0.0657816307417	0.0606477219138	0.248342427239	0.0832640425868	0.179000724857	0.0708081474383	0.145434742088
o	0.0108826983269	0.00023690916886	0.000269561853088	0.00058025814522	0.00052063463182	0.00117030496191	0.0042355349622	0.0335548727834	0.0432479826905	0.0593379496995	0.0846688202472	0.0928524506379	0.226907255746	0.174185807529	0.0885547152857	0.0598653781461	0.118928870696
a	0.00486884647563	9.155283162e-05	0.000125075556696	0.000290134515073	0.00032406840394	0.000619644330637	0.00294443625407	0.0564756642611	0.0793541008968	0.0580646702332	0.111659770082	0.120575106879	0.111100200249	0.21721236251	0.0532077647619	0.0779064427154	0.105180172565
d	0.00688683545854	0.000250507229207	0.000118216388899	0.000174948058358	0.00033750019798	0.000643281403546	0.00879729015136	0.066313782087	0.0970640812989	0.0641432520777	0.120315513361	0.12521433896	0.0602987357497	0.159460610837	0.029836781254	0.0899428459051	0.170201499855
r	0.00788942915285	0.000304003978736	0.0001166899653	0.000128260689453	0.00033427840266	0.000627330201182	0.0102229293505	0.0362193283623	0.0543677126663	0.0431279553592	0.0743343191203	0.08420401032	0.0465904709166	0.113111373612	0.057974698418	0.165101640302	0.305345589952
e	0.00862853571762	0.000184571951912	0.000201209977433	0.000191013606484	0.000330969347553	0.000432100550394	0.0041023917835	0.0161426567874	0.0227197004554	0.0191426991197	0.0348126503734	0.05792274244	0.0383488019722	0.092916201204	0.0952704444727	0.269588260101	0.339065063317
f	0.0212719889059	0.000846266607304	0.000475930445811	0.000308895835495	0.000415601889184	0.0011749810668	0.00678088462783	0.0136649792625	0.0203954371518	0.0212187257066	0.0300570127911	0.0526021081467	0.0401878179907	0.0633277887347	0.0744183644909	0.253054623367	0.399798587772
f	0.0242122406353	0.00107891084243	0.000478232368604	0.000310281011832	0.00104605930306	0.00368241028893	0.0204059985426	0.0193964644208	0.0240913533839	0.0344761209022	0.0365123282637	0.0576210963822	0.114600979997	0.0445820259116	0.0536748111636	0.157526847789	0.406303809257
ò	0.0127721513118	0.000752845887477	0.000275346636201	0.000207179087277	0.00114586204902	0.00397727516298	0.0202046817475	0.0162158848069	0.016190035348	0.0287901248674	0.0274368066879	0.0489227427941	0.139820548666	0.0374436943039	0.0711675620545	0.22492122593	0.349755979752
m	0.00567679073727	0.000887412029159	0.0002665518054	0.000188761412426	0.000459244431007	0.00196452755433	0.00737731974917	0.00637394613563	0.00745439686933	0.0142641565225	0.0113391608293	0.0194249542647	0.062795518222	0.018806809368	0.0790497256848	0.353397218643	0.410273469917
m	0.00331194944576	0.00071433659972	0.000214526920467	0.000192521694142	0.000296044093669	0.00150116365144	0.00513240401639	0.0112174785785	0.0130495901564	0.0714996015075	0.0199701002764	0.0761279354216	0.0967648827407	0.0749525933893	0.0561580848949	0.252539485548	0.316357277639
u	0.00321676171525	0.000376943276573	0.000230801658822	0.000199795198047	0.000326235504556	0.00116410260715	0.00424747172213	0.0127703675928	0.0142008887188	0.0889570328358	0.0238276014255	0.0991916708072	0.109371816914	0.10412254913	0.0649156996316	0.219550221183	0.253330033546
n	0.0136422484718	0.000789659012191	0.000308439969607	0.000209350494682	0.000307660411519	0.000965110092383	0.00499597612404	0.0137050282643	0.0156286929063	0.0559555099453	0.0221987404752	0.0620232159357	0.0709193883047	0.07895093771	0.0792066608772	0.248793083728	0.331400307849
d	0.0261282854906	0.00127651137073	0.000251556949869	0.000192851483561	0.000523935190506	0.00234013906413	0.0146913253747	0.0204703207548	0.0208142169688	0.0525202283151	0.0240457688251	0.0494232063119	0.0793554127682	0.0632665722367	0.0774401912924	0.184816867909	0.38244258595
è	0.0193347300769	0.000940353370243	0.000196956556623	0.00018435065452	0.000554327359169	0.00264599965471	0.0147072102749	0.0139532818949	0.0128053370029	0.0272882439384	0.0133472083084	0.0225911790373	0.0597909282561	0.0275759260789	0.0793514850975	0.24248106597	0.46225136865
</S>	0.0100987659085	0.000640236855122	0.000172444923312	0.00014072451726	0.000307040073085	0.00179358077736	0.00760008786245	0.00711014391245	0.00654276552145	0.0159456112192	0.0070827642042	0.0118613834186	0.0444018451281	0.0168915415395	0.0723307395487	0.307972792985	0.489107484325
