 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
s	0.00349080808675	0.000508911291896	0.00176195032367	0.0025197453973	0.0496878857537	0.028614755972	0.0434061203741	0.210057796208	0.235851023031	0.118226868693	0.134547141929	0.0607711307743	0.0293952492053	0.012653279763	0.0131459438721	0.0275327896161	0.0278286317156
t	0.00595697992892	0.000613533613965	0.00215541164122	0.00264847428243	0.0635136227512	0.0320326251907	0.050127067458	0.249418170736	0.13003696101	0.0602114795643	0.0543841159763	0.0353325629248	0.0214155150684	0.011424529921	0.0114376489574	0.0180973022054	0.251194031239
r	0.00429817830964	0.000472418861322	0.00261744774707	0.00135853292414	0.0241607882837	0.0171624042636	0.0475952181527	0.329429612245	0.09520143267	0.0427048691881	0.0377136983254	0.0262218609749	0.0153738966895	0.009903318507	0.0102855833191	0.0188741824018	0.316626591913
à	0.00247467370321	0.000406684793774	0.00380738758236	0.00086778152138	0.0106429189612	0.0152600884212	0.0524670193842	0.596899350748	0.0562147955567	0.034864268396	0.0429181217751	0.0262411276583	0.0114437465632	0.00776331383567	0.0080493194397	0.0194577581339	0.110221658304
k	0.00493254740107	0.00107332403126	0.0143300598608	0.00437543380713	0.0348253859871	0.0226306804737	0.0501614164614	0.552302973583	0.0462158425189	0.035713557132	0.054627332925	0.0419106925528	0.0230249608544	0.0121486607452	0.0149739324799	0.039705919378	0.0470472479347
k	0.010041232467	0.00159389174375	0.0180274270536	0.00767081893571	0.0524127919957	0.0265664654912	0.0452264521538	0.327183471194	0.12107904584	0.0572782183773	0.0757182576417	0.0622964775176	0.0325529676181	0.0157850802484	0.0283662794933	0.0565453497927	0.0616557483116
o	0.00891000535567	0.00190278844792	0.0085673305512	0.00604623497857	0.0302040701319	0.0228736261637	0.0636347740513	0.169435193731	0.205544901947	0.0886948377924	0.110312295881	0.0674923125059	0.0305130975394	0.0189086380828	0.0336653704978	0.0601232699309	0.0731712394372
j	0.00696224965189	0.00635272461597	0.00736422161707	0.0104069556595	0.0615266795106	0.0375777377212	0.0635468290171	0.090465946577	0.155887440649	0.0820990759308	0.097355494627	0.0635538091686	0.0401364755131	0.0313950270276	0.0396784904993	0.109923436644	0.0957673831457
à	0.00967075588396	0.00841424687199	0.00979196620569	0.0124849620532	0.0735205425035	0.0365018604737	0.0318965266724	0.0550536721923	0.081024996883	0.0577643493103	0.0634676888757	0.0652739780562	0.0351847628377	0.0322820483425	0.0471993878331	0.126084960881	0.254383291049
i	0.00807593996132	0.004824421024	0.0089257804019	0.00690502585107	0.0298874473345	0.0273862820579	0.0375839515575	0.0761003220641	0.0838839556277	0.0739661971034	0.0845491376252	0.0884155560187	0.0382100682792	0.0300449887808	0.0478782132777	0.0980843402937	0.255278380016
ì	0.00961756598711	0.005426825408	0.0130815814673	0.00439087895036	0.0156883766115	0.0258915573526	0.0451688921858	0.136082174021	0.0743166935426	0.0701340943678	0.0777819552084	0.0802154403396	0.0394927890931	0.0283010749269	0.0418134177592	0.116444538098	0.216152116339
c	0.0097468905957	0.005768358436	0.0185100004891	0.00636845598345	0.0203775238705	0.0232536517842	0.0358121557286	0.14010280134	0.0487733371809	0.0548648667893	0.0448386224028	0.0705654551132	0.0626961276977	0.039373760309	0.0664341342531	0.137381086033	0.215132704446
h	0.0198495764652	0.00446710454533	0.014320627163	0.00798024716115	0.0217028812902	0.0211577659281	0.0246060122429	0.0817560771133	0.13378479006	0.0737129655964	0.104071168801	0.0916700550377	0.0751935098992	0.0409899137697	0.0747673940844	0.112682358678	0.097287518482
e	0.0237421956551	0.00405549201511	0.007929721221	0.00616158035372	0.0124731554301	0.011961471976	0.0189487104143	0.0418483090378	0.227857063353	0.106343935199	0.174611156267	0.103389525013	0.0461024172997	0.0270750625899	0.0483278833615	0.079848176226	0.0593241208273
p	0.012792472385	0.00718940173837	0.010612551907	0.0136755305846	0.03511332981	0.0188702653253	0.0179998008048	0.0261568513459	0.203734707784	0.121095627066	0.144530798756	0.115387628338	0.0449922524332	0.0238368361966	0.0382654481205	0.115821835409	0.0499246369424
o	0.015385608795	0.0118701995795	0.012553969969	0.0181937933615	0.0439107669367	0.0224236064418	0.0190750899349	0.0164429539486	0.173325179261	0.0953067643553	0.0945736215853	0.0990848111127	0.0370967931444	0.0194661153989	0.0292847777068	0.13849844847	0.153507485647
l	0.0137787895983	0.0132416133598	0.00960228565633	0.0148539836205	0.0254385383122	0.0186422468139	0.0198029839783	0.0111929438162	0.138123709754	0.0743982747851	0.0601741558618	0.0883571720376	0.0418677667148	0.0314478807996	0.0422803365689	0.187699622823	0.209097678549
e	0.0115035601994	0.0132461066199	0.00905641621878	0.0150441305402	0.0184795037707	0.015455471938	0.0129915909928	0.00802243937207	0.0953327665847	0.0653646382617	0.0503314719539	0.0916337573459	0.0429132762383	0.0401777269332	0.0638241821896	0.251597790941	0.195025169516
m	0.0115101787998	0.00994173970663	0.0119406294063	0.0124611471801	0.0178887692569	0.0260197703127	0.0124648876643	0.0192675038907	0.127544385528	0.0560491577539	0.0493888519846	0.0782683924486	0.0644774427461	0.0312730763111	0.0835443807299	0.21662843698	0.171331223172
ì	0.0275175103333	0.0129979617355	0.0236611451354	0.0121989603934	0.027829958419	0.0292905233376	0.0144582902214	0.0368639936302	0.127414484509	0.0440505775846	0.0418997053282	0.0639944508162	0.0688482601487	0.0198597007704	0.07137656291	0.163600652327	0.214137247724
s	0.0405610601111	0.0158869329118	0.0332124943785	0.0162054574645	0.0438509271397	0.0166662653459	0.0139662694071	0.0479878335434	0.0857785841697	0.0455468771949	0.0648672017761	0.0802161269387	0.0452381252829	0.0194605822568	0.0476597663033	0.146107730776	0.236787759241
o	0.029361517037	0.0126854496373	0.0252681628595	0.0158845871548	0.0391053690466	0.012538997782	0.011061180469	0.0387410211811	0.100449378057	0.0594832603983	0.0902219339254	0.0947697936462	0.0412432724276	0.0258442854189	0.0546125414344	0.161243413592	0.187485829747
n	0.0167927352123	0.0130029355458	0.0127568270198	0.0115386124849	0.0198833606822	0.0143281732607	0.009122547823	0.0159540235937	0.0991165803523	0.0569374657994	0.0664515676418	0.0750151832154	0.0429800688092	0.0320145941396	0.0541551804781	0.263471177864	0.196478996582
t	0.0355154309374	0.0251562178486	0.0130013423399	0.0208265609283	0.0510555312274	0.0188229834202	0.006970657141	0.0121379010646	0.0911473511174	0.0562448075998	0.0699996455473	0.0691234234051	0.0450622999364	0.0267247927132	0.0417011864927	0.284881005955	0.131628906861
a	0.0413839123125	0.0248326666162	0.0115993580133	0.0235248276428	0.0595496887425	0.0156969031401	0.00652976191367	0.0154807103549	0.146015040372	0.0971300058666	0.127851018516	0.107973462802	0.0330840636455	0.0169621792377	0.0389947711642	0.164967650652	0.068424004287
ò	0.0180372247708	0.0117623865387	0.0096982365711	0.0121321115476	0.0280782045808	0.0102719960467	0.00732055050456	0.0166371421183	0.133564564457	0.0972399239555	0.109445420172	0.109693468934	0.0274870022152	0.0165731684126	0.0422383130547	0.130918875551	0.218901415429
l	0.0111547997903	0.0112860811796	0.0167417365237	0.0140839171825	0.0287038865269	0.0124833996822	0.00643853370152	0.0167171347061	0.065594210819	0.0552694733185	0.0520336700573	0.0782146143113	0.0418879150717	0.0227100008042	0.0508795730182	0.214669295184	0.301131773476
i	0.0158188844634	0.0127047730599	0.0162422678412	0.0165700503942	0.026118922509	0.0141831048941	0.00700776590051	0.0122252196687	0.0693816619397	0.0478893687728	0.0426105160191	0.0753823894371	0.0475028303572	0.0295251022681	0.0649172010061	0.262876401728	0.239043559492
t	0.0162366822211	0.0123199266866	0.0094407922804	0.0127942207981	0.0148114048363	0.0123933184647	0.0072982008335	0.0061388523229	0.0689825236466	0.0486711805909	0.0347001083397	0.074681274479	0.0397109264524	0.0426218480894	0.069680485002	0.313408407243	0.216109845164
i	0.0194241614737	0.0129377412289	0.0073124872268	0.0110524879327	0.0109946039454	0.0121056873216	0.0087342761445	0.0039663821743	0.0691187558822	0.053641094197	0.0382465791132	0.0808051081597	0.0363046908175	0.0455910573631	0.063865348334	0.346987972414	0.178911533721
n	0.0224538281579	0.0155213154096	0.0074477158756	0.0090246478109	0.00947304564847	0.0157778277739	0.00891212371483	0.00437219979143	0.0815422219607	0.0515245107323	0.0384037863711	0.0713535613866	0.0404822212725	0.033105368121	0.066451462778	0.365536554138	0.158617567907
a	0.0165382017193	0.0195826308032	0.0100667699585	0.0141839011036	0.0111877358828	0.0205182599246	0.0111876042383	0.00552441793048	0.0755781323202	0.0573839889108	0.035507290457	0.0815269591289	0.0438200760908	0.035196403707	0.0670144395927	0.342270194713	0.152912975969
d	0.0175402949064	0.0179722021011	0.0133172153195	0.0181607103679	0.0221168332943	0.0432701233082	0.0139923187461	0.0153882146435	0.0883819487734	0.0663281943036	0.0368888324857	0.091670251043	0.0882540710303	0.034543005569	0.0721324118642	0.229216821571	0.130826574323
d	0.0777261996355	0.0451135112004	0.0158723744398	0.0167141761226	0.0598639190981	0.0553057834361	0.0121845179154	0.0286022008812	0.118863907591	0.0469986981012	0.0262738124952	0.060844016681	0.102574873677	0.0207569970563	0.0627167399547	0.147907690524	0.101680590441
o	0.142485379878	0.0571296604001	0.0169297078133	0.0265459780409	0.0901435530327	0.0456023001454	0.0152090753051	0.0291764006271	0.14241033253	0.0375526670337	0.0341603984984	0.0577190105603	0.0652493228923	0.0160976888854	0.0397402159849	0.0874441468413	0.0964041324803
m	0.101071770293	0.0258188929667	0.0278490392711	0.024690936847	0.0640993116776	0.0347231917151	0.0190910301017	0.238774565876	0.109711020843	0.0337625590112	0.0329599804995	0.0556211518534	0.0534771402974	0.0161492349618	0.0378470233283	0.0753687669471	0.0489843674934
à	0.040905585431	0.0157452038222	0.0311049290904	0.0121795926157	0.0337357442259	0.0195018352384	0.0174534437006	0.306450217625	0.0542113796143	0.0164340550704	0.0161230854998	0.0253568131845	0.0267813778658	0.00947031115393	0.0268094714428	0.0636673103157	0.284069616831
</S>	0.0263398052155	0.0174202069111	0.0230983250452	0.00993366955785	0.031192476613	0.0163059621192	0.0153088588503	0.161388532312	0.0360033138071	0.0098378191352	0.0100915792499	0.0148120179423	0.0145778340829	0.00630558032697	0.0182663592214	0.0519390451579	0.537178558415
