 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
u	0.00532551840769	0.00252146227934	0.000301886966646	0.0013393385225	0.00172019885121	0.0121789858289	0.10355501214	0.199989326528	0.216179732489	0.181206565532	0.095949433831	0.0741195829808	0.0421081369557	0.0379720279447	0.0255327713366
a	0.00206152681923	0.00118983627978	0.000403944392215	0.0008598182675	0.00186558281707	0.00863233504297	0.104564072047	0.121445511843	0.245561987496	0.221203758511	0.10188467661	0.0909649843269	0.0357742943186	0.0335423693149	0.0300452831122
n	0.00173172182308	0.00137079429659	0.000219689160738	0.0008206053225	0.00138272400569	0.00486713878099	0.094738355349	0.118273715281	0.217424952499	0.213830979504	0.148191972203	0.111393388109	0.0307954191062	0.0246342487716	0.0303242850374
k	0.00220373000769	0.0016221570822	9.40248295793e-05	0.000750753754167	0.00064531671523	0.00343823099366	0.0619723494497	0.110245318427	0.1876040375	0.216656206501	0.215533097401	0.0968045710363	0.0339724353687	0.0253358122572	0.0431219563458
ò	0.0069511253359	0.00107137701073	0.000118807599193	0.000730038918056	0.00133820441841	0.00578451273122	0.0293711978166	0.0782506934757	0.134869795833	0.1855778255	0.203813991134	0.0837052206788	0.0847978141229	0.0706762117524	0.112943168782
r	0.0079332453453	0.00103579637024	0.000159924568398	0.000913017406019	0.00150197265614	0.00647530324374	0.0362355909389	0.0858997818252	0.101816685278	0.132262965167	0.171141855711	0.121505582226	0.122590954708	0.0802536189175	0.130273692927
a	0.00300092618177	0.00092308039008	0.000160687924799	0.000713171164006	0.000974325068713	0.00333123934125	0.0392871859796	0.0804708032751	0.0999054617593	0.119692981722	0.15700000357	0.139363024075	0.116913138236	0.0895934579725	0.148670534309
c	0.00170444556059	0.00160850669669	0.000138184286266	0.00148580025	0.000763946942904	0.00267424437375	0.0209920719932	0.0675807637584	0.0906621092531	0.141770010574	0.21900502619	0.107430548025	0.0865738407453	0.0952009386575	0.162409631436
e	0.0012799487402	0.00187486551223	0.000124216806755	0.00174816217	0.000401629034301	0.00239055449458	0.0116734897977	0.0570256811528	0.0738687144177	0.136790055191	0.23496396873	0.0768336543417	0.0660769715818	0.128661795553	0.206286363812
p	0.00197161980007	0.00271870801741	0.000131058205585	0.00245483017667	0.000271500081434	0.00310513520153	0.00891429973257	0.0464060869509	0.0622932874726	0.124572933397	0.23099793291	0.0734062064472	0.0567593515273	0.148949962851	0.237047133271
u	0.00221731070002	0.00301191338914	0.000135703661862	0.00269198787889	0.000204030103811	0.00333922686051	0.00748230627752	0.041923531917	0.0554273744909	0.112401318799	0.22315118097	0.0647245001491	0.0449529281758	0.168285095284	0.270051599757
m	0.00353323833334	0.00287483461305	0.000227438463954	0.00330729891296	0.000233993367937	0.0028488364135	0.00629342445917	0.0297980169057	0.035870037497	0.0778624405997	0.224475550323	0.0880437580497	0.0403516547253	0.181523195095	0.302756243252
à	0.00701930577778	0.00345552530435	0.000202799530651	0.00361560833765	0.000216251925979	0.00298004103783	0.00612055395306	0.0273233479686	0.027603994499	0.0622798125332	0.218992513441	0.0849992633499	0.0251873015751	0.280277491698	0.249726147751
r	0.00620555355926	0.00397134543478	0.000110652566217	0.00176673001255	0.000138733867326	0.00163980845928	0.00571030928435	0.0225437436562	0.031690842833	0.0598546785111	0.14739870448	0.09082022845	0.0264079418584	0.345461393899	0.25627929925
e	0.00270995936975	0.00338316392159	9.50233720723e-05	0.00103372741185	9.72369611087e-05	0.000871146406427	0.00479989877478	0.0186019954521	0.0296801697443	0.050418730037	0.10782653316	0.08901731705	0.0239662762861	0.334634057966	0.33286474975
g	0.00385707117325	0.0049076555172	9.49292926908e-05	0.00149933627828	0.000101947723703	0.00171636274214	0.00301485977159	0.0135933617174	0.0217388407148	0.0605162772123	0.170993919387	0.0449544165833	0.0126904390954	0.313220699322	0.34709989325
g	0.00725120572442	0.00685572450573	8.06136995636e-05	0.00204757979276	0.000196450787901	0.00282185174738	0.0045723830572	0.0165734809058	0.0277316795716	0.0728555030708	0.217456438129	0.0322421248611	0.0101986306985	0.220467159774	0.378649194417
h	0.00638205374147	0.00437549020191	4.41199811879e-05	0.00114957429759	0.000207079660967	0.00183679097579	0.00384043726573	0.0107387769686	0.0191396276905	0.0372356523569	0.105610964043	0.015675189587	0.00898092866617	0.272360466591	0.512422851472
e	0.00385046324716	0.0024590138673	8.59452617293e-05	0.00052446031253	0.000258143118656	0.000723958278597	0.00144323237524	0.00424428057953	0.0077718179635	0.0161203754523	0.0430643010143	0.00670877649567	0.0110928903221	0.310401272197	0.591251050491
</S>	0.00321672412358	0.00186746408365	0.000142242615865	0.000383820876265	0.000396444909328	0.000439816379298	0.00090130294762	0.00259141167477	0.00504564633175	0.0107685257261	0.0272104405071	0.00460887524784	0.015180558161	0.298906936098	0.628339775245
