 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.00289351699762	0.122408456212	0.336437973455	0.175063663221	0.0388455636962	0.0135583041844	0.0157645104318	0.01541434132	0.0233452600023	0.00451345434227	0.0446488821255	0.0060979931937	0.0422530492107	0.0211539890416	0.0051319377833	0.043410696614	0.0101203238362	0.0394290780886	0.0115573261322	0.027951698871
t	0.00331451346587	0.142162530404	0.260166367818	0.16852979774	0.0333187698987	0.0106241406615	0.0129771064773	0.0127269966067	0.0213303723341	0.00445634604742	0.0755820783752	0.00551827053123	0.0633835670702	0.0187899940139	0.00479847552777	0.0689391428713	0.00812229941207	0.0491290606962	0.00909207271073	0.027038093957
è	0.00287326630529	0.0783536228013	0.176828989273	0.317302299247	0.0261302476329	0.00930072098717	0.0102035166258	0.0099509323689	0.0165144574447	0.00497688351581	0.0900963304584	0.00554291457708	0.0692806696901	0.0144026339046	0.00515677277592	0.0783667352904	0.00699602247069	0.0479357248987	0.00780005557024	0.0219871954857
i	0.00117581613176	0.0272674163104	0.275163723091	0.355890253082	0.0758707355443	0.0144313974291	0.0119973076753	0.00970644912297	0.0126133531482	0.0034781028386	0.0519443934861	0.00438491059236	0.0389889958967	0.0114040218682	0.00387045132531	0.0443930797635	0.00672515249023	0.0275146449662	0.00763608135675	0.0155436819952
à	0.000470892050587	0.00961679238013	0.297333114364	0.370904237694	0.118718621848	0.017026949643	0.0128304835584	0.00932723244099	0.0111081616161	0.00244814921287	0.0319918088287	0.00347978479745	0.0257497572989	0.0100685186227	0.0029069617751	0.0283083772545	0.00612764589674	0.0209218716554	0.00725395555225	0.0134066414317
r	0.000411503156862	0.00539034792671	0.222465284788	0.484724499231	0.124564757283	0.0102643157143	0.0083363550528	0.005578419447	0.00775650787203	0.00164343377096	0.0295371356096	0.00220569756582	0.024183056433	0.0065755684409	0.00181990602503	0.0263604410848	0.00334785919891	0.0202242725518	0.00437649221742	0.0102341512439
t	0.00129065626562	0.00389607827557	0.192664318263	0.48417494641	0.117767794094	0.00907726557143	0.0084851332176	0.00600966938233	0.00804736339068	0.00298359785699	0.0458114025365	0.00356658822194	0.029290302811	0.0069242963803	0.00308451980834	0.0350232380283	0.00417089809964	0.0216028185173	0.00576593650581	0.0103631950813
e	0.00143655083187	0.00160012800852	0.128166351421	0.34169210047	0.168339289698	0.0614385305238	0.0344540167392	0.0153482564608	0.0170054731302	0.00413517528566	0.0543788631788	0.00507245030731	0.0347714262703	0.0147699557934	0.00439140516945	0.0418949520094	0.00785806356655	0.0273021531724	0.0109758468353	0.0249690226938
n	0.000622674680623	0.00077347127284	0.067575661807	0.135313146157	0.314749346566	0.103137321841	0.0629582289131	0.0267003121536	0.0289907363767	0.00333567479522	0.0452813540596	0.0050630437691	0.0373955090901	0.0249517362645	0.00386505972315	0.0408014000031	0.0112656821888	0.0346646723908	0.0146104859451	0.0379445018979
a	0.000306209500208	0.00044104124828	0.0354942219357	0.053718715719	0.395228642189	0.14902967228	0.0943610963044	0.0328395930512	0.0270289537922	0.00473972396507	0.0328823956865	0.00693364235637	0.02930429803	0.0217497730882	0.00486734690772	0.0304602263344	0.0111154560629	0.0275631036636	0.0133470576484	0.028588845966
s	0.000150960812069	0.000294471810093	0.0210197319786	0.0240690312397	0.435766274063	0.151701414093	0.139326475435	0.0416982233504	0.0240365905974	0.00459563077169	0.0225904282288	0.00884144111879	0.0204173103433	0.0170250276961	0.00447109873591	0.0204478074448	0.011591744021	0.0190313390879	0.0130821095495	0.0198428799887
t	0.000194871479356	0.000300816573364	0.0132151283262	0.0130237744132	0.496108411354	0.0826583513643	0.120574953812	0.0384681214501	0.0269106765325	0.00244742694056	0.0318761034096	0.0071868350396	0.0293790424478	0.0194998158987	0.00259471177864	0.0294203608149	0.0110643013403	0.026923333696	0.0137119235165	0.0344410579962
è	0.000381025993119	0.000395915324455	0.0101285881087	0.0377630888044	0.411448617118	0.118800833788	0.0963874652707	0.0326351394834	0.0241301708442	0.00402489364685	0.0598756458032	0.00639977734653	0.0401344878159	0.0163875412996	0.00352288935955	0.042709245605	0.00785203494677	0.0309751635653	0.0151956281722	0.0408518716654
i	0.00036057599104	0.000385324051485	0.0081451332029	0.0444621904681	0.242347722373	0.243030807929	0.149438523757	0.0444423264945	0.0252282512814	0.00466222491562	0.0605834742677	0.00603887811551	0.0344442749386	0.0132526227665	0.00375499861985	0.038370893535	0.00663369281559	0.0247530868551	0.0155421967241	0.0341227775551
k	0.000419961400347	0.000336821373828	0.00416539090097	0.0166044176894	0.161835136124	0.226691737976	0.204568317919	0.0761362968315	0.0442331014271	0.00243345462854	0.0573570324226	0.0057107380385	0.0418367649795	0.0205696605888	0.00198719180662	0.0445432195117	0.0080655976052	0.0358088346184	0.0133708602414	0.033325462185
a	0.000422489803449	0.000301738993276	0.00270970873366	0.0070587586498	0.108295039041	0.200158221325	0.216663979306	0.136871152277	0.0650898471424	0.00734115259951	0.0555878064742	0.0143103103462	0.0419497891598	0.0208003735296	0.00274891303554	0.0420016205039	0.00850814443507	0.0345484276395	0.0116063264138	0.0230262500617
m	0.00106562683782	0.000818454366425	0.00141633491122	0.00389895850327	0.0610341870137	0.193775337108	0.176039613102	0.144142580759	0.0708821490475	0.00918647733317	0.0688445324914	0.0191854491154	0.0534711372199	0.0221600811765	0.00311091554518	0.073531412168	0.0111922167117	0.0531721219798	0.0126375921379	0.0204348690206
m	0.00164292107927	0.00118522520547	0.00271492103707	0.00724546270109	0.0463225670046	0.091180502036	0.131341879367	0.0886054819197	0.0655045096825	0.00385426564439	0.0925126141638	0.0152282968718	0.0867831924066	0.0365419427255	0.00173686358173	0.118909542056	0.0160149965706	0.0931934739933	0.0235875767126	0.0758937743402
è	0.00098940119309	0.000703338451823	0.00408964534569	0.0118013824004	0.0543664813349	0.090027257012	0.158972368122	0.0862091256399	0.0677958178942	0.00451568728146	0.101199338055	0.0132201027906	0.0832739691355	0.0320113385752	0.00201472319391	0.091329064352	0.0123635480902	0.0737890063311	0.0224330479042	0.0888953661134
n	0.000565610297697	0.000535561360608	0.00270243698856	0.0094145204668	0.0501835651116	0.116634312337	0.207482629374	0.123290708547	0.0844998706314	0.00658199009382	0.137692539352	0.0140433032635	0.0730192980452	0.0166753338584	0.00225393109797	0.0601991204507	0.00634618363007	0.0408167991104	0.00974068643473	0.0373216237045
i	0.000356785157899	0.000378931097869	0.00106350732619	0.0037889238156	0.0287524035039	0.123562907446	0.195696029791	0.161373706182	0.124167016877	0.0197051636979	0.136648499784	0.0365120697545	0.0611098103484	0.0148054769528	0.00369797836599	0.0372682928169	0.00532245857669	0.0224977032701	0.00602630061158	0.0172660545682
s	0.0002866701613	0.00022725776029	0.000709377512063	0.00169310133187	0.017919237968	0.103785645815	0.146039166597	0.189966072061	0.188349772292	0.0223707154326	0.126555336595	0.0482000495848	0.0549146711161	0.0226712989843	0.00365501463533	0.0286162636056	0.00763330252556	0.01799858599	0.00721819887053	0.0111902938561
t	0.000441936270433	0.000214212980097	0.000589966277354	0.00118760604396	0.0136305440227	0.059054108605	0.138790005532	0.201924700687	0.217432277431	0.00890404191087	0.144155328865	0.0333164728616	0.062898650372	0.0253013863281	0.00154568703844	0.0354269688685	0.00791288040852	0.0203926379967	0.00968684362351	0.0171937552854
o	0.000346663506811	0.000129215130032	0.000274455865785	0.000665721937987	0.0068122112409	0.0547990428683	0.122487219511	0.194680303562	0.223960802477	0.0242756692036	0.140965292955	0.0454422289539	0.0583042244573	0.0360943721094	0.00418382809281	0.0284110976228	0.0107846673695	0.0126446816656	0.0145588025412	0.0201794924285
c	0.0019542577856	0.000700606746677	0.000299878301928	0.00295235786933	0.00463426394697	0.0460599082894	0.0669255785037	0.134973696521	0.177185900826	0.0384069107345	0.171204094318	0.0748527909846	0.0686320224858	0.0442145463698	0.00630544416427	0.0639746828743	0.0271971557898	0.0236711902219	0.0234388081804	0.0224159011428
ì	0.00255557266853	0.000902967082226	0.000344060243976	0.00392213278978	0.00412429198232	0.0222042550965	0.0350043801679	0.079552897507	0.119755766942	0.0295919312448	0.299694831439	0.0696773469949	0.119604280829	0.0317751964566	0.00467180712142	0.0812259959581	0.0269886916966	0.028551817074	0.0200387090601	0.0198130715143
p	0.00131024139618	0.000372197837409	0.000223689147992	0.00214153992993	0.00305004116077	0.0114678030322	0.0255212497226	0.0634507505023	0.111136523981	0.0203843994149	0.39809521048	0.077481075665	0.14551331361	0.0257769021522	0.00311827227381	0.0585595403194	0.0144155059989	0.0183152860247	0.01048356802	0.00918292830477
o	0.000817470210893	0.000171687081136	0.000130073059331	0.00131175513998	0.00178545582026	0.0158088903441	0.0304209965742	0.0800151948341	0.124981852994	0.042643092805	0.32101006016	0.110463378555	0.125146794537	0.0413750020507	0.0128294787246	0.0474776941065	0.0158164349996	0.0135913294416	0.00849527124	0.00570811353492
c	0.00115560748246	0.000272122385712	0.00015468301311	0.00143565717666	0.00131498897342	0.015853441648	0.0274609551914	0.0776513009447	0.124788254331	0.0498785722683	0.258987870053	0.101947052852	0.159475894846	0.0531331840169	0.0166935542415	0.0533892720355	0.0177816893332	0.0188100415805	0.00832923931333	0.0114866426116
e	0.00126980363349	0.000306714540571	0.000159315576703	0.00147186704022	0.00081685698114	0.0100348557493	0.0170251057305	0.0593592429816	0.113026051444	0.0723770667561	0.226702668351	0.102326814284	0.163771001615	0.075282381339	0.0329697617472	0.0558537070118	0.0226288171111	0.0210512982935	0.0101460977711	0.0134206031039
e	0.000461640565163	0.000125025156857	9.24622845677e-05	0.000546843458073	0.000661523333713	0.0104161655831	0.0179190579102	0.0688755329939	0.127518053815	0.091643534252	0.16044614445	0.0935031330947	0.118437700538	0.12225847378	0.0543890132491	0.0427317853373	0.0408042197037	0.0125066068645	0.0222511215904	0.0144119559346
s	0.000969140669721	0.000180232370286	0.000826896488189	0.00122308781602	0.0014925802279	0.0101410775277	0.0169181639701	0.0558456356646	0.103102159272	0.052011992084	0.129840404817	0.0598781236982	0.105336196846	0.158588987927	0.0382602264164	0.0721212951124	0.0948767052346	0.0225019596215	0.0461290338635	0.0297561096449
ò	0.00286433382324	0.000224826850095	0.00107442302073	0.00158352360534	0.00156532116263	0.00740350750923	0.0101545665234	0.0308185332215	0.0685264630907	0.030543786028	0.161420834939	0.0424193168994	0.111520038949	0.156288559309	0.0215644671388	0.109947758371	0.0976910057449	0.0492300215405	0.0548718112878	0.0402869365483
z	0.00346354154108	0.000281408256698	0.00049406080491	0.00148398990178	0.000687343737543	0.00349344310308	0.00594732737447	0.0187497054072	0.0493536843636	0.022143417676	0.23233024498	0.0308350166331	0.153420162983	0.105521440436	0.0154005572796	0.168673666124	0.0566020315816	0.0642027788468	0.0376592017626	0.0292569783161
z	0.00290936201369	0.000289716395566	0.000276276046637	0.00138952259393	0.000323443735848	0.00222306321769	0.00487415279149	0.0171533991357	0.0424852801212	0.020968821892	0.272196554993	0.066851345211	0.160949957661	0.0903866241453	0.0115231323265	0.162621565375	0.0478575128605	0.0518842232823	0.0275378419209	0.0152982252387
i	0.00212309597123	0.000177662918522	0.000128413640546	0.000668486764643	0.000456381938616	0.00184484838923	0.00421296676383	0.0209271170452	0.0668280807071	0.0253059966307	0.226723701664	0.088860951737	0.15410008922	0.165570588048	0.0224994914422	0.0909061894583	0.0438998642868	0.0431500190941	0.0269542946403	0.0146617937462
r	0.00127759095708	0.000188324432841	9.91772055153e-05	0.000810953061548	0.000518256156205	0.00167355079641	0.00450171488794	0.0220203396817	0.069939487569	0.0205572870769	0.225861397221	0.066209488579	0.192887873073	0.159268619349	0.0237694981474	0.0901669308194	0.0381740360956	0.045150385698	0.0217367682134	0.0151883375821
i	0.000874670087693	0.00015924273328	0.000101589053838	0.000799673143849	0.000282687008735	0.00132115266547	0.00425575676265	0.0191654348939	0.0492886851897	0.0355253282256	0.20385026374	0.0536931058597	0.158507471024	0.140912363116	0.0583973570491	0.0838163902731	0.0649047166985	0.0407812602327	0.0591948587378	0.0241680118607
s	0.000824586897898	0.00015356666676	0.000482339931279	0.000914898671283	0.000324570629578	0.00182292648849	0.00465500945422	0.018707738298	0.0503770770632	0.0402750042419	0.11621027258	0.0419011336199	0.125815673675	0.168409237705	0.0706635247497	0.104283556758	0.0937854455662	0.0553153167442	0.0739071422459	0.0311709662869
p	0.0039664093993	0.000672184405587	0.000718231137093	0.00149586452376	0.000801671623193	0.0016350835395	0.00455536568474	0.0180079864327	0.0545279323544	0.019307701914	0.0948664341933	0.03872283454	0.119105721225	0.272480962568	0.0287620776499	0.115541808919	0.0795407908554	0.0650306999147	0.0471098454153	0.0331503747623
o	0.00452475946643	0.000772647436196	0.000412587732364	0.00108346964692	0.000809937003064	0.0022285368565	0.00376192506158	0.0153014018109	0.0471811074515	0.0460036463047	0.0558846647311	0.0562674848467	0.0658202394083	0.324900060856	0.06531427955	0.0664389303063	0.0813308812851	0.0537483676382	0.0699655238051	0.0382495222541
n	0.00242926662214	0.000404985469732	0.000305371037455	0.00114731708797	0.000395523663021	0.00234676745883	0.00308434472053	0.011005678937	0.0314259424838	0.0553215384349	0.0592071169104	0.0586147082822	0.0729086921361	0.189960875619	0.0814104001833	0.113834857435	0.109781925762	0.0786654758794	0.085161357935	0.042587820418
d	0.00197027984071	0.000435090359911	0.000288349479152	0.00141114234932	0.00082812285434	0.00104287452628	0.00194718264018	0.006342365379	0.0185346971613	0.0239128870116	0.0662530826368	0.0480027527607	0.097811970712	0.12174658254	0.0353304242944	0.142751439145	0.110600228587	0.193056438626	0.074425434645	0.053308654806
è	0.00514788311357	0.000383064643304	0.000183714369717	0.00102199561644	0.000943762208113	0.000562127415427	0.00151691744673	0.00413353752633	0.0129487453871	0.0123482532039	0.0541793825456	0.0391669449202	0.0876384935707	0.102710532847	0.0170793013315	0.119754223048	0.073949039529	0.270902556209	0.101896573548	0.0935329982687
t	0.00714231417119	0.000354566324435	0.000237795446572	0.00211857815215	0.000423812399371	0.000547334195142	0.00145694504891	0.00321279374211	0.00888636696237	0.012890989068	0.0542450108485	0.0283561563067	0.0652024611902	0.0653087036157	0.0190172824438	0.142464287683	0.0837507165097	0.249511355403	0.135962457849	0.118910127423
s	0.0044339164904	0.000314734874812	0.000247400642191	0.00241447751738	0.00031208717979	0.000596084971714	0.00153084728297	0.00311980181404	0.00736548638746	0.0117582611227	0.0469104536162	0.0662474061022	0.0530676897301	0.0702657688719	0.0174848591479	0.124971939228	0.10692116717	0.245970328468	0.145032539283	0.0910347864743
i	0.00333545843013	0.000226184634937	0.000163733794064	0.00114197038579	0.000403603013263	0.000569541947238	0.00176879156099	0.00460938927135	0.0181167743625	0.0100085788076	0.0330600005387	0.0787001177007	0.06103257591	0.146057201291	0.0175273230493	0.0756234937427	0.0783034217233	0.277287359489	0.116231816428	0.0758326848248
s	0.00285642424338	0.000283713854979	0.000241024374688	0.0011377877086	0.000371103507754	0.000490180342413	0.001645416187	0.00518176109045	0.0236610067875	0.00939356593587	0.0364043295129	0.0452388669002	0.0862332553033	0.15116772543	0.0191012703498	0.116942341914	0.0679208415744	0.280485063163	0.081108343476	0.0701359992749
t	0.00305023338113	0.000327599474993	0.000255665781563	0.0011711090262	0.000251245722585	0.000277073002804	0.00104846841233	0.00351281036348	0.0164160922625	0.00671215231196	0.037662325171	0.0345047556334	0.0876982807678	0.137681020143	0.0124085051166	0.139344110638	0.0719869905248	0.288490377721	0.0799857458253	0.0772154640916
o	0.00386911186038	0.000319499601664	0.000213357950521	0.0007351139854	0.000392471414195	0.000283761779601	0.00132689735411	0.00478426212116	0.0216427034208	0.00567129600399	0.0216931993903	0.0325641085445	0.0649755409226	0.195218603381	0.0114106773722	0.075483125546	0.0581045185083	0.315915805907	0.0898195219418	0.0955763996972
t	0.00501070852013	0.000386500620555	0.000385034513507	0.00134523594847	0.000478827614732	0.000458550009867	0.0018271390847	0.00554436500705	0.0230987638069	0.012751350568	0.0333804187968	0.0331490215148	0.0701283719742	0.163191301127	0.0253583014574	0.0857347105153	0.0798314511694	0.259589385302	0.0854579146473	0.112892604899
e	0.00396283990338	0.000331656883518	0.000475084524502	0.00141819392616	0.000310109274911	0.000573644259956	0.00168975972823	0.00403631186902	0.0155161016023	0.022239177856	0.0351086359323	0.0399745185049	0.0584842116581	0.134121897042	0.0391330961525	0.0863614758384	0.103192075056	0.159670507101	0.160364358882	0.1330363183
l	0.00398254746446	0.000384452384506	0.000435643194834	0.00181786021872	0.000233407928304	0.000488535399985	0.00127999964274	0.00304461535634	0.0109229196674	0.021017245952	0.0284185016441	0.038297951835	0.0416375415527	0.117290020347	0.0356142180508	0.0805292976128	0.106400063019	0.121743204367	0.217004302961	0.169457662767
è	0.00830326092149	0.000483882664835	0.000330698261611	0.00221556183957	0.000184426267768	0.000258975499328	0.000757876714247	0.00187234618545	0.00642852068913	0.0124708491173	0.0290813772147	0.0219086572783	0.0387006431842	0.057117214449	0.0216466615836	0.0862095218709	0.0818493963397	0.142130431456	0.221573327654	0.266476374256
f	0.0082364315405	0.000521148978278	0.000221151220537	0.00204835647986	0.000106715600923	0.000133224939109	0.000398394321416	0.00103677689515	0.00366226102971	0.00726075650577	0.0188940364049	0.0167303080928	0.0289277213947	0.0325714486497	0.0143213354279	0.0847212566236	0.0634833427799	0.207851753819	0.226034715885	0.282838904752
o	0.00393080764017	0.000450093149426	0.000252823096846	0.00173757997662	9.77099703077e-05	0.000140056029703	0.000373448413805	0.00081525756505	0.0029995445099	0.00649570330192	0.0119567642683	0.0175943731976	0.0218476854649	0.0423256520499	0.0142640588093	0.0744705862079	0.06832694026	0.196867266606	0.283130565295	0.251923141584
n	0.00269363344006	0.000420244239809	0.000295673848949	0.00134579564221	0.000133960803436	0.000138677036568	0.000385526477935	0.00116484678835	0.00529264753663	0.00487607740064	0.0161623595561	0.0210907668992	0.0376477744883	0.06152908335	0.0102687692698	0.0890048560693	0.0688174940867	0.167171157535	0.302386331765	0.209174373861
o	0.00235894648002	0.000426627376603	0.00040504799965	0.00125904164074	0.000195439841145	0.000227719298856	0.000443291309312	0.00139496612945	0.00627471041221	0.00745174963355	0.0175082754187	0.0310210792997	0.0433229324961	0.0709117921167	0.0235604847566	0.0928252481898	0.0744291446956	0.157831805845	0.261335423922	0.206816321287
e	0.00248651449334	0.000263820322201	0.000465038299883	0.000689465240247	0.000251989200382	0.000249150824619	0.000534054996437	0.00230029220982	0.0120814660374	0.00757254064452	0.0101682743729	0.0334854704332	0.0322771744987	0.135921634039	0.0266123708189	0.0447388845633	0.0643780115652	0.173660328615	0.238673317974	0.213190227096
s	0.00294848433111	0.000259345974067	0.000476529183294	0.000780505513416	0.000363583743461	0.000221481459873	0.000704716025479	0.00345919390327	0.0152048263458	0.00457935131484	0.0129278941243	0.0248964944777	0.0334148071662	0.141136756346	0.0134926905063	0.0439014621878	0.0968114538551	0.166513260538	0.268673005991	0.169234165699
ò	0.00470404761037	0.000269293191356	0.000398408104431	0.000895804604472	0.000340741441154	0.000194033828291	0.00066275787516	0.00265598005109	0.0087299638486	0.00349370420495	0.0112636983748	0.0141634956592	0.0210731517221	0.069699191782	0.0089266575021	0.0363968857293	0.0931399189517	0.113161684513	0.293592191997	0.316238375233
z	0.00647583540346	0.000488999530452	0.000348742828144	0.00186197130149	0.000194862783718	0.00011486152443	0.000359104798387	0.00125813210036	0.0048969225162	0.00262018000165	0.0126054007916	0.0114952260531	0.0306881969074	0.038238763594	0.00717962383403	0.0782713819098	0.0562052226506	0.228573694838	0.182003468666	0.336119408411
z	0.00724981766782	0.000716832910151	0.000332006809381	0.0024832264005	0.000178109731239	0.00011997145481	0.000416563906129	0.00159768713345	0.0054199380054	0.00318554483388	0.0175293892639	0.0239352286844	0.0419471469691	0.0443919328647	0.00814342994468	0.10074133797	0.0559066095502	0.356122528279	0.141195740889	0.188386952804
i	0.0136663588893	0.0117068568701	0.00044514683646	0.00394511956683	0.00027012693708	0.000130782461603	0.000399420472043	0.00171914043115	0.0052011511018	0.00251656994463	0.014670415088	0.0249253665615	0.0313742006564	0.0459513989549	0.00538295064823	0.06190704799	0.0377797188501	0.498618366093	0.118997559296	0.120392273268
m	0.0140979062964	0.0158863434567	0.00047727685882	0.00496333972228	0.000314285019027	0.000188056417201	0.000298409204014	0.00101274109705	0.0029078024006	0.00305789718154	0.0137028280293	0.0359566945205	0.0299835272188	0.0245159646516	0.00580500754941	0.0633008806633	0.0658323352834	0.505040965364	0.123949802099	0.0887079000893
i	0.0064979229888	0.0061188647789	0.000476403466273	0.00288309708409	0.000306769086342	0.000205384065734	0.000424055561338	0.00126628429902	0.00433086823353	0.00539557902718	0.0108802311431	0.0489632981735	0.0246389634063	0.112945645217	0.00923886518314	0.0516917362211	0.105232248428	0.278712307455	0.2191170007	0.11067446003
l	0.00425327588627	0.00237327615297	0.000458214572091	0.00163682273803	0.000252505208781	0.000136290791245	0.000368357093779	0.00114828166301	0.00437340261118	0.00606633477573	0.00609035361437	0.0296759799245	0.0126400601354	0.139512891639	0.011727283061	0.0269576990737	0.0770161301427	0.127542558152	0.249279410233	0.298490873343
ì	0.00386785292876	0.00152023538432	0.00018900635803	0.00129153316268	0.00012743145626	6.55136840817e-05	0.00015028312526	0.00046031377767	0.00171122915039	0.00411140107524	0.00427683473812	0.0124307048415	0.00770163787847	0.0489752655797	0.00912671422033	0.0197659013579	0.0388693797142	0.148930932717	0.291488226744	0.404939604448
s	0.00211338037625	0.00106341131477	9.54911386767e-05	0.00135640110423	6.78982900867e-05	3.83281123606e-05	7.294916442e-05	0.00018625274789	0.00068713680813	0.00261895484175	0.00223708621271	0.00543118004717	0.00373613062616	0.0183165773932	0.00710120060678	0.0155210641193	0.0231021722381	0.153697297572	0.346953448915	0.415603658149
i	0.00135618472542	0.000508745238257	0.000122876914892	0.00124259899141	0.000130328901362	3.04544849535e-05	6.50340088067e-05	0.000130488151297	0.000529784447377	0.00195540578058	0.00136264954424	0.00336640708239	0.00230286690872	0.0149495185311	0.00630615545226	0.0105978534398	0.0167958434127	0.0877824791907	0.354044582972	0.49641975605
s	0.00228669274181	0.000716290626086	0.000173070564964	0.00108730058714	0.000218853963787	4.24037558178e-05	8.93229916022e-05	0.000287816857099	0.00160959888246	0.00161046459353	0.00365992845475	0.00538868732746	0.00873999483624	0.0216151685104	0.00450284173409	0.0309579102133	0.0276457321376	0.11697012973	0.330334520991	0.44206326535
t	0.00582474324727	0.00102422037536	0.000168346044988	0.00135052446238	0.000223956894596	5.53146739393e-05	0.000134495750534	0.000566941919033	0.00328458769415	0.00190438319784	0.00641104825158	0.0161296644425	0.0216373269454	0.0402723295035	0.00478613591136	0.0465481794044	0.0355717863792	0.28908229991	0.225242946997	0.29978073845
o	0.0260980327491	0.0223102212585	0.00118202851166	0.00730682572079	0.000365137844865	7.94093066464e-05	0.000143139250178	0.000533347089678	0.00282597537472	0.00121164525928	0.00509462075053	0.0169998698808	0.0204335598485	0.0400825759345	0.00281825448712	0.0339114184681	0.0238892634597	0.447787146637	0.142646928999	0.204280579483
t	0.0321022182497	0.0293970811395	0.00160088871389	0.00968844720693	0.000422532138288	0.000242771812215	0.000406173003393	0.000909207079893	0.00348711526824	0.00825492477976	0.0205296214835	0.0185104383603	0.0368188314828	0.0241005544115	0.0183647340124	0.0563905788227	0.0478723634866	0.364898728879	0.114678929666	0.211323879828
e	0.0139012161166	0.0101733609765	0.00101447081463	0.00428237518564	0.000407727259429	0.000268242780738	0.000560134087798	0.00130984712663	0.00449246275608	0.0119189912599	0.0249682481745	0.0283211427868	0.0408795961609	0.0650753678038	0.0261438760041	0.0560245314076	0.0830302528289	0.18114032296	0.214320196555	0.231767656609
l	0.00795054973887	0.00378778034883	0.00073838097821	0.00242715547855	0.000360396853143	0.000141198116913	0.000344306152599	0.000890167385543	0.00282643268536	0.0079984337533	0.0124517827382	0.0212921808289	0.019819778387	0.0709407044679	0.0186396463347	0.0290377162692	0.065456341943	0.0920642026533	0.262245218852	0.38058762887
è	0.00724976291296	0.00209379989628	0.000314852339403	0.00195776309285	0.000186261857714	8.39148413043e-05	0.0001718484892	0.000441670983848	0.00142202346179	0.0056476391511	0.00844487284607	0.0103350634096	0.0128333766957	0.0284045315226	0.0138629191782	0.0229580387564	0.036007814981	0.120183905884	0.274044659617	0.453355269623
