 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
s	0.00127134298188	0.0238641789952	0.457973909757	0.228447542934	0.0337458777985	0.019782931551	0.0255306675861	0.0237057320633	0.0203848473495	0.0231243054774	0.0223809323183	0.00807928870799	0.0226091782263	0.0210822759173	0.0193564776594	0.0256852985384	0.0229752047446
ì	0.00131512016063	0.0124385768317	0.286137461919	0.413442094311	0.0499560945995	0.0157755697503	0.023640667862	0.0235902913544	0.0170062125832	0.0217160618258	0.0199796317728	0.00372249910266	0.0201787695754	0.0179687957724	0.0160026113865	0.0366291911795	0.0205003480149
m	0.00136272895354	0.0130047462772	0.13881897064	0.587714731437	0.0505948591998	0.00992211348343	0.0184191732873	0.0242607017848	0.0108134549944	0.0182999669419	0.0145685119243	0.00200467149089	0.0149532573585	0.0122983863908	0.0104412702955	0.0570442163932	0.0154782494383
m	0.00713638305118	0.106971728092	0.103013221547	0.429108247146	0.0317735850666	0.0133374731611	0.0249264800958	0.0453016505949	0.0155281873315	0.030096635314	0.0221093106414	0.0060422247203	0.0220718711195	0.0173658474636	0.0149799964318	0.0875267091311	0.0227104498128
e	0.00877220311706	0.133943673364	0.0699093465157	0.244998545715	0.0856830726889	0.039132873387	0.0436855483653	0.055106218865	0.0271219607772	0.0402424737713	0.0328582822138	0.0182761625734	0.0319853050398	0.0271998268212	0.0254716174773	0.0823738680437	0.0332390119376
r	0.00330256242569	0.047690391588	0.0396247478386	0.232304428572	0.23576795423	0.0476592844623	0.0579560494551	0.0466372116217	0.0272496057591	0.0378575945904	0.0327555560713	0.0183011069911	0.0315973286799	0.0264341086071	0.0245627418258	0.0574587053479	0.0328406379792
i	0.0013284343019	0.017455653946	0.0186619803795	0.166392951857	0.318925348077	0.118930128154	0.106298483152	0.0379684598739	0.0221974364197	0.0296697971968	0.0255668586904	0.011411164797	0.0239113118933	0.0184254442024	0.0165243116086	0.0415186747826	0.0248136249931
ì	0.000945801373967	0.00646001966533	0.00769141699317	0.110721006286	0.359388139359	0.157456482718	0.144545797717	0.032021137958	0.0190322064732	0.0217195477323	0.0188590798968	0.00907334093233	0.0172416829644	0.0135520200675	0.0125898623362	0.0500983985942	0.0186041139977
c	0.000844794957989	0.00484475862178	0.00403136843106	0.191958295429	0.283011374453	0.0974890975727	0.138184282572	0.0399980243193	0.0152878798244	0.0233394749108	0.0177094996323	0.00436224024411	0.0175198009881	0.0135868403558	0.0114475905787	0.116591382865	0.0197933036659
h	0.00062162241933	0.00428377617393	0.00274735947702	0.21952412181	0.236863586151	0.0824217158576	0.154459564191	0.0433707844398	0.0163575902748	0.0265703266369	0.0205152828774	0.00255795318137	0.0204486036627	0.0152981564519	0.0120036818596	0.119909948288	0.022045945222
e	0.00053344876311	0.00208605645798	0.00180364002567	0.12402027927	0.22725709205	0.140233068619	0.20399885473	0.0506698201466	0.0441718947583	0.0300864845456	0.0274304332925	0.00758156089379	0.0244696758876	0.017314075484	0.0132494826199	0.059286598096	0.0258075667407
n	0.000629753511037	0.000956210495993	0.000945780555223	0.05602287609	0.0904668410167	0.19246547954	0.313038198243	0.0577273727155	0.0656285259194	0.0342004858485	0.0339460417642	0.00881749389793	0.0304227552959	0.023049638828	0.0175848028733	0.0429256173653	0.0311721312469
a	0.000667440570346	0.000490103751998	0.000515799381741	0.02798014633	0.0370817490056	0.23888891318	0.316053639414	0.0758149835718	0.0959366363065	0.0336517862828	0.0387727182547	0.00895288189931	0.0286182350986	0.0205629319427	0.0165771199578	0.0339807217884	0.025454180249
k	0.000490211446782	0.000325872807333	0.000276492737247	0.0110209810767	0.0167952200019	0.224982397727	0.337194606471	0.0913416778573	0.113661168769	0.0333404320943	0.0407606154182	0.0088036311431	0.0281743543662	0.0195002579809	0.0143799208193	0.0366956099295	0.022256528583
à	0.00162794630559	0.00123795404911	0.000196086199082	0.0059468390589	0.0252576966673	0.126059539242	0.30923835549	0.196428779286	0.0991212062563	0.0471656840314	0.0502388034727	0.0053969555577	0.0294380904554	0.017281122327	0.0118161311064	0.0548375266432	0.018711228361
m	0.0019261050852	0.00173921678304	0.000324579006361	0.0091414363863	0.0280257540024	0.0766973710807	0.21581115183	0.224856813762	0.0860166670854	0.0457165680105	0.0467499348242	0.00476850631923	0.0254237974851	0.0195577264423	0.0108643237021	0.184037625548	0.018342367287
i	0.000773338491733	0.00090786973768	0.000323491145454	0.00945757902877	0.0104340475808	0.0555696866936	0.169678726943	0.157783605254	0.136059980695	0.0605252126702	0.0800245119414	0.0187038532397	0.0363227191617	0.0241960288141	0.013133873234	0.208036636183	0.018068822629
f	0.000597834423911	0.000406824789227	0.000159648301818	0.00446412467626	0.00440408695027	0.0425176338979	0.102177865314	0.169986871751	0.194590860232	0.10379491089	0.13085603398	0.0231693252799	0.0720228497206	0.0297195326047	0.0140548217447	0.0897639663943	0.017312782743
r	0.000961268121304	0.000217458528076	7.32833392727e-05	0.00284437414542	0.00230108120676	0.027302957966	0.0803173637713	0.207984193917	0.187031246744	0.130875546963	0.152823347993	0.0105070667933	0.0821440342402	0.0293229172016	0.0122291615816	0.0554003771314	0.0176642872477
ì	0.00228964624043	0.00111106917436	6.12888670909e-05	0.00140284726847	0.00210268070225	0.017102233822	0.0385726877904	0.239416804639	0.153615022248	0.163316135654	0.161861162664	0.0294496797644	0.0920888190801	0.0294665980672	0.0183452675272	0.0372299887105	0.0125680510826
s	0.00279997751348	0.00190875705812	0.000142548387697	0.0174638524895	0.00210100186742	0.0180451584407	0.0455834971301	0.197258051546	0.110417497416	0.173581685218	0.142420410888	0.0355117645881	0.122835903027	0.0425580470224	0.0223990815091	0.0517944775702	0.0131783036942
k	0.00346669327116	0.00145945958604	0.000196315129232	0.0238858901632	0.00311932778914	0.0232694374802	0.05994372371	0.166468693849	0.0936066291387	0.174442688406	0.136148210296	0.029595747196	0.117053557676	0.0455193826741	0.0222987238364	0.0789256725234	0.0205998778981
o	0.00336195444039	0.00114958329535	0.000212881673077	0.0097643114544	0.00532123082971	0.0180304861601	0.0380137327367	0.139222791283	0.10716817638	0.182083356135	0.178643616765	0.0486711980653	0.107347869225	0.0433142722247	0.0288777732788	0.0666804415078	0.022136332966
o	0.00227958816346	0.000796715065117	0.000190759979692	0.00388047183147	0.00535394707657	0.0132742253867	0.0191988382456	0.092875665761	0.143005042127	0.162782452045	0.221891298922	0.0663748626884	0.121937026408	0.0501905310749	0.0419481057596	0.0365397461693	0.0174807356553
t	0.00232689215449	0.000416583055039	0.000101110515231	0.00167114734716	0.00277996471219	0.0127270007956	0.0200232665819	0.0680368922537	0.157394440709	0.139726884015	0.193974916307	0.0509923593295	0.155392342136	0.0909542753583	0.0469055209199	0.0352238970564	0.0213525515518
s	0.00275555248483	0.00029134598168	5.25125254103e-05	0.000893008872387	0.00111770534073	0.0093583982652	0.0188656330606	0.0587438857512	0.13108313357	0.155189911338	0.204708472102	0.0219593565432	0.168346077379	0.100194436119	0.0421807663066	0.0578537090188	0.0264061191839
ì	0.00555682416161	0.000381398723893	0.000216806472137	0.0026564024908	0.000904854430243	0.00569232125507	0.00852351278687	0.0470493899171	0.0755943495233	0.156043329113	0.186705954034	0.0465503805144	0.15402172246	0.10722675304	0.0780008637689	0.0776454563396	0.0472296630613
c	0.00529348214387	0.000474975267964	0.000341946784046	0.00406157939693	0.000807215583414	0.00469069818502	0.00652832402896	0.0309623149724	0.0415815168411	0.100225537038	0.0937449290113	0.0656138248381	0.11862031082	0.188057541013	0.0971760112563	0.16913339878	0.0726863976871
h	0.00396538200462	0.000535102582655	0.000213671348015	0.00282826329898	0.000997469601138	0.00391175982834	0.00875478820965	0.0471599519908	0.0340473742804	0.142990697679	0.0919091806704	0.0458311496127	0.09115467694	0.178775202338	0.0700840237521	0.20973452626	0.0671067938957
r	0.00532274430154	0.000661995640885	0.000174961202672	0.00662779093299	0.00144109660038	0.00377653450945	0.00783692593655	0.0614342639969	0.0471918614268	0.175605485893	0.129268863557	0.0440976708709	0.13306305898	0.124331402779	0.0738546612507	0.127678132087	0.0576325759652
a	0.00935235486718	0.000609823593628	0.000202500360891	0.007681457931	0.00176653286679	0.00327180063648	0.00425330457885	0.041707606999	0.0611391384756	0.113197260631	0.132075141186	0.069551967957	0.14617241966	0.121110987593	0.126675957084	0.0838669606957	0.0773648253217
c	0.00937151848906	0.000636364997876	0.000204656026964	0.005262495797	0.0016807566756	0.00265594267883	0.00293017665962	0.0308762839997	0.0586092328252	0.088335018877	0.148786273729	0.0619819739857	0.13312977322	0.116528072531	0.158175375695	0.0895860702319	0.0912500284406
e	0.00476966202969	0.000545965282625	0.000238707458988	0.004308555159	0.00112511171187	0.00246242145961	0.00227426815321	0.0227852603332	0.0440441559417	0.069115480959	0.125736864576	0.0666367859952	0.111452546073	0.115222256177	0.166448818565	0.125512330077	0.137320812814
e	0.0120318710099	0.000614371944208	0.000230744312996	0.00233521007967	0.00138518813729	0.0024415824532	0.0021174936844	0.0150484297777	0.0332012229806	0.0647339329863	0.106140591525	0.0775928486651	0.0931501470243	0.116320770726	0.186941142855	0.123623721692	0.162090754271
n	0.0142403516366	0.0012624149814	0.000173176710999	0.00179172027322	0.0013365972691	0.00190655373773	0.00184750025147	0.0120924961259	0.0299097269935	0.0580419346621	0.0930366418417	0.044041435555	0.0842119356748	0.135930066909	0.164697577618	0.179031515564	0.17644836809
ì	0.00575601127887	0.00122243636047	0.000143427700333	0.00213473500441	0.0006629729997	0.00111571941591	0.00101852688049	0.0064808334753	0.0168060639645	0.0333984017207	0.0397414392806	0.0217299501183	0.0449569758916	0.106654424636	0.108732832539	0.338777401855	0.270667842697
s	0.00241368993962	0.00154118428682	0.000290997440111	0.0099805853348	0.0011496590199	0.000750502835303	0.000883932100163	0.0054490063251	0.00773471995483	0.0167086926069	0.0187259550935	0.0125320936394	0.0332571249639	0.0928361105453	0.0694388641797	0.425429813952	0.300877074232
o	0.00578807939321	0.00176927504894	0.00044516315337	0.0116092406449	0.0015695180733	0.000716098758434	0.000838112226721	0.00481195660837	0.00512509158494	0.00882954966897	0.0125422688645	0.0134695038798	0.0288092793213	0.0937255541818	0.0761217313932	0.335452364651	0.398377218077
z	0.00794706769774	0.00137004613631	0.000354384614457	0.00584809998163	0.0010245210411	0.00117290778614	0.00174474276891	0.00580663943612	0.0170228051283	0.013398989823	0.0359600171215	0.0110147499599	0.0762217417738	0.120799538727	0.116809993798	0.187145773217	0.396357962692
e	0.0244525251326	0.00154197574544	0.000627360494819	0.00403334546054	0.00132930099703	0.00202428312871	0.00228160367964	0.00755069861204	0.0228125647094	0.0171083132743	0.0460513420405	0.0291764706533	0.0931146249246	0.135930710909	0.148159107933	0.133971922739	0.329833830897
k	0.0297658667109	0.00243968548181	0.000740222451606	0.00244134815351	0.00162774253234	0.0016960705029	0.00117255513988	0.00534970223735	0.0108174680365	0.0104248635914	0.0214327379468	0.0354990470178	0.0378112590749	0.0725678276363	0.116046826644	0.324409080913	0.325757693632
à	0.0111478914903	0.00226228816727	0.000363971050535	0.00186443271784	0.00090755021678	0.000671832050967	0.00050360411196	0.00292548292245	0.00428410415217	0.00530473923047	0.0086318730156	0.0138476768059	0.0157176686916	0.0357198932121	0.0588815128813	0.500981493638	0.335983977877
m	0.0044473455501	0.00103455003909	0.000259656050178	0.00164765810595	0.00104138041159	0.000685736373656	0.000578573212653	0.00477318291748	0.00357012692406	0.00350405934349	0.00433396063853	0.0071295479353	0.0114149461305	0.063328402404	0.0705996676271	0.425256064546	0.396395132626
i	0.0105086239834	0.000858498006363	0.000508548403393	0.00146887708532	0.00120740860386	0.000963276624552	0.000655787937551	0.00604155190583	0.00405667090802	0.00365803654783	0.00390454017951	0.00581175561177	0.0103220543768	0.0777420721347	0.0910752625424	0.294758351515	0.486458684209
o	0.0154551906611	0.00157903445212	0.000773659467798	0.00209159344511	0.000712905551287	0.000907328941517	0.000431389619184	0.00451629470194	0.00375804970267	0.00597744304928	0.00886369815984	0.00389619843726	0.0146739174589	0.0678974353782	0.114861160847	0.207258813838	0.54634589807
b	0.0089266976737	0.00179543498404	0.000567688837599	0.0026224189817	0.000552210947096	0.000600819170506	0.000421668146395	0.00418690160065	0.00346054476756	0.00632880994976	0.0100210041533	0.00282755694575	0.0160694434863	0.0637978584594	0.114359587949	0.377513837946	0.385947509357
à	0.00328458584457	0.00096616779468	0.000276344237533	0.0017603350939	0.000357598369032	0.000306787673502	0.000292851657132	0.00262872246688	0.00193639699919	0.00351992041659	0.00462223771777	0.00206706778192	0.0085031641621	0.0319874614865	0.063780002983	0.536304579315	0.337405746452
g	0.00338059711486	0.00350153189823	0.000945594289178	0.00232428996463	0.00542112796301	0.000550194084501	0.000283151447377	0.00596016518896	0.0017071038764	0.0042645165722	0.00255614277259	0.00792657719397	0.0069032637207	0.0199613858288	0.0627590003277	0.422464249772	0.449091088817
n	0.00460564697162	0.00532354236608	0.00122171041306	0.00271197765488	0.00710346523767	0.0006099311715	0.000322698222459	0.00717029099632	0.00184447939213	0.0044784792574	0.00184324295753	0.0105566064647	0.00694508224023	0.0318855076096	0.0841876354426	0.369869179924	0.459320529606
o	0.00508477105721	0.0105452338554	0.00148740105435	0.00710711555163	0.00447564312922	0.000280607073833	0.000301359027486	0.00338563413211	0.00100413781404	0.00221279367247	0.00105076838918	0.00464352287157	0.00459772731341	0.0312319728699	0.0599347301475	0.497842066641	0.364814519869
</S>	0.0059152247286	0.0168163869277	0.00220001417718	0.0121291397758	0.00536234476461	0.000209041996916	0.000351701963743	0.00269715836605	0.00054779078202	0.00142929926623	0.00064478019959	0.00246076891078	0.0027794460067	0.017544578435	0.0321007745737	0.59567238332	0.301139154934
