 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
ù	0.00187862900093	0.014954855986	0.0911697830957	0.361655808831	0.211640671883	0.0165097854455	0.0277979731493	0.00927951180317	0.01906659423	0.0191149165714	0.012305465199	0.00536659271248	0.0200204492902	0.0248834201447	0.0105293348303	0.0232698246998	0.0144237648953	0.0198218662801	0.0214472398638	0.0175020466534	0.0348774361678	0.022484095541
r	0.00112587285698	0.0129059499953	0.0944717610319	0.320147996277	0.242044167294	0.0096636157485	0.0295098587164	0.00449013962106	0.0172716490767	0.0182417366905	0.007985437033	0.00423105563749	0.0205441370967	0.0381824837149	0.00613219747677	0.0301417328999	0.0101796529651	0.02008374976	0.0238428182879	0.0154431062178	0.0563786387226	0.016982257847
i	0.00050012429566	0.0062282380651	0.0645524560106	0.264501048759	0.325553979098	0.0352791068495	0.0517133705721	0.00508570889369	0.0186729880256	0.0156705337302	0.010260872111	0.0034796594125	0.0165733903656	0.033925473905	0.00564148225892	0.0250622919666	0.0086489043217	0.0160868605867	0.0187758247626	0.0125446314059	0.0461462222409	0.0150968086157
e	0.000251364500887	0.00250684224037	0.0247414495269	0.13790888692	0.319957486366	0.13955798895	0.131031240191	0.0258714226312	0.0353100420085	0.0158308512434	0.0237971613703	0.00301614167083	0.0127792884552	0.018050627635	0.00665026441964	0.0150249329889	0.00903359694057	0.0118962641956	0.0128456769209	0.010263873802	0.0246985144136	0.0189760502052
n	0.000103856599962	0.000923256772123	0.00934545189897	0.0651580753067	0.310309918789	0.153791244317	0.170184333397	0.0317963322104	0.0497411966695	0.0212846500811	0.0467161547901	0.00435934522361	0.0134900228184	0.015418347545	0.00919143180655	0.0129961153296	0.00883427948019	0.0127339330652	0.011179764307	0.0122080282673	0.0204779068045	0.0197563634017
è	0.000126072770654	0.000605542674041	0.00537693859966	0.0405471747689	0.269932257596	0.0949210061057	0.232820817799	0.0243028310701	0.0758095222232	0.0294994316937	0.0492636645967	0.0075497257412	0.0170127276061	0.0218394078483	0.00822232950218	0.0175496997765	0.0078152115934	0.0148833606884	0.0144288321023	0.0139170620891	0.0349217712682	0.0186546471339
e	0.000132877356885	0.000438057176014	0.00303591505989	0.018343543823	0.117634128532	0.109358712035	0.325411359266	0.0362922270234	0.128020949074	0.0373661285646	0.0592728691989	0.00885889124707	0.0165611068687	0.0201626357828	0.00503599873406	0.0165200639255	0.00658742836447	0.0121119546628	0.0139157253674	0.010544052363	0.0363486720894	0.018046674378
n	5.8481855295e-05	0.000167578713338	0.0011612178733	0.009191264841	0.0753957875107	0.0907627856783	0.278939526422	0.0313433990078	0.147969516358	0.0631275368549	0.121396543066	0.0122153144157	0.0189645949562	0.0209791080943	0.00543606741135	0.0140626899752	0.00621123618816	0.0147537819876	0.0107761611225	0.0149440274543	0.0419311576965	0.020212150126
è	6.9287864765e-05	9.6960724446e-05	0.000590862714433	0.00551481341367	0.0571615753369	0.0663773868928	0.216358585474	0.0373758886693	0.160063515453	0.099318942285	0.133037104355	0.0314456738052	0.0275354359854	0.0277883143648	0.00508002990378	0.0160031696584	0.00495851876272	0.0157033541292	0.0121039040408	0.0159797461514	0.0467680308988	0.0206688327087
n	7.93992135883e-05	8.68613148153e-05	0.000361898968144	0.00317590413789	0.039824851279	0.0524535242976	0.205912015158	0.0394158532231	0.181778115151	0.124141570762	0.106784171452	0.0513476589351	0.0334622306618	0.0339461607883	0.00367375363459	0.0185508325528	0.00350992695424	0.0132823381764	0.0131350293469	0.0112561663838	0.0488827919663	0.0149389149029
o	4.81491898628e-05	5.95650732718e-05	0.000215391734381	0.00199823122263	0.031966547993	0.0556770400992	0.179470041719	0.050306532741	0.188551831717	0.144910603587	0.122863223817	0.0439097563117	0.0403489002206	0.0300235922628	0.00527628761153	0.0161160956843	0.00356485331808	0.0116936047255	0.0103763966823	0.00851159712793	0.0436957529888	0.0104160026343
s	3.05003832876e-05	3.37389377573e-05	9.8175943127e-05	0.00093125268421	0.015942986231	0.0575569126997	0.162265663906	0.0556113685803	0.213541780572	0.171867981196	0.161240517939	0.0262716357706	0.0452043890735	0.0166439367543	0.00788011387051	0.0100036097281	0.00427327110603	0.00811191524183	0.0071958565941	0.00581536384264	0.0207846986629	0.00869435641143
c	3.22571444292e-05	4.85839242524e-05	8.58367710423e-05	0.000517618691403	0.009100424877	0.0245176049332	0.125928532635	0.0284869008601	0.208554903524	0.200148963732	0.15773632598	0.0264641672569	0.0571188830245	0.0242052922514	0.00845731229017	0.0231855609094	0.00806591903534	0.0176308640806	0.0173973616647	0.00956805941421	0.030171338221	0.0225773540038
e	3.39506104764e-05	5.09860324175e-05	6.84409690141e-05	0.000268983880468	0.00486831809233	0.0218140730111	0.074545527545	0.0824532619534	0.161046709175	0.205969957911	0.126296101993	0.0459613797523	0.0861273810082	0.0308657687505	0.0137067644301	0.0285177196365	0.0101597197784	0.0208672687935	0.0211833657216	0.00894847640474	0.029501167007	0.0267447200013
r	2.38384024921e-05	3.17662718058e-05	4.49698850047e-05	0.000202160480156	0.00324395396411	0.021701360337	0.0530223768483	0.0973863926511	0.136080584392	0.236900502637	0.111709900664	0.0515499462508	0.106087870336	0.0367353615835	0.0233158481434	0.0237656185455	0.00888122735947	0.0180615946978	0.0159570034072	0.00918688940158	0.0244149159357	0.0216959353338
r	3.4211164164e-05	3.20899606019e-05	4.13966850016e-05	0.000157431773385	0.00186165628804	0.0115198781123	0.0461256006161	0.0434189948837	0.133101291464	0.287597137546	0.0941693302213	0.0405952410836	0.129475686779	0.0517617605278	0.0266727710478	0.0270463661818	0.00934870778649	0.0199487625659	0.0173813681357	0.0101745204672	0.0271655689786	0.0223702384446
è	6.50551680547e-05	3.60411712006e-05	3.27691873339e-05	0.000109805244462	0.00109700234601	0.00868006937077	0.0367061435387	0.0388432382946	0.113767267155	0.261429752515	0.0720574880738	0.0519963946945	0.163683908926	0.0952800068426	0.0246984566826	0.0367418997273	0.00852741526216	0.017742948522	0.0263480033786	0.0065076788224	0.0200136856595	0.0156349614815
t	8.06409526849e-05	3.36775260669e-05	3.82718871113e-05	0.000104247801487	0.00093285109867	0.00854736412359	0.0235676128462	0.0326077594315	0.0755689557183	0.221942927505	0.0686216440246	0.0917157848982	0.148467879642	0.148967685614	0.0202235598942	0.0391363225758	0.00536704812072	0.0173895148407	0.0259446658929	0.00996134427413	0.0496682735532	0.0111119791605
s	5.9776228895e-05	2.97715980223e-05	4.26181713704e-05	0.000104421122496	0.00106233803289	0.00719418027453	0.0170803756154	0.0330689768105	0.0536744639061	0.204717465835	0.0744869213415	0.137587088299	0.143589936547	0.157483598538	0.0152885169647	0.0363303081919	0.00500844407357	0.0165820159469	0.016431894731	0.0104565408247	0.0617818378511	0.0079385462535
o	4.96640476317e-05	4.42635406741e-05	4.92411771235e-05	9.71498294987e-05	0.000950312730963	0.00374136372484	0.0138316962051	0.0345651996035	0.0520195179687	0.220990871945	0.0609048137805	0.114386864433	0.171052878849	0.146946392846	0.0192325406549	0.055060255064	0.0203244773579	0.0213400953156	0.017426466577	0.00603412934157	0.0312770392837	0.00967478061783
m	5.96436625439e-05	6.4026023558e-05	0.000106465979041	0.000147325583166	0.000870148730321	0.00156797595495	0.00808647233503	0.0168681929678	0.0401137949896	0.214361987315	0.0513119012602	0.068123574811	0.15884099295	0.143728050949	0.028312106885	0.067825441688	0.0276617121193	0.0402439784385	0.0198956745257	0.0141425574472	0.0542123897612	0.0434555968726
a	5.22132561813e-05	5.50087658527e-05	0.000110093766347	0.000149480126722	0.000798567186774	0.00279264653165	0.00595682921168	0.0169116764226	0.0280262303299	0.147043390438	0.0520493150867	0.0510983556037	0.177948854317	0.13005993365	0.0803061556283	0.0693993905627	0.0252330660398	0.0500199851462	0.0285365481752	0.0179142094824	0.0615355895871	0.0540024849575
m	8.95248807271e-05	5.57384379509e-05	7.3691453449e-05	0.000108715337907	0.000669773322258	0.00323974579388	0.00477349653723	0.0172216309409	0.0197941001766	0.0859820108127	0.0422592563622	0.0647261525346	0.151697600439	0.126729607883	0.0982932418761	0.0552565078542	0.0206766050133	0.0455370313821	0.0283502430584	0.0228881334941	0.172689946196	0.0388872396525
à	0.000102907750242	5.5596920317e-05	6.01912568163e-05	9.12389246357e-05	0.000649821757419	0.00156746128129	0.00415556191241	0.00804521944697	0.0127630941255	0.0513965762709	0.0219879217874	0.0691738191782	0.128529359146	0.171265022628	0.0639506729587	0.0844490102847	0.0136971996711	0.048280649794	0.0425754460195	0.0258471888314	0.218421813399	0.0329342268842
i	5.8406201414e-05	3.94631281057e-05	3.99867826054e-05	5.08135968786e-05	0.00045420869914	0.000984704503763	0.00429305363747	0.00468110888232	0.0131573343752	0.0458145774236	0.0160676512625	0.0319305402261	0.144801504715	0.162670594209	0.0685070279862	0.150177876762	0.0696568032237	0.0832554819313	0.0681405536732	0.0200891162771	0.0888845254663	0.0262446759614
j	7.8215765138e-05	3.82415103686e-05	4.18433775351e-05	4.99705589595e-05	0.000331721813047	0.000496821534588	0.00217153951249	0.00231280364077	0.0099762944584	0.0524407144745	0.0183487700875	0.022083813242	0.100106760572	0.17276424807	0.0614486166621	0.143024482254	0.0863093827412	0.11606574531	0.0551304515577	0.0429892110924	0.0779180881554	0.0358722753205
a	0.000114203515046	4.35991354562e-05	4.30806441784e-05	5.12297916532e-05	0.000242529131016	0.000366768814863	0.00100843694416	0.00175713752692	0.00595023741947	0.0470068188248	0.0176882221958	0.0188314426807	0.063267593524	0.167091898023	0.072519331554	0.145879987418	0.117799899247	0.130916353103	0.0447279591859	0.0512372736975	0.0753256807185	0.0381303351068
t	0.000211920651682	6.38398198187e-05	4.64033863928e-05	5.37946958844e-05	0.000245354160339	0.000396143338288	0.000710910378053	0.00176535730897	0.00371450693982	0.0239327849416	0.0111749168986	0.0171530238269	0.0395397481747	0.124914128008	0.077687732518	0.132032925806	0.133836919416	0.138964324368	0.0508789947286	0.0776935078992	0.123442068239	0.0415407017023
ì	0.000218026683894	6.69223096062e-05	4.46301354643e-05	4.71928332948e-05	0.000225167245446	0.000365508899429	0.000768952082684	0.00143768686966	0.00355035644661	0.0175026186472	0.00672355523287	0.020156155609	0.0342395270582	0.139093182669	0.0512408128393	0.137020808602	0.065986267472	0.124657431456	0.0836470465762	0.0945721559664	0.17738979608	0.0410461982341
m	0.000140024904631	8.01510475354e-05	5.18306244881e-05	4.54018190983e-05	0.000149966820482	0.000528281876476	0.000587962750895	0.00104657768989	0.00253332119554	0.0115246361024	0.00384857574429	0.0283426488697	0.0269847001194	0.101426725556	0.0419151832798	0.126985906534	0.037141154824	0.0810947178187	0.0835342321921	0.0970995619888	0.310697452027	0.0442409437447
a	0.000146601941544	9.21195425118e-05	6.06057171627e-05	5.49199756994e-05	0.000127780526827	0.000580966075492	0.000309429820298	0.00112451219663	0.00127196041185	0.00605736335413	0.00328215251476	0.0271240918566	0.0129651631398	0.0567718091853	0.0560195267599	0.120699872511	0.0963827159413	0.0834225932729	0.047949532064	0.10128648833	0.331802989342	0.0524667712482
d	0.000200602713848	8.00112608373e-05	4.98715613876e-05	3.95885345665e-05	0.000115395705609	0.000300037160164	0.000216307806766	0.00100603929888	0.000904344637283	0.00486489251804	0.00294494250492	0.0155203601855	0.00963562637993	0.0550948140618	0.0541666715866	0.12301860917	0.117888980314	0.107441882758	0.0452537053547	0.0993199704433	0.309082635114	0.0528547047494
ò	0.000204984302949	8.26840702791e-05	4.68086581292e-05	2.67129925222e-05	9.84589218697e-05	0.000140682229721	0.000159033325589	0.000495807059627	0.000719692492428	0.00385647293935	0.00167844456831	0.0125479705285	0.00782596695998	0.0636423250206	0.0294404298622	0.116623064723	0.061484378438	0.0912108159193	0.0550893984516	0.100429464814	0.384687791705	0.0695085759165
k	0.00015196780265	7.08431944264e-05	3.92891263764e-05	2.10830338407e-05	7.93042339566e-05	0.00010051850124	0.000103319211863	0.000301440248209	0.000514290310809	0.00290877087978	0.00169103812277	0.0108943896428	0.00633690648666	0.0730065003402	0.0215923062874	0.118229018241	0.0420630938127	0.0746826653064	0.0494575288172	0.111127526271	0.409257143902	0.0773710253055
a	0.00020396743755	9.69225458088e-05	5.52356481255e-05	4.20481616136e-05	9.34344046522e-05	0.000118661410413	9.20773239543e-05	0.000238353904403	0.000283378393603	0.00165908442659	0.00204448314092	0.0090043100476	0.00399289392889	0.0623999167801	0.0258325744291	0.095265602747	0.133277152271	0.0628610217688	0.0280753266057	0.118307108757	0.352914697967	0.103141731769
n	0.00027778934585	0.000112351638603	7.12942260418e-05	5.53454965379e-05	0.000121402051551	0.000112545423471	9.44222413181e-05	0.000206284181468	0.000233023247868	0.00164068067553	0.00220152498031	0.00537771211587	0.00528418440963	0.05391587226	0.0279529988097	0.0920973529157	0.16809838209	0.0983338839229	0.0265987365352	0.120730119586	0.257179829322	0.139304247256
e	0.00041188609195	0.000181215019534	0.000119050398681	0.000114485579846	0.00018867953385	0.00020742093449	0.000163695977106	0.000416530053823	0.000266925942623	0.00176043405851	0.00324731782677	0.00464431363862	0.00582606846988	0.0522386750867	0.0362744456032	0.0831497029719	0.17465769203	0.110088504641	0.0259765098451	0.131303051529	0.226869303107	0.141894085752
i	0.000375008797317	0.000206255576511	0.000152703058227	0.000153265257949	0.00018969831295	0.00022161324433	0.000195905305702	0.000482747576608	0.000286711107541	0.00174354538617	0.00327751490892	0.00324232321287	0.00469241682329	0.0462184840289	0.0415184498677	0.112346164324	0.194950109343	0.107851408214	0.0350960689484	0.13693652551	0.178751984369	0.131111095251
z	0.000201043295772	0.000105592832837	9.91609580757e-05	0.00010641825065	0.000274310715983	0.000157228350943	0.000132233265234	0.000227914250869	0.000290237922514	0.00215408026206	0.00365786760297	0.00431392183762	0.00673600760776	0.060015769343	0.0363008612892	0.0970730314413	0.107681338448	0.133164432738	0.0418425069828	0.180751898503	0.212405948123	0.112308210084
o	0.000250814041924	0.000181990298279	0.000149282842692	0.000175175370217	0.000394586441994	0.000217396150314	0.000223493965078	0.00054447665029	0.000438791447505	0.00270412118735	0.00555358186766	0.00585172604587	0.00652425470259	0.0576121481143	0.0457300570964	0.0804320971471	0.144973522816	0.124661138913	0.0287726549943	0.155253129501	0.206343596041	0.133011981695
ì	0.000291101477308	0.00023793107276	0.000176803084231	0.000185480466739	0.000293993612331	0.000198901696771	0.000221747326026	0.00064599800343	0.000390951191168	0.00282688819578	0.00488775005589	0.00869523368196	0.00461335706753	0.0567639010381	0.0418035910321	0.085490719049	0.146927258272	0.093015040971	0.0271966249981	0.0969051765003	0.278533395347	0.149698173898
c	0.000209303899103	0.00015271545092	0.000103909898077	8.63429622463e-05	0.00015265858911	0.00020710979559	0.000103068389675	0.00030818811781	0.000190156809056	0.00184761790859	0.0025293231353	0.0142652375607	0.00301087580918	0.0451366051794	0.0259393416774	0.0513042781697	0.054993014224	0.0507162669903	0.0259386219994	0.108101932167	0.475655831782	0.139047611299
e	0.000195078943034	0.00030441130364	0.000255666442692	0.000221161504082	0.000191378819703	0.00022162836853	0.000144805239892	0.000205820315937	0.000197537529685	0.000887536096197	0.00165516532843	0.0118861283202	0.00134038157973	0.0190802492265	0.0221888205591	0.0283978745432	0.0549320338747	0.0281875923301	0.0158219271998	0.118059754056	0.467898350594	0.227726690433
a	0.000248330357678	0.000420086941213	0.000399640810897	0.000322606768027	0.000240364673234	0.000138636252843	0.000164471781964	0.000139072781979	0.000217705253228	0.000819978582066	0.00160671617614	0.00505583484007	0.00154827048324	0.0213998744088	0.0211874881864	0.0532807081811	0.0716507329582	0.0604528174434	0.0206724429333	0.150337451352	0.333423156865	0.256273590144
g	0.000420787975893	0.000271417801738	0.000264290874299	0.000183356472009	0.000185435007745	6.84856426143e-05	0.000107461655988	7.47978173263e-05	0.000205455234409	0.00111619942736	0.00118788080538	0.00586428388002	0.00267006292775	0.0298758321363	0.0156763227288	0.0536710540604	0.0428308147527	0.0704822958145	0.0299714669778	0.160103122117	0.411381485622	0.173387680048
à	0.000410915690298	0.000150216075246	0.000127041765433	8.31963976697e-05	0.000118789953915	4.01261825381e-05	6.74540773293e-05	5.90504974421e-05	0.00016930024147	0.00102202408912	0.00077198064846	0.00598673902667	0.00223468898925	0.0276759293788	0.00963794707627	0.0283829453535	0.0181205582176	0.0369074136048	0.0218257731926	0.0939523217057	0.584722141874	0.167533453349
p	0.000417440181766	0.000201257031749	0.000167150571811	0.000110746830223	0.000142083535972	0.000435658404179	0.000113785554443	0.000406412230814	0.00013813079049	0.000510380039707	0.00057654318282	0.0301134480756	0.00114509560975	0.0166898165263	0.0169347358588	0.0173543056178	0.00826319977253	0.0166537308683	0.0239518019309	0.0812339099019	0.559423960625	0.225016427783
i	0.000466775937255	0.000470797470583	0.000529289223937	0.000440378883408	0.000340421378657	0.00060544458806	0.000220848778148	0.000543694600271	0.00022122543683	0.000423678176569	0.00100544042761	0.0379098926252	0.000848396169917	0.0075625964421	0.0245918099529	0.0092860023726	0.0142160080908	0.0126112082894	0.025044401977	0.103933271967	0.412187046875	0.346541409261
</S>	0.000346148953627	0.000648430255291	0.000820891061969	0.000721418191704	0.000473001839329	0.00037143802403	0.000254542699074	0.000328774185135	0.000268105433415	0.000482985588285	0.0013687389638	0.0194496062126	0.000654542634958	0.00563040452105	0.0212928249764	0.0091650201863	0.0238126750454	0.0156572941447	0.0155936404885	0.105093663984	0.348050613437	0.42951527463
