 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
e	0.00102293369016	0.00743806182647	0.125244042274	0.201155773189	0.407321363593	0.0928951335575	0.0494981399974	0.0143412420261	0.0170272064293	0.0148115685088	0.0096254128135	0.00600183008814	0.0110496820767	0.0105523697772	0.00954062364853	0.0117946412111	0.0106799938727
o	0.000457381123387	0.00279259420216	0.0491452994247	0.138414501063	0.456426531198	0.153089147853	0.0738195199991	0.017731710342	0.0186656178098	0.0163364998363	0.0084271746045	0.00510489902938	0.0125379473589	0.0131636932591	0.00983260298284	0.0133434904037	0.0107114542909
v	0.000580255904462	0.00351747063405	0.0200064529749	0.105319418688	0.435454607066	0.177440102618	0.103565416666	0.0206396277807	0.0258129166033	0.0195151512788	0.00778046873483	0.00596514020979	0.0145730807863	0.0151582414197	0.0113273303276	0.0146107241346	0.018733657097
r	0.000603402028154	0.00370064981135	0.0104079734916	0.116384257896	0.368335812355	0.206370670873	0.131740955555	0.0318674255936	0.0273543428678	0.0202099604263	0.00850913344494	0.00667382760326	0.0146779159288	0.0128487864732	0.0113056984425	0.0113220963782	0.017687133699
à	0.000357209146051	0.00149820606045	0.0079302764972	0.098232534632	0.218849332785	0.248716113624	0.195648585185	0.110454189865	0.0216638236226	0.0182717941421	0.016623739815	0.0113669069678	0.0154134499763	0.00960437639107	0.00923950881417	0.00827405102607	0.00785593527633
i	0.000327230418684	0.00090493161015	0.00567103556573	0.0519665782107	0.120993656262	0.266967284541	0.257402561728	0.167083956622	0.0230517118742	0.0186595600474	0.0177828264717	0.0126044321559	0.0181178023254	0.0125399730304	0.00776087493806	0.00692331640869	0.0112422718021
è	0.00121442116623	0.00096111827005	0.00353252705524	0.0297368270702	0.089742868754	0.24139855818	0.246432853909	0.233362122207	0.0295177732914	0.0236159456825	0.0173459480239	0.010481495552	0.0218042157751	0.0166197676768	0.00852663797935	0.0103575639696	0.015349350934
s	0.00581072478874	0.00681498385668	0.00224066398508	0.0266598093567	0.0588963862513	0.19643253606	0.272307491303	0.285238384069	0.0273307567638	0.0220042325608	0.0177972183413	0.0105587155173	0.0197369505917	0.0129630443923	0.00714796909312	0.0118347576565	0.016225356978
s	0.00651678462958	0.00853256149223	0.00178695279503	0.0242277388856	0.0422250494171	0.191400295353	0.289018893768	0.31985511469	0.0252233539213	0.0187079251869	0.0163212511138	0.00921093167243	0.0130844617639	0.00786863663077	0.00430136733104	0.0079582965855	0.0137603337927
u	0.00261901797653	0.00350561707074	0.00155771246501	0.0104614713952	0.0241171968057	0.193412918451	0.235388147923	0.378492031563	0.0322064576404	0.0283923520623	0.0243399463713	0.0171635777241	0.0171290938213	0.0118049285436	0.00526565297701	0.0057305242285	0.0084132887309
ì	0.00129003561218	0.00177942427691	0.00129172208834	0.0057324531984	0.0166119716019	0.15113431615	0.192297965974	0.442342193854	0.0412814072135	0.0335749620208	0.0263863944571	0.0207076202414	0.0233653086071	0.0166324231812	0.007590572659	0.00687844974283	0.011102758577
b	0.000804310857393	0.0015073517123	0.00083903604278	0.00528706979947	0.0112867887006	0.10748786005	0.330171901991	0.406625004618	0.0304514666712	0.0206787103403	0.0159835986857	0.0115804430805	0.018977834869	0.0122957880604	0.00600625981967	0.00660352888094	0.0134130465257
b	0.0050583168858	0.0059817023041	0.00797930332759	0.0255084092665	0.0183390827335	0.0929278680167	0.493316883997	0.250040304873	0.0156343081571	0.0122312471134	0.0150907047619	0.0105802750268	0.0148187349563	0.0087187910868	0.00527151967322	0.00651025059365	0.0119922728419
i	0.00630262717327	0.00677133101803	0.0103584920092	0.0299927281322	0.0196926640445	0.0662812803389	0.347977861332	0.146732818291	0.130641443719	0.0675774020378	0.0424143485873	0.0289115713423	0.0208994303188	0.0187196994289	0.0125523866911	0.0123389468645	0.031834940614
e	0.00225817583242	0.00288516642268	0.00440332036973	0.0111867401874	0.0105857998148	0.053286206113	0.165278562444	0.123777116097	0.19792215124	0.114735827346	0.0717279728624	0.0596561367808	0.0421337354396	0.0395019184763	0.028089486897	0.0292528939548	0.043318765538
p	0.00193849764081	0.00411854464089	0.00362229592324	0.00809628916247	0.00989322660493	0.0656553220377	0.181047419481	0.114013026699	0.133612728747	0.102050962449	0.0626503889541	0.0821325509269	0.0852414784799	0.0496875648254	0.0325064716323	0.0334266603183	0.0303065411793
o	0.0018880697136	0.00423131092363	0.00302280050775	0.00632240058749	0.00810423320164	0.0475109923459	0.156637200827	0.0551335905663	0.198321071249	0.116010940816	0.0466649766514	0.081956580309	0.0858677304933	0.0451672716085	0.0282987598774	0.0228787994394	0.0919832510598
d	0.00175165700453	0.00415745258454	0.00203939500258	0.00344635439583	0.00458883580055	0.0287599774486	0.213772371276	0.0385967061888	0.231974347083	0.103170604605	0.0381934678838	0.0636310284363	0.0589888788311	0.0316917748695	0.0242853462925	0.0207841531465	0.130167650353
d	0.00163459302484	0.00407124773485	0.00133014690419	0.00234103241528	0.00257299514685	0.0218880685829	0.232868922759	0.0324602357296	0.380514402361	0.061217292535	0.0310918186279	0.0393495241454	0.044146460277	0.0166700346898	0.0157054324308	0.0169463540488	0.0951914617843
h	0.000933678131613	0.00154128705495	0.00050104413473	0.000933878765093	0.00182706936228	0.0133343866276	0.0988813249197	0.0426116099099	0.55991918412	0.0694759575117	0.0346941432093	0.0325272327151	0.0280235564257	0.0119128439633	0.0100031208103	0.0125436290163	0.0803360809281
ì	0.000707943097204	0.000656166538317	0.00027041190491	0.000547195958364	0.00158648955409	0.0103820007759	0.0525516233066	0.05062221997	0.517741541373	0.108508032504	0.0775705654031	0.0412699392384	0.0264875488086	0.0128498479878	0.0129613279368	0.0281107166721	0.0571764386427
s	0.0059860827524	0.00170400472944	0.00062103216497	0.00122452414612	0.00189062091803	0.0222105361586	0.133789214436	0.131114043323	0.342913150458	0.0942062195013	0.0849168824677	0.0403976930795	0.0250224762695	0.0132881349959	0.0151385829789	0.0350112645574	0.0505655692142
t	0.00982024778413	0.00219503124315	0.000750359338323	0.00134148481871	0.00208120000601	0.0257627568195	0.160890378145	0.154317805774	0.164287922153	0.0449322051671	0.0350049100226	0.0270993983598	0.0199080570898	0.0123817189986	0.0122770056596	0.0242867685191	0.302662816405
r	0.00772245879471	0.00188582491438	0.00203309916277	0.000992995142903	0.00170452213534	0.0122300073732	0.0733297760483	0.225042273258	0.118640737384	0.039438830389	0.0444552518742	0.0298444417866	0.0154432773633	0.0119375499995	0.0130655892199	0.0303041728397	0.371929258802
à	0.00583932509824	0.00193214977146	0.00291313195426	0.00107727078097	0.00165263661178	0.0103288077911	0.0591725386828	0.441541824419	0.0936966037947	0.046973514463	0.0735183126247	0.0430143305955	0.0153403354544	0.0122675269998	0.0144048054066	0.0369922162799	0.139334708267
k	0.00809432319941	0.00286464252382	0.00272392025142	0.00443130892699	0.00231974753726	0.015307790597	0.100675686228	0.41177840814	0.0773293212649	0.0464250604877	0.0753500795416	0.0562858851985	0.0297026681515	0.0174975886666	0.0221141721355	0.06147474876	0.0656246804223
k	0.0132740410665	0.00359320887461	0.00255876305047	0.00597939257566	0.00434223741242	0.0208089988657	0.122262570409	0.23999440938	0.141583897088	0.0502576758292	0.0632849898472	0.0603212683995	0.0374913043838	0.0208508555555	0.0346239460452	0.0785859372533	0.100186535807
o	0.0101960804555	0.00337200482487	0.00253655725016	0.00407591239189	0.00517433137081	0.0174932586219	0.082235072803	0.123486333793	0.232138555696	0.0741401376097	0.0916716899491	0.0598597994665	0.0332449731279	0.0233756011852	0.0402245620151	0.0790740100844	0.117701161269
j	0.00692972758517	0.0110927866083	0.00481511738339	0.00968752656396	0.0049081671236	0.026600557874	0.0704142252677	0.059893489931	0.181261879565	0.0797298658699	0.092758518983	0.0670826064888	0.045786996376	0.0364904720617	0.0470753763384	0.136237263361	0.11923544309
a	0.00762431319506	0.0143376511028	0.00626700879446	0.0109535556547	0.0046546998412	0.0278434796247	0.0539714290892	0.0306218048103	0.130020470855	0.0709633719566	0.0510698199943	0.0676062071629	0.0461691184587	0.0434651980206	0.0485098777795	0.150960454454	0.23496152103
t	0.00572397796502	0.0135921709343	0.00694734226482	0.00765201101823	0.00475159314707	0.0183090685416	0.0398118660297	0.0181304877701	0.117189836285	0.0741234289855	0.0378411819981	0.0744468840543	0.0503424404862	0.0585929900069	0.0556144909265	0.138074844818	0.278855363677
ì	0.00865111022167	0.0159746583114	0.00594238915494	0.00728537217274	0.00402268614902	0.0149139771805	0.0339417496766	0.02533918859	0.070335314095	0.0614505589952	0.0394875659994	0.0780603446848	0.0450496034954	0.0569640780023	0.0688980453088	0.223926084939	0.239757244559
ì	0.0152502700739	0.0118757907705	0.00406211095165	0.00460618145758	0.00286872264967	0.0102025437268	0.0340016012255	0.163974422863	0.0534761886983	0.0470766973317	0.0525687099998	0.0652266862283	0.0272876728318	0.0349584416674	0.0597664411029	0.23315424498	0.17964327352
c	0.0119911553046	0.00613696029017	0.00295209763388	0.00267830668586	0.00566580844989	0.0158883922423	0.0462064997418	0.233720357621	0.0719364522328	0.0689177091106	0.0431616933333	0.0736793600761	0.0575805392773	0.0450336715558	0.0790879163676	0.14219769366	0.09316539984
h	0.0117068323815	0.00586149946339	0.00325699489463	0.00291195219529	0.0062450794833	0.0160935083141	0.0362191732473	0.123984249207	0.171319372078	0.0900607163702	0.103613597778	0.092477686692	0.0654423540924	0.0430498781853	0.0830962411225	0.09160588522	0.05305500428
e	0.0116756308105	0.00624796522113	0.00418047309821	0.00363692113176	0.0038809052611	0.00994724313803	0.0225264790824	0.0566878774023	0.250003397359	0.11408885879	0.177554325926	0.107541842231	0.0420709156975	0.0268888643951	0.0517507900408	0.0744025204067	0.03691502376
p	0.00909745862017	0.010318800807	0.0034350102994	0.00902028311059	0.00645782518703	0.026169392846	0.0346044830275	0.0304475291341	0.20901732912	0.128089326263	0.139102046642	0.115509234077	0.0487154185658	0.0234301667984	0.0409354323469	0.128701110136	0.03694916592
o	0.0156366995401	0.0175682376023	0.00606818776647	0.0119978904702	0.0106374053957	0.0345019206153	0.0412882403425	0.0191079377114	0.17780304304	0.0976728137543	0.0838113395473	0.0881593580257	0.0445306788553	0.0215309059328	0.0327815661156	0.154029373379	0.142874395307
l	0.0152657015134	0.0221698315341	0.00767933738882	0.00998665225673	0.00942953896523	0.0220828922051	0.0316180687808	0.0116105754038	0.14787940768	0.0788506295848	0.0533367815158	0.0793185226752	0.0483400089518	0.0304480266443	0.0422494457052	0.18871040446	0.201024183769
e	0.0132619965045	0.0227739905114	0.0107876025963	0.00969291275224	0.00798574448841	0.015390596735	0.0243993829269	0.0072821101346	0.10328095256	0.0661193918616	0.0402103015053	0.0783911135584	0.0479053293173	0.0364707088814	0.0590047985684	0.253007378153	0.204035719923
m	0.0116013716348	0.0152888494038	0.0105739745988	0.00728907768408	0.0077668830628	0.0210553335783	0.0470821796423	0.0153797912115	0.138235880853	0.0578136419539	0.0385921518351	0.0647360771861	0.0590410627724	0.0294565892938	0.0775023348561	0.218348432718	0.180236367641
ì	0.0710266540116	0.0232542503679	0.00682415893293	0.00648439332803	0.00515792985427	0.0223251315261	0.0591637828808	0.0260326934038	0.136749192951	0.0456502746513	0.032055475945	0.0515096837287	0.0597909495908	0.0187755897646	0.0662459912854	0.156037860906	0.21291596688
s	0.100933716671	0.0322417801226	0.00640516827764	0.00990034544268	0.00396351321809	0.0145775191754	0.0437938206269	0.0337886808013	0.0974795856503	0.0474354348838	0.0595110459817	0.0736495792429	0.0429342631969	0.0191102029215	0.0474179930951	0.136305700302	0.230551626627
o	0.050076527057	0.0248833640409	0.0105372323925	0.0108630964809	0.00500326193936	0.0124903403918	0.034526331209	0.0293263836004	0.11988017055	0.0640498336279	0.0830430199939	0.091648694081	0.0413380617323	0.0260938486405	0.0570288640317	0.156418850101	0.182792099876
n	0.0230120243523	0.021439919347	0.0117677577975	0.0078363961603	0.00527982471312	0.0110447144639	0.0208855930697	0.0124849870335	0.111464684183	0.0593355405426	0.054645170498	0.068501079027	0.0413204532441	0.0321462755468	0.0552122526772	0.266503610034	0.197119703292
t	0.0297933232841	0.055078796449	0.00733396559917	0.0165938810534	0.00583557143771	0.0171853051546	0.0288459916899	0.0119604498445	0.104662282061	0.0601473961809	0.0521212219993	0.062519543009	0.0448256710814	0.0272793248489	0.0431658332257	0.297439403345	0.135212041097
a	0.0313905178947	0.059820988083	0.00673350186639	0.0192859665178	0.0073831681459	0.0193564930515	0.0283651945633	0.0175198716148	0.16586718402	0.10457586206	0.0961994186664	0.0947969576697	0.0347404203605	0.018993635283	0.0418360354086	0.179708163115	0.0734266150323
ò	0.0202590197649	0.0252504486277	0.00459839995546	0.00885774500593	0.00591113818197	0.0124582846838	0.0159634368544	0.0159091372049	0.14669638734	0.102993527353	0.0859203108888	0.0944845745566	0.0270058301202	0.0184151234277	0.0445658304695	0.141405969705	0.229304823011
l	0.0184143228216	0.0202440355426	0.00247881218515	0.00733285200198	0.00388075612732	0.0115304072279	0.0232702759515	0.0123587895683	0.0729452101133	0.0593701591177	0.0420708229629	0.0733140435189	0.0397709253734	0.0232963661426	0.0527098501565	0.227769069902	0.30924331767
i	0.0176294131739	0.0209701268475	0.0133542142617	0.00799957080066	0.00556406180911	0.0124609154093	0.0256265256505	0.00878498712277	0.0745680467044	0.0505512207059	0.0335806389876	0.072108830173	0.0452228444578	0.0294890070475	0.0660158133855	0.276802293301	0.239271512557
t	0.0155727742913	0.0190935419492	0.0176717847539	0.00680820960022	0.00612060690304	0.0099253863031	0.0139240418835	0.00465613240759	0.0707767389015	0.0506728012353	0.0268343659959	0.0695933790577	0.0372643644859	0.0415291446825	0.0691167711285	0.3240137311	0.216426260852
i	0.0184360823304	0.0208431556497	0.0130587592513	0.00640332840007	0.00704924010101	0.00917813560103	0.00979592262783	0.00316323380253	0.0696204246338	0.0540775247451	0.0302934009986	0.0717773513526	0.034118069162	0.0445450325608	0.0630214897095	0.361930187033	0.182688723617
n	0.0211610046768	0.0246145315499	0.0129001840838	0.00553874046669	0.00741065670034	0.0115254815337	0.0124936005426	0.00389121566751	0.0828017848779	0.051122855915	0.0306500931662	0.0582597344509	0.036747215054	0.0327461338536	0.0656827925698	0.379108415678	0.163345617872
a	0.0170946751256	0.02861461385	0.0105867455279	0.00829193715556	0.0108135259001	0.0157251065112	0.0147833443475	0.00508939788917	0.0792758482926	0.0597520599717	0.0299447985554	0.0697378504836	0.0401182046847	0.0355957496179	0.0665408548566	0.349524888559	0.158510435957
d	0.0158509163752	0.0253721412833	0.00846044344263	0.00960028205185	0.0140618883	0.0363020345037	0.0575042716158	0.0132107732964	0.0951629794309	0.0698456479906	0.0312615558518	0.0784499961612	0.0767902312282	0.034883708206	0.0692132556189	0.227788472853	0.136241437986
d	0.0584298904584	0.0848190790944	0.00679366891421	0.00942576118395	0.00903563276667	0.0428112268346	0.0935814438719	0.0252807224321	0.135947743144	0.0500537253302	0.0223991652839	0.0513237540537	0.0876990984094	0.020387263402	0.059256661873	0.141924117618	0.100831081995
o	0.0965029168195	0.111900515365	0.0224575366381	0.0152505348947	0.0162434372556	0.0374938709449	0.0813586859573	0.0277984074774	0.170777111048	0.0384216311101	0.026377504428	0.0532774106846	0.0626942088031	0.0170478164673	0.0406559899577	0.0863941345393	0.095348261665
m	0.0645969902732	0.0492746348883	0.0257918820794	0.0137089777649	0.0196022679852	0.0337769696483	0.0562339629858	0.252085160492	0.130399343683	0.0350801280367	0.0258179821427	0.0536887335615	0.054597557601	0.0176538478224	0.0398206259859	0.0780721668464	0.0497986962217
à	0.0380851514244	0.0278523490628	0.0100026842598	0.0074612021883	0.0090138376284	0.0168331817828	0.0300984829953	0.322835188497	0.0602740632277	0.0175452287789	0.0141942477142	0.0246611366872	0.0262925607003	0.0101251453075	0.0276381729953	0.0666940022821	0.290393326741
</S>	0.0350191257122	0.0297606545314	0.0059720276799	0.00645097429415	0.0051323994142	0.0106841697414	0.0248018649977	0.167450246749	0.0382772396139	0.0100193570395	0.0088820358571	0.0142879515936	0.0142923176002	0.00669719020375	0.0190962979977	0.054073121141	0.549103013371
