 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0050178636	0.13452803	0.65152377	0.1030199	0.04317517	0.012840219	0.0052104057	0.0030528326	0.0018606217	0.0036063795	0.0009500648	0.0018736828	0.0039898907	0.00083022343	0.00046727294	0.00016349465	0.00075818726	0.006736153	0.00059384375	0.0004762399	0.0009961884	0.018329596
s	0.0028198857	0.006761655	0.2366606	0.664242	0.08531782	0.003805073	0.00013335672	6.890641e-05	2.2774124e-05	1.4005744e-05	1.3470515e-05	3.6133297e-05	6.0503284e-05	1.5370966e-05	1.020154e-05	3.7082127e-06	3.4159798e-06	3.3065867e-06	5.274219e-06	3.940904e-07	1.01033045e-07	2.0249552e-06
e	0.0037353633	0.11714245	0.46901798	0.19513689	0.10807194	0.030970262	0.010925147	0.006484996	0.0041752853	0.007669216	0.0028858525	0.0046845023	0.007938793	0.0023160286	0.0013042977	0.00047437145	0.0011928187	0.0117656	0.00043833104	0.00049149094	0.00018507856	0.012993397
s	0.0021938193	0.006133484	0.04653526	0.3544907	0.5573237	0.031843275	0.000575683	0.00015739107	8.781931e-05	5.6241137e-05	6.90195e-05	0.000116154	0.00018154256	7.29352e-05	6.500889e-05	1.7986156e-05	1.9361345e-05	2.5501417e-05	7.983265e-06	3.7522907e-06	1.956443e-06	2.1465275e-05
è	0.0044741062	0.073965326	0.116525754	0.20434442	0.39994124	0.0896731	0.01369832	0.006957629	0.007458917	0.014616223	0.007634937	0.009020743	0.012783023	0.0044403705	0.0026102345	0.00063453446	0.0013107371	0.013366834	0.00017362872	0.0003186115	0.00015570829	0.015895551
n	0.010247187	0.00882737	0.029512249	0.15707302	0.59641886	0.16150455	0.017119223	0.0045437845	0.0022230768	0.0017811848	0.0015279441	0.0025129765	0.0022457344	0.0016488213	0.0009993038	0.000550376	0.0006281977	0.00015796647	1.3335547e-05	4.4755026e-05	2.0690853e-05	0.00039933287
a	0.0017958354	0.018063476	0.02846514	0.12295622	0.66838187	0.07520805	0.011186571	0.0040578395	0.0035678146	0.008468232	0.0026638191	0.0033963546	0.0084873	0.0021325983	0.0011693534	0.00027356177	0.0012873135	0.0072524417	0.00061364495	0.00074680836	0.0013007165	0.028525064
t	0.00097117346	0.0015975976	0.0049314895	0.022660784	0.34291527	0.6015091	0.021749355	0.0015217366	0.00037502448	0.00021490922	0.00017740541	0.00034896517	0.00049713074	0.00017134285	0.00016907378	5.308258e-05	4.130411e-05	5.367159e-05	5.4578354e-06	3.2670855e-06	1.6732056e-06	3.113584e-05
s	0.0015252702	0.01975937	0.013548412	0.036740735	0.43030554	0.38919863	0.025461204	0.005621295	0.006139261	0.009263292	0.006915174	0.0074667614	0.009034088	0.0038129282	0.0035155097	0.00083263824	0.0011264998	0.016175376	0.0007113064	0.00041139667	0.00029581672	0.012139391
a	0.007962941	0.0056671384	0.012190516	0.028475951	0.24904206	0.40547493	0.11411005	0.038197137	0.015507685	0.0048340624	0.004887939	0.016882999	0.014520926	0.006125207	0.007890197	0.008300744	0.01567493	0.011596512	0.009999258	0.004042224	0.0014335657	0.017183114
l	0.000910291	0.0013161201	0.0021349438	0.005732071	0.11401646	0.75056344	0.10626215	0.0063972957	0.002561389	0.001163478	0.0015007303	0.0019062975	0.0019315995	0.0013011094	0.0012199844	0.00032778602	0.00027880777	0.00019483066	1.7035969e-05	2.100542e-05	6.1077685e-06	0.00023703958
ì	0.0017721631	0.022575285	0.011491204	0.015663033	0.114502475	0.5141712	0.09944372	0.016480189	0.018208126	0.015499151	0.016982267	0.019670516	0.017150762	0.01032246	0.01037968	0.003954979	0.005213853	0.04036455	0.003603358	0.002519422	0.0015134626	0.038518216
e	0.0011053584	0.0007803646	0.001205128	0.0019895465	0.012204873	0.32278934	0.5929637	0.04851813	0.0043464806	0.0032149134	0.001442677	0.002360751	0.0032338277	0.0016273877	0.0009990882	0.000552972	0.0003856667	0.00014294793	1.3622461e-05	2.4877205e-05	1.2452495e-05	8.588789e-05
s	0.00044528765	0.001813455	0.00054553646	0.000805082	0.008367318	0.28384194	0.61327106	0.04397745	0.0125185335	0.008890441	0.0050291144	0.0044044587	0.0049200654	0.0023276098	0.0024455334	0.0009030375	0.00085153384	0.0034244237	3.8827457e-05	0.00020064054	0.00016313081	0.0008155386
e	0.0010555596	0.009587636	0.0034625377	0.005475597	0.01970699	0.31332445	0.5189499	0.02868674	0.01458058	0.01434978	0.013470102	0.010882985	0.009802769	0.006521958	0.0060696797	0.001421804	0.0014840412	0.011958105	0.00065066817	0.00042080806	0.0003624034	0.0077748783
m	0.00038458407	0.0009262648	0.00056323444	0.0008043485	0.0034532645	0.04648163	0.78755414	0.10149946	0.020982264	0.006714302	0.008978741	0.005199719	0.0029590651	0.0053647147	0.0045889462	0.0016521371	0.0007667955	0.00084982626	1.7810089e-05	4.5039917e-05	2.2000118e-05	0.00019170015
è	0.0023459434	0.016296294	0.0062395823	0.00867664	0.012201565	0.12281366	0.63767684	0.039945632	0.023760788	0.013025724	0.02754497	0.018122064	0.007614983	0.011446394	0.012520638	0.0028400782	0.0021152114	0.018330472	0.0012789576	0.0006172505	0.0014000902	0.01318627
r	0.0007952564	0.0008210438	0.0007064218	0.00074837706	0.0011492829	0.008691876	0.77067983	0.17226623	0.01241769	0.0051540504	0.006515703	0.0038362476	0.0010515922	0.0051587364	0.0029201116	0.0030173664	0.0005807017	0.002190114	0.00012927373	0.00024058732	0.00017330507	0.00075615733
e	0.0010548171	0.01341823	0.005912388	0.01177246	0.009961948	0.07292666	0.6737931	0.04769156	0.020092767	0.017301012	0.01326292	0.010379405	0.013951827	0.008595069	0.008049752	0.0027963778	0.0040941616	0.02172027	0.0029164432	0.0022331171	0.008300875	0.029774925
c	0.00016555026	0.00022664708	0.00021822458	0.00031350882	0.0011437727	0.006885083	0.32801297	0.2929765	0.16146834	0.04680856	0.03616195	0.038791746	0.014858311	0.02693034	0.0196282	0.017310515	0.004602337	0.0023881437	0.00018373846	0.00031218978	8.772508e-05	0.0005256723
e	0.0043634227	0.030940108	0.008339939	0.011902015	0.008048365	0.026763856	0.6290788	0.046001	0.011558077	0.00900502	0.01214285	0.007097386	0.005011256	0.0058278204	0.006415878	0.0024100419	0.0018567853	0.095925346	0.0023296436	0.0012502357	0.012028539	0.06170363
e	0.0005562225	0.00041674005	0.0006623454	0.0010162953	0.002242121	0.008625626	0.17421411	0.38996014	0.14997756	0.06610638	0.032758627	0.04931267	0.04350085	0.03478996	0.019745968	0.019742882	0.0032772173	0.0022632107	0.00050668645	0.00011640248	2.848523e-05	0.00017948158
s	0.0004645861	0.0022862921	0.000578593	0.00074903347	0.0012585326	0.0049396628	0.22223969	0.24484491	0.1613601	0.06687779	0.09019548	0.047670763	0.020197548	0.04183557	0.034725234	0.01863397	0.005453351	0.031427182	0.000367257	0.0006248149	0.00037267667	0.0028970179
e	0.000508438	0.003480405	0.00095911114	0.0013500543	0.002109135	0.008971064	0.1762926	0.2583065	0.15799873	0.07679694	0.0892749	0.048982564	0.02425007	0.044809483	0.036599334	0.020568112	0.0075709885	0.03105242	0.0023740502	0.0013673343	0.0005940007	0.0057837525
s	0.00035402548	0.00047254495	0.00037846668	0.0004626222	0.0007722708	0.0013013273	0.07271756	0.24001043	0.16938084	0.06727078	0.11248794	0.070058696	0.02172603	0.1007699	0.065171234	0.055083808	0.012841203	0.0065473584	0.00032385526	0.00087746076	0.0002028452	0.00078881934
ò	0.0004500147	0.0035911729	0.0010359497	0.0015657373	0.0016947928	0.005367944	0.13972437	0.23518652	0.15864813	0.083399184	0.09292776	0.050196163	0.027403142	0.05585125	0.04208643	0.029625906	0.012341603	0.031777292	0.004755821	0.0027845523	0.004880326	0.014705901
z	0.00021130913	0.00020410784	0.0002120769	0.00022667696	0.00024945193	0.00037723564	0.052212253	0.22058369	0.1115757	0.07234319	0.09165162	0.06978049	0.026656732	0.12656973	0.071054794	0.10710644	0.024094203	0.014340539	0.0022824435	0.006571202	0.0009321529	0.00076388
o	0.00034115798	0.005180712	0.002226098	0.0038226198	0.0013039719	0.0019951798	0.13097245	0.2334206	0.16307044	0.08798097	0.07908632	0.041450977	0.028340988	0.06321254	0.040327635	0.035328124	0.015233612	0.022523139	0.005808395	0.004227616	0.024606433	0.009539926
m	8.382644e-05	9.780387e-05	9.304216e-05	0.0001175478	0.0001955834	0.00041424442	0.009581747	0.06407163	0.10669387	0.0588668	0.122750394	0.13411847	0.043568645	0.14393108	0.12390831	0.1151274	0.053137664	0.012041538	0.0015122318	0.006977614	0.0009645811	0.0017460327
e	0.0005301742	0.005099649	0.002081518	0.00333295	0.0013716178	0.0029508874	0.066220604	0.14798315	0.12767301	0.054523036	0.1428259	0.07018994	0.016692715	0.07797383	0.07571405	0.053141795	0.010399058	0.095135674	0.016839432	0.0025416866	0.008326676	0.018452637
s	7.983444e-05	0.00012544075	9.959853e-05	0.00012959978	0.00023173787	0.0003214102	0.0063584712	0.03772416	0.07296196	0.0412484	0.12701938	0.110787846	0.038906958	0.16751087	0.15613715	0.12789723	0.07912095	0.01841786	0.0012416741	0.010703343	0.0011296162	0.0018465037
c	0.000501602	0.004161388	0.0016554974	0.0023938995	0.0012463526	0.0022350952	0.024033435	0.08378867	0.10055925	0.040966395	0.17156972	0.08089546	0.014676207	0.10958619	0.11492861	0.09072123	0.015592659	0.0970454	0.016470857	0.0036078095	0.008782405	0.0145818675
e	0.0074787713	0.070928834	0.022075025	0.026218329	0.00912014	0.0028691322	0.028030273	0.066736594	0.0296643	0.0049656113	0.042333975	0.016612036	0.003026386	0.029134016	0.030435612	0.035049487	0.010073163	0.3756453	0.044513874	0.018368252	0.041374177	0.0853467
r	0.0003890909	0.00026275776	0.0004347979	0.0006209505	0.00096612866	0.0038181515	0.007910843	0.037005574	0.04408789	0.030121924	0.050664097	0.13865577	0.1305535	0.11833599	0.1156233	0.1807374	0.09887096	0.023374518	0.009507989	0.0069899745	0.00040828367	0.0006600673
è	0.00012623859	0.0011462661	0.00061104586	0.0009391291	0.0021959324	0.008734603	0.039324183	0.10687596	0.06673257	0.061989885	0.052461877	0.04569196	0.045501884	0.06969836	0.05316276	0.09567517	0.049160574	0.13713491	0.065442026	0.021945572	0.029229341	0.046219803
t	0.0003679489	0.00012654281	0.0003609911	0.00043760316	0.00016936191	0.0003050844	0.006266015	0.05118249	0.032912765	0.0313504	0.02463917	0.11547679	0.2096002	0.08486958	0.07924283	0.15264088	0.17219223	0.0070712278	0.0063845213	0.02028486	0.003479722	0.00063879346
s	0.000248403	0.0026750613	0.0014468563	0.0025005036	0.0006359723	0.001167937	0.008565194	0.04024048	0.07805115	0.042726308	0.1133199	0.09593381	0.035626248	0.08855664	0.12115667	0.09866684	0.03418437	0.13461474	0.038674474	0.009564035	0.02651371	0.024930665
i	0.001045029	0.0006939652	0.0033821713	0.004380755	0.0010997915	0.00094735867	0.009611512	0.043758973	0.010806735	0.004914621	0.006562916	0.02135875	0.017641224	0.015008036	0.017395878	0.05307384	0.06324459	0.047314055	0.59442854	0.030695345	0.029291937	0.023343949
m	7.9125966e-05	9.267814e-05	0.00010899184	0.0001739627	0.0003066593	0.00065114343	0.0029728208	0.010846836	0.026375148	0.026194414	0.04185125	0.087128974	0.083641894	0.09086561	0.108158626	0.10411497	0.20302461	0.02770777	0.009163685	0.08382628	0.03275142	0.059963156
à	0.0004972435	0.0068075606	0.0036432408	0.005892947	0.0010358933	0.0008445782	0.005023138	0.019779216	0.02980552	0.011201495	0.09705164	0.04952797	0.007872177	0.07197616	0.09832872	0.0847733	0.017256923	0.3115186	0.061242983	0.009315966	0.020059468	0.08654521
i	0.00016165592	0.0001216549	0.00016492448	0.00019812693	0.00016118224	0.00022749206	0.0023399657	0.010241215	0.01632593	0.015947908	0.044933256	0.07646751	0.05351831	0.12920658	0.12517352	0.17216055	0.18703648	0.017450476	0.0050888113	0.08107926	0.048788313	0.013206877
t	0.00016807017	0.0004959501	0.0002163144	0.00025758424	0.00038462676	0.00044120685	0.0009945387	0.0028897838	0.00877599	0.003185059	0.07903719	0.0414979	0.005570693	0.10643592	0.1763258	0.15098464	0.06604271	0.21540543	0.018717417	0.07599664	0.01773991	0.028436676
s	0.0003011072	0.0014891878	0.0006914313	0.0008905943	0.00095681875	0.0013072775	0.0035011526	0.007998893	0.020613575	0.007725919	0.0840667	0.05347107	0.010172163	0.115638144	0.1719538	0.20210893	0.07621422	0.11299978	0.030748194	0.052489724	0.030353876	0.014307504
e	0.0011942171	0.008104414	0.008979979	0.013681372	0.00279421	0.0005627955	0.0021092186	0.005985105	0.007908141	0.0032551906	0.024725473	0.018639361	0.00507199	0.056331962	0.05858206	0.09646177	0.050273508	0.1477691	0.09508453	0.054031257	0.11953988	0.21891446
c	0.00024072672	0.00025421154	0.0002549968	0.00031624228	0.0003517875	0.00038326232	0.0020544776	0.00512929	0.011514243	0.007716067	0.048479084	0.048857305	0.015406774	0.10607281	0.11880701	0.14101875	0.14316846	0.029460413	0.0070334426	0.13598967	0.12463747	0.052853446
ì	0.0017895224	0.011813141	0.0068275095	0.012200119	0.003307658	0.0023169683	0.002507989	0.0066908193	0.009275415	0.0063133147	0.043649536	0.02250205	0.0074551236	0.05439364	0.07198843	0.052940704	0.013790101	0.54818404	0.031217862	0.016279807	0.029889826	0.04466642
n	0.0005562875	0.00030922078	0.00055364915	0.0006755336	0.00034784188	0.0004305662	0.0036925063	0.013089088	0.013876267	0.015147363	0.03087664	0.07445376	0.06974262	0.120247066	0.11205502	0.17769839	0.20072997	0.02488802	0.014318754	0.087077156	0.028084721	0.011149607
o	0.00060378923	0.009675791	0.0037612712	0.0069408487	0.0016259076	0.0010784601	0.0037867604	0.010761958	0.018646484	0.016581759	0.03970973	0.027894288	0.026469616	0.065904334	0.06587995	0.07825617	0.06389141	0.24633802	0.047723345	0.05737582	0.12889028	0.07820402
k	0.00026779724	0.00022136941	0.00029386723	0.0003926236	0.00041602572	0.0006593896	0.0036708033	0.00682896	0.012486152	0.011940431	0.02566142	0.04437064	0.034961022	0.06312754	0.070301056	0.0749628	0.16058406	0.01873811	0.00529211	0.12664343	0.18521297	0.15296742
a	0.00050470023	0.0085717095	0.0035449953	0.006053201	0.0011666137	0.0012342049	0.0027380465	0.006749171	0.01106648	0.010766892	0.038573574	0.02577479	0.016928833	0.060575414	0.06947158	0.08060335	0.037575703	0.36752114	0.04568375	0.038175773	0.087244734	0.07947535
v	0.00034664816	0.0004461671	0.00042326853	0.000571397	0.0008167075	0.000712362	0.003172792	0.004609839	0.010261726	0.00821744	0.0360312	0.031751607	0.018592132	0.084379226	0.0926949	0.08577415	0.17326427	0.024110056	0.0020433106	0.14197333	0.17959285	0.10021467
r	0.0007611898	0.0036314507	0.0019505506	0.0031034143	0.0019313407	0.0019649335	0.0018205881	0.003125691	0.009999876	0.0053540175	0.040484514	0.025462622	0.008538733	0.066277586	0.09724668	0.11144422	0.039331738	0.15414102	0.01916225	0.045664445	0.1467229	0.21188025
ì	0.0014831033	0.011396263	0.011069479	0.017952895	0.004422894	0.0015185615	0.00323096	0.004026457	0.004847769	0.0017665485	0.016411308	0.012120458	0.0026805827	0.033529356	0.044592097	0.06962149	0.045047313	0.17301764	0.096790574	0.06809386	0.15105957	0.22532079
k	0.00021835849	0.0002118568	0.00023296848	0.00027184872	0.0002831299	0.0002557887	0.0010814134	0.0021406002	0.0033481028	0.0028582562	0.014101982	0.012715949	0.006333039	0.042263746	0.04162867	0.06921956	0.07145805	0.014728985	0.0053248066	0.17828456	0.4527232	0.08031509
a	0.0012330627	0.020389434	0.0070946114	0.011801129	0.0029561066	0.0014396234	0.0018321882	0.0056610587	0.01091015	0.007092606	0.023330834	0.016702026	0.017987074	0.04220065	0.047262896	0.0655233	0.056193884	0.20272972	0.045788374	0.09713915	0.23919153	0.07554059
m	0.00033477228	0.00029850437	0.00035738494	0.00045548225	0.00046072522	0.0005574153	0.0031020385	0.0048771296	0.00901857	0.0074770786	0.023420988	0.02814982	0.015500994	0.05176483	0.056308635	0.059784774	0.101099625	0.015105079	0.0035406125	0.11258854	0.28747913	0.21831791
o	0.0009866814	0.01112886	0.0062284465	0.010611427	0.0021540234	0.0020904734	0.0020718607	0.0039875475	0.009051298	0.0055755717	0.036439598	0.023194866	0.0091736205	0.05189187	0.07848085	0.08559032	0.030491287	0.24124677	0.035287358	0.0382259	0.18627854	0.12981291
k	0.00035024632	0.0004383372	0.00040673555	0.00051673624	0.00072357245	0.0006025879	0.0022557008	0.0030021032	0.006137405	0.004210456	0.02415528	0.017751295	0.0071913763	0.05204922	0.058498915	0.06034338	0.08952993	0.021050634	0.0021561643	0.13852498	0.29356965	0.21653531
a	0.001180492	0.015137139	0.006796191	0.010988395	0.0024463919	0.0025501144	0.0016708291	0.002652586	0.0071030827	0.0051935506	0.02565218	0.016860098	0.009212521	0.041149125	0.05552031	0.07000143	0.027474038	0.20999657	0.020651968	0.045442674	0.34962085	0.0726995
l	0.00055012957	0.0006937126	0.00063447736	0.00080135337	0.0011067475	0.0008273329	0.0022682124	0.0029326996	0.0059097987	0.0041660727	0.025164511	0.016298907	0.007099093	0.058147117	0.06187403	0.06781064	0.08351533	0.023132745	0.0015317722	0.14078362	0.3141878	0.18056385
ò	0.0011444932	0.009875492	0.004752347	0.0074623576	0.0026130318	0.0028594588	0.002030099	0.0025924277	0.00785728	0.0041226973	0.02768322	0.016940255	0.006235676	0.040020928	0.060916997	0.07287098	0.03045802	0.115045294	0.016237494	0.04545704	0.45406455	0.06875987
s	0.000314419	0.00031477422	0.00032711556	0.00035228374	0.0003584667	0.00032184456	0.00069177686	0.0011898946	0.0015298072	0.0013323074	0.0063702953	0.004858283	0.0026387486	0.019828532	0.018612249	0.04082481	0.02605887	0.021151997	0.005104413	0.14384072	0.6220319	0.08194648
e	0.0009660486	0.015666714	0.005874575	0.009530023	0.0019745044	0.0012294933	0.0011357667	0.0023081787	0.0070347623	0.003891773	0.021113295	0.014969084	0.009451955	0.03297053	0.045868304	0.053793225	0.0438501	0.11889925	0.024820264	0.07404375	0.45911124	0.05149715
s	0.00022049445	0.00026222222	0.0002467008	0.000301375	0.0004052842	0.00038778258	0.0016518106	0.002156392	0.0041189212	0.0024497139	0.014754672	0.011634987	0.0035502173	0.027725177	0.033540495	0.035024486	0.0471035	0.015186263	0.0040699365	0.101547465	0.29092294	0.40273917
è	0.0012773395	0.01910274	0.010387951	0.016704185	0.002655402	0.0022919013	0.0015332575	0.0027764346	0.0067702713	0.0040689656	0.023049358	0.015706174	0.007341145	0.035159685	0.0510882	0.06741237	0.024052445	0.16775027	0.024700068	0.040809758	0.3490472	0.12631482
n	0.00023254666	0.00023747495	0.00024533636	0.00026695777	0.0002839762	0.0002457281	0.0005197784	0.0008294249	0.001077275	0.0008994689	0.004398622	0.0032845712	0.0017061124	0.013231194	0.012813917	0.026766902	0.018239085	0.015708342	0.0040877033	0.115766145	0.63424844	0.14491096
a	0.0019428702	0.028770816	0.010952335	0.018114578	0.0037496993	0.0020415576	0.001157272	0.0021776997	0.0053080125	0.0029422885	0.013492354	0.009353236	0.0073111444	0.021883236	0.031163871	0.041845486	0.027845556	0.18481344	0.026734969	0.07759739	0.38999093	0.09081125
</S>	0.00022726253	0.0002489439	0.00025636656	0.00032629818	0.000404877	0.00037763093	0.001654456	0.0020755625	0.0039257766	0.0026879683	0.011891698	0.010432002	0.004150252	0.02320056	0.026801294	0.025862036	0.040045246	0.010666748	0.0024574285	0.07427203	0.23834485	0.5196907
