 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0106461403758	0.253707273992	0.587152591323	0.101647926195	0.0131555071495	0.00503155888428	0.00659245674425	0.00301778891992	0.00193299449101	0.00103400193014	0.000726349915707	0.000996153692964	0.000579254659718	0.000330736767103	0.000413998429622	0.000789763350668	0.000369085590662	0.000416337251958	0.000594802974813	0.000660646438153	0.000512489582036	0.000776279403861	0.000763652029848	0.000609765949976	0.000315633642542	0.000411940023834	0.000689702747303	0.000486870396142	0.000487856902312	0.00037174306028	0.000434636054195	0.000230086460832	0.00201112514247	0.000889895215774	0.00121292991577
a	0.0074465835124	0.142587065997	0.519884565774	0.235527065836	0.0489748464553	0.0100076224589	0.00880718280845	0.00396151827293	0.00205273822588	0.00132308192081	0.000926903680852	0.00126185563368	0.000752449395583	0.000410181516682	0.000519502299054	0.00104258604519	0.000506247087501	0.000531279638903	0.000769932782538	0.000774318370144	0.000661227662642	0.000806528778137	0.000931104935995	0.00075055989997	0.000389792655285	0.000523404385018	0.000921734935738	0.000622710772904	0.000593401299984	0.000491737227797	0.000566691821072	0.00029054448222	0.00265807115781	0.0010286549129	0.000696298758072
m	0.00495560295793	0.0729422040823	0.430647941925	0.358838188079	0.0792329876718	0.0156738955423	0.0106457694062	0.00494336409884	0.00362712030569	0.00132321931218	0.000768554040751	0.00129309196277	0.000880394608194	0.000306111154441	0.000604173865151	0.000539911609498	0.00111543408117	0.000388084892628	0.000437637708886	0.000649829824145	0.000400041396743	0.00258445095731	0.000651322546236	0.000614168606181	0.000318323682262	0.000355962415933	0.000560234027374	0.000364814972048	0.000504861758615	0.000514055773522	0.000412198002213	0.00021002662518	0.00106989063507	0.000582091460434	0.00104404527703
o	0.00706358142438	0.0441536364708	0.299810483108	0.465533107493	0.123439592931	0.0202814028674	0.0122687525381	0.00530747118681	0.00421307331745	0.00132524595752	0.000719984519515	0.00133909811401	0.000896618898275	0.000258667692584	0.000629931304646	0.000362829138327	0.00127776117333	0.000335438204684	0.000326691045365	0.000620164278561	0.000311219181516	0.00317981780979	0.000559860667379	0.000568085095599	0.000292289041552	0.00030144131014	0.000463031895111	0.000281880845248	0.000492143846656	0.000515144945045	0.000360853865428	0.00018414246094	0.000543888266205	0.00043753181462	0.00134515622139
k	0.00778637880413	0.0260767913703	0.197098429636	0.487338735164	0.20876270671	0.0328198587025	0.0140664627974	0.00510437575787	0.0040577993003	0.00107755911623	0.000687171036836	0.0014833591382	0.000834723733202	0.000338048199138	0.000431293905345	0.000286509653095	0.000789302469933	0.000288800298376	0.000232883349464	0.000652556460427	0.000318101573699	0.00315364195716	0.000534731639145	0.000577370212605	0.000473948067375	0.000370117293496	0.000353414943409	0.000281066185561	0.000493144505859	0.000341792580429	0.000354538577684	0.00026811797828	0.000611700344199	0.000396585217742	0.00125799871516
a	0.00772522105404	0.0184670884474	0.153825580165	0.418506535055	0.317442116237	0.0427353350342	0.0156035290091	0.00527796368929	0.00397860720137	0.00102227850348	0.000702991626859	0.00148252912854	0.000819857691989	0.000364917065963	0.000372110650493	0.000259643796433	0.000625344132286	0.000277112967352	0.000210115555822	0.000661494050772	0.000324477327844	0.00314828042758	0.0005386111228	0.000597935252742	0.000539296241298	0.000393855372056	0.000280509294688	0.00027769290052	0.000480063524295	0.000282785735179	0.000365973641315	0.000295427204997	0.000625335874234	0.000376308509122	0.00111309157136
s	0.00742579664275	0.012799875832	0.091566516675	0.379217709285	0.396949868746	0.0621808388114	0.020891782853	0.00688001096443	0.00452107621639	0.00142328011003	0.0010208372822	0.00213101535202	0.00111945456397	0.000499865686171	0.000368052327009	0.000262188271425	0.000826142880603	0.000292246015144	0.000214670150768	0.000684934382684	0.000380777893651	0.00257044747965	0.000602479607755	0.000730420736878	0.000588518323079	0.00038301269811	0.000280329847021	0.000285872130173	0.000442851185379	0.000277843847022	0.000358916300905	0.000274522539242	0.000496982577316	0.000267051613329	0.00078382047617
ì	0.00342090379592	0.0084436902254	0.057936371177	0.276524327962	0.504719671582	0.0872542970705	0.027401786851	0.00927530880221	0.0054475719434	0.00184151337033	0.00127746080476	0.00261851701251	0.00130725607752	0.000592245478927	0.000405122091071	0.000307227368249	0.00103505454847	0.000344998471961	0.000245885718652	0.00074527817875	0.000452279620292	0.00242550357486	0.000672686311153	0.000829029764772	0.000642191787106	0.000414666668287	0.000308242471774	0.000302807224142	0.000467908091957	0.000317586610786	0.000402865892346	0.000281129232693	0.000459935910225	0.000231858286015	0.000646810779651
m	0.00177522394337	0.00632051637827	0.0338853631643	0.185282274587	0.583437523861	0.0894215118902	0.034461050097	0.00966293871814	0.0247629457676	0.00198151087623	0.00156456203488	0.00180932629094	0.00118086542977	0.000939381848079	0.000700315351052	0.00055411068768	0.000691405100591	0.00167894768037	0.000520822143767	0.000837608451122	0.00054408658967	0.0039477348627	0.000868767000442	0.000817889359966	0.00368862416851	0.000440850055131	0.000310999478249	0.0034666695195	0.000570086830502	0.000284080273802	0.00033358923398	0.000857116216336	0.000365921873261	0.00061694826803	0.00141843580756
m	0.00275604804279	0.0111309240162	0.0387382993148	0.153142899129	0.469933193487	0.141761696097	0.0523080574123	0.0211038564687	0.0364799617137	0.00733695190401	0.00309876555089	0.00472923103801	0.00173344293667	0.00144548630929	0.00123076902824	0.00120619377398	0.00175476773636	0.00349943357929	0.00147148422944	0.00146583214494	0.00107101794993	0.00517553366169	0.00210687929736	0.00158502868178	0.00527510306234	0.00113332668093	0.00082655597276	0.00519821596773	0.000954804469041	0.000821627580234	0.000608865679193	0.00164350143241	0.00096506201147	0.00356963852361	0.0127375561996
e	0.00397191570853	0.0114211771349	0.0351603248583	0.107812660976	0.438897750696	0.198766599832	0.0800379591641	0.0321874777576	0.0213495424412	0.00936725924334	0.0032577075033	0.00578973304587	0.00174976385546	0.001123967763	0.00101106853428	0.00113928586505	0.00265420262945	0.00275027286666	0.0014965917248	0.00123984302942	0.00102368784514	0.00258358198126	0.00210093142397	0.00156981891061	0.00245273135681	0.00118206371628	0.000947722609447	0.00249911772878	0.000747259593594	0.00106661136696	0.000848713928531	0.00120361258418	0.00104286942422	0.00403269613964	0.0155134671089
r	0.00261299231718	0.0071834926283	0.0171226028918	0.083058059792	0.495123006232	0.180662397944	0.100694364855	0.0365444472325	0.0185006844984	0.00780746413578	0.0035533335131	0.00530607710802	0.00266041461629	0.00141080332387	0.00138720898303	0.000946236187792	0.00260587299155	0.00172961890915	0.00105524794305	0.00111375941758	0.000924428811887	0.00349308618755	0.00155248848017	0.00143839379277	0.0020944985	0.00103015738095	0.000950187619669	0.0014386452783	0.000696111540958	0.00106857139206	0.00159555412766	0.0014916247613	0.00187626937725	0.00263639192085	0.00663546580877
i	0.00163232849239	0.00607814051717	0.0114997666767	0.075243449004	0.391047552744	0.230474075981	0.153379514485	0.0520938919642	0.0201088905988	0.00885052972459	0.00431344253503	0.00540659798375	0.00299185790871	0.00149711119706	0.00154502151744	0.000862843222333	0.0028468384497	0.00141346682742	0.000942778582012	0.00111448381277	0.000927853424696	0.00380548610291	0.00137479050974	0.00137323055995	0.00200170033103	0.000986859810401	0.000951731719177	0.00112933300933	0.000703284905319	0.00107878680177	0.00235043656388	0.00161696450077	0.00212102098399	0.00217310105928	0.00406280881667
ì	0.0015254640218	0.00374797247566	0.00650949605015	0.04191789029	0.262052159848	0.372474455994	0.165276845962	0.0545504760081	0.0347742130876	0.00898893261993	0.00544353373174	0.00526449445296	0.00331039165208	0.00179344743718	0.00158439940647	0.00092019445499	0.0031604189803	0.00180551836684	0.00107562459062	0.00103151572723	0.00120562949164	0.00313143189977	0.00130074031789	0.00127939053924	0.00293531065586	0.000887729220672	0.00098366427635	0.00153061415876	0.000790854627292	0.00110013848047	0.00217673650188	0.00143180442861	0.00104938951788	0.000799898034822	0.00218921219446
c	0.00225785644408	0.00673125647615	0.00659522789585	0.0214357995653	0.216747202016	0.419451654865	0.135174035521	0.040447272016	0.0664083213685	0.00812885903904	0.00660867164731	0.0053205580282	0.00395578914838	0.00279695693701	0.0023020812181	0.00151552856988	0.00272022477278	0.00390098709164	0.00193427346564	0.00173642625542	0.00195765288245	0.00650607559284	0.0030570789737	0.00256929300733	0.00708228607184	0.00144389230608	0.00134441955886	0.00506427796949	0.00124590868528	0.00126672330553	0.00153352388513	0.00202789436838	0.000887689601055	0.00131384440808	0.00653044956355
h	0.00434203613478	0.00868341487752	0.00926251024644	0.0161774403018	0.190225784972	0.379496556328	0.135724878907	0.0515778499053	0.0649234742042	0.0139076360603	0.00830900301044	0.0119619992546	0.0052495324869	0.00368061944157	0.00321198423837	0.0024724006017	0.00743223010939	0.00601489211891	0.00304674456696	0.0029338526412	0.00299233312605	0.00784831740903	0.00473074589656	0.00419406616821	0.00827171999908	0.0026302575779	0.00279024173343	0.0068213899055	0.00211374795771	0.00279174819844	0.0026054488552	0.00409860519768	0.00368240833383	0.00494410037377	0.0108500424233
a	0.00401573866153	0.00493538698591	0.00706698577504	0.0100655153573	0.142548262771	0.318880722416	0.193356020236	0.112423380235	0.0507256221901	0.0240204427534	0.0112883989195	0.0177421021216	0.00719584826715	0.00376614049606	0.00326840946341	0.00255599912271	0.0120980291175	0.0053740737709	0.00290607559845	0.00275199962485	0.00315862140026	0.00497666557912	0.00381027053912	0.00376647563499	0.00511377433743	0.00265608989458	0.00323460437816	0.00423894890841	0.00203921391434	0.00356408442708	0.00516470239347	0.00432769423145	0.00465028348406	0.00521352175292	0.007099897709
m	0.00237843596384	0.00367019741486	0.00476614307991	0.00903328218243	0.0957968053437	0.235698647285	0.289043770279	0.142046708878	0.0594565255767	0.0282725817111	0.0139885661532	0.0198561336585	0.0109481530557	0.00348414111535	0.00421375031514	0.00248417166779	0.0124017400274	0.0045478723263	0.00288312416888	0.00221997160555	0.00308522761342	0.00582014786844	0.00350168537832	0.00392670802468	0.00361174410732	0.00246545664463	0.00335476841316	0.0041310253579	0.00147952868498	0.00368601653361	0.00525331604292	0.00228734859579	0.00261107352969	0.0023764805944	0.00521873652027
o	0.00218947446015	0.00314089385411	0.00395136091626	0.00842568833748	0.0593396618366	0.193897932242	0.346914564093	0.157510943626	0.0635709697056	0.0313877773037	0.0169550679644	0.0188287452248	0.0125894202266	0.00342774369258	0.00460754035571	0.00242006419818	0.0116186299616	0.0039866237121	0.00289564546379	0.00209592753466	0.0030636546472	0.00601480656214	0.00333420574047	0.00385721820147	0.0030728019082	0.00238088591012	0.00330510362814	0.00415653927114	0.00136007197511	0.0037075830477	0.00604811578636	0.00171621012692	0.00188334088341	0.00147190112165	0.00487286760282
n	0.00173398189572	0.00229569156111	0.00253734273271	0.00627435289849	0.0352197037542	0.182714579681	0.366121906031	0.174648555475	0.0720982600352	0.0358451165012	0.0181575576748	0.0154549549069	0.0136359619242	0.00457623463433	0.00425786932857	0.00243524713831	0.00863407705429	0.00392602804963	0.00224058922323	0.00200669754458	0.00309058655066	0.0068940264873	0.00267008067759	0.00312846320153	0.00278015238119	0.00198890863242	0.0023014847113	0.00352867308065	0.00132145863343	0.0029315806468	0.00628552321388	0.0017249338123	0.00148975339951	0.00147136601884	0.00357829010318
a	0.00124703568617	0.0025628913748	0.00282994520793	0.00495732345683	0.0268130780247	0.179088825427	0.34904293321	0.163658600092	0.0858459604784	0.0380247430537	0.0249244843183	0.016985337369	0.0158177763982	0.00635280982911	0.00511059756152	0.00314753024798	0.0075614025239	0.00583000273701	0.00305065846932	0.0029737486225	0.00466163808009	0.00889381878303	0.00313785596312	0.00358729026598	0.00506782247357	0.00240309704726	0.00263896991806	0.00418196640189	0.00150297209332	0.00349034861921	0.0064059249928	0.00232563501536	0.00159542145146	0.0014162061007	0.00286534358899
p	0.000881219458943	0.00203885181353	0.00270940045196	0.00369114875961	0.0162602311769	0.154250653422	0.340368246937	0.162861714364	0.0947658733595	0.0473162647712	0.0292085443928	0.0213266400163	0.0173672301842	0.00755027420137	0.00666086800051	0.00408651399054	0.00967809214043	0.0081885209332	0.00410170460681	0.00332772232465	0.00539921581203	0.00767511490394	0.00368026122209	0.00415133038146	0.00712518693901	0.00312121697594	0.00356132130651	0.00619492940127	0.00149424054587	0.00408978066921	0.00772442101031	0.00277647718878	0.00210158571864	0.00162617462972	0.0026390204284
à	0.000705715733001	0.00134682553176	0.00178210519117	0.0028698535956	0.0118654531243	0.144319100947	0.302764119912	0.167816110455	0.0952427447198	0.0602443094571	0.0309209591909	0.0336347560654	0.0189254307067	0.00820332927712	0.00769585867017	0.00467921299595	0.0162765193275	0.00879394403847	0.00493682346238	0.00461488842637	0.00571529465463	0.00825131856845	0.00404965272386	0.00447107688933	0.00881707824578	0.0035122206922	0.00421779521375	0.00743505955886	0.00202927949208	0.00445221294636	0.009067515893	0.00292884900604	0.00307527155654	0.00176744480336	0.0025718752606
m	0.000517558244784	0.00333481479914	0.00274058157586	0.00250265619093	0.0102057431181	0.156096784199	0.238347134104	0.183997636152	0.111894020973	0.067400786619	0.0325821067503	0.0320524331285	0.0162094595189	0.00806182244771	0.00752000655226	0.00439996136942	0.0152876636725	0.00926448129956	0.0052031337085	0.00502965491921	0.00553861659716	0.00986555857135	0.00434154912199	0.00428708446288	0.0121616703199	0.00343640059372	0.00385212731617	0.0112047034092	0.00235398135055	0.00380489001253	0.014025632809	0.00352873919552	0.00286306180464	0.00245851642717	0.00362903758534
e	0.000402224836779	0.00391776262587	0.00302502695425	0.00232310950184	0.0087044929445	0.123430190474	0.162504186068	0.206548146851	0.135674874858	0.106492501406	0.0407085773834	0.0349711817762	0.0185360305743	0.00977021479457	0.00833585495095	0.00487445973481	0.0137504175802	0.0103340873672	0.00549132465277	0.00414787157507	0.00598024487852	0.00913844837618	0.00470349650426	0.00456907425923	0.0114187837433	0.00381174331074	0.00406602281246	0.0121678262197	0.00230615802292	0.00442933865456	0.0200432042415	0.00430131461604	0.00228920162035	0.00271607905606	0.00411652583179
s	0.000531060974406	0.00235235877298	0.00202152568425	0.00155267180115	0.00595303699323	0.0792636161687	0.135194291656	0.214792813484	0.158833042286	0.131665004335	0.0451933121278	0.0390026041254	0.0295073289514	0.0111794719209	0.00994160145698	0.00515298653694	0.0136521758181	0.0107243340451	0.00535047333912	0.00368035327882	0.00644185502617	0.00965158748306	0.00452666212635	0.00450899415048	0.0113195824773	0.00368687084421	0.00409843055495	0.0116512912053	0.00206532504061	0.00474467388247	0.0179081424734	0.00540156061828	0.00216775363986	0.00216061882402	0.00412259582412
t	0.000874557102752	0.001924786537	0.00261308383533	0.0014490984717	0.00584262445836	0.0654906486282	0.127678717219	0.213652147761	0.187170768162	0.115311156712	0.0392619119559	0.0275495453418	0.0306320559885	0.0104556742843	0.0106104979793	0.00612620768711	0.00913877224843	0.0123190198422	0.00549958252011	0.00368249493414	0.00793012038839	0.0101293794744	0.00537686120482	0.00539062882387	0.0117524529157	0.00452379586008	0.00471269783352	0.0121374749396	0.00235946358221	0.00540661978315	0.030987817666	0.00667645443739	0.00240883619089	0.00414059837076	0.00878345923006
i	0.000887388069387	0.00128552030585	0.00271159405991	0.00099424858351	0.005139164497	0.0641903125434	0.0762974087797	0.197935978254	0.190948628121	0.126580747904	0.0578919436986	0.0338674332806	0.0309609679075	0.0135493248561	0.0115388704221	0.00828817987984	0.0105190036552	0.0137217022292	0.0079878937385	0.00565523472078	0.0112173743098	0.00819307355953	0.00693988772988	0.0068635283452	0.00895893376164	0.00585166073063	0.00647285723465	0.00846916865083	0.00314815424811	0.00817874320996	0.0417815612877	0.0073026034729	0.00288488848449	0.00379484935807	0.00899117026071
s	0.000587661942391	0.00143821636794	0.00183223363932	0.00090181169747	0.00389497444733	0.0478475887625	0.0635241417799	0.154972960551	0.20624894804	0.137647857835	0.0708947972995	0.0377738382935	0.0441239583892	0.0192388071654	0.0153255003427	0.00955934243928	0.0107610771497	0.0163602625621	0.00920857333377	0.00631962557293	0.0125046956953	0.0134637466302	0.00752894548933	0.00779093533733	0.0115132574475	0.00657293123896	0.00768039093942	0.0107198452783	0.00338433573264	0.00911351075772	0.0286201709808	0.0082043079079	0.00341479352496	0.00364280095009	0.00738315176242
p	0.00262783876613	0.00172657790094	0.00221495382335	0.0011839280658	0.00341513752627	0.0424734863276	0.0758726579486	0.14608870787	0.206353308947	0.131883766878	0.0601532057998	0.0338402131045	0.0482464625097	0.0176379180151	0.0163133624102	0.00980153540843	0.0117072599432	0.0169810462624	0.00865693611726	0.00561942099614	0.0120565754344	0.0149616137067	0.00767169304251	0.00807612947624	0.0122749853318	0.00721583196472	0.00803936741127	0.0124476397923	0.00367926899257	0.00865174998844	0.0329705956913	0.0101979099924	0.00400937500619	0.0066901501865	0.00825939670333
i	0.00324004714983	0.00129845202948	0.0021028823618	0.00106144888049	0.00380207637423	0.0472928646107	0.0616190736762	0.129426923957	0.193229552782	0.132772061026	0.0787283340333	0.0390213562415	0.0497337077632	0.0185163112317	0.0183133540914	0.0103423265095	0.0156035101757	0.0165515020875	0.011559755822	0.00868653293721	0.0133666510103	0.0144265223936	0.00850562964777	0.00847331165041	0.0117559137749	0.00733203839384	0.00877204161469	0.0109301151964	0.00410494369954	0.00897376330201	0.0335711522224	0.0101451970967	0.00452918743284	0.00565223310983	0.00655922914003
à	0.00128593678632	0.00080907178556	0.00114254850283	0.000656223716563	0.00310495365906	0.0361837374369	0.0343764245227	0.089731024399	0.179004766527	0.134686606942	0.114357987278	0.0449725444138	0.0579649410944	0.0264157220906	0.0223130345571	0.0133949275852	0.0192896455692	0.0227826449492	0.0151803979289	0.0130957092484	0.0183752880957	0.0195139111315	0.0102774631313	0.0102539813443	0.0189695098616	0.00871368910688	0.0100663835514	0.0134746393001	0.00528505863065	0.01046406626	0.0192553214877	0.0101787404246	0.00643296988337	0.00293113181014	0.00505899332798
g	0.000794559209429	0.00097164578332	0.000941037870477	0.000839145160608	0.00264795661737	0.037284802977	0.0372917325322	0.086560397193	0.157515257909	0.136732424847	0.114132779293	0.0489481900713	0.0511148666248	0.0271327354635	0.0219429995764	0.0129711520171	0.0174785663771	0.0263147550351	0.0129327713783	0.0104539173355	0.0156830638552	0.0255110836039	0.0088400143311	0.00858315435037	0.0310815864611	0.00770386327136	0.00810361566933	0.0244552757488	0.00497884097448	0.00794147537813	0.0174227656928	0.0121605374697	0.00625494952644	0.00918406149251	0.00709401347809
g	0.00177716720634	0.00409843831231	0.00324969781639	0.00563425895557	0.00351915164556	0.0470500830529	0.0525978026037	0.087442192891	0.16234131227	0.135046110949	0.104836117764	0.0469937143571	0.0423526024416	0.0206887046812	0.0187803826415	0.00974295093703	0.0166110820804	0.0230582183684	0.00999741202743	0.00647236506117	0.00923448428573	0.0238856972078	0.00735224905797	0.00695013895712	0.0304373168522	0.00620431340932	0.00780718263664	0.0273054497207	0.00382914015689	0.00656541522364	0.0274420038153	0.0117192608661	0.00500707591141	0.0136679549474	0.0103025405446
i	0.00189544457465	0.0046414406505	0.00369167253649	0.00676005852089	0.00302321494671	0.0322787993322	0.0377005221376	0.0593772758237	0.147734595017	0.144265582116	0.109906989788	0.060033560719	0.0502836314139	0.0267232482204	0.0212599852938	0.0147805696277	0.0194047919535	0.0255938847675	0.0161030315578	0.0117883888017	0.0142632523132	0.0202862216879	0.0122211757183	0.011486476402	0.0219073928327	0.00984094291731	0.0127791246771	0.0184388892236	0.00563311633063	0.0116665345153	0.0294209206918	0.0120046419663	0.00590380671994	0.00812034987127	0.00878046394047
a	0.000824758422083	0.0018027355265	0.00154843222941	0.00251870529372	0.00195481778017	0.0148391540625	0.0153492449403	0.0275712551919	0.114381420619	0.132278116552	0.132783993329	0.070910557273	0.057843242738	0.0399874576068	0.0293548400179	0.0238790309292	0.0201963732912	0.0313083745892	0.0247020754039	0.0207549926672	0.0256279205877	0.0262875990073	0.0164263137074	0.0168504668387	0.0251057321249	0.0146471025774	0.017762697361	0.0181940543765	0.00879230697688	0.0154193672578	0.0199401260789	0.0121603519194	0.00831068097731	0.00365685635709	0.00602883913626
m	0.000706367320761	0.0011243326079	0.00112481603213	0.00138580331853	0.00167413213008	0.0109562215626	0.0311497817832	0.0240726929213	0.098995919393	0.116378626364	0.136588713643	0.079767762191	0.0714820933793	0.0402206500023	0.0331241745593	0.0255661880964	0.0210943719971	0.0301310422764	0.0230117956726	0.0189288109091	0.0259523911859	0.0274807614851	0.0148683506278	0.0164556985442	0.0238704667848	0.0147228249521	0.0177388738237	0.0224602004915	0.00868232824896	0.0143362975313	0.0167864223143	0.0102369002078	0.00830871543377	0.0039645957919	0.00665087389392
o	0.0006414085515	0.000822459327967	0.000898822212813	0.000942877532143	0.00104616314857	0.00862442492493	0.0372916413917	0.0233381475218	0.0840069309043	0.110660413281	0.106715573748	0.0983433068637	0.0907947562598	0.0512157973341	0.0361836385131	0.0286754999655	0.0221127284257	0.0271855243055	0.0240940437442	0.0177380698297	0.026275724442	0.0244354353484	0.0159934239959	0.0159329974147	0.0201560713651	0.0151452681907	0.0181236872346	0.0222689353372	0.00951435697299	0.0143714167771	0.0187285286012	0.0101708656859	0.00747527917592	0.00388835343843	0.00618743657539
n	0.00056029570206	0.000647516717996	0.000652073006753	0.000607414995281	0.000596144582963	0.00540017781531	0.0204397402452	0.0144749380219	0.0643777288748	0.089909075787	0.0906986031827	0.113621798621	0.100828032887	0.0669350367114	0.049073329531	0.0329089910152	0.0228793142886	0.0320468398885	0.0251828876747	0.0182864107966	0.0287087073473	0.0352139262368	0.016037936352	0.0157702723116	0.0204367283689	0.0161412803636	0.0189106343749	0.0246168193117	0.0110667495603	0.014904410097	0.0188427801121	0.011670301872	0.00748341633531	0.00432313001921	0.00574656726801
