 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a38	0.00015927151	0.00047677197	0.00065843045	0.00046154475	0.00031641408	0.00014019008	0.00014437917	0.00055052654	0.00013136648	0.0004706524	0.00532624	0.0031193383	3.242686e-05	0.28800014	6.781529e-05	0.4383745	0.00026527196	0.00014840557	0.13423146	0.0011623435	0.110103376	0.015659168
a8	0.00061064016	0.00049963867	0.0017445192	0.0012412919	0.0015389867	0.00028983518	6.691043e-05	0.00047181663	7.2995834e-05	0.00068184483	0.0019734842	0.009555481	8.897764e-05	0.07658807	0.0002461733	0.18275712	0.00021928792	0.00016555941	0.53278434	0.0026992292	0.12970783	0.05599596
a31	0.0004801127	0.0007402225	0.0016361744	0.0009840569	0.0006668286	0.00024471435	0.00022961968	0.0008986708	0.00021459481	0.0009719488	0.009922522	0.009831794	7.716569e-05	0.14566113	0.0001658121	0.20721525	0.00054115365	0.00033587407	0.19173364	0.0024506901	0.35180026	0.07319784
a15	0.00096726307	0.00016556664	0.0003789367	0.00053895166	0.0015311339	0.0004505782	0.00016620706	0.0002494007	0.00018283229	0.00035630818	0.00050134835	0.015930183	0.00027931447	0.2513188	0.00090944674	0.20498472	0.00061431876	0.00032837235	0.07929712	0.008049023	0.24464396	0.18815623
a31	0.001975222	0.0033537806	0.011972886	0.0051856567	0.0017884988	0.0011262485	0.001610528	0.0036693062	0.0014207086	0.0032113343	0.020681728	0.008694119	0.0005765804	0.0430488	0.0024468782	0.05001975	0.0060854005	0.0035681953	0.20552287	0.0136962775	0.5230302	0.087314986
a0	0.0010013198	0.00032446644	0.000641871	0.00080470124	0.0021651024	0.0008628937	0.00051225885	0.0006455063	0.0005388266	0.00079339446	0.0009951243	0.024752116	0.0005398481	0.36655518	0.001733336	0.22326311	0.0011460892	0.0006114551	0.03582325	0.005288335	0.2053621	0.12563978
a23	0.0034604107	0.0076837605	0.028549833	0.012550868	0.005982932	0.004892991	0.004852608	0.008051713	0.004741572	0.008094736	0.025087388	0.03236465	0.0040032584	0.056412615	0.016495792	0.061702643	0.02165669	0.015490037	0.13746788	0.023779595	0.4048861	0.11179194
a31	0.006585748	0.008072706	0.037054285	0.015202959	0.00614901	0.0039197993	0.003341565	0.00782068	0.003238144	0.008385117	0.015910093	0.04218669	0.0028351054	0.09431117	0.012065819	0.0910785	0.010288308	0.008941997	0.13520509	0.015924908	0.33040428	0.14107807
a0	0.0058040293	0.002799006	0.0056332853	0.0071147457	0.011453607	0.011524629	0.0087410435	0.011118996	0.0099425865	0.0108630825	0.01212979	0.031486414	0.0049746768	0.27486062	0.011769923	0.16031042	0.0059898566	0.0044287653	0.062215585	0.016166845	0.21491015	0.11576187
a31	0.007506302	0.019973025	0.048582636	0.028046768	0.018666042	0.017039964	0.017189799	0.021721985	0.016950788	0.021783268	0.038199626	0.08339111	0.0155738285	0.046015892	0.07025156	0.045001235	0.061185393	0.048185535	0.065621436	0.05197146	0.17281857	0.08432374
a20	0.0072902306	0.00453179	0.0072594406	0.009112084	0.015505826	0.020235177	0.014225662	0.021534195	0.018341696	0.019269139	0.02213047	0.025364967	0.006572621	0.3117721	0.011687189	0.2074419	0.0062269643	0.005231981	0.07065209	0.011680681	0.116322204	0.06761153
a31	0.0072404733	0.024943318	0.04592839	0.035636548	0.030517623	0.029812045	0.031074569	0.033252668	0.030787496	0.03288583	0.045996945	0.10658973	0.027563171	0.046283666	0.10302164	0.04150337	0.06455555	0.048059884	0.036717948	0.043508515	0.09303644	0.041084282
a33	0.019855907	0.010566696	0.013634889	0.015934963	0.02328979	0.04233411	0.02483137	0.053048056	0.038450334	0.038952135	0.0504509	0.0229509	0.012470954	0.17651093	0.014501977	0.14355165	0.011210899	0.010461054	0.108277276	0.015397371	0.10360918	0.049708724
a31	0.011276831	0.040610977	0.086059734	0.05856486	0.044781614	0.042139344	0.055458356	0.055806074	0.052273087	0.052176666	0.10066124	0.04110066	0.03540761	0.05526765	0.03248088	0.05141293	0.04046237	0.028586583	0.025252122	0.020081894	0.060091756	0.010046747
a8	0.13400339	0.024029655	0.03000549	0.03353911	0.03835909	0.060931284	0.03245091	0.09689919	0.049567502	0.053490058	0.07962808	0.032575123	0.024880975	0.043157414	0.024208285	0.03895424	0.022921955	0.022566108	0.047790226	0.027592732	0.045846466	0.036602776
a31	0.012717973	0.030972788	0.06718799	0.06544794	0.06602596	0.06845881	0.07009456	0.072564445	0.07083727	0.07114559	0.08126507	0.051629115	0.055065203	0.040210176	0.03150936	0.030896142	0.026310138	0.021327214	0.015810182	0.0149234235	0.023056788	0.012543866
a24	0.111078516	0.029807951	0.03434462	0.03776223	0.04039367	0.051786233	0.034180135	0.08448812	0.0447636	0.047021408	0.06653239	0.0363897	0.030121148	0.052774597	0.02955636	0.048136212	0.028785856	0.028533636	0.05055786	0.031318292	0.04439966	0.037267867
a20	0.013392935	0.023318365	0.055189013	0.060452096	0.06807724	0.07589742	0.07235169	0.07822023	0.07597084	0.07636994	0.08023218	0.054207414	0.05097164	0.03112484	0.03908355	0.024134587	0.023152616	0.02001526	0.018278826	0.020395318	0.02048604	0.018677957
a31	0.015212686	0.020667655	0.047266617	0.05506815	0.068731084	0.08515678	0.07614689	0.08927777	0.08444431	0.08506522	0.08920933	0.037228435	0.04351997	0.036127113	0.022637283	0.028866183	0.018886363	0.017573599	0.025375485	0.016270911	0.020117164	0.017151026
a20	0.037482277	0.023665175	0.02663865	0.02866366	0.03417516	0.06433315	0.037308954	0.10236677	0.059221506	0.05769603	0.08608547	0.02804419	0.0253776	0.07981552	0.023773616	0.07122158	0.023356074	0.02313126	0.06660891	0.024313265	0.04498156	0.03173964
a39	0.013914867	0.022701418	0.053630248	0.060128823	0.06947846	0.07915522	0.07444772	0.08151257	0.0789848	0.07928577	0.08254454	0.049797613	0.050318245	0.029930113	0.034313604	0.023532867	0.021955134	0.019383213	0.018506706	0.019265305	0.019126942	0.018085897
a31	0.014006668	0.023444006	0.056104682	0.061922323	0.07066438	0.07922206	0.07449311	0.08166656	0.078724235	0.07970905	0.08205566	0.04574984	0.051541634	0.03952927	0.027012259	0.029250143	0.020601057	0.01834688	0.018442629	0.015714215	0.01644654	0.015352773
a28	0.027657645	0.021570591	0.024554452	0.026623832	0.03321229	0.065543264	0.037821695	0.09915831	0.06113932	0.05901688	0.0855674	0.025779812	0.023724392	0.09521131	0.021787135	0.085744336	0.021349886	0.021143414	0.06847958	0.022009546	0.043324094	0.029580723
a20	0.0113289645	0.023083817	0.051784277	0.054841764	0.059470024	0.063935906	0.06125584	0.065116525	0.06344174	0.06425412	0.067004636	0.07823467	0.04815662	0.036929723	0.066584595	0.02792338	0.029425481	0.024140147	0.021982327	0.028492263	0.025907492	0.026705729
a31	0.012968608	0.025901485	0.05889236	0.062433686	0.06787008	0.07271044	0.069869086	0.07455933	0.07235254	0.07345816	0.07552027	0.053777996	0.053812988	0.04494263	0.03491121	0.032555602	0.023105819	0.019763868	0.02012429	0.016666034	0.017768161	0.016035305
a24	0.023725715	0.020209858	0.023771416	0.026135946	0.034064107	0.06963659	0.04062618	0.09828897	0.06560708	0.06335624	0.087616496	0.024969555	0.023047345	0.09223045	0.020748476	0.0817012	0.020058703	0.019773427	0.070469275	0.020774294	0.04419251	0.028996255
a28	0.0137516605	0.022061856	0.052510988	0.058672156	0.06812076	0.077711225	0.07302634	0.080362074	0.07762842	0.07796554	0.08223941	0.05035236	0.048435032	0.03395075	0.036294434	0.025288159	0.022119582	0.019356955	0.019302206	0.020441744	0.021171082	0.019237261
a37	0.013889593	0.022610275	0.0515812	0.05863317	0.06938534	0.07776365	0.07241943	0.07942924	0.07687673	0.0770917	0.07959637	0.04788157	0.049058482	0.050910786	0.033294816	0.030930413	0.021632811	0.01868354	0.015635833	0.018491669	0.016735235	0.017468102
a17	0.013475682	0.023942856	0.051505856	0.05794804	0.06899795	0.0725005	0.06761026	0.07320444	0.07075177	0.07112344	0.07299544	0.043682784	0.048614506	0.09860528	0.026451016	0.04625223	0.020656455	0.016821181	0.013926164	0.013993475	0.013626989	0.013313758
a37	0.014224869	0.02188294	0.046521787	0.05439539	0.068966456	0.075634256	0.06886354	0.07696186	0.073758714	0.07363697	0.077243045	0.03807186	0.04380273	0.10144115	0.023350852	0.047614936	0.019457225	0.015975615	0.01511027	0.014200715	0.015331165	0.013553623
a24	0.013653786	0.020375965	0.036835212	0.045109674	0.06450887	0.06564195	0.056399304	0.06510442	0.060996026	0.061116092	0.06349689	0.031996943	0.034701828	0.19401698	0.021401452	0.08425009	0.017962052	0.012889697	0.014252961	0.011811906	0.012149629	0.011328351
a8	0.012684512	0.020430954	0.03259966	0.040411144	0.06225603	0.05477502	0.04563862	0.05246885	0.048339248	0.048801985	0.050400704	0.029652055	0.029962983	0.26282558	0.02005681	0.1200701	0.017217128	0.010320384	0.013407612	0.009143145	0.009825378	0.008712145
a20	0.011020766	0.025657987	0.04789129	0.05072444	0.05794537	0.056655776	0.060632363	0.059083622	0.060442656	0.056110326	0.07292139	0.04131087	0.043070875	0.14979716	0.02610881	0.0675087	0.024243383	0.016702278	0.015614209	0.013473775	0.03203345	0.011050549
a28	0.017669616	0.02027196	0.03204685	0.039250318	0.05737593	0.0877524	0.0685738	0.09657663	0.0864361	0.08385091	0.09750392	0.028567607	0.030774627	0.065378435	0.02446632	0.038503777	0.020758042	0.018338729	0.02080021	0.020123452	0.025508486	0.019471904
a29	0.017370442	0.021773081	0.0185394	0.02514311	0.053249083	0.05483533	0.034316447	0.05391676	0.043378565	0.04303155	0.04928353	0.022772733	0.016965983	0.26712948	0.026781296	0.16432904	0.021138564	0.009738843	0.019881759	0.011612731	0.013869885	0.010942306
a31	0.022140281	0.034149252	0.023431545	0.036773454	0.09878755	0.0460591	0.025055852	0.03320526	0.024617998	0.02607549	0.02652105	0.036050845	0.018902438	0.2519436	0.038171664	0.17721713	0.029214026	0.0053376807	0.025179548	0.0061138943	0.009371496	0.005680848
a37	0.017097536	0.015539005	0.02109855	0.025028689	0.037602622	0.06403721	0.043528795	0.07434783	0.06085513	0.059896465	0.07291328	0.023839625	0.019689357	0.15887347	0.02031266	0.09183901	0.016258234	0.014257708	0.06716382	0.017787443	0.051155314	0.0268782
</S>	0.018496588	0.020992426	0.019339496	0.024328059	0.04423825	0.06157908	0.0378688	0.06814648	0.053083874	0.051602893	0.06339956	0.020472294	0.01821698	0.24557911	0.021174755	0.13661942	0.020018509	0.012201411	0.020037992	0.013070393	0.016767008	0.012766643
