 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.048051227	0.002731897	0.0077067316	0.0018596087	0.010178204	0.08691731	0.051182665	0.0008619643	0.0017395227	0.020666063	0.046164252	0.0012505484	0.00059333927	0.002218616	0.007894128	0.01714506	0.04459823	0.5473346	0.013104017	0.0037010887	0.004764854	0.0018043689	0.0029385213	0.021836	0.04063938	0.012117779
a31	0.04061261	0.0056255544	0.0069705895	0.0039060244	0.0058036973	0.032971557	0.0074350433	0.0011004637	0.0017156154	0.0046537253	0.008173683	0.0004017334	0.00033608623	0.0016083826	0.002227097	0.0033377258	0.003572759	0.030189075	0.010799473	0.002881968	0.010394531	0.0069383434	0.00507289	0.2871072	0.45553136	0.060632817
a8	0.047175866	0.0009069352	0.0017728063	0.0007421076	0.001003367	0.017990632	0.008313545	0.002557793	0.004255987	0.017033253	0.015585461	0.0035185118	0.0018650213	0.015699582	0.028642658	0.101462245	0.11500468	0.4551387	0.0076875407	0.005477464	0.0047454066	0.0035301077	0.004849489	0.029126696	0.07836552	0.02754858
a31	0.14062485	0.034962926	0.027769271	0.018051827	0.071260184	0.14765072	0.050319348	0.008275613	0.020475386	0.023282956	0.06778703	0.01365613	0.0009988137	0.0081988955	0.0067338157	0.0077854367	0.022943115	0.04336773	0.018852917	0.027909081	0.05191299	0.018302593	0.023817644	0.04546416	0.08213691	0.01745966
a7	0.30087537	0.0007209138	0.00092128234	0.0005665148	0.0008730165	0.011564139	0.008485782	0.002430035	0.0036667704	0.0119915465	0.009646787	0.0032565875	0.0010710345	0.008056888	0.016786104	0.06486044	0.08103343	0.32517245	0.0055990005	0.0047746957	0.0045903437	0.0020618287	0.004362136	0.021998776	0.07484439	0.029789671
a13	0.056892563	0.0076319333	0.021562742	0.004770807	0.06966874	0.2085967	0.020645365	0.0052599935	0.0061339163	0.010577798	0.013524178	0.0051706377	0.006108651	0.006098453	0.008022613	0.0273235	0.037130516	0.26167732	0.053580042	0.028583106	0.028128965	0.009978458	0.023182033	0.021636197	0.038119584	0.01999518
a31	0.115180634	0.011581038	0.030224908	0.0072176526	0.10655495	0.2520714	0.027473625	0.0077940132	0.008695762	0.012449026	0.017771425	0.006528209	0.0066768546	0.007963927	0.010150913	0.021190165	0.02787648	0.17562447	0.01752847	0.027602151	0.0269842	0.008667381	0.026950717	0.0113883205	0.017815407	0.010037915
a38	0.14758773	0.0060242754	0.0077264756	0.005780189	0.007252802	0.048491918	0.020992164	0.0178434	0.031204702	0.042948924	0.043934736	0.02809598	0.0067550964	0.015598178	0.02338337	0.07695565	0.07665826	0.25870457	0.011136442	0.0103937	0.012401274	0.006267805	0.009027722	0.03247252	0.035764087	0.016598
a39	0.04523256	0.013047442	0.031497773	0.009596883	0.09777905	0.11329616	0.037709836	0.019624485	0.021566646	0.023639614	0.028124884	0.02179092	0.0142967785	0.018502748	0.019801844	0.025864925	0.034568604	0.13952847	0.086739205	0.057967424	0.057981025	0.011528259	0.044319626	0.007537495	0.0113703525	0.0070869825
a11	0.12887028	0.014908574	0.029150901	0.011600073	0.08104511	0.08009128	0.048387136	0.03283681	0.034817334	0.03620257	0.041097283	0.031396396	0.022293165	0.028317362	0.031017246	0.03470429	0.035673402	0.11340964	0.030377079	0.035226807	0.03015483	0.011590408	0.031827986	0.008180342	0.008611601	0.0082120765
a24	0.10480759	0.012427512	0.01815065	0.01066576	0.03672117	0.03324227	0.04730288	0.04265853	0.045467313	0.045568023	0.048583757	0.043118585	0.025494784	0.032797888	0.03697263	0.042576592	0.04638159	0.12936138	0.0369763	0.045387685	0.035656814	0.012771528	0.03780086	0.009253751	0.00996214	0.009892026
a31	0.13194324	0.019770669	0.0410218	0.013617072	0.14598325	0.11593512	0.04916686	0.027850978	0.029552644	0.030394707	0.036506638	0.025246926	0.02049599	0.025751607	0.026686829	0.025437517	0.026154391	0.076562256	0.023819977	0.025755929	0.022452813	0.011924871	0.025544189	0.0070128916	0.0071175974	0.008293174
a37	0.16699879	0.018866096	0.02001658	0.018701043	0.019674817	0.023276664	0.024034148	0.03198012	0.08670463	0.046395835	0.045485612	0.06465154	0.01947741	0.02156981	0.023032527	0.030457437	0.03492642	0.13937818	0.021238402	0.02050424	0.020249555	0.018844338	0.02004187	0.02141886	0.021757154	0.020317918
a31	0.044655744	0.013178828	0.018708149	0.011708043	0.033653	0.030836346	0.0506747	0.048798956	0.052892726	0.05240729	0.05446005	0.050818533	0.026718821	0.03521682	0.04032787	0.048297815	0.055361893	0.07745842	0.047080297	0.061343413	0.049228054	0.014645845	0.04863217	0.01026286	0.01185211	0.010781223
a28	0.11235505	0.026248934	0.0271581	0.026120778	0.026865004	0.034317307	0.028938776	0.03131159	0.07851925	0.039094314	0.037881535	0.051366065	0.026294332	0.028738337	0.029124387	0.03469462	0.03483699	0.09800698	0.02735743	0.027371626	0.028574856	0.026204912	0.027066879	0.031634066	0.031675547	0.028242325
a31	0.03189658	0.012692255	0.01897427	0.011964024	0.02716182	0.02939482	0.043167267	0.04771942	0.056405317	0.054346777	0.05587677	0.05481357	0.01997526	0.027395641	0.033409994	0.04757601	0.06160294	0.10038203	0.051683772	0.06239773	0.0529702	0.014922278	0.04713452	0.011028715	0.014242848	0.010865188
a3	0.07450114	0.029441603	0.030214038	0.029269038	0.029899422	0.04381033	0.032072075	0.032063574	0.064390816	0.037817035	0.03648139	0.04421352	0.029299982	0.03443451	0.03360413	0.04066596	0.03770166	0.07003943	0.030911908	0.03154613	0.03526993	0.029516159	0.030989062	0.0396208	0.03952185	0.032704514
a20	0.026913943	0.016117463	0.02097888	0.0157168	0.025289869	0.027475465	0.039426588	0.055977724	0.08029902	0.06901774	0.06857095	0.07709448	0.019592432	0.025574803	0.031460304	0.04747978	0.058981888	0.07995439	0.042550772	0.037850134	0.042015914	0.01630916	0.030272052	0.014524023	0.01624595	0.01430949
a8	0.029743584	0.022050833	0.024909114	0.021880485	0.026817735	0.030352214	0.033463687	0.050732955	0.11046656	0.07259707	0.068287276	0.092959024	0.023022758	0.025709474	0.029276308	0.041795913	0.048296284	0.052601304	0.02784824	0.027016988	0.028056115	0.02130029	0.025258895	0.022094913	0.022371784	0.02109019
a17	0.033085156	0.016045935	0.019265924	0.0154916225	0.024086885	0.024518333	0.049040806	0.06493717	0.08194592	0.07458187	0.074355744	0.07865855	0.023407117	0.03172303	0.04002075	0.056307446	0.062145993	0.06409548	0.037775353	0.028244337	0.017886918	0.015303432	0.024157926	0.01429081	0.014377779	0.014249737
a31	0.02861601	0.024192886	0.025372794	0.02408368	0.026339987	0.026811846	0.032986116	0.04899221	0.11965964	0.07006455	0.06520466	0.09593984	0.025424097	0.027467832	0.030111864	0.039087344	0.044920146	0.04461174	0.028616937	0.026606947	0.024596049	0.023779226	0.025666103	0.023621734	0.02365185	0.023573888
a35	0.06888303	0.035059024	0.035316072	0.034857392	0.035156924	0.035741094	0.03589754	0.036557905	0.057496108	0.038916204	0.03826204	0.043968834	0.034938864	0.036028076	0.03606383	0.03726295	0.037502952	0.040236253	0.035724737	0.03509589	0.035041776	0.034905296	0.035195164	0.035259806	0.035354353	0.035277832
a37	0.02687702	0.020394959	0.0217049	0.020209089	0.02315888	0.023387173	0.035884704	0.05791473	0.10889523	0.078655265	0.074687086	0.09671995	0.023078756	0.026708024	0.031226568	0.04506251	0.05308618	0.052442893	0.029757978	0.025437139	0.021927767	0.02009497	0.02359651	0.019658847	0.019766228	0.01966661
a31	0.030934794	0.026310464	0.027530985	0.026225392	0.028371288	0.028935716	0.03258671	0.04482361	0.120552845	0.06325026	0.058747835	0.090387784	0.02699478	0.02848146	0.03039264	0.037049673	0.04157479	0.042940192	0.029193383	0.027893046	0.026572311	0.0258358	0.02722924	0.025740918	0.025762185	0.025681922
a8	0.056059767	0.03545403	0.03574744	0.035334677	0.03565993	0.03624852	0.03620022	0.037125897	0.059179187	0.039558925	0.038920294	0.04492165	0.035386406	0.036314327	0.036276393	0.0372599	0.037584808	0.041874137	0.035953395	0.035530392	0.03548928	0.035324905	0.035546932	0.035680342	0.035750642	0.03561765
a31	0.028012266	0.018325888	0.020909349	0.018018866	0.023653029	0.024212236	0.040567514	0.06264803	0.096950136	0.079060204	0.07693987	0.09053999	0.022095881	0.027460037	0.033689238	0.049921833	0.05816107	0.060280547	0.033797298	0.025047945	0.018884223	0.017531602	0.022405047	0.016919315	0.017038848	0.016929807
a20	0.062014725	0.03688927	0.037132107	0.036737602	0.036858607	0.03744619	0.03723459	0.03702002	0.040852487	0.037565008	0.037439473	0.038353432	0.036767256	0.037403714	0.037439615	0.0381037	0.038036533	0.040203635	0.037179023	0.036869433	0.036947716	0.03681582	0.03698565	0.03720264	0.03729984	0.037202008
a13	0.026932301	0.022573495	0.023568772	0.022444785	0.024563473	0.024790812	0.03339024	0.05190812	0.116301335	0.07362001	0.06885108	0.09767624	0.02435666	0.026905859	0.030078812	0.04073367	0.047730338	0.04774427	0.03010188	0.026608074	0.025141953	0.02242741	0.025133513	0.022081137	0.022270542	0.022065263
a20	0.03388195	0.03052036	0.0315617	0.030469757	0.032148246	0.03276456	0.033559725	0.039889812	0.109406285	0.051138125	0.048175804	0.07304911	0.030629473	0.031390477	0.032348767	0.035781015	0.038179826	0.039849356	0.031796925	0.03125045	0.030929348	0.030098008	0.030899571	0.030116845	0.030146671	0.03001786
a31	0.02758248	0.022836039	0.023881076	0.022710118	0.024894323	0.02524149	0.033537906	0.05190432	0.11714032	0.07371817	0.06888768	0.097494505	0.024557741	0.027032018	0.03021691	0.04082776	0.04750234	0.04645508	0.028398938	0.026294198	0.024258027	0.022571841	0.025064845	0.0223213	0.022392342	0.022278255
a39	0.0542368	0.036513012	0.036760103	0.036434956	0.03663055	0.03764735	0.036927495	0.03712368	0.046291225	0.0382136	0.03798723	0.040263876	0.03644024	0.03712184	0.0370675	0.037825204	0.037799526	0.044428345	0.036812376	0.036564168	0.036665082	0.036444828	0.036576513	0.037173275	0.03721783	0.036833376
a24	0.026912495	0.022742355	0.023709098	0.022620618	0.024642326	0.024886144	0.032993887	0.050842542	0.11631694	0.0723603	0.06755214	0.09651532	0.024462638	0.02685824	0.029859157	0.040147252	0.047108114	0.0469079	0.029216805	0.028034894	0.02887438	0.0228217	0.026352525	0.022312265	0.022656025	0.022293972
a31	0.032692946	0.026083788	0.027383428	0.02599717	0.028247068	0.028999172	0.032389194	0.044578187	0.11965679	0.063012496	0.05856664	0.08985465	0.026743686	0.028232204	0.03016708	0.036948018	0.041505657	0.045357987	0.028941372	0.027948989	0.027134907	0.025627043	0.027222047	0.025597585	0.02565032	0.025461584
a20	0.047335695	0.035477288	0.035756495	0.035401583	0.035740677	0.03637976	0.036261987	0.037528705	0.06316759	0.040349603	0.039601184	0.046680205	0.035455506	0.036502574	0.036329694	0.03725832	0.037647214	0.041734904	0.035963397	0.035642374	0.035665497	0.035363115	0.035588503	0.035754383	0.03580891	0.035604868
a41	0.027532695	0.024005607	0.024885772	0.023902394	0.0257017	0.025938284	0.032719966	0.048732433	0.11927879	0.06966885	0.064761885	0.095731564	0.025407983	0.027434513	0.030011673	0.038935453	0.04500897	0.044291817	0.029194253	0.027791541	0.027648786	0.023940539	0.026538001	0.023580167	0.02378892	0.023567576
a31	0.031145487	0.027900321	0.029013848	0.027830856	0.02973352	0.030418023	0.032778565	0.04256531	0.118781395	0.058468007	0.05440958	0.0848177	0.02834612	0.029518565	0.031025955	0.036381733	0.039997775	0.040556885	0.030150931	0.029198825	0.028440407	0.027474266	0.028651552	0.027499115	0.027529867	0.027365377
a24	0.046501063	0.036743086	0.0369447	0.03666796	0.036900826	0.037381332	0.03716939	0.03769558	0.051042795	0.039125644	0.03874527	0.042309586	0.036677405	0.037625544	0.03734691	0.037836477	0.037966747	0.040147405	0.03722189	0.036811054	0.036879998	0.036649574	0.036789365	0.03694801	0.037008245	0.036864102
a46	0.027808681	0.024611764	0.02576611	0.02451039	0.026660891	0.02707981	0.032499302	0.047246452	0.11939994	0.06752514	0.062737435	0.094021566	0.025713628	0.027573386	0.029908257	0.038117845	0.043865003	0.043497253	0.029325806	0.028499113	0.029390426	0.024483383	0.027232505	0.024093965	0.024370028	0.024061956
a8	0.029350668	0.02588207	0.027021779	0.025793904	0.027858758	0.028425837	0.032657586	0.04570089	0.12093217	0.06484129	0.060171302	0.091985956	0.026710633	0.028297955	0.030358117	0.037532058	0.042320058	0.041971743	0.02907109	0.027820049	0.026626704	0.025478715	0.027068721	0.02538989	0.025428854	0.02530311
a31	0.028004544	0.018261109	0.019461999	0.01799522	0.021356078	0.021311726	0.04016289	0.063646294	0.09964443	0.08063298	0.07782907	0.092134066	0.022684006	0.027881322	0.034149643	0.050869036	0.058841094	0.05686998	0.030284755	0.025358457	0.019157894	0.01806241	0.022940982	0.01747203	0.0174886	0.017499378
a24	0.056281492	0.037222933	0.037402134	0.037103705	0.03719178	0.037497565	0.03750579	0.03740784	0.04140971	0.03791512	0.03779022	0.03878332	0.037135497	0.037553247	0.037629034	0.038131535	0.03813706	0.03955127	0.037373967	0.0371944	0.037207317	0.037159164	0.037296843	0.037334565	0.03739372	0.037390724
a31	0.026742522	0.020007307	0.020970676	0.019822929	0.02227702	0.022273833	0.03605869	0.058565997	0.10795114	0.07898914	0.07502529	0.09626018	0.02303978	0.026784278	0.03145395	0.045685858	0.05391278	0.052760817	0.029263552	0.026174352	0.02342547	0.019986749	0.024108438	0.019415654	0.019588847	0.019454727
a24	0.050208095	0.036872435	0.03709308	0.036822256	0.036990073	0.03796707	0.03719503	0.03734324	0.044418406	0.03819922	0.038042385	0.039750006	0.036816638	0.037390426	0.037316184	0.03793717	0.037890024	0.044597615	0.03706826	0.03695016	0.03711049	0.036825273	0.036940858	0.037529178	0.037561476	0.037164964
a31	0.02640896	0.0207005	0.022369944	0.020521354	0.023882866	0.024362879	0.03467508	0.055380292	0.10885373	0.076347075	0.07232726	0.095592976	0.022912053	0.026250716	0.030275594	0.043226242	0.051529806	0.05272977	0.03028264	0.02755678	0.027808957	0.020582072	0.025228988	0.019930499	0.0203575	0.01990535
a20	0.04808185	0.036863454	0.037089705	0.0368076	0.03698473	0.03887887	0.0372694	0.037254762	0.043541607	0.03814507	0.037956804	0.039397232	0.036790963	0.037776895	0.0375486	0.038480487	0.038118158	0.04370327	0.037177388	0.037049543	0.03745654	0.03682157	0.037000954	0.038221393	0.038223874	0.037359364
a31	0.027600253	0.024519347	0.025512336	0.024419285	0.026324293	0.026654618	0.03233043	0.04701628	0.119169146	0.06717734	0.062400494	0.09422705	0.025680132	0.027588094	0.029852666	0.037976455	0.043816473	0.0446294	0.030958608	0.028505942	0.029379532	0.024488267	0.027120573	0.024121122	0.024454335	0.024077594
a41	0.048483018	0.03717818	0.037400156	0.037117038	0.037271764	0.03899608	0.03750903	0.03734862	0.04088056	0.03794546	0.03783135	0.038569856	0.03709234	0.037968047	0.03777821	0.038600985	0.03822513	0.042783014	0.03757505	0.037241563	0.037456628	0.03712086	0.037222315	0.038398605	0.038388208	0.037617862
a29	0.02944111	0.027505906	0.02845351	0.02743397	0.029101498	0.029502947	0.03249251	0.042584516	0.11860673	0.05867104	0.05456552	0.085760966	0.0280748	0.029361874	0.030805392	0.0361875	0.04020793	0.04101692	0.032327767	0.029802818	0.030268447	0.027327744	0.028897563	0.027141571	0.027377881	0.027081586
a31	0.036151763	0.034015182	0.03464686	0.03398898	0.034964584	0.035439815	0.03536419	0.03821236	0.0835329	0.043673273	0.042195536	0.055860672	0.03399812	0.03434663	0.034784254	0.036421895	0.03757812	0.039014593	0.034668278	0.03495518	0.036033355	0.03386758	0.03466041	0.03387753	0.033986256	0.033761676
a17	0.04448493	0.036630988	0.036938436	0.036552195	0.03688479	0.038137384	0.03710834	0.03756553	0.05127318	0.039115056	0.038712032	0.042313065	0.036511432	0.038244173	0.037536167	0.03811382	0.038001306	0.040750794	0.037254356	0.036670275	0.036802005	0.036466055	0.0366071	0.037287485	0.037277885	0.036761243
a31	0.03228487	0.031204613	0.03190673	0.0311625	0.03232924	0.0326673	0.03385982	0.039484713	0.105577335	0.04944885	0.04674906	0.06983721	0.031415418	0.0321213	0.032899283	0.03586214	0.03808037	0.038158163	0.033190917	0.032545034	0.033239253	0.031044502	0.032061625	0.030924475	0.031065473	0.030879859
a0	0.046363473	0.037387	0.03762507	0.037340462	0.03753125	0.038795363	0.037627008	0.03755345	0.04103653	0.038071636	0.037988145	0.03874988	0.037294127	0.038148105	0.037870947	0.038398053	0.03815538	0.042818807	0.037708122	0.037382577	0.037496977	0.0373001	0.037362117	0.03819761	0.038174015	0.03762378
a31	0.032067187	0.031015737	0.031949848	0.030965082	0.03247775	0.03293124	0.03375394	0.03954742	0.106718384	0.049887087	0.047127485	0.070942126	0.031117715	0.031955395	0.032713506	0.035753068	0.03807695	0.03855843	0.03372749	0.0320834	0.032366194	0.03071251	0.031579185	0.030629497	0.030769499	0.030573871
a29	0.05031719	0.03710355	0.037401408	0.03706281	0.037242092	0.03913523	0.037392415	0.03715787	0.0391162	0.03761531	0.037596088	0.03783391	0.037012793	0.037704453	0.037602257	0.038445175	0.038065534	0.0462416	0.037341956	0.037083883	0.037183605	0.037026703	0.03707384	0.0384086	0.038341776	0.03749383
a46	0.03382797	0.03308029	0.034069173	0.03303452	0.034556676	0.035107695	0.034787543	0.038455874	0.09241533	0.0454531	0.04358594	0.060869277	0.032946173	0.033709653	0.0340745	0.03601333	0.03756039	0.038323633	0.035150845	0.03390329	0.03466527	0.03274757	0.03349016	0.032700572	0.03285029	0.032620896
a20	0.036624216	0.035498697	0.03591324	0.035480484	0.036113817	0.036784116	0.036385607	0.038121607	0.06963298	0.04163991	0.040671907	0.04959502	0.035474937	0.0357499	0.036041148	0.037239447	0.037849408	0.03846393	0.035963345	0.03603634	0.03664609	0.03539019	0.035855744	0.035685178	0.035728563	0.035414163
a31	0.03533937	0.03474692	0.035037078	0.034724656	0.035193	0.035408456	0.035881918	0.03831431	0.07766202	0.042823896	0.041561	0.053198207	0.03484561	0.035325013	0.035549145	0.036818337	0.03776947	0.0379513	0.035679772	0.03559433	0.036390573	0.03472757	0.03533007	0.03469566	0.034794204	0.034638066
a46	0.043558806	0.037581854	0.037779205	0.0375272	0.03771319	0.03845254	0.03776609	0.03781179	0.042196102	0.038340706	0.038225703	0.03934002	0.03748399	0.03866597	0.038111698	0.03830153	0.038178485	0.04070867	0.038206678	0.037600994	0.03774233	0.03748721	0.037550185	0.037976727	0.038000785	0.03769154
a31	0.034446277	0.033862278	0.0342402	0.033829544	0.034441747	0.03463985	0.035306424	0.038435444	0.085677564	0.044157322	0.042573787	0.057286233	0.03396642	0.034718033	0.03491693	0.03645108	0.037712026	0.0384309	0.03622568	0.034566656	0.034817304	0.033773907	0.03421781	0.033743512	0.033861242	0.033701897
a8	0.045790143	0.037655313	0.03785717	0.03760665	0.03776104	0.038526528	0.03780774	0.03772073	0.039798647	0.038037464	0.03799889	0.038463015	0.037567653	0.038320005	0.038032968	0.0383184	0.03818918	0.041750174	0.038150158	0.037649423	0.037742894	0.037583776	0.03762631	0.03810965	0.038126662	0.037809398
</S>	0.031953216	0.0309002	0.031850506	0.0308422	0.032376893	0.032841686	0.033400185	0.038736768	0.10322871	0.048356768	0.04586245	0.06965473	0.030918004	0.031800184	0.032439943	0.035242993	0.03785257	0.04274557	0.040750317	0.032031264	0.03199475	0.030679855	0.031053463	0.030739954	0.031142792	0.030603994
