 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a28	0.02831552	0.11496683	0.031008545	0.015121699	0.025926305	0.016274104	0.044803303	0.07539379	0.015547233	0.013899603	0.023786778	0.17946549	0.19810458	0.00926535	0.008014455	0.025837151	0.019944621	0.020464849	0.025679247	0.011189541	0.059298724	0.037692346
a17	0.025601612	0.07301822	0.054037176	0.035972156	0.041137867	0.036653735	0.04343152	0.061525874	0.036385145	0.03582993	0.045243885	0.067905515	0.11581098	0.025943544	0.019080414	0.042082913	0.028988468	0.026581788	0.02927881	0.026645849	0.04498085	0.083863795
a31	0.029408222	0.093664534	0.06669039	0.038742445	0.04422383	0.04003338	0.04624181	0.07275634	0.038645763	0.036040366	0.04105676	0.06619615	0.15439992	0.025857896	0.018094156	0.038895413	0.024423463	0.023610707	0.019271785	0.017635437	0.029330136	0.03478114
a33	0.06612076	0.016351122	0.0887447	0.07104148	0.066786446	0.02195417	0.037136186	0.092181735	0.08559731	0.07228668	0.042034604	0.04030126	0.15238255	0.018802946	0.014219656	0.016282031	0.014402043	0.016062105	0.017397514	0.014435513	0.017730704	0.017748501
a8	0.015124802	0.023906928	0.062152177	0.0653436	0.06850394	0.049331	0.07194339	0.08334285	0.06640769	0.06492258	0.06349781	0.08961957	0.08777744	0.019444909	0.013604465	0.026726834	0.018707013	0.015927026	0.014944659	0.013459798	0.029131975	0.036179546
a20	0.01569493	0.023816701	0.06569633	0.06865168	0.07009537	0.052618705	0.06937857	0.08195104	0.06967522	0.06832706	0.0663818	0.07250316	0.08433806	0.020980274	0.014478136	0.028399363	0.018895946	0.01618622	0.014836834	0.014205064	0.025568554	0.037321072
a23	0.016039994	0.024072086	0.0679232	0.0712564	0.071782544	0.051968187	0.06832523	0.08337727	0.07248546	0.07105675	0.06776379	0.06484839	0.087356135	0.020196168	0.014498142	0.026884178	0.017994598	0.015816124	0.014560439	0.014218265	0.022592507	0.03498415
a31	0.015928848	0.023831306	0.0687933	0.07006455	0.07061959	0.0538643	0.06744651	0.081164755	0.07102998	0.06972327	0.06735099	0.06351743	0.08715633	0.021521334	0.014804845	0.028903337	0.01871222	0.016127037	0.014565174	0.014448465	0.02319885	0.037227612
a28	0.086004965	0.03442957	0.07505107	0.040571045	0.03919588	0.03217954	0.033321314	0.050459903	0.053593628	0.043761287	0.033733774	0.05193789	0.11930453	0.03665456	0.032221425	0.034185167	0.03184312	0.034777723	0.03644695	0.032704625	0.03460126	0.033020787
a31	0.01851109	0.019411856	0.056019317	0.08727679	0.07369712	0.02988774	0.048353143	0.09598268	0.10078449	0.09677516	0.059746668	0.036530558	0.09599916	0.019285677	0.01844807	0.021382753	0.01947906	0.018858843	0.019086022	0.019064775	0.020319523	0.025099495
a38	0.032755557	0.025975017	0.14365911	0.033112098	0.049159344	0.021457786	0.022337008	0.07480894	0.030385485	0.026359417	0.022844788	0.11540605	0.16780819	0.022502927	0.021435123	0.03967749	0.02132921	0.03393187	0.028652197	0.021863397	0.022564817	0.021974143
a31	0.017544588	0.01874968	0.056075692	0.08700177	0.0762742	0.032363992	0.053520557	0.09382138	0.09698791	0.0951227	0.06686351	0.039134897	0.086602606	0.018598836	0.017496567	0.021514539	0.019125503	0.01806771	0.018663654	0.018500302	0.020504937	0.027464395
a20	0.03335903	0.026764119	0.13404693	0.03192042	0.041652244	0.024164014	0.024887636	0.058891762	0.032457866	0.028811742	0.025897121	0.10204757	0.17664285	0.02504564	0.02413923	0.035526555	0.024095345	0.036095314	0.037871167	0.02490625	0.02583131	0.024945997
a24	0.01979879	0.021035902	0.0468181	0.08684169	0.07049804	0.028731234	0.04556534	0.09637925	0.10527685	0.10161424	0.061002016	0.035825	0.07563048	0.02019695	0.019760119	0.02373151	0.022048632	0.020738626	0.022463955	0.021748904	0.023766886	0.030527588
a20	0.0144700585	0.018723324	0.08148663	0.07162014	0.07078925	0.040666196	0.059319936	0.082666665	0.07353928	0.072353326	0.06379048	0.056299414	0.14211506	0.016448816	0.013516756	0.020760914	0.015341753	0.014423738	0.013899908	0.013565079	0.017478041	0.026725251
a5	0.015043384	0.021472424	0.071701474	0.066827394	0.06780472	0.05434614	0.06509346	0.076577365	0.067410514	0.0664191	0.06512016	0.06499297	0.09652778	0.02315858	0.0150749795	0.03130578	0.019832022	0.016558964	0.0146806175	0.014724926	0.024965523	0.040361673
a29	0.016415399	0.026724014	0.06916864	0.06007974	0.061871354	0.05494845	0.061093986	0.07204757	0.06026705	0.059103858	0.059908558	0.064411044	0.09568449	0.029083436	0.017321423	0.038963392	0.024532877	0.019650256	0.016236689	0.016625632	0.030693805	0.045168422
a33	0.015899058	0.02431045	0.070187144	0.059682146	0.061286543	0.05476898	0.060189713	0.070051655	0.059791293	0.058804393	0.059367765	0.063852265	0.0979685	0.029914513	0.017756922	0.039467055	0.02519655	0.020070711	0.016562387	0.017117493	0.03139418	0.04636026
a27	0.019194286	0.030786792	0.061625544	0.055123214	0.056738447	0.05364393	0.05699746	0.06539929	0.055220872	0.054238185	0.05574013	0.06015885	0.079135254	0.03696396	0.023415996	0.04566895	0.032653194	0.026714124	0.021471541	0.022320103	0.03844611	0.04834379
a33	0.016479839	0.02441339	0.06463407	0.060823802	0.06201682	0.056589115	0.06161077	0.06970717	0.061054636	0.060131237	0.060727466	0.062369604	0.07859483	0.03245223	0.019254321	0.041856203	0.02747511	0.021681437	0.017705023	0.018403675	0.03396388	0.048055418
a8	0.019789975	0.03599023	0.062302724	0.0550572	0.0571481	0.053544953	0.057725213	0.06873342	0.05519789	0.05387708	0.05586069	0.06134441	0.08314967	0.03484383	0.02165608	0.044662774	0.030534262	0.02503272	0.020017525	0.020564547	0.036385454	0.046581306
a31	0.01758204	0.03284382	0.069385834	0.058457598	0.06082108	0.053863112	0.060489044	0.07439059	0.05865428	0.057145484	0.058692552	0.065075375	0.10207279	0.027966637	0.016713599	0.038541693	0.023677733	0.019259445	0.015839549	0.01595763	0.029575525	0.04299456
a37	0.0561379	0.033137128	0.086900674	0.041531336	0.04008186	0.031037202	0.03229834	0.054655153	0.056809064	0.04616052	0.03298	0.05792853	0.13966055	0.033097148	0.03076649	0.033811074	0.030565983	0.033225354	0.03357881	0.031267863	0.032775566	0.031593386
a10	0.017416501	0.01885074	0.059631076	0.08760529	0.07816261	0.034349874	0.056365035	0.09410604	0.09583079	0.09307711	0.065722674	0.039981604	0.08860093	0.018610168	0.017178992	0.02066309	0.018128233	0.017516278	0.017322812	0.017314618	0.019129235	0.024436258
a0	0.014509735	0.016866198	0.07329361	0.07537713	0.073846765	0.048622224	0.065353766	0.08091383	0.07701437	0.07617711	0.069096096	0.056468427	0.09995908	0.0191993	0.01477124	0.024071766	0.01722469	0.01545393	0.014570276	0.014716291	0.019931925	0.032562204
a31	0.017411765	0.031958137	0.071727596	0.055913102	0.058421776	0.05245872	0.057817955	0.07120539	0.05592707	0.054542296	0.05612712	0.06482607	0.112232246	0.029446494	0.0175708	0.039827883	0.025052145	0.020302169	0.016397322	0.016730715	0.030809142	0.04329415
a20	0.045099683	0.030496946	0.065068774	0.055582434	0.045239944	0.030490432	0.03382097	0.07110281	0.08945651	0.07024081	0.03598796	0.04513049	0.112090446	0.030750854	0.02912521	0.030833252	0.029037403	0.030350829	0.030533554	0.029351683	0.030253211	0.029955778
a31	0.017448978	0.019096924	0.058847357	0.08835484	0.07955064	0.036174815	0.058969267	0.094121605	0.095781945	0.09313087	0.06757843	0.04073315	0.079819664	0.018778384	0.0171435	0.020827882	0.018092023	0.017453106	0.017148929	0.01714569	0.019143349	0.024658684
a20	0.039204605	0.0355432	0.095487535	0.037517335	0.039991114	0.03345496	0.033867463	0.047266696	0.040525	0.03755435	0.034084424	0.06522661	0.15036286	0.033984456	0.03339178	0.037193578	0.033346467	0.035620768	0.03469958	0.033640906	0.034251913	0.033784363
a31	0.020786712	0.021912096	0.04650919	0.091454476	0.0738891	0.03044341	0.04778252	0.099723995	0.11003734	0.10385728	0.058453884	0.033571273	0.06524833	0.021245386	0.020534001	0.022785757	0.02135626	0.020773554	0.02091158	0.020953542	0.022040695	0.025729582
a20	0.03656733	0.03495914	0.09999456	0.036266092	0.039826553	0.033248547	0.033523764	0.04613111	0.036794715	0.03528047	0.03369094	0.0684788	0.15593338	0.03357355	0.03323086	0.037479583	0.033224456	0.035822526	0.034845106	0.03349053	0.03399607	0.033641946
a31	0.023482734	0.02453185	0.04121419	0.0879106	0.06658421	0.029690564	0.042447753	0.0983865	0.11628106	0.10634547	0.05246799	0.032402556	0.056472216	0.023627175	0.023256877	0.02534971	0.024310505	0.02352142	0.024005475	0.024105957	0.025010547	0.028594555
a37	0.037014913	0.0354131	0.09590578	0.036429513	0.039876133	0.033956103	0.034190457	0.0451587	0.036409855	0.035338476	0.03445224	0.0665813	0.1517989	0.034279454	0.033962775	0.03789985	0.03397515	0.037028328	0.036916275	0.03426782	0.03472391	0.03442104
</S>	0.026763193	0.027680615	0.038328025	0.07853667	0.05735693	0.030453729	0.03875971	0.09026249	0.116869405	0.10260476	0.048416886	0.03331591	0.05079585	0.02674625	0.026728554	0.029511362	0.028611142	0.027078358	0.028319696	0.028667076	0.029515978	0.034677375
