 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a17	7.332358e-05	0.0004394265	0.00066210027	0.0001109818	0.001325586	0.00034475198	0.00034484407	0.004413806	0.1306655	0.00027203912	0.0034388856	0.0005010279	0.0049893875	0.022995306	0.0030589348	0.0012575891	0.15404426	0.08376592	0.0061744233	0.0034263409	0.00035263147	0.08481404	0.009311292	0.012950449	0.11938008	0.008011036	0.011124832	0.078783974	0.0035145057	0.025286395	0.0019525199	0.007455778	0.020991366	0.17344274	0.020323887
a38	0.00029730107	0.00067252485	0.00046208603	0.00012701296	0.0012511997	0.00023495808	0.00031260223	0.0026980669	0.063290454	0.00027409405	0.0019480652	0.0003705544	0.002233749	0.04012342	0.0029977532	0.00072370115	0.10326963	0.028947094	0.004110233	0.002485054	0.00017642447	0.044859372	0.00571608	0.005920045	0.08919233	0.0064683273	0.0145152025	0.19556841	0.002476315	0.013242257	0.00239612	0.017663745	0.033813227	0.26829976	0.04286279
a20	0.00049261044	0.0008921742	0.0015329273	0.0008534011	0.0022791896	0.0035828862	0.0014455586	0.0048245387	0.04202946	0.002142935	0.0029597245	0.0015791672	0.0044571287	0.063981496	0.007044865	0.0036604088	0.051536445	0.02496188	0.008750702	0.0068909437	0.0020702523	0.10852858	0.025304101	0.022976583	0.118757345	0.026835665	0.052374393	0.2435525	0.006683621	0.048772976	0.005343446	0.01485133	0.013250758	0.06586861	0.008931434
a41	0.0004951183	0.00092307286	0.001870197	0.0009492551	0.002116569	0.0044288533	0.0013010612	0.0032980747	0.036705434	0.0024944844	0.0023789601	0.001359727	0.0035125106	0.03989653	0.0065016346	0.0027605898	0.045066122	0.01670485	0.008553136	0.0069587845	0.0018995723	0.09708333	0.029614562	0.023466937	0.1396116	0.032102305	0.06130541	0.21155138	0.0071462626	0.060040016	0.0062885373	0.024579726	0.018487127	0.08182833	0.01671996
a7	0.0003801669	0.0005590805	0.0017501825	0.0014351974	0.0024759565	0.007799228	0.0019145339	0.004249232	0.0358694	0.0027892352	0.00259201	0.0017847596	0.0044052238	0.0377738	0.009178228	0.003506976	0.04743746	0.014460574	0.011475291	0.00966357	0.0027421294	0.103119865	0.04218161	0.030725349	0.16400774	0.04681599	0.085312635	0.2060499	0.008261527	0.04459228	0.007757805	0.019857574	0.01223189	0.018337673	0.0065059555
a31	0.00097196543	0.0012760998	0.002608562	0.0016136091	0.0029476963	0.008046301	0.0022916477	0.0030534836	0.01643099	0.005878249	0.0028218788	0.0022479019	0.002949822	0.023257088	0.0075682923	0.004640438	0.030335102	0.014320545	0.009250113	0.008072987	0.0037865343	0.077261984	0.020360004	0.01635367	0.11473509	0.022425713	0.04721201	0.23547052	0.009294238	0.0795845	0.010730872	0.03913431	0.028830852	0.07784716	0.06638978
a20	0.00044056142	0.005839144	0.012802803	0.0029204448	0.011277464	0.003541998	0.0015443945	0.0052513643	0.13519523	0.00023604414	0.002697819	0.0008925561	0.004861778	0.012473542	0.0051111705	0.0017676539	0.08186409	0.08876302	0.021119852	0.0108681675	0.00071256113	0.14868581	0.02171716	0.014829801	0.13163288	0.019798001	0.037695475	0.09946183	0.0050781895	0.036097657	0.0035063324	0.015587065	0.023458121	0.02452199	0.0077480716
a8	0.00041844635	0.0013617763	0.0028170818	0.0018432318	0.0031836955	0.010426538	0.0024831088	0.0051100836	0.024270188	0.0030259616	0.0032681087	0.0024846436	0.005200624	0.033982582	0.01010918	0.0053179758	0.029578295	0.02698415	0.014175049	0.011623128	0.003934985	0.14228554	0.043287087	0.03373865	0.12230924	0.044447612	0.08134276	0.18784343	0.009289435	0.060193732	0.008138462	0.015579235	0.01220242	0.031674765	0.006068814
a24	0.0020139094	0.0010053287	0.002318336	0.0022918729	0.0033612067	0.009625121	0.0022676487	0.005091555	0.024559487	0.0022977951	0.0035534545	0.0025559447	0.0052616517	0.03625457	0.005072334	0.0027053633	0.02056308	0.006671617	0.005537203	0.004768308	0.0020061154	0.04465891	0.025551174	0.015197762	0.048463847	0.028615413	0.065095566	0.326172	0.010749278	0.13764864	0.011531544	0.0628745	0.036682278	0.028382115	0.008595085
a31	0.006118138	0.003854755	0.012602448	0.01260341	0.014591963	0.056346722	0.012304269	0.013050371	0.019095976	0.01263099	0.012627329	0.012962108	0.012668484	0.021688366	0.015327813	0.013126988	0.017805688	0.015373166	0.016604232	0.01558262	0.012147034	0.027906477	0.026487974	0.018722733	0.026930874	0.025712868	0.039434236	0.19759397	0.035004698	0.10430877	0.044668995	0.05783906	0.033019	0.013145779	0.02011167
a24	0.003810987	0.0055183126	0.010311099	0.014446134	0.020284416	0.016129112	0.007045669	0.007947416	0.091380954	0.0015755984	0.0028052528	0.0033116052	0.0049827755	0.021139214	0.0050368397	0.006416635	0.07165599	0.015813677	0.007869927	0.006881432	0.004255609	0.09522799	0.014862264	0.011136205	0.13951749	0.015842298	0.034874614	0.114041045	0.0037986499	0.13220543	0.0043203663	0.057343114	0.028557476	0.014998414	0.0046560057
a31	0.0010721675	0.0012163765	0.0038858026	0.005122582	0.00638102	0.029492147	0.005659107	0.006717383	0.018379133	0.00480734	0.0044755866	0.0053571477	0.0061546657	0.02223464	0.012829333	0.007764038	0.020663427	0.013301217	0.015919078	0.014065992	0.0069702	0.08389409	0.0364078	0.023794893	0.08795312	0.037682056	0.08255721	0.3011023	0.014688156	0.061353296	0.016395014	0.017052118	0.011014821	0.0071683	0.0064684157
a17	0.0018724281	0.005397823	0.006428476	0.005041574	0.014824823	0.009562464	0.003964611	0.00684416	0.10543263	0.0012228031	0.0030252603	0.0019505818	0.005680863	0.019681325	0.004545891	0.0037894999	0.08156469	0.017744783	0.0074625127	0.005950008	0.0022304999	0.08230544	0.018436706	0.013392499	0.12862508	0.019924872	0.04026931	0.12151457	0.0045777713	0.12183089	0.004737078	0.06844791	0.04034073	0.0165957	0.0047837207
a31	0.0014118553	0.0018921563	0.00453703	0.0073474343	0.008533454	0.042542856	0.008004031	0.009262729	0.01558475	0.004657975	0.005194523	0.007430996	0.007876064	0.022305481	0.015383511	0.010582686	0.016697943	0.017108405	0.01946844	0.017313277	0.009422369	0.0826164	0.03891299	0.025553761	0.064098574	0.037166886	0.07302492	0.28213087	0.015591053	0.06672244	0.017478878	0.017862653	0.013018939	0.0075380467	0.0057255724
a20	0.0037547415	0.006697216	0.008835048	0.0068211313	0.012325537	0.009188785	0.0045009227	0.0063647027	0.08023996	0.001974979	0.0037696674	0.0025792206	0.006180388	0.020501709	0.004672557	0.0041633323	0.064931236	0.011927402	0.0063954783	0.005581556	0.0027746467	0.06887693	0.018455666	0.013968476	0.11650421	0.020476269	0.039900105	0.10277696	0.004928262	0.17868313	0.0052696345	0.09071851	0.04052751	0.019045215	0.0056888857
a31	0.0024997082	0.003193068	0.005351362	0.013521287	0.015209702	0.074724965	0.01439858	0.014945021	0.01852199	0.004922858	0.0060183043	0.012056352	0.010368673	0.022459025	0.018812988	0.016825108	0.01844658	0.021037662	0.023799317	0.021926045	0.0149609065	0.0674403	0.034915168	0.023189813	0.047184028	0.02976098	0.049162176	0.22776671	0.016554246	0.074141756	0.019589558	0.024100853	0.018753696	0.007170098	0.006271131
a23	0.00715717	0.007469883	0.01219579	0.0098702945	0.011758211	0.0075725387	0.005469953	0.006685483	0.061826628	0.0032260448	0.004855205	0.0037292596	0.0069161598	0.022185259	0.0054163933	0.004952363	0.053817227	0.0101411035	0.006488165	0.0059276433	0.00385311	0.06830439	0.017036002	0.0136567885	0.113097504	0.020054068	0.04195177	0.090895645	0.005151303	0.21273114	0.005283228	0.099347055	0.02683413	0.017678794	0.0064642755
a31	0.004639885	0.0053711627	0.007510334	0.024164252	0.027306268	0.10799735	0.025485808	0.024116917	0.023816042	0.0063359984	0.008206636	0.018970644	0.013967814	0.024235979	0.022204835	0.026926132	0.022310544	0.026348935	0.026950281	0.026254222	0.023329575	0.048966244	0.02588414	0.019875377	0.03379278	0.02110882	0.028214362	0.13383621	0.016417036	0.07765031	0.021257626	0.0359701	0.025690105	0.007831559	0.0070557497
a11	0.013048992	0.009378797	0.017773066	0.015553508	0.013018116	0.008501886	0.007687453	0.008188403	0.046157632	0.0054237265	0.0068205204	0.005862478	0.008444127	0.02260175	0.0071957074	0.006917774	0.04215883	0.010655621	0.007979732	0.0075550154	0.005977307	0.06993584	0.016657064	0.013943883	0.10086736	0.019794602	0.044687536	0.09779626	0.0068294764	0.21159256	0.006866938	0.08841326	0.02014936	0.017167928	0.008397548
a31	0.005762628	0.0064470577	0.007060667	0.023965836	0.030674176	0.10532556	0.027022766	0.021862302	0.020068865	0.007059024	0.007346863	0.014825454	0.010504042	0.019871218	0.017496897	0.027759528	0.01831059	0.02110404	0.0225439	0.022440465	0.020829227	0.045357626	0.02088058	0.015552241	0.029899953	0.018285008	0.028502723	0.13338113	0.017683774	0.11215205	0.02248305	0.047119327	0.032862484	0.008869229	0.008689723
a18	0.008977983	0.008306145	0.013026687	0.010619952	0.011767397	0.0070912186	0.0064049894	0.0076035312	0.056995336	0.0047263834	0.006227615	0.0051170816	0.008082069	0.023695288	0.0066403477	0.005936847	0.05154867	0.010686356	0.007467439	0.006933798	0.00515573	0.073989786	0.017116204	0.0141161345	0.11930322	0.020640373	0.046454307	0.097329006	0.00612951	0.19468261	0.0060464167	0.08884382	0.01946272	0.015615485	0.0072595757
a31	0.008028667	0.009002715	0.009816087	0.033317275	0.042418905	0.10297129	0.037202865	0.029489562	0.024104374	0.008946894	0.0100548705	0.020473862	0.014095993	0.022360142	0.021389004	0.037154995	0.021663887	0.026887553	0.026491256	0.027018748	0.027982049	0.03722181	0.01886234	0.01656753	0.025606561	0.01636315	0.0200354	0.06882813	0.015658055	0.093511574	0.019894656	0.05582415	0.030904971	0.010245384	0.009605301
a33	0.0135311475	0.010311779	0.017342256	0.014962454	0.013848622	0.008755399	0.008685078	0.009486347	0.050652195	0.007033216	0.00836055	0.007368146	0.009926354	0.024249246	0.008682296	0.008065683	0.0471424	0.012285779	0.009390522	0.008895432	0.0074014445	0.07679132	0.017657373	0.015080268	0.113088734	0.021060355	0.048775423	0.11077286	0.008152591	0.16136736	0.008022921	0.06921961	0.01784535	0.01639519	0.009394283
a23	0.010355679	0.010675258	0.012931705	0.047224145	0.057798684	0.04953052	0.050988875	0.044201743	0.03510418	0.0110062305	0.013945486	0.03111043	0.021116601	0.030795816	0.030267121	0.05198482	0.032014154	0.042260945	0.0358016	0.03660981	0.040493697	0.041339803	0.020009086	0.020973582	0.029838027	0.017126173	0.016850624	0.029438924	0.012216015	0.032382943	0.012363786	0.031963084	0.01261192	0.01597919	0.010689357
a31	0.015668297	0.015575808	0.016662344	0.045644615	0.06634188	0.045080323	0.053555146	0.03717788	0.029246615	0.015770627	0.016854798	0.026141547	0.019990314	0.026295371	0.025653044	0.051132023	0.026895905	0.030771267	0.029902454	0.031139512	0.035069507	0.03392641	0.020169744	0.020338641	0.0270806	0.01899411	0.020275779	0.03233652	0.016289467	0.041237574	0.016572425	0.04252672	0.017490888	0.016444335	0.01574748
a41	0.06166234	0.02111472	0.063969165	0.06516693	0.026969332	0.019723283	0.021877455	0.018470723	0.030024666	0.017129676	0.01774883	0.017406765	0.018062131	0.022177175	0.01776861	0.018633213	0.029797375	0.019574462	0.018212061	0.018036313	0.01772454	0.039662883	0.020253338	0.019806294	0.041787334	0.021197237	0.030145053	0.07148019	0.017459335	0.060253	0.017537702	0.03545674	0.021052025	0.023069147	0.019589962
a31	0.014095273	0.014562523	0.015120204	0.039283432	0.05824548	0.054705296	0.046721466	0.032219816	0.02486456	0.014453193	0.015266168	0.02290587	0.017826457	0.02293341	0.022691144	0.0446904	0.022941854	0.02705238	0.026468793	0.027458904	0.030540446	0.029311698	0.01878387	0.018463751	0.023328172	0.017659953	0.018964296	0.032692578	0.016449243	0.08256812	0.017874395	0.075897925	0.023381496	0.014992525	0.0145849
a25	0.020225795	0.013924192	0.02362809	0.02152766	0.018924605	0.012378151	0.0129900165	0.013161051	0.050093517	0.0112286145	0.012262254	0.01149928	0.013416841	0.024573265	0.012513841	0.012159707	0.04780604	0.01618059	0.0131827565	0.012659732	0.011569304	0.07355164	0.01905347	0.017180705	0.10096631	0.021831747	0.046742283	0.12460923	0.01197692	0.09930016	0.011811921	0.038126804	0.0180657	0.017840317	0.013037477
a31	0.00532003	0.0055930563	0.013043642	0.028067183	0.032258645	0.04366293	0.028131926	0.029242536	0.042700965	0.008013945	0.014628262	0.025809104	0.022737347	0.033841413	0.02600483	0.028945763	0.039689027	0.032417964	0.02773575	0.027303973	0.026782252	0.05835662	0.025026113	0.02433984	0.052077387	0.022580637	0.028039467	0.09754942	0.010894589	0.06778854	0.012546293	0.034606956	0.010282182	0.007957694	0.0060237744
a37	0.016998455	0.008027602	0.039811682	0.025982805	0.034056567	0.0052148206	0.0069339005	0.006079951	0.07057284	0.0036539435	0.004805914	0.004095729	0.0058608768	0.020920264	0.005129861	0.005464814	0.069185264	0.017055547	0.0074082497	0.005469423	0.004361719	0.11678784	0.011094955	0.009233388	0.17495954	0.015989782	0.05488361	0.1500232	0.004334219	0.04695931	0.004059943	0.019151798	0.009567934	0.010468849	0.005395422
a28	0.0054521537	0.005891654	0.0071604634	0.0246851	0.033566963	0.054704793	0.026920415	0.02339056	0.039868597	0.0060258284	0.00741884	0.015871402	0.0115713505	0.025326077	0.0168008	0.026581116	0.034987766	0.022282844	0.020475872	0.020710163	0.020960683	0.06851919	0.016172588	0.014415041	0.058003046	0.014955059	0.0256472	0.106058024	0.00867534	0.14341086	0.010376587	0.05106337	0.018414978	0.007320851	0.0063144956
a31	0.0034471417	0.0054931776	0.0069788415	0.018392973	0.023536818	0.074892506	0.019118406	0.01853433	0.03667716	0.004650037	0.006643969	0.014665778	0.011533806	0.023443358	0.016823187	0.019783616	0.03175754	0.02267567	0.020950137	0.020219771	0.017456649	0.06911472	0.022151738	0.01701867	0.058323782	0.01871886	0.031355843	0.17217876	0.01111402	0.103327304	0.014436314	0.0335965	0.020237518	0.005567521	0.005183604
a17	0.002901112	0.004790201	0.0077222637	0.007174544	0.023136225	0.005438911	0.005419102	0.007226789	0.103015184	0.0018140539	0.0034070977	0.0026805222	0.005823814	0.024700454	0.0047415416	0.0049471436	0.089436986	0.017201452	0.0072204648	0.0056144404	0.003131458	0.10238327	0.014249981	0.011592933	0.15815414	0.018186452	0.043638844	0.09901018	0.003139879	0.109306805	0.0029208448	0.06774818	0.016197408	0.011925965	0.0040013324
a31	0.0053267623	0.012098655	0.011296582	0.02698912	0.03545549	0.06746286	0.028158559	0.025825258	0.037607435	0.0062088408	0.009253123	0.02028653	0.01496594	0.025630739	0.020335265	0.028677374	0.02978377	0.032336388	0.026165437	0.025880191	0.02424546	0.06519273	0.019807978	0.01812738	0.043743957	0.01620774	0.021939905	0.09263529	0.009967545	0.112583436	0.011957929	0.042075295	0.01830482	0.007267696	0.006198523
a35	0.0036189915	0.0060424334	0.008095159	0.0060783946	0.016946811	0.004901139	0.004878708	0.0066134688	0.09408967	0.002440493	0.004151783	0.003037828	0.0064736637	0.023928575	0.0049483115	0.004535243	0.081795186	0.013958317	0.0066366945	0.00550132	0.0032302616	0.09049792	0.01572765	0.012802572	0.1573315	0.01960237	0.044810914	0.09590298	0.00384268	0.1320832	0.0035817102	0.07707991	0.01724339	0.012921824	0.0046689278
a8	0.01042524	0.021326102	0.016750548	0.03948397	0.0586547	0.047334965	0.044285953	0.03367132	0.035553016	0.010751578	0.013441023	0.023827046	0.01731447	0.024567131	0.02265247	0.043709774	0.02834328	0.036444478	0.029432127	0.030024419	0.031527437	0.04499906	0.018340506	0.018473532	0.03115312	0.016013114	0.018119678	0.04028162	0.012245033	0.0777308	0.0125289615	0.0521837	0.015335878	0.012412742	0.010661196
a31	0.009280814	0.011097938	0.015078246	0.04797353	0.053188015	0.046818536	0.048480827	0.044055913	0.040068325	0.010456036	0.015170818	0.03565906	0.025054516	0.034767173	0.034550082	0.048583485	0.036023423	0.04408701	0.03969627	0.04032386	0.04227234	0.04311308	0.023895608	0.02508914	0.033374734	0.019544063	0.01744769	0.026655901	0.011407303	0.017292537	0.011704466	0.017990518	0.009736788	0.010736137	0.0093258135
a37	0.027884062	0.01899563	0.03140841	0.033186045	0.029741194	0.018542612	0.02072456	0.01800107	0.04138657	0.015168949	0.016085967	0.016072901	0.016897028	0.023918789	0.016606152	0.019063905	0.03934316	0.020150479	0.017560482	0.01725397	0.016786078	0.05551387	0.020346208	0.019307027	0.06403809	0.021804325	0.036741447	0.09952315	0.015761422	0.081084155	0.01568854	0.037883244	0.019994887	0.020570498	0.016965102
a24	0.015496634	0.022810595	0.019486057	0.038744226	0.061820347	0.0464764	0.04605135	0.03147865	0.027017614	0.015688876	0.017194089	0.023481235	0.019179124	0.022677504	0.022780987	0.044072103	0.023746563	0.029856758	0.027113426	0.027839115	0.030070215	0.028991586	0.019809952	0.019776125	0.023379479	0.018427365	0.018840948	0.026376452	0.017249208	0.07030435	0.017949069	0.07207542	0.021689106	0.016306601	0.015742501
a31	0.0073930584	0.043037977	0.027248703	0.036086757	0.058670297	0.054217186	0.036958385	0.031073442	0.0474814	0.008016324	0.0140963765	0.026866497	0.019568082	0.022788865	0.02316598	0.03798103	0.02960494	0.058183864	0.036303878	0.03533367	0.030815812	0.04638813	0.021091053	0.02174703	0.028237324	0.015192939	0.01315883	0.01978904	0.0106669795	0.05894252	0.01076634	0.040052425	0.013534754	0.008051905	0.0074882573
a20	0.007821018	0.012704552	0.012183407	0.011219065	0.01955567	0.0106061455	0.010364012	0.009854067	0.050267223	0.006270548	0.0078088404	0.0072907414	0.0092479335	0.02188586	0.008276271	0.009876516	0.04274114	0.013554372	0.009662625	0.009192082	0.0077632787	0.07718208	0.01623704	0.0138959065	0.101531744	0.018558778	0.042361394	0.10256567	0.0075435247	0.20238845	0.00746358	0.07441196	0.016790973	0.013059874	0.007863589
a10	0.013645212	0.05218348	0.03006085	0.034281757	0.06542179	0.038814913	0.039847635	0.02750044	0.033125456	0.013644093	0.01796841	0.02199433	0.019016	0.020051328	0.01992092	0.039079	0.023866378	0.03916705	0.027416226	0.027272275	0.026455492	0.03432605	0.020061007	0.020364955	0.024290541	0.017313208	0.017139627	0.023281787	0.015709467	0.0733352	0.015313103	0.06064079	0.018675463	0.015269325	0.013546463
a20	0.002450948	0.051350914	0.04789436	0.015254269	0.078736894	0.021839231	0.011344207	0.010230006	0.083107874	0.0023819106	0.018179271	0.020328892	0.020662893	0.009643326	0.008448327	0.015905464	0.03376828	0.109923996	0.04468641	0.037470944	0.012251096	0.080199845	0.027928751	0.028765336	0.0377315	0.012864384	0.008709643	0.013142755	0.007402599	0.098809816	0.003628234	0.013051177	0.007094814	0.0030882824	0.0017233297
a17	0.002135699	0.031826816	0.034726188	0.01507188	0.08749984	0.014824294	0.008865338	0.008609692	0.073564015	0.0017864594	0.019782837	0.022935454	0.023391876	0.009109252	0.0070514474	0.016310643	0.03907783	0.103553094	0.0487602	0.041775998	0.0114015285	0.07825145	0.030109411	0.030696124	0.04167238	0.014956358	0.0102876015	0.017114254	0.008989983	0.12099381	0.0023444302	0.010410557	0.0070808153	0.0041184034	0.00091404363
