 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a20	0.0019880577	0.049581956	0.07248946	0.0030989372	0.013885084	0.01957849	0.00323525	0.010628736	0.0034535555	0.006486951	0.09247807	0.015544624	0.18472247	0.17816196	0.012717874	0.26474205	0.067206435
a31	0.0039296597	0.10372036	0.17965351	0.003107656	0.0037436115	0.003758457	0.0017554121	0.0034879989	0.0023240047	0.007338126	0.048884347	0.009039281	0.08197088	0.16309257	0.022821004	0.24350692	0.11786618
a13	0.005488045	0.13818651	0.022611355	0.0038716907	0.0041574035	0.0068503087	0.009588084	0.02055362	0.009524545	0.024433227	0.17507237	0.013729058	0.11732748	0.27172586	0.028371977	0.115941554	0.032566935
a31	0.0049738437	0.02968739	0.091135755	0.009513669	0.011778776	0.01983791	0.010706058	0.014663202	0.010407687	0.012170674	0.0790977	0.03659944	0.13650757	0.189298	0.03039193	0.2683313	0.04489914
a28	0.007844046	0.11799551	0.027174367	0.0052625583	0.005601131	0.008764396	0.011018962	0.021700572	0.0112669375	0.03628808	0.14476897	0.01274738	0.10727436	0.36662874	0.03868774	0.049462933	0.027513366
a31	0.005507496	0.020609755	0.09309327	0.0103216125	0.011731824	0.029840555	0.017639155	0.024560032	0.016717019	0.019163342	0.12752694	0.043408725	0.17472641	0.15954846	0.028940447	0.18772924	0.028935647
a46	0.0098248245	0.14054292	0.022638068	0.007550734	0.008098824	0.009952968	0.010798982	0.018917158	0.012197167	0.029518172	0.097826436	0.014241803	0.09044361	0.42243674	0.0436984	0.03817634	0.023136754
a8	0.011913029	0.024002591	0.08787473	0.016246604	0.024727039	0.06753041	0.040768307	0.054252993	0.03319375	0.037826397	0.08565299	0.03990146	0.1706226	0.12843846	0.049292505	0.110050716	0.017705424
a24	0.023603793	0.029861392	0.08199577	0.02691574	0.027518157	0.060798723	0.09689016	0.0753241	0.061373588	0.072273016	0.12844162	0.030853044	0.05621429	0.1328108	0.042740136	0.028007915	0.024377737
a31	0.032881085	0.037354574	0.07701722	0.03545359	0.03560118	0.06245592	0.115197435	0.08000844	0.064237475	0.07121	0.11630507	0.038199805	0.050379813	0.06474821	0.050045185	0.03565915	0.033245906
a20	0.07461541	0.10385974	0.067619056	0.04973445	0.049973793	0.051493008	0.053418886	0.05368435	0.051066272	0.05440011	0.057245646	0.05030948	0.05316994	0.06521343	0.052735448	0.05789603	0.053564988
a31	0.031387962	0.03347329	0.072658636	0.034146257	0.034379493	0.060742613	0.11069994	0.077469766	0.06179292	0.06844498	0.114071116	0.038072996	0.05287768	0.0782524	0.05975414	0.03926883	0.03250698
a24	0.061107133	0.12701373	0.06501546	0.047481302	0.04772017	0.04925066	0.04935203	0.05193737	0.04858412	0.05253376	0.058338873	0.048145752	0.05342092	0.083835416	0.05074334	0.054421593	0.05109842
a28	0.025711266	0.028599571	0.06834546	0.02850476	0.02894608	0.05569168	0.09664634	0.070487544	0.0552212	0.0615512	0.110206984	0.03696474	0.063962966	0.115946196	0.08367107	0.041308153	0.028234908
a31	0.029691642	0.043300822	0.06397127	0.031777594	0.03151497	0.050532915	0.09442087	0.06489619	0.052357133	0.058033157	0.10438867	0.038894866	0.05796125	0.12361682	0.08985128	0.032782007	0.03200851
a20	0.051885586	0.13589598	0.05965118	0.045234356	0.04549428	0.048248436	0.052484784	0.052815776	0.047726635	0.052168403	0.0640081	0.046074294	0.052813657	0.095176436	0.051220104	0.050701838	0.04840015
a31	0.032437984	0.034788866	0.066323094	0.034503523	0.03466487	0.055555347	0.10238169	0.0701121	0.056685667	0.06235138	0.10736469	0.03955109	0.05509684	0.09855083	0.0761934	0.039590035	0.03384862
a20	0.053747308	0.122806795	0.05961109	0.048574153	0.048811074	0.050211456	0.050405286	0.052933924	0.049666435	0.053043984	0.059859928	0.04920357	0.05474814	0.0891242	0.052458312	0.053540733	0.051253576
a31	0.040426612	0.042868014	0.0651399	0.041288875	0.042036463	0.057638366	0.09904573	0.06891098	0.057473697	0.062028896	0.10018745	0.043780096	0.05308366	0.07347045	0.061162934	0.050873443	0.04058453
a20	0.053057656	0.13387631	0.06279505	0.048006065	0.048196804	0.049616735	0.048923776	0.052393526	0.048871733	0.052549656	0.059094884	0.048541564	0.054072145	0.08765065	0.0501373	0.051838066	0.0503781
a8	0.047720894	0.05070096	0.06311726	0.04764059	0.04858494	0.05816609	0.08666838	0.065102935	0.057451934	0.060418133	0.08660443	0.048863932	0.05445263	0.063147604	0.056710187	0.057491943	0.047157194
a20	0.042031452	0.044423282	0.06843347	0.04305989	0.043366913	0.059365038	0.10517663	0.071946055	0.060776662	0.06640015	0.109250054	0.044075053	0.05133159	0.059642304	0.04465009	0.04413571	0.041935597
a31	0.054537266	0.05602323	0.060041934	0.054660566	0.054792926	0.058132954	0.06998637	0.060934436	0.058306966	0.059421938	0.06973707	0.05513805	0.056953568	0.061892126	0.058823258	0.056081496	0.05453581
a8	0.07243455	0.06392412	0.061337836	0.056046367	0.056225926	0.056732014	0.05738346	0.057186455	0.056585044	0.058031093	0.05814876	0.056326397	0.0572444	0.058484223	0.05658699	0.060141705	0.057180677
a24	0.041004248	0.042259406	0.06907247	0.042201895	0.043364	0.062642895	0.10807528	0.07533453	0.061374586	0.06669905	0.10787119	0.04355573	0.051628005	0.044022188	0.0412077	0.058712568	0.0409743
a27	0.051418122	0.05383837	0.06362662	0.05159879	0.05186263	0.05909267	0.08429351	0.06518458	0.05959876	0.06192162	0.08283706	0.051909838	0.054418683	0.05339057	0.051729362	0.052366592	0.05091222
a37	0.05222473	0.054076076	0.062101614	0.05261104	0.052694403	0.058684696	0.08009384	0.06387513	0.059290446	0.061205205	0.07892854	0.05303551	0.055223677	0.05657253	0.05454263	0.052728985	0.0521109
a31	0.047963586	0.050724037	0.064875305	0.04886781	0.048877504	0.059237406	0.09386302	0.068096325	0.06043849	0.06367027	0.09203105	0.049490172	0.052915957	0.052740026	0.050133374	0.048131295	0.04794438
a28	0.06617209	0.08345223	0.063918926	0.054985657	0.055039905	0.05574119	0.056464233	0.056722216	0.05547614	0.05691892	0.057511598	0.055166867	0.055882562	0.058204845	0.055443767	0.056885928	0.05601286
a10	0.0379002	0.039125066	0.06372076	0.039832562	0.03960831	0.0556818	0.100911364	0.0685052	0.05759964	0.062238142	0.10203293	0.043278016	0.05317625	0.08614022	0.0708512	0.040192474	0.03920582
a31	0.031064445	0.034909442	0.07459353	0.03468055	0.03425069	0.06179293	0.11486783	0.080169104	0.0647488	0.07163116	0.11629747	0.038206786	0.05131067	0.07126907	0.055158146	0.032441575	0.032607894
a30	0.05465572	0.119203866	0.060706083	0.051018633	0.05110434	0.053059284	0.055724885	0.055992838	0.052383345	0.05464957	0.059571333	0.051371332	0.0538136	0.0670507	0.053650543	0.0534788	0.052565098
a38	0.0370712	0.03878942	0.06546242	0.03895141	0.038942497	0.05666273	0.10342681	0.07022128	0.058242925	0.06329219	0.10481656	0.042283535	0.052783847	0.082613155	0.06717966	0.04113775	0.03812262
a24	0.036780175	0.039961908	0.0752649	0.039319552	0.03922951	0.06322401	0.11876319	0.08061895	0.065674014	0.07225299	0.117153205	0.04080344	0.04897244	0.046908073	0.040744334	0.037287336	0.037042
a23	0.032279603	0.03442391	0.08089469	0.036426224	0.03602383	0.06757677	0.12402486	0.087549634	0.07076867	0.078275084	0.12202753	0.03839437	0.04880992	0.04102594	0.03528841	0.03296879	0.03324182
a8	0.02650485	0.029003697	0.09179354	0.0337066	0.03299016	0.0762089	0.12116447	0.095156424	0.07922885	0.08673913	0.11953698	0.036642436	0.05188052	0.035786375	0.028093122	0.027341926	0.02822207
a24	0.02328617	0.024886345	0.09488972	0.03413317	0.032902274	0.08142971	0.11460608	0.09678524	0.08403974	0.090296574	0.113613404	0.038250677	0.057087343	0.036600415	0.025807466	0.02494637	0.026439333
a31	0.025116606	0.027215082	0.09284034	0.0336978	0.03272388	0.07843257	0.11926076	0.09640491	0.081525244	0.08863349	0.11774077	0.037071045	0.053610254	0.03516611	0.026853217	0.026236266	0.027471676
a24	0.06916416	0.09091509	0.06454535	0.053422477	0.053444184	0.05499951	0.05829785	0.0568521	0.05470897	0.05673132	0.05877571	0.05366165	0.054363206	0.05481791	0.053927913	0.05626675	0.05510578
a28	0.024909647	0.026325341	0.08560067	0.03189312	0.031050975	0.07157648	0.1145824	0.08970941	0.07472933	0.08176521	0.11597265	0.036411695	0.05515095	0.06222066	0.043833684	0.02686218	0.027405577
a31	0.02828316	0.0330026	0.0835198	0.033618107	0.032990266	0.068955675	0.11994344	0.088923834	0.07225817	0.07985385	0.11963659	0.0367746	0.050860338	0.051840227	0.040117364	0.02935592	0.03006601
a20	0.05346027	0.12855431	0.06299784	0.05064462	0.05067728	0.053443447	0.05816033	0.057167735	0.052514825	0.05467702	0.059886936	0.05091717	0.052310187	0.057887636	0.05273575	0.052268203	0.051696416
a37	0.026629064	0.02773943	0.07918659	0.031688914	0.031191671	0.06563397	0.112999186	0.08400286	0.06829749	0.07536664	0.116070524	0.03649814	0.05473849	0.07561747	0.055435944	0.030190341	0.028713252
a35	0.033360142	0.036403082	0.07987098	0.03691462	0.03663874	0.06607079	0.12265402	0.085430555	0.06903863	0.076320186	0.120553166	0.03878719	0.04868893	0.04404975	0.0377981	0.033465933	0.0339551
a31	0.029526679	0.03164556	0.08551735	0.03477713	0.03423685	0.07087231	0.1238748	0.091146715	0.07423148	0.08199502	0.12214239	0.03716545	0.04964539	0.03974818	0.032746386	0.029982448	0.030745843
a37	0.062467746	0.07071695	0.061180223	0.056214135	0.05623966	0.05705224	0.059181184	0.057990376	0.056985576	0.05788473	0.05946247	0.05637272	0.056919854	0.0583266	0.05724878	0.05832104	0.05743569
a28	0.032714613	0.033498786	0.07312371	0.03611486	0.0357172	0.06172332	0.11583017	0.079635255	0.06462703	0.07121514	0.11610134	0.03926038	0.05098649	0.06707164	0.053958267	0.03434195	0.034079835
a41	0.03890328	0.042062394	0.07016488	0.041150603	0.04092791	0.060490184	0.112318166	0.075789824	0.062845156	0.06840252	0.11059371	0.042867053	0.050133586	0.055691317	0.04885059	0.039266706	0.03954201
a31	0.033692766	0.03843558	0.07473413	0.036982533	0.036604833	0.06255809	0.117615454	0.080871	0.06546935	0.07229305	0.11729308	0.039426684	0.04969809	0.057987254	0.047227003	0.034344193	0.034766927
a7	0.05855062	0.07581393	0.060354047	0.05561019	0.055644672	0.0568312	0.060061898	0.05825564	0.056727663	0.057604622	0.06052235	0.055825077	0.056654785	0.060006022	0.057714272	0.0572647	0.056558266
a11	0.028680751	0.029991886	0.067402765	0.0317093	0.03134615	0.055029534	0.10238875	0.070872575	0.05734818	0.06322732	0.10950319	0.038689837	0.05844203	0.10739442	0.08413567	0.032788012	0.031049699
a31	0.036688894	0.040685873	0.06926104	0.038773373	0.03861676	0.058394767	0.108993456	0.07354905	0.060609404	0.06618509	0.108884364	0.04151849	0.051098626	0.07240656	0.05971608	0.03724129	0.037376925
a17	0.057248548	0.07491868	0.059815656	0.055410415	0.055454396	0.056563664	0.059657283	0.057987045	0.056505226	0.057351608	0.060574327	0.055738375	0.056939278	0.063793175	0.059234366	0.056657605	0.056150362
a31	0.03397728	0.03484924	0.06954421	0.0366612	0.036468927	0.05901014	0.11055943	0.07517428	0.061238542	0.06721211	0.11170212	0.04016819	0.05204211	0.077023655	0.06211139	0.037051138	0.03520607
a20	0.05906805	0.07148516	0.060042884	0.056548554	0.056597434	0.057008054	0.05767069	0.05767872	0.056904737	0.05751493	0.058575187	0.056747902	0.057561677	0.062342975	0.058788966	0.05806794	0.057396136
a31	0.040952288	0.041672792	0.065139204	0.042577874	0.042576656	0.05789337	0.10211232	0.0700431	0.05935179	0.063800275	0.10160525	0.04480168	0.05234521	0.069448195	0.059776574	0.04425313	0.04165038
a28	0.059959855	0.07093028	0.06029335	0.05655918	0.056620594	0.056949746	0.057268683	0.05752617	0.056852613	0.057577107	0.058564633	0.05673454	0.057676468	0.06277102	0.058051936	0.058233146	0.057430685
a31	0.040403266	0.041283924	0.057683364	0.0415008	0.041519247	0.05204215	0.08480401	0.060551118	0.052872382	0.055991013	0.08721839	0.045970943	0.056551594	0.10588448	0.08825575	0.045654103	0.04181345
</S>	0.058149952	0.07365692	0.059136022	0.05543133	0.0555362	0.055921942	0.056288138	0.056757856	0.055888567	0.056966744	0.059301496	0.0557659	0.057841443	0.07064518	0.058543798	0.057598025	0.056570448
