 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.06708144	0.06708476	0.057242464	0.046112616	0.029767489	0.009007595	0.021071505	0.037157055	0.09279609	0.011465231	0.01659641	0.024133822	0.09552214	0.24197532	0.11970242	0.051460396	0.011823199
a20	0.053158466	0.026363125	0.024617558	0.04654542	0.021412598	0.019879634	0.020779667	0.09252831	0.2645562	0.038644224	0.10069077	0.034877803	0.08502123	0.073754385	0.041847616	0.028615482	0.026707483
a31	0.070994966	0.09750001	0.07977125	0.053394936	0.033862162	0.019040585	0.027671145	0.037210602	0.11195139	0.021331642	0.023805656	0.02690772	0.07471879	0.16565235	0.09414997	0.041568633	0.020468244
a20	0.06959687	0.036821328	0.03547251	0.069059476	0.030077178	0.030149605	0.030953605	0.09922871	0.1726763	0.046632003	0.09628369	0.041319497	0.07221128	0.057925757	0.040466085	0.036006182	0.035119947
a28	0.073128544	0.11148474	0.08771794	0.058360793	0.037465993	0.031374663	0.036879297	0.044814073	0.099037126	0.03357072	0.035506204	0.035265256	0.059528656	0.10577837	0.06978454	0.048158146	0.032144982
a13	0.09486833	0.1365833	0.1128611	0.07874062	0.03546127	0.028836353	0.040540934	0.046074733	0.102231406	0.029371578	0.032784306	0.031636786	0.04979815	0.06312269	0.055493694	0.03245041	0.029144395
a39	0.16544084	0.15218236	0.12749116	0.11665956	0.022571187	0.021901293	0.060709707	0.06647416	0.044545896	0.020286238	0.020676013	0.021455983	0.031163003	0.04296678	0.03616613	0.027141793	0.02216783
a20	0.22619346	0.15656252	0.11602053	0.122708395	0.017426005	0.022763457	0.06766785	0.07206242	0.019329268	0.01492585	0.014299452	0.01753978	0.026540436	0.03039367	0.02769244	0.025300968	0.022573477
a37	0.26823357	0.16503435	0.11095955	0.12154442	0.016961146	0.02608062	0.05896143	0.060500044	0.013194119	0.012920475	0.012016889	0.017163664	0.026317127	0.02334443	0.022504438	0.020928925	0.023334814
a23	0.26326764	0.16165955	0.10882536	0.11893979	0.018956589	0.029841961	0.059059873	0.058362123	0.013270051	0.013209596	0.012293385	0.019043563	0.028435234	0.0221472	0.024152793	0.021607108	0.026928155
a37	0.2941208	0.16855468	0.105592355	0.117446356	0.01855183	0.03079907	0.050753906	0.049310178	0.011755768	0.01210908	0.0110020405	0.018502465	0.027144957	0.01953877	0.021013038	0.018427446	0.025377281
a31	0.2715113	0.16334538	0.107800096	0.1179168	0.019724224	0.031682502	0.056974743	0.055380136	0.012839842	0.013106076	0.012079689	0.019691445	0.028909212	0.020368861	0.022241818	0.019492645	0.026935248
a28	0.25237733	0.13740584	0.10534628	0.06715838	0.03158933	0.032158475	0.042256203	0.042886287	0.031588364	0.031786848	0.031680077	0.031727124	0.032068312	0.032112747	0.032494504	0.03265163	0.03271228
a31	0.1469429	0.15332602	0.14013262	0.121588975	0.025159111	0.026486991	0.07546492	0.07518663	0.027309386	0.023995135	0.023883859	0.024955228	0.027624397	0.027265197	0.027837606	0.026304439	0.026536647
a8	0.08089439	0.066771775	0.06246946	0.07586464	0.053211045	0.0534351	0.05400077	0.066215515	0.054875854	0.055729713	0.05401674	0.053368077	0.05375168	0.053625006	0.05393499	0.05386067	0.05397451
a31	0.12981458	0.16881965	0.14519726	0.10115428	0.030833606	0.031644132	0.054173525	0.05440485	0.032453798	0.03059815	0.030378047	0.030737659	0.032137673	0.033065625	0.03203852	0.03148441	0.031064177
a28	0.078649625	0.059538625	0.057868183	0.060125314	0.056548804	0.05661204	0.056676865	0.058751564	0.057873704	0.056992102	0.056862675	0.05661593	0.05693539	0.05711518	0.05768481	0.057546016	0.05760323
a24	0.07254625	0.1205977	0.100946665	0.06294445	0.044768333	0.035263818	0.043349843	0.043343972	0.10168195	0.035066422	0.035619114	0.038457513	0.056432515	0.0695046	0.06633718	0.037539568	0.035600096
a31	0.09754723	0.15314843	0.1263815	0.08517883	0.03876987	0.03863088	0.04941097	0.051999394	0.045541316	0.03839457	0.038114894	0.03823963	0.04015061	0.04110785	0.040886402	0.038250208	0.038247436
a20	0.06738953	0.061039034	0.05950305	0.068673596	0.055749513	0.0556314	0.05583422	0.063588575	0.059662834	0.05721643	0.056578644	0.055808563	0.056676827	0.056825444	0.05709945	0.05631981	0.056403015
a35	0.0895725	0.14207782	0.12033037	0.07525574	0.039605662	0.03494974	0.046906836	0.04705792	0.074419424	0.03456095	0.03477904	0.036339693	0.04641273	0.05442845	0.05193193	0.036367565	0.03500371
a31	0.08449017	0.13709088	0.11202975	0.073872365	0.043903377	0.043939818	0.05121285	0.052192166	0.048047572	0.043658536	0.043645218	0.043616585	0.044800047	0.045290798	0.045060735	0.04354959	0.04359954
a23	0.07213316	0.060525373	0.0588727	0.060512904	0.056881536	0.056868736	0.056994263	0.059008278	0.05856136	0.05730066	0.057206966	0.05692897	0.057318043	0.057542928	0.05797168	0.057671484	0.057700973
a31	0.09767875	0.15436058	0.12940603	0.081060424	0.03854766	0.03816337	0.05048598	0.05067565	0.045888986	0.037652336	0.037576288	0.03797813	0.040373567	0.042431556	0.04132446	0.038499534	0.037896726
a8	0.068028696	0.058885723	0.05808258	0.06253426	0.05692712	0.056885548	0.0569218	0.06060519	0.059845448	0.0576914	0.057774752	0.057051037	0.057703502	0.057789963	0.058022786	0.057611123	0.05763915
a31	0.10940436	0.16241057	0.13357872	0.08508014	0.035535067	0.03614923	0.04933875	0.05064239	0.038005363	0.03572917	0.035290893	0.035637695	0.03784319	0.04247867	0.03851884	0.038654994	0.03570192
a23	0.07323511	0.058663733	0.057617363	0.05984394	0.05700489	0.057027943	0.057040352	0.058989685	0.059146512	0.057452425	0.05768906	0.05713301	0.057635058	0.057773076	0.058059186	0.057849932	0.05783879
a31	0.081221275	0.13218917	0.10820084	0.070041694	0.04448013	0.04404022	0.050881103	0.05151437	0.051501893	0.043886855	0.04373894	0.04408031	0.046639588	0.05027077	0.04782199	0.045616396	0.04387447
a37	0.06881999	0.058375247	0.057653137	0.062039703	0.056767426	0.05680328	0.056817364	0.060627297	0.0605739	0.057696916	0.058423705	0.057078157	0.057930805	0.057802003	0.05769714	0.057473186	0.0574207
a24	0.066586226	0.0999919	0.08393464	0.060918633	0.050301056	0.04723112	0.05079361	0.0511918	0.07521357	0.047225624	0.04736897	0.048267324	0.054985877	0.061294742	0.058704786	0.048746664	0.04724337
a28	0.06562544	0.08633115	0.07538847	0.06571687	0.052865457	0.052225243	0.05420135	0.057413157	0.06233744	0.052703965	0.053107403	0.052451152	0.054671906	0.055629015	0.055062983	0.05217785	0.05209114
a31	0.07267677	0.11762745	0.09753258	0.06697827	0.047126446	0.044688854	0.050246276	0.051349416	0.068030685	0.04466772	0.04485675	0.045421876	0.050690327	0.054468006	0.053608425	0.045273457	0.044756755
a17	0.06657205	0.059431944	0.058236204	0.07846678	0.053145763	0.053156003	0.053383697	0.070553765	0.064426444	0.05685538	0.058097076	0.05397342	0.056326162	0.05515028	0.054535948	0.053757463	0.053931642
a31	0.079130895	0.13037026	0.10799359	0.06800179	0.043295197	0.038606826	0.046781227	0.04709879	0.078933425	0.038389187	0.03867655	0.040086597	0.050051842	0.05824739	0.055540413	0.040135406	0.03866062
a24	0.06236284	0.057311468	0.05688152	0.07010733	0.054441474	0.054332867	0.054429118	0.066511	0.06869615	0.0572564	0.060507234	0.05545682	0.058418207	0.057149477	0.056066237	0.05500846	0.055063363
a37	0.078488946	0.12560359	0.10186871	0.064920865	0.0431081	0.036909677	0.043962356	0.045027558	0.0886507	0.036882583	0.037200227	0.039000377	0.053065147	0.06734703	0.06072101	0.040336277	0.03690679
a39	0.0696041	0.106044345	0.08772407	0.06388669	0.048794143	0.04559988	0.049600556	0.05108221	0.07800867	0.04565236	0.046382867	0.04662137	0.053827036	0.058607608	0.057047874	0.04603991	0.045476373
a31	0.08068735	0.13240974	0.10924268	0.069562025	0.043336533	0.039652865	0.04767092	0.048075788	0.073528916	0.03937326	0.039704632	0.04070951	0.048692893	0.054471184	0.052940186	0.04034581	0.039595727
a17	0.062197685	0.05837674	0.057696186	0.06777041	0.05528538	0.055051148	0.055154882	0.06445198	0.06693105	0.057338767	0.059502006	0.055921063	0.05834401	0.057698388	0.05696911	0.055636365	0.05567479
a20	0.07478783	0.12106684	0.09915492	0.06482714	0.04568612	0.041842453	0.04785746	0.048322864	0.07653452	0.04171766	0.04186688	0.043057688	0.051680062	0.05972725	0.05644539	0.043627936	0.04179699
a41	0.075920776	0.11847812	0.09710156	0.06738021	0.047534395	0.04689725	0.051746424	0.052505597	0.057397276	0.046723235	0.047147837	0.046940565	0.049456805	0.051026635	0.050238032	0.046884906	0.046620417
a31	0.070050746	0.105931446	0.08866144	0.064256795	0.05009434	0.049020033	0.052856304	0.05324902	0.060968146	0.04889808	0.04907111	0.04927294	0.052052327	0.054116976	0.053355664	0.049243253	0.04890143
a8	0.06665322	0.05938298	0.05840716	0.060832847	0.05709346	0.057035446	0.057080396	0.0597086	0.06052684	0.05777098	0.0582723	0.057303146	0.058073465	0.058262963	0.05819544	0.0577604	0.057640333
a31	0.09753734	0.15286762	0.12424802	0.07816475	0.038808778	0.039358467	0.049349822	0.050790064	0.040822644	0.039167207	0.038699597	0.039014213	0.041190874	0.046467338	0.04195845	0.04252947	0.0390253
</S>	0.07263685	0.058654167	0.057638083	0.0594363	0.057099834	0.057132408	0.057138726	0.05882715	0.059210565	0.057535604	0.057874043	0.05725928	0.05776674	0.05793479	0.058078066	0.057929043	0.05784833
