 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.013831483	0.0022128874	0.00038784285	0.0005980391	0.0008659331	0.016008088	0.018903702	0.00477289	0.007052812	0.061649654	0.03852128	0.35094652	0.027919108	0.11769796	0.007102652	0.08656335	0.0076247444	0.078418255	0.093106754	0.06581599
a24	0.030945672	4.861063e-05	7.992647e-05	2.6882028e-05	7.624194e-05	0.00205643	0.0017751253	0.0009348599	0.0023236363	0.04863296	0.03018595	0.4269393	0.061099075	0.24839535	0.0012546511	0.078173146	0.0013324344	0.009094741	0.034811806	0.021813197
a37	0.015969688	0.003317668	0.00067881425	0.0011091366	0.0016750066	0.01301145	0.012895773	0.0053943386	0.005810009	0.059361074	0.030175824	0.37905407	0.026462426	0.10248069	0.012800959	0.12871574	0.010812455	0.07206596	0.07079079	0.04741812
a31	0.054481074	0.010614064	0.00047522906	0.00077503326	0.00042888682	0.0141118355	0.009438813	0.002733477	0.0017235351	0.027631106	0.006481543	0.18641031	0.004906852	0.028972564	0.0020264753	0.11040149	0.0036776566	0.24073187	0.15526846	0.13870975
a11	0.004256451	0.00042364432	0.00057608756	0.00032989864	0.0004958405	0.0050962097	0.0060391915	0.002559248	0.0061031696	0.034735654	0.02985208	0.4590683	0.054329664	0.18196571	0.0052843825	0.077802874	0.0029360675	0.03543089	0.057752717	0.034961913
a16	0.02040161	0.006028899	0.0015624826	0.0023072844	0.0024051662	0.009465018	0.008127778	0.0052573755	0.004304364	0.039538123	0.017164811	0.20603402	0.020805662	0.054511487	0.015969332	0.27390617	0.019340223	0.14766438	0.09075138	0.054454435
a31	0.042194907	0.030619642	0.0015574855	0.0022905152	0.0014702699	0.023693226	0.014041145	0.005691387	0.0034506908	0.03010379	0.0078947935	0.097978	0.009775339	0.041301906	0.0066219876	0.16737276	0.008899478	0.22162338	0.17867036	0.10474899
a39	0.011101335	0.0016444797	0.0018032506	0.0015354222	0.0019706225	0.0054728608	0.00691109	0.0072425804	0.009099525	0.06114417	0.017217647	0.2592304	0.034607496	0.11189818	0.01731853	0.22158778	0.010938776	0.07326099	0.10804785	0.037967015
a37	0.013899917	0.004505839	0.0034014904	0.005003335	0.0061415196	0.0099880835	0.009507165	0.008541175	0.0077482234	0.025943015	0.01846751	0.09187358	0.03522585	0.057593778	0.04041746	0.5193014	0.03820478	0.053909346	0.03241668	0.017909875
a10	0.029998327	0.0134510035	0.005934858	0.007950099	0.008102186	0.014152838	0.012136773	0.011541652	0.009115268	0.014073937	0.0110057285	0.024868725	0.021298183	0.04195079	0.04297955	0.6268514	0.044376697	0.028874265	0.023409331	0.007928429
a20	0.028639758	0.016397003	0.008242038	0.010016178	0.009960244	0.015454559	0.0137672685	0.013364478	0.010989756	0.012653354	0.016126359	0.023351114	0.034794915	0.05566324	0.05781518	0.45896038	0.062465202	0.062940836	0.06328126	0.025116872
a36	0.028313339	0.015558168	0.0072860997	0.009121054	0.009079119	0.014911034	0.0128355445	0.012258465	0.00993541	0.015087031	0.01000274	0.018626692	0.013469814	0.028417759	0.0352877	0.67770094	0.042671338	0.01750884	0.017671054	0.0042578634
a24	0.022050884	0.006523577	0.0078711575	0.012222588	0.017185172	0.020979427	0.020655667	0.020721054	0.019593654	0.021928038	0.019648368	0.023625987	0.021490706	0.03060843	0.040417623	0.62200403	0.04486923	0.007567987	0.016051771	0.0039846273
a31	0.059270952	0.01988322	0.022923935	0.032680877	0.0394777	0.048318185	0.046315838	0.04621533	0.042714074	0.043089006	0.04152691	0.04367566	0.042304296	0.047189984	0.053442974	0.26666704	0.059191532	0.016227096	0.020517983	0.008367425
a8	0.053473745	0.01619963	0.015967622	0.015992004	0.016975218	0.019264154	0.022919727	0.039925583	0.03784638	0.03491989	0.03462205	0.08915049	0.042796664	0.030497316	0.021942984	0.41677913	0.020406429	0.021052632	0.03052659	0.018741714
a31	0.040395834	0.01238022	0.013762485	0.021617878	0.037217937	0.04676213	0.04801866	0.049401775	0.047345128	0.04797344	0.047093667	0.050062343	0.04815376	0.05249451	0.055384167	0.30027553	0.043004096	0.011177793	0.01909351	0.008385172
a17	0.08524917	0.021687813	0.021218577	0.021119412	0.021448927	0.02246701	0.023262171	0.028499614	0.028286835	0.03152478	0.027273063	0.04890278	0.030158026	0.026265392	0.023726905	0.42836654	0.02470994	0.027048126	0.03421787	0.024566984
a31	0.016177237	0.008540933	0.008949677	0.010888884	0.020548314	0.030638691	0.038243216	0.045115273	0.044345137	0.042195793	0.044593487	0.050670113	0.0512763	0.06899888	0.07775277	0.33872387	0.04407144	0.011627604	0.03765778	0.008984602
a3	0.04148644	0.018967304	0.018811662	0.01870718	0.0189116	0.020378232	0.020770686	0.023694823	0.023575494	0.04085416	0.023376595	0.06959224	0.025058053	0.024957648	0.020895097	0.47268364	0.022140667	0.03429135	0.036216743	0.024630401
a20	0.010790505	0.0070657693	0.007176259	0.008092034	0.013346803	0.020597233	0.028035674	0.036609866	0.035817362	0.033352103	0.03690629	0.046928983	0.05004414	0.08075725	0.082492635	0.39727753	0.043056816	0.013817201	0.03879005	0.009045483
a8	0.0112291165	0.008406547	0.008264243	0.008895423	0.012662663	0.019271022	0.027602358	0.04049317	0.039302986	0.04171033	0.038073204	0.06549439	0.04306638	0.043151647	0.03374952	0.4861955	0.021333355	0.011859179	0.030107068	0.009131889
a23	0.022287248	0.008295778	0.009430285	0.013274251	0.026458735	0.03547458	0.039473433	0.04215411	0.041565377	0.047885273	0.04141865	0.053422533	0.04235245	0.04468134	0.042675264	0.43266702	0.02381378	0.009713502	0.015313025	0.007643406
a31	0.021590708	0.014761404	0.014999211	0.01664342	0.026217356	0.040099643	0.055753388	0.07576916	0.07391099	0.06455933	0.071442544	0.08491038	0.07642142	0.06673953	0.04832993	0.17574638	0.021650627	0.015269044	0.020785175	0.014400328
a20	0.10486653	0.02827865	0.02766866	0.027613094	0.028083427	0.029204316	0.030563684	0.038849525	0.03820377	0.03647272	0.036361307	0.05701494	0.04067049	0.03330019	0.029674688	0.2911612	0.028872775	0.031005522	0.032362692	0.029771801
a31	0.016427321	0.01031405	0.010707869	0.0122348815	0.020794302	0.03179655	0.042626873	0.05454754	0.05349831	0.04828203	0.052678138	0.060697768	0.05842839	0.06425567	0.061153416	0.30669463	0.03441596	0.012392546	0.037437703	0.0106161125
a46	0.04742046	0.0227862	0.022591202	0.022521118	0.022762222	0.024085714	0.024692424	0.02868105	0.028341716	0.04092416	0.02780059	0.0672323	0.029953435	0.02825568	0.024195667	0.4178598	0.024490127	0.03472162	0.033408526	0.027275983
a31	0.014034031	0.009045114	0.00933813	0.010578036	0.017648844	0.027042223	0.036625132	0.047535144	0.04657547	0.041809108	0.046549715	0.05463909	0.05548863	0.07324639	0.07586856	0.32477188	0.043321457	0.013012225	0.042836435	0.010034396
a8	0.038744804	0.021160059	0.021029335	0.020929536	0.021100692	0.022432413	0.022728983	0.025031418	0.024965761	0.041109327	0.024858374	0.06195619	0.026183762	0.02625247	0.022688398	0.4575926	0.023692537	0.035618912	0.035492573	0.026431942
a39	0.024920048	0.01422352	0.014219586	0.016849114	0.030530935	0.046677973	0.05968154	0.07258558	0.07099779	0.06563968	0.07096421	0.07847296	0.07431682	0.07145234	0.057322968	0.15546969	0.026269307	0.014375571	0.021871433	0.013158946
a31	0.023312064	0.02029045	0.01996049	0.02070758	0.02528942	0.03385977	0.04843264	0.08472256	0.08031414	0.057999793	0.07435824	0.098408565	0.086125225	0.06210269	0.03975444	0.13339233	0.024346404	0.020436838	0.026365792	0.019820573
a24	0.09525975	0.033935994	0.033376552	0.033280436	0.033555727	0.03419009	0.03477583	0.0387324	0.038700867	0.038167853	0.037833504	0.046543814	0.039924715	0.03618674	0.034591857	0.24846874	0.034567587	0.03555871	0.037485633	0.034863167
a6	0.015797755	0.012912187	0.012983433	0.013695934	0.018135378	0.025796765	0.037554625	0.06027654	0.057939194	0.044620708	0.05527078	0.06949906	0.06569354	0.06369617	0.053178646	0.27557912	0.038241457	0.01566591	0.049874455	0.01358829
a38	0.01955949	0.013420149	0.0135391615	0.015056165	0.023831686	0.03664901	0.050774306	0.06855927	0.066881865	0.060899887	0.064740606	0.08005032	0.06917611	0.06114815	0.044508167	0.24367459	0.020140074	0.0142821055	0.019974085	0.013134776
a23	0.022560919	0.01858343	0.018679807	0.019646293	0.025648242	0.036093045	0.05251157	0.08561335	0.08213231	0.062014464	0.07718178	0.09633132	0.08705001	0.06685606	0.04378151	0.11742425	0.024271274	0.018994465	0.026240451	0.018385505
a31	0.024551239	0.016746545	0.01702484	0.018943233	0.030066008	0.045952868	0.06369492	0.08613288	0.084005	0.07155813	0.08112807	0.09230914	0.08641278	0.07426818	0.053079605	0.07951947	0.02253348	0.01671709	0.019251972	0.016104596
a10	0.084403336	0.033970114	0.033515934	0.03346726	0.033768754	0.03451066	0.03529646	0.040434413	0.040047273	0.039104957	0.038905647	0.052005433	0.04157543	0.03707287	0.03474864	0.24559222	0.034285884	0.03574564	0.03656946	0.03497959
a31	0.013779045	0.007870224	0.008395262	0.009893696	0.01788915	0.026936054	0.03490375	0.042643763	0.042014517	0.03874562	0.04349629	0.050581355	0.058004756	0.09634734	0.106622584	0.2793545	0.054001343	0.015099443	0.04332489	0.010096455
a38	0.029174559	0.019607805	0.019555964	0.019502549	0.019793807	0.021208938	0.022157528	0.02772643	0.026917135	0.038957085	0.026074504	0.07296002	0.029093428	0.02654991	0.022071268	0.465963	0.0227927	0.031674363	0.03428573	0.02393329
a8	0.016288416	0.010577042	0.010843143	0.012266003	0.020367453	0.031227667	0.042363763	0.055213153	0.054022267	0.047622684	0.05348381	0.061283477	0.061537184	0.07383279	0.0737181	0.26307082	0.042777866	0.013598635	0.044749405	0.011156315
a38	0.018252946	0.011091685	0.011463347	0.013255122	0.023054529	0.03550585	0.046830375	0.058511343	0.0575087	0.05876523	0.056340903	0.073542126	0.059196204	0.05574785	0.043473314	0.31587526	0.019257417	0.012708339	0.018532364	0.011087116
a31	0.023064297	0.019368518	0.01948587	0.02038743	0.026024047	0.035968542	0.05221288	0.08725485	0.083469525	0.061695244	0.07807553	0.09830594	0.08884048	0.06682588	0.0434453	0.1045376	0.024931697	0.019776236	0.02711839	0.019211708
a24	0.074169666	0.035709925	0.035326425	0.035285614	0.035589032	0.036292415	0.037179504	0.042693723	0.04211592	0.04042654	0.040882327	0.052331995	0.04374988	0.03886077	0.03660379	0.22496091	0.036075775	0.037181348	0.03805887	0.03650555
a31	0.016205998	0.011922393	0.012157564	0.013216332	0.019597927	0.02942901	0.04197739	0.060243826	0.058574706	0.048385676	0.056946725	0.06745702	0.066051416	0.071126334	0.06434486	0.24648316	0.040383507	0.014789258	0.048106663	0.0126001965
a13	0.034555793	0.024881724	0.024805717	0.024751602	0.02498211	0.02589635	0.026636314	0.031147184	0.03044894	0.03554543	0.02964832	0.052801855	0.03208917	0.029390005	0.026636872	0.425882	0.027131326	0.03141795	0.03398205	0.02736927
a39	0.014483768	0.011709552	0.01177432	0.012458026	0.016715959	0.02399191	0.034923874	0.055270586	0.053206664	0.041375075	0.051377922	0.064605914	0.063709676	0.07119064	0.064197846	0.280448	0.04536265	0.016029807	0.054237857	0.012929983
a24	0.014924951	0.012992894	0.01290167	0.013331287	0.016007707	0.0210639	0.029889397	0.053130675	0.050313093	0.037384097	0.046738368	0.067480505	0.056410793	0.04619949	0.034943715	0.3884457	0.02841283	0.015090546	0.040887017	0.013451333
a31	0.01811	0.01263462	0.012767738	0.014072802	0.021730961	0.03313424	0.04645883	0.06422487	0.0625333	0.053651452	0.060522128	0.07247185	0.0664286	0.062804624	0.050589647	0.26067868	0.027633207	0.01378643	0.033205483	0.012560567
a20	0.036897156	0.025718551	0.02562625	0.025609685	0.025929164	0.026928455	0.028077211	0.03479634	0.033666123	0.035744283	0.03233042	0.057979655	0.035871595	0.031188378	0.027775412	0.3960339	0.027787708	0.030776672	0.033549458	0.027713656
a31	0.01743218	0.012164007	0.012464111	0.013774478	0.021512363	0.032713216	0.045748096	0.06275019	0.0612197	0.051598884	0.060011677	0.068900384	0.06935011	0.07861755	0.07464117	0.19370233	0.044901855	0.015260924	0.050384562	0.012852162
a46	0.03370243	0.025076158	0.025009954	0.024945686	0.025094004	0.02587838	0.026265357	0.028843055	0.028512897	0.035197847	0.028147029	0.04728445	0.029593354	0.028579649	0.026538799	0.4394387	0.027410703	0.032112744	0.0346589	0.02770991
a31	0.017677374	0.013786704	0.01391706	0.014878178	0.020807475	0.030528797	0.04420328	0.06711152	0.064876474	0.051088095	0.06259635	0.07480993	0.073529966	0.0754522	0.06548728	0.17972346	0.043939754	0.016741933	0.054378532	0.014465658
a3	0.037106767	0.026899144	0.02681227	0.026736485	0.026839184	0.027485091	0.027656788	0.029066889	0.028984895	0.03540631	0.028853836	0.0429575	0.029674346	0.029429326	0.0279477	0.42190334	0.028798524	0.033182323	0.03498387	0.029275423
a35	0.017293133	0.015016112	0.0150166275	0.015577727	0.019157605	0.025675884	0.036894444	0.06417205	0.061014917	0.043839153	0.057418335	0.07503676	0.070972264	0.06612403	0.05530289	0.22103041	0.045481198	0.018443625	0.060592663	0.015940176
a37	0.01960785	0.017594576	0.017404059	0.01789911	0.020966174	0.026898822	0.03751659	0.068216965	0.06427695	0.047214583	0.05899172	0.086455986	0.069996566	0.049534656	0.032536842	0.277822	0.022756958	0.01882578	0.0278097	0.017674088
a31	0.022917144	0.020283299	0.020303698	0.02095468	0.0250645	0.03264192	0.04626239	0.08282333	0.07836471	0.054784864	0.072278515	0.09552345	0.08540402	0.062432643	0.04246442	0.12771629	0.029994674	0.02107931	0.038409825	0.020296304
a10	0.04523794	0.03127766	0.031134987	0.03108888	0.031241529	0.031834148	0.032238837	0.034948036	0.03462544	0.037541356	0.034123555	0.046654005	0.035562836	0.033761982	0.031999	0.3416421	0.0320302	0.03510697	0.035184667	0.03276583
a31	0.01278222	0.00980952	0.009968996	0.010698396	0.015210737	0.02248576	0.03251149	0.048535574	0.04704445	0.03803582	0.047334805	0.0590262	0.06567289	0.09535995	0.08991139	0.2573717	0.053637773	0.01814853	0.053916357	0.012537452
a0	0.02698439	0.021234209	0.02121761	0.021113213	0.021262337	0.022186553	0.022533534	0.024917431	0.024622437	0.034134246	0.024382317	0.047679927	0.025801435	0.025419837	0.023290856	0.49746117	0.024887413	0.030636923	0.035659704	0.024574393
a31	0.01581646	0.012769067	0.012801647	0.013550253	0.018237961	0.026237931	0.038171817	0.06023796	0.05798202	0.04474849	0.05606491	0.069310725	0.06911324	0.07644887	0.06860653	0.22246882	0.04854198	0.017077517	0.057879917	0.013933904
a20	0.032916136	0.024641858	0.024586508	0.024486404	0.024588384	0.025260216	0.025415203	0.026737824	0.026656708	0.03374837	0.026577864	0.04131169	0.02739822	0.027437493	0.026091656	0.46040502	0.027454192	0.03155682	0.03550838	0.027221117
a8	0.019794187	0.01754812	0.017499723	0.018054018	0.021606017	0.02819343	0.039962176	0.0714947	0.067632645	0.047362667	0.06287341	0.0833263	0.076456785	0.06281851	0.04862745	0.18157317	0.040481623	0.019786373	0.056870442	0.018038219
a38	0.017739424	0.014342525	0.014316397	0.015164335	0.020360861	0.029501842	0.042819034	0.0673313	0.06489232	0.056083627	0.06151222	0.0863292	0.068490036	0.05474361	0.035681576	0.27980053	0.019059414	0.016036477	0.021266814	0.014528401
a31	0.028405871	0.026764417	0.026683472	0.027093599	0.02968637	0.034703575	0.044738516	0.08356071	0.07761398	0.051946208	0.06993687	0.10157624	0.08596691	0.056426886	0.039364073	0.09513419	0.031198163	0.027145064	0.03538001	0.02667482
a38	0.072392665	0.040361967	0.04002007	0.039957073	0.040107492	0.04047305	0.0407422	0.042743742	0.0427687	0.042693876	0.042330615	0.04697294	0.04337324	0.041469056	0.040598147	0.17847435	0.04054483	0.041289106	0.041885674	0.04080115
a31	0.024712315	0.02217011	0.02218094	0.022814564	0.026839038	0.034317702	0.04809509	0.087482855	0.08250293	0.05663237	0.07576673	0.10081322	0.09004835	0.06384459	0.042807348	0.0865511	0.030337242	0.0227388	0.03723873	0.022105971
a37	0.052803148	0.034449104	0.03425934	0.034203585	0.0342885	0.03468408	0.034757458	0.035676304	0.035759892	0.03856189	0.035625573	0.042574435	0.036114197	0.035598814	0.034669	0.30140275	0.034806684	0.03722741	0.036983036	0.035554774
a27	0.021448432	0.019453922	0.019459898	0.019953052	0.02312053	0.029061602	0.04022287	0.07406618	0.06964299	0.04753689	0.06397752	0.08733755	0.07834026	0.059860837	0.045177232	0.16591024	0.03880566	0.021335006	0.05540131	0.019888004
a31	0.02362753	0.022495376	0.022331942	0.02257214	0.024063965	0.027073808	0.033082053	0.05957218	0.05512122	0.038623687	0.049692176	0.07755359	0.06205063	0.04275864	0.033463463	0.28394398	0.031819433	0.023875376	0.043524124	0.022754684
a39	0.038387258	0.02920176	0.029115668	0.029039908	0.02924373	0.029954247	0.03057652	0.034474235	0.033867788	0.036549054	0.03313136	0.047796044	0.035225928	0.032517817	0.030414702	0.37086418	0.030568996	0.03350298	0.034785796	0.030781908
a8	0.019920522	0.018416548	0.01836621	0.018739957	0.021135267	0.025716895	0.03458007	0.06464512	0.06041814	0.040823378	0.055274706	0.078567795	0.06994258	0.055724807	0.04587419	0.22273031	0.04446618	0.02126085	0.064205326	0.01919117
a20	0.018914575	0.013558874	0.013673978	0.015010138	0.022886898	0.034950044	0.049200673	0.06855296	0.06676941	0.060535755	0.06438985	0.08191769	0.06927894	0.059920255	0.042238522	0.25086302	0.019502372	0.014674598	0.01973049	0.013430975
a31	0.030551422	0.029301602	0.029246327	0.029545054	0.03144221	0.03515126	0.042789016	0.07678386	0.07105546	0.048634317	0.06393726	0.09568581	0.07923122	0.052497443	0.039409768	0.11136881	0.034259528	0.029860267	0.03990985	0.029339518
a24	0.064675555	0.041307487	0.041045014	0.040994786	0.041230585	0.041739278	0.042448685	0.04683645	0.04628752	0.044330582	0.045307733	0.052536342	0.04760079	0.043675028	0.04206079	0.14942507	0.041694164	0.042019494	0.043088134	0.041696392
a31	0.020917805	0.018855896	0.018859133	0.019371357	0.022622803	0.028699923	0.039995514	0.07318375	0.06892072	0.04732828	0.063423015	0.08606131	0.077484176	0.06014319	0.045646615	0.17409982	0.038829733	0.020798968	0.055453125	0.019304818
a24	0.03885764	0.030993782	0.030919267	0.030859347	0.031008862	0.03154925	0.03198739	0.03480261	0.03437478	0.036582623	0.033854827	0.0448851	0.03538656	0.033564467	0.03207451	0.35260317	0.03246869	0.03441211	0.036491606	0.03232342
a31	0.01703853	0.014412721	0.014381964	0.015035329	0.01913495	0.026453137	0.03837217	0.06429881	0.06142941	0.045305576	0.058294468	0.074178055	0.07144432	0.0700797	0.059680186	0.2114273	0.046146397	0.01791538	0.05966607	0.015305667
a33	0.03151934	0.025810707	0.025774451	0.025696501	0.02580357	0.026411656	0.026646744	0.028350221	0.028140811	0.033650156	0.027939614	0.04148002	0.028947892	0.028559662	0.027284065	0.4443628	0.028511276	0.03156097	0.035626825	0.027922777
a8	0.025903454	0.018320749	0.017592667	0.019476982	0.030265093	0.04680134	0.06503402	0.08927121	0.08641545	0.072505035	0.08410025	0.09472903	0.089912705	0.07720977	0.05371494	0.05114587	0.023588782	0.017435294	0.019814668	0.016762659
a23	0.026796635	0.024767287	0.024603719	0.025119197	0.028342646	0.034552637	0.04646906	0.08684213	0.081135884	0.054905362	0.07356081	0.10385279	0.08882576	0.05881661	0.03869601	0.09679406	0.027516413	0.024963873	0.028925091	0.024514016
a31	0.030004974	0.028275048	0.028081995	0.028524764	0.03128939	0.03667294	0.04736625	0.088542454	0.08221468	0.054749973	0.074039	0.10666619	0.09069527	0.058728736	0.040051047	0.05667009	0.030269274	0.028199164	0.031017365	0.027941318
a23	0.07740394	0.043795623	0.043436658	0.043374564	0.04349668	0.043780338	0.043910716	0.045181792	0.045367632	0.04519559	0.04507455	0.047773946	0.045727555	0.044374377	0.04387028	0.12111426	0.043904018	0.04420947	0.044963434	0.044044506
a31	0.025777776	0.022857847	0.022817379	0.023550797	0.028170437	0.036701463	0.05200921	0.093131885	0.08808069	0.06106026	0.081151016	0.10572425	0.09505736	0.06679847	0.04294094	0.052016053	0.027351834	0.022930158	0.029323086	0.02254901
a20	0.0607256	0.038627747	0.038397387	0.03834001	0.038422298	0.03873177	0.03876355	0.03951098	0.039667513	0.04112859	0.03953239	0.043794688	0.03992148	0.039339382	0.038743	0.22759388	0.03887461	0.04014536	0.040438544	0.03930121
a24	0.02463172	0.022462284	0.022453375	0.02299277	0.026444735	0.032939516	0.045265455	0.08381133	0.07867011	0.05319939	0.071884245	0.09809644	0.0868904	0.061434977	0.0427988	0.10293879	0.033371624	0.02334372	0.043841075	0.022529261
a31	0.028648207	0.027312387	0.027096584	0.027364898	0.029015109	0.032356225	0.039048266	0.06938016	0.06417423	0.0450838	0.05778582	0.08990798	0.071491376	0.04757005	0.035726722	0.18593743	0.031045241	0.028067695	0.035670545	0.027317286
a41	0.053031504	0.037557587	0.03738142	0.037331898	0.037570056	0.038142852	0.038914	0.043630432	0.042915434	0.041586895	0.041891728	0.05124054	0.04436572	0.040385816	0.03850629	0.22021107	0.038162205	0.038968813	0.04003303	0.03817269
a20	0.02473487	0.02293854	0.022890985	0.02334011	0.02620088	0.031664692	0.04232172	0.079252794	0.07399102	0.049613487	0.06715637	0.0947774	0.08237749	0.057345662	0.041165713	0.13250542	0.03438665	0.023959413	0.046310525	0.023066299
a31	0.025198614	0.023856156	0.02370534	0.024014756	0.025946587	0.029799247	0.037437484	0.06898085	0.063927315	0.044335075	0.057553157	0.0886773	0.071174204	0.0471867	0.03405843	0.22230288	0.028653663	0.024851847	0.034374036	0.023966344
a8	0.049467515	0.03623548	0.036090426	0.03603354	0.036219243	0.036717195	0.037280902	0.040813446	0.0403045	0.040223632	0.039570577	0.048183545	0.041441537	0.038600508	0.037055533	0.25450984	0.036960736	0.038067646	0.039200153	0.037024096
a20	0.02497662	0.019579638	0.019346656	0.02070287	0.028886868	0.042572003	0.061506532	0.09349496	0.090117365	0.070344165	0.08581232	0.10053146	0.094261505	0.07488283	0.04907705	0.04132852	0.023482528	0.019132752	0.021257062	0.018706232
a31	0.032922782	0.031764846	0.031527754	0.031813473	0.033571936	0.03710005	0.04427263	0.07758922	0.07175954	0.0499013	0.06462724	0.09718587	0.07969613	0.052583374	0.03954534	0.09197882	0.033560414	0.031913448	0.035137553	0.031548265
a20	0.07283409	0.04334406	0.043016437	0.0429556	0.043142315	0.04353247	0.04398475	0.046955403	0.046759136	0.045417693	0.046090435	0.050877817	0.047640108	0.04482311	0.04373904	0.11944191	0.043524995	0.04375957	0.044579603	0.043581482
a31	0.028379189	0.026755653	0.026669241	0.027078526	0.029680558	0.034708362	0.0447732	0.0836574	0.07770127	0.051793978	0.07005306	0.10118917	0.08628367	0.057143483	0.04041289	0.08766668	0.032901667	0.027206294	0.039264064	0.026681706
a8	0.047857173	0.03532093	0.035188463	0.03513863	0.03521243	0.035575423	0.035660207	0.03658205	0.036585744	0.03916328	0.03645229	0.04329989	0.036944006	0.03648206	0.035547342	0.29160705	0.03563573	0.03790619	0.03752686	0.03631426
a31	0.02561429	0.021965047	0.02155459	0.02248426	0.028198836	0.03867609	0.05582332	0.094979316	0.090371825	0.065298185	0.08442158	0.10577918	0.09633968	0.07020869	0.043986037	0.043746248	0.024602875	0.021531947	0.023252252	0.021165764
</S>	0.06351692	0.039146494	0.038894936	0.038826894	0.0389077	0.039208367	0.03920276	0.039790884	0.0400064	0.04143852	0.03990885	0.04367332	0.04021595	0.039738473	0.03922318	0.21753104	0.039401185	0.040540725	0.041010156	0.039817303
