 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a38	0.065618694	0.036376726	0.16646832	0.14055869	0.032956723	0.027060691	0.027806174	0.028736811	0.0283172	0.04158102	0.08323397	0.027614212	0.047834456	0.14619333	0.0315991	0.036178622	0.031865288
a24	0.018373342	0.019170886	0.043618236	0.08331886	0.079491735	0.052256193	0.061982423	0.053848386	0.05872252	0.059424356	0.111952595	0.044428416	0.07185536	0.11976264	0.07090452	0.030416941	0.020472564
a28	0.02107915	0.022489196	0.11525097	0.16902016	0.08608979	0.053049807	0.06094209	0.051086247	0.059518676	0.061793853	0.09096276	0.029786866	0.038325958	0.065128535	0.035595585	0.019740257	0.02014016
a31	0.01863759	0.020516448	0.088958055	0.11096949	0.07956404	0.060693756	0.06656464	0.0590918	0.06532823	0.06591676	0.088968575	0.040942155	0.05661079	0.085766934	0.051246703	0.0194587	0.020765338
a17	0.047547024	0.040668737	0.18515043	0.17994785	0.039005477	0.029473558	0.030424234	0.031056564	0.030779222	0.042331487	0.071293674	0.028788332	0.041523412	0.1056665	0.03205249	0.033101246	0.031189771
a49	0.018013122	0.019111775	0.04747835	0.081621945	0.07841994	0.05495644	0.0626013	0.054589745	0.060696557	0.060824502	0.108063474	0.04852137	0.0755646	0.1122971	0.0726731	0.024088409	0.020478223
a31	0.01699504	0.018944371	0.0725571	0.08851339	0.06952082	0.05502288	0.059881333	0.05378017	0.05878969	0.059151076	0.09506375	0.05270497	0.08015393	0.109221295	0.06982954	0.019384341	0.020486329
a39	0.038820658	0.038898706	0.1764424	0.16040279	0.03965487	0.031052291	0.0319564	0.032371473	0.03229605	0.041791324	0.07071268	0.031078482	0.04445542	0.12580125	0.038091518	0.0338199	0.032353822
a31	0.019458026	0.0201111	0.0436958	0.08368445	0.081649296	0.051980983	0.06031176	0.051145818	0.058459397	0.058239482	0.11124432	0.048529755	0.074417	0.11157241	0.07875549	0.025402263	0.021342639
a13	0.0485356	0.042673912	0.13906671	0.10077615	0.042640228	0.03905692	0.039639905	0.04023313	0.039929856	0.045957755	0.06850664	0.040256463	0.052469987	0.12636183	0.048601743	0.043839652	0.041453537
a46	0.026831677	0.02701758	0.038903087	0.08612214	0.090388924	0.046797015	0.054509286	0.045969848	0.05310833	0.052549407	0.09442768	0.0453247	0.062917635	0.1222885	0.0913986	0.03349085	0.02795465
a24	0.030480873	0.03047425	0.05269929	0.11311526	0.11404811	0.06172722	0.07142573	0.058907934	0.070019245	0.06928526	0.09747036	0.036572304	0.04154212	0.053743303	0.040097162	0.029185638	0.029205963
a46	0.027588436	0.028054819	0.054754194	0.113907255	0.11507445	0.06798354	0.07799898	0.0647303	0.07666693	0.07548869	0.09841657	0.03575654	0.039854623	0.038593665	0.031729575	0.026287036	0.027114494
a24	0.023322335	0.025408696	0.06679161	0.097755104	0.097612575	0.07785322	0.08445312	0.07575008	0.082704104	0.082199596	0.091693625	0.042117067	0.047952272	0.033753697	0.025413204	0.021046435	0.02417325
a20	0.024923263	0.02836138	0.07380217	0.09081702	0.08916856	0.077484585	0.08253919	0.07613372	0.08026246	0.080129534	0.08485639	0.048336435	0.053898104	0.035974823	0.026183002	0.020989733	0.02613959
a31	0.023217171	0.025791924	0.07310685	0.09822359	0.094551556	0.07787663	0.0836984	0.07595156	0.08200598	0.081661336	0.089116365	0.043700244	0.049240556	0.03232152	0.024531951	0.020574808	0.024429554
a1	0.095665954	0.05083417	0.116171636	0.090373844	0.05426349	0.048729416	0.049281258	0.048927415	0.04940615	0.050882094	0.051676173	0.04787412	0.04840132	0.04928295	0.04827639	0.050596017	0.04935755
a31	0.024104577	0.02525242	0.056951296	0.10518451	0.10779643	0.07413086	0.08298543	0.07124801	0.08160324	0.0805712	0.09765828	0.0372661	0.04255468	0.036320854	0.028476283	0.02326442	0.024631435
a46	0.073152624	0.053513877	0.10491067	0.08145027	0.05411454	0.051667485	0.051932964	0.051902365	0.052006517	0.05312337	0.053974036	0.05145732	0.052221417	0.05521712	0.052554958	0.053980008	0.05282046
a31	0.028423654	0.028892253	0.04703874	0.106621094	0.113394566	0.06242471	0.07190194	0.05960289	0.07085299	0.069552444	0.09672327	0.03757989	0.04336984	0.060030617	0.045827955	0.029002566	0.02876057
a35	0.06398519	0.053467542	0.10921347	0.082766995	0.05295097	0.05141041	0.051605128	0.05173571	0.051672496	0.053068355	0.055263147	0.0514573	0.052974004	0.059821222	0.052907664	0.05331418	0.052386206
a31	0.033802833	0.033957925	0.046614423	0.10443589	0.113310486	0.05881364	0.06741577	0.05685678	0.06623274	0.065082885	0.090893805	0.03999741	0.04452367	0.06020515	0.048401855	0.035773937	0.033680875
a37	0.068389505	0.054307945	0.092628285	0.07360839	0.053731572	0.052686382	0.052864652	0.053035535	0.05294194	0.054333843	0.057339728	0.052863844	0.054833364	0.06333445	0.054208696	0.055034112	0.053857777
a31	0.037729394	0.0378598	0.04482947	0.085080795	0.09351857	0.051619858	0.0569667	0.050536744	0.056297004	0.05559943	0.07775946	0.04599422	0.053285882	0.09823588	0.075864635	0.04060184	0.038220253
a28	0.061252102	0.05265487	0.09866464	0.07596342	0.05189532	0.050838985	0.051061824	0.05136267	0.05117502	0.05354143	0.061085496	0.051216714	0.055502087	0.07514232	0.053241827	0.053333297	0.052068036
a31	0.033281945	0.033506148	0.03887819	0.07114009	0.0775862	0.04373561	0.048305113	0.04340039	0.04756501	0.04713962	0.0758255	0.050672106	0.066508465	0.13855052	0.10871927	0.04024244	0.03494337
a23	0.058379974	0.05085809	0.090807475	0.07093979	0.050537344	0.0492535	0.0496417	0.050174676	0.049797885	0.052997444	0.06548219	0.050163858	0.057331447	0.09456488	0.055042442	0.053088296	0.050939057
a31	0.041900195	0.041747987	0.04768934	0.085612476	0.09300186	0.053646084	0.05942522	0.05388441	0.057954486	0.057399493	0.075625695	0.046551753	0.051857896	0.07869184	0.06329776	0.050089654	0.041623875
a20	0.06759509	0.053999126	0.08895109	0.070982	0.053098813	0.052352022	0.05259102	0.05290704	0.05265787	0.054473117	0.059616398	0.052674342	0.05582493	0.06910111	0.054081276	0.05543267	0.053662047
a49	0.04842408	0.048220117	0.051961865	0.07624675	0.08169075	0.05518603	0.058783773	0.05539008	0.057852555	0.0575353	0.06877149	0.05087467	0.054129988	0.07158554	0.06144199	0.053940248	0.047964744
a23	0.050748236	0.050956964	0.0647733	0.070486516	0.065653056	0.053369857	0.054685425	0.053088427	0.054517854	0.05468678	0.061391544	0.053405292	0.056668196	0.08472381	0.069453046	0.050894216	0.050497483
a37	0.037997473	0.03805477	0.049456067	0.09561405	0.101925746	0.0544914	0.060558334	0.052777417	0.059961814	0.05988432	0.086049244	0.04297867	0.04839859	0.07964966	0.05625311	0.0381705	0.0377788
a31	0.040884852	0.04100606	0.051062465	0.09387598	0.1007884	0.055773716	0.061195415	0.05418636	0.060695797	0.060022548	0.07969278	0.045255493	0.048769794	0.06866607	0.05628174	0.041038763	0.04080383
a24	0.06216981	0.052569162	0.10979198	0.083081245	0.052276995	0.05053329	0.050790515	0.050981525	0.050877973	0.052912693	0.05811145	0.05057774	0.053531714	0.06620947	0.0517818	0.052414976	0.05138765
a35	0.03260449	0.032731228	0.042716123	0.09052788	0.09791908	0.05096182	0.057875104	0.049640205	0.056892477	0.056111593	0.08528478	0.043368366	0.05322103	0.10342494	0.07761225	0.036059745	0.0330489
a31	0.037194416	0.037110798	0.052805174	0.109172106	0.114019476	0.05912748	0.06700712	0.056854643	0.0660462	0.06531634	0.09005158	0.040406663	0.043245062	0.04840576	0.04098243	0.036193024	0.036061753
a46	0.07255318	0.05545218	0.07814807	0.067391366	0.05585928	0.054472543	0.054695964	0.054769777	0.05475296	0.055628773	0.057236105	0.054522645	0.05571882	0.060641382	0.05575773	0.056853984	0.055545222
a31	0.03881609	0.03889198	0.047675814	0.09626592	0.10585979	0.056525685	0.06312045	0.05505904	0.062268212	0.061360504	0.083070025	0.04373944	0.047624372	0.065917164	0.054307263	0.040761087	0.0387371
a23	0.06498521	0.0544915	0.0937892	0.0742296	0.05376931	0.052883822	0.05305092	0.05324393	0.053115923	0.05453319	0.05778405	0.053027246	0.05505155	0.0634963	0.053982433	0.054783188	0.053782642
</S>	0.043045606	0.042936385	0.049769755	0.09148979	0.1002644	0.05667549	0.062458724	0.05596543	0.061409052	0.060704958	0.07853304	0.046076316	0.04904162	0.060067803	0.05224597	0.04674874	0.042566836
