 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a31	0.05860469	0.011268004	0.13000928	0.04060985	0.024533782	0.011984941	0.02592594	0.5413976	0.11717748	0.011584849	0.009835029	0.0014584711	0.0044224127	0.01118776
a13	0.13378473	0.00837906	0.03643893	0.013068604	0.012176586	0.023777204	0.14075716	0.3724726	0.14483358	0.025829216	0.047655948	0.010241127	0.015984649	0.014600565
a11	0.016992735	0.008200256	0.032525443	0.041589405	0.028615538	0.022573417	0.05061872	0.52152693	0.17508826	0.050455045	0.021505632	0.0032456696	0.0063962154	0.020666778
a28	0.053724747	0.015059999	0.082006745	0.07215101	0.050611433	0.037140578	0.047316793	0.3731442	0.14059496	0.04982725	0.042236812	0.005423156	0.009137924	0.02162436
a24	0.04951307	0.028501326	0.13145815	0.089577965	0.05716153	0.030457377	0.0311314	0.3125022	0.11536797	0.033305604	0.04506721	0.0045914263	0.024924198	0.046440538
a18	0.08806605	0.07806938	0.22552153	0.14218147	0.0926153	0.038048994	0.030491985	0.18286644	0.06006488	0.009155546	0.023515059	0.0060750847	0.009127579	0.0142007405
a31	0.06202017	0.03503522	0.12587678	0.14010946	0.10167016	0.071611434	0.06744796	0.14610097	0.08424429	0.05206172	0.07926179	0.010790202	0.0122508975	0.01151893
a13	0.18074636	0.042161416	0.06670615	0.0500284	0.047834955	0.06397363	0.08958301	0.06958325	0.059247922	0.06376118	0.13442975	0.04165242	0.046256613	0.044034943
a39	0.025206108	0.017470354	0.03127392	0.07312434	0.06028241	0.069681175	0.07936694	0.26655743	0.14916198	0.09904485	0.08541229	0.012424019	0.013663451	0.017330663
a31	0.040632173	0.025238717	0.051279496	0.11014046	0.08936935	0.09585207	0.09955923	0.15270998	0.10409407	0.08859103	0.09111427	0.01652492	0.016895741	0.017998463
a39	0.117099516	0.053688195	0.077010185	0.05641282	0.05548973	0.06081906	0.072982736	0.07214663	0.06380838	0.060980055	0.1457819	0.05343657	0.05551281	0.054831434
a17	0.025293512	0.021594739	0.030167233	0.06791021	0.05619516	0.08238164	0.09803254	0.21935068	0.12772301	0.106593095	0.109810084	0.017609587	0.017911922	0.019426527
a31	0.037695352	0.03272132	0.042600684	0.079654165	0.06682805	0.10865008	0.13526545	0.11672137	0.08733261	0.10343761	0.1058946	0.028074104	0.02749804	0.027626576
a39	0.09376834	0.06140453	0.06838773	0.0626529	0.062221915	0.06507221	0.07067658	0.06954675	0.065989494	0.06519445	0.12977315	0.061053943	0.06252516	0.061732873
a31	0.032179177	0.030277204	0.03460259	0.05949749	0.05202912	0.08916907	0.11866141	0.14371018	0.09338068	0.10137691	0.16047326	0.027977278	0.027975464	0.028690165
a20	0.08322116	0.06184908	0.071313016	0.062306833	0.06209992	0.0630734	0.068025306	0.074407555	0.06784946	0.06331736	0.13569018	0.06179213	0.06269821	0.062356405
a31	0.035586853	0.03434969	0.038031362	0.05694578	0.050919645	0.084694706	0.11732261	0.12556353	0.08461978	0.09411039	0.18044527	0.032262087	0.03247186	0.032676455
a41	0.08353275	0.062416654	0.06889983	0.062537484	0.06248169	0.063130125	0.069407254	0.078921005	0.06964449	0.06315746	0.1268263	0.06249766	0.06350038	0.06304685
a31	0.042282164	0.04165055	0.044126704	0.055110067	0.051418807	0.07534707	0.10545183	0.0989484	0.073265225	0.080785826	0.21050109	0.040172	0.040502675	0.040437605
a35	0.08715976	0.06299821	0.06873712	0.06299965	0.06300542	0.06364156	0.07180227	0.083411165	0.07162828	0.06336528	0.110093504	0.06318329	0.06423388	0.06374057
a31	0.047047716	0.046615567	0.04889166	0.05753872	0.054451533	0.07440342	0.101446345	0.08411	0.068121105	0.076356076	0.20465422	0.04520429	0.04589365	0.04526572
a1	0.09823278	0.06469933	0.070752256	0.064604744	0.06458676	0.06506551	0.0710758	0.07912445	0.07098746	0.06473734	0.09046315	0.06469933	0.06576496	0.06520615
a3	0.051473506	0.05116029	0.053885255	0.06218798	0.058904793	0.07861237	0.10590281	0.07838973	0.06774846	0.07800165	0.16450517	0.049408957	0.05055606	0.049263004
a31	0.06387189	0.063511334	0.065899655	0.067945644	0.066298805	0.07363988	0.08629809	0.074014015	0.06932197	0.07267957	0.110914886	0.062047902	0.06179917	0.061757218
a20	0.11016914	0.06714701	0.07020617	0.067061506	0.06699094	0.06750863	0.06917233	0.06986487	0.06843624	0.06720402	0.07513886	0.06667112	0.06747259	0.06695658
a24	0.058005255	0.057810638	0.05948555	0.06414317	0.06224765	0.07409567	0.09203221	0.073644795	0.067484565	0.073641844	0.14731523	0.056706753	0.05680841	0.0565783
a37	0.06233252	0.061213937	0.06401097	0.06807593	0.06586013	0.0781257	0.097815864	0.07624972	0.0702649	0.076658025	0.10082698	0.059712604	0.059416767	0.05943592
a24	0.0527999	0.05171825	0.053889263	0.06498166	0.06152293	0.08648071	0.118797734	0.07948291	0.07034977	0.08495632	0.123603635	0.050532922	0.050420947	0.050462995
a31	0.042816494	0.03940545	0.04403263	0.07310513	0.064934164	0.111896984	0.14926963	0.09688607	0.08128181	0.10787908	0.07695989	0.037250597	0.037147716	0.037134256
a20	0.11226522	0.064803205	0.07413346	0.06551358	0.06519659	0.0669777	0.07200531	0.07203058	0.06863538	0.066643454	0.0764259	0.06456879	0.065613	0.06518788
a31	0.038390994	0.036548983	0.039703675	0.06275737	0.056378875	0.096034944	0.1309159	0.10113676	0.07778496	0.09744221	0.15793641	0.03490563	0.034984745	0.035078492
a0	0.08848772	0.06504335	0.07141108	0.06531287	0.06522063	0.06612007	0.07364391	0.08159385	0.072108574	0.06571348	0.08835062	0.06519886	0.06605378	0.06574119
a31	0.043244526	0.04251395	0.045557864	0.058308866	0.053910322	0.080990285	0.1135599	0.092685595	0.071490176	0.083152436	0.19239163	0.040662147	0.040820673	0.04071166
a28	0.08096114	0.06415251	0.07028902	0.06427278	0.0642821	0.06502198	0.07609586	0.09038899	0.074942395	0.06441551	0.09007438	0.064601175	0.06535918	0.065143004
a13	0.045437124	0.04531319	0.048358437	0.054210864	0.051286474	0.06644601	0.089675896	0.09662325	0.07136016	0.071828954	0.22895087	0.04335442	0.04361369	0.043540716
a0	0.047349412	0.04672758	0.049288593	0.05376537	0.05150142	0.06399267	0.08601372	0.09489306	0.07027162	0.068476655	0.23177463	0.04534291	0.04508918	0.045513086
a35	0.041200355	0.040070243	0.043088917	0.059386708	0.0543087	0.086490415	0.12203805	0.09719891	0.07388272	0.08837023	0.17899351	0.038355008	0.038231865	0.038384356
a39	0.03953066	0.036773544	0.041829064	0.075974874	0.06647535	0.11440301	0.14786167	0.10173429	0.08411096	0.11001065	0.07946351	0.034125306	0.03398053	0.033726573
a13	0.03793403	0.033730283	0.040047992	0.08544084	0.073874235	0.122605875	0.1483469	0.108316794	0.09179534	0.11708644	0.049265504	0.030675184	0.030630985	0.03024959
a39	0.037228167	0.030243492	0.04060565	0.10044476	0.08582782	0.12379826	0.13826983	0.11750441	0.10030423	0.116170004	0.033384357	0.025654543	0.02558652	0.024977986
a17	0.040876582	0.028080001	0.045104597	0.114525594	0.09890648	0.118445344	0.12407119	0.12197303	0.10540656	0.109506644	0.028849712	0.021585274	0.021919591	0.020749371
a8	0.04259534	0.027807865	0.04611966	0.115725204	0.1009816	0.11732742	0.12180358	0.12148456	0.10613912	0.108847804	0.028208412	0.021078583	0.021657862	0.020222995
a31	0.03687361	0.028783765	0.03676363	0.0966229	0.085092805	0.124330156	0.13865799	0.11564666	0.10203174	0.12001794	0.038054623	0.02569057	0.026089413	0.025344187
a8	0.13316666	0.065347165	0.07280637	0.06554964	0.06530917	0.06653265	0.06843585	0.0664568	0.06667772	0.06629324	0.06762319	0.06481378	0.06574861	0.06523919
a31	0.037978444	0.033720665	0.04017441	0.08605324	0.07432812	0.122980945	0.14846279	0.108616866	0.0921271	0.11730761	0.047033906	0.03059685	0.03054676	0.030072317
a17	0.10146124	0.067938924	0.07525548	0.06799077	0.067836106	0.06823384	0.06897946	0.068787634	0.06903092	0.06818844	0.072298534	0.067667335	0.06834756	0.06798377
a20	0.0416604	0.03968937	0.04278286	0.06765053	0.060965456	0.10392235	0.14098881	0.09283347	0.07728645	0.101923786	0.116170175	0.038080104	0.0380812	0.037965015
a31	0.061552882	0.06058819	0.06264527	0.06914982	0.06676661	0.08318151	0.10674017	0.07621598	0.07137087	0.081539184	0.082190305	0.05948446	0.059292912	0.05928183
a11	0.09311429	0.0682999	0.0702952	0.06872722	0.06854538	0.069799	0.07180973	0.06974151	0.06929334	0.069611534	0.07601361	0.06798783	0.06855074	0.06821072
a24	0.05133049	0.050792303	0.052000776	0.05895709	0.05685518	0.073013805	0.09560723	0.076579124	0.06644306	0.07410223	0.19391628	0.05010758	0.0500516	0.050243277
a15	0.054016218	0.05188668	0.055345926	0.0671502	0.06296913	0.09043392	0.1249783	0.08099582	0.071652465	0.08797565	0.10256794	0.05017341	0.049901977	0.04995245
a28	0.036235068	0.032083638	0.036639687	0.07790056	0.06835853	0.11643025	0.14348397	0.10767955	0.08935739	0.11407075	0.087340385	0.030118814	0.030260062	0.030041361
a31	0.042012397	0.039961934	0.04204775	0.06262038	0.057441443	0.09599233	0.1328914	0.09061939	0.0744406	0.09613414	0.14792511	0.039085463	0.039259553	0.039568074
a39	0.090197586	0.06658102	0.07525101	0.067790695	0.067365594	0.06974584	0.07400639	0.0704995	0.06928073	0.06954021	0.07963994	0.06635548	0.0669774	0.066768594
a31	0.036322124	0.034484994	0.037494846	0.06040265	0.054159254	0.09282772	0.12599972	0.1110047	0.080990024	0.09774033	0.16928457	0.03294456	0.032987315	0.03335726
a20	0.07836119	0.06699073	0.07162656	0.06736179	0.06720625	0.06794595	0.070105724	0.07133398	0.06927787	0.068023235	0.10034925	0.06689127	0.06735909	0.067167036
a31	0.04048096	0.039275173	0.041973922	0.059137646	0.054087125	0.08730531	0.121721335	0.0971803	0.07437001	0.09001536	0.1809586	0.03776149	0.037843686	0.037889045
a8	0.07874894	0.067448944	0.07070638	0.06756096	0.06749631	0.06786136	0.069855705	0.07237734	0.069785394	0.06790059	0.09734941	0.067383625	0.06788713	0.067637935
</S>	0.045637477	0.044524714	0.051273935	0.07531844	0.066167995	0.10798029	0.14639077	0.093665965	0.07818326	0.10173455	0.068238065	0.040377386	0.040929154	0.039577994
