 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
i	0.0495062483343	0.00955670542738	0.0467205525513	0.0569595737928	0.220282828665	0.112548742234	0.116718653289	0.0927967055128	0.0386492822501	0.0243593310066	0.0163647315143	0.0225967779891	0.00904330850247	0.0111687624735	0.0104641733797	0.0125923159177	0.0255848017863	0.0272772991149	0.0131833577331	0.0157875567205	0.0126723134976	0.0157320961588	0.00847663663608	0.00699562500145	0.00361590842145	0.00935065424122	0.000814556313389	0.00164164849425	0.00225597648696	0.000651168828479	0.000462370222802	0.000269262504853	0.000798798040615	0.00167097410895	0.00243031117226
ì	0.016584684239	0.0130890758257	0.0279540267494	0.0469455994336	0.229098281022	0.17789202594	0.125208847299	0.0902194888376	0.0464776522834	0.0226163316509	0.0156330482088	0.0166571216137	0.00939360719222	0.0128959851218	0.00992931453217	0.0102287232063	0.0202456867779	0.0161508332193	0.0094420628528	0.0114781647512	0.00970801095569	0.0129401144335	0.00545751495069	0.00507858010355	0.00979586945219	0.00618433990325	0.000627032174543	0.0121239503525	0.00284142896832	0.00125362078026	0.000286910720003	0.00106835457099	0.00177080901342	0.000773886214809	0.00194903332797
c	0.0517881083403	0.015265915063	0.0374560110953	0.0498783403072	0.225146142494	0.139215892422	0.113233346662	0.0722516345459	0.0274599165678	0.0171310845123	0.0105828411829	0.0169007410019	0.00809132532481	0.0118192904793	0.00562300338472	0.00976980913117	0.0270716609477	0.0178770913094	0.00786233733937	0.00950844033807	0.0101556440186	0.0225700247784	0.00694901174956	0.00649727388892	0.0154957872987	0.00489798171966	0.00174537340806	0.0219138403563	0.00634540919371	0.00310818898305	0.000288610112512	0.00167830654794	0.00363738538509	0.0169033800886	0.00388085259101
h	0.0687082411824	0.00774271976767	0.0455417910958	0.0483978742024	0.168026421518	0.108590527587	0.132760718354	0.082298846282	0.0241963263959	0.0354837916174	0.023033088961	0.021465627894	0.0090850514796	0.00771010132243	0.010656746794	0.00998231693839	0.0304295360978	0.0185582042571	0.00745358603512	0.00913451225069	0.0104879938224	0.0319682032701	0.00824921252852	0.00807396345397	0.010245531017	0.00388929877722	0.00229705516769	0.0141689617526	0.005994329536	0.00288833683459	0.00035880851289	0.00104765769723	0.00290249770935	0.0223119858539	0.00586013473643
a	0.0281399477219	0.0035671537552	0.0298026949967	0.0369728794275	0.144184848799	0.114832120396	0.181615471465	0.116283960994	0.0393565795986	0.0542830213391	0.042385170047	0.0206503561047	0.0110720098112	0.0114402471515	0.0206998589031	0.00939528610546	0.0207239393106	0.013703036067	0.00677404756504	0.00940059604756	0.00919237807613	0.027167683216	0.00669472640151	0.00738401559699	0.00529902170015	0.00409481183107	0.0012858514749	0.00539578855807	0.00298253531456	0.0011635903955	0.00029908964272	0.000513346781497	0.00117567855422	0.00756344271504	0.00450481821014
m	0.0195499432264	0.00369566194306	0.0225925404926	0.0200824271558	0.110459788326	0.0634138937187	0.192011926995	0.179859656331	0.0489767716929	0.0487123844464	0.0362275924557	0.0234385179749	0.0118553103904	0.0139038945105	0.017731810977	0.0116211394518	0.0327715521387	0.025354762359	0.0105604176974	0.0137965047865	0.0124216357134	0.027429706254	0.0110611134605	0.0101652392977	0.00504181469858	0.00821297067836	0.0008909153867	0.00267149182002	0.00343006100823	0.000928719149187	0.000679186659164	0.000259872699606	0.00128394532485	0.00606568119802	0.00284114203671
o	0.0166800506754	0.00359799510666	0.0188690794817	0.0136008849388	0.0830605797153	0.0489061862329	0.178605069685	0.202938713284	0.0616660190576	0.0523502913488	0.0322901838472	0.0272896464183	0.0138853397235	0.0108169959502	0.0128479989817	0.0128474894806	0.0429081368378	0.0319226367877	0.0145284756349	0.0172312750288	0.0162490920458	0.0275855323913	0.0138012627002	0.0118528392492	0.00523698558139	0.0111020611795	0.000768907857567	0.00210321820401	0.00371181811112	0.000812381240149	0.000832035349528	0.000163413196709	0.00137702042485	0.00553406295341	0.00202632189273
n	0.0117316843616	0.00313447514367	0.010489862384	0.0157179675297	0.0654409371651	0.063827536926	0.191294652751	0.187519862668	0.0629535666792	0.0504154963229	0.0322410970857	0.0286604535394	0.0143828422192	0.0115133384421	0.0114841550206	0.0131202125069	0.0396321127826	0.0313812697332	0.0148290060276	0.0198606491336	0.0174044888597	0.0304033634904	0.0133460314201	0.0128425697724	0.004665536152	0.0116196273178	0.000837206429456	0.00415380980814	0.00686701519384	0.00358520795085	0.00206143853016	0.00108949977721	0.00226593392294	0.00350670633251	0.0057204014318
a	0.0101009114681	0.00295724271459	0.00783615459839	0.0157862116737	0.053776800532	0.053498112285	0.174370267604	0.153472631423	0.0626897795531	0.0477039995143	0.0526169552986	0.0292294355798	0.0215878354911	0.0212321175194	0.0226499995502	0.016729446189	0.0394604882729	0.0340464345871	0.0192747425085	0.0235687786705	0.018835188935	0.0309653739208	0.01450066514	0.0140918426001	0.00757988526407	0.0127424533973	0.00144802245715	0.00637499092151	0.00881873110328	0.00498932220895	0.00256760421225	0.00147550314047	0.00289502577205	0.00294277946969	0.00718428842091
p	0.00633351102651	0.0025292771036	0.0102164027613	0.015846503295	0.0359677984877	0.0406836716297	0.126432208512	0.130456585454	0.0627779273844	0.0564703983248	0.0617628377349	0.0546266329266	0.0282730449504	0.0276024015211	0.0270124807301	0.0175677748897	0.0466733358796	0.036004628549	0.0214587294855	0.0229248606627	0.019948209749	0.0298767445776	0.0160666578333	0.0165635738467	0.0153237246264	0.0129958294491	0.00179590294105	0.00881295375717	0.00758164105176	0.00388516440765	0.00155280237935	0.00120022193936	0.00396231948042	0.00701242479615	0.0218008272175
à	0.00504423777535	0.0021983433006	0.0101472709382	0.0160670069495	0.0274269675812	0.0329224999879	0.0970904301407	0.104254187098	0.0497565002615	0.0597240558616	0.0508023992783	0.126521923776	0.0267200544301	0.0252992997417	0.0198918481267	0.0201849833679	0.0504222136092	0.0352544489363	0.0190946680455	0.0199298155468	0.0208687681577	0.0293114342925	0.0149983302044	0.0175569404382	0.0206378481885	0.013064720805	0.00568707834902	0.0155535980751	0.0119076909698	0.00580852305522	0.00205840947805	0.00153382543312	0.00619262262485	0.0085312130432	0.0275358424999
m	0.00209622037887	0.00151962854948	0.00585006764276	0.0080976149935	0.0159668859924	0.0635386796473	0.109045439384	0.0806187455327	0.0533861747272	0.0602601296205	0.0465066099394	0.134326844125	0.0268260978807	0.0212931768979	0.0192720036489	0.0219811123273	0.0437852035031	0.0348004083254	0.0181027948595	0.0224989777023	0.0201579622246	0.0297304710375	0.0131177428881	0.0151814251821	0.0151052774175	0.0116145682497	0.00745273295701	0.014472834145	0.0152628554001	0.00617626123601	0.00216704513402	0.00122458046277	0.00550887389213	0.0371033479238	0.0159512108025
e	0.00111516571147	0.00130922663702	0.0044757361004	0.00452514856245	0.0117954877383	0.0706624348418	0.115135449715	0.0913666333776	0.0655447793491	0.0647404191402	0.0601341733531	0.074128087775	0.0376729520976	0.02623932115	0.0194458203496	0.0200997065891	0.037487389441	0.0426242148818	0.0237470451932	0.0246272582874	0.0208033244122	0.0326038735558	0.0154895234687	0.01575647113	0.0094024069725	0.0118633917286	0.00518433024607	0.00859167899233	0.0113185227776	0.0040611437952	0.00130091546994	0.00071912951319	0.0032361168755	0.0467291720768	0.0160635615528
s	0.00432882114777	0.00126408628874	0.00344634424995	0.00533344232938	0.0161255740069	0.0353369149826	0.108723980612	0.107478787059	0.0699057230964	0.0663206346067	0.069068355771	0.049282163925	0.0452726684725	0.0317244181433	0.0214874896899	0.0205982085497	0.037839443187	0.0478730535806	0.0268132939411	0.0222646727125	0.0217393923527	0.0320774593953	0.0186176359422	0.0209445612593	0.0107604004688	0.0145934502122	0.00390444241042	0.00777772065811	0.00740830929987	0.00416782217427	0.00274783872905	0.00130855327093	0.00400625289265	0.0223960460719	0.0370620491645
t	0.0535155590551	0.0031875112963	0.00393589210382	0.0065272915322	0.0201855844956	0.0357990088836	0.105945854244	0.098576032553	0.0644525383855	0.0668179660956	0.0556192804037	0.0393583854083	0.0422515553842	0.0212269749011	0.0297825649166	0.0211459748966	0.040121975689	0.0390428722549	0.0230157594204	0.0166315228442	0.0175539760529	0.0465722957204	0.0176118829741	0.0212680625064	0.00979026843627	0.0118251132174	0.00551727963681	0.00911529570337	0.00514718093929	0.00463112488526	0.00489118657382	0.00167232277964	0.00407086644365	0.0141004017753	0.0390926305447
i	0.06596024703	0.00308351729639	0.00285529080525	0.0041792592025	0.012211253705	0.0291628965384	0.068643077708	0.088058541651	0.0625647703352	0.0621031717319	0.0720706869959	0.0312672026094	0.0478829132881	0.027507153727	0.0480986769429	0.0282383331722	0.0566376388143	0.0413970272596	0.0336253567535	0.0207129284581	0.021395203891	0.0465825296021	0.018487290578	0.0188128605788	0.0116131294074	0.0150387020058	0.0093610076036	0.0112989557178	0.00545738259843	0.00347696064093	0.00358814174481	0.00120906168948	0.00267758592588	0.00547452296543	0.0192667167292
s	0.0223816184304	0.00130665829449	0.00228599641334	0.00256875254416	0.00569350145013	0.0154962226421	0.0404545081113	0.100090515684	0.0480170879851	0.041553937944	0.06436500218	0.0281789293098	0.0511881916494	0.0343688016623	0.0468041538916	0.0294591429507	0.0719441923628	0.0510826226399	0.0359005710045	0.0241268787594	0.024284353557	0.0702092419874	0.025539829346	0.0249409445963	0.0160846704225	0.0199052187153	0.0100275491859	0.0092668257326	0.00739530355014	0.00281846975684	0.0026976494594	0.00185123141943	0.00501537086596	0.0105307985981	0.0521652547302
p	0.0675634398419	0.011786396011	0.00661401667195	0.00280340063982	0.00489509892538	0.0243825637168	0.0419491456191	0.0844914431747	0.0427552712884	0.0437015396147	0.0546300277533	0.0266667977833	0.0480775808831	0.0233597474941	0.0384225578705	0.0233391216969	0.0626009807209	0.0416846522706	0.0238536093282	0.0165764091665	0.021150890139	0.0969794746065	0.0230810630353	0.0234394810121	0.0156955544655	0.0149415549918	0.0130436215753	0.00980347132887	0.00561375896205	0.00384970140255	0.00328909447247	0.00303434846848	0.00498959689025	0.0129353528994	0.0579992315256
i	0.0822354439786	0.0150902222744	0.00761757883943	0.00290548815421	0.00456102615738	0.0263839242216	0.0370916908264	0.0698126910382	0.0499902784828	0.0515664250382	0.0632911270111	0.0323792702744	0.0521938348077	0.0276115104847	0.0440895902168	0.0258666073856	0.066208160027	0.0475728230342	0.0304498460161	0.0183433287288	0.025800472633	0.0670461200462	0.0199902937651	0.0183739604907	0.0154487297732	0.0159549625439	0.0154809836804	0.0132555737876	0.00662198868868	0.00445698978618	0.00247553002302	0.00286945978769	0.00308026764815	0.00610616225324	0.0277776429427
à	0.0274209385287	0.00540667695672	0.00331140784764	0.00232540120541	0.00724881654528	0.0169140172267	0.0451367062101	0.0675486543861	0.0460711428943	0.0445936562794	0.062670605235	0.0409096079308	0.0639695599812	0.0394907066282	0.0484740747969	0.0264411200952	0.0742677871837	0.0494280317447	0.034863318728	0.0207988378629	0.0247979619023	0.0343495222554	0.0205023497484	0.0171769947102	0.0391364915244	0.0173014891846	0.0114521246728	0.0241748320585	0.00974793992289	0.00393519310539	0.00208764119261	0.00331243074143	0.013273544184	0.0218900804159	0.0295703506448
g	0.00921667498813	0.00247330722381	0.00394081177111	0.00228410035603	0.00853470641499	0.049445424619	0.0499282158914	0.0484350368354	0.0353159274314	0.0396410924931	0.0511327306763	0.0527994642829	0.0614179957391	0.0421119872961	0.037766991477	0.0273303981317	0.0636818217159	0.0423001894482	0.02763656788	0.0224037414543	0.0228970974214	0.0362637462251	0.0221706131761	0.0192970953034	0.0462688496481	0.0144665126182	0.0105229955149	0.0248664879022	0.00955751938296	0.00502729584513	0.00185861885107	0.00382876049181	0.0174351314872	0.0622634690091	0.0254786405702
g	0.0140992459802	0.00158872266667	0.00474101039288	0.00212440944317	0.005584732915	0.0707371725183	0.0430741454505	0.0400369860318	0.0375333664505	0.048161380031	0.0700234456081	0.0681219596943	0.0472134567464	0.0328995214787	0.025246822099	0.0280759968239	0.0624938704386	0.0427480984261	0.0253689885747	0.0237107927514	0.0244554345738	0.058005532595	0.020980042952	0.0200097152878	0.0291172854427	0.0132620081527	0.0113275885116	0.0209504205074	0.00743982677899	0.00610818544158	0.00123929739929	0.0133281844953	0.00861834603507	0.0586955796049	0.012878455544
i	0.0156632343887	0.00098145548421	0.00252665128769	0.0017544467155	0.00432257975155	0.0708683746916	0.0535626164502	0.0370050443306	0.0479800817235	0.0510988319437	0.0915372723187	0.0646834763648	0.0493405419155	0.0283913464196	0.0316381069863	0.0324522943213	0.0587731846795	0.0395054180187	0.0292763561582	0.0216888827905	0.0268152886619	0.0565136828383	0.0215065230573	0.0216760798893	0.0236702889876	0.0156389933309	0.0118079507345	0.0232988747625	0.00933389794233	0.00551775260839	0.00119387242343	0.0164467435391	0.00429484820402	0.022025419628	0.0072096072459
a	0.00523022241112	0.000388804814273	0.00115843913744	0.00157696886889	0.00318934117556	0.0561920828917	0.0406813619107	0.0336136622769	0.0432885532745	0.0374962954279	0.0695274153496	0.0421199601683	0.0626595784252	0.0424648678992	0.0461752490205	0.0413162183071	0.0973760101372	0.0457588752729	0.0366018242527	0.0243676635502	0.0275517559406	0.0386238686994	0.0306362808124	0.0260073000031	0.0283927088405	0.0233322039636	0.0132185841895	0.0188246870742	0.0219122494981	0.0051660703844	0.00126179098514	0.0069340807537	0.00473729547434	0.0153919548732	0.00682576710092
m	0.00778695952574	0.00106662882313	0.00192101066818	0.00140714117433	0.00449285034215	0.0199893510215	0.0411963154109	0.033159604859	0.0320382905715	0.0277837177626	0.0429272063732	0.0313083423694	0.0646526349951	0.0426766325757	0.0443518663197	0.037285796369	0.124128819356	0.051680250491	0.0354829557909	0.0252555368487	0.0238643660335	0.0485642698331	0.0365660241841	0.0298184785277	0.0308639902115	0.0261396740945	0.0177228185485	0.0139078606687	0.023558020125	0.00481744341977	0.00261067980918	0.00443170375483	0.00605268818278	0.0514150243471	0.00907503723683
o	0.00864019576397	0.00127378934834	0.00210331405454	0.00115428217385	0.00464034042423	0.00792632404913	0.0476840883336	0.0463810527397	0.0285948631705	0.0276140434942	0.0380356103257	0.0314299676565	0.061245541665	0.0338422485419	0.0326494952197	0.0307246747897	0.095488642452	0.066565826337	0.039530660901	0.0315994462616	0.0323522877512	0.0553680492177	0.042953358108	0.0366084382959	0.0297861285572	0.0314390649048	0.0212395767925	0.0130781275802	0.0163126740166	0.00423630453596	0.00318109879053	0.00390817243521	0.00573367235893	0.0560669622116	0.0106116776723
n	0.00470523733877	0.00122069152576	0.00187563511817	0.00244274001216	0.00331055177049	0.00471723366528	0.0322804051912	0.0581354056332	0.0286305004502	0.0283909285047	0.0413376316672	0.0465678102188	0.0512711065083	0.035493453816	0.0286841985852	0.0271786331966	0.081400065804	0.0706282599657	0.0376260611617	0.0350831853259	0.0358610280837	0.0415923194526	0.0473365057293	0.0416008633986	0.0314884435524	0.0337203222616	0.0155393698892	0.0145315306334	0.0152656668969	0.00712741782065	0.00971545121784	0.0082854446324	0.00920155374298	0.0400827357791	0.0276715997679
