 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
è	0.155025153762	0.0967093391383	0.431392320283	0.113328117961	0.0952942404621	0.0206591591301	0.0072972449736	0.0143900535346	0.00540650699608	0.00740572024725	0.00573174637901	0.00669111234184	0.0027717098115	0.00598773128746	0.00123516148249	0.00125534594544	0.000437325737996	0.00018126900082	0.0142628556528	0.0145378929327
i	0.111929982326	0.0850125784848	0.245167150128	0.293752776854	0.077298244614	0.0212236441334	0.0087578144912	0.0143754876389	0.00397079243755	0.00599492212896	0.0166805348094	0.00353017812498	0.00155726686318	0.00261853855795	0.00467043039531	0.0233791985977	0.00348213133988	0.00112621226223	0.0680996837794	0.00737244347399
à	0.0466262263664	0.0978010938759	0.0990824195667	0.454496616485	0.049297546388	0.0149322659645	0.0101362722571	0.0071890759979	0.00221464489836	0.00351069176439	0.0237432573544	0.00201703531267	0.00192365634035	0.00494474855261	0.00815318989895	0.0405683869643	0.0321150491252	0.00730854839563	0.0877116507097	0.00622764166722
r	0.0224492782448	0.0979769831251	0.1164324595	0.357006587495	0.111171219919	0.0249264880748	0.019037400795	0.00768203348797	0.00381796448179	0.0101399840649	0.0189461263251	0.0130628889043	0.0036964085911	0.0113326418117	0.0115141509619	0.0276892184182	0.0407585503753	0.00942214236405	0.0858556389794	0.00708183974111
t	0.041714774677	0.0420283175072	0.192054427633	0.163129548867	0.25202751444	0.0511539289516	0.0326193158743	0.0138615378253	0.0102137559964	0.0155200233883	0.0176075692571	0.0169130020446	0.00534386240263	0.0117769591625	0.010233747279	0.0136867203688	0.0160308066882	0.00428206093811	0.083877951407	0.00592418187864
e	0.0548781259471	0.0165390059673	0.152604742113	0.107031217591	0.305154841147	0.130776093644	0.0546046820248	0.0368464471884	0.0212118203441	0.0203078447014	0.0144674337849	0.0127942876843	0.00533542605831	0.00718897433831	0.00500001326126	0.00512137716923	0.00569153687652	0.00207870837437	0.0333707327999	0.0089967032706
n	0.0450398349993	0.0072107636203	0.103957189489	0.0868149541037	0.260775369182	0.187437541308	0.0737203808936	0.0480068798961	0.0274104785747	0.0335686229165	0.0153044427948	0.0303989120829	0.00428361521854	0.00457037329965	0.0125871360056	0.00410731073774	0.00475758052786	0.00142696466932	0.0316300991183	0.0169915602812
a	0.034598235463	0.00408515325897	0.0801143512737	0.0898655142746	0.213263438594	0.204695527063	0.0976970156499	0.0680377915787	0.0358029595116	0.0405877043068	0.0171296368623	0.036283853599	0.00364322119345	0.00441913094137	0.0153538976449	0.00396345159677	0.00452937489438	0.000904014668384	0.0289925232523	0.0160331981889
s	0.013334658366	0.00224073721892	0.0602146323346	0.0790240902715	0.201793990451	0.212571698321	0.118987981188	0.0714610132396	0.0377819868439	0.0370512644989	0.0150235208208	0.0436372300983	0.00332478774782	0.00356572430379	0.00961391061617	0.00378519958831	0.00305032087921	0.000876936533921	0.0305647742303	0.0520955524731
t	0.0460803507495	0.00364889717697	0.0753207733335	0.0440560245998	0.241928453004	0.190712179767	0.108291306834	0.0429091387665	0.036106085948	0.0296677791696	0.0166540912436	0.0410780032181	0.00739890896394	0.00802778801026	0.00702542696339	0.00444129431122	0.00248993867972	0.000786364425434	0.0296255237416	0.0637516846125
è	0.0563639029649	0.00496317042636	0.0539556021215	0.0412883569293	0.231568995668	0.227058948949	0.098853306278	0.0731616396955	0.0479139054027	0.0288654855365	0.0187554102512	0.0252505895194	0.0159995175726	0.0150636818772	0.00953983106013	0.00506500206056	0.00450041637991	0.00464501071848	0.0120157282757	0.0251715026165
i	0.0195582022897	0.00382388686459	0.0223421837837	0.0433328415764	0.155478135889	0.20623821445	0.130122745739	0.102024072879	0.0488850409076	0.0291903530188	0.0317980792171	0.0229797992505	0.0155146411849	0.0115740105575	0.0186958795477	0.0368847122601	0.0127031077823	0.00842807598005	0.0641571624626	0.0162688546833
k	0.00734609074153	0.00284690993234	0.0144097235048	0.0299269670388	0.144832616963	0.162463183883	0.15479408396	0.0908170074063	0.0404494970492	0.0278023382663	0.0378738263657	0.0298795639008	0.0105453512136	0.0086804547245	0.0209348973635	0.0481117948154	0.0134696569334	0.00641341577239	0.135568323612	0.0128342807668
a	0.00320742870811	0.00192829543219	0.0108621765576	0.0207451504263	0.135574184988	0.201488969161	0.136519518187	0.131201567135	0.0611870676164	0.0357048726821	0.0315401604819	0.0502820145869	0.0111372737979	0.0137806950555	0.0159480602801	0.0208023948165	0.00646021760313	0.00347692073431	0.101036047621	0.0071169824576
m	0.00209362746626	0.00239941996711	0.00906638108549	0.0281530468488	0.102967635196	0.228461427387	0.136908630129	0.145155313512	0.0718879440455	0.0457582487607	0.0275293951006	0.069913374329	0.013220620106	0.0132154625185	0.0148397237654	0.0097169080115	0.00342927076611	0.0022960711444	0.0651874521192	0.00780004764887
m	0.0494246777222	0.0127196321204	0.0173791282028	0.0280856230583	0.113711248865	0.200283411196	0.157154689643	0.097192889004	0.0521258641352	0.0366076089136	0.0201040257135	0.0581364210363	0.0240361307087	0.0147870841973	0.0111701371265	0.0045512074335	0.00203133846057	0.00154093538867	0.0532944954964	0.045663429605
è	0.0643521496309	0.014663162781	0.016481249809	0.0188590026768	0.108651972955	0.210986484399	0.156688221881	0.0884281804347	0.0564915872584	0.0314839348465	0.0252008823978	0.0450669609388	0.0277286061809	0.0199739309229	0.0140764472615	0.0053691111637	0.00877652036286	0.00930555814849	0.0200753771083	0.0573406364218
n	0.0220789828973	0.00517341218203	0.0175710236261	0.0120858390219	0.122410894878	0.231345322133	0.14557931896	0.0826091871049	0.0632689735528	0.0391790268242	0.0290955169859	0.0727791225263	0.0292677757383	0.0263973477703	0.0221552446425	0.00750279221143	0.0149282575547	0.0124131601082	0.022003019031	0.0221557616752
i	0.00812921362536	0.0020157082493	0.018201644844	0.00942274223347	0.105149911029	0.169585399978	0.131994680587	0.110638241528	0.0977456573176	0.0516417404481	0.0453796086953	0.0976533173994	0.0354118534728	0.0300674621534	0.0246246831382	0.00816368331514	0.0112167204729	0.00566680540787	0.0241304516532	0.0131604469565
s	0.0032830171505	0.000853121117259	0.0134489979351	0.00774007640306	0.094781425013	0.135508130059	0.135802406089	0.113360374909	0.112710526673	0.0543955568627	0.0539508611651	0.0995000382438	0.0297649432376	0.0225639419511	0.0211479989834	0.00921180332505	0.00880639830363	0.00400548836669	0.0576226058905	0.0215422599925
t	0.0110695257592	0.000961427964086	0.027867381966	0.00711986469219	0.113577265831	0.130005231066	0.161322038923	0.0780933618497	0.100221853058	0.0427581102676	0.053955057255	0.0709096352213	0.0426766549192	0.0326549333328	0.0130160608311	0.0104832658823	0.00750566904121	0.0047654302549	0.0711524008345	0.0198848252777
o	0.0134152851991	0.000934921938185	0.0264703784412	0.0084846472935	0.0717551613627	0.102495121402	0.136524267241	0.11127257603	0.134410372219	0.0562406968892	0.0784830442183	0.0727530560138	0.0567569273064	0.0385695341967	0.0216632870337	0.0114245897014	0.00814671358774	0.00563065797163	0.0311346811718	0.0134340902126
c	0.0237387768294	0.00249610029222	0.0122976444353	0.0068152205561	0.0472982489799	0.0942027314673	0.118971398614	0.115340154143	0.128616713073	0.0717605357164	0.0688342699128	0.0884474838779	0.0483635394355	0.0219488564189	0.0381275094979	0.0111084950657	0.00965576121658	0.00783317017361	0.0706760538245	0.013467347568
ì	0.0272011813258	0.00528057408785	0.00707915903987	0.00701916329203	0.0376228853866	0.125392436689	0.114939056005	0.110155456514	0.092426597491	0.0677378077255	0.0443837570776	0.098028652866	0.0448462066252	0.0329979670923	0.0385675139793	0.0127449638671	0.0126349388975	0.0242040335188	0.0859390082914	0.010798656828
p	0.00919356795758	0.00444360618613	0.0030052071778	0.00596622617228	0.0285182728422	0.148226804116	0.104163294768	0.114078777905	0.086317023897	0.0501712333552	0.0407360492925	0.132542548289	0.0531085849551	0.0642937522001	0.0257704249731	0.0173614075317	0.0185006674412	0.0297079304648	0.056815016878	0.00707962373933
o	0.00320887916018	0.00192035928461	0.00189451088576	0.00580242558676	0.0257416533907	0.131527758525	0.085703943156	0.120828500235	0.124004666899	0.0497235016984	0.0608198780308	0.14426242203	0.0564297982184	0.0675875502754	0.0197808817177	0.0193118167732	0.0180162131737	0.0153846636901	0.0432453860619	0.00480520187398
c	0.00802811715491	0.00337555305797	0.0241784992796	0.00919539903665	0.0453512596002	0.116917107442	0.0901726800187	0.124023679678	0.134929417166	0.0636957726995	0.0616515996436	0.129419844743	0.0496690874995	0.0437306258605	0.0241486322059	0.0137341032841	0.0130924932992	0.00816295492603	0.0288729495023	0.00765022707353
e	0.00961270362229	0.00439248012686	0.0316362565073	0.0134086696969	0.0534946694401	0.108236403014	0.100602615906	0.117453934759	0.127213609589	0.0920372004332	0.0494124119812	0.119247646181	0.0556141418132	0.0263343540335	0.0321883175753	0.0101148337677	0.0106237558744	0.00612980727621	0.0240518986088	0.00819430037784
e	0.00327179914664	0.00206239306016	0.0125468423172	0.013540470025	0.026366956755	0.0792340367113	0.0675638056353	0.11757440932	0.135222132596	0.109470654878	0.0908467626604	0.101727257794	0.0574995445511	0.0220471382638	0.0436033220918	0.0250629574426	0.0197721149581	0.00978406482047	0.0487086959076	0.0140946628114
s	0.00136956699021	0.000941825783997	0.00782604139574	0.00900969037807	0.0155318243867	0.0513536355838	0.0468402391584	0.0799141651733	0.108839452999	0.0903303333593	0.134931000233	0.0920782463613	0.0539051234037	0.0468366851073	0.0390235440973	0.0459017790275	0.024138546544	0.0112355015366	0.0888211990505	0.0511716226783
ò	0.00072772912207	0.000625568427135	0.00466363914743	0.00577756894258	0.0087131860309	0.0434617782193	0.0360335305595	0.0693252942644	0.088211903089	0.0825424271464	0.124670981246	0.125513726914	0.0472892882346	0.0797294572378	0.0233738570511	0.0468311504625	0.0219665898727	0.0096293898882	0.0988224030162	0.0820905448218
z	0.00026745509967	0.000407255794621	0.00236478443714	0.00341000249142	0.00818884757697	0.0658586552378	0.0341265668798	0.0735765831615	0.082928121519	0.0680394742088	0.08691963837	0.185304070601	0.0468495895849	0.0869406500279	0.0200633414557	0.0335924157275	0.0318907988976	0.0106224466327	0.100396104388	0.0582532026426
z	0.00321168255793	0.00169858278838	0.00423335149301	0.00535874259781	0.0210010640046	0.0666516457059	0.0328743717439	0.0738831970343	0.080988156149	0.0470095865849	0.0553345947433	0.191730000162	0.0707458697283	0.117616172043	0.0206544970852	0.0210027196092	0.0533430404859	0.0141176330309	0.0899449126893	0.0286001796882
i	0.00424602628688	0.00207906134093	0.00459378111797	0.00731247843025	0.0223432070275	0.0456334341753	0.026447448172	0.0700007451919	0.0842488996923	0.0520280923103	0.0561493446678	0.168311188749	0.105132286209	0.119846226312	0.0392620066084	0.0210714884364	0.056795188802	0.023751191097	0.0602770586234	0.0304708450574
r	0.00320858270418	0.000864444899511	0.00265934378592	0.00476471858821	0.0123253662926	0.0384482556318	0.021765820644	0.0545366697973	0.115020177364	0.0657838191701	0.0768195900226	0.168906218383	0.13516713537	0.082340736508	0.0520894338695	0.0295420713988	0.051684971754	0.0246998817417	0.0338030754147	0.0255696871651
i	0.002840052318	0.000396454841373	0.0019252817152	0.00324982951106	0.00845108017024	0.0394943379449	0.020226176608	0.0588169759324	0.128444632655	0.07292934299	0.100344740274	0.161893673994	0.12670009697	0.0761076494613	0.0496214732898	0.0356063056529	0.051880183858	0.0230877866966	0.0236514078622	0.0143325154397
s	0.00105766869423	0.000294012647827	0.0034079722824	0.00400932203779	0.00807943479772	0.0381693390666	0.017045149288	0.0545214470775	0.104796994818	0.07479129959	0.109578558225	0.148389547398	0.109755644103	0.0747665104224	0.0468115301966	0.050722329391	0.0530693556927	0.0239077619989	0.0440385722447	0.0327875472559
p	0.00313434928286	0.00401017689951	0.00524766140001	0.00508381285786	0.0172645894392	0.0275958060995	0.0241502345947	0.0503993478225	0.0931442834727	0.0612310718233	0.080722564275	0.127010773026	0.137963834368	0.0733669921775	0.0385858513655	0.0502864283637	0.0714960425042	0.0214283190863	0.0692221697782	0.0386556862606
o	0.00379120590223	0.00536372879565	0.00378684918663	0.00743516103245	0.0190105094012	0.0400337169832	0.0252104315229	0.0597096025708	0.0847778024242	0.0614053522411	0.0676948420917	0.117032458102	0.149136707036	0.0653219738658	0.0521064261218	0.0403322079012	0.0660326750881	0.0238862214914	0.0535574245267	0.0543747037942
n	0.00211708992022	0.00213866046013	0.00471243613924	0.00684548674185	0.0140664788139	0.0407847946311	0.0182830365016	0.0586238768569	0.0811442981414	0.073823765947	0.0888593223639	0.128915077234	0.108908149265	0.0484821235419	0.0643470714673	0.0434088100671	0.0462584475427	0.0304714776531	0.0649769281596	0.0728326714127
d	0.0180375408239	0.00468409033541	0.0117505711765	0.00610708037115	0.0146250772407	0.021463406797	0.0274474478765	0.0552647824323	0.0807676577805	0.0655212263157	0.0942541663213	0.131940998211	0.107502591495	0.049475973914	0.0546889521158	0.047570557049	0.0539870148076	0.0315148142377	0.0752163159465	0.0481797375332
è	0.02256412582	0.0211775676543	0.0109894456477	0.00945590852145	0.0106262514804	0.0284002334943	0.0289942354895	0.0478333716948	0.0616283646735	0.0594780433766	0.0638943612924	0.126430858048	0.120197359672	0.0807580776353	0.0436523136759	0.0400439385497	0.0499318373959	0.0214684285926	0.107481533371	0.0449937549221
t	0.00768302298012	0.0229232476334	0.00408929486512	0.00787455611588	0.00579918624147	0.0352267125441	0.0203606793605	0.0425151890689	0.0593151774378	0.0594425077969	0.0389973440828	0.137231382461	0.124442093864	0.120755825362	0.0384451778626	0.0277248865566	0.0673896286986	0.0211922298309	0.118637113092	0.0399547386274
s	0.00988395613415	0.00833820862269	0.00229613703052	0.0036498312157	0.00467809350844	0.0253347157052	0.0200344760202	0.0383435376927	0.0643350529459	0.043672881731	0.0318753594276	0.144714776545	0.144044786488	0.163285863474	0.0345733733275	0.0268955936722	0.0852314258329	0.0340405339036	0.0769959730547	0.0377753977578
i	0.0105791081751	0.00334589257119	0.00155983280261	0.00255438363185	0.00344435260044	0.022130911147	0.0153184344734	0.027830608094	0.0493858993553	0.0350597451757	0.0622134688092	0.144494736633	0.131940313296	0.140566939602	0.0509594120825	0.0407083523574	0.061394830611	0.0598746191679	0.0609533832356	0.0756847596293
s	0.00389734212442	0.00114465347471	0.00183322219751	0.00220314457795	0.00389789828566	0.0253921106387	0.0116567730178	0.0229915505447	0.0471041545718	0.0431885812586	0.0773513484697	0.145387530671	0.116289813832	0.0746443312447	0.0678868066275	0.0542752765191	0.0822525910703	0.077658206056	0.0607796632985	0.0801649970998
t	0.00538076960461	0.00067497784709	0.003020395325	0.0027357254523	0.00631291338485	0.0241891666186	0.0187438302993	0.0273294049176	0.0597596343373	0.0444850329395	0.0541641152899	0.129881243517	0.146674218477	0.0764313618149	0.0569649176758	0.046417355913	0.105920433517	0.0698677450653	0.0615140379128	0.0595327148566
o	0.00558926558586	0.000500143569867	0.00249155786237	0.00286085079718	0.00529561745674	0.0236389542082	0.0184320676458	0.0267250697819	0.0576144393124	0.0410034407665	0.0715529503433	0.119226703299	0.146142081272	0.0753534690443	0.0595577738919	0.045312594911	0.0810423645323	0.0751401851684	0.0499595610283	0.0925609003055
t	0.0180972984607	0.000234655297133	0.00239314561252	0.00206457850253	0.00590318374474	0.0271396359578	0.0127925856213	0.0239307025473	0.0505785518108	0.0450828761888	0.0875970814278	0.127324160933	0.113469582337	0.0483813710274	0.0647820838306	0.0522865970037	0.0782853499108	0.0857681326781	0.0583106312934	0.0955777714765
e	0.0222590167836	0.00014540500804	0.00228483288456	0.00160857421096	0.00596685227649	0.0299318457277	0.0111778139994	0.0239407030491	0.0450559230769	0.0431092638896	0.0763303685426	0.129635795844	0.0898422925457	0.0486093459145	0.0647425092769	0.0647239922346	0.0891039080369	0.0808379708414	0.0770201535578	0.0936734049068
l	0.00991963645265	0.000237759397076	0.00377997298868	0.0019712051292	0.00653448898471	0.0302414915166	0.0100471263607	0.0249299229564	0.0422081975256	0.0483548246565	0.0561159875809	0.153289299815	0.0800127019486	0.0532123959942	0.064183820679	0.0632025873049	0.0812819667856	0.0727636080271	0.0956649781393	0.102048019622
è	0.00580472888481	0.000284406004642	0.0041855086644	0.00193214206037	0.00656071425536	0.028259087658	0.0131455744814	0.0242613579533	0.0428671939467	0.0579303193438	0.0339938496799	0.171997688344	0.0841595124049	0.0723999975617	0.0507643925397	0.043693553915	0.0618171298285	0.0503306869157	0.155456730556	0.090155415874
f	0.00199065383207	0.000181389636524	0.00174911624032	0.00118433757403	0.00319059637857	0.0220460850865	0.0132407160563	0.0263168720182	0.0421203050471	0.0481178601063	0.0247152705996	0.163449967654	0.10528245669	0.0974186046869	0.0398421717066	0.032902193625	0.0837246286695	0.0335773446452	0.187188012268	0.071761399988
o	0.000926337603102	0.000133432120938	0.00122728892605	0.00148718678614	0.00281234699434	0.021333288202	0.0109341876548	0.0274746405321	0.043918162309	0.0399377367554	0.0365415914199	0.158890140218	0.123095602817	0.0956904302943	0.0420727597689	0.0407353013417	0.0974430403565	0.0440818887284	0.135765583509	0.075499049326
n	0.000793844783089	7.99261012359e-05	0.00117742227522	0.00157176522214	0.00360023160401	0.0252135727378	0.00931727887293	0.0235301371574	0.0384770701697	0.0401026680651	0.0502914868066	0.154320370606	0.113892003379	0.0829769312401	0.0559872772296	0.0620971373472	0.0885343825855	0.0445512035295	0.127825266483	0.0756600228487
o	0.000574027569624	7.12359782366e-05	0.0010548295121	0.00128339219714	0.00337279899672	0.0263929192724	0.00856939612764	0.0232815778725	0.0345742654566	0.035964418715	0.0493386732689	0.133174905315	0.087428348713	0.065573822484	0.0700295417165	0.0775631503491	0.0872184733285	0.0523854593565	0.138850773014	0.103297992176
e	0.000238886894445	5.44519900035e-05	0.00205462825792	0.00304844413305	0.00337312309858	0.0226273738726	0.0155345542172	0.0185615177442	0.0300451329855	0.028940907985	0.0637569051896	0.084906479045	0.0547736525177	0.042886601632	0.0846823451988	0.101256539516	0.0805500461095	0.0885470723388	0.151601211791	0.122560133459
s	0.00173648723195	0.00554187550349	0.0121403672419	0.0189130599334	0.00418155448803	0.0157811115349	0.0168681153597	0.0122408966681	0.0247362622085	0.0326273890083	0.0635299121632	0.0659512664377	0.0476888636992	0.026877038394	0.0808375653663	0.0989644961387	0.0790718143565	0.0931213833396	0.194590008997	0.104600536333
ò	0.00222989998534	0.00737641414261	0.0139999927155	0.022504919716	0.00268150014616	0.0173494812205	0.018088712893	0.0173494132254	0.0293636684722	0.0426127512494	0.0447677858477	0.110028810915	0.0387351037464	0.0541937678207	0.0616534109621	0.0671145109462	0.0575759353188	0.0606298035732	0.229399395268	0.102344718291
z	0.000786252552399	0.00260810052402	0.0050005861531	0.00817062311331	0.00204662383427	0.0179740927657	0.0184093914668	0.0263510669131	0.0342261090734	0.0364016134431	0.0319826680826	0.151973501878	0.0541919379488	0.0803913209762	0.0444829132207	0.0469358788154	0.0888108404529	0.0387446690577	0.254534379359	0.0559774225703
z	0.00278869169041	0.00244416327314	0.0047663955022	0.00578390083429	0.0040420295717	0.0141902690552	0.0132790594665	0.0370026099455	0.0369534968847	0.0243685203188	0.0199872793725	0.13398401502	0.0708560109496	0.0646691789321	0.0279039219602	0.0295915476718	0.112003208918	0.0461378434592	0.2653095848	0.0839382637048
i	0.0034847539108	0.00229710169371	0.00473844058823	0.00547917922577	0.00452091109822	0.0138295288167	0.0118125459937	0.0348515016476	0.0366997095112	0.0241241746973	0.0247983306825	0.109943068854	0.0717801522032	0.046720691688	0.0254337305401	0.0281187408639	0.069870594006	0.0592429230177	0.204619142237	0.217634761543
m	0.00164902935565	0.00162233716775	0.00280721824091	0.00317238944443	0.003794178733	0.0207825848372	0.0109466856846	0.0250557526299	0.0355467535197	0.0325340850991	0.0278436473408	0.132771442738	0.0902217686877	0.0565626515467	0.0372221952467	0.0365172164346	0.0589905860687	0.0764658291106	0.128154208702	0.21733943116
i	0.00105427376605	0.00137228371212	0.00209521598923	0.00225414746275	0.00339383859986	0.0273058118249	0.0112863534709	0.0239411455706	0.0381549175666	0.0381157316997	0.0321845923936	0.155500966699	0.0965380280026	0.0670936736896	0.0497820166156	0.0451518964649	0.0591643106896	0.0872119235435	0.105085852767	0.153313022699
l	0.00122375094074	0.00102057358153	0.00362082014231	0.00214410363391	0.0076330405977	0.0293211879174	0.013812011305	0.0241304134502	0.0400309799489	0.0383718407466	0.0361642803645	0.161341191553	0.0926281355742	0.0534721603939	0.0544307427585	0.0555470054683	0.0647771428299	0.0891691678412	0.109624400322	0.121537057633
ì	0.00120568554	0.000904879183494	0.00383170985008	0.00167612125935	0.00840933337273	0.025417428709	0.0149776772234	0.0204028295143	0.0346613246092	0.0344550285195	0.0235225105432	0.154551330291	0.0777165573201	0.042982807952	0.0465730677135	0.0459526989828	0.0641568741833	0.0729232241137	0.199361041319	0.126317886544
s	0.00150402687837	0.00220087499487	0.0033981832275	0.00140805659596	0.00440270657516	0.020348401553	0.0132407474382	0.0158443217788	0.0272136259827	0.0281100795012	0.0155746467181	0.132073410104	0.079378077702	0.0619059236213	0.0341665738385	0.0279519336143	0.0834287689678	0.0592648171979	0.255459899318	0.133124932541
i	0.00176625922685	0.00263139455551	0.00340798034364	0.00158460602837	0.00341616940716	0.0214210409947	0.0116086658339	0.0172941173695	0.0281650197542	0.0277122270644	0.0219655850814	0.12449665363	0.0889196218807	0.0739648650111	0.0355380693395	0.0336676301981	0.0919704375893	0.075912098386	0.188339803846	0.146217760674
s	0.00080312173621	0.000905906920968	0.00239102042234	0.00161789803049	0.00409882216266	0.0281475550934	0.00920591526117	0.0175091396538	0.0280254695701	0.0284987903015	0.0245943137938	0.134442305372	0.0682905146069	0.057088519859	0.0376369966265	0.0490490695994	0.0953656087964	0.0875684866887	0.150517365555	0.174243199651
t	0.00119349928354	0.000534910798063	0.00274322202989	0.00239383129723	0.0059728103249	0.0277905164481	0.0141627800924	0.021679435251	0.0346018980754	0.0278430164005	0.0205698326179	0.106678143257	0.077091034269	0.055036237011	0.0302753436222	0.0421100060198	0.104526486932	0.0972513272296	0.166490342538	0.16105533889
o	0.00128975088983	0.000394015450967	0.00192578422077	0.00226127294265	0.00433592043695	0.0181560190384	0.0134004566959	0.0194208320594	0.0323230690518	0.0237274192802	0.0321228972953	0.0771777717897	0.0793143882697	0.0483764474677	0.0349846804741	0.0445021971733	0.0623181805773	0.102827266643	0.138207292593	0.26293433881
t	0.00423703003326	0.000175375432962	0.00168955435962	0.00145753433275	0.00542998615696	0.0207700772	0.00942439674103	0.0193276324231	0.0311835416906	0.0247300520401	0.0357090683878	0.103053297701	0.0592991750032	0.0347877903466	0.041536314558	0.0624170431444	0.0763142025258	0.108031852461	0.113312875124	0.247113205095
e	0.00521238234216	0.00010239813617	0.00149356420389	0.001077842864	0.0056263287851	0.025744513842	0.00858863192181	0.020359399867	0.0321473789569	0.0255086264467	0.0304360489893	0.117448098767	0.0456216516011	0.0311427533229	0.0427718746127	0.0640973218948	0.0887451023219	0.103619888467	0.133266703135	0.216989501857
l	0.00316041771033	0.000181338951946	0.00473184570573	0.00162487315088	0.00857574468894	0.0294391539958	0.00834982963807	0.0200593573983	0.0298045186856	0.0286600367222	0.0259552465898	0.124547127322	0.040334218867	0.028332893645	0.0490854746176	0.0523711639983	0.0746622589206	0.0876143707623	0.179108126605	0.203402017259
è	0.00248005416697	0.000214444556397	0.00576712307144	0.00167953934013	0.00944703830476	0.0262911097601	0.00931713592342	0.0183516647143	0.0282134610243	0.0329260363994	0.0173768353599	0.140293281918	0.0394983600437	0.031165329803	0.0466308192759	0.0372145815928	0.0594250532402	0.0597226548274	0.249158216845	0.18482726486
