 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
ù	0.0741169833042	0.0340533091084	0.383594714341	0.182300313684	0.138389322991	0.051593079476	0.031863937488	0.0269143582886	0.0123764430103	0.00704364921233	0.00473647076449	0.00484243554329	0.00757227433018	0.00287618975791	0.00344135708343	0.000711286089708	0.0167564360172	0.00321038782996	0.0016693829236	0.00155693032606	0.000705745942674	0.00967500932688
r	0.0790705371037	0.0245982869015	0.247413410047	0.203831461275	0.21414376913	0.0596539097987	0.0381734949093	0.0317044619295	0.0159459160989	0.00860537440744	0.00516093510793	0.0180735999369	0.00904305257728	0.00786586893385	0.00181311470448	0.00182247865669	0.0079240275403	0.00505778018033	0.00483722651574	0.00161761321503	0.00202579355882	0.0116179002911
i	0.0422025502855	0.0145847287647	0.168062670309	0.202594923052	0.232026487643	0.10553580764	0.0650683046364	0.0516306875698	0.0247694756663	0.0141898335225	0.00767343990151	0.0216399716716	0.00917182744767	0.00932998860354	0.00167316922133	0.00211898411498	0.00492310579117	0.00581648852464	0.0054241115508	0.00163786981684	0.00226904068805	0.00765655180448
e	0.0173034396711	0.00644091397348	0.119429856836	0.147371651663	0.226223488081	0.183306487947	0.0918520097455	0.0788172925899	0.0331492012354	0.0217319038075	0.00994917741717	0.0126276686159	0.0113345227602	0.00962668369084	0.0059282870647	0.00119492879895	0.0037032083332	0.00564546249498	0.00768406478238	0.00113694796537	0.00123701708172	0.00430579986581
n	0.0211609960576	0.0037527304822	0.068400113432	0.11370387438	0.21865140076	0.174284038916	0.0877168333152	0.09284513893	0.0426107837718	0.0388605706692	0.0197900493791	0.024963599764	0.0224969791269	0.0184412898241	0.0132689302204	0.00226475327122	0.00497136242184	0.011950395788	0.00932947449764	0.00499999364803	0.00177707508077	0.00375961029514
è	0.0232272248959	0.00467785090524	0.067557364124	0.07767207408	0.206248674053	0.122177455772	0.125457713505	0.11511991551	0.0755797397239	0.0483981995564	0.022954163473	0.026679374248	0.0217936949583	0.0164579576616	0.0120863473823	0.00278933641914	0.00377232224917	0.0126394962349	0.00498517127414	0.00594281678692	0.00153258868461	0.00225049777071
e	0.00943894817257	0.00530135507576	0.0627775576653	0.0656943794097	0.147071155864	0.114041234924	0.146804185835	0.165371805837	0.084000798108	0.0523276348521	0.0175863874177	0.0181434819227	0.0182865536301	0.0153686710041	0.0113486844166	0.00218552487158	0.00480521563694	0.00782785184151	0.0445783261131	0.0026300792844	0.00318968113042	0.00122048045561
n	0.00878970606654	0.00403384618575	0.0322656302521	0.0586452824462	0.0974071481147	0.0918485895213	0.128147839945	0.165234079479	0.0730619325693	0.0907791226174	0.0282604701792	0.0616766761209	0.0240067109094	0.023556028166	0.0131875388735	0.00649249632659	0.00872688263123	0.0109144254475	0.059374271195	0.00591769198122	0.00571285162881	0.00196079389568
è	0.00839015427346	0.00292993678292	0.0292460545359	0.0299326430927	0.0839126862382	0.0655955563004	0.134962310582	0.13478123056	0.12337864739	0.116742060539	0.0369310764531	0.095889534187	0.0282246304138	0.0243905914407	0.0116615419547	0.00865860413153	0.00784197868948	0.0168909963757	0.0261217170966	0.00742721014874	0.00427448217614	0.00181637668445
n	0.00744776610257	0.00247974969371	0.0242230357051	0.0211973192506	0.0657211273661	0.0589902178801	0.123615432461	0.125825263453	0.13934170973	0.11671745238	0.038361049951	0.078746548769	0.0365890700779	0.0247222443936	0.017667229688	0.00723564786851	0.00671429104346	0.0227589100536	0.031831171961	0.0173690961752	0.0287426887277	0.00370299321632
o	0.00714246653998	0.00197753495411	0.0150920583254	0.0203074717574	0.0449711966233	0.0587656725134	0.099545224087	0.109926109218	0.120758523243	0.125263221993	0.0734834882503	0.0811942349923	0.0647990386926	0.0214600885045	0.026091189146	0.00764709863817	0.00556137440119	0.0220099232415	0.0317366990859	0.0208605557269	0.0369996408861	0.00440718811145
s	0.00413597388039	0.00145471445891	0.0118944244252	0.0218558359496	0.0335173834757	0.0493372656978	0.101390910229	0.085866898744	0.125983017881	0.139734080798	0.110976059923	0.100287929922	0.0696018882709	0.0149196005882	0.0224725283953	0.00968119352072	0.00373642676193	0.0203595195298	0.0147702005833	0.0384893770931	0.0152536276854	0.00428112750381
c	0.0347458824734	0.00362723122754	0.00767602414575	0.0279383445223	0.0550383711919	0.0430409767393	0.0896196244097	0.0712523245193	0.111055422094	0.149445179666	0.106406567214	0.0886973841093	0.043931337237	0.0116155844394	0.0197583019918	0.0145247487822	0.0322665668154	0.0208299802453	0.00807593460177	0.0448145190084	0.00786310024726	0.0077765806639
e	0.0446137142583	0.00402794281509	0.00500498383185	0.0221374063634	0.0558851955373	0.0452004646464	0.0731911008032	0.0798077399731	0.117079364498	0.167079308222	0.112366058271	0.0836512365564	0.0413643062257	0.0104088738365	0.0268580378106	0.0152034794161	0.0408291925359	0.0181084889764	0.0070072023387	0.0176211930577	0.0047749667794	0.0077797381212
r	0.0204481927017	0.00922031064264	0.00635080357868	0.0114254739618	0.0379629090124	0.0281339420388	0.0889746399344	0.0671057970844	0.124251929566	0.193252508807	0.119189273224	0.0957178305721	0.0480207270952	0.0124344099322	0.0254882774522	0.011813338052	0.0163020045406	0.0219169620235	0.0101047320722	0.0316652292215	0.00948908478593	0.0107316194122
r	0.0287443976486	0.0123977703854	0.00679651398069	0.0103115972662	0.0503238061575	0.0166047209736	0.0801451965781	0.0424338838615	0.102588953189	0.191630898602	0.119872548275	0.128494167624	0.0459901927851	0.0136049706307	0.0203756935687	0.0228772852907	0.0190937597095	0.0219271940045	0.0089072266854	0.0366822169387	0.00962232864091	0.010574679574
è	0.0269622173849	0.005776392626	0.0036426617784	0.00675305362903	0.0429514479941	0.0113820895555	0.0492699034927	0.0318915173272	0.0879692135297	0.151678952601	0.110880610978	0.213071114043	0.0793209066217	0.0187027173369	0.0293897689922	0.0326923062489	0.0190223033278	0.0164712365795	0.0116462943378	0.0165670224842	0.0271545669774	0.00680370004907
t	0.0125747674762	0.00366879639906	0.00440699844726	0.00406177384683	0.0214066342926	0.0115477314654	0.0368502600976	0.0306334069424	0.0809158320432	0.120753772867	0.087023176546	0.228426626589	0.101476497967	0.0259794633556	0.0538639961041	0.0276851127683	0.0267731101939	0.0254293582912	0.0165924109146	0.0352330694543	0.0378561314298	0.00684105495389
s	0.0425103597855	0.0032149869545	0.00449157495007	0.00331436330972	0.0160936824631	0.0108621698256	0.0267182290439	0.0251190556428	0.0681289385756	0.115222242402	0.0838772744487	0.230384006803	0.0716560744557	0.0197358259979	0.054764387886	0.0632610989874	0.0483817195146	0.0318028679944	0.0122487881195	0.0443154980076	0.0180946392085	0.00580220484523
o	0.0489553229213	0.0013508584712	0.00178517608548	0.00143613596606	0.00944134725243	0.00716256314349	0.0197811799122	0.0191784743463	0.0551495533344	0.089750637514	0.0975587016162	0.2338695695	0.117606458219	0.0126003926286	0.0622827362533	0.0880474624405	0.0375875028142	0.0306168902888	0.0145622052578	0.0282586429683	0.0124171441092	0.0106010363318
m	0.0209328584512	0.00437795323057	0.00412686653656	0.00178360813277	0.00670760696221	0.010615731397	0.0194641465437	0.0259316121188	0.0439446252261	0.0974284359713	0.118870969072	0.179195080659	0.14765045334	0.0144247260695	0.0736940646178	0.0586367796268	0.0223445329223	0.0292120025029	0.0152650657153	0.0577884340918	0.0344025649715	0.0132018640156
a	0.0116304932714	0.00538445807541	0.00482487890724	0.00183531478882	0.00577940329798	0.0114660776999	0.0192212293916	0.0303284938909	0.0465770774287	0.103699012324	0.140610236757	0.153635046697	0.149295022113	0.0175293564565	0.0757439470593	0.0405630976209	0.0181826277497	0.0323629208743	0.0139496081451	0.0686055109126	0.0386331044458	0.0101430765737
m	0.00650739311916	0.00412641617628	0.00318422390517	0.00200050828269	0.00520871093124	0.00957797380297	0.0175760948556	0.030763189135	0.0469452958029	0.0868493907747	0.155860596852	0.15227137317	0.151374159371	0.0192662099855	0.0728298758731	0.0322281769656	0.0138758479592	0.0322052932714	0.013045539237	0.0761251656409	0.0583455237586	0.0098330429311
à	0.00474992860391	0.00370713612147	0.00262521098167	0.00206187177843	0.00563369217868	0.00771086187002	0.0143112022732	0.0253768775603	0.039710818841	0.0807563601916	0.136848808817	0.162049925674	0.16212660339	0.0411531141952	0.048466965091	0.0278065572192	0.0121388469357	0.0375933361305	0.0259521774437	0.0786741583843	0.0711827300055	0.00936282144503
i	0.00161351431374	0.00126763349097	0.00117104085516	0.000844432362231	0.00461415127433	0.00423895817161	0.00969555811767	0.0131913382266	0.028611799671	0.0507202944039	0.098186949379	0.139342660827	0.20903917293	0.0534725817651	0.0582372970303	0.0262013263162	0.0232835716708	0.0441896209235	0.0744370699459	0.0422193015734	0.103546443595	0.0118752926579
j	0.00120969362516	0.00654334818881	0.0018197315594	0.00146082012644	0.00671187909861	0.00695642911658	0.0140545377458	0.0167011569933	0.032224013681	0.061056183608	0.0876568366997	0.100810842914	0.175923713443	0.042605032135	0.0705935716768	0.0431024776712	0.0388711254534	0.0419653057352	0.0733615566506	0.0354633854138	0.128471960755	0.0124364048088
a	0.00113338884178	0.00828165998771	0.00184702211958	0.00171746952593	0.0067705768684	0.00858193182259	0.0181269140559	0.0215067042278	0.042014406887	0.0722060924693	0.103000585767	0.0901435682647	0.177269838748	0.0497890002583	0.0803033870256	0.0586971349731	0.0340296173261	0.0558441571191	0.0396915313169	0.0376842439113	0.079046186443	0.0123145911003
t	0.00217242662292	0.00908552988274	0.00295693314455	0.00221097070989	0.0057343404536	0.00876924239873	0.0179550102725	0.02107222653	0.0353705862943	0.0571947305831	0.111762120109	0.100584831666	0.176772138049	0.0433322999794	0.0729077610752	0.0487196110337	0.0245324947352	0.0852195804584	0.0360273809796	0.0758395931138	0.0496206825843	0.0121595180281
ì	0.00244658296764	0.00935102299934	0.00327969706234	0.00223154738319	0.00559433527855	0.00760730502822	0.0155519236314	0.0170683909861	0.0275704323574	0.045389380381	0.0836293539963	0.0967731295667	0.166116919683	0.0742964764398	0.0395920864251	0.0447300699812	0.0407167684543	0.0959397737715	0.0501154047805	0.0891787966279	0.0609815253914	0.021839087142
m	0.00597599183885	0.00336411354295	0.00191460845223	0.00105348370942	0.00356502612374	0.00580807162612	0.0082186034078	0.0110230100514	0.0167657080798	0.025331347687	0.0516868024388	0.0914008035422	0.165740447628	0.0941056527666	0.0311111460217	0.0453410644457	0.0800322411181	0.0667159806038	0.0459379020602	0.087042889576	0.129565277021	0.028299830552
a	0.00716646905823	0.00137218984076	0.00149011870789	0.000668570774621	0.00251489699693	0.00577542440904	0.00688768611729	0.010688984709	0.0143404234219	0.0202730389517	0.0485234450729	0.0882767874167	0.171901089409	0.0597717577222	0.0695982467272	0.0559768595639	0.07944505044	0.0557039094813	0.0296939989267	0.0994314609787	0.142716512944	0.0277830654773
d	0.00521630790193	0.00102650650532	0.000886976729184	0.000696718408768	0.00211165458452	0.00357855490752	0.00566272719952	0.00737541421153	0.012626675056	0.0152257332599	0.0425856120376	0.0648273631402	0.178829068603	0.0484110927741	0.0839966885357	0.0591230175746	0.0708903113807	0.0628875979204	0.0323781159889	0.10213608348	0.175930696241	0.0235970634558
ò	0.00454730922588	0.000907979648239	0.00064324162257	0.000685314633619	0.00213461284122	0.00216805594207	0.00410936218473	0.00437598885018	0.00906802107767	0.00972222524617	0.0284837537076	0.0431061201275	0.135128653561	0.074006856298	0.0492260879452	0.0480259185529	0.0809699058376	0.0475149255135	0.0344932524696	0.0843581566533	0.29657116492	0.0397530713153
k	0.00318695680194	0.000485088663159	0.000880693165079	0.00050307439187	0.00263024594445	0.00342575424394	0.00450459498073	0.00544919526439	0.00840185303356	0.00855366091492	0.0233719424843	0.041316847438	0.12155822388	0.0850361331393	0.0419303927477	0.0459195745023	0.0855108397565	0.0384615444378	0.0299567475432	0.0714351158711	0.329802215673	0.0476792837118
a	0.00274709938027	0.000348172946787	0.000999891004905	0.000454412127298	0.00258347331032	0.00431768115889	0.00532794737899	0.0070386432314	0.00967966592265	0.010173509377	0.0271659370081	0.049667698406	0.141801756293	0.0572176127131	0.0672219026886	0.0542147690548	0.0752841116878	0.0536350753659	0.0278140015544	0.0991282171437	0.2425382829	0.0606401385773
n	0.00172937950097	0.000228292509305	0.00052721289581	0.00202405794037	0.00162163693005	0.00274213726307	0.00440600829986	0.00551530804957	0.00932455161595	0.009174345231	0.0268946871734	0.0399961554153	0.140793336564	0.0479333079044	0.0796470531629	0.0682271424489	0.0484323717182	0.077916162222	0.0347556720715	0.116335937715	0.211375062529	0.0704001904378
e	0.00139143902447	0.000189490764292	0.000353909962143	0.00255014223949	0.00125410251788	0.00207552590985	0.00354453836555	0.00430723407936	0.00835324098492	0.00773662208967	0.0223611020018	0.0235477702138	0.105742690255	0.0443632573148	0.0833445748076	0.094289120873	0.0476331022287	0.109531019241	0.0511906860905	0.129124920505	0.195348211063	0.0617672898579
i	0.00048744360143	7.21484143328e-05	0.000574012377641	0.00106256982755	0.00361130722723	0.00216180263538	0.00312226284406	0.00344016074792	0.00737610670364	0.00762703899722	0.0184915757093	0.0120844991479	0.097565140045	0.0387543640916	0.0828295085759	0.130812754748	0.0543749936022	0.115193867547	0.0645670049902	0.101767753548	0.189111545688	0.0649121217726
z	0.00268723486075	0.000228943335134	0.00453445522665	0.0107193132763	0.00515688493125	0.00226746347146	0.00301669237982	0.00294426951311	0.00580785161388	0.00630714265174	0.0146993333784	0.0105075429313	0.0826705618817	0.0333035295772	0.0562104348786	0.121820859959	0.0936515398974	0.107416174102	0.0522689109767	0.0929483758293	0.247371613443	0.0434608635909
o	0.00349361351432	0.000279018296847	0.00548582358396	0.0139429138663	0.00331291270856	0.00206687772435	0.00367320214667	0.00370001900337	0.00816742082396	0.00710442692191	0.0236826865928	0.0153844066944	0.0883150606672	0.0429503073324	0.0515444291395	0.084410928929	0.12199094054	0.119085198487	0.0502318374789	0.10898234321	0.201726740261	0.0404688907103
ì	0.00124631295719	9.49044856671e-05	0.00199806665231	0.00485083096969	0.0068172784953	0.00153550676703	0.00277906417638	0.00312130598048	0.00738274409265	0.00690702812797	0.0256501195696	0.0202058691748	0.122074981116	0.0662585666175	0.0466594196112	0.0937120255963	0.0941294231813	0.106756699082	0.0624004746263	0.0749275877367	0.211147359068	0.0393444387261
c	0.00584325500454	0.0214876784875	0.00363079776308	0.00670581170944	0.0132061833974	0.0191261878745	0.0165542308699	0.0257615428185	0.0195395445742	0.0247061436433	0.0255666651352	0.0325644149049	0.101411813865	0.0567248068725	0.0330025186504	0.0989372676121	0.0788704274156	0.0822944287107	0.0540669375494	0.0533598180522	0.203797638017	0.022841907048
e	0.00740526054098	0.0286224992984	0.00409032132121	0.00734595095943	0.012086864855	0.0256490119955	0.0237503777454	0.0357210179854	0.0280303386761	0.0343235601794	0.0333751995844	0.0495608914501	0.078284842355	0.0343458686528	0.0421121616815	0.0714148622907	0.0699120548804	0.0709829718002	0.0485093838571	0.0773235985574	0.145928527392	0.0712244569993
a	0.00250226483968	0.00954739041428	0.00148040602068	0.00248806656938	0.0064715420631	0.0095500017639	0.0113241169728	0.0148936419029	0.0157787847624	0.0181222696128	0.0270472689746	0.0383227898729	0.0845989618717	0.0301955052596	0.0532230714432	0.0610274838702	0.0519789366328	0.0756029912401	0.057580754219	0.0775769511191	0.224085829771	0.12660097556
g	0.00132485691737	0.00322541398696	0.00106279663136	0.00133873531971	0.00299652932458	0.0040479740823	0.00512058188317	0.00624947997676	0.00817259513013	0.00881047667427	0.016694816032	0.0157945821134	0.0661427656772	0.0238796994332	0.0415163698944	0.0527924260234	0.0685940614503	0.0870629374334	0.0536013005997	0.099409247173	0.33895164443	0.0932107137533
à	0.000931075358154	0.00111729375098	0.000839734084694	0.000942572413649	0.00171172147312	0.00197520427531	0.0027991990041	0.0030579492684	0.0050784401098	0.00445400003984	0.00820031202491	0.00698118300803	0.0365156335749	0.0237654459773	0.0210778858221	0.0368329874878	0.0928193923354	0.0684504591071	0.0551870380366	0.122922842624	0.448525054117	0.0558145830578
p	0.0014684443682	0.000422647336616	0.00053128299051	0.000392027252805	0.00171238796323	0.00128425746457	0.00184496407339	0.00200552186204	0.00336136560923	0.00280800999837	0.00462310697788	0.00636961864357	0.0336233778408	0.0303139248154	0.0138749181856	0.0259430476426	0.12187334161	0.047858143905	0.0522091550155	0.102715717815	0.502058229786	0.0427065087126
i	0.00166192879491	0.000195013373616	0.000440259207407	0.000214917584562	0.00165253168184	0.00121451099907	0.00190576530444	0.0021336371664	0.00342733302316	0.00282406310412	0.00434841363929	0.00814161241786	0.0374125176136	0.0226416063285	0.0146286272294	0.0195867660622	0.108254173801	0.0452257134883	0.0368359096318	0.113410194178	0.398278788942	0.175565726331
</S>	0.000853724130865	0.000104460663781	0.000247426806957	0.000118734313011	0.00125854186916	0.000884618499015	0.00203004904363	0.00200252933217	0.00399309274701	0.00321155360106	0.00501777209664	0.00805547373593	0.0365068462068	0.0153922758543	0.0168131264047	0.0186250922431	0.0633545504965	0.0442147254941	0.0330703396159	0.128274470489	0.297767336971	0.318203278165
