 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
z	0.000780953323824	0.000590588846478	0.00133285311869	0.000760914092146	0.00206482019337	0.00420660504524	0.0313351851852	0.144694187423	0.0606266618758	0.0492239641687	0.091017144997	0.178642273218	0.0676427262189	0.0992474852197	0.0731902887507	0.087967785812	0.0143611345395	0.0101201987177	0.0104478955145	0.0109206439022	0.0303491779253	0.0304765785134
o	0.000901619428838	0.000731939271032	0.00122858730368	0.000866426563025	0.00173520330351	0.00378242306251	0.0355735513371	0.0907961384562	0.0609815036653	0.0528116681896	0.082010946519	0.140581129939	0.0930941185396	0.14025464434	0.0980316233169	0.0735666081373	0.0232814457132	0.0205025491659	0.0120488295248	0.0106251854407	0.0299306966018	0.0266632734625
m	0.00243175541935	0.00103778934639	0.000991033247313	0.000925748669531	0.00142723363151	0.00285923793382	0.0300643884712	0.0475266737979	0.0548514105884	0.0499198647299	0.0805546388063	0.136630908206	0.107014312513	0.150710470905	0.116121068439	0.0825294572458	0.0283537689711	0.030037671702	0.0276274087616	0.00794615916023	0.0160377842073	0.0244012714444
e	0.00299331916233	0.00119991836613	0.00101066895555	0.00114209534423	0.00157385870564	0.00275589943415	0.0276980750109	0.031140947371	0.0556788890841	0.04436999971	0.0908910649021	0.126144888095	0.100369670504	0.13828647176	0.132969992946	0.0943695150819	0.033123149857	0.0357650367473	0.0342458465405	0.00865853450008	0.0119030880891	0.0237091271824
s	0.00134208047494	0.000675328953771	0.000716108539635	0.000885790892514	0.00145760644642	0.00196943558861	0.0201749812905	0.0190046649879	0.0467636698294	0.03698144655	0.0803984732674	0.096173868105	0.101528092301	0.13093038472	0.138305750315	0.105097620027	0.042868009459	0.0527036326958	0.0431372708668	0.0148949457067	0.0261879099897	0.0378029029973
c	0.0011030965124	0.000542962742515	0.00179887584314	0.000680470168317	0.00110518278891	0.00156724999857	0.0210882614968	0.0205481625924	0.0532655251831	0.0282258887073	0.0519693031091	0.087861374135	0.090391332567	0.0771467216	0.103210346772	0.124881053476	0.0411991203597	0.0789833468053	0.0613692224423	0.0166319091356	0.0431009414632	0.0933295361723
e	0.000844329487527	0.000398015056399	0.00219462820315	0.000731836804368	0.000913312955117	0.00131034194446	0.0281916370945	0.0204317994659	0.0554765926004	0.0285617470864	0.048670233123	0.089854210425	0.124437174056	0.07918771576	0.105559520657	0.121878048025	0.0356840890866	0.0779187960218	0.0461575314074	0.0131781881519	0.0284948041344	0.0899253567028
r	0.000918649712503	0.000629779885802	0.00151873380935	0.000976649546023	0.00135810578867	0.00152887137479	0.0222549792361	0.014192230421	0.0351423024595	0.0235179384801	0.0475939742743	0.087447491477	0.132731269085	0.0867062749	0.120158935286	0.115188415675	0.0408937488289	0.0854990597873	0.0563035401758	0.0159607569573	0.0425528412248	0.0669253688966
è	0.000915442298054	0.000634871199873	0.00205601330465	0.000849762876006	0.00260982518562	0.0029685442253	0.0135863812804	0.0171265569863	0.0213698359565	0.0195685994847	0.0359559152981	0.0904517469677	0.112434407762	0.09340267348	0.114379986162	0.136457029558	0.0395078938896	0.0810481766624	0.0617411251119	0.0257825334658	0.0630250667149	0.0641275726679
t	0.00104661313461	0.000812794155083	0.00317333208567	0.00087201821941	0.00281587728886	0.00320874212271	0.0129950665111	0.0219158038608	0.0161279288275	0.0181300241016	0.029777681906	0.0849792863492	0.095579755854	0.106608634027	0.129682702121	0.148077201119	0.0535290803299	0.0542244144875	0.0550651137573	0.0313461343686	0.073435332145	0.0565964631226
s	0.00214361809199	0.00209089849198	0.00417155525192	0.00111254495569	0.00170172736127	0.00202260610851	0.0162151483926	0.0226717347803	0.0150472167878	0.0129191324405	0.022018228062	0.0792020895831	0.077867021018	0.0832766821423	0.108207410374	0.134680131973	0.06150561489	0.0642279477092	0.0745928656024	0.0327434312295	0.079662585115	0.101919838241
i	0.00194067512622	0.00202999422162	0.00332830475492	0.00109478128168	0.00141606491723	0.0016420776466	0.0181854272527	0.0162230517191	0.0156810982189	0.0137426942635	0.0222545778613	0.0774771910944	0.0748800473393	0.0982197390474	0.096195257058	0.133956124724	0.0766702144567	0.0774287670497	0.0756242533241	0.0363647275165	0.0512117091717	0.104433278847
m	0.00271740988717	0.00157934669621	0.00208144640223	0.00130961710049	0.0014197282474	0.00147898927189	0.0162192116867	0.00991915088763	0.0171209204956	0.0168361078758	0.0260448125878	0.0532739226181	0.0601384843131	0.103548269109	0.122235602753	0.146080280441	0.0996735946856	0.0792413782166	0.110047799948	0.0299216732388	0.0344638237239	0.0646484451067
à	0.00295284314767	0.00136006458975	0.00179249000402	0.00118652525427	0.00145400620963	0.00158953650919	0.0129361900391	0.0107309497728	0.0156750016732	0.0146770640766	0.0234197463693	0.048547582266	0.0514163503044	0.0976327549297	0.138783988651	0.190915652014	0.0816786660685	0.0621818300389	0.110336675743	0.0418187336129	0.0415698417746	0.0473434734933
i	0.00111913568939	0.000527117438041	0.00142522491297	0.00115978853075	0.00196932593522	0.00164872612627	0.0101147686411	0.00938655906802	0.0109781610962	0.0119908872566	0.0178850776218	0.0512478654713	0.0462205324148	0.113927056577	0.132322551217	0.197117500205	0.0851903481428	0.0552039926863	0.0980058138077	0.0699144855376	0.0423590366449	0.0402860516978
t	0.000592639279225	0.000296642891453	0.000958010653976	0.00106534363104	0.00194537461551	0.00150314244665	0.00844255396135	0.00737787277433	0.00896408944066	0.00852279174347	0.0147141096546	0.0373585215798	0.0395291977849	0.077464866119	0.112237870606	0.163483709602	0.0914872788876	0.0757953970488	0.145245209403	0.0829193573792	0.0565583624016	0.0635377341993
s	0.00047719194576	0.000235105417548	0.00100789222456	0.000743383777403	0.00124334333336	0.00109112987242	0.00860993254084	0.00604402584721	0.00885044241472	0.00554322288269	0.0134758719535	0.0339420946513	0.0328546085616	0.0387313688343	0.0826379020687	0.129314116534	0.0648929566425	0.109242025063	0.171226316468	0.0813972027931	0.0847653324005	0.123674605899
e	0.00035967610462	0.000233321148723	0.00123023348008	0.00116843377233	0.00206053403526	0.0014171383469	0.00952122250966	0.00376864040543	0.00865584043252	0.0053414297169	0.0122085757742	0.0314570440464	0.0277945142539	0.0394976119461	0.0678847844229	0.0927366586447	0.0670517428008	0.125324932288	0.165873900289	0.0964361241977	0.0986587657468	0.141318927899
c	0.00101611711379	0.000369479393826	0.000958934499789	0.00117890248523	0.00246183288238	0.00189679415633	0.010112167065	0.0050516050029	0.0100119335605	0.00639666591177	0.0146280681744	0.0206400560735	0.0240092821513	0.037817377182	0.0787449492743	0.0974533929482	0.0775021832669	0.116924632696	0.176221602896	0.0983681995326	0.100028025662	0.118207758073
ì	0.00123794617729	0.000338884004868	0.00121758933687	0.000743120001822	0.00365003769211	0.00387670989555	0.00889206617711	0.00804624925053	0.0116090483362	0.00738219872206	0.0162767574341	0.0224290382978	0.0260905821038	0.040392368194	0.0891856448914	0.147569596583	0.0689037249823	0.0883332634987	0.143141532572	0.104916567044	0.108955697021	0.0968112855977
n	0.00236204359003	0.00404284458152	0.00279461843444	0.00150943850239	0.00467647494073	0.00475743593534	0.00643545742385	0.0085954549323	0.0100385298775	0.00775920776535	0.013935731098	0.0226405057393	0.0229821864346	0.0470150830647	0.0935559838971	0.171763762461	0.0858665695141	0.0551278739662	0.0884279475973	0.113394874481	0.14129439734	0.0910235977992
o	0.00289493720873	0.00544935546886	0.00321314058599	0.00258334573426	0.00419395695017	0.00339870486473	0.00849394632309	0.00643488060045	0.00862034678198	0.00719976324098	0.00992727376293	0.0199687466098	0.0179810342782	0.0516482955082	0.086071837299	0.126405802154	0.115192543398	0.0735506373887	0.0799957464658	0.134307149227	0.135952800447	0.0965157888664
k	0.00339038459499	0.00274167057662	0.00225242886754	0.00251787311633	0.00359323279159	0.00256271031902	0.00853515040195	0.00385224220196	0.00700166057999	0.00507468645966	0.00645002579658	0.0172050950466	0.0157853644261	0.0445877403361	0.0722686324997	0.0970955150513	0.108844058666	0.10738610733	0.137027256022	0.144487573342	0.120425833216	0.0869147475955
a	0.00354704308651	0.0019101823998	0.00206779076378	0.00270614222876	0.00350080760907	0.00222317460931	0.00947193301617	0.00318436591028	0.00735910258576	0.00480125292935	0.00634892939819	0.0143269638695	0.0147497687887	0.0303243828787	0.0646228220332	0.0852409441504	0.0955858297353	0.133202406843	0.147965098741	0.155523626181	0.136142254139	0.0751951419052
v	0.0031828355142	0.00131714548071	0.00190284813376	0.00261410437269	0.00348127039577	0.00224554664137	0.0113487038142	0.00354818798439	0.00782990109281	0.00490886914112	0.00604392501273	0.0147453083982	0.0152398325096	0.0255400211216	0.0565120806777	0.0754131745835	0.0898690350918	0.151114895014	0.145988605247	0.15677489966	0.146745418046	0.0736333208064
r	0.00302139514306	0.000978980812308	0.00215629460933	0.00203186978378	0.00233275036463	0.00160112908074	0.011572659444	0.00333449168288	0.00779050262736	0.00343183981837	0.00626524077224	0.0153136809025	0.0143829157299	0.0145486943625	0.0369913050792	0.0651163179278	0.0620710834906	0.149946553991	0.181882856616	0.104302331553	0.171024174682	0.139902919597
ì	0.00133532485423	0.000478428723704	0.00214258304682	0.00139561389648	0.00259962799131	0.00259711550355	0.014674535933	0.00460597298849	0.00962460182612	0.00677499250506	0.00790903044941	0.0153968781295	0.0124685797433	0.0177017811408	0.0286851381664	0.0483098891093	0.0448101781895	0.105781348766	0.120923890179	0.105965346651	0.256025987561	0.189793196556
k	0.00128257503568	0.00237173883552	0.0022209008191	0.00127018135856	0.00314834929499	0.00308196122098	0.0109777151151	0.00643289379796	0.00818561307164	0.00881920567942	0.0102422453662	0.0144196850765	0.0135458063411	0.0229308938803	0.0392484176555	0.0735460057031	0.0522267425092	0.0553882482913	0.0923798801663	0.11139152875	0.303544197387	0.163345215119
a	0.00139613114406	0.00318730964227	0.00233316353976	0.00197733338311	0.00340219051894	0.00236887661153	0.00980903724203	0.00558112757502	0.00810284758151	0.00651852704681	0.00924381328673	0.0166406084611	0.0131517690204	0.0305804109601	0.0425708916652	0.0768585954677	0.0733668480164	0.0607726921838	0.0847657202554	0.13713863285	0.252742071996	0.15749137964
m	0.00300180720656	0.00206809882545	0.00217550082021	0.00236992323447	0.00320938372825	0.00206183644037	0.00966048893312	0.00362465203207	0.00711194608313	0.0043712319506	0.00553121562984	0.0136119836116	0.00966346142013	0.0278396503754	0.0389102176017	0.0640215131226	0.0783177865321	0.0738985907946	0.114821523285	0.151016223417	0.219207985999	0.163505095798
o	0.00345872748975	0.00167216223041	0.00233452579064	0.00285157033419	0.00347864082087	0.00201643542477	0.0118355951536	0.0032007872368	0.0078551352406	0.00363218514167	0.00470364501128	0.00929064257593	0.00809751972671	0.0174613665671	0.0385037355139	0.0594453341075	0.075225816624	0.0891255456982	0.125262914328	0.160063794206	0.2233422932	0.147141806584
k	0.0022152144455	0.00102460394482	0.0020708597058	0.00260632899756	0.00345436389003	0.00197677031806	0.0124155399582	0.00285638961499	0.00774824967949	0.00312121597889	0.00374152325303	0.00725181102031	0.00675583629557	0.0131623685257	0.0291641189713	0.0448357995692	0.071060792588	0.107383096533	0.129075807343	0.164583470802	0.234155178933	0.149340803355
a	0.00178547622449	0.000810038027412	0.00198025189655	0.00237190872114	0.00317107726353	0.0018359786924	0.0134243554004	0.00271768899093	0.00803161420108	0.0039857615433	0.00360744404661	0.0070405919767	0.00631230672852	0.0110437660952	0.0231998082771	0.0389536119231	0.0677986840427	0.107150093318	0.127100514914	0.163920591734	0.255146348711	0.148612248812
l	0.00116059864614	0.00072334624359	0.00193612985299	0.00205320028646	0.00280688083014	0.00175878533528	0.0135358769459	0.00256306430862	0.00814467865465	0.00445904672642	0.00391109396034	0.00691547008317	0.00596322940884	0.0105485452704	0.0202817096457	0.0351881751077	0.0693713856342	0.100239858546	0.110588959438	0.159399278111	0.27895159197	0.159499230519
ò	0.000888626965001	0.000532407946565	0.00177737857816	0.00100591308555	0.00249385781185	0.00244085131691	0.0092573223482	0.00454936185271	0.00640167154423	0.00616600570559	0.00452721632031	0.00891217254372	0.00673091597468	0.0137801024388	0.0160178504152	0.0418759440559	0.0492750896207	0.07047614115	0.104736232622	0.115274986104	0.35158136959	0.181298636822
s	0.000782016776721	0.00150652672726	0.00340442122177	0.00107602521096	0.00253728563584	0.00263105921337	0.00946505679845	0.00671391746896	0.00643667056217	0.00734812236389	0.00498041784998	0.0126805498803	0.00725705751263	0.0198026925763	0.0156550260851	0.044143199172	0.0490397894562	0.045489253238	0.0622143037967	0.100026763901	0.40699819813	0.189811608274
e	0.000856725482454	0.00202565525537	0.00428797514498	0.00224405110477	0.0031575485377	0.00230552916498	0.0152943373909	0.00563289772507	0.00942585791837	0.00523002059719	0.00354158305854	0.0146533672131	0.00626745567954	0.0264509678754	0.0157149330417	0.0354960501107	0.0618534768187	0.0499615456327	0.0480592537122	0.119338822767	0.330224899243	0.237977015425
s	0.00137227649446	0.00135766128354	0.00363209572417	0.00265064809059	0.00369661090949	0.00239802369806	0.0159237240536	0.00419263073162	0.0100186296017	0.00400246987352	0.00300849713628	0.0124639708185	0.00573978284011	0.0240268499285	0.0159019507139	0.0351263999769	0.0611317854996	0.0650057672682	0.0642585439707	0.125201957789	0.282811458748	0.256078297597
è	0.00147532836277	0.000939699757863	0.0028380878423	0.00164249719817	0.00302716358743	0.00258110139129	0.0116574940375	0.00473553780651	0.00683871627748	0.00491386466707	0.00404281189641	0.00957226420163	0.00571828522252	0.0176730820662	0.0136607104513	0.0341667385123	0.0466965665679	0.055479979247	0.0675210652322	0.112948038663	0.394596523383	0.197274483388
n	0.00246950531216	0.00257518601511	0.00406202610595	0.00173925061094	0.00270850125074	0.0026007742773	0.0113733143516	0.00544182148914	0.00607049936008	0.00581533587476	0.00469198708377	0.00995112916528	0.00601393237446	0.0193287859287	0.0149397072038	0.0306845330441	0.0479059283473	0.0251255340139	0.0417879599527	0.108635475154	0.479890411128	0.166188463529
a	0.00299307670333	0.00338035269394	0.00516194931548	0.00320575774252	0.00398209470583	0.00279629235661	0.0166031895314	0.00485171945904	0.00987004008863	0.00455417047255	0.00355276578858	0.0111816769036	0.00557012202955	0.0211999641229	0.0156929530413	0.0274722453947	0.0514635439991	0.0190663213026	0.0343244645109	0.120365933531	0.389336594643	0.24337481851
</S>	0.00196797949813	0.00212199819478	0.00415626929458	0.00386947228872	0.00548058651861	0.00356056176475	0.0247303345055	0.00502536624476	0.0151055434656	0.00445218541728	0.00268692301376	0.0137617989549	0.00552688082978	0.0249386833115	0.0132679476706	0.0200929004074	0.0392970243895	0.0202152472513	0.0293169709955	0.139860389686	0.304294739722	0.316270189255
