 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
n	0.000130732462632	0.00039418566818	0.000780584318387	0.0010070485149	0.0107747208565	0.0164446720198	0.0458146771171	0.0573066516132	0.0998525299147	0.227062635626	0.156948124701	0.116708652827	0.102218449256	0.047132671802	0.0403342271244	0.0230243705759	0.0154415323996	0.0101646666861	0.00660644185585	0.0218524871335
è	0.000304451438984	0.000401671047374	0.000640795183902	0.000660289668115	0.0109248184856	0.0114270558686	0.039597872717	0.0500178052377	0.0908629068849	0.198882057875	0.145083304567	0.160850825009	0.0830363210853	0.0579020898473	0.0344442174015	0.0249734145386	0.0138310049665	0.00884924509537	0.0411278348819	0.0261821221305
z	0.000527284959124	0.000513534932855	0.000715354437621	0.000609039468276	0.00674913696187	0.00830316834953	0.0392171089057	0.0443094651792	0.0764824115683	0.204541520225	0.143086426522	0.184489102936	0.0586630513284	0.0731217761491	0.0282841292605	0.0207187727929	0.0132311321555	0.0103239239785	0.061123684504	0.0249900358215
i	0.00042562388244	0.000499865069499	0.000705821651788	0.00066268223417	0.00513895074746	0.00821991177742	0.037330517411	0.0444824649531	0.0609301232494	0.187871749942	0.169143699374	0.144506235712	0.100895429709	0.0753172140497	0.0445112061202	0.026272256131	0.0177184123318	0.0150776391662	0.034597196854	0.0256928995972
a	0.000173209809774	0.000318033941576	0.000621988767105	0.000634048948874	0.00284515694218	0.00597792045272	0.0197378736461	0.033979576133	0.0419455508698	0.163680502114	0.165179612591	0.162388670037	0.136521336036	0.0621653194166	0.0622819739067	0.0481612408437	0.0333169711906	0.0215649555154	0.023309177164	0.0151968132677
s	9.92736267707e-05	0.000312374994164	0.00054604231921	0.000675061152232	0.0130036957022	0.00659243347424	0.0237037712154	0.0303125579663	0.0372602595099	0.141404677105	0.14846154203	0.150109809679	0.122826161745	0.0598392982922	0.0674034121889	0.0740256314146	0.0507965447969	0.0241182381518	0.0208312306213	0.0276780609766
t	8.39569697222e-05	0.000350724207056	0.000739433999527	0.000625556045766	0.0159287267592	0.00626354398541	0.0244692517098	0.0236675796754	0.03755032205	0.124735879568	0.131286754377	0.129532122226	0.113780588848	0.0641846994507	0.0728522259496	0.0969793267382	0.0526406525723	0.0230872382573	0.0173541844604	0.0638872710339
i	8.00379718336e-05	0.000452081862925	0.0013813312068	0.000901868683925	0.00632968132716	0.0039364628263	0.0138196971059	0.0167463783545	0.028539261752	0.119440936336	0.114025317126	0.157073098075	0.133739181616	0.0617198936836	0.0852753119832	0.0996444089794	0.0455897364308	0.0313011230524	0.0163653429735	0.0636388625943
n	9.37727770364e-05	0.000410073627127	0.00120986038502	0.000869657745688	0.00417551410112	0.00354364011227	0.0136991300195	0.0162413762775	0.0260245767393	0.123020463192	0.109163969375	0.161975996958	0.148082028005	0.0661421434945	0.100968583061	0.0881378012265	0.0406015275436	0.0332861845175	0.0158309124112	0.0465228230814
V	8.54293512456e-05	0.000262893961962	0.000847151316037	0.000730423143906	0.00358810094348	0.00300578007709	0.0146282130407	0.0146683764358	0.0321658543398	0.152883329664	0.0990399137917	0.211287086586	0.122992508002	0.0615922804315	0.090561561287	0.0727588055088	0.0332052359145	0.0231052123392	0.0152443359991	0.0473474930838
e	5.38521356452e-05	0.000219361025862	0.000921346645832	0.000794768517256	0.0024499915063	0.00219396916434	0.0109852139849	0.0104330465223	0.0335990899833	0.151070914961	0.0991246081972	0.251637988262	0.114502376267	0.0532360940772	0.0987510276957	0.0607947693696	0.0326127494782	0.0233312717464	0.017586028175	0.0357015067946
n	9.80748553886e-05	0.000393648022659	0.000818645253661	0.000673225610776	0.00234430282566	0.00202416279245	0.010259977083	0.0110381117378	0.0310020970244	0.14096793086	0.0894045977991	0.204020633821	0.124646625622	0.0611563412257	0.119323470632	0.0711183416565	0.0383408412661	0.0276861471821	0.0236411207583	0.0410417907982
è	0.000191182945138	0.000459464631633	0.000678931193104	0.000481079074413	0.00207241281986	0.00189511037557	0.00856272786187	0.00922953848393	0.0221791369148	0.123471550287	0.0679382719997	0.224608591607	0.0992504473407	0.0908767209419	0.093647824164	0.0679840230188	0.033226676822	0.0324052273274	0.0763354424728	0.0445057526327
z	0.000430997242286	0.000598931877838	0.000889252026288	0.000493518641764	0.00157307031214	0.00197988682806	0.00788637086549	0.00961132482798	0.0170407663849	0.119520609162	0.0627403803332	0.219757996536	0.0694350283802	0.140497261581	0.072108785008	0.0555479461396	0.032468409474	0.0365464392425	0.103262831964	0.0476102988242
i	0.000445159261733	0.000587606891696	0.000989287697449	0.000584101391486	0.00122740434017	0.00205650300236	0.007213141283	0.00974728770446	0.0149631776296	0.112365452921	0.0741980155777	0.155437382245	0.102401375727	0.138046551527	0.100192349336	0.0723083165132	0.045063520358	0.0513047461475	0.061601205428	0.0492675946547
a	0.000184009724226	0.000381098638857	0.000927407977996	0.000736852573799	0.00141343559162	0.00167906074769	0.00489035946243	0.00697989598902	0.0108198444299	0.073770865487	0.0698918926592	0.160192596882	0.120710465242	0.0913543514757	0.128782404979	0.102776730438	0.0710718944527	0.0679044027158	0.0509972366293	0.0345353155982
c	0.000203070018083	0.000477439880787	0.0010045033387	0.0010479945006	0.0102038174066	0.00780363828326	0.0153257013044	0.00997303529074	0.0137739872686	0.063066312009	0.0616458405531	0.141379256627	0.095463915014	0.0863031685719	0.115451207393	0.115929659079	0.100662924084	0.0585486206386	0.0592623552764	0.0424736213194
e	0.000285073849858	0.000607457083541	0.00201689011321	0.0016369996527	0.0129243192365	0.010012470224	0.0182505382067	0.00929401369158	0.0139606306475	0.0541634563963	0.0568635223844	0.125037922009	0.0918379106713	0.101193983371	0.115767586331	0.127483559293	0.0921583843613	0.0708425334795	0.0499673333921	0.0456954748331
è	0.000325345270417	0.000577956115996	0.00235051698174	0.00150931067209	0.00527507398415	0.0046971435254	0.00804979008905	0.00465025002166	0.0080709709145	0.0425527748234	0.0428736803681	0.14012786487	0.0773293036904	0.134372770257	0.100974310844	0.114713923564	0.0821489934071	0.103786634693	0.083933528964	0.041679942291
r	0.000523224569481	0.000630007117161	0.00143687290873	0.000881963255876	0.00245254539975	0.00276441652125	0.00540629363928	0.00669426800455	0.0088404135895	0.0676767305258	0.043231208096	0.124903481923	0.0602779978435	0.175322271586	0.071609438948	0.0788324835213	0.084727218289	0.0925083567643	0.101726210121	0.0695546441303
k	0.000862859683922	0.000930446121452	0.00152014705125	0.00104432229564	0.00170645167464	0.00199754624102	0.00465806373309	0.00921809616905	0.0113952045585	0.0871609440619	0.051447375832	0.136025905608	0.0595379996278	0.151667792629	0.074532219916	0.0695039675738	0.0798276864297	0.0585487670548	0.0763315438623	0.122082626037
o	0.000856953570389	0.000997474035132	0.00348246075558	0.00213376823442	0.00191692355216	0.00219950207363	0.00385121159641	0.00669732368946	0.00997539989923	0.0633039289006	0.049551507324	0.143059997336	0.0637720376759	0.10740060061	0.105647624972	0.108744527058	0.0710393862766	0.0621329153516	0.0588552294094	0.134381129766
m	0.000898397714128	0.00119841716124	0.00460139671302	0.00243431868723	0.00179388687261	0.00212094828687	0.00319028794745	0.00465687681627	0.00830757113348	0.0439943505335	0.0417952835547	0.114540536879	0.0799975326253	0.109791444737	0.134764625057	0.134809255886	0.0810716924255	0.0661454570505	0.0610662716531	0.102821336378
e	0.000963253527129	0.00138447397413	0.00540589071919	0.00284491207522	0.00189655936698	0.00203164953648	0.00293452999924	0.00363767956296	0.00708904600803	0.0352921154778	0.0359308728116	0.109884456393	0.0860352117418	0.104755822312	0.145485793086	0.155207679895	0.0864434238752	0.0716548144168	0.064096957101	0.0770248025153
n	0.000625357968785	0.00133889400569	0.00499907070866	0.00308540904672	0.00223691617821	0.00187253797637	0.00301695123815	0.00342520608585	0.00613064065688	0.0318677282393	0.0311237404572	0.110820108798	0.0797176153806	0.079724720904	0.145968079695	0.183018236365	0.0798638841584	0.0846029112723	0.051313245567	0.0952487509118
a	0.00040761133045	0.00119483955956	0.00452041923169	0.00283998269699	0.00244038542553	0.00185827113966	0.00338247283688	0.00350509507762	0.00637504952603	0.0301505240198	0.0284031557391	0.109314802466	0.0754680279269	0.0681989122347	0.134727099898	0.190174774522	0.0767565432528	0.0962517194241	0.061977405789	0.102053035711
z	0.00044133711748	0.00109368298799	0.00452669377628	0.00301964734772	0.00274527386735	0.00207677508527	0.00416091445928	0.00400304836367	0.00661902143308	0.0340607636799	0.0268053039664	0.110949453689	0.072057389109	0.0620159058116	0.118271209033	0.180958268174	0.0708328930843	0.0981667479414	0.0892088145297	0.107986960037
ì	0.000385173936155	0.0008566298736	0.00240939921808	0.00190630833689	0.00289269806511	0.00704510268112	0.0062621085582	0.00683541126042	0.00650372646903	0.04046081212	0.0258970942421	0.118489471296	0.0554994055697	0.0763688172039	0.0868947448777	0.136200312991	0.0683495391614	0.0761739627805	0.157536381177	0.123032922412
s	0.000952490707045	0.00099593426106	0.00210079245727	0.00141611040083	0.00289139436549	0.00862403245789	0.00650774843427	0.00762107630824	0.00584639224834	0.04335076941	0.0267414050474	0.119172992765	0.0417833338166	0.0961515381346	0.0729473191592	0.103389133797	0.0692950852538	0.0799316365935	0.175375404059	0.134905423671
o	0.0012581090615	0.00123977887009	0.0042384677239	0.00256018823223	0.00257965150683	0.0041543206237	0.00442230140599	0.00531066543645	0.00484646871878	0.038564337358	0.0264392470558	0.0955347897883	0.0503886485655	0.0851869431782	0.0878497287864	0.127927570199	0.0754633462846	0.122584750131	0.112708656886	0.14674201149
e	0.000594131018272	0.00100187954199	0.00501654854836	0.0031974323497	0.00347117096297	0.00279843418115	0.00444589533875	0.00401701241055	0.00443095590026	0.026987833824	0.0254677275253	0.0868787890628	0.0527855827218	0.0597356784861	0.0992933837955	0.16146353	0.0949196996949	0.140141624044	0.103588676495	0.11976398643
t	0.000275850120342	0.000986613830627	0.0031083206172	0.00223210132644	0.00414798314777	0.00218910169522	0.00801650422514	0.00418262884123	0.00935172936475	0.037567342968	0.0184457710264	0.0812662169009	0.0432529842139	0.0447826342554	0.0847486574852	0.159616946933	0.123582177765	0.139723908548	0.129442343365	0.10308015177
t	0.000276480726841	0.00172973234713	0.00468736591845	0.00228694888763	0.0032514144363	0.00153233950655	0.00829099217166	0.00338814147612	0.0103417113062	0.040554434756	0.0122871853761	0.064698447747	0.0375105897246	0.0338653798185	0.0630865417817	0.173176425978	0.116945424922	0.129041717383	0.135761353055	0.157287286937
ù	0.000257933625711	0.00173082455912	0.00510683658262	0.00218272176002	0.00294413468536	0.00594521496708	0.00650212807119	0.00738696382827	0.00639035207647	0.0261919226507	0.0146517835214	0.0579827992823	0.0289130809482	0.0309720540062	0.0486049837606	0.146463215793	0.0879895861073	0.101250906461	0.211886560885	0.206645896632
s	0.000749087040062	0.000939669058027	0.00252260592562	0.00140581392966	0.00279528223914	0.00768275742292	0.0059897685389	0.0107249164095	0.00560467120629	0.0289966225156	0.0201316979471	0.0660698796274	0.0302568106227	0.0449432407354	0.0563955645535	0.0957118846643	0.0767606861024	0.101656758554	0.242407897162	0.198254419144
t	0.00198742013944	0.00156410912407	0.00457919941767	0.00298066245789	0.00273505568498	0.00340998868817	0.00573261992758	0.00797121715473	0.0079760957805	0.0336611385852	0.023099829409	0.0832200748625	0.0388012156476	0.0511824522451	0.0613497529178	0.0849867320881	0.0788116031008	0.0873855195847	0.206389752961	0.212175706648
i	0.00200872331417	0.00202271787716	0.0100671952149	0.00603822737535	0.00435734636542	0.00327893949053	0.00746706040781	0.00573247788008	0.00882928884762	0.0280756149704	0.023617388991	0.0798018603408	0.0419725473759	0.0422768714817	0.0599238591059	0.100367340029	0.0678118523403	0.0881672927282	0.16595898676	0.252224505083
K	0.001421017198	0.00163464342444	0.00999753993302	0.0054730545365	0.00396809615591	0.00320788490659	0.00615341997002	0.00567168155919	0.00959013100599	0.0269808703855	0.0260431935917	0.0621745655336	0.051812998692	0.0549410939606	0.0778178412353	0.102489931943	0.0981537252201	0.0845513548427	0.14839253874	0.219524424316
a	0.00106327214559	0.00121844802368	0.00790910714766	0.00596380892678	0.00327818163513	0.00215357865203	0.00529283960287	0.00494013246893	0.0096249344994	0.0280592394385	0.0258163873952	0.0606305383312	0.0505559179507	0.0625331244535	0.0853042611451	0.103392838581	0.109104960807	0.0954884050142	0.161392507987	0.176277513927
l	0.000524859974456	0.00104313975283	0.00627073714125	0.00606199192359	0.00341909189572	0.00175602330883	0.00507184139335	0.00352488443658	0.0057080391412	0.0251566173882	0.0188705118984	0.0593489762524	0.0441425157189	0.0506204542845	0.0837256189417	0.121061391594	0.0990370426023	0.112851690071	0.169718743536	0.182085860192
i	0.000485920444543	0.00124139868349	0.00680428392788	0.00508995590855	0.00322465101751	0.00225659687933	0.00476012087832	0.00371796063886	0.00503416506147	0.0229267914481	0.0172749487895	0.0570863176928	0.0447871780883	0.0434997244282	0.0827020354072	0.128404537265	0.0888498512008	0.111071066424	0.177744709999	0.193037778547
m	0.000525412121297	0.00112096936177	0.00728812211053	0.00469671145847	0.00293465834145	0.00240621720192	0.00440743701056	0.00346129747161	0.00501982213862	0.0219998425512	0.0186439095898	0.0570606923743	0.0515702022468	0.0461218226627	0.0867726264384	0.123214180108	0.0809460290336	0.104482616208	0.187310518919	0.19001691894
è	0.000511434858024	0.000734334099538	0.00387401703209	0.00248321315983	0.00242781033267	0.00526588372901	0.00528480025545	0.0103520553664	0.00436010114137	0.0231122676118	0.0191316412913	0.0508900964548	0.0505394619663	0.0432345963076	0.0700774226488	0.088146896856	0.0767393948445	0.075458567736	0.282760572472	0.184615477804
r	0.000898192146065	0.00122476064322	0.00423980650243	0.00244168130017	0.0031231994018	0.00648461780841	0.00563888610437	0.0134858423003	0.00383219743269	0.0206258440031	0.0172358360098	0.0419654674036	0.0339945037254	0.0343553356559	0.0481178374896	0.0555501787853	0.0595653481148	0.0831532054453	0.338424397404	0.225642878335
