 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
u	0.000428859210491	0.000799516959217	0.00444948631222	0.0398933809141	0.142286529501	0.205510515067	0.235443828745	0.0860586231605	0.0725756345741	0.0372424289499	0.0317386901517	0.0457853613345	0.0210091206324	0.00899619970913	0.00625072815656	0.0156782377146	0.045852852882
ì	0.000241927385778	0.000434515799872	0.00214874112914	0.0230358287047	0.0799744008113	0.179084958602	0.227964804248	0.126919809456	0.0749659325114	0.064553369926	0.0454568305839	0.0807386658315	0.0530815027908	0.0107720554137	0.00526799241485	0.00769828642153	0.01766026368
b	0.000255001076912	0.000422702013357	0.00296286837225	0.0166537936682	0.0860768407608	0.118612103581	0.190029554283	0.133515845488	0.0522581128905	0.099859387718	0.0821771499546	0.0785493402572	0.0638339225303	0.0191165512752	0.00902489994362	0.0197960629358	0.0268557295577
b	0.000615875283296	0.000757716363119	0.00436963720542	0.0250398349561	0.114195354954	0.098523962327	0.171170719094	0.102001182696	0.0653585786968	0.0944224236393	0.105474800812	0.0527028597991	0.0514829303434	0.0230939578384	0.0113978905559	0.0307810480453	0.0486111704893
i	0.000686649268754	0.00075020977724	0.00313001054517	0.0244326985374	0.0906860797391	0.0883454016757	0.161281827165	0.097983992832	0.146342752899	0.0854300361464	0.0936190809373	0.049932595533	0.0697201889478	0.0213829120795	0.0089665752853	0.0192669957844	0.0380419270635
e	0.000352506576297	0.000605206681716	0.00145633294445	0.0117099642789	0.0373343357176	0.0760008628986	0.151266720442	0.105970877551	0.2242452803	0.100004408849	0.0857167981791	0.0487279405777	0.0946850371226	0.0300926110132	0.00643095841377	0.0087583770308	0.0166417311458
p	0.000791485705886	0.00157513033933	0.00427301636838	0.0132656437827	0.0313217029895	0.0540213715862	0.111115655467	0.096051388257	0.256442307233	0.108461004483	0.0773426456597	0.0384908624926	0.0872204109809	0.0475204596444	0.0169261854979	0.0294697220769	0.0257110267587
o	0.000987970684216	0.00181122187136	0.00514147490567	0.0131111312462	0.0260680413696	0.0385310982101	0.093713702711	0.0990289477857	0.316731052878	0.108642317828	0.0609453716199	0.0356617289309	0.063756885307	0.0482666277948	0.021554680606	0.0361335736176	0.029914204261
d	0.00085650987911	0.00142241278635	0.00256927630908	0.00727845536533	0.0197744533828	0.0357993781824	0.083018493179	0.101257259749	0.320512939626	0.118426127943	0.0586563916733	0.037456434977	0.054880508549	0.0410531655116	0.0270668572487	0.0537305157979	0.0362408947712
d	0.00085830119912	0.00153364677942	0.00179021797714	0.00764813603238	0.018463003113	0.0284751635385	0.0563059374397	0.106989343063	0.250409695009	0.126797462914	0.0593750986911	0.033175220479	0.0433762893163	0.0384879665039	0.0314138601629	0.0830346559593	0.111866061071
h	0.00335802884705	0.00155155052047	0.00125850328531	0.00666760906813	0.00932441233767	0.0206215775528	0.0382020124732	0.109748763128	0.22226129947	0.131867626305	0.0674395616304	0.032303051233	0.0411212596054	0.0536212967013	0.0228127532143	0.0648373344331	0.17300331981
ì	0.0040984160353	0.00118670561711	0.00092377613697	0.0037105697378	0.00551873482049	0.0151165622734	0.0357617215729	0.110129364271	0.191309325623	0.188679696835	0.0816261010768	0.0478361433977	0.0823945134351	0.0584963355004	0.0172693099114	0.0376198915644	0.118322728429
s	0.00233800535323	0.000876678619334	0.000859874183463	0.00233911120953	0.00557337241782	0.0119087624661	0.0499247249308	0.121194708404	0.143640435941	0.243513654945	0.0886336714923	0.0536518171992	0.0997758652117	0.0455665643668	0.0186942578105	0.0515271327881	0.059981318895
t	0.00184807014226	0.000943148280591	0.00100629815896	0.00230406142102	0.00648824984767	0.0128046930812	0.0522955837016	0.148533087661	0.148392462914	0.210798452382	0.0844621394308	0.0486156241997	0.0722452426772	0.0372493932423	0.0209846921302	0.0560339643494	0.0949948693317
r	0.000899446787934	0.000641158438097	0.000793300627918	0.00222520982234	0.00790049489489	0.0120534516631	0.0363798254005	0.181295162386	0.166434305038	0.163017281194	0.0917377696769	0.0524615892666	0.0828331191657	0.0325388128541	0.0159782599567	0.0396270666431	0.113183756685
à	0.000457233719025	0.000352031300772	0.000531791014955	0.00159718278269	0.00706204002092	0.00911803565924	0.0270594725393	0.160983031985	0.159663459559	0.195456353265	0.0941326376256	0.0541366970222	0.0979097729219	0.035159973138	0.0159664947722	0.0748727918384	0.065540998709
k	0.000951162810708	0.000394096685364	0.0010509944169	0.00189027132867	0.0077181165081	0.0104283343889	0.0298434796062	0.134432794536	0.151165750933	0.241943754422	0.0859934686485	0.0537100774274	0.0864820819073	0.0422231821793	0.0229730284574	0.0967527026835	0.032046665363
k	0.00124581170085	0.000631807814388	0.00156410683163	0.00262440619476	0.0086795851822	0.0128581893899	0.0323534722827	0.137172767722	0.163455042378	0.226492109274	0.0865277003895	0.0500548582091	0.0815264035691	0.0409959112931	0.0222155600658	0.0659180534118	0.0656841871877
o	0.000650741222921	0.000529345549423	0.00101491676361	0.00194110472236	0.00420648258208	0.00935585182186	0.025202213082	0.140203056216	0.204481294059	0.181952246425	0.0999682206632	0.056191365583	0.0805813225897	0.0429485512644	0.0205984531886	0.0538041476879	0.0763707093692
j	0.000590250605189	0.000697988165034	0.000732054923803	0.00137184303756	0.00278115118377	0.00674538275251	0.0207778342485	0.113014717858	0.205397439313	0.138040225875	0.114823988588	0.069606981021	0.0819266123299	0.0598208670215	0.0413362103829	0.087310103616	0.0550263833019
a	0.000537325542379	0.000761554651125	0.000682500775488	0.00119145643439	0.00233172612586	0.00527063238264	0.0170138343455	0.0893958982302	0.197556964598	0.111195902025	0.109156331976	0.0830491815203	0.0819740444433	0.0819407461405	0.079072561861	0.0875885221387	0.0512808541128
t	0.000589614588516	0.000732426780555	0.000752602183923	0.00115212703666	0.00205107520169	0.00440559724735	0.0140544064512	0.0737292201303	0.196084540133	0.097013727875	0.0994028195387	0.0814145536334	0.0750349085478	0.0835916099135	0.0828847864203	0.10823674718	0.0788691994106
ì	0.000565892400179	0.000644627692772	0.0006807438268	0.000980795147013	0.00237030423505	0.00359071163636	0.012736793908	0.0765771631653	0.131047291911	0.135983164158	0.0902058728462	0.0834641591178	0.0900697287826	0.0693971645045	0.0639952049401	0.145902930427	0.0917873839965
ì	0.00029277358799	0.000261175561577	0.000455984461859	0.000656421558598	0.00275253566483	0.00327015939669	0.0102656972078	0.0809299251961	0.078929989507	0.170020797653	0.0951067646821	0.113921047206	0.114893349128	0.0713882746015	0.06874311598	0.119412840422	0.0686991263255
c	0.000277477481013	0.000171232950583	0.00050883747836	0.000849675425783	0.0047566490394	0.00694545630699	0.0195911272184	0.0664376475149	0.078217023499	0.163217773604	0.096854397254	0.102453019235	0.111384448643	0.0611753409005	0.0788152437267	0.141985375187	0.0663592550372
h	0.000256977291308	0.000173531890718	0.000394070576358	0.000796286088711	0.00428665717791	0.00752953977043	0.0204845585504	0.0851546455702	0.092049506693	0.173803782055	0.085849419378	0.0640345664117	0.121836071614	0.0427208167668	0.0606887570822	0.155398557176	0.0845423059827
e	0.000195686197689	0.000189837488719	0.000340374851237	0.00062794857233	0.00183533331432	0.00386644414348	0.00977938263213	0.0931811323447	0.0816113502777	0.142604913438	0.100594352519	0.0624363526479	0.128524862271	0.0484912392889	0.0934598179341	0.152852258905	0.0794088068892
p	0.00101574707873	0.000892491483486	0.000647809839949	0.00125320884094	0.00273729325268	0.00443674046266	0.011212330898	0.0597649389962	0.0640614671332	0.082821191666	0.101655474333	0.0620926620953	0.10914866979	0.066450576263	0.129029637645	0.230206079302	0.0725737305134
o	0.00134832149433	0.00122516440675	0.00086632077154	0.00157668909091	0.0030814495406	0.00469361412992	0.0112230788527	0.0433333790903	0.0575730599517	0.060924303762	0.0819869514243	0.0575845029471	0.09292763573	0.089719899261	0.145826241882	0.263135069901	0.0829743690881
l	0.00099464122484	0.00121239346994	0.00093347837374	0.00139343834817	0.00164251630497	0.00268317651311	0.00733066661957	0.0376305901657	0.0528098151106	0.055529356294	0.0771031018348	0.0644722307057	0.0822291481833	0.10490199046	0.168454036961	0.252239171434	0.0884402823614
e	0.00085403046135	0.00108153822799	0.00079704323274	0.00113979372066	0.00107606457192	0.00185007763757	0.00553133542186	0.0429512246596	0.0506198706502	0.0526402866313	0.0690675032516	0.0626354751626	0.0752019955744	0.110659893753	0.17682686752	0.231699377278	0.115367606452
m	0.000491008270261	0.00056651613681	0.000524780102305	0.00081455903882	0.00091205117656	0.00201460354879	0.00536872133262	0.0506553787027	0.0508151786167	0.0523401432104	0.0634587936105	0.0555870969382	0.0797810589315	0.111609069384	0.180900052573	0.209848141226	0.134312810093
ì	0.000397332914008	0.000427742768107	0.000435835692024	0.000648287113407	0.00215440020992	0.00202103030894	0.00539312869041	0.0450355796519	0.0409778550589	0.0739963951568	0.0648653075835	0.0672000589661	0.110050566377	0.0864031976613	0.142673060591	0.223465287275	0.133854940706
s	0.000468742778375	0.000549534939966	0.000665490935378	0.000776128783836	0.00268672254897	0.00182330192806	0.0043465060246	0.0461689994745	0.0326949554396	0.0778808576723	0.0749234516278	0.0649970677354	0.130348929459	0.0780974498871	0.122722029597	0.246836891958	0.114012949902
o	0.000468877908207	0.000660169685509	0.000813207512013	0.000982327929712	0.00159704142451	0.00184377080249	0.00416125554933	0.0424467916638	0.0315982416152	0.0564648041641	0.0811359228426	0.0442308717318	0.109673078313	0.0884265610157	0.142706362466	0.291555601319	0.101235081434
n	0.000472436687555	0.00123158545002	0.000825716159484	0.00109287329218	0.00107821839011	0.00194975312273	0.00353407150771	0.0380795053208	0.0281042762251	0.053967036528	0.0676234453075	0.0398983403706	0.083799441931	0.0925553400586	0.172176454955	0.31568788844	0.0979236225713
t	0.000661826528433	0.00156006295263	0.00121963142353	0.00149415164627	0.00117034616618	0.00231886807274	0.00362124902097	0.0486394567812	0.039201992393	0.0569699052427	0.0535400349825	0.0409531949035	0.075948614977	0.0897477366862	0.164594765785	0.32021484148	0.0981433828118
a	0.000584255198573	0.00100414925828	0.00135205590107	0.00163548205516	0.00107568053906	0.00184810127311	0.00273954919166	0.0445169133435	0.0359261902883	0.0433986348576	0.0407252972642	0.0308905165502	0.0641373481057	0.0837861760354	0.185005785795	0.351940484493	0.109433447065
ò	0.000391383074024	0.000595049154467	0.00090446797645	0.00110342476212	0.00103936314922	0.0011578837611	0.00167470655189	0.0257161674646	0.0183662744801	0.0306853650225	0.0608247635594	0.0508443524991	0.106324458482	0.0832114354851	0.191081912598	0.305651223831	0.120427885748
l	0.000296172286303	0.000387421681862	0.000582307462153	0.000560399444667	0.00109586111567	0.0008053068383	0.0016082383143	0.0198697135039	0.01595977468	0.0356359059542	0.0951777305098	0.0639915700264	0.152452214787	0.0965954600284	0.159580091399	0.242231242944	0.113170688276
i	0.000207022455163	0.000351293386954	0.000524076719654	0.000497903555782	0.00085767950127	0.000836329583833	0.00191924607657	0.0193858463061	0.0165083592267	0.0377153818201	0.0805519092766	0.0411443266755	0.118942101402	0.103761412956	0.168594168973	0.301341800981	0.106861157659
t	0.000374898058412	0.000929435225385	0.000590332062037	0.000709692155774	0.00078004981845	0.000833882420211	0.00211605048566	0.0189792982939	0.0145541268376	0.032694259922	0.0508026136742	0.0378674363172	0.0794114659273	0.0890704909987	0.185784367498	0.35461076966	0.129890815556
i	0.000510551399095	0.00129693290906	0.00109899060883	0.00138080969857	0.00105621302426	0.00101635146916	0.00234963971989	0.0177055184265	0.0126534604552	0.026777082954	0.0339029006521	0.0323559134067	0.0587702076158	0.0795204877662	0.216446326499	0.380144935887	0.133013701589
n	0.000403678674039	0.000861724146447	0.00113722588069	0.00141045336592	0.00102610683862	0.00105220864501	0.00184005484663	0.0154489528848	0.0114537009091	0.0221693087847	0.028562259404	0.0301340082085	0.0521641646786	0.0759386004887	0.242336214833	0.405408637296	0.10865275711
a	0.000294089745887	0.000515352656956	0.000838313715864	0.000989536716107	0.00087107976166	0.000830670706517	0.00130794606808	0.0128834386288	0.0102406004397	0.0190059119836	0.025273372942	0.0283973805715	0.0469526780729	0.0705203159496	0.257542716611	0.413226415099	0.110310188417
d	0.000460448451996	0.000923320967499	0.000980235831575	0.00122270032657	0.00103528606053	0.000990949784886	0.00235160602456	0.0134812675955	0.0100935934466	0.0190638386099	0.0245757641167	0.0336184750525	0.0442178764576	0.0652001505699	0.234103956337	0.423411050366	0.124269522852
d	0.00105809374126	0.00183438524603	0.00161519916703	0.00168250663892	0.0014335887039	0.00118052661596	0.00316793122352	0.0194893563145	0.0140974539889	0.0233973211833	0.0388033630776	0.0452060766442	0.0647053121392	0.0689918917233	0.180339859246	0.414439610122	0.118557544
o	0.00115665206151	0.00149748788228	0.00187202987791	0.00171489838891	0.00175061694262	0.00129337267252	0.00247319041804	0.0229477582243	0.0141329091163	0.0216301525278	0.0357484245619	0.0326541485143	0.0647336966231	0.0643420329478	0.169217292415	0.403574934707	0.159260375803
m	0.00107397758964	0.000734445035627	0.00125247959584	0.00125013327244	0.00152536800541	0.00129582102837	0.00203306320421	0.0255616452968	0.0151572591854	0.0209649207759	0.02605190559	0.0299995926923	0.0562509019177	0.0656522077559	0.156329778538	0.408180359569	0.186686155134
à	0.00104604114361	0.000566624855809	0.00104396945667	0.00114530536301	0.0052064881057	0.00194081269823	0.002336664173	0.0302463046808	0.0175759409018	0.026519167172	0.03385584984	0.0397639017634	0.0926738153592	0.069221266872	0.114400481913	0.373121796523	0.189335561945
</S>	0.000837975635205	0.000479725169804	0.00118364520462	0.0012587989948	0.0092090284593	0.00266014456827	0.0027330781389	0.0306777021133	0.0168420165109	0.029671527256	0.040097391555	0.0427333704647	0.12317305503	0.060218939766	0.0928565079565	0.330685383261	0.214681672523
