 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
o	0.00120674864663	0.00236271135825	0.0210837841974	0.120053370769	0.420756401771	0.251152050907	0.0988866289098	0.0342001526636	0.0106620015458	0.00971457088732	0.0078167708773	0.0090481598246	0.00194880276562	0.00156043962686	0.00151952347778	0.00111093660971	0.00137385702041	0.00148850035807	0.00405450195321
c	0.00148833263697	0.00274445891216	0.0163280491507	0.077091623863	0.359475626457	0.331362089636	0.107714247983	0.0464761997545	0.00928079729393	0.0132003970558	0.00693198669977	0.0080570997886	0.00162357604587	0.00167097749202	0.00301162516187	0.00098754990795	0.00169238652214	0.00118042992511	0.00968251854214
i	0.00163227644452	0.00261705467839	0.0136531866876	0.048197713521	0.306093890686	0.405455221212	0.115292141674	0.0430905868515	0.0138719529913	0.0125588551053	0.00831462243326	0.00692415767327	0.00185711483462	0.00171139255667	0.00336975611436	0.00112799918196	0.00183423660698	0.00101397575057	0.0113838897747
ù	0.00202848693887	0.00260910858212	0.0108894717755	0.035129217427	0.252112620962	0.353266942937	0.185921756025	0.0664618538838	0.0220816392638	0.0114350192884	0.00973149830442	0.00892641037909	0.00701607920154	0.00783909086222	0.00795908140772	0.00245435096792	0.00282673837239	0.00250035062548	0.00881032242697
r	0.00278654394284	0.00341132126951	0.0109676778691	0.028606942369	0.199865314387	0.317015702846	0.203780832942	0.0917299620279	0.0237640686679	0.0143349891895	0.0128459763948	0.0120042183179	0.0100764010082	0.0137134985721	0.0133774097112	0.00825541601544	0.0105746081874	0.00372391877297	0.0191652592797
i	0.00182663233789	0.00229840173933	0.00622148104555	0.0200895571723	0.144706977962	0.246386856882	0.295723376581	0.117370642543	0.0453844830026	0.0271613735432	0.0135975398916	0.0100460761508	0.0085845185238	0.010235518582	0.00881085896693	0.00897404702255	0.0115571343809	0.0021715535612	0.0188530354428
m	0.00184968311508	0.00241373882561	0.00473099812577	0.0140512154841	0.107476974074	0.206184812227	0.33595062546	0.144685161081	0.0603272750675	0.0378889972744	0.0238793309239	0.0172533296209	0.0062928182926	0.00657200456067	0.00525303341678	0.00408127045685	0.00548084340457	0.00365722903655	0.0119707211759
u	0.00198658266365	0.00251512614251	0.00435565426039	0.00968982875777	0.084969667698	0.190358571009	0.316498193753	0.161118177994	0.0907238394892	0.0446059934248	0.0342249799746	0.0215367987776	0.00659766621553	0.00579958866689	0.00434349285426	0.00256462534815	0.00360386802352	0.00428159147279	0.0102257377362
e	0.000963658003177	0.00130786519287	0.00240410927613	0.00651888101286	0.0470497871153	0.093569307203	0.364735433918	0.180909928665	0.13900693543	0.0722750844083	0.0338952506249	0.0226787621592	0.0102521508718	0.00718834873563	0.00379639155922	0.00217012866005	0.00272915751957	0.00227012498652	0.0062786220674
m	0.00111866787034	0.00170928088386	0.00283858310165	0.00666069280349	0.0474180732478	0.095718654001	0.311627928039	0.183028099422	0.134776991477	0.0893061965028	0.0514513367083	0.0332888887197	0.00811203203927	0.00752552957188	0.00565213494154	0.00186553730668	0.00288574103026	0.00389653388529	0.0111190910838
à	0.00122659086196	0.00181883934499	0.00306529972728	0.00625946882716	0.0468279140906	0.0943558973003	0.247489848346	0.204365863274	0.137752866159	0.0878497448009	0.0648307772361	0.0333214379066	0.0155419825151	0.0184132968506	0.0124920759118	0.00247886339756	0.00302425947009	0.00508326103016	0.0138017069806
n	0.00220156125267	0.00267958103491	0.0039888601466	0.00585532968319	0.0286420976049	0.0498953540001	0.227719748382	0.259964225358	0.13814147052	0.085464032467	0.0610847671454	0.0299783150822	0.019944442598	0.0233816006635	0.0176284941299	0.00654429345492	0.00482523281003	0.00668746384095	0.025373142061
a	0.00252635720445	0.00279698851136	0.00399400709885	0.0044907270595	0.0175078249331	0.02947491286	0.175230752261	0.248451671319	0.164862683973	0.140365212822	0.0728022834485	0.0425447487074	0.0200272233389	0.0165564886412	0.0123490878466	0.00772829745604	0.00523357006201	0.00612074095724	0.0269364574591
m	0.00203159802694	0.0029107530297	0.00394369260934	0.00355301529217	0.0103173826036	0.0166330819	0.111795932287	0.185208297373	0.212747618924	0.195244654874	0.114156236216	0.0591674052025	0.019583216079	0.0195036168871	0.00939060107753	0.00479528780535	0.005041022476	0.0067414718735	0.0172351671146
u	0.00199465727106	0.00300998548141	0.0040216869607	0.00311178597941	0.00746621622407	0.0122419528613	0.075967203629	0.143502862618	0.223475769241	0.215081833558	0.148408253805	0.0737549581342	0.0253268689257	0.0225475444624	0.00940145631651	0.00387377311178	0.00521829690867	0.00719831108503	0.0143966876178
c	0.0017569110426	0.00251637044058	0.00359684061703	0.00239204368459	0.00529921022316	0.00781565200443	0.0517785380763	0.106333575099	0.21636339108	0.237489726253	0.178802399668	0.0844701847114	0.0273446197019	0.0279180113208	0.0127327472095	0.00370630215059	0.00528842307622	0.00653116128354	0.0178639643068
e	0.00171597444033	0.00234914912066	0.00344927543734	0.00215826254911	0.00437893936305	0.00621192222548	0.0371923654188	0.0865049510797	0.196270585027	0.247040008484	0.203117427223	0.0902737627705	0.035231431294	0.0323955830736	0.0153819674165	0.0041630406702	0.00599077995607	0.00644804403605	0.0197265992538
o	0.000923213666127	0.00108266970847	0.00179828179844	0.00105143109241	0.00246415526786	0.00294689678176	0.0310044141649	0.0773480732732	0.156606518209	0.249257745361	0.190072665074	0.11468210919	0.0709846041647	0.0493139607579	0.0191257291588	0.00617200703007	0.00810674071602	0.00469501225628	0.0123638183779
c	0.000772296842658	0.00118947711716	0.00178764833554	0.00133295085446	0.00561631139013	0.00731204593052	0.036537340787	0.0764203286911	0.123283401736	0.226507701254	0.212413593691	0.118749280997	0.0603215139849	0.055308507086	0.0275796895463	0.00602661462336	0.00979911767201	0.00592335402149	0.0231187876904
i	0.000860174734413	0.00118897277263	0.00176219172062	0.00136600638544	0.00633269098404	0.00879041425891	0.035244566811	0.071311137997	0.125356594379	0.209807388018	0.22727317923	0.111798018866	0.0669721153916	0.052814975342	0.0303327332221	0.00636823738112	0.010342126524	0.00591006354916	0.0261683283739
ù	0.000916417245642	0.000943649166231	0.00118595274623	0.00136386658384	0.00391583740178	0.00365106801097	0.0217161255426	0.0500429141257	0.10237910998	0.170049271273	0.193189980677	0.111273652249	0.109167688131	0.120085189794	0.057939184674	0.015566573387	0.016615290668	0.00581338021012	0.014184742006
r	0.00103981649493	0.00120404269805	0.00123882434217	0.00160043430144	0.00356193233439	0.00216320521159	0.0218095044971	0.0417030806686	0.0810982972467	0.143597899291	0.194665327826	0.087816087643	0.090810801977	0.142413984331	0.079065263158	0.0305539891603	0.0238906545827	0.0104283086804	0.041338512884
i	0.000724949107584	0.000934289782351	0.00122239907637	0.000956875558366	0.00215670920717	0.0015359030298	0.0196612547812	0.0467225261155	0.0732573212956	0.150294884497	0.162096941075	0.134987524214	0.105633126659	0.104582316177	0.0656538822193	0.0372599917248	0.0277652190809	0.0111312316721	0.0534226720147
m	0.00172621544869	0.00290104486218	0.00457048184386	0.00246679521378	0.00285321183904	0.00243212610267	0.0123739215755	0.0429347600445	0.0663699621785	0.145773755766	0.161550931492	0.175645956805	0.112845235946	0.102615897439	0.0590378927731	0.0275410540149	0.0250590263936	0.014115202316	0.0371865314882
u	0.00239082800382	0.00366429873879	0.00584037690092	0.00295034779724	0.00307562014752	0.00304929274776	0.0097477095123	0.0340460047222	0.0691538990728	0.139554754455	0.168683804164	0.172127512268	0.110591026909	0.11084900326	0.0657751949244	0.0251732283383	0.0249339063645	0.0171794741233	0.0312137117127
e	0.00124751281264	0.0015090895804	0.00266156963334	0.00109670043576	0.00165566268715	0.00186892345121	0.00730985298792	0.028631038619	0.0582906191129	0.120806267085	0.0995559103213	0.171734591689	0.158039298703	0.132908072487	0.0988651365748	0.0353465853128	0.0365443498948	0.0180217377571	0.0239070607842
h	0.000823225153412	0.00126802492159	0.00196893675345	0.000964611351944	0.00211346714743	0.00235480289429	0.00828269806899	0.0349318062373	0.044784420073	0.100074413228	0.10618429004	0.164217768363	0.135600695001	0.141774000562	0.117649415658	0.0324424639776	0.0435612253316	0.0287307443637	0.0322729459641
e	0.000823043437351	0.00117829004764	0.00175345750593	0.000893538841679	0.00205941884696	0.00265656274183	0.0086706993652	0.0342116169644	0.0417529899603	0.0836101075227	0.106788309413	0.165921663654	0.110845089767	0.145802423921	0.127719327353	0.0388852964659	0.0558092788105	0.0349801726179	0.0356386442707
n	0.000672206721193	0.000700852095519	0.0010456348698	0.000425485338057	0.00104300227289	0.00166691751368	0.00496303901683	0.0177887198348	0.0358545531788	0.0614066532009	0.079834627071	0.150850614578	0.0962196016557	0.14679380824	0.166662310651	0.049949900602	0.0736080384702	0.0587799361613	0.0517340620649
è	0.000480192403569	0.000538120817658	0.000630166640528	0.000848844097462	0.00201087462431	0.00107308786367	0.00367123066551	0.0082132571706	0.0225871156656	0.041668874707	0.0803226352437	0.114984317359	0.0626961992786	0.21452291168	0.191708351284	0.051770534914	0.0667354354234	0.0774503750704	0.058087494883
c	0.000390980003145	0.000767049064303	0.000640911595186	0.00121410728278	0.00242885214204	0.000979953671137	0.00447566507584	0.00712424496787	0.0298396601785	0.0388937504623	0.0893940391679	0.0925397930597	0.0499473768395	0.25278654516	0.176391052461	0.0532515731713	0.0572828758278	0.0801755178735	0.0614761573843
h	0.00142230737726	0.00134865192242	0.000961424854899	0.002079346051	0.0014141903753	0.00242043057851	0.00482480932295	0.00832061526262	0.0452152508262	0.0450259169874	0.109293039789	0.14229050682	0.0502884643778	0.19570751952	0.13794742252	0.0526184596371	0.0489273214959	0.0720374562578	0.0778569744531
u	0.00210139135109	0.00130944355842	0.00129062542748	0.00223943696567	0.00133655302255	0.00387323569968	0.00596758173462	0.00900933381287	0.0442060871361	0.0424767262105	0.0901412051763	0.150391462273	0.0505233296039	0.14234365124	0.192633746507	0.0752326651924	0.0635201522986	0.0462331400659	0.0751702556794
n	0.00156598327871	0.00121894321491	0.0015289828216	0.00124174517684	0.00153337038143	0.00322331485579	0.00523217489588	0.00699189399396	0.0321691003734	0.0340888592495	0.0588386858054	0.103848679758	0.037327696968	0.11107941528	0.285719917502	0.0884575065175	0.0786277290329	0.063781546002	0.0835244143611
e	0.00109936466554	0.00106799989276	0.00163325045068	0.000773715610388	0.00143374179813	0.00280470550642	0.00430431404085	0.00706922813172	0.0237390003675	0.0330383957085	0.0418752695551	0.0901059281527	0.0396217360493	0.100950679293	0.273753045034	0.110301703759	0.0935199400776	0.094258467314	0.0786494993884
s	0.0011894287924	0.00110234337242	0.00166190806301	0.00074090177945	0.00136001204202	0.00272651629003	0.0040575341014	0.00705697516137	0.0197063856736	0.0292476681502	0.036529075565	0.0818443996842	0.0378651540098	0.080557787831	0.257840566211	0.110909805293	0.0987066918259	0.136525306218	0.0903715279321
t	0.00120120737679	0.00130830508439	0.00143417933646	0.00082225930502	0.00124852763986	0.00190664177105	0.0025443349524	0.00386189949839	0.0141844440965	0.0244970790367	0.043253149335	0.0688028090947	0.0234053338166	0.0778920159437	0.24802560407	0.0697072509403	0.0733998852086	0.208978966739	0.133526087837
a	0.000669748779899	0.00082943462826	0.00108052790729	0.000446087747297	0.000934333195135	0.00171920040218	0.00238579251683	0.00479899952848	0.0132920465673	0.0258828181718	0.0350871388117	0.0561746090982	0.0228181063322	0.0763737382479	0.237536846357	0.0937548246494	0.0852658224029	0.213541295713	0.127408698403
m	0.000703543740464	0.000896289685723	0.00154595408034	0.000638117350649	0.00114142854254	0.00190851472027	0.00232065848478	0.00574030293545	0.014413617926	0.0267311642901	0.0301143845772	0.0546115572994	0.0240378307374	0.0636945549493	0.261806595786	0.11406213135	0.089839069801	0.200879220504	0.104915140054
m	0.00243359949617	0.00151047859569	0.00210596827771	0.00116384742469	0.00137157435313	0.00183445070326	0.00185988982837	0.00360593483635	0.0123739643485	0.0227625985167	0.0340253474857	0.0455681918998	0.0173219610865	0.0577492755831	0.288489110595	0.084986132	0.0652544110003	0.230834531968	0.124748716635
è	0.0101607150495	0.00321325784087	0.0029568035624	0.00162978020864	0.00164053229626	0.00236208222637	0.0026358050258	0.00348098282678	0.0098880444839	0.0151888678662	0.0265884188952	0.0287361987466	0.0206009958628	0.057082076281	0.257728179865	0.08875803035	0.0810973299334	0.218917425069	0.167334463242
n	0.0172826423788	0.0074927018256	0.00630844417151	0.0046411566466	0.00222599179859	0.00295843731408	0.00317137604836	0.00392927150426	0.00759724750797	0.0115211016834	0.0174751718184	0.0310566698955	0.0265871757343	0.0639476625403	0.191027630822	0.125457616783	0.124886874711	0.185410132636	0.167022745014
a	0.0130758263372	0.00728084819326	0.00674732728248	0.00502117469753	0.00222501186499	0.00416217073078	0.00438579605264	0.00446510539369	0.0109982807489	0.0125636335846	0.0164081293428	0.0501568533318	0.0292017958848	0.0641149362068	0.157028295141	0.183516132394	0.137038138304	0.148646246212	0.142964338005
m	0.00779321113034	0.00575561586372	0.00727313321887	0.00425839236562	0.00228394017476	0.00490690075862	0.00478908493163	0.00460536198437	0.0126837159509	0.0123551542311	0.0166742434963	0.0511555438439	0.0244077529549	0.0513497049623	0.176671284914	0.171549312471	0.125263514968	0.182312406871	0.13391171031
a	0.0056672763523	0.00507949445853	0.00724317224441	0.00393473697163	0.00210337201422	0.00462399904718	0.00446133513075	0.00504281948898	0.0106211057427	0.0112309659252	0.0132936451081	0.040379229768	0.0173819759916	0.0433176994808	0.199781300038	0.13903542763	0.127019533856	0.23631772009	0.123465181212
i	0.00257107763086	0.0020188392832	0.00334716771074	0.00139923900077	0.00142550287027	0.00390585523013	0.00403549098587	0.00513071818885	0.0100652430896	0.0110033637095	0.00989919298203	0.0303457921493	0.0172033780505	0.0351529366269	0.155976986079	0.157612599477	0.170079835352	0.241512120277	0.137314656737
s	0.00102651848961	0.000903669834613	0.00148068254585	0.000551206057279	0.000930673479933	0.00224243368035	0.00205732092302	0.00286139835275	0.00644089534873	0.0098003458439	0.013116444736	0.0220737650831	0.0131244923168	0.033444599609	0.144121783893	0.120346765006	0.211933702984	0.272369930146	0.141173411952
t	0.000590584216966	0.000572558509198	0.000675314094264	0.000273042700494	0.000578522079549	0.00123785732676	0.001009876713	0.00136646044617	0.00432158165088	0.0121901935129	0.018048364114	0.0213570947697	0.00831848531893	0.0322904822963	0.144759221298	0.0633880122193	0.166091887261	0.356075428989	0.166855116215
i	0.000347680499991	0.000337209145943	0.000449831585328	0.000143827755188	0.00048618169904	0.001304699982	0.000921916699251	0.0012696398926	0.00387768122211	0.0102577111763	0.01331412195	0.0152109474719	0.00733137930631	0.0283359416988	0.129107870699	0.0681150606904	0.117510683487	0.407795870983	0.193881724063
n	0.000212599785264	0.00026674515106	0.000418370131189	0.000125164063031	0.000450650864092	0.00129688623081	0.00088651832474	0.00131714225478	0.00368321153221	0.00681106499037	0.00987484390827	0.013913643605	0.00812601916157	0.0273568679776	0.155304633166	0.0754530888768	0.126174178429	0.404532042641	0.163796270714
G	0.000510097292242	0.000381263790368	0.000429895273388	0.000207088133984	0.000387940233521	0.00082349787551	0.000540077471356	0.00074023002726	0.00266996481473	0.00703189477566	0.0105324321457	0.0150182642893	0.00679941606666	0.0235054471039	0.157578773655	0.0456307222256	0.10565473121	0.438287147207	0.183271058662
r	0.000579299972746	0.000337858596925	0.00037741857402	0.000286644071931	0.000360257279527	0.000566261153602	0.000727333317409	0.00094687760488	0.00422918403331	0.00687500974002	0.00965121500523	0.0130941209971	0.00436999678922	0.017781516928	0.142242082552	0.0251960693019	0.0682445410033	0.429525976936	0.274608265125
è	0.000338308187413	0.000374307899586	0.000341536904258	0.000369056954321	0.000476918240916	0.000562453242866	0.0016460562817	0.00330244304445	0.00499106682145	0.00571084284767	0.00670902236874	0.0143016307413	0.00658562545541	0.01447838412	0.141960152537	0.036869485274	0.0667744054011	0.344121110579	0.350087188548
c	0.000572088061817	0.00191399197719	0.000868353653554	0.000669027697154	0.000587745569057	0.000776687132883	0.00214583495557	0.00405966023109	0.00477095932196	0.00785812777276	0.0175512489146	0.03903101657	0.0109292584538	0.0203401055107	0.100007768932	0.0434290481447	0.069461355467	0.35822838486	0.316799349816
i	0.000850185936673	0.00236648984538	0.00114841761164	0.000787128897936	0.000614785406682	0.00132198502007	0.00237907274769	0.00441561242299	0.00857762384805	0.00980991692813	0.0255039557172	0.0519287747467	0.0132773741079	0.0194986184336	0.0827809855107	0.0498386482216	0.110622913622	0.38740837922	0.226869178239
a	0.000662707465089	0.00102381763502	0.000804819162786	0.000484606123072	0.000634441481037	0.00169385764642	0.00240977404565	0.00619439865398	0.00937472895348	0.00775019697639	0.0148488308058	0.0300174588676	0.0115524240893	0.0127241739412	0.0958306449436	0.0613633033405	0.184605248807	0.340732390691	0.217292220346
</S>	0.000437226437466	0.000617413115306	0.000638758498203	0.000305287360269	0.000650623085552	0.00164476028328	0.0020695567512	0.00642889632253	0.00712053850584	0.0065793795159	0.0091854820046	0.0172577801888	0.00817041870465	0.0119330112906	0.0894059470318	0.0546477775702	0.207331418803	0.333350349772	0.242225366573
