 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
i	0.455008203403	0.0354322292137	0.0587557994243	0.417300053226	0.0218903101054	0.0080500022255	0.000433436781562	0.000154127370855	0.000288255996929	0.000146262468289	5.10008617986e-05	4.97604851024e-05	6.08704179584e-05	5.16976278154e-05	2.3776260407e-05	3.38523955269e-05	0.00227028981751
j	0.301627485868	0.0183014815379	0.0388558241414	0.587952727742	0.0277309233685	0.0115448540752	0.00187815366052	0.000794007770285	0.000810744478976	0.000317953602763	0.000856994013266	0.000758583327034	0.00190021749932	0.00138980024594	0.000566255700136	0.00192067585484	0.00279323569417
ù	0.249973815449	0.0129548263126	0.0913703890471	0.557341952581	0.0482993944562	0.0145996563584	0.00323578038684	0.00107592110343	0.00126566495966	0.000583142847588	0.00113128466709	0.00100480751901	0.00251934136311	0.00183277242298	0.000745060793045	0.00254699928461	0.00951916578639
r	0.094446977643	0.00964525449087	0.106888875582	0.678106094194	0.0715942981521	0.0183547597861	0.00228245691228	0.000846993714477	0.00128480935322	0.000694897082529	0.000426631888363	0.000385777713003	0.000943921197703	0.000710902981993	0.000301497390682	0.000869435025203	0.0122164169955
i	0.0425632454577	0.00360950997029	0.0382222405273	0.786798508065	0.0927460460507	0.0241388475954	0.00138578268743	0.000847302204826	0.00131979725107	0.000581338860843	0.000185501062788	0.000166328609334	0.000410180802568	0.000335906529664	0.000153416808561	0.000309632601068	0.00622640553183
s	0.0253417990626	0.00181517977676	0.0147033533758	0.813760512688	0.0992912530169	0.0301445535318	0.00133122756248	0.00155475596828	0.00205341251702	0.00101056802028	0.000697701084263	0.000406940211445	0.00117834112419	0.00113227474555	0.000887154581187	0.000758535862356	0.00393243156061
e	0.0196794121309	0.00112727330559	0.0058300708586	0.791254734229	0.123504448672	0.0414024688439	0.00136054572083	0.00213076438943	0.00310133020567	0.00127377327343	0.000870401800088	0.000490628001482	0.0014750869714	0.00141729950185	0.0011364785644	0.000912274286785	0.0030330088702
o	0.00677698230697	0.0020165721152	0.0166530069195	0.654171138076	0.215875392891	0.0591667896146	0.0133149575403	0.00598169962981	0.00702452783522	0.00524448919114	0.00225891097203	0.00157638606483	0.0020005988538	0.00092806075395	0.000668477672133	0.000897725094928	0.0054442897234
v	0.115090096589	0.0124686390384	0.0257349853065	0.513938252692	0.21493394263	0.0532782532049	0.0209890911801	0.00776128110994	0.00903725027841	0.00771329206371	0.00354467532401	0.00245814848828	0.00326383895127	0.00135454788465	0.00103264357071	0.00190442559831	0.00549662357447
r	0.477591532196	0.0148392760461	0.0151156879355	0.314556005964	0.110219854477	0.029003331135	0.0132007315934	0.00370332007998	0.0050757829928	0.00407498654124	0.00234123582467	0.00154433680609	0.00230699829042	0.00110591770488	0.00089650389357	0.00177227248277	0.00265216394016
à	0.48564679459	0.00539144809647	0.00589823390183	0.118379308055	0.199032436759	0.0741168371117	0.0140272553978	0.01092525217	0.0330759858976	0.0259931660337	0.00420567782489	0.00438432601203	0.00270906953681	0.00111642477829	0.00062688750119	0.00102100474426	0.0134498130621
i	0.161891899799	0.00252048947992	0.00863872539061	0.0596617470183	0.270586855586	0.125031859037	0.0541864774659	0.0299475887233	0.0582597099659	0.0606348486779	0.0374253676083	0.028575287004	0.0320070028456	0.0117165402594	0.0075857358004	0.00996322988142	0.0413666090207
è	0.0539661125901	0.00156268831927	0.00943226015687	0.0398263390061	0.278749361862	0.0874028000123	0.194921519155	0.0471257909078	0.0425896656553	0.0495085448926	0.0460284109694	0.0334443284347	0.0402852897485	0.0146173432865	0.0096370302748	0.0126712766838	0.0382312605802
s	0.018034283356	0.00066605776572	0.00417350931229	0.0561987296687	0.402128553954	0.0654352636708	0.218395695718	0.0629818423026	0.0440829095518	0.0333520212975	0.0183893338565	0.0131773600116	0.0154293210495	0.0056060520955	0.00401688763293	0.00496107591793	0.0329711201001
s	0.184509198699	0.00120429232191	0.00896708833743	0.0552914248896	0.307930521318	0.0620287258903	0.176420471239	0.0506284394342	0.0437622628506	0.0336166787658	0.0158886247188	0.0120948084372	0.0075508110165	0.00278237578517	0.00233273807764	0.00322511110598	0.0317664478
u	0.239960180333	0.0012434436218	0.00959340443248	0.0307998289632	0.188686633773	0.0932867866301	0.157975758746	0.0679995518114	0.11636774395	0.0390564909219	0.0132127661063	0.0113498942791	0.00918603633883	0.00319138354839	0.00145444325921	0.00204532197866	0.0145903817
ì	0.0799928653465	0.000421274285667	0.00344555389749	0.0211240273211	0.198175771258	0.104592228877	0.221489097915	0.101238870604	0.166252191317	0.0446077676406	0.0141021449021	0.012794077893	0.0152015947796	0.00471555584946	0.0017138135864	0.00140675236955	0.00872644586667
b	0.0267167138846	0.000251475752456	0.00145961991916	0.036952411107	0.222169160419	0.121922356292	0.230444741205	0.140685243535	0.124407263772	0.0355276738802	0.014344300734	0.0127276686643	0.0142706902599	0.00680633994982	0.0024938570288	0.00117491370318	0.00764555958889
b	0.113095458928	0.000395412077485	0.00247372915972	0.0453066787023	0.20648797014	0.141643405431	0.141080955635	0.146923111178	0.114977917924	0.0371219526267	0.008407771678	0.0078829165881	0.0084243842533	0.00609063836327	0.0022038334596	0.00160153514773	0.0158822931963
i	0.141838890965	0.00033428698298	0.00271251940324	0.0218928010874	0.111626354713	0.091076038477	0.118969530545	0.107500185393	0.176701659308	0.111828547542	0.0168696628927	0.019515662196	0.0098159832511	0.00421791036776	0.00197526953653	0.00449684631591	0.0586278083988
e	0.047281587117	0.000111761622645	0.000965358017747	0.0079529433158	0.0712862329043	0.0575416944923	0.141679085515	0.142086860131	0.222749519769	0.148009155847	0.0328849409642	0.0332549073987	0.016126505417	0.00442842458925	0.00233519134551	0.00573823897197	0.0655675756996
p	0.0331345251789	0.00106009631205	0.00313869187258	0.0495416675386	0.178086610968	0.0707640114974	0.198011641838	0.132490493377	0.149086738256	0.0840437986157	0.0285647999881	0.0246419198996	0.012709716739	0.00275814026308	0.00164089148184	0.00459780865732	0.0257284530332
o	0.0284217792533	0.00138153254568	0.00410532469086	0.0667092675129	0.221395193656	0.0956876221658	0.134571352279	0.108973674459	0.219071601085	0.0629177448719	0.012110790096	0.0101547580999	0.007066775713	0.00164342612103	0.00102608889395	0.00337933695244	0.0213837185777
d	0.0365691632781	0.00125350109023	0.00243064876362	0.0457852728376	0.141519606552	0.155603150722	0.062666909093	0.11238097482	0.285898547028	0.092886913624	0.0103548194653	0.00752219989997	0.00869450143767	0.00298486577368	0.00291591616465	0.00732297025081	0.0232100141926
d	0.310507037759	0.00694699236341	0.0160129627212	0.0405565109459	0.0810516646507	0.146986235907	0.0394884156977	0.0656780832733	0.159149887343	0.079411391208	0.0102738018218	0.00685961546666	0.00769170977922	0.00316333569123	0.00356560918822	0.00880397685027	0.0138528020309
h	0.375261786286	0.00805947597447	0.0197984271621	0.0197406997153	0.0299880523502	0.0542828172357	0.0495285745659	0.0402977084244	0.0692424334477	0.0545535850693	0.124377896941	0.0893005674889	0.0119399625597	0.00381926683041	0.00559972869607	0.0373768720501	0.0068321623103
ì	0.125623974072	0.00268852207545	0.00662135956867	0.00712566915723	0.0116286626534	0.0203842172452	0.042425936722	0.0334520948081	0.0617536271492	0.125157236356	0.182068402314	0.15009856583	0.0263393955199	0.00749311261014	0.00868044989869	0.0670472406834	0.12141148377
s	0.0419187233503	0.000899318468107	0.00222378760252	0.00298973637121	0.00712887542113	0.0390467789817	0.0160925261407	0.0657066346027	0.11062752905	0.198407692119	0.0851810781047	0.0880377519433	0.0250147141733	0.00762303487005	0.00736287329956	0.0440598260278	0.257679101257
t	0.1378979415	0.000698347501702	0.00228793702084	0.00460064925707	0.00892562580704	0.0486366926606	0.0094029007469	0.0764312565342	0.10472918535	0.143812050706	0.0319722915682	0.0330704194478	0.0111374074344	0.00400170469168	0.00429303977652	0.0160137242426	0.362088833752
r	0.170070630683	0.000629178874001	0.00230501142361	0.00680713861902	0.0109610416023	0.0313884345535	0.0063946475823	0.0483869085114	0.0718291541167	0.0883614285687	0.0127967851561	0.0136569569493	0.00533718998813	0.00194172286556	0.00221259936884	0.0075585904142	0.519362591251
à	0.0569128284884	0.00021069291488	0.000780868286603	0.00455323321551	0.00835742185077	0.0222525499845	0.00365109536077	0.0495222175038	0.118972894706	0.168782254523	0.026182127152	0.0410220673164	0.015520123796	0.00439736118852	0.00391590875628	0.0121675093714	0.462798837084
k	0.0189735657734	7.183580964e-05	0.000264107750768	0.00156250440767	0.00326968180026	0.0144606651282	0.00263304648692	0.0492044131679	0.114761493569	0.168312235508	0.0302298329507	0.0490935557055	0.018698598932	0.00569529666284	0.00512629825209	0.0129663450238	0.504676505695
k	0.0143252144577	0.00057254125778	0.00871363817676	0.00797973732922	0.0157297948001	0.0164491817094	0.052395278029	0.0772997117226	0.097194416523	0.0941724071693	0.0178046248836	0.0247113678352	0.00863792931067	0.00325996642095	0.0036758431507	0.00812784690793	0.548950485232
o	0.0127754898384	0.000738154914227	0.0115674944489	0.0100837827124	0.0196951177667	0.0106539022465	0.0801043716763	0.0759448072409	0.103996483841	0.121093133723	0.0686103606279	0.0909524219451	0.0231708297702	0.00771192974032	0.00804397065023	0.018259887636	0.336597808411
j	0.00439648361527	0.000253708868042	0.0041164818863	0.0072441175068	0.00940714542223	0.0600622610922	0.0388201668588	0.045819096747	0.0894689096137	0.134789344574	0.0963866602093	0.121577639315	0.0335018239234	0.0110794609134	0.0115574582167	0.0776100045453	0.25390919947
a	0.00160304241536	9.2129894114e-05	0.00160566488977	0.00685654086893	0.0129897998074	0.0850071790307	0.0160330397529	0.0881054765823	0.248179469871	0.120529991525	0.0503675640031	0.0578022004383	0.0209300663078	0.0065790520378	0.0068687055389	0.0849911985251	0.19145887649
t	0.00105543519872	3.90948268047e-05	0.000735450444257	0.0211431799896	0.0224039189358	0.0734408550102	0.0085514018843	0.100253129861	0.301540257957	0.165353847175	0.0314215332677	0.0321959421461	0.0175664477693	0.0054413366126	0.0088403846463	0.0609407348517	0.149077042163
ì	0.00087355181974	2.12563440316e-05	0.000434738313086	0.0253520428299	0.0191997079453	0.0620403893367	0.0064845874281	0.12173848762	0.248298440652	0.188239759058	0.0405052747559	0.0421964840487	0.0240032559231	0.00905389673753	0.0130818242154	0.0548490596172	0.143627204054
ì	0.00029296834698	7.1715179872e-06	0.000153874662362	0.0085380622933	0.00954713718177	0.0224161961789	0.039304112476	0.18899380254	0.269336900217	0.136896466353	0.0840033939186	0.0706870246829	0.0339020519744	0.0115472925792	0.0125778379051	0.0319690845391	0.0798265734513
c	9.87119839767e-05	3.38225582091e-05	0.000144588180454	0.0029863760811	0.00722049629392	0.0129291904596	0.059130832492	0.160987877513	0.173559323406	0.0866015567843	0.101333552973	0.0841956748943	0.0965741939915	0.0748482038597	0.036688140135	0.0323132798464	0.0703541612504
h	3.35509307089e-05	4.34904971364e-05	0.000159638748818	0.00133349398037	0.00707860876464	0.0213547731532	0.0330990879973	0.134147445838	0.138992254469	0.0837168169281	0.0583675796577	0.0582696229648	0.104788888431	0.0928616792866	0.041823916045	0.0333447186155	0.190584435083
e	1.34673508696e-05	1.55542484955e-05	0.000141399131606	0.00101903344679	0.0111686202549	0.0210072987177	0.0308088618324	0.192795778613	0.203659094823	0.0971956123094	0.0553295868859	0.0520949243216	0.046076878577	0.0338717339289	0.017575549015	0.0298366438718	0.207389965028
p	0.000590550969623	1.26437442152e-05	0.000173562877202	0.0224217994489	0.0417245884183	0.0288384505726	0.0313245809441	0.265586822871	0.247162421608	0.0961612341031	0.049674359962	0.0448022054405	0.0262850081923	0.0144851963096	0.009067707705	0.0169009030573	0.104787974009
o	0.000789451563874	2.10206494051e-05	0.000762949265734	0.0331528548163	0.0721771214728	0.0371452435242	0.020520316648	0.28691051429	0.283618787203	0.0881026213677	0.0201248699873	0.0189405548135	0.0138575523974	0.00675122593653	0.004645021935	0.0068023251191	0.105677597003
l	0.00278673939529	6.07612398017e-05	0.00109486578858	0.0612022219388	0.0924250458243	0.0469339745081	0.0161643127827	0.26583833143	0.295689299068	0.0824249504559	0.0101758439958	0.0101738346045	0.00964761779913	0.00438885824551	0.00313788811167	0.00312654820637	0.0947289256677
e	0.00345891941176	7.72756199339e-05	0.00191686779619	0.0733701486463	0.111140211941	0.0495013645027	0.0166422514942	0.257864500477	0.277894639689	0.075932204152	0.0073551639986	0.00737638453483	0.00762735639971	0.0034834438485	0.00266150137056	0.00197887883546	0.101718898556
m	0.00307660341725	0.00774565642664	0.00716681143206	0.0361745378821	0.081707366647	0.0482589145009	0.0173880123314	0.196349723492	0.222049956563	0.124376575384	0.0140531089995	0.0145164431783	0.0134585665999	0.00393564031617	0.00334420579019	0.0129156195452	0.193482279519
ì	0.00293664512158	0.0102889510298	0.00756500867275	0.017063968746	0.0342580724157	0.041435837667	0.0107909216105	0.130274454497	0.184628702188	0.171052361795	0.0345015029998	0.0400456883928	0.0210101042	0.00535927517206	0.00544185693006	0.0251161415151	0.258230526506
s	0.00102298681969	0.00343031274748	0.00252770965265	0.009749464034	0.0199788100052	0.031141095389	0.00653080227017	0.262899898166	0.194204320729	0.119092933932	0.0342128999999	0.0409180181309	0.0178457807333	0.00648345592402	0.00804797951002	0.0191869263384	0.222726620835
o	0.000395660366563	0.00115318615149	0.00176650265055	0.0121388173447	0.0506568183351	0.033185628463	0.0113222078234	0.359308219389	0.215581160243	0.0690345113107	0.0170549743333	0.0189010077103	0.0127704129111	0.00611566564134	0.00738981743667	0.00895246784613	0.174272958945
n	0.000215367962188	0.000402143276163	0.00156627763018	0.0377155244482	0.0814123677784	0.0421799194877	0.0135842016745	0.33874458313	0.255299576748	0.0590261604369	0.0107061303111	0.0111164919034	0.010999546637	0.00532643768045	0.00473629087889	0.00415015613871	0.122818837982
t	0.0601829281974	0.00127849239872	0.0250663494234	0.0462241751494	0.0585662992595	0.0405582772292	0.0161643106248	0.236583262043	0.184604264916	0.0424664148123	0.00508043697037	0.00535155663447	0.00668740533233	0.00380159304682	0.00291692367963	0.00299928266957	0.261468014327
a	0.0801082617675	0.00156285896204	0.0328827180978	0.0202709341698	0.0240056110865	0.0168633735764	0.0164535680749	0.0946613143477	0.141702787639	0.0782006062708	0.0158902873235	0.0165484695448	0.00854906623078	0.00277873280227	0.00203152967988	0.00691364922319	0.440576218109
ò	0.0267098638978	0.00052184991495	0.0110016440256	0.00681213968993	0.0101044712955	0.00784224148547	0.010150940225	0.0777511607826	0.157186912546	0.11333611209	0.106987350775	0.0799444275149	0.0319325384103	0.00751810236742	0.01049900776	0.0504203450744	0.291280885036
l	0.00892588331287	0.00018630966412	0.00370122548953	0.00500267040998	0.00876009136517	0.0288308603552	0.008429670975	0.207526716928	0.145153674182	0.0825151683633	0.126327186658	0.089069802605	0.0365194264701	0.0107358474558	0.0168119425867	0.0627322903581	0.158771214012
i	0.00300672575762	7.71913037067e-05	0.00194463094118	0.00826095680333	0.0514597034551	0.0406155651184	0.0145041648917	0.330595542309	0.175767254727	0.0593462944544	0.053856615286	0.037983439635	0.0187657461567	0.00835729235193	0.0119306063289	0.025402925186	0.158125321337
t	0.00137263196587	3.95943829022e-05	0.00139320498373	0.0582219999344	0.0995866811517	0.0296106680395	0.0180255226306	0.38221625077	0.173697131576	0.0405707854848	0.028427807862	0.019976199845	0.0132733517189	0.00765409765064	0.00858658224297	0.0114232777953	0.105924164446
i	0.000826996289623	3.59343149674e-05	0.00163335126458	0.0757947073115	0.101770263717	0.0268301966798	0.0159350775435	0.385360580257	0.177387330525	0.0375025418283	0.0195175547207	0.0147363515817	0.012475926573	0.00779559788355	0.00790070398099	0.00699798793177	0.107498852149
n	0.000995256697541	0.000207500898989	0.00237379822153	0.107741596437	0.113512011239	0.0350730815599	0.0149643048478	0.294216806752	0.195745703508	0.0561785672761	0.0183609919069	0.0148400601939	0.0153412255243	0.00932311596118	0.00849153989366	0.00505993705726	0.107574454783
a	0.00105031716651	0.000260227908663	0.00226336394051	0.117066758479	0.113061823746	0.0377731228533	0.0138540816159	0.266331662251	0.206332471169	0.064087031092	0.0173155643023	0.014781079398	0.0159587955081	0.00962018932039	0.00838281286455	0.00417927863242	0.107681382328
d	0.0048522658895	0.00115113837855	0.0026657307135	0.12184442916	0.114407311249	0.0448104682844	0.0131973970386	0.257477164084	0.206163967056	0.0624045956973	0.0156496464341	0.0135768521327	0.014931414836	0.0082416876068	0.00672296942152	0.00388930881081	0.108013631309
d	0.169036909296	0.00718873085952	0.0722178616378	0.168907626387	0.106225805083	0.0476015177615	0.0106114968462	0.157134001028	0.134000378019	0.0440788689991	0.0069037475047	0.00626917667757	0.0103783551987	0.00598256739227	0.00420049351384	0.0017627747236	0.047499669303
o	0.219288072085	0.00814507538011	0.0942504669909	0.105242906098	0.052196305881	0.0220848260405	0.00769068887207	0.0553080059193	0.052304176173	0.0262710540997	0.0147184855282	0.0133094598592	0.00639569231957	0.00299905942076	0.00238462524461	0.0126542092945	0.304756888101
m	0.073281052525	0.00377013568697	0.0338886182086	0.0444492446683	0.029810618147	0.0613082054668	0.00446899774736	0.0401669725498	0.056875969891	0.0944077853666	0.0267207728427	0.0268522362864	0.0215678737732	0.00625651640692	0.00458420668154	0.0300117747648	0.441579029367
à	0.0245987973497	0.00231083802786	0.0137550804462	0.024182963965	0.0223573348623	0.0743573408723	0.00347176776245	0.0372487476833	0.061924314297	0.119983231789	0.0283641576142	0.0322937830955	0.0264589287577	0.00716959580231	0.00558911739385	0.0309715995883	0.484962409789
</S>	0.0123063891719	0.00115554401223	0.0068819676381	0.0120936225958	0.0112453256511	0.0372265090112	0.00192652235122	0.0223029270917	0.0411033186485	0.0800443158945	0.0290625423071	0.0341910595478	0.0172931456288	0.00479182540115	0.00464359894692	0.0261300307942	0.657601354895
