 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.0324421135556	0.156878803635	0.11911354937	0.554287886974	0.0831460249963	0.0436209853212	0.00116578209649	0.00215170434963	0.00117159980792	0.00237928532367	0.000326522506035	0.000402354238888	0.00085451985043	0.000643207459312	0.000279387271165	7.38377973963e-05	3.35103398321e-05	2.09573648478e-05	2.90016014181e-05	1.46343978437e-05	1.82760398261e-05	0.000946076950064
e	0.0150493382185	0.081310657445	0.05135943979	0.540818282325	0.169894264332	0.0975175934404	0.00971908370083	0.0173632786099	0.00477578506931	0.00559609177456	0.000503274185345	0.00111529300296	0.00263343321681	0.000899608363104	0.000428104873722	0.000142661592465	0.000104479949611	0.000111230098283	3.86260431394e-05	3.96745402812e-05	1.0846897842e-05	0.000568954890021
k	0.00945424127283	0.0359680440483	0.02550884703	0.513086867442	0.209014166777	0.138659177813	0.0127242707003	0.0224996259833	0.00861446135644	0.00792050669152	0.00175624591178	0.00161955346765	0.00469209223894	0.00443758936437	0.00193930655791	0.000317126254155	0.000159709233204	0.000173019676094	0.000112510091046	0.000110602452094	5.90433408473e-05	0.00117300474334
a	0.00742778167428	0.0202931693961	0.0131710664433	0.452211602481	0.225638847592	0.167644689271	0.0227039407001	0.0418020484411	0.0153299871188	0.0109182779972	0.00226424180393	0.00258704868922	0.00690719807965	0.00569932465479	0.00259073098597	0.000459488541385	0.000275998247735	0.000295913958698	0.000151532009015	0.000157781640698	7.57628546158e-05	0.00139354839778
e	0.00267156049876	0.0073991433787	0.00908501881443	0.346946627494	0.269522799197	0.153159749757	0.0387744545667	0.0752053658137	0.0251309413729	0.0154724153324	0.00959248943464	0.00471259036307	0.00707948202655	0.0170314340849	0.00232977956199	0.000941042980462	0.00154471620258	0.00261986988623	0.001481435415	0.0023803230569	0.000442824392539	0.00647587544926
n	0.0308449921903	0.0095988319929	0.00544725980481	0.490154042498	0.160068022066	0.0716201285857	0.0291975488556	0.0546240946046	0.025374653791	0.0144374504441	0.0132848973115	0.00434360822102	0.00653735800885	0.0324399680283	0.005360766854	0.00216345489349	0.00198070965753	0.00433430722874	0.002413703605	0.00639035181897	0.00143472869751	0.0279490941498
è	0.0402205255868	0.00984063713897	0.0024070945016	0.415665884166	0.154065546355	0.0981030215286	0.0149649183852	0.0259149392015	0.0668844512637	0.0278908564814	0.0298212492705	0.0100715311737	0.0145166466696	0.0347289540094	0.00743883615133	0.00241902483116	0.00278371680918	0.00337948360958	0.002267684335	0.00566501727299	0.00141288388917	0.0295371237166
n	0.0146226243189	0.00560669785432	0.00539003453387	0.200595076722	0.261480448785	0.165545647176	0.0074651326284	0.0149081318338	0.0948631557546	0.0637894631605	0.0401962357568	0.0342058360579	0.0235098232232	0.0252651244365	0.0156744952504	0.00498006871039	0.00430557736973	0.00215544601986	0.002471709845	0.00220379426433	0.000631521243057	0.0101339902222
a	0.00609033729463	0.00419127612311	0.00629371109129	0.082358925374	0.247142019595	0.161936752392	0.0178814459428	0.0450522983779	0.190237893918	0.0733324477202	0.0268283832523	0.0532945610193	0.0297959654077	0.0136436019122	0.0215656574168	0.0061614281368	0.00577134355658	0.00171755622329	0.001915383825	0.000946902634777	0.000320122121019	0.00352199188407
f	0.00943974968654	0.00496699787937	0.0057905692771	0.0903850395913	0.195895859865	0.160399354131	0.0209417222709	0.0547289612593	0.237646454639	0.0650382825734	0.0329780997508	0.0466081156731	0.0263739288026	0.0127313289707	0.0232719788056	0.00348216687893	0.00500140026886	0.00138355956776	0.00108657957833	0.000441568074259	0.000136152537006	0.00127216829136
à	0.0105531104607	0.00522479031724	0.0055390957568	0.0928501476971	0.168749109955	0.13009945171	0.00777176224697	0.0204891435531	0.252544121546	0.0691402341911	0.0649311465836	0.0336791282244	0.0493713719342	0.0551045426569	0.0237102049352	0.00301431489298	0.00342457130629	0.00130627468259	0.00137436671944	0.000422269234086	0.000167302679002	0.00053361871712
o	0.00351927896029	0.00174198637296	0.0018628495827	0.037496130399	0.0890770286517	0.0574565369033	0.011565402949	0.045645487851	0.241863524849	0.068813761397	0.172844692195	0.0275530224081	0.0584928679781	0.134582877552	0.0153373101784	0.00355338463099	0.00748086123543	0.0070020148942	0.00379946130648	0.00298790713136	0.000318624026334	0.00700504468904
g	0.0324361135616	0.00626417070075	0.00289628509357	0.0686766267997	0.0667350282172	0.0451293383011	0.014001682183	0.0550770621503	0.16123079595	0.0637657051323	0.183936497398	0.026636142136	0.029208460326	0.143028232517	0.0498059632595	0.00980707521033	0.00898476241181	0.0100885456314	0.00585667450216	0.00485168837712	0.000874337455445	0.010708857163
l	0.202154534521	0.0119221362336	0.00539775593119	0.0795922665999	0.0502673890724	0.0704266711004	0.00661431197433	0.0214878669834	0.11508698995	0.0620126850441	0.0770921707993	0.020850897712	0.0919963991087	0.0777019393057	0.0651902664198	0.0134232827368	0.00571154180394	0.00649517621047	0.00615684943405	0.00346231999237	0.00107481515181	0.005881778921
i	0.227466276518	0.00812499557665	0.003972947039	0.03335147049	0.0201172671908	0.0618308857001	0.00273805027144	0.0090480887278	0.05078125395	0.095739350348	0.0400507845998	0.013310539904	0.28102913637	0.0456270075686	0.0311953098066	0.0128705332456	0.00564990160131	0.0122151717368	0.00742082081135	0.00934108486412	0.0011242964506	0.0269948432403
c	0.0760575224673	0.00272573670433	0.00132800418327	0.0114502126933	0.0125015188969	0.0246495852667	0.0130782786571	0.0186157492426	0.03311882765	0.0977197267827	0.0253494133999	0.008976877768	0.274882442123	0.0474148175229	0.0229420246022	0.0481343927485	0.00737768820044	0.0493469082456	0.0145564952705	0.109529091621	0.0236536267169	0.0765910510801
è	0.0255906788064	0.000925961196851	0.000445288322145	0.00393149097443	0.0092280306323	0.00895232698557	0.0162873266857	0.0207529884575	0.132526506217	0.0479110975942	0.0228313526666	0.00541168838933	0.108233438374	0.216374604841	0.0181332322007	0.0550507553828	0.00563323823348	0.0529785420052	0.0137415329768	0.13536803809	0.0306868466656	0.0690049794067
a	0.00853472326738	0.000308686925221	0.00015058898677	0.00146319918814	0.0051407079441	0.00337182254186	0.0061572143619	0.0134667055292	0.171661508739	0.0238585345314	0.149093999889	0.00590392512978	0.0517465531247	0.39692834828	0.0122399220669	0.0208811075943	0.00801329091116	0.0267074969251	0.0104217418789	0.04881641058	0.0107295688152	0.0244038755822
j	0.00558659872037	0.00044933551927	0.00066526125559	0.00224278985605	0.0093522147147	0.00917286553062	0.0037795377873	0.0124437073097	0.126273096246	0.0383685515105	0.18640377163	0.0178317767099	0.0335430020416	0.296967226093	0.140619263689	0.0352910471981	0.0111287584704	0.020307788975	0.0115085486263	0.0211653461267	0.0048435243384	0.0120559439274
a	0.00460589781946	0.00049634750121	0.000838565457363	0.00237523165302	0.0114874260716	0.0112669454102	0.00610033626243	0.0219101805699	0.171206632082	0.0451451775035	0.07414701221	0.0228605499033	0.0369904613472	0.147863698698	0.25300226123	0.086651939066	0.0258357326568	0.0334591959917	0.0142283285421	0.0152990109756	0.00535836234613	0.0088706518758
m	0.00167618262915	0.000180690220523	0.000367392424621	0.00175576905201	0.0251663465239	0.0307867687034	0.0104827167541	0.0372691458566	0.137032978361	0.135304849501	0.03312504607	0.0138834516344	0.0901651461157	0.0858923648993	0.171186681743	0.089675293022	0.0288951448856	0.0383138129972	0.013574524514	0.0136172097585	0.00498164634871	0.0366668025253
u	0.00069814128585	7.5348143026e-05	0.00020815182244	0.001570890454	0.0304402409413	0.0382028985678	0.00933899051803	0.0304106449522	0.13491948712	0.1808748715	0.02373539369	0.0153437025448	0.133559475372	0.0736177636331	0.127595488581	0.0789479943407	0.0212660556285	0.0291081476657	0.0105186285047	0.0100089116862	0.0035006678829	0.0460581202751
k	0.00972273239475	0.00089571819186	0.00106648205505	0.00723247435467	0.0177173824138	0.0283666885226	0.00473754307268	0.0163712869174	0.128745914373	0.157940568833	0.0309788875633	0.0155902778483	0.163203335124	0.123795081211	0.12361417286	0.0771265214469	0.0184890746095	0.0250272807552	0.0102491645016	0.0083907272954	0.00335674096097	0.0273819838584
à	0.012730855031	0.00116915137406	0.00135099398457	0.00908784664989	0.0117247625046	0.0238066888242	0.00211124880756	0.00765763663913	0.078036506791	0.137912510278	0.0834356091878	0.0119407642828	0.198674015041	0.174850220404	0.0910567642867	0.0517108804823	0.0201170426032	0.0180715791184	0.0305579298339	0.00736719149847	0.00667809445366	0.0199517429528
n	0.0044435278964	0.000485605781465	0.00136166409441	0.00310255730496	0.0065584418682	0.0102502610914	0.00082030376252	0.00410916394638	0.067024170597	0.098498597426	0.140032256396	0.0385501414276	0.150774315014	0.133869760801	0.146948811429	0.0653671034941	0.0444867358677	0.0171639983728	0.0443621166113	0.00631024329949	0.00761999755122	0.00786025955093
n	0.164888341285	0.00317434387382	0.00259993873147	0.00172925295832	0.00502157703607	0.00598598739713	0.00077640373084	0.00422051604879	0.0330261470323	0.0763372213087	0.102121472132	0.0454746581425	0.0967557030047	0.0598074496003	0.18152157381	0.0937385811647	0.0439862036226	0.0215500784576	0.0337531332038	0.0094238665665	0.00973100858374	0.00437656925031
o	0.218171703219	0.00397471681562	0.00210163644779	0.00120692060977	0.00201422069869	0.00236277334904	0.00065671905678	0.00279157563293	0.0206990701774	0.0306938086029	0.051362722044	0.0181445596475	0.195637995668	0.0575364985334	0.12363452027	0.0858104143882	0.0267837672075	0.0434745594859	0.0531754020679	0.0282522195222	0.0188200611946	0.0126941612501
n	0.0728433554237	0.00138378945622	0.0023437224199	0.00050462623359	0.00119498100623	0.00285240079968	0.000259070887427	0.00132695499431	0.0173663415258	0.0345713145343	0.0635246886813	0.0351653991492	0.227823591889	0.0583626915111	0.189189225757	0.0849580387961	0.0346114284025	0.0475503924953	0.0646740340226	0.0291956886074	0.0160132234649	0.0142850618167
e	0.0244006241046	0.000520202569253	0.0024411720373	0.000328659137863	0.00129157636874	0.00321461507656	0.000159994391142	0.00103933511477	0.0232916059753	0.0341437317781	0.0599814408938	0.0413208760497	0.15772379063	0.0369240191704	0.279527691919	0.0977019562654	0.0403122348008	0.0552297934984	0.0852509780075	0.0266369216358	0.0168229138883	0.0117358846722
d	0.00849740640487	0.000301773340264	0.00238795990977	0.000631609099288	0.00134207255625	0.00243285350219	0.000110903643714	0.00073299676159	0.0257478498251	0.020763019526	0.0705656716313	0.0200195526832	0.12452101921	0.0491381663901	0.32641039064	0.0919212087551	0.0297111956003	0.0586834518328	0.106443899336	0.0280364962119	0.0203561599628	0.0112443301574
à	0.00320458026229	0.000228915927089	0.00235331804895	0.000669864587463	0.000945498581083	0.00195199328633	5.88687785713e-05	0.000403472017863	0.0198221771084	0.0145683466887	0.0728243268771	0.0116742334777	0.10293868207	0.287963498797	0.257045893213	0.0638892272517	0.0162356354334	0.0312250049443	0.0679295637787	0.0148982990706	0.0228221139876	0.0063464404858
n	0.0011398248181	0.000103482832697	0.00128270496201	0.000243875500188	0.00305689968936	0.00113396224771	5.94242301904e-05	0.000576323263288	0.0211640330361	0.0116940940762	0.0438452176257	0.00902025640923	0.09598274069	0.347349934266	0.219708317404	0.128527760084	0.0241452467111	0.0160058893148	0.0424944399262	0.00710403012353	0.0212918316625	0.00406967272193
n	0.119659439176	0.00363754254757	0.00398273228734	0.0019129902834	0.00412653136312	0.00137620948257	0.00036745225673	0.00128104308776	0.0141433016787	0.0115960986254	0.0286894672086	0.0102856841364	0.07743178023	0.126738730089	0.251208202468	0.171912783361	0.029714036237	0.0249128637716	0.0573295646421	0.0179373948078	0.0351329032208	0.00662320696731
o	0.15910750244	0.00478842839967	0.00438479827585	0.0024536634458	0.00178158887437	0.00098113049419	0.000434958790477	0.00110745930259	0.00806424102623	0.0058248096418	0.0159031500695	0.0058437135788	0.144324756743	0.063700435363	0.141208740489	0.0987223324537	0.0162584894123	0.0533992045905	0.0801922415474	0.0634335472693	0.0630263810736	0.0650583869891
i	0.0530395743041	0.00159617291274	0.00146200229543	0.000855187693267	0.00064214207279	0.000337980638063	0.000152057419392	0.00041190829553	0.00565818800874	0.00312263124727	0.0223196153565	0.00225854401627	0.150245965248	0.111036809788	0.065208409163	0.0603987144846	0.0122731504708	0.10521845153	0.107938650516	0.127448135756	0.0607427426912	0.107632938996
s	0.0230703072108	0.00103351513329	0.00239053962189	0.00244167599109	0.000927311952263	0.000769851952688	6.97389307973e-05	0.000217419269843	0.00609429570291	0.00258680984909	0.0354713817855	0.00167616786209	0.0647502180827	0.138706133263	0.216195102388	0.0500433314949	0.00981683549027	0.102979446177	0.110015426839	0.116434176919	0.0482149582304	0.0660953630653
e	0.013081580599	0.00084602900584	0.00271676538896	0.00299613421703	0.00136333718409	0.00105312829756	0.000167857250266	0.000932253373281	0.0214622250676	0.0031673753497	0.0322087902618	0.0021011857207	0.0517205193609	0.0902116210877	0.345566827463	0.0635609548316	0.0183648208301	0.0912226277257	0.11077222228	0.073728473973	0.0403505010768	0.0324047910884
m	0.00764614606173	0.000672167163357	0.00101359984465	0.00145991499234	0.00132882266136	0.000568365525853	0.000729266350089	0.00322763682443	0.0264681623559	0.00400388518323	0.0188481667539	0.00172118802023	0.046252238787	0.0883313170292	0.257599215821	0.0966560816105	0.02179457071	0.115676629242	0.0932784044267	0.106223074658	0.0439063946923	0.0625947803628
è	0.00583658117024	0.000614150365295	0.000429094953097	0.000890096046013	0.000968977728787	0.000264963878284	0.000787163433363	0.00319657225814	0.023210080452	0.00378123686108	0.0307195605846	0.00110994955341	0.0588954952623	0.260480795676	0.15464181694	0.0854589608702	0.0131587690033	0.082309846414	0.0541792841422	0.0963884555527	0.0526423045641	0.0700358774543
n	0.00202347922308	0.000236401782607	0.000707090522579	0.000316740807238	0.00219997625126	0.000466110615761	0.000281067427788	0.00119725865271	0.0231114726507	0.00469356452036	0.0389486671949	0.00391281815114	0.0704256464208	0.279699064559	0.236044770647	0.11387867729	0.0212013343344	0.0365733603047	0.0571284553807	0.0369719839509	0.0407119568547	0.0292701150581
a	0.000750673111493	0.000110499325856	0.000805696651193	0.000162494512413	0.00288111565042	0.00059312146192	0.000130985150263	0.000579413380903	0.0217277050502	0.00492790177345	0.0252359003983	0.00519343005038	0.0538617788069	0.10627936352	0.281166243549	0.12609853243	0.0249812147781	0.0438724382682	0.110222986794	0.053132309417	0.0698862322849	0.067399956926
m	0.000254689638631	3.70741401853e-05	0.000277293850398	0.000160664397471	0.00167275278347	0.000327868693973	0.00116511202442	0.00351372070697	0.0263838443501	0.00710369219115	0.0260428077994	0.00333429768346	0.0433558249356	0.117131447173	0.152371921183	0.0735773501433	0.0183858502594	0.0504327747561	0.110633832265	0.064181602139	0.0966372207616	0.203018358975
u	8.78525775803e-05	1.25774301324e-05	9.5208368638e-05	0.00012289653287	0.00105647484782	0.000184255069324	0.00150065796414	0.00446647742699	0.0206456082834	0.00847557923038	0.0230058074998	0.00234614198449	0.0585724333119	0.121385216724	0.116243537061	0.133768852714	0.0158919992531	0.0679357535854	0.073645535755	0.0611101430463	0.0799442602539	0.209502751325
p	0.000491474242897	0.000200668043535	0.00399092548505	0.00143714875134	0.00155388133594	0.00180102461111	0.000533420840713	0.00160080315366	0.0105954833945	0.00885095724346	0.0253690240666	0.00366477208483	0.0819571727706	0.0715301465747	0.205386732354	0.165988164238	0.0114757395844	0.0817540235285	0.0914445569183	0.0677606583488	0.0688822180846	0.093731014775
i	0.000627210510966	0.000263388650035	0.00529338214568	0.00190265786378	0.00179965871198	0.00239195485704	0.000211254371904	0.000644771857887	0.00959511326483	0.00851083924782	0.0292968503555	0.00468768122828	0.0743970922569	0.0520038988582	0.236079140785	0.103690664746	0.0111940245281	0.0730411718428	0.141257545639	0.0725143167829	0.0885832440282	0.082014130925
a	0.000210342692069	8.7840396355e-05	0.00177047933969	0.000696743529927	0.00079780969066	0.00086699065568	9.4307014968e-05	0.000274990385962	0.00880827415494	0.00361481478261	0.0164282404518	0.00254586485609	0.0475393121856	0.0301425206194	0.127433761928	0.0542301789153	0.0117205058427	0.0956676856143	0.178485725213	0.221879668928	0.106327501343	0.0903764603083
c	0.0010311737891	0.000225333932938	0.00060776524203	0.00120864163864	0.00338085388355	0.00132772353523	0.00775731180099	0.00595180157532	0.031859904785	0.00570437296087	0.0141347228173	0.00397291886536	0.0188629576952	0.11115634454	0.075578618976	0.0404155796384	0.0097892822809	0.0937237328714	0.125929636738	0.315561302976	0.0814409564477	0.0503791054361
è	0.0013498046197	0.000271240231773	0.00021819352502	0.00134488531118	0.00419964563318	0.00147032705443	0.0102998044108	0.00782360419361	0.0405178916617	0.00635403471696	0.0137501446058	0.00429106951845	0.0207927594317	0.287335534847	0.051971968992	0.0371279665461	0.0071981911603	0.0536339078571	0.054340939246	0.189118531992	0.167805288149	0.038784305812
o	0.00049509998189	9.05291116977e-05	7.34833106833e-05	0.000540324248693	0.00147490532639	0.000498574667163	0.0034428192157	0.00263240824537	0.0182274452872	0.00229687425232	0.0161095212019	0.00161519416948	0.0215657287106	0.273888898282	0.026253400664	0.0205295143487	0.0043596781201	0.051747618519	0.0577574984153	0.192477484997	0.205773149383	0.0981498939373
n	0.000477268379287	0.000237675940879	0.00364508394989	0.00127175962956	0.00170636078546	0.00144051706205	0.00116822994023	0.000925985047457	0.0149520717624	0.00202113763411	0.0257856444006	0.00368998665649	0.0128465974702	0.121088446761	0.197297081888	0.0224737652829	0.00657218837337	0.0567376928397	0.109821212805	0.198005308666	0.117364449794	0.100471548212
e	0.000472453043362	0.000286734235166	0.00484379283663	0.00147505725985	0.00202934536182	0.00183603932068	0.000420033264743	0.000369523242486	0.0176629272541	0.00225355141137	0.0224006084669	0.00489295165216	0.0142312724901	0.0523043992537	0.272003793963	0.028067817761	0.00890338379112	0.0440204842799	0.148032560935	0.116036559889	0.148062926598	0.109393752971
c	0.000161786669721	9.65454943953e-05	0.00162515063734	0.000564805291617	0.00111179347061	0.000709372590227	0.000355517506248	0.000905638720829	0.0138599728847	0.00217996643712	0.0161810161556	0.00257099915072	0.0129750621634	0.0644193460846	0.139386891321	0.0808301229203	0.0109886439304	0.0823209480933	0.119851750312	0.138074273296	0.171753700199	0.139076626324
e	5.70019142697e-05	3.31195848029e-05	0.000543484226773	0.000210418936292	0.00053470969687	0.000248146511409	0.000320565800083	0.00105992657394	0.00697972052823	0.00205138787904	0.0123906763852	0.00129004595024	0.0159139457211	0.0669005540282	0.101409789107	0.15479687764	0.0119141351435	0.108554856031	0.112852060104	0.140261604432	0.175929368066	0.085747516108
t	0.0103792308241	0.00161406862047	0.0118473565848	0.00227756336285	0.00158431928896	0.00231587326847	0.000137469238028	0.000398247408313	0.00971294527608	0.00245031182635	0.0144488557951	0.00713110021675	0.0182266982404	0.0331236360094	0.198660618369	0.12570127988	0.0103264578812	0.074063336677	0.150103253368	0.097707964144	0.186027259355	0.0417621189027
a	0.0138219292247	0.00214110092487	0.0156264136249	0.00304774769095	0.00218283086299	0.00310525424282	9.89543960093e-05	0.000212256449438	0.014515064092	0.00265925754212	0.0172814875984	0.00968546467225	0.0146525844135	0.0217490810031	0.213773426123	0.0553274302933	0.00860709982707	0.0400151232257	0.143147454456	0.0773085673813	0.211273343118	0.129768137834
t	0.0112404533582	0.00208590882634	0.0157150019716	0.00455481226698	0.004296888721	0.00728746913427	7.33877346698e-05	0.000130976243146	0.0220418976973	0.00436267644737	0.0220681811995	0.0116453181574	0.0143956803045	0.0177505176677	0.228348135374	0.0298436244311	0.00773036547569	0.0240227488752	0.128188034819	0.0639354947938	0.222111227706	0.158171190045
r	0.139133450453	0.00701575574211	0.0241070406572	0.00786011508899	0.005897186507	0.00990110737809	0.00042423077089	0.000522259277715	0.0209245612324	0.00570504008246	0.0214187267665	0.0146971303858	0.0155068452682	0.0143436570892	0.242376391791	0.0313262141437	0.0077429994919	0.0249005200917	0.10946584694	0.0594286305979	0.170871172569	0.0664310967817
ò	0.175258444768	0.00728751577514	0.0164097613622	0.0055053040224	0.00315864533033	0.0046244799548	0.000529214833163	0.000636685298338	0.0085094065108	0.00312355320815	0.00776022678217	0.0080798694296	0.0131140874227	0.0127268625631	0.102888107484	0.0248443879479	0.0051330062573	0.0237429682306	0.0630813823133	0.055121664366	0.34940205419	0.109062338261
o	0.0585449486922	0.0024298710333	0.00547103396287	0.00199646095353	0.00108926520144	0.00154684076737	0.000178808008054	0.000216475157879	0.0044565088036	0.00113395036005	0.00700869925406	0.00278047552087	0.00637652330757	0.027963942521	0.0362231177147	0.00998301988263	0.0022559077791	0.0161744349435	0.0366396554378	0.0767727522887	0.405945418063	0.294811856087
</S>	0.0292729080754	0.00121502888738	0.00273653652993	0.00123865640677	0.00059185589572	0.000780981314185	9.1893485227e-05	0.00011216835794	0.0043964402018	0.000690025245025	0.00989854687703	0.00150882137543	0.00455535890378	0.0392055637605	0.0206956763573	0.00644936794132	0.00184286728955	0.0192294769717	0.0381535377189	0.118319426144	0.275549859031	0.423464978043
