 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a	0.0010221293347	0.000732198871476	0.00549923696677	0.00765013297479	0.0857463920047	0.566399687363	0.0559032962552	0.133082544538	0.0524715558994	0.0174226669896	0.0235875261515	0.0154146896255	0.00570590685093	0.00976210680075	0.00207684756505	0.00113787887336	0.0077039315298	0.000193849093146	0.000148672102047	0.00833874992487
è	0.000341624344733	0.000249440184851	0.00339100558892	0.0075483104416	0.0809551030016	0.339616132454	0.248025522085	0.102868526846	0.0602636836331	0.0504421239965	0.0263477687172	0.0444149732085	0.00664798795031	0.0155052799336	0.00207836378835	0.00106243299112	0.00532357424327	0.000297143191049	0.000124800396016	0.00449621262496
c	0.000114250408544	8.7595240309e-05	0.00309496346297	0.00390074473053	0.0456299290005	0.275163314151	0.271909477362	0.116712264282	0.087144666211	0.0520437004655	0.0511177702391	0.0463859720695	0.0149090096501	0.0192605466445	0.00327342976278	0.00190356036371	0.00450286958109	0.00084814272035	0.000381835138672	0.00161599861832
h	9.39855205147e-05	0.00014136900277	0.00354423698766	0.00271773308684	0.0288166943335	0.23913374805	0.114549162454	0.201174041427	0.0953118554037	0.118273015955	0.0600599200797	0.0854762383565	0.0197473112167	0.0146874504482	0.00470564542093	0.0035836675879	0.00227831186036	0.00114424357345	0.000536795992891	0.00402460896611
o	8.69118927116e-05	0.000154930563417	0.00189856258589	0.00123285600561	0.0223089234445	0.119071470683	0.102554120818	0.206099907142	0.0698290084679	0.218822875318	0.0439996660266	0.165506119452	0.0173897800722	0.0127354950494	0.00505456787364	0.0043081879293	0.00117003428679	0.000876938657817	0.00035743563763	0.0065422389887
V	0.000467581246777	0.000540174170299	0.0037206412853	0.00076352190187	0.0179558109815	0.190159754894	0.0861834232727	0.224584035714	0.0750358894893	0.163829008106	0.0480953000089	0.135772350484	0.0165421440241	0.0153237810165	0.00499026985788	0.0035445765431	0.00489792772893	0.000639075062606	0.000298016395877	0.00665674899623
e	0.000595109321559	0.000673076881766	0.00492396522843	0.00262786340062	0.0166130818272	0.242163573298	0.0775386440909	0.233324908571	0.12461869983	0.0833799890353	0.071027162003	0.0745152574947	0.0186239286747	0.0249794223388	0.00604615228596	0.00247899891437	0.00795877447631	0.000517441484202	0.000317255418626	0.00707671766541
n	0.00202456827982	0.00905500961892	0.0347546685428	0.00357161340021	0.0160049584757	0.171773932766	0.0780505053636	0.196668712857	0.132214811943	0.0661515023451	0.077362542001	0.0645541458316	0.0270614318916	0.0311264311129	0.00861754542865	0.0246745783381	0.0489323303921	0.00119939501473	0.00114529369288	0.00505603308847
è	0.00250037323413	0.0118444461126	0.0440478105443	0.0017163504034	0.00779432235857	0.112718397455	0.0570315341212	0.139159559619	0.0777258026477	0.143002086782	0.0586740853337	0.152379651944	0.0313720839639	0.0383248300376	0.0127258634762	0.0386876317794	0.0627994851307	0.00311629027158	0.00187111966429	0.00250828622949
z	0.000838949934231	0.00399368892383	0.0152865423448	0.000597200425467	0.00363660866619	0.044472148685	0.0430659036071	0.119607601873	0.0537600298826	0.149900282394	0.0491180671112	0.160821841181	0.122987646655	0.0363205796792	0.0737976011587	0.0672245595931	0.0237500056769	0.0122372580905	0.00375325652143	0.0148302154098
i	0.00028520353878	0.00137689648343	0.00588893534827	0.000370620982822	0.0038788564354	0.0245144745617	0.068027661769	0.116871227291	0.0558300522942	0.129538394265	0.0515043943704	0.13271846426	0.155627951552	0.0380733068931	0.0925677237196	0.071883821631	0.00984154485897	0.0144488806302	0.00430265630714	0.0224488918033
a	9.51408306314e-05	0.000459123606061	0.00223900183276	0.000342581654274	0.00436064747847	0.0239619608539	0.096540783923	0.075926179097	0.101774314098	0.137405414088	0.0997681381235	0.14413162142	0.094675413184	0.088575225631	0.0444497285732	0.0437829256437	0.0166609256197	0.0100373494767	0.00309494296905	0.0117185408011
s	0.0115031834159	0.0148037307848	0.0538780418943	0.00700942485809	0.0116454328262	0.0434880242846	0.129643771308	0.058370257699	0.101619652366	0.087928530696	0.104279344374	0.0905935258067	0.0693634343947	0.0934152182103	0.0260247615244	0.0356744638812	0.0452821718732	0.0079479901589	0.00249339705635	0.0050356041337
t	0.124976142139	0.0484176562616	0.0870920939648	0.0215815209527	0.0397716679421	0.0451325594282	0.135368823769	0.0321752015663	0.0483291409887	0.112367516899	0.0472832567913	0.100777097269	0.0311914857649	0.0424109107368	0.0114953153748	0.0179174567937	0.0449739916244	0.00386646911963	0.00166410018545	0.00320755561123
i	0.151329159318	0.044971930555	0.0453271438216	0.0219833303176	0.046214580314	0.0380969544761	0.0685211222563	0.0691010415221	0.0822639895296	0.120558468966	0.0613380025971	0.11998333909	0.0227740228883	0.0337821969123	0.0120530393249	0.0117107744312	0.0226125135415	0.00380195300654	0.00202665422848	0.0215497457704
n	0.0505316802942	0.0165590118195	0.0304423297739	0.00979408744253	0.0224065286513	0.0531693981587	0.0311816233188	0.137666827174	0.103632373177	0.071471587322	0.0810383275324	0.08378843203	0.0393408909628	0.0357883829708	0.021446593775	0.10117265681	0.0593891531805	0.00733531456885	0.00932927974283	0.0345154849235
V	0.0169917121947	0.00753903937317	0.0260596495246	0.00366454541751	0.0117293537638	0.0622085273862	0.0254354840063	0.128779635725	0.0596191243923	0.0854942701073	0.0667038408441	0.108858516343	0.0538865236543	0.0354633446569	0.0387370712583	0.13760898627	0.0850347143935	0.00851593562295	0.0130067772476	0.0246629126412
e	0.0057235299971	0.00296447464431	0.00953761689153	0.00180338793917	0.0100371459213	0.0449416247954	0.0264433246688	0.119359118575	0.0814199514641	0.124091506702	0.0848464152814	0.154636032114	0.0519293325514	0.043553586219	0.0431281310861	0.06297099909	0.0488773387978	0.00679030297432	0.0076296216492	0.0693165522137
n	0.0021411123679	0.00600470613469	0.0284471244138	0.00144792264639	0.00626227147377	0.0661159959318	0.0140347087563	0.150363489525	0.086698814488	0.104459562234	0.0856831584271	0.132500937371	0.0420693288505	0.0434454887397	0.0281665876954	0.0606943306967	0.0478586769326	0.00679775572477	0.00540281478307	0.0814052060712
è	0.000946725277758	0.00701797207979	0.0347095005871	0.00107361308146	0.00307495206792	0.0703670869639	0.00924671978543	0.116422985175	0.0592379171627	0.120811447411	0.075754782809	0.181887582457	0.0503840762835	0.0632753129132	0.0357102658985	0.0721279215656	0.0483858979775	0.0107116083083	0.00667345592769	0.0321801691237
z	0.000316293859444	0.00235821739016	0.0117888116449	0.000364351203153	0.00115084879597	0.0238542150646	0.00570340695181	0.059540883725	0.0402373258876	0.102481352204	0.0603628612697	0.163345195052	0.135456218761	0.0587595983044	0.116705695299	0.143234697189	0.0197238836592	0.0221030044361	0.0096371529759	0.0228760168079
i	0.000106246295448	0.000805194425187	0.00444388711497	0.000386406977718	0.00259845562866	0.0097787212782	0.0154071176739	0.0411382372417	0.0354380324625	0.0920211671347	0.0506834140899	0.127288062584	0.160219169587	0.0589588634348	0.1389580731	0.160306685063	0.0124343675531	0.0299035831454	0.015210676992	0.0439136476026
a	3.55391170107e-05	0.000268675832248	0.00185705716499	0.000498033445906	0.00351424160955	0.0075215932594	0.0245871942246	0.0332972730806	0.0630145128208	0.0943361080449	0.09014760803	0.126071490195	0.105907846529	0.120423627812	0.0805056700333	0.115523904354	0.028968484851	0.0387103867151	0.0212107599973	0.0435999638675
c	3.65983036316e-05	0.000114968799468	0.00118293628166	0.000796359801969	0.00268225970318	0.0365512187531	0.0218908080749	0.0668036923602	0.142338754274	0.0574033096816	0.14067550601	0.0740809127317	0.077195208843	0.126029400604	0.0484998626778	0.0881645644847	0.038072784617	0.032287022905	0.0170047662324	0.0281890326225
e	3.69572101685e-05	6.37237399293e-05	0.00090184740722	0.000963015547323	0.00251055056773	0.051864591251	0.024768127025	0.124401390787	0.216225484758	0.0623464478939	0.172032445337	0.0762029729106	0.0557225596143	0.0825214305347	0.0292404905593	0.0316196931949	0.0244377978723	0.0124295527017	0.0077074802108	0.0240034360408
è	1.23322831529e-05	2.12730413374e-05	0.000328253754073	0.000506586485108	0.00145006421258	0.0286453540837	0.022493333675	0.103975274262	0.181882461586	0.051582014298	0.157339411779	0.0696439653035	0.0563934988714	0.189040489178	0.0258880048531	0.0179043677316	0.0663794139574	0.00776804030057	0.00703839863693	0.0117074988469
r	6.38056558967e-06	0.000100733956367	0.00219982175636	0.000194618336369	0.00061978759086	0.0189188836946	0.013393940225	0.0667883470873	0.107329340529	0.0291099670993	0.116047060593	0.0437525007678	0.140625558624	0.224738453726	0.0800448016177	0.0432207905772	0.0907886279858	0.00842242543352	0.00939418087898	0.00430380852563
k	0.00513581686226	0.00763900414212	0.0104571767855	0.00294977893079	0.00338618559362	0.0147297370982	0.023190599075	0.0563152273624	0.054310950343	0.136796593033	0.0693230681977	0.147857623589	0.153912715208	0.0997511555753	0.0935308362059	0.0478555193924	0.0451698334619	0.00760430404451	0.00851513195966	0.0115687420852
o	0.00684427817919	0.0100583691634	0.0111351029905	0.00391938509026	0.00485531303121	0.00705657916607	0.0263267345917	0.0300778927875	0.029480499281	0.183641599344	0.0422928807326	0.203669857863	0.0691217550693	0.0491848641918	0.0490411270686	0.0342399679975	0.017533286654	0.0153478205815	0.0158113019866	0.190361379362
m	0.00228235735807	0.0033532791931	0.00376830253217	0.00138753596775	0.00225767832707	0.00372064465536	0.0108635383639	0.0582278645958	0.0526995887603	0.0873349047813	0.0997524502442	0.114632857954	0.0901210660231	0.0425626790639	0.0601506216895	0.0443613083325	0.0141513612513	0.0220042048605	0.0219548196622	0.264412965121
e	0.000760900081425	0.00111808845198	0.00133786321739	0.00063142456025	0.00133801689236	0.00305226955179	0.0061200908213	0.0726011861986	0.0768261562534	0.0638679815938	0.137078113415	0.091759911318	0.103666365341	0.056195508688	0.0688603928965	0.0467392921108	0.0165629417504	0.0256640799535	0.0246981532207	0.201121293707
n	0.000336084692635	0.00571328984901	0.0359469529725	0.000876839633417	0.00125993495079	0.0142983921839	0.0070574217071	0.0754449487329	0.0629563280845	0.0672854591979	0.0980366621383	0.0951497037727	0.0975195517803	0.0701525795627	0.0600307166322	0.0724240283703	0.0249752895835	0.0260451446512	0.0248015494069	0.159689107902
a	0.000194685670568	0.00724557136227	0.0479040499908	0.00222022744447	0.00362122867026	0.019485563228	0.00972137956903	0.075701238911	0.0518612333615	0.0661762383993	0.0708915083794	0.0902049179242	0.0867139739268	0.0688699665209	0.0497386122107	0.0755750484568	0.0279713695278	0.0303176752171	0.034051368469	0.181534112634
z	8.28053722127e-05	0.00311205773336	0.0242587856636	0.00220434387149	0.00418728891675	0.0146647242427	0.00760407838968	0.0528952889703	0.0426105811205	0.0473846137998	0.0546592517931	0.0641280656414	0.0837157946423	0.052430915507	0.0664045127369	0.141608300152	0.0369934408426	0.0517814424057	0.0621013984897	0.187172299878
ì	4.53324549876e-05	0.0017336330553	0.0159233238589	0.00081087728383	0.00159088097225	0.0111884167076	0.00355334506323	0.0403788493234	0.0444665990402	0.0291172349333	0.0810357095977	0.0540532165471	0.0969034882141	0.0768926718357	0.0885974529123	0.170555390717	0.0428401812809	0.0569810374686	0.0888134361632	0.0945189289593
s	1.54717676125e-05	0.000593207228617	0.0055047724473	0.000306672347943	0.000693887345217	0.00401938256253	0.00196574631641	0.0202204567745	0.0401174220134	0.0200267440978	0.0833178355326	0.0464031151824	0.101720469405	0.0816321496119	0.144425040971	0.106536498906	0.026319299427	0.0825393391562	0.170761822054	0.0628806758864
o	5.6120345575e-06	0.000213626148439	0.0029658504391	0.00137343733265	0.00466641316287	0.00336700555418	0.0071812010008	0.0125366167582	0.0225063440045	0.0192336854859	0.0403634185109	0.0313614453941	0.0836547008017	0.0499622175373	0.141386638657	0.078552573302	0.018709409809	0.106149446385	0.235254050685	0.140556331529
e	2.1085053625e-06	7.1902560863e-05	0.00204186498637	0.00194123606755	0.00653666482096	0.00555004718473	0.0106132110003	0.0135241674194	0.0247912656682	0.0194387456286	0.034301403837	0.027042668998	0.0541939639339	0.0543098478458	0.0734668688857	0.087728543434	0.0274767429363	0.127289688795	0.257271116895	0.17240795151
t	0.00771569932098	0.0310145812254	0.130505002735	0.0305934648792	0.00817816437365	0.0165438067282	0.0122243396668	0.0123741752731	0.0216571918894	0.0104668260095	0.0281345989457	0.013332863866	0.0417906143113	0.0458410016153	0.0460992572952	0.0847388208113	0.0670656253121	0.112693253932	0.212889527632	0.0661411810033
t	0.10047462644	0.109667709075	0.227736487578	0.10678933296	0.0311856107912	0.0202312282427	0.0221137135556	0.0068295427577	0.0111845543965	0.0139347633365	0.0135513770152	0.0140908339553	0.0181015013304	0.0227677513384	0.0191128475784	0.0327679396371	0.064945452604	0.0458797612207	0.0945188256273	0.0241161373344
ù	0.123679403509	0.104894958583	0.130444024469	0.102474915328	0.0334665373171	0.00941047305423	0.0186865940385	0.0044052749859	0.0079962705655	0.0208771824455	0.0135583563717	0.0304007913184	0.0166104746701	0.0277508855795	0.0293142176728	0.0627791429124	0.0270664287013	0.0668576693169	0.110282226292	0.0590441599448
s	0.0412266324981	0.0349710229565	0.0436343525527	0.0341725917707	0.0112212150487	0.00318917476141	0.00649116107483	0.00358872062863	0.00685729800517	0.0162094805585	0.0139226114572	0.0296620263428	0.0303224852234	0.0294658001932	0.0725346008909	0.198494810971	0.0149248336671	0.161367796439	0.166377388764	0.0813659819816
t	0.018368585465	0.0210111381902	0.0293564976376	0.0171623972439	0.0101420172392	0.00377460535714	0.0141192519003	0.00809026497621	0.00431388005172	0.0658683952628	0.00708182548573	0.0636997580176	0.0266914523078	0.0126367467311	0.0653744917303	0.192943711324	0.0060472330557	0.14379240428	0.116233987588	0.173291322661
i	0.01074980143	0.0163530447517	0.0244921401492	0.0116240618646	0.0103794785464	0.00397757314038	0.0172120061668	0.00985737859207	0.00476781211724	0.0847176400876	0.00692268016191	0.0789163566725	0.0133501050026	0.00913798311037	0.0262824640101	0.0859598647747	0.00379317698523	0.0707720062267	0.0770545388627	0.433679840887
K	0.00358451000553	0.00553993813223	0.0132647843197	0.00518391790487	0.00495765431547	0.0373489247348	0.00644793586893	0.0611256381307	0.0104010689057	0.0317418893625	0.0161643083873	0.0328243318908	0.0128457010009	0.00854716390346	0.0180336193367	0.0575403125916	0.00732037256174	0.0500556880756	0.0720121429542	0.545060040296
a	0.0011954806096	0.00193446315932	0.00951404591823	0.00302229166829	0.00275664079516	0.0499369732449	0.00299804236964	0.0870072797102	0.0402387106352	0.0168324434542	0.0565912111291	0.0230081729636	0.0360000790003	0.0504429516345	0.0503173574456	0.0355086238639	0.0293883765206	0.0423522580252	0.0961647293181	0.364789810099
l	0.000407243114423	0.000911854141683	0.00746031745108	0.00145265988943	0.00122646766839	0.0562873347483	0.00184561213321	0.14523001357	0.0662442902117	0.0113231002514	0.0843638853764	0.0182631873212	0.0645666850001	0.0673874142115	0.0667265311485	0.0345570166213	0.0372608545069	0.0444512780084	0.118326003106	0.171708243366
i	0.000144677039991	0.000571232420111	0.00688044351036	0.00116324669648	0.00146523113613	0.0574263728494	0.00160222982107	0.15925587719	0.0516219320706	0.00965544151713	0.0598523604588	0.0134472231071	0.053129015	0.0341060330705	0.0387581537162	0.0307706522071	0.0184792566356	0.0363721393361	0.107245524369	0.318052964455
m	5.2921861847e-05	0.000212980379587	0.00290577413012	0.00107666703216	0.00166887422871	0.0219920995498	0.00163744560702	0.0886196050633	0.0370476526902	0.00968931517238	0.0528695121529	0.0128603157024	0.0461910703333	0.0204163723568	0.0427573805721	0.0209222907357	0.0146398723452	0.0427399647787	0.144433538123	0.437266344818
è	2.3075158749e-05	9.3519379539e-05	0.00144360191754	0.000710390147387	0.00084187077957	0.00966715574893	0.000904854859007	0.0611583977211	0.0284642007634	0.00614460429079	0.0496853383843	0.0106274677341	0.0426615854444	0.0170934174523	0.0447687318574	0.0209931189119	0.0147905136817	0.0427018889262	0.170948556041	0.476277724939
