 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.00410558923743	0.0463081853938	0.628961747889	0.179437754434	0.129843867819	0.00363642823332	0.000480634531846	0.00407483857081	0.00152807731854	0.000237918313101	0.000598529385603	0.000144479581033	0.000100914581789	0.000107460477255	7.82334992683e-05	9.3799892809e-05	7.11764130941e-06	4.96655605968e-06	1.65920802983e-06	0.000247850634744
t	0.0120579940625	0.0177211339146	0.73040817263	0.0873793505447	0.133529964606	0.00437432602444	0.000540925577282	0.00316283357694	0.00101250422285	0.000127468592367	0.000391220095201	0.000131215200344	9.87770385963e-05	9.78777024183e-05	4.59268504228e-05	8.11946909363e-05	1.81486939365e-05	5.21206701989e-06	1.72328270994e-06	0.00881408641671
è	0.0146993853378	0.0124728005049	0.821540030877	0.0446414039149	0.083804805202	0.00165426177148	0.000980520425761	0.00201842457898	0.00123153112428	0.000336988864122	0.000184755721734	8.67280367813e-05	8.54817041988e-05	6.33918788061e-05	0.000123741028808	4.52415619788e-05	2.24744396455e-05	1.051401634e-05	1.71731840331e-06	0.0159958078056
i	0.00490796319327	0.00890570700163	0.586830590292	0.288609692638	0.0810370400673	0.00363211124049	0.00454436094192	0.00279263035966	0.00141669664143	0.00262654408804	0.000230551297245	0.000496892708927	0.0008072779914	0.000255918334269	0.00191919070294	7.03306756596e-05	4.34402962152e-05	0.00038792895678	5.24531743011e-05	0.0104326561019
à	0.00164147886499	0.00351250174388	0.260829250097	0.654522664213	0.0513149466891	0.00473729694683	0.00560437918064	0.00286860638655	0.00112026828048	0.00343438636268	0.000556097165748	0.000787338959642	0.00104898626047	0.00041671477809	0.00255678517765	0.000127550888553	5.96365654051e-05	0.00052184244226	6.94731147337e-05	0.0042697489073
r	0.000548511084963	0.00128607025196	0.209726940032	0.567992768071	0.19526490223	0.00900972834894	0.00239466087355	0.00524232889552	0.00126657169349	0.00149341260756	0.00117581228858	0.000613188086547	0.000606653250157	0.000391861959363	0.00103668309922	0.000242998932851	3.86854818017e-05	0.000195317109087	2.69470232112e-05	0.0014459225201
t	0.00279609845472	0.00115788657799	0.393825330011	0.24218902769	0.31698803741	0.0101546427496	0.00531147990452	0.00713952496517	0.0100829318978	0.00142834945585	0.00208191782953	0.000625680005516	0.000670446683386	0.000434170086454	0.00079128912974	0.00089348906095	0.000500647405267	0.000220115234696	4.28305447371e-05	0.0026661099177
e	0.00354712375691	0.001243898916	0.399625900004	0.110230367563	0.384897259137	0.0113358892165	0.0108785883015	0.0297142809884	0.0282655556326	0.00407871058528	0.00317031510984	0.00194696370184	0.00149510466113	0.00151038632882	0.00194454504325	0.00125532997698	0.000720163955089	0.000317271321565	5.50376049124e-05	0.00376729687257
n	0.0012167155193	0.000569489925333	0.371016940001	0.0665169368543	0.459486646379	0.0117897202055	0.0084677648605	0.0360784949295	0.0266749723109	0.00410703886843	0.00319042420328	0.00216829141395	0.00154972647171	0.00172147314461	0.00195367781108	0.000930964782327	0.00032581357403	0.000208917438855	3.03871894375e-05	0.00199557931752
a	0.0004718733781	0.000650631571778	0.32946097	0.0719106266181	0.421349092126	0.0249533415352	0.0129327677135	0.0709983362432	0.0296635602036	0.00749918362948	0.00700550556776	0.00698112238465	0.00316412400857	0.00572728074987	0.00404630173369	0.00148692482744	0.000261668950343	0.000307702484618	4.20899029458e-05	0.00108690859917
s	0.000308463876033	0.000723029577259	0.258767456667	0.0748286618727	0.457137330709	0.0297930730117	0.0144486780945	0.0840718562477	0.0316847027345	0.00865672965983	0.0109484525226	0.00862987118822	0.00376336911286	0.00709511823996	0.00477259443456	0.00281052320915	0.000271475133448	0.000364437348206	5.69104589819e-05	0.000867325599723
t	0.0181956724987	0.00331976794575	0.343001535556	0.0316055154242	0.460101000236	0.0122674003039	0.0244072335548	0.0357115072492	0.0325957962448	0.00650468000328	0.0091712012742	0.00418105448941	0.00198805501429	0.00318664016999	0.00300062200152	0.00340121246972	0.00103845040448	0.000390743262735	8.54646843273e-05	0.00584647379991
è	0.0240416781294	0.00412196362925	0.237156515952	0.0245108202747	0.382044200079	0.025303358568	0.0350395581849	0.0983214967497	0.0721658687483	0.0154508053344	0.0125528565247	0.00983619019647	0.0167400442048	0.0123572778233	0.0124629626672	0.00463078988991	0.00227984346816	0.00188172287091	0.000381761974776	0.00872025026664
i	0.00801482143606	0.00164034074375	0.0910700047507	0.0668306067582	0.347436446693	0.052566472856	0.037797601395	0.122848056917	0.0701977925828	0.0429185641115	0.0234765221749	0.0124339427322	0.0265051457349	0.0164674216078	0.0352795282224	0.00868792762997	0.00362153898939	0.0118481531236	0.00187621935826	0.0184828534222
k	0.00294589864182	0.000923738667917	0.0575838389169	0.0721084912527	0.486978385564	0.054415211952	0.033503351465	0.0636105869723	0.0348544485276	0.0435810391038	0.0283133703916	0.0084791746774	0.0172584375783	0.00881644506927	0.0340394314075	0.0117457095433	0.00333827269646	0.0140902223412	0.00235470391942	0.0210591733407
a	0.00127427516561	0.000966314222639	0.0361220608056	0.0348129104176	0.446046561855	0.078076744984	0.028048501155	0.124980155657	0.0460032141759	0.0301455407679	0.0360804551305	0.0309434159925	0.0181981448594	0.0340261685564	0.0224673068025	0.0135106248478	0.00230802103215	0.00633477931373	0.00145860143981	0.0081961238469
m	0.00322359727354	0.00474939370755	0.0270675194352	0.0750184744725	0.279362460618	0.0811632876613	0.0740581517183	0.148184603219	0.0448467032586	0.053110800256	0.0317552870435	0.0452990006642	0.0247870742865	0.0444815668521	0.0366336446008	0.0108127278159	0.00184264647738	0.00456208177124	0.0015362286466	0.00750472581563
m	0.00389466602118	0.00617653826918	0.0524184364784	0.0883836231575	0.250324583539	0.0384369745538	0.107847517239	0.0678302968063	0.0180337803529	0.049426452752	0.0132033055812	0.0250081024214	0.0178133690288	0.0192777386507	0.0319222559003	0.00503199103863	0.000869500885793	0.00280564320375	0.0012656261322	0.200029609939
è	0.00133886270816	0.00278683963973	0.0473187074261	0.0438624367192	0.200513267846	0.0433586975179	0.0811408650797	0.0904542133354	0.0733949541843	0.039507973584	0.0162824744271	0.0186811476738	0.0133835409429	0.0210648309169	0.0233264783334	0.00617609591288	0.00162087062193	0.00285100338125	0.000920589960733	0.27201615198
n	0.000668195597153	0.00116656172991	0.073382127742	0.0256344360731	0.370363812615	0.0464894648393	0.0405885140266	0.0999967297785	0.103455765728	0.0337632347947	0.0192550061424	0.0166967799579	0.0119187215143	0.021172535739	0.0203382522111	0.00656432053763	0.00185931034064	0.00287134718708	0.000722956422244	0.10309189086
i	0.000444569555018	0.00074319274997	0.081646629664	0.0161550068577	0.381911539538	0.0353880422798	0.0296982800089	0.129018251926	0.094937439576	0.0408484618649	0.0220747477141	0.0296781140526	0.0255531300381	0.0304669496797	0.031084006837	0.00742769207921	0.00188960794688	0.00365111298903	0.000761185442748	0.03662198292
s	0.000182743925639	0.00043202386999	0.0578330703047	0.00901960491923	0.387396191846	0.0294692187599	0.0253291484696	0.144462854975	0.102368873192	0.0432376371883	0.0308475059047	0.0340852666842	0.031109397546	0.0336501404266	0.0349980489123	0.0126463153597	0.00232738341563	0.00424260922968	0.000888507720916	0.0154734314067
t	0.000590073716546	0.000805854536663	0.127402466768	0.00577732787308	0.458144237282	0.0152851951533	0.0233095432899	0.0790748359917	0.130046727731	0.0215584072961	0.0359958749682	0.0166193968947	0.0153924487153	0.0147374753422	0.0168116932708	0.0189975467866	0.00571149840521	0.00296275184323	0.000719413663639	0.0100572411356
o	0.000691851564139	0.000906566713554	0.120256529889	0.00469998849103	0.246323332427	0.0139700849511	0.03502483043	0.122162531997	0.17634058591	0.055220277432	0.0323286699894	0.0280466402982	0.0392304902384	0.0244366631141	0.0543358047569	0.0183172159289	0.0080167449684	0.00622284514774	0.00112051443788	0.0123478373785
c	0.000282879580003	0.00208685847252	0.0404468694297	0.00309658089701	0.102609860142	0.017785264317	0.0937442951433	0.124111298666	0.120948098637	0.141839395811	0.0168932512298	0.0388195854327	0.0712142734128	0.0292549177047	0.131655621586	0.0094177301763	0.00494924965613	0.0185804333826	0.00833897261263	0.0239245764595
ì	0.000146533596178	0.00245531884652	0.0137651550302	0.002555191699	0.0508334260473	0.0742064301057	0.108703753048	0.0922745408887	0.0526792165457	0.143065278604	0.0137487093099	0.0447926804776	0.0988897478043	0.105272565902	0.128854321862	0.0076098985921	0.00397824471871	0.0199494932609	0.0124049450709	0.0238145738198
p	5.12328209027e-05	0.00082197526652	0.00546128056373	0.00153402770633	0.0745516220158	0.200382906702	0.0455126551827	0.10713134863	0.0888898125152	0.062302306768	0.0261496014366	0.0437205548259	0.0854472429348	0.137088628634	0.0592810172873	0.020527011864	0.0150544469062	0.00862758048697	0.00774075122363	0.0097239994866
o	1.94782111609e-05	0.00029080297584	0.00279005385458	0.00145836284211	0.0806875743386	0.218618112234	0.0198737095609	0.146400244543	0.125524234172	0.0334624808227	0.0399106494789	0.0648723176086	0.0445703823116	0.119602652878	0.0320808510958	0.0313503406213	0.0205456553021	0.00713964509566	0.00540537207454	0.00539706850887
c	8.7748975803e-06	0.000469244616947	0.00130860993819	0.00372235334737	0.0469602117795	0.149297184078	0.095549358187	0.137157043181	0.0789763283907	0.0826648016076	0.0312994453263	0.0854579272029	0.0410686097705	0.116358729626	0.0570157153653	0.0215812563738	0.0108791425007	0.0100607110319	0.00804159202485	0.0221229526363
e	5.1296179211e-06	0.000518854763982	0.00071845855173	0.00362381115579	0.0385086460932	0.099494057026	0.149782219396	0.0903468210603	0.0579739097969	0.151716970536	0.0139442579421	0.0695634950676	0.0773678412568	0.0717116538753	0.103701590122	0.0095280126246	0.00606581300023	0.013078531344	0.0100568403416	0.0322931002121
e	1.74808028003e-06	0.000203090804661	0.000477448569577	0.00411122509193	0.0209127155311	0.0656770946753	0.0906739247987	0.0855192886868	0.0655235609323	0.163291003512	0.0203693546474	0.0695702063559	0.0933230220856	0.0682244119584	0.140762580041	0.0192258818749	0.0242797544334	0.036293826448	0.0125735731139	0.0189863250707
s	0.000797372858005	0.00112883335989	0.00985217515653	0.010863134364	0.021200954177	0.0453117524918	0.0381576366662	0.0728657528956	0.0662110813108	0.103828784171	0.168008674882	0.0551890061186	0.0549926486952	0.0520939733195	0.105417864347	0.0999496972916	0.0312856454778	0.0421198151493	0.0123751363713	0.00835009679023
ò	0.00106255587604	0.0014125973521	0.0127570688042	0.010397125578	0.0184777822257	0.0255794894306	0.0134039049221	0.101555200965	0.0801515137703	0.039429003057	0.233233359961	0.0550093027062	0.0406336285651	0.0990286251065	0.045650766449	0.149574030764	0.0362623401593	0.0232378100498	0.00977710812377	0.00336679866341
z	0.00035588499315	0.000477211969167	0.00462187082007	0.003616612924	0.0240424719086	0.11073166081	0.00853535960737	0.110520593655	0.12294450459	0.026097148019	0.11289809332	0.0669787185687	0.051908548855	0.126253665035	0.0321140081497	0.0943126562547	0.0687154087198	0.0184090890166	0.0113583443746	0.00510812152114
z	0.00296939444215	0.00333214767606	0.00546214807336	0.00433152924933	0.0263529498695	0.134909289437	0.00852593343579	0.0772789895517	0.13012753353	0.024897238673	0.0525473261067	0.106710423856	0.0850839429517	0.101166118345	0.0370576490499	0.0467016244182	0.0626227045733	0.0343484766722	0.0282658974582	0.027308669507
i	0.00383894657137	0.00427974121179	0.00538873907662	0.00460861870644	0.0097370651265	0.0501434790457	0.00548237144526	0.0563798315172	0.0755262788433	0.032424625891	0.0298083093689	0.124034305952	0.157613820984	0.142651176115	0.0978924640166	0.0270927621394	0.0324251481911	0.0487792148907	0.0396680361527	0.0522250665023
r	0.00128036676604	0.00143105488303	0.00290896674437	0.00162320562215	0.0124812716455	0.0276925530819	0.00266872378175	0.0515330938391	0.189867535281	0.0307827679637	0.0285793537896	0.0768518043173	0.151064566995	0.124307510038	0.106633468006	0.0337074233798	0.0476452917304	0.0402697992969	0.0273161203842	0.0413551331674
i	0.000427468563707	0.000491060259677	0.00211487937146	0.000737863470717	0.0135511800252	0.0226123123606	0.00168569552725	0.056527153613	0.23793145276	0.0186414913212	0.0290733392632	0.101839709106	0.0998451489983	0.165806808013	0.059332716002	0.0397247261266	0.0590917392435	0.0391224214323	0.0262618304614	0.0251810210558
s	0.000144656785229	0.000184708294559	0.00354482508049	0.000565781090239	0.0110272818184	0.0151381531202	0.00106501446908	0.056215010871	0.16146204192	0.0125284780737	0.0515153410877	0.109431237035	0.0850594663328	0.183308131338	0.0403417030007	0.0956992137089	0.0765385164145	0.0447614638108	0.0340710501538	0.0173979542519
p	0.00166469523564	0.00211687850019	0.0090987701935	0.00200193313008	0.0113919825061	0.0105022362734	0.00254698788303	0.0582486416237	0.18026266064	0.0151429413246	0.0579788080292	0.141268566345	0.0776607587776	0.114445843779	0.0454920633336	0.109524379336	0.0749223831382	0.0407540719369	0.0265698762179	0.0184055416506
o	0.00216932388345	0.0027514499999	0.00814592895717	0.00236754846003	0.00520851260437	0.0047209086578	0.00327306508434	0.0441603585412	0.12936159588	0.0312290344415	0.0238548126764	0.149760687115	0.127394636259	0.102370475926	0.130552869111	0.0408923338787	0.0344002773794	0.0471554413123	0.0207834102393	0.0894473358835
n	0.00072852797705	0.00100136877647	0.0141690395451	0.00167073943668	0.0173498747371	0.0030825776526	0.00153114083145	0.0264744618471	0.08834440096	0.0277566734805	0.0196921998921	0.0693836550383	0.148920478753	0.0654493993087	0.137597581704	0.0383370306262	0.0403861811265	0.0995475304374	0.0732895187464	0.125287643961
d	0.00838995707002	0.0182128312022	0.0483497281817	0.0111991883456	0.0261419502457	0.00289763271753	0.00211963932382	0.037588238949	0.112069073653	0.0161733288268	0.021281111964	0.0844302860128	0.129037496251	0.0620468137696	0.0707503039013	0.0405397102087	0.0446166490422	0.100379980812	0.0849287382488	0.0788473523203
è	0.0109401252717	0.0238681903807	0.0482918833735	0.0135473312119	0.0134782400466	0.00158974914584	0.00225381668461	0.0354628838497	0.0820769437177	0.0148748306089	0.0129028038213	0.0881384843376	0.212282865417	0.12857045459	0.0768297826338	0.0211934159029	0.0262695233474	0.0475117892707	0.0641917914163	0.0757251184401
t	0.00364853523892	0.00796376117983	0.0164397953374	0.0045570406773	0.0067893327802	0.00646412688861	0.00126308597154	0.0186284788166	0.0700920870726	0.014578107203	0.0109976064404	0.0468116461125	0.228844485139	0.125934649863	0.0787312008779	0.0218608501343	0.128048139449	0.0660559147569	0.0717512428054	0.0705399211467
s	0.001793338113	0.00522947526628	0.0081658015458	0.00261047213577	0.00527084222673	0.0100266842962	0.00246152039051	0.0159875876055	0.0786413113575	0.0143848835677	0.00975373948013	0.110283731037	0.137600351713	0.100031171621	0.0581619409593	0.0205374037114	0.164071478483	0.099391944919	0.0664283579351	0.0891679333822
i	0.00117490430301	0.00431250665886	0.00506809588507	0.00198910960192	0.00247680948258	0.0054789158754	0.0024992490535	0.0109854560685	0.0410909829858	0.0127728150226	0.00619111349338	0.126704953679	0.136847557238	0.10898254254	0.0812730043198	0.0126605682371	0.0802639774943	0.125502178306	0.089302350645	0.144422901127
s	0.00039185113857	0.00143968199519	0.00228735213149	0.000786831487307	0.00392935440119	0.0046008099018	0.00184781414117	0.00815201922283	0.0441861795286	0.0161262516742	0.00612591149779	0.0754787045597	0.161468225746	0.0767068845133	0.113659814773	0.012673751079	0.0757643818314	0.184112112769	0.0889375808817	0.121324488042
t	0.000182779078413	0.000721370453863	0.00457992737716	0.00136789962577	0.00517098813373	0.00555886113393	0.00346063824706	0.0134836217409	0.0745353248429	0.0206948578914	0.0059802788326	0.131955764853	0.134067151915	0.0727957998378	0.101555364924	0.0104029671597	0.0613418216105	0.177534894256	0.0575015432939	0.117108103681
o	0.000112991409578	0.000481694805821	0.00474941460915	0.00151135474859	0.00249745032258	0.00325954525131	0.00312002971569	0.0141267623803	0.0602339189476	0.0182376452971	0.00490332751087	0.138541919284	0.137103593972	0.0981559732793	0.095668853308	0.00827249118657	0.0412399915368	0.141924451419	0.063908835098	0.161949727894
t	3.8665284966e-05	0.000168250259807	0.00378819081982	0.000847224922863	0.0107552600522	0.00216954309044	0.0019988217719	0.0095789502601	0.0404061693159	0.0146673137657	0.00414869273696	0.0744153507613	0.176696831324	0.0779529260931	0.0924858661027	0.00870161106219	0.0452917995123	0.188889350473	0.102745320033	0.144253872631
e	1.38819493663e-05	6.90528096023e-05	0.00348114631994	0.000679061547621	0.0135944764707	0.00309298299681	0.0017267042373	0.0107786290867	0.036645199772	0.0112893673886	0.00452881711232	0.0816074769204	0.154927858775	0.126870180364	0.0632550743676	0.0114698033541	0.0572675388374	0.186155266824	0.135470943344	0.0970765682103
l	6.35019929977e-06	4.49623182008e-05	0.00554558935331	0.00065593042254	0.0126482396102	0.00624521183227	0.000907704902433	0.0139671836956	0.0430126255907	0.00631574026287	0.00978336790411	0.0898530923068	0.118178371258	0.152908160121	0.0372826141225	0.025899368118	0.0972563829458	0.172674342275	0.150487904448	0.0563269314034
è	5.09585879992e-06	3.16714911669e-05	0.0062201794979	0.00059731453418	0.0122372800546	0.00597538995076	0.000474986674144	0.0105598650985	0.0380783098969	0.00403230858762	0.0105758995014	0.0536912717689	0.161292570419	0.127632666707	0.0359377883742	0.0279187170393	0.0929423766486	0.145849328425	0.191587114816	0.0743599118011
f	3.01916429997e-06	1.51684498223e-05	0.00215357487943	0.000235094298727	0.00485010973603	0.00922764632359	0.000749858854715	0.0067059558995	0.0273000666656	0.00718925702921	0.00551394580047	0.0396416792563	0.168849053473	0.120735543236	0.0410747641247	0.0157708776798	0.160009937883	0.092286430475	0.199032601605	0.0986554139337
o	1.09080927466e-06	1.10143669408e-05	0.00081253121481	0.000274191093576	0.00249762741201	0.0122461604412	0.000956890218238	0.00865173163317	0.0263645402219	0.00806929960974	0.00436221670016	0.0587106174188	0.106854587824	0.136858602079	0.0315544960416	0.0132986252266	0.200002103961	0.0984356901583	0.195519577202	0.0945184033112
n	4.69579719553e-07	2.50311609803e-05	0.0010485034266	0.000810054297859	0.00559840743734	0.0349680638137	0.000614013749413	0.0138900312111	0.0188234594073	0.00407338326991	0.00473364746672	0.0742604258063	0.106282945941	0.174272560693	0.0186067018805	0.0141081427422	0.165218985987	0.0790512100528	0.211154975734	0.0724589642371
o	2.66577026518e-07	3.82026216601e-05	0.00116536913887	0.00112483059929	0.00668751326578	0.0428027304379	0.000527887583138	0.015897449737	0.0172708964691	0.0027100752233	0.00529445855557	0.0803360602688	0.100893925314	0.175338233564	0.0133734501602	0.0160111252474	0.155079920329	0.0759960100176	0.223420655245	0.0660309325457
e	1.57446156839e-07	4.280657322e-05	0.00055363269629	0.00517909756643	0.00295845777526	0.0187600495126	0.000562560051046	0.010218568179	0.0103715719897	0.0051408657411	0.00766937968519	0.0604287720896	0.0628799717713	0.133738765521	0.0310289230534	0.0205729014158	0.125568328443	0.188805690006	0.235735621748	0.0797838808486
s	0.00799294524667	0.0273035761571	0.0497083553188	0.0820959688555	0.00544141199175	0.00944529193753	0.000452976933682	0.005739289193	0.0052864596299	0.0053674827137	0.0146252302284	0.0298101873632	0.0373498825904	0.055072166507	0.0342025090178	0.0322745818053	0.101865772814	0.240023106669	0.211673240583	0.0442695594829
ò	0.0106571881943	0.0363717463146	0.0659945335173	0.104401776885	0.00583455880725	0.00746510121251	0.000458931884561	0.0231020562643	0.0098518203433	0.00760180470457	0.0252370977428	0.0727504721211	0.0376228195301	0.143113039169	0.0310502323393	0.0482859572684	0.068587302938	0.14277728789	0.142274889528	0.016561377361
z	0.00355285358705	0.0121311926544	0.0222891148834	0.0359978764083	0.00463533924575	0.0205607657375	0.000663082084854	0.0362992600881	0.0269044927811	0.00927857463486	0.0229657321143	0.11641187404	0.08373961651	0.209289808056	0.0319220797798	0.0436276564228	0.154380682979	0.0708896322967	0.086738124176	0.00772221845367
z	0.00244744410592	0.00820942117213	0.0166954099278	0.0206281489828	0.00486568408192	0.0226901595792	0.000682421244951	0.0225783118294	0.028138239927	0.00489279257829	0.0120978334048	0.0959934080133	0.09698374317	0.130079730019	0.0180032525933	0.0248615338076	0.17310050266	0.0816890714322	0.172331636392	0.0630312104846
i	0.00207869037064	0.00689611795184	0.0145533215952	0.0154692391043	0.00238110296197	0.0087237457514	0.000460415424984	0.00948869027647	0.012202554389	0.00280057449276	0.00668090013493	0.0574823253378	0.07278044039	0.0804179990063	0.0176319398644	0.0136424833025	0.07654633222	0.0977261971441	0.267280292131	0.234756566828
m	0.000693221328957	0.00247781542841	0.00493883481767	0.00527233731143	0.00120929122199	0.00459606664213	0.00160201736833	0.00373094769216	0.00520459197633	0.0132917038309	0.00331746844498	0.0308435431126	0.0618732884633	0.0510658166688	0.0424962472881	0.0075625729675	0.0450003324067	0.115121209048	0.327130657377	0.272572022276
i	0.000231238724748	0.00100593931047	0.00173410517496	0.00188658967714	0.000845297863997	0.00394532671404	0.00237592722278	0.00289277643072	0.00402084889211	0.0190540916103	0.00226879551499	0.0430146130375	0.0782444414878	0.0749644125563	0.055962849096	0.00563673438917	0.0361833564689	0.131328536349	0.346780442459	0.187623717425
l	8.09990999353e-05	0.000383308241157	0.00770298796072	0.00193626429905	0.0179555364447	0.011268220238	0.00138195659426	0.00754927827691	0.0141329660974	0.00966003510343	0.007327755305	0.0488040833458	0.0887038141626	0.0872732788521	0.0345876997987	0.0177628883631	0.060321305823	0.136530448783	0.322688477486	0.123948731142
ì	3.14950231118e-05	0.000174699326252	0.00969238233597	0.00194440281802	0.0236319072996	0.0130165768293	0.00065793167342	0.00796102625897	0.0162011016325	0.00396981543448	0.008922565335	0.0298012201153	0.0935873497209	0.0771393276174	0.0192265236996	0.0217862104544	0.0658096362743	0.113488653928	0.372865482495	0.120091705714
s	1.11606944373e-05	6.08442197507e-05	0.00333029122106	0.00069815872434	0.00884689198453	0.0231322990264	0.00054004191314	0.00461588741966	0.00887936314417	0.00213044434483	0.003470733955	0.0378026567051	0.0983659982403	0.0960053092058	0.0131582090332	0.00954567105147	0.102121216425	0.0635483546427	0.399541644165	0.124194806571
i	3.83798067577e-06	2.56768867169e-05	0.00122892891369	0.00047654268478	0.00402638708484	0.0281942470088	0.00061472784438	0.00503325380655	0.00765721861472	0.00158639878161	0.002161712695	0.047160973235	0.0660704910801	0.0932827597353	0.0080402606444	0.00701003225049	0.125763667142	0.0696285072142	0.389764064722	0.142270283524
s	1.81428808859e-06	3.11524019056e-05	0.00160072295123	0.00063596048826	0.00611187938495	0.0467774963363	0.000496522888127	0.00752626043552	0.00870993577157	0.00120881566054	0.00320407099833	0.0467117854117	0.04481271136	0.0911944399118	0.00604573378147	0.0117418944168	0.132303280714	0.0695676557381	0.381312181574	0.140005670175
t	0.000133962994963	0.000617880078635	0.00365843365041	0.00214516314609	0.00700060382832	0.0516883369788	0.000512104662709	0.00786593721184	0.0102280032572	0.00109027135351	0.00402121356611	0.0514077144706	0.03923602912	0.0730390456373	0.00624982032716	0.0132020412389	0.127252612905	0.0995423319127	0.341010280525	0.160098205725
o	0.000177544221148	0.000794496392578	0.003173493204	0.00239216615036	0.00263957794444	0.0177553265696	0.000391440952903	0.00401277303728	0.00628518168573	0.0013839424845	0.00269114520204	0.0340294558235	0.0369794667067	0.0450619308791	0.0112765157757	0.0073500357463	0.060866273635	0.131582313971	0.295064270175	0.336092665242
t	5.97151200093e-05	0.000268347627559	0.0026330719552	0.00104915738512	0.0128865792831	0.0150204752332	0.000445483602968	0.00628404824576	0.0207423248286	0.00157399589483	0.00397807818068	0.0267748346078	0.0535065669022	0.036925660293	0.0131238649252	0.0102936111488	0.0875759112117	0.140986761324	0.273065830058	0.292805687414
e	2.04308416898e-05	9.9027255853e-05	0.00247084156507	0.00070881510504	0.016415462601	0.0158250500777	0.000637368840989	0.00849051758192	0.0271886924095	0.00167223139828	0.00488371792689	0.0352574792026	0.0557801736341	0.056086851431	0.0102809329751	0.0130272349163	0.107101994404	0.143799757108	0.319905060019	0.180348338138
l	1.38012727833e-05	0.000100790824951	0.0109321291017	0.00132570557835	0.0242110613737	0.0284461180259	0.000579891933663	0.0111927153606	0.0240204049365	0.00141707259943	0.00906018517563	0.0364424030675	0.0407700505447	0.0647319851437	0.0076702685917	0.0237092185054	0.120127882135	0.119483862369	0.339284556673	0.136479886713
