 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
u	0.0873527328935	0.116623077554	0.154817733211	0.0817709263559	0.311934638612	0.144653995004	0.0482752893553	0.0239408367366	0.00483724065324	0.00214540263699	0.00064382581891	0.010714875807	0.00221955461813	0.000206914895578	0.00738862913031	3.70894766279e-05	4.68290528767e-05	3.65861502211e-06	0.00238670654488
o	0.0292118331945	0.0390805863547	0.0818993910703	0.0675624501186	0.376823472871	0.112185863001	0.0803237247851	0.0335460655789	0.0124571797511	0.014301683079	0.0028229877063	0.012418550069	0.015508027206	0.00244728272186	0.100688649377	0.00169391421888	0.00424607983763	3.39592788074e-05	0.0127482527483
c	0.0190955724215	0.0150893809916	0.0484106316901	0.0385674747062	0.244215122957	0.0855318990003	0.0662061839284	0.044988855193	0.0127964357837	0.0239193643597	0.00390244223543	0.196323262023	0.0385982530687	0.00362795230729	0.131731189459	0.00251974701963	0.00618178787921	6.40513302691e-05	0.0182304040828
i	0.0156563698498	0.00697799238887	0.0288174918967	0.0316703095687	0.237291406319	0.0957170663334	0.0948763969761	0.069481211731	0.0119395301279	0.0179195857866	0.00213698581181	0.267280104674	0.0371652683562	0.00262935463576	0.0627972238197	0.00122115291988	0.00269725005974	4.60685160897e-05	0.0136792388609
ù	0.0052262699006	0.00234539200729	0.0170304362989	0.0255492838562	0.328620158773	0.0982292934445	0.193732405659	0.0715348372437	0.0374734567093	0.0209009542622	0.0108777903373	0.109502766225	0.0259989331187	0.00420832601192	0.0380972756066	0.00096552933996	0.00114234388658	0.000169480977363	0.0083950345203
r	0.00384428587487	0.0016696051551	0.017936104433	0.0262273819521	0.415183969591	0.100453695815	0.22081805522	0.0425468084146	0.0535622749031	0.0192462451541	0.0146273867791	0.0404199928417	0.0176558817329	0.00481069190397	0.0160502869355	0.000889107836653	0.000615907435527	0.000237734344121	0.00320458020343
i	0.00338511248379	0.00144231964547	0.0149099575077	0.023927945334	0.35334515653	0.173593051938	0.192564208407	0.0530565188049	0.072306474301	0.025873999118	0.0333676002597	0.0245341767139	0.00921853327097	0.00592054686799	0.00966251704517	0.000821082535551	0.000689632985176	0.00012355884504	0.00125763929781
m	0.0020798925201	0.000730350908923	0.0076794227659	0.0123481047947	0.200194952177	0.211318533979	0.140667766802	0.0899471562683	0.0653814612003	0.0420411970393	0.0403092765866	0.150874314571	0.012747126757	0.00635102962266	0.0109042736817	0.00082861886185	0.000847000195059	7.62132983467e-05	0.00467330219927
u	0.0016433000397	0.000492174276974	0.0052345133253	0.00841796623157	0.165071627392	0.15717681666	0.136473992934	0.116903702089	0.0444488235001	0.0473282980131	0.0171029695622	0.206880894857	0.0220601955857	0.00607714854089	0.0535312195606	0.000883758437283	0.000920435098353	5.56688071156e-05	0.00929646289976
e	0.000549784025067	0.000165853662391	0.0019254908451	0.00310292115719	0.111149147131	0.0888481198867	0.131175524311	0.0931611760297	0.0463727978334	0.0483051893377	0.0103780337207	0.101710864952	0.0402537238619	0.0159241805136	0.279885939854	0.00833630987909	0.00843066226612	0.000290099738705	0.0100341389666
m	0.00692577265386	0.000802483150197	0.00189428894837	0.00152641139906	0.0617012960437	0.0515519416289	0.068887110437	0.0524460373432	0.0270329991778	0.0388060787792	0.0072403185069	0.261859498317	0.0499228366206	0.0172950084379	0.314782217618	0.0106140051264	0.0109550850887	0.000433302509568	0.0153232178222
à	0.00905136752385	0.00101341122904	0.00181617222612	0.000991137076353	0.0688344410146	0.0599052098763	0.0954341491457	0.0463496744477	0.0728189662926	0.0428596685931	0.028973755769	0.323388168439	0.0359187542069	0.0457967944126	0.130254006206	0.0134821968755	0.0077309248629	0.00113385396652	0.0142472791074
n	0.00341768328052	0.00055808634532	0.00124428471871	0.00257818573545	0.0940719836715	0.0737062332921	0.153315286382	0.0452239414826	0.198387222098	0.0480624211977	0.0551979875897	0.128283567146	0.016644485469	0.0856704948042	0.063429191902	0.0156995892918	0.0064278443343	0.00271101392217	0.0053704561358
a	0.00153990405017	0.000406409038563	0.00104650043124	0.00310801739515	0.0737737322238	0.0629619304307	0.122247167127	0.0408618604942	0.213178678699	0.0882691120659	0.16992958153	0.068520174382	0.0144233775563	0.0778009216014	0.0366982978007	0.0121812857639	0.00759919432477	0.00267404194072	0.00277977804527
m	0.000615701146723	0.000170225676311	0.00074629800208	0.00131955696505	0.0440497574079	0.0509989928102	0.0622988050423	0.0432862604981	0.109571757566	0.116927287355	0.192588193177	0.206813928127	0.0359000878521	0.0463837987005	0.0378979426002	0.00997253255463	0.00895593190826	0.00153032834691	0.0299726280818
u	0.000306794617141	9.12818747137e-05	0.000618336755693	0.000691277846017	0.034061026236	0.0407674572701	0.0482390213474	0.0566094904994	0.056713557522	0.121310605785	0.0726391837257	0.269237481376	0.0631450876174	0.0254193890668	0.147541800867	0.00642749181821	0.00666759533609	0.000823241452303	0.0486898760273
c	0.00012127660728	3.64798881812e-05	0.000224520612231	0.000254205081006	0.0147679572787	0.0180572552567	0.0347528181158	0.0472459618331	0.0375247435407	0.118654207262	0.0297458325752	0.326063015792	0.100892395872	0.0183028062223	0.189995933622	0.00567907140607	0.00608939734536	0.000347474360768	0.0512446120091
e	5.92026166533e-05	1.81876440141e-05	9.06515187437e-05	0.000105951385002	0.0070767131929	0.00947641618557	0.0304027827053	0.0489491702777	0.0337618885469	0.119818427754	0.0164173801917	0.376097095264	0.111140705291	0.0236036512741	0.163141254541	0.00640678793536	0.00611588478179	0.000214246743589	0.0471035913364
o	1.98715555611e-05	6.36738137503e-06	4.40100489146e-05	4.26405736673e-05	0.0038155376143	0.00549721486186	0.0267796053351	0.0430757703926	0.0337996001823	0.110567002585	0.0171982620639	0.205024164421	0.0831487817637	0.042490947758	0.34697246818	0.0304537353118	0.0248750515939	0.0019567689312	0.0242322357788
c	0.000121479254304	2.50181565417e-05	0.000115402999638	0.000197935489889	0.00594111475477	0.00769885748729	0.0157903108784	0.0305222677642	0.0144969059608	0.0636682475283	0.0131212750213	0.323358940807	0.0705724619212	0.034896701586	0.331187809393	0.0352065916706	0.0289329145646	0.00250537520373	0.0216404182596
i	0.000155246708485	3.09414582779e-05	0.000127002897246	0.000248649504296	0.00663593485159	0.0087931608291	0.0149979609595	0.0370280432547	0.0164318405536	0.120681292509	0.0213360393404	0.473885240269	0.0593761129737	0.0365419295287	0.149936959798	0.0182906341235	0.0149525145549	0.00097232337791	0.0195781500865
ù	5.1981146145e-05	1.03483814033e-05	4.44493784487e-05	8.55010265653e-05	0.0028518487172	0.00414329264303	0.0164273099865	0.0266245987516	0.0310049041845	0.26976152417	0.117705207113	0.289978806756	0.0451000529912	0.0487066645096	0.0885371139327	0.0247017917078	0.013875707185	0.0099927642093	0.0103960688955
r	9.66150216483e-05	0.000148370723014	0.00043315385815	0.00172429677966	0.0129958160724	0.0130486692477	0.0373883913288	0.0252156739172	0.121160603395	0.272865936057	0.185583635704	0.111682984919	0.0278965163304	0.0961785961699	0.0354799096442	0.0257728759026	0.009252942395	0.0174172777364	0.00565767322517
i	0.000112508612349	0.000194466379205	0.000574793209383	0.00228696144522	0.0164736119575	0.0162199494826	0.0381715821096	0.0230522233057	0.144257156465	0.170654056686	0.260253195235	0.049164414973	0.0128681357768	0.124565294057	0.0229050242147	0.0454053053009	0.033493218465	0.0233926135788	0.0159554858017
m	4.02993509163e-05	6.60536082017e-05	0.000222750329794	0.000792208107073	0.00661315811917	0.0069012563942	0.0178029427032	0.0148824231019	0.0637231384883	0.140300502229	0.241309547078	0.130906682324	0.0316196245923	0.090059732019	0.0568504047382	0.0512243254336	0.0459479398217	0.0251632781929	0.0755737462672
u	1.50442058454e-05	2.31379138772e-05	9.21904730313e-05	0.000277554995658	0.00279200957306	0.0030549566714	0.0099302162344	0.0123751106006	0.0333058213294	0.165455684076	0.112102664359	0.181189326108	0.0445317035308	0.0786769960063	0.149927071579	0.0476581761445	0.0451928202739	0.0134955451643	0.0999040034224
e	5.1140275518e-06	7.7799739024e-06	3.72959774438e-05	9.4412724386e-05	0.00102599558435	0.00113549156847	0.0041515421548	0.0057273625102	0.0156878160765	0.135655392692	0.065577402953	0.092609500836	0.0287749715103	0.0631811420021	0.28127771386	0.113352570715	0.115231613425	0.0121313171548	0.0643356118075
h	0.00151074844758	0.00151307736637	0.00453622835248	0.000438938913995	0.00326657258812	0.00179002916082	0.0060298724616	0.0025839887134	0.0185107418255	0.057110351564	0.038440889151	0.051433728412	0.0159107637034	0.101897420667	0.321328871287	0.122845091905	0.125270074475	0.0883745977183	0.0372080466025
e	0.00201300772396	0.00201515389362	0.00606091373416	0.000565760396332	0.00430033629604	0.00261419528694	0.00716296755387	0.00218135590447	0.0232749762752	0.046528253188	0.0876196030503	0.057084180804	0.0134465127678	0.147855546889	0.266367713762	0.0917260023017	0.0952656314917	0.118897365906	0.0250205515342
n	0.000925680996087	0.00112250043604	0.00371302886139	0.000954735657111	0.00370872253201	0.00252133409565	0.00496953358462	0.00171046903482	0.0150212860917	0.0377887492627	0.105816491017	0.0409806752013	0.0104692263159	0.12593778563	0.160919364887	0.0799792607672	0.0803180664972	0.304763215302	0.0183799039781
è	0.000576348151029	0.00082510332598	0.00290122813823	0.00107281914504	0.00325445817067	0.00191029021522	0.00457980189487	0.00122776774494	0.0110712770306	0.131317784621	0.0951714536723	0.0164257600004	0.00451570199863	0.0847502978767	0.0579660537623	0.115423793589	0.0518161658324	0.380063525101	0.035130372126
c	0.000205814502	0.000275846410327	0.000992775833843	0.00036098299968	0.00137216850689	0.000716636745073	0.00289382839829	0.000904271448313	0.00886544354353	0.170636030207	0.0809016635574	0.00890076700013	0.0160260851662	0.0481865026256	0.155509846421	0.146558296196	0.0661519779441	0.1977029917	0.0928380473753
h	6.88288250767e-05	9.23758070423e-05	0.000357476736614	0.000129232076227	0.00069213397063	0.000310088348358	0.0014879748561	0.000846073549438	0.00720762618118	0.0750511677357	0.0468355601858	0.0131716966667	0.0219947887221	0.0605974915419	0.215166155474	0.144370090399	0.179254684315	0.1260386449	0.106327901125
u	2.44209811122e-05	3.10751669808e-05	0.000125855990871	5.2082562409e-05	0.000342430001877	0.000190996569453	0.0011647697087	0.000937407583146	0.00601014129373	0.0438477675786	0.0487856417286	0.0142559406222	0.012040238574	0.0688568471806	0.115711525158	0.1972736068	0.244083741438	0.0896182559667	0.156647252375
n	6.64060013707e-05	0.000165619604394	0.000730176286957	0.0016165749068	0.00129260226729	0.00141546339982	0.0034897500029	0.00126218652772	0.00909746486458	0.0262416961929	0.0616905422429	0.00723092627407	0.00570054910467	0.0657068990602	0.0530213629527	0.170014478933	0.147809054479	0.291280111989	0.152168107025
e	7.96903865236e-05	0.000210533004181	0.000949563640986	0.00215565321427	0.00189635612243	0.00208773136661	0.0044592213343	0.00157596560924	0.0103300259549	0.0149712970643	0.0705045774143	0.00595417159136	0.00256370951489	0.0650108740201	0.0225213443842	0.111001751644	0.0961501821597	0.47527037733	0.112306925242
s	0.000218481101575	0.000316510437444	0.000896542492329	0.00200001998342	0.00211792527414	0.00228469698887	0.00380946144477	0.00157885136975	0.0071544073183	0.0108626172548	0.0610589944714	0.00513022136379	0.0014494604683	0.0506580530067	0.0117939719214	0.080496778548	0.0728062332199	0.587289745777	0.098076992714
t	0.0299683291005	0.00409707611248	0.00266843529744	0.00297563709447	0.00280594535805	0.00388648839629	0.00372648021492	0.00234421465658	0.0068122061061	0.0083027626516	0.0705750781571	0.0087965054546	0.0020618220861	0.0414852950022	0.00639912126713	0.0563229321827	0.07896162024	0.552754191926	0.115055821871
a	0.0396976157432	0.00511135473519	0.00270211073678	0.00203955487302	0.00195144679602	0.00315236955076	0.00227870739831	0.00200220536219	0.0050518069687	0.0077810122172	0.0581301992524	0.00936699876153	0.00252860829537	0.0247127359007	0.00759826842238	0.0632465873942	0.0961944387467	0.273589192642	0.39286474729
m	0.0132452794027	0.00176801962943	0.00109120380656	0.000750655845873	0.000772737992007	0.00109100198892	0.0012588183261	0.00100805724406	0.0022482682229	0.0101760560724	0.0212939292841	0.0129566285305	0.0104008071651	0.0155200662002	0.0431048951408	0.0688938374647	0.0769618982489	0.126129881214	0.59132793243
m	0.00442396071502	0.000653364242673	0.00055341879984	0.000322887753958	0.000386070827336	0.00043042020964	0.000960507075367	0.00192978229469	0.00130445394097	0.0228911740241	0.00966794576137	0.0470416968435	0.022267943055	0.0129563948334	0.0577928503803	0.0488324608216	0.054194994083	0.066559938938	0.646829727477
è	0.00160971136713	0.000219135369221	0.0001862757674	0.000110658909653	0.000158223691112	0.000180939657547	0.000562171445122	0.0019479486939	0.000851789173657	0.0226803228747	0.00562787348712	0.0487540104278	0.0171311221183	0.00648112373447	0.0255884388934	0.0209798327739	0.0224199876943	0.0320756801793	0.792434742492
n	0.000725295562377	0.000385225585207	0.00123536624893	0.00263794440288	0.00107501923237	0.00177516961352	0.00477182886837	0.0022909885603	0.0121243260179	0.0129967198249	0.0525522110624	0.0193396882893	0.0082495198061	0.0328935572682	0.0154322973978	0.054327246758	0.0523808075648	0.111926690393	0.612880075497
a	0.000295867247392	0.000439278545589	0.00158458182484	0.00348081809233	0.00141633326746	0.00232640669984	0.00662473425612	0.00264875303677	0.016728384406	0.0167656586083	0.0730502580208	0.0111538708964	0.00558981110203	0.0479784440894	0.0219640541326	0.0989732589193	0.0958839671883	0.171184303464	0.421911219832
m	9.9059418043e-05	0.000146464870444	0.0005294071908	0.00116203489731	0.00052119828582	0.000808237294947	0.00281043237537	0.00199112216226	0.00735392706867	0.0598394222028	0.0360289640069	0.0350778350988	0.0220818448673	0.0441366963631	0.0502882120442	0.0966402113064	0.0900575103961	0.105070956488	0.445356449944
a	3.3035116669e-05	4.88275843949e-05	0.00017670678536	0.000388162141953	0.00018576999094	0.000282249966316	0.00125176131512	0.00190657955409	0.00398817522289	0.100656457401	0.025958821669	0.0465503943663	0.0290902680891	0.047505052121	0.0726584856814	0.129318685435	0.105253266799	0.0476467171627	0.387100543315
i	1.1064174232e-05	1.63089663412e-05	6.05985472267e-05	0.000129881980101	8.26865293133e-05	0.000104835126439	0.000702153738373	0.00110502402803	0.00208384672096	0.0716519456337	0.017369193723	0.0217152645221	0.0135597130297	0.030254525707	0.0985673302271	0.175576461812	0.1693365456	0.0449220787209	0.352750517772
s	0.000188214018411	0.000297725010804	0.00113319358674	0.000311445558467	0.000637560253104	0.00030821801148	0.000989565546124	0.000538886762677	0.00153255235365	0.0276727824112	0.009637885741	0.0091534844407	0.00644985879323	0.025723844569	0.087919328409	0.128833243604	0.1441504392	0.32975612624	0.224765621724
t	0.0673245734195	0.0138652163569	0.00910672642891	0.00422289731949	0.00420827195103	0.00702598000383	0.00440093738204	0.00310641619756	0.0102884102512	0.0161207928371	0.0811467999137	0.0255495640136	0.00324607364774	0.046111700523	0.0365656994697	0.0695521542013	0.0807659970667	0.42709926408	0.090292484708
i	0.0895195549934	0.0180955033465	0.0106540811134	0.00525946977863	0.00482090680034	0.00900517029294	0.00508539206068	0.00393306979919	0.0128646316171	0.013024618279	0.103114849438	0.0304542108379	0.00239981191591	0.0426031321743	0.0189349781566	0.0564549854004	0.0690974880222	0.189332966693	0.315345143236
n	0.029846153069	0.00611482841969	0.00483831784153	0.00278175153168	0.00279259668345	0.00353141952265	0.00485115462023	0.0017701625664	0.0061907015057	0.00607666385967	0.0364431982127	0.010899981246	0.00109873310697	0.0210970830581	0.0110223119189	0.0385829981335	0.0493163910074	0.373690398898	0.389055169079
G	0.00995438438442	0.00212143436956	0.00290163153784	0.00197867318389	0.00218512549448	0.00191558801755	0.00599191210674	0.0093542630888	0.00959967893523	0.0716561530532	0.0213409783376	0.170579278549	0.012238596604	0.034454612686	0.0269725985063	0.0233552783778	0.0299881356691	0.413455147706	0.14995656636
r	0.00336981800189	0.00109251144285	0.00352902843661	0.0029937189013	0.00253160829816	0.00322512794918	0.00654540126891	0.0141905950296	0.0178671219784	0.0967857893511	0.0308987881125	0.235964795183	0.017768044668	0.0513418708953	0.0636250181688	0.0444516927926	0.100571684556	0.151287375642	0.151960027453
è	0.0059277073973	0.00088997358095	0.0037782649022	0.00332668756977	0.00263415179939	0.00351753787306	0.00545993742297	0.00756258689987	0.0147337156428	0.0440467567837	0.0283127565375	0.0913618616277	0.00797964728933	0.0347391661518	0.0540697817563	0.0535241355975	0.123224938185	0.133058483547	0.381851892484
c	0.00672882470687	0.000437396394833	0.0013047694035	0.00112708875981	0.00097027723213	0.00124595963682	0.00201589350766	0.00265298870329	0.0051447009176	0.0232573934279	0.0120473981958	0.0305899589259	0.00337330069644	0.0126468414373	0.0291108096188	0.0339301001992	0.0489140320617	0.376555531182	0.407946684161
i	0.00224309589526	0.000145891070736	0.00043743275693	0.000375928049803	0.000343743732177	0.00041766115174	0.000733667577553	0.000951714247763	0.00196754192587	0.0137058103093	0.00607864258193	0.0106484566586	0.00222030323215	0.00783581901243	0.0282315102063	0.0659834803997	0.0688560533539	0.412981249061	0.375841948054
a	0.000748062852053	4.87949802207e-05	0.000151326597973	0.000126017250018	0.000159627586526	0.000148889534913	0.000442555814184	0.000418244169254	0.00098977209529	0.0107928236031	0.00425334696064	0.0040485826362	0.00181934837738	0.00639450467081	0.0231671410688	0.0867347521332	0.0882447144513	0.201013878354	0.570297602685
</S>	0.000374548628676	2.46429181603e-05	8.38991529865e-05	6.3984881159e-05	0.000144684923263	8.69686184565e-05	0.000465357777092	0.000263610964627	0.000717328877645	0.00651333205155	0.00268709913032	0.0021522826431	0.00163423513869	0.0046453623354	0.0207652115344	0.0708766890666	0.0707189122256	0.158683539177	0.659098331342
