 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
i	0.00836974517707	0.000184643185887	0.00413161173982	0.000851192692533	0.0202487690848	0.050177941706	0.221689956975	0.111981231716	0.0517534305232	0.263320093619	0.023172532717	0.0606921563278	0.0718634208037	0.0651241040166	0.0464391824831
o	0.00279019176093	6.5170844129e-05	0.00188585196327	0.000799139414178	0.0126708530283	0.0443958342353	0.164475718992	0.136911463905	0.0512933221744	0.151504009873	0.0627742509057	0.114313585443	0.127354270268	0.0870421786722	0.0417241704944
è	0.000930070465957	2.3382562249e-05	0.000887077880423	0.000457474058059	0.0094158676761	0.0274577387451	0.0790452613307	0.197991061302	0.0333145770581	0.091428421291	0.233059266969	0.101522734814	0.128317162889	0.0799168274574	0.0162330620181
s	0.000310090039076	3.6164587289e-05	0.00855803886947	0.00282231892269	0.094275533892	0.0583599775817	0.107837348777	0.236661950434	0.016272561686	0.0636470217637	0.274518880656	0.0444565046713	0.045068423963	0.0413819127191	0.00579326475937
s	0.00166343810111	0.00010854142243	0.0206141479565	0.0076431956409	0.124643091964	0.141232145861	0.111309145592	0.266938953478	0.00888189672867	0.0551911315879	0.178329871885	0.0235408169571	0.024957495521	0.0297431069064	0.00520303515312
u	0.00211451511106	0.000104421961897	0.0163949853302	0.00660447147697	0.046767197188	0.127826285954	0.0712672011973	0.256155401159	0.0475970700762	0.083981196196	0.141487649295	0.060577964319	0.0761191491737	0.0532699059688	0.00973258638437
a	0.000704873944692	3.52496209523e-05	0.0055177559514	0.00227269876566	0.0167482447293	0.0469537409847	0.0582753373991	0.126641188053	0.0789623043587	0.108223490065	0.0995179384317	0.129140734773	0.173403256391	0.141131605323	0.0124715694615
n	0.00026847626655	0.000137306206217	0.0071046918138	0.00103001910855	0.0104669297098	0.0214529513282	0.048694934133	0.068814420351	0.0591388571196	0.125448848022	0.0879348128106	0.120986640258	0.197293905464	0.242190561774	0.00903663955383
k	0.00812012387685	0.000577689655406	0.0112254279379	0.00680605987952	0.00972176810327	0.0898319797761	0.0565446040443	0.16772499345	0.0376584930399	0.116283300674	0.0765015426035	0.0657891434193	0.133181815155	0.199988100591	0.0200449602513
ò	0.010704114929	0.000599257436342	0.0073675867753	0.00851111012884	0.00531031779442	0.109986422759	0.0431184073481	0.208179517817	0.0610445003466	0.0947518648913	0.0888666492012	0.0837560791398	0.062869456285	0.17241551353	0.0425192114171
r	0.00356833983971	0.000199943138321	0.0024896850111	0.00284137683658	0.00204021299147	0.0379502363497	0.029469309116	0.0907326875323	0.115036000116	0.21282925163	0.0720747491004	0.111621209713	0.0461131733283	0.234337877843	0.0386959458057
a	0.00118954000614	6.71069209403e-05	0.000963695780367	0.00102241377683	0.00138284996382	0.0140422120466	0.0204636342053	0.0436021817708	0.096932621372	0.21727204721	0.0349184647335	0.138722189904	0.105604971109	0.256703225948	0.0671128359352
c	0.000396627771545	2.34547607468e-05	0.000437857795122	0.000439742934277	0.00177736212127	0.00708282371553	0.0358179072351	0.0315610749236	0.199179998457	0.10262716907	0.0255811875778	0.169623996635	0.111065908703	0.226075585316	0.0883093186451
e	0.000132248368712	8.62652313193e-06	0.000161485287841	0.000171717636026	0.00146833084042	0.00349940445851	0.062849515745	0.0153957585745	0.378493536152	0.0751726063567	0.0133366364259	0.182483695545	0.060692432901	0.142177971772	0.0639560575484
p	5.0340321866e-05	1.82300726603e-05	0.00127800213708	7.7580586942e-05	0.00404180408014	0.00144514740617	0.078037766915	0.0066159768915	0.313691308717	0.107381525452	0.00756217160863	0.157066898515	0.1510401993	0.125262990591	0.0464300915161
u	2.31086555453e-05	2.29121785534e-05	0.00194227829903	0.000192604821314	0.00531272769338	0.00208950910206	0.0597310324717	0.0133247827305	0.143564962572	0.101565999817	0.0126706077695	0.123776569505	0.263997299767	0.189444990197	0.0823406315054
m	7.32779394384e-05	0.000238460121184	0.00599249661968	0.000367339347105	0.0117484815645	0.00288892793402	0.0469858076572	0.0166469842435	0.115346620524	0.049392068939	0.0190142489232	0.176067696502	0.212671231256	0.223369476732	0.119196867168
à	9.00065209361e-05	0.000308830168445	0.00705160802556	0.000280781392702	0.0134884239715	0.00252242081134	0.0449640705524	0.0296254280812	0.124499950175	0.0528672289797	0.0715801479744	0.185915387167	0.0995717610853	0.274158998911	0.0930749543893
r	3.0092499712e-05	0.000102991406125	0.00239671262085	9.60321688673e-05	0.0047788669405	0.00164802938378	0.0227979528508	0.0325420314937	0.103455768392	0.0950500213266	0.0836946906581	0.108135763722	0.0510554940284	0.441224159637	0.0529914231631
e	1.00932701207e-05	3.47171617683e-05	0.00093335064695	9.51568405891e-05	0.00219231604683	0.00130925190793	0.0127994037836	0.0181652796312	0.0776159921307	0.0855040997755	0.0360449295527	0.084575667574	0.130632772343	0.447426073212	0.102660940754
g	3.52544236357e-06	1.55266540561e-05	0.000588510862317	9.9813227863e-05	0.00168649958228	0.00124648484931	0.0119725970945	0.0137025148104	0.0521918183769	0.0740406992585	0.0217552605176	0.082721695858	0.200556584114	0.419473424404	0.119945081051
g	6.12323817119e-06	2.73429376854e-05	0.00320709995411	0.000723287300288	0.00461738852743	0.00633891032977	0.0316470716982	0.0232192405368	0.0701815161256	0.0758215380862	0.0207050428392	0.0852970219527	0.224274094705	0.344738191468	0.109196157817
h	2.87490930571e-05	4.77387275618e-05	0.0174252089847	0.0017239943001	0.0101418375091	0.0121578636099	0.0339745980661	0.0330791571789	0.0547559417085	0.0368967758287	0.0228251682797	0.0965852273176	0.195500541568	0.142012564156	0.342844679272
e	3.15067846057e-05	3.60140626956e-05	0.0193466651829	0.00138221576337	0.00864148863637	0.00843432445663	0.0146612829554	0.0191500868263	0.0229711475695	0.0176405994096	0.0137277446266	0.0910897674392	0.117858303856	0.095649055052	0.569379846424
</S>	1.58332926828e-05	1.80576901103e-05	0.00968152087345	0.000705375076685	0.00460064351818	0.00452399535831	0.0088063706277	0.0110940710631	0.0162241247848	0.0139419337048	0.0084165591133	0.0972028062196	0.103821561928	0.111801252526	0.609145923212
