 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
k	0.0419874175207	0.173242625039	0.457835740248	0.23966707037	0.0626383203848	0.0199172896792	0.002870365681	0.00119253486733	5.76877748168e-05	6.57457970884e-05	5.27421329195e-05	8.45927743725e-05	2.31503657907e-05	3.40339820749e-05	6.97906989155e-06	0.000226832158852	9.68883308993e-05
a	0.0255802942736	0.0931134603463	0.474694066749	0.277353993457	0.0891221167949	0.0327812448931	0.00418923216033	0.00217658118911	8.71234804056e-05	8.81412370295e-05	7.07865306398e-05	0.000175569358324	3.35900555969e-05	4.4255755125e-05	9.15401669718e-06	0.000298842483631	0.000181581054966
s	0.0235594248579	0.0579053581154	0.37406373225	0.360033644486	0.124499578932	0.0476552749644	0.00583548238678	0.00299560139637	0.000109781402135	0.000147337745677	0.000121571805547	0.000209161548775	5.02423355323e-05	0.000119470762808	4.68853582991e-05	0.00239867839189	0.000248836251655
ì	0.022145357601	0.0422019583718	0.263129397417	0.359757934829	0.174080939644	0.0740423283215	0.0510765421289	0.00716982446546	0.000259868679378	0.000927012635226	0.00111484510185	0.000353659795592	0.000253098413844	0.000167386540936	6.38845170997e-05	0.00309979789506	0.000156213605552
m	0.0479125768487	0.0222066561239	0.273428892472	0.295746214943	0.182982353215	0.0885337761072	0.0706574663763	0.0116191901552	0.000504354843126	0.00161857074508	0.00183688700062	0.000461460608531	0.000780089104615	0.000356448176979	9.12509866999e-05	0.00111620390279	0.000147634666851
m	0.212741122283	0.0875485910413	0.327066104157	0.179219890648	0.0974460280717	0.0524042680357	0.0298607267921	0.00813089825173	0.000437225194375	0.00107572592836	0.00109897677687	0.000228310588177	0.000751502615538	0.000402542879993	9.84999175666e-05	0.000456885610263	0.00103270645895
e	0.227239075181	0.104909752214	0.221498901386	0.219918585883	0.149629369691	0.0512876586786	0.0133298989307	0.00777298828391	0.000239581624792	0.000454010859453	0.00052984082229	0.000229287981392	0.000309540462513	0.000145338680998	3.60215131222e-05	0.000156072763554	0.00231405908632
r	0.104664360814	0.0513185292713	0.160369947129	0.386926255294	0.221404946564	0.0558908195595	0.00869686531023	0.00760426482797	0.000114918337031	0.000212415683818	0.00033798587543	0.000219320790397	0.000156875698504	6.4002203666e-05	1.33688226407e-05	0.000111964051985	0.00189314542877
i	0.0638022160347	0.0332508126904	0.12061927271	0.420404278431	0.226562582188	0.0972520865198	0.0179891811034	0.0129652760093	0.000933689377777	0.000925913488606	0.00079833633981	0.00214428256007	0.000560002633835	7.3325936222e-05	1.87577338802e-05	0.000110633539662	0.00158935667626
ì	0.0213230261639	0.0117884693168	0.0500790649033	0.377931619477	0.310288427396	0.121965181173	0.0790242817011	0.0158493753364	0.00138477079259	0.00153935186287	0.00153244161327	0.00375612568669	0.00145993354461	0.000222749347074	4.77619279601e-05	0.000161239372221	0.00164615901209
c	0.00756023867697	0.0084628109256	0.0439878753011	0.340494483159	0.307198309132	0.0981523160577	0.156717877234	0.0113719764455	0.00722036339753	0.00743447522096	0.00287901997109	0.0035666096289	0.00266060101487	0.000648898182358	0.000587952682653	0.000218543467407	0.000837610117363
h	0.082821826459	0.0125979493085	0.084355421767	0.307759011053	0.223591383044	0.103101534019	0.127182316745	0.0260496198152	0.00922243683251	0.00918121492032	0.00337507199036	0.00276856176297	0.00270332110496	0.000697391260786	0.000746150796218	0.000142016424802	0.00370476686579
e	0.10747383834	0.00969659804617	0.074584227789	0.234650013684	0.240384541015	0.144853420006	0.112331189915	0.0514028029384	0.0038365389775	0.00469214105344	0.00483388966345	0.00326927837432	0.00210604166832	0.000351005393595	0.000265131873739	6.74540986007e-05	0.00520191155526
n	0.0444204273	0.00592144295872	0.0440178937963	0.271779531228	0.282243903672	0.169446113335	0.116743446638	0.0475627409795	0.00181588171583	0.00312399620115	0.00536556182115	0.00320880681111	0.00152469155611	0.000203808692865	0.00010003031658	0.000146133320867	0.00237561560375
a	0.0234314333487	0.00481382273291	0.0343302465988	0.274985822409	0.236029534557	0.181898077778	0.140647682213	0.0516307273265	0.00964700496194	0.00966487768372	0.00853956520705	0.01559462249	0.00576562665204	0.000380269352622	0.000149563674527	0.000237444640289	0.00225369651992
k	0.0269856670316	0.0060321023243	0.0370986301996	0.206057132803	0.226420301519	0.221238665926	0.149637588071	0.0577540807755	0.0124469539873	0.0125647670612	0.0101684761357	0.01977077575	0.00751939808401	0.00107317105087	0.000273684374842	0.00202430154676	0.00293429717331
à	0.028132183919	0.00626664073353	0.0368621415332	0.151320338268	0.205660567173	0.206949948642	0.239383570024	0.0526037732585	0.00689366149577	0.0223123771871	0.0224997334452	0.00945236800333	0.005151702428	0.00164669175029	0.000431098674947	0.00258989839392	0.00184328802444
m	0.0142468565481	0.00277889363661	0.0239198463111	0.0828483334227	0.129959474058	0.181289306214	0.295734626675	0.0808278877528	0.0197734223319	0.0513411710624	0.0484864904817	0.00847921016778	0.0347864353427	0.0181644601501	0.00320565407498	0.00131584047631	0.00284207620815
i	0.00962358281503	0.00162078413354	0.0196844462837	0.0623268268076	0.105220309686	0.172112832071	0.306293388892	0.0997963325843	0.0257576547773	0.0517261066875	0.0505963024939	0.0164018597226	0.0458488994476	0.02355250545	0.00410125738166	0.00094852631877	0.00438839396938
f	0.0120375202373	0.00444712919918	0.0182350386079	0.0858432179359	0.141109656562	0.17446775069	0.344084709631	0.0889533955281	0.0129763806924	0.0265896382292	0.038804175498	0.0166281277942	0.0202371918159	0.00920013995	0.00160878288722	0.00184698089959	0.00293017710646
r	0.183757919079	0.0230829313997	0.0224602478693	0.119389535979	0.141673482187	0.139405064563	0.202000267877	0.097447723176	0.0048065440308	0.0107016575431	0.0269228794993	0.0064162900514	0.0100832251386	0.00461535398333	0.000674137579073	0.00301895986653	0.00354374938549
ì	0.232178373682	0.0253931540648	0.0122864934076	0.0708151379597	0.0729705993957	0.0848698071877	0.143745983959	0.119782731059	0.0112849707103	0.0843897876477	0.0962947184998	0.0145196795838	0.0175599442462	0.00556625692778	0.00143034400636	0.00207197395551	0.00484002029516
s	0.0782687670493	0.00855853772645	0.00693092358707	0.0254511245199	0.0346314427986	0.0860940270626	0.127643604653	0.175952370353	0.0258454245701	0.147558922549	0.169579336167	0.0184602389946	0.0573109457487	0.0236304209759	0.00357029616879	0.000972062408503	0.00954155903172
k	0.16982383085	0.0107035093488	0.00608665669569	0.0134611434066	0.0200032282662	0.0741472843542	0.0774560008843	0.229656780118	0.02512935119	0.0934111415163	0.138408620056	0.0176082601315	0.0777984832496	0.0280858181253	0.00368143675626	0.00104013282617	0.0134983410106
o	0.199471252378	0.0113258795453	0.0029731135408	0.00798480086887	0.0119646614221	0.0372980877847	0.0720431662948	0.201082286706	0.02551795773	0.100159801172	0.152034248019	0.0552656597105	0.0841813137499	0.0163946631751	0.00298491905209	0.00104320897539	0.0182750443369
o	0.0664926451645	0.0037794303061	0.0009990023035	0.00305439865629	0.0074788482407	0.0234769689282	0.0713770064316	0.131030321235	0.05951692591	0.158953693724	0.170508686006	0.0940089582368	0.150242004583	0.026192062725	0.00672636901736	0.00125234632513	0.024910402779
t	0.0494721439984	0.0115591347974	0.00875095608217	0.0147569655188	0.0301227368469	0.0689106516427	0.100233716477	0.0911565460783	0.0638150126367	0.128513654575	0.123562964002	0.0687946280789	0.140301931194	0.0297989339083	0.00797212407245	0.0418620805417	0.0204158382597
s	0.168594307999	0.0677328165991	0.0219064063607	0.0322974981729	0.046757704949	0.0894063008809	0.094788546159	0.121842592026	0.0281966860122	0.0585659388583	0.0760703300007	0.025567862193	0.0687067910647	0.0220916463028	0.00528602709082	0.0583271210139	0.0138614210866
ì	0.180996244931	0.0761610423582	0.017879598637	0.0246410235853	0.026304488383	0.0416074023936	0.0489998187197	0.119527697342	0.0198378091374	0.0980562669528	0.161675796667	0.0243707925643	0.0833446880216	0.0326841997676	0.00848862869694	0.0236685605046	0.0117559196955
c	0.060341579094	0.0255027310346	0.00600482481573	0.0107989828894	0.0154704545277	0.0221860248979	0.0525809355732	0.0634886077807	0.121046204379	0.160155182318	0.192755994222	0.0488859818548	0.0894499493405	0.0550391065892	0.0275945122323	0.0243357685015	0.0243631242318
h	0.0201261715943	0.00862198456653	0.00207857441524	0.00619924489313	0.0116942443892	0.017185391966	0.0482642385244	0.0747565045936	0.24887830146	0.139262057439	0.114641676741	0.0802195872849	0.0945860364468	0.0471210975297	0.0301260214108	0.0241299931938	0.0321088567439
r	0.00740387970843	0.00301808207718	0.00179164319508	0.00299883039438	0.00540353034307	0.017424315322	0.0576218708415	0.123333661531	0.20507870282	0.124319729146	0.209635558914	0.0764385124283	0.0960782768156	0.0277599601766	0.0131455518036	0.00981062599127	0.0187372661813
a	0.00316447462748	0.00114924536689	0.00170917415836	0.00213135743146	0.00387276464769	0.0166298354407	0.0670383249472	0.11501624551	0.103264516607	0.118137917715	0.287468859638	0.0678179774761	0.128161210272	0.0402329923922	0.0176614932679	0.00731396036376	0.0192296373271
c	0.00106874265283	0.000455662473463	0.00062571596612	0.00111664336049	0.00270093108256	0.0117646269802	0.0459608673157	0.0669571805033	0.194633902202	0.112458385238	0.189731450213	0.119085205825	0.134498998091	0.0394386056307	0.0283253554226	0.00671934308792	0.0444583807757
e	0.000363951348626	0.000219828036674	0.000219169056473	0.000547634295663	0.00157953806985	0.00847181142673	0.0267285432719	0.0410197758344	0.335259657401	0.142814009746	0.100001063738	0.152676531942	0.094956632697	0.0202180863769	0.0220059141409	0.00416230338597	0.0487555685919
e	0.000121546903434	8.06906944113e-05	8.7590656591e-05	0.000325450657388	0.000797216665617	0.00415740844224	0.017446712924	0.0299874979448	0.259798034134	0.140764106582	0.082652541246	0.134927280647	0.154824492899	0.0820670251256	0.0347304337136	0.0281447153187	0.0290872881973
n	0.00274959447635	0.00205031036814	0.00179908340886	0.00152155865246	0.00141921305521	0.00281786554741	0.0159477328747	0.0134470441816	0.108126672111	0.0757829723273	0.0563260814153	0.0819113567157	0.1479177753	0.120260775042	0.0467038399045	0.306272361773	0.0149457940658
ì	0.00362699186545	0.00270064666655	0.00235974632795	0.00182482438415	0.0015730435384	0.00229288454914	0.0148022688582	0.00993395726053	0.043380867437	0.0502862829091	0.0700616248051	0.0374954697386	0.1489246961	0.144072285014	0.0599913939682	0.399454527258	0.00721850602193
s	0.00123629898848	0.000910998295017	0.00104319248432	0.000686605039717	0.0007753669328	0.00230491474971	0.0126642734861	0.0183591560868	0.067476463479	0.0872265429697	0.103016568268	0.0266506875795	0.2052310087	0.222668011671	0.0800318333227	0.162951375419	0.00676672700731
o	0.000442649537827	0.000315914356672	0.000632332124773	0.000381981511572	0.000982247044267	0.00309048581657	0.0132119806954	0.0201354066956	0.0761466811597	0.0930679243232	0.0934263460893	0.0410865675265	0.1840623929	0.214217670557	0.125266681108	0.102155841473	0.0313769183358
z	0.000205498754276	0.000145200964891	0.00136082428826	0.000510261073857	0.00128460971476	0.00414525937219	0.0166662062318	0.0138702698985	0.0489699353866	0.0737327214411	0.0743875663631	0.0426301438422	0.119304990633	0.198754780186	0.181398477036	0.185346170491	0.0372870716586
e	0.000126828914759	9.87674516303e-05	0.00166147764275	0.000682297541286	0.00123380370492	0.00383230882406	0.0135087217439	0.0102491897995	0.0369402154622	0.0579993458137	0.0606825057877	0.0324741449474	0.116855533211	0.196119196729	0.187275412345	0.220324733497	0.0599354914329
k	0.000536429541586	0.000398297063877	0.00302011549425	0.00103648821376	0.00128966873497	0.00281037414135	0.010790205248	0.0079239807665	0.0184350056207	0.0325768582712	0.0574764162626	0.0286971983158	0.132883347737	0.229429405576	0.154526174115	0.250415841166	0.0677541989776
à	0.000669734250862	0.000485178317926	0.00338287218566	0.00090706454072	0.000812784631657	0.00186000634712	0.007260343716	0.00571568288883	0.0246056203402	0.0947599370904	0.0975498870875	0.0343290621053	0.0879773592457	0.234377551859	0.121953091372	0.237271747055	0.0460820881592
m	0.000228081749121	0.000217641165942	0.0012291170428	0.00033563047304	0.000317315310552	0.000791295295707	0.00376816853867	0.00479283216294	0.0594480967801	0.120607363697	0.101114947029	0.0473604807018	0.121439783082	0.216704923953	0.0957944557907	0.114890107685	0.110959736053
i	8.06167395403e-05	0.000129821061214	0.0005208905226	0.000183564444347	0.000290597436851	0.000578150645236	0.00265500597956	0.00455500685431	0.05701048726	0.055896817899	0.0539704106763	0.0387592085673	0.164669087694	0.217735517984	0.11088940393	0.101838427895	0.190236972018
o	2.87223901634e-05	4.68825792047e-05	0.000195409461533	0.000200428058116	0.000478919042284	0.000635635991745	0.00368391045985	0.0025966273181	0.0230301537533	0.0264566279663	0.0321593295588	0.0291402935224	0.126403779231	0.186184432661	0.14443995131	0.265499622632	0.158819289339
b	0.00163759281237	0.00108879897597	0.000553873892844	0.000606188899372	0.000538235624095	0.000573690587248	0.00343479548662	0.0011884969327	0.00941547888443	0.0123738649221	0.0155605399196	0.0152505627408	0.0659100743103	0.13007343222	0.101236299103	0.572304674211	0.068253408813
à	0.00217457877606	0.00143412096144	0.000661824719915	0.000646637107457	0.000375055428032	0.000437659235749	0.00379718682887	0.00100174180423	0.00882894659481	0.0304965439074	0.0393218827065	0.0224819768136	0.0415253446701	0.106601975407	0.091055081701	0.60964756807	0.0395118633043
g	0.00072778685762	0.00049142845993	0.000283642115605	0.000231539447486	0.000173674551344	0.00029630852525	0.00327102819962	0.00193849256808	0.0216913658649	0.0405118739691	0.0519273839022	0.0277880249379	0.09495700689	0.219732451802	0.142061430567	0.332314309357	0.0616022444348
n	0.000565004146207	0.00404409632331	0.00158962069187	0.00354725005316	0.00219805103911	0.00108362769508	0.00705436432321	0.00249324995603	0.0212602305883	0.019041984823	0.0271894344674	0.0130883352126	0.10098455963	0.211715613267	0.137515826856	0.368721413119	0.0779073081449
o	0.000512267798236	0.00521606190464	0.00196275204056	0.00464438815605	0.00287861555737	0.00132058423169	0.0084547223944	0.00176124220868	0.00911476456277	0.0135645107743	0.0221168739891	0.0116141476375	0.0522867805433	0.0985739184223	0.093702177952	0.374856133373	0.297420012715
</S>	0.000261610623368	0.00260957914762	0.00098216493518	0.00232871128553	0.00146379339519	0.000696339765845	0.0045045996272	0.00114193103934	0.00710008288139	0.0159897478871	0.0243361929945	0.0161894913187	0.0447369402716	0.0741208862111	0.077558187476	0.207686810187	0.518292906358
