 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
e	0.141042508553	0.000484508265018	0.101146928667	0.468816125284	0.0784699824636	0.169838753734	0.0147477468903	0.0018801771151	0.00392180327347	0.00192131153943	0.00185477447048	0.00138490774076	0.000428829013229	0.000227030996485	0.000105633091034	0.000716599783442	0.0130124017659
è	0.0470163735286	0.000200800616839	0.0727012595557	0.347550735095	0.275078287488	0.206138704578	0.0248798929634	0.00310641390503	0.00560989425782	0.00248424564648	0.00093057493016	0.000771704930253	0.000387813271076	0.000172024703828	6.9056109678e-05	0.000291457216814	0.0126108093553
s	0.0156855177138	0.000123615867446	0.0533818590519	0.257211295032	0.334312505496	0.268066591526	0.0485989566545	0.00553589096834	0.00748641825261	0.00301409201549	0.000538366943387	0.000465629880084	0.000372698913692	0.000206663946276	0.000100219072559	0.000117661603271	0.0047820537851
s	0.0536174625833	0.000202461072482	0.0415096722173	0.283301815011	0.215675304832	0.303285647175	0.0500867185515	0.00722208665611	0.0101329364175	0.00673664980516	0.00953997589113	0.00746200604669	0.00141002959456	0.000718167302092	0.000445893294186	0.00191854039309	0.00673463849503
u	0.0662486522123	0.000179145107161	0.0363251056724	0.190749196337	0.181930614944	0.359851095725	0.0665446358505	0.0114017162187	0.0244233548058	0.0120281966017	0.0127084672637	0.0100441610656	0.00209464979819	0.000975849300697	0.000561019988062	0.00257426777103	0.0213598608317
t	0.0230715871553	0.000123402622054	0.0284235344908	0.247520176779	0.0974856949813	0.436278645242	0.0737509952835	0.0114368230729	0.0276404822686	0.0128779208672	0.00618811625457	0.00455614323853	0.0018057843994	0.000857492456899	0.000471674686021	0.00139012709701	0.0261214199439
o	0.00867990039217	0.000109663584018	0.0251676041636	0.252656794593	0.0593336859938	0.472760771747	0.0963758684278	0.0131148453576	0.0329707927562	0.0115823652891	0.00387925022486	0.00256261551951	0.00190687506647	0.000867576308966	0.000439561232007	0.000972528979003	0.0166193339813
v	0.00364563303779	0.000226824001339	0.0149400343879	0.148348107198	0.0327276363313	0.579192357249	0.116340873809	0.0149345925525	0.0395875099187	0.0186046090964	0.00605181901495	0.00304065477984	0.00337046595549	0.00184251420299	0.00191102598067	0.00419299630633	0.0110423787938
r	0.180961580979	0.000423214087113	0.0196795964626	0.126521995733	0.0808670521104	0.43625679575	0.0631432849363	0.0112303382842	0.0237000793062	0.0187514683655	0.00913094050498	0.00499324045995	0.00378736375183	0.00232243193433	0.00262171728022	0.00622578266878	0.0093831650646
à	0.239315851672	0.000309179677542	0.0152411360542	0.059127411821	0.0948483573701	0.22259933525	0.0788170976454	0.0304241060947	0.104021028102	0.0831894431218	0.0144148486683	0.0168197176867	0.00867272168394	0.00356148157811	0.00208430631341	0.00412025272293	0.0224337850215
i	0.0797721314391	0.000195099894352	0.00694463191807	0.020258611817	0.173787259123	0.125939730083	0.0931948705485	0.0390766590316	0.134992670701	0.121589364374	0.0579356698894	0.0477585155622	0.0343094155613	0.0120878866927	0.00893004570447	0.012738968841	0.0304884830072
ì	0.0265908184576	0.000157052719916	0.00426304137269	0.007321617949	0.207844767374	0.154335701694	0.17994544485	0.0710579653439	0.0784986949003	0.064879786458	0.0655929767631	0.0466613886541	0.0375058127538	0.0128471205976	0.0104173430748	0.0147181276137	0.0173623202691
b	0.00886438753494	0.000167885888437	0.0025241847909	0.0145280753597	0.101940130125	0.299748010565	0.271794318283	0.100098435115	0.0736782949668	0.0421420231527	0.0261205111877	0.0188802410847	0.0160469561513	0.00587680346587	0.00476937459827	0.00528046200457	0.00753989215637
b	0.0328800221185	0.000551923729479	0.048220648197	0.0202274837866	0.156418003375	0.320819520188	0.187011989428	0.0674991643717	0.0708414583223	0.0435961190509	0.0151604571959	0.0120116172616	0.00814143105043	0.00345603288862	0.00293210556609	0.00311847906819	0.00711355085212
i	0.040884711053	0.00056464892125	0.0626918567323	0.0102505696889	0.158980544125	0.212085978729	0.135243909809	0.0650265421239	0.159428302774	0.078672155017	0.014355886732	0.0132805949205	0.00597893648348	0.00212935846287	0.00164214095536	0.00321529522273	0.035568586284
e	0.0136285081253	0.00018967274804	0.0225288449108	0.0036379068563	0.0709733400417	0.139683341576	0.16379105327	0.102982205375	0.222614520925	0.112527605006	0.0390467685773	0.0341126366402	0.0196242636278	0.00399044835429	0.00281163445179	0.00470842650758	0.0431488327613
p	0.0125806168026	0.00208367674555	0.0402236936369	0.00982966148543	0.0700100723472	0.253828280525	0.167890964423	0.0873252167917	0.143881666975	0.082399570002	0.0429858170591	0.0364273256134	0.0223556111426	0.00404631143143	0.00288063749393	0.00473496416919	0.0165159115871
o	0.0122315575388	0.00272196124785	0.0490861225456	0.0123152061618	0.0634995691157	0.367971703508	0.198632244808	0.0658101039306	0.127624745658	0.0465505330007	0.0156264926864	0.0131552288711	0.0091088177142	0.00180554372381	0.00125211148131	0.00234735620973	0.0102607058624
d	0.00778378478423	0.00216134364862	0.0435836021819	0.0200869580539	0.0337699110386	0.380027961169	0.213915978269	0.0626738649769	0.146655948553	0.0550997423336	0.00780459369547	0.00610507229037	0.0054705907714	0.00145138784127	0.00131667073377	0.00242241248991	0.00967019195413
d	0.260928908595	0.00764655144954	0.085983157394	0.0260834216846	0.0188252816795	0.28078995839	0.126063890656	0.0308667659923	0.088765004851	0.0490459027779	0.00575542263182	0.00408024953012	0.00368675569047	0.00124037839376	0.00139913301126	0.00278824539664	0.00605097635138
h	0.341607528373	0.00823190729151	0.0791178174647	0.0136431149615	0.0110420700932	0.100508603263	0.0452274228853	0.0176117353308	0.0391736129503	0.0383571245926	0.157581655611	0.0952257428767	0.00763296386349	0.00204383597792	0.00380614683709	0.0360151782655	0.00317354481713
ì	0.113872821389	0.00274679423497	0.0282230217961	0.0055148665481	0.00486360726107	0.035410586621	0.0192475690618	0.0166086267769	0.0488715869834	0.0971045531975	0.223059545204	0.150202364292	0.0185767932878	0.00514017952597	0.00688927171236	0.0673303874218	0.156337413272
s	0.0379588125401	0.000918114737954	0.00956770671993	0.0035893540103	0.00189204405036	0.0228250542737	0.0231802153539	0.035155671259	0.101468978994	0.184502184399	0.094751047068	0.079874844764	0.0188473197626	0.00596967870866	0.00651070600412	0.0441446674406	0.328843554424
t	0.0186890758339	0.000604378176151	0.02100543972	0.0063097736701	0.00291387828345	0.0335968110912	0.0278307774513	0.0437502290863	0.103108711998	0.156866828133	0.037090680256	0.0320104672547	0.00915743527087	0.00335762877622	0.00405968386804	0.0166274542135	0.483020711475
r	0.0122676238356	0.00049782849635	0.0251606661067	0.0093509195567	0.00308560196115	0.0574384776971	0.0277419791504	0.0366536683621	0.0779992543327	0.0997665260443	0.0154643353187	0.0141885709849	0.00483941310696	0.00178809439874	0.00228659172268	0.0085320580045	0.602938403825
à	0.00409192785997	0.000166485327985	0.00888991918007	0.00700239652447	0.00111449802705	0.0503825475324	0.0258892440501	0.0442790617874	0.120974056111	0.164814448681	0.0272387827729	0.0436738945616	0.0171854727023	0.00491441726625	0.00444809214089	0.0134509391682	0.461483834608
k	0.0013642216954	5.75675545633e-05	0.00298347164786	0.00245896910706	0.000499678849017	0.0187035238108	0.0161050280167	0.0446032895958	0.114494465037	0.155201071894	0.0306527378243	0.0522479767205	0.0210913974341	0.00652991888875	0.00582102271363	0.0140545658561	0.513131111536
k	0.000638656736767	0.000402988071854	0.0480830558593	0.00391397129569	0.015196472283	0.0239539209369	0.0300968266722	0.0650118545319	0.0937653113457	0.0900393729647	0.0186476091748	0.0265915051068	0.00962211047803	0.00368440729625	0.00405210307121	0.0084917084187	0.557808150512
o	0.000396779373816	0.000516295704151	0.0633152432864	0.0042774160529	0.0209143339277	0.024286012879	0.0324870334574	0.0660335445106	0.100174397115	0.110378974322	0.0719100910583	0.0982007440356	0.0267438532927	0.00922247096542	0.00972825152374	0.0205607811396	0.340853786837
j	0.000136745919832	0.00017699456825	0.0236124956288	0.012931336972	0.00801687960923	0.0332384868597	0.0198584027191	0.0393778081702	0.0880917090383	0.120800484774	0.0989936020194	0.129681253012	0.0378949900976	0.0129647815551	0.0137267541746	0.0847129637132	0.275784295612
à	4.99949182773e-05	6.371855319e-05	0.0101781007189	0.0158185355143	0.00282555226474	0.0379582127866	0.033589723573	0.0874567310567	0.195084243013	0.132615634925	0.0544968096731	0.0675443253373	0.0292317593659	0.00922593108503	0.00895861689153	0.0921271833377	0.222774915204
i	1.67387964491e-05	2.341413417e-05	0.0035605920423	0.00528350597743	0.00132702724991	0.0149554918489	0.031927601691	0.0967469006856	0.205006626671	0.115443141642	0.0747572472244	0.0873489011124	0.0631292767886	0.0277953103617	0.0371649957972	0.120359693213	0.115153548401
ì	5.6449552097e-06	9.96947e-06	0.00184417660743	0.00179210073148	0.0015708382833	0.0116787200363	0.0488928970637	0.142771860562	0.151276544557	0.069246035214	0.109010182408	0.108253963704	0.0742455469295	0.0343869844539	0.0486294009324	0.139667064404	0.0567180528003
c	2.06679612657e-06	5.471863261e-05	0.00125803256914	0.000653860943827	0.0097925580611	0.0176217110121	0.0684905823546	0.174193572854	0.135698897186	0.0551208430713	0.0912440908027	0.084155534568	0.105398156977	0.078615607818	0.0476748186441	0.0697009181347	0.0603239976001
h	8.54578008857e-07	7.08341916033e-05	0.00093969115638	0.000614916591276	0.0121808751537	0.0304689056707	0.0722303841182	0.128633990285	0.127260638062	0.0769913910238	0.0607294519342	0.062211769856	0.109473789326	0.0912170802727	0.0454117226147	0.0535811160449	0.127982592533
e	4.30108169619e-07	2.52687777011e-05	0.00156064665213	0.000621318797092	0.0053321086179	0.0321467595569	0.0840745447061	0.176672656762	0.209369649354	0.108096067008	0.0461642156447	0.0485175382853	0.046846130442	0.0331066307576	0.0186043320716	0.0394964316816	0.149365274178
p	9.65276194321e-06	1.48168683337e-05	0.00440401578404	0.014016957499	0.00300358307263	0.0749162708523	0.116041818235	0.211394342254	0.239425263118	0.101078075669	0.0340306595482	0.0357324244951	0.0242834821473	0.0136754580192	0.00885018892387	0.0173342198939	0.101788792059
o	1.32684541144e-05	2.20618801112e-05	0.0124754755947	0.019201578333	0.00311302245754	0.104578960951	0.151696476078	0.220482227418	0.241054907706	0.0829396518897	0.0151760561827	0.016080597065	0.0127507870491	0.00629032983973	0.00454551190796	0.00698959076463	0.102589524686
l	7.74632621715e-05	6.12637780371e-05	0.0215619915316	0.038341350611	0.00340294631918	0.127429674317	0.161267198693	0.203184119139	0.241646652569	0.0737092339632	0.00877655489423	0.00941975062167	0.0090391743497	0.00404757781324	0.00303290086932	0.00323382720821	0.0917683128953
e	9.89796661572e-05	7.66363613457e-05	0.0309773945105	0.0451402047037	0.00483430693973	0.139576446106	0.167279062898	0.197621799713	0.226823467523	0.0662688359877	0.00695293646474	0.00715691064056	0.00720363158323	0.00317751387108	0.00252363592311	0.00202581215607	0.0922624122984
m	0.000811473120819	0.00851638784245	0.0435718391702	0.0265180660679	0.00621944297991	0.097466786702	0.134075790966	0.157478768238	0.179135247508	0.107720669996	0.0131046938216	0.0132935802135	0.0123784053277	0.00352680289036	0.0030587074077	0.0116830929854	0.181440244099
ì	0.00104824713725	0.0113162048051	0.0334111007067	0.019124338315	0.00365804807664	0.0594635885007	0.0797502536553	0.121448564413	0.160578307503	0.150352659999	0.0348743189405	0.0401440740712	0.0204687517759	0.00514253533012	0.0054852273359	0.0240851503285	0.229648638033
s	0.00035011233073	0.00377269667306	0.0113027856056	0.008972108864	0.00130420428888	0.0416055824336	0.0806106012184	0.241205374804	0.177887642501	0.10903248	0.0361863906468	0.0428653961237	0.0186336139253	0.00670209301004	0.00874312611197	0.0198157239428	0.191010081011
o	0.000118132103343	0.00126761979542	0.0133295815885	0.00622644802133	0.00263108614296	0.0556357831445	0.127903360406	0.308921538268	0.1810879875	0.06413615	0.0180463275489	0.0198296198079	0.0132392683084	0.00627678090335	0.00797273370399	0.00955650348093	0.163821082004
n	4.1536487081e-05	0.00044001015614	0.0163666053962	0.0182380472738	0.00327300394765	0.0966286800482	0.165366210135	0.271867122756	0.205199025833	0.0546638533333	0.0111731864496	0.0115944674026	0.0112210837695	0.00530162040112	0.00496068930133	0.00445688472698	0.119207980668
t	0.00949576904323	0.000856788985713	0.0683704746654	0.0248248927579	0.0159872023492	0.0949183533494	0.122481884912	0.175021294252	0.151625621611	0.0413435997778	0.00547207411653	0.0057807803342	0.00683526952317	0.00372257734371	0.00299575790711	0.00343165014233	0.266836036889
a	0.0126466414006	0.000988488831071	0.0836302786551	0.011518617571	0.0201611589831	0.0384664857831	0.051560059504	0.074037714084	0.125253363537	0.0734600019259	0.0156267374055	0.0174330808447	0.00916603244106	0.00286981612457	0.0021573550757	0.00754485471411	0.45347934563
ò	0.00421637766116	0.000330304823517	0.0283264732907	0.00386094324433	0.0069086015767	0.0148449695277	0.033076414168	0.0686635693613	0.138794524512	0.101882770642	0.102906724135	0.0800810042816	0.034174976147	0.00822183570819	0.0122714533919	0.061327995238	0.300111093877
l	0.00140619175498	0.000121956815165	0.0099179911359	0.00530186081711	0.00249135222123	0.0216234227759	0.0506938847227	0.17414472512	0.134151734837	0.077258280214	0.122344711712	0.0889112847605	0.039234616049	0.0119161005694	0.0195843787973	0.0772074950793	0.163690039959
i	0.000469824644127	5.45537491883e-05	0.0080056074453	0.0063453646057	0.00301064128708	0.042665357592	0.108045100241	0.281610991707	0.162161814946	0.0602066290713	0.0528477795707	0.0384163689202	0.020151302683	0.00911023102313	0.0133743119324	0.0305329519264	0.16299118332
t	0.000161651677642	3.03628581961e-05	0.0103722379818	0.0158465822019	0.00335283212903	0.0996158225307	0.17093108008	0.310036563902	0.146800451649	0.0404879986904	0.0277638363902	0.0202523228734	0.0141814858943	0.00826741684104	0.00940604164413	0.0132497430421	0.10924355444
i	5.9045432414e-05	3.21408770654e-05	0.0161249858273	0.019326388134	0.00365700550968	0.11731187251	0.179989626693	0.303495587967	0.142982137216	0.0359501562301	0.0194738833301	0.0151537315245	0.0133336406314	0.00841460808035	0.00854987054804	0.00778478451403	0.108360524813
n	3.36910116713e-05	0.000187836172355	0.0330087939424	0.054234455778	0.00440726993656	0.12210754917	0.161401942231	0.229943302656	0.159893712405	0.0527152020767	0.0187621054434	0.0154953186748	0.0161286115438	0.00976764182678	0.00904535651601	0.00540770913801	0.107459506804
a	2.51363761571e-05	0.000234384284785	0.0355574929808	0.0656316042927	0.00422595574552	0.121295971723	0.152575814077	0.209430220885	0.170705310802	0.0601942633589	0.0184050281478	0.0159553610583	0.0169178365146	0.0100661414089	0.008978442672	0.00453369351267	0.105267330801
d	0.000148540139652	0.00110128627226	0.0480452919936	0.0693487504642	0.00450306924851	0.128372035908	0.156044064692	0.197965120295	0.165883466934	0.0574143371196	0.0166882728493	0.0146725663528	0.0153285628382	0.0083063449363	0.00699306905733	0.00422475083756	0.1049604546
d	0.0133272558132	0.00407432122409	0.306467530665	0.0834063354881	0.0172476527495	0.131071509969	0.116554225564	0.105630367498	0.104642225311	0.0397304760399	0.00732916931643	0.0066828063076	0.0102611963861	0.0058238483831	0.00425694651078	0.00181962955252	0.0416745122
o	0.0175848050411	0.00404948147996	0.362609627688	0.0412598399875	0.0201886934742	0.0596292551763	0.0423049446047	0.036786720116	0.040321131437	0.0220255303466	0.0127822490055	0.0124909536259	0.00624679490203	0.00290301863203	0.00239825189526	0.0130932489575	0.303325473733
m	0.00590959609703	0.00219031043192	0.129280993029	0.0268377328207	0.0082300513824	0.0510672489121	0.0437287702849	0.0250697635887	0.045998630479	0.0852567047822	0.0254657153352	0.0279289712086	0.025823859634	0.00734618364401	0.00539287219842	0.0334525993192	0.451019981244
à	0.00201383191688	0.0015698786959	0.0514386056243	0.0220297956247	0.00423525727713	0.048220236824	0.0445959432616	0.0240102248629	0.0516958541597	0.109795649594	0.0287620144451	0.0346335117362	0.032441201878	0.00877040988134	0.00682159806614	0.0352781574397	0.493687820415
</S>	0.00100750631524	0.00078502787584	0.0257298952342	0.0110155098391	0.00213285636306	0.024158734192	0.0230778563808	0.0166869879315	0.0357389480799	0.072130566797	0.0283514912225	0.0349236258681	0.020531778939	0.00571478094067	0.00550416403307	0.0288011587198	0.663709140207
