 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
t	0.115586987797	0.107495266758	0.379560522755	0.258192341214	0.0991670411078	0.0345289810061	0.00207448015113	0.000508017652406	0.00124367549402	8.59027483818e-05	0.000631816773997	3.54131574977e-05	8.15521470246e-06	0.00012613226971	5.88726070403e-05	0.000696450157714
i	0.0386819331857	0.0665349522527	0.188184059252	0.479170893738	0.170228783703	0.0500346783354	0.00313317118371	0.000373942044135	0.00170132011134	0.000155800269461	0.000940112724666	0.000104529552499	3.31514229008e-05	0.000154452706237	6.71751246534e-05	0.000501077485905
è	0.012902923344	0.0312781676509	0.257743439751	0.557748711246	0.110927731234	0.0247208004451	0.0016934324079	0.000241241461378	0.000853314677113	0.000145357386487	0.000677845421555	0.0005138914775	0.000135426977634	7.3019035079e-05	2.37688977245e-05	0.000320968275302
c	0.00430662889279	0.0131597152836	0.272324116584	0.560045670415	0.118021403745	0.0160081854817	0.00567958118263	0.00270731516046	0.000650983539038	0.00370508095216	0.000747818653852	0.000796685925833	0.00112449188254	0.000494330215026	4.48484364415e-05	0.000183189481767
h	0.00325694252693	0.0424987809279	0.272315565528	0.523498673472	0.121144326915	0.0161401324939	0.00740334002754	0.00346163154349	0.00100396906635	0.00488973656072	0.000950954117951	0.000528180121944	0.00136357055985	0.000628933578342	5.50669751472e-05	0.000860254437256
i	0.00290179684316	0.0497936819093	0.254191163176	0.534765974491	0.107087901305	0.036985392498	0.00461058114251	0.00123231618783	0.00206962272212	0.00183210694691	0.00151529333932	0.000828508153981	0.000600005392283	0.000238530175114	2.41934350491e-05	0.00132300367909
o	0.000967645709027	0.0167684347531	0.138191232392	0.641653891497	0.134970573768	0.045144953166	0.00394392278084	0.000859259645943	0.00274740057404	0.0015582174323	0.00250080027977	0.00669597021799	0.00209074027076	0.000443141534038	3.8343436683e-05	0.00142552962636
l	0.0275348160968	0.0125649544344	0.149483954131	0.591825683832	0.170958921256	0.023005389822	0.00246659256028	0.00165914151531	0.00185747981801	0.00184722011077	0.00224187215992	0.008354917006	0.00290363715692	0.000537814558013	4.71013342277e-05	0.00271052100879
ù	0.0363904615495	0.0110635606428	0.133908798377	0.438368327944	0.258379500419	0.087041236374	0.00703648642009	0.00390603307177	0.00523013933267	0.00204108707026	0.00623988888664	0.00523810726867	0.00211357865231	0.000488790032671	4.11142427426e-05	0.00251286592626
s	0.0121413756251	0.00448301847893	0.0484930629923	0.320708645981	0.419014876806	0.149256255458	0.01373110114	0.00535226882392	0.00902839011089	0.00187901727675	0.00902684529555	0.00389928728956	0.0014098729921	0.00054013301089	7.37910982475e-05	0.00096206557542
t	0.0127778137997	0.0233353489263	0.0239399148641	0.250269671994	0.415264018935	0.166716011819	0.02354209838	0.00396496890797	0.027975842037	0.00370039551225	0.0260618010985	0.00203886019652	0.000803552505367	0.00183874703696	0.000521901982749	0.0172490585351
r	0.0150319065999	0.145351766309	0.0161858281547	0.246960373998	0.262949366312	0.16422554394	0.02746938746	0.00460802180266	0.0362983600123	0.00583160090408	0.0345993786995	0.00154017715884	0.000703519568456	0.00257080237899	0.00094304038425	0.0347309011784
o	0.00706389248318	0.164977937239	0.0071556169049	0.170449215999	0.215719148771	0.229077701313	0.0646502671533	0.00562396850089	0.0412650013374	0.012166847868	0.0361401698998	0.0118276142463	0.00347989232282	0.002199869293	0.00070219759475	0.0275006643928
a	0.00235483434211	0.055002093406	0.0043841382883	0.0771001999997	0.165556782924	0.264544763771	0.102349675718	0.00508475153363	0.0763187904458	0.025751008956	0.0414103019666	0.108209494749	0.0275434634409	0.007542187031	0.00276239627492	0.0340851277976
n	0.00239526611187	0.0248272476587	0.00525202932943	0.0637801466666	0.245154434308	0.23012949459	0.0697988545727	0.00916265031121	0.0706835001486	0.0231754805187	0.0310547676555	0.131563821483	0.0335703494136	0.0102478632103	0.00494798642497	0.0442561059325
a	0.00240925486142	0.0148647792462	0.00587148950981	0.0545204455555	0.340235921436	0.21876849153	0.0569836758576	0.0271774447704	0.0444860200495	0.0362167697062	0.0614706075518	0.0641065783943	0.0297954447379	0.0116897769368	0.00346864460832	0.0279346550442
m	0.00768154634461	0.0144947921087	0.00501685666994	0.0451901201852	0.342314403812	0.140548445177	0.0638231509525	0.0445467805901	0.0304556440165	0.0793387199021	0.0692176318506	0.0449822391314	0.0591992449126	0.0120234805456	0.00191056040277	0.0392563880814
m	0.0095859236382	0.0153807707362	0.00317444488998	0.0422174700617	0.288647587937	0.0698681457257	0.0417415009842	0.0368454518634	0.0124016836722	0.069093299834	0.0294917356502	0.0211865312771	0.0520935782709	0.00580528748853	0.00124045584759	0.301226156027
è	0.00334299291326	0.00623919534877	0.00165411868333	0.0254813071206	0.164109805979	0.185429471242	0.0602992003281	0.0216413266211	0.0303132628907	0.0419955408113	0.0327376709167	0.034349853659	0.0246904043903	0.00255031376951	0.00062353297253	0.364542053676
n	0.00113182148061	0.0164450045196	0.00176230194778	0.0693526944735	0.199819021993	0.336684770414	0.0639581841094	0.0126262699737	0.0455387896302	0.0309315319371	0.0399157776389	0.0385123700197	0.0150706574301	0.00152976761984	0.00037415201751	0.126346929192
o	0.000394676207157	0.0198519502362	0.00190266879593	0.0835544908245	0.207133697998	0.275813850138	0.0781643120365	0.0144377274246	0.0577729685434	0.0539684113124	0.089396193213	0.0421572921399	0.02293202111	0.00711692136995	0.00045071718917	0.0449521128973
s	0.000150834377006	0.00870590257507	0.00112885367864	0.0447340929415	0.146758973333	0.320351043379	0.0863512963455	0.0151086427082	0.0896598295145	0.0618384342375	0.118618734404	0.04450297138	0.0257112103167	0.01177052079	0.00203221122972	0.0225764519991
i	6.95744236287e-05	0.00499790679836	0.00120351845955	0.0326312823138	0.126417879111	0.33188289446	0.0709118561152	0.0282752048027	0.101607923172	0.0486373052125	0.146342168135	0.03882700646	0.0265696897189	0.0239976282633	0.00317510120991	0.0144530394997
g	0.000157310395836	0.00436614210612	0.00146539538652	0.0248258177713	0.132729821037	0.279086698153	0.0743931003717	0.0363326652676	0.103712334391	0.0496019740708	0.162232286045	0.04267945082	0.0299440864063	0.0367502384211	0.00664745673664	0.0150751928332
n	0.00749094801528	0.0749694830354	0.0102003660622	0.0287515175904	0.122121927679	0.239312076051	0.0673182614572	0.0187642494225	0.106859383464	0.0318993736903	0.207827125348	0.0220745743733	0.0138187586021	0.027248752307	0.00718137012221	0.0141618528777
i	0.00980150945593	0.0958170190441	0.0125571091674	0.0186682882635	0.049977334893	0.156101598684	0.128086008486	0.0128830186408	0.130558899821	0.0469139278968	0.245851608449	0.0478881838911	0.014858005834	0.014232924369	0.00296604515074	0.0128385432259
f	0.00341055115615	0.039121727047	0.0046051755358	0.0165525491545	0.0442837779643	0.185611926228	0.134732065495	0.0118382523803	0.139819533274	0.0473361102989	0.156881549483	0.063616060297	0.0168322490447	0.0118868195563	0.00837546361691	0.115096163075
i	0.0012802019725	0.0202279285403	0.00216836136193	0.0169465075515	0.0465838529881	0.156954652076	0.0866387878317	0.0167342314601	0.113439973091	0.0707015977663	0.167113143161	0.0757160907657	0.0418921544482	0.0248177391854	0.010835849239	0.147948879358
k	0.000547511191287	0.00976793070477	0.00116332922398	0.0143102956838	0.047191089996	0.166452777359	0.0698615952772	0.0175845914867	0.141028329697	0.0779883072554	0.19482388772	0.0808519629219	0.0508754538161	0.0371211917285	0.0178314967797	0.072600219786
è	0.000303251767773	0.00627628472366	0.000604130643827	0.0121614336093	0.0417313229987	0.172795232453	0.130746711092	0.122699525496	0.136881228566	0.0935460670851	0.12962155924	0.043315532974	0.0218282709387	0.0262569453428	0.0195335443266	0.0416989657287
i	0.000101114326179	0.00209260182669	0.000310487770442	0.00469438001777	0.0156491541996	0.0798509648177	0.139910586697	0.169686282499	0.0649760871887	0.103734727028	0.0605080167467	0.202824746991	0.0948431776462	0.0236858805476	0.0183277521755	0.0188040320429
k	0.000422156341636	0.00542134853896	0.000900364263481	0.00731652043926	0.0241142915999	0.0696565256059	0.0582247852323	0.0826622781663	0.0613111500629	0.0570716250093	0.0580837192489	0.26747530233	0.138743460882	0.0818370075159	0.0683563850585	0.0184030660143
a	0.000529223223382	0.00655538024632	0.00163188775449	0.00886977581309	0.0288198138666	0.066843859202	0.0359247667441	0.0757043010554	0.068410956021	0.0699611330031	0.12799202975	0.142646590777	0.113444638627	0.150042115839	0.0826534920195	0.0199700456714
a	0.000176484628966	0.00221077023491	0.0012000532795	0.00449146132103	0.0132663131222	0.0260768236673	0.019747440748	0.0697821296851	0.0368729786737	0.069245739001	0.120642442917	0.143944323592	0.179774556209	0.21431074528	0.0829480743398	0.0153096590905
n	0.00821018135466	0.0153022593311	0.00775295688783	0.013830311157	0.0241128328741	0.0243668158224	0.00801156074933	0.037492338895	0.0234939655579	0.0339630620003	0.0645642883057	0.139906444531	0.189124073403	0.243084875093	0.151114588113	0.0156694278968
k	0.142189678118	0.052794231777	0.0362586609626	0.0343573960523	0.0585982142914	0.0521143519408	0.0144102845831	0.0202666007317	0.027614853186	0.0163771710001	0.0768319554352	0.077629518577	0.0964793254677	0.152523248164	0.127619014861	0.0139354897656
ò	0.178698203061	0.0507273816129	0.0384224152235	0.0291325951328	0.0510644197238	0.0516843116469	0.0580797655277	0.0565212900106	0.0669345223953	0.0643886396667	0.125627120145	0.0629756165923	0.0411138778226	0.0629418808547	0.053291245777	0.0083967120552
r	0.0595663724833	0.0170584861148	0.0128896073538	0.0101823641596	0.0178138592679	0.0285664432156	0.0737047085092	0.0667560274035	0.189938930798	0.0896931932222	0.125211560048	0.109351478864	0.0354192902742	0.0574812752849	0.0814369405923	0.0249294476851
a	0.0198557459041	0.005836095855	0.0044225873146	0.0045223278532	0.0080679582893	0.0203184254052	0.0468013428364	0.0461940565345	0.196537546266	0.0906683077407	0.152640913349	0.119465726288	0.0506052080914	0.0860696117616	0.105535663531	0.042458465895
s	0.00661873490586	0.0036629837784	0.0016034131782	0.0110398467511	0.0222795758964	0.0255458944684	0.0356383556121	0.0715173108448	0.103516028089	0.0994453309136	0.195888361116	0.0755626517627	0.0494590590305	0.128196983921	0.14001503451	0.0300104301317
t	0.00237333068508	0.0115596314928	0.00568142431273	0.0167373992504	0.0265522621988	0.0240263025561	0.0237673515374	0.0569076538816	0.0780380960297	0.0630037953045	0.243903207039	0.0319815491209	0.0257648283435	0.179769001307	0.163906521503	0.0460276648772
è	0.000958261653047	0.0124760319884	0.00696076148491	0.00979510048447	0.00983789679293	0.011417619252	0.0420812288458	0.0453716895605	0.0794772453432	0.115682871768	0.261952529013	0.0567204152403	0.0192663484478	0.149826412436	0.118426360501	0.0597492449591
o	0.000319665668682	0.0041598756368	0.00237907948564	0.00353296504916	0.00355167131431	0.00599302216067	0.0465606412819	0.0451043031868	0.0628103144477	0.128054482589	0.145499241504	0.25512695508	0.0912715794826	0.0787941294787	0.087924380167	0.038917691653
n	0.000107998406374	0.00210679036217	0.00101811947188	0.00443272216972	0.00384563466144	0.00408964813022	0.0164470254273	0.0205143330623	0.0253886621492	0.0485817444297	0.0656302610013	0.281069160027	0.112136074828	0.22552053316	0.164905453389	0.0242058320843
e	3.74207992393e-05	0.00142974062472	0.000859203657293	0.00643558538991	0.00558838788715	0.00538079737674	0.00832835047577	0.0177696430208	0.0183943933831	0.0305960583766	0.100929579	0.115640743009	0.0635068526093	0.350535111053	0.233683937796	0.0408842155614
t	5.64364796944e-05	0.0194402587122	0.00166794328576	0.04320633013	0.0309729406291	0.0112101827922	0.00575864982526	0.0279655723403	0.0158537151277	0.0238943788255	0.120865438333	0.059049511903	0.0454466968698	0.324487253684	0.223438092599	0.0466866121871
s	0.00129265065323	0.0948711415707	0.0327537366953	0.07178154671	0.0407870292097	0.0128123762641	0.00498699227509	0.0223337004134	0.0173879190426	0.0257736829752	0.163207158111	0.024282910101	0.0223655899566	0.257109877895	0.167839490866	0.0404141843957
ù	0.00166122675811	0.101060842235	0.0420898672741	0.042220317922	0.0168591085366	0.00725196342137	0.0236043970917	0.0296255751045	0.0374152510142	0.0972721969917	0.199269786037	0.0569474099337	0.0195453696522	0.134533256965	0.133229713622	0.0574137207986
n	0.000554205030873	0.033751946136	0.0141354802537	0.0149254479927	0.00620995247887	0.00557163530712	0.0291208020306	0.0315814627682	0.0660232890047	0.108626746997	0.123699983012	0.113011283311	0.0334670418841	0.129696986655	0.231253871207	0.0583698679329
n	0.000186013827828	0.0369183210587	0.0104054882046	0.0307407356642	0.00632568165962	0.00618166516904	0.0135412803435	0.0124423591227	0.0589784026682	0.052815646999	0.0968738286707	0.0863914247703	0.0318867607947	0.171912625552	0.268839400402	0.115560380978
i	6.47847624427e-05	0.0379232433362	0.0090870029282	0.0352969950014	0.00588698678654	0.00562361528968	0.0185845017812	0.0180983035076	0.0332654862227	0.0817581789997	0.0919993128902	0.116334455257	0.0290038260982	0.118202412184	0.180042786801	0.218828160326
t	2.31812896409e-05	0.0127295049387	0.00308410200073	0.0129050425138	0.00293744416218	0.00564911832989	0.0197844870937	0.0182802865225	0.0375396730742	0.0866888746666	0.0669134456301	0.145321601752	0.0391077876994	0.173785271061	0.166185818934	0.209064380109
i	7.83419487363e-06	0.00432108763573	0.00116436346491	0.00595419467127	0.00274856008739	0.00622891017663	0.0105563665312	0.00977900286083	0.0356751266914	0.0441768665555	0.0691433265434	0.0828102339173	0.0379340692331	0.267032760354	0.220779079645	0.20168821337
e	2.73297292454e-06	0.00144295713938	0.000541503791637	0.00327831025709	0.00269137916246	0.00536695909221	0.0067945419104	0.0186285969536	0.0176367188971	0.0247185675185	0.0532726445145	0.135631661306	0.060474896411	0.196509783451	0.233859086548	0.239149651123
n	1.30148686748e-05	0.00501618749443	0.00120483243388	0.0134778126857	0.0100413074875	0.00452884456407	0.0032214953568	0.0197219312179	0.00759970873237	0.0109947883062	0.0219812566382	0.144599663769	0.0702625054703	0.169872734484	0.350669295516	0.166794575041
ì	1.63715280148e-05	0.00620669519183	0.00137976844339	0.0163293400752	0.0119559670625	0.00501482898802	0.0100435224389	0.234635558639	0.00812372867746	0.0398918532354	0.0342814183461	0.0644016525897	0.0444976778234	0.137477262495	0.315177765505	0.0705665522137
p	5.4711113525e-06	0.00212377882429	0.00048726710523	0.00601660397173	0.00490019512083	0.00457601159601	0.0158786636463	0.30488935548	0.0220455295592	0.0578482664118	0.0459917881154	0.0444592888632	0.0296749352745	0.0803120818317	0.352627588835	0.0281631912712
l	7.69811067517e-06	0.0568513443414	0.0126272195271	0.0481611827572	0.00773776324028	0.00382302766534	0.00958330964877	0.106162109093	0.0231814131864	0.0295182006706	0.0398609490385	0.0271987014544	0.0178255469248	0.0975458406106	0.473592956278	0.0463227684237
o	1.06225047584e-05	0.0750504204781	0.0166746340957	0.0618360680691	0.00818270868343	0.00366304722178	0.00926154981626	0.0425798723643	0.0130087283955	0.0291644120902	0.0357186476795	0.0481992756515	0.0140374164749	0.0765057092035	0.290966263093	0.275140629475
m	5.7581708648e-06	0.0250353847584	0.00560752033023	0.020889309473	0.00292958584448	0.00214062642726	0.00898892853875	0.0173772240881	0.00846740773183	0.0486202316967	0.0202246862932	0.0872753785505	0.156922364492	0.0401295287345	0.201188315364	0.354197746492
è	7.62524036693e-06	0.00838555100747	0.00193974256841	0.007279571671	0.00119700498816	0.00158315966242	0.0130262184462	0.0339730886627	0.00614835517728	0.0942146795656	0.0144349958311	0.0928165361835	0.202765861497	0.0272927550115	0.195241335121	0.299693492164
n	8.23218462631e-06	0.00288585556249	0.000697495340803	0.00289142917033	0.00111500658939	0.00193843258747	0.0152449541487	0.0397187045876	0.00913392339243	0.0895878090552	0.0180073439437	0.0630741976945	0.0741252548323	0.0379553837705	0.39613446504	0.247481502055
o	2.7911684261e-06	0.00102102702396	0.000318033558268	0.00187505875678	0.0016481616298	0.00248566706249	0.00750368584957	0.0195213162292	0.00934055729748	0.0345173885517	0.0245402596479	0.0301088148648	0.0322409439441	0.0869717312568	0.52540042168	0.222504158685
</S>	1.45470478305e-06	0.00051274420668	0.000283461339134	0.00179639832839	0.0017785476149	0.00305037453125	0.00541691262479	0.0185891406146	0.00760821139874	0.0228257737758	0.0304096248239	0.0275729174324	0.026569818972	0.113871140628	0.42154571084	0.318167769343
