 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
h	0.338170284356	0.0873129642287	0.321119579877	0.186918774922	0.0287123130682	0.0257658940443	0.00180657084928	0.00653137370557	0.000868295546317	0.000753295443203	0.000193797878642	0.000769757968487	0.000393509550705	1.53919613573e-05	2.49357888934e-05	1.94688726044e-05	0.000501081243197	0.000122712633475
è	0.412062029657	0.0468087075762	0.432986569959	0.0667586974173	0.0270730329227	0.00947518600143	0.000751159273093	0.00231432143652	0.000319225205439	0.000275215951068	8.54642078807e-05	0.000288151871496	0.000139994649902	1.16822823858e-05	1.90467921978e-05	1.76318132015e-05	0.000169999653966	0.000443870021158
n	0.137692056957	0.0319107021854	0.742550259986	0.0294167108058	0.0271437655409	0.0263091077338	0.000422952574364	0.00102936475884	0.000878117270146	0.000124267621689	0.000737718289294	0.000199562292499	0.000446186481634	3.60340630619e-05	0.000241975525966	5.08416340672e-05	0.000182107644555	0.000628217907053
n	0.341904231186	0.0136450330551	0.578416176662	0.0141091597686	0.015825020747	0.0311130823746	0.000642495491455	0.000520199699613	0.00104436750285	0.00013799855723	0.000946670732098	0.000187907854166	0.000549253363878	4.69088701873e-05	0.000318994778322	6.27044610224e-05	0.000186202484305	0.000343524002351
o	0.409648752689	0.00913856448503	0.290257962221	0.0549111120895	0.214516855916	0.0169948215882	0.00114975336382	0.00118129034654	0.000425554347083	0.000192397175743	0.000345104488033	0.000176238814722	0.000195559981959	2.09352417291e-05	0.000112814606941	2.62239993408e-05	6.6133986555e-05	0.000639931634117
m	0.13843392569	0.00667100062834	0.260849987407	0.144024140697	0.296566991972	0.128111391529	0.00133740728794	0.00662982308218	0.00971550064903	0.000527316058581	0.00268403233768	0.000773686228241	0.00160767648465	0.000153742623076	0.00018305330348	6.96192691136e-05	0.000749921617852	0.000910838811372
e	0.048033997715	0.00576845064278	0.397855075802	0.147390553566	0.194017057324	0.170038267176	0.00123025169598	0.00825398196073	0.013027264883	0.000651596236194	0.00355341393256	0.000955196959414	0.00210796948288	0.000207758124359	0.00021898481716	9.03728573712e-05	0.000978265276117	0.00562157953712
v	0.01912314289	0.00397967184759	0.488666615267	0.091099114522	0.150871939108	0.206613445725	0.00147612636533	0.00652094325358	0.00960510429433	0.00100802952873	0.00293839779752	0.0014405870698	0.00397566001563	0.000109573341453	0.00023410330172	5.82610754571e-05	0.00520014806221	0.00707917643237
è	0.00947617153283	0.00183538187253	0.327146248422	0.0708625298407	0.309356413036	0.216271832575	0.0178741253551	0.0165804964179	0.00840937109811	0.00222024714291	0.00280889273251	0.0030569213566	0.00462740782854	7.38058808177e-05	0.000235513216573	4.5266149819e-05	0.0066036545777	0.00251575584079
k	0.00334989718044	0.000706422572843	0.241486156141	0.0490209986136	0.352681151679	0.245158994858	0.0233442010184	0.018575406006	0.0229299630327	0.00208187748097	0.0177565068775	0.00312477621887	0.00821163876618	0.00240971282394	0.00503919666819	0.000723346749273	0.00237484917287	0.00102488735693
k	0.11095255216	0.00407184341628	0.25111102538	0.0276616555379	0.224801711226	0.258658648286	0.0240131655728	0.0131290118687	0.0279774150442	0.00575829062699	0.0232923105258	0.00471248483962	0.00989803832206	0.00348421707465	0.0069722355894	0.00108342350976	0.000991873537623	0.00143007655231
i	0.146630222872	0.00519803702543	0.153952429127	0.0226215895126	0.455523417075	0.127811699429	0.0290542238576	0.0136992886229	0.0103096236814	0.007435753009	0.00888390254193	0.00505674704654	0.00393884955735	0.00150525509988	0.00272322002313	0.00053186709992	0.000360104955941	0.00476381065077
a	0.0488779147901	0.00179010624514	0.0617928140423	0.0233759888375	0.682660722358	0.0969191898097	0.0300970326192	0.029106371541	0.00479026252713	0.004287166003	0.00369934571398	0.00359681444885	0.00149447463578	0.00055890786996	0.00098262055271	0.000221647593973	0.000123959834947	0.00562470715026
e	0.016292801666	0.00065142596838	0.0294851353474	0.0352000999458	0.640710024119	0.0902775532699	0.0546055808731	0.10810940518	0.00403349994238	0.00695210786767	0.00201378140466	0.00672422314962	0.00107054337859	0.000259727144987	0.000372877035903	0.000116222191991	4.9208901549e-05	0.00307577391675
p	0.00584928644401	0.00163684772613	0.0369328421158	0.194924383315	0.45647815804	0.0992202544233	0.051218871291	0.130778503727	0.00421213414746	0.00734703868922	0.00125951921489	0.00677415538321	0.00116386495953	0.000146302685662	0.000152456658968	6.68945712303e-05	6.7965394183e-05	0.00177049501892
u	0.00236861699534	0.00211232384204	0.0348746379719	0.245149076105	0.451414269347	0.137841604808	0.025787509097	0.0816656232423	0.00541300011582	0.00456389939641	0.00144662808496	0.00405793832774	0.00102856937318	0.000136932305887	9.68269933227e-05	5.61845763101e-05	0.000123408898061	0.00186290191964
l	0.00320467077911	0.00184113594735	0.0209676415906	0.099765506035	0.376437555782	0.379914218269	0.0149540127323	0.0546213177474	0.0186416490386	0.0037948079988	0.00459330706165	0.00416651054258	0.00561147911106	0.000202659725296	0.000259524591108	8.35976061034e-05	0.00891461546602	0.00202575887321
ò	0.00348277827411	0.00156521310858	0.0160875707545	0.0369902616783	0.180218991261	0.43611720609	0.0568869162774	0.174808119249	0.0274390650129	0.0189033397663	0.00879457935388	0.0165973360809	0.00858849937035	0.000209695365099	0.000326072157036	7.63493340345e-05	0.0117930447697	0.00111498493774
o	0.00116094210052	0.000531002620327	0.00572591120917	0.0134891037261	0.119602816087	0.295904895363	0.120524382092	0.248081903083	0.0560541250043	0.0401409312554	0.0261419877846	0.0340414373603	0.0244282631235	0.00291297118837	0.00379879464568	0.00185442461134	0.00483966420423	0.000766458559247
s	0.0100825994616	0.00248039746478	0.00896775446972	0.00876457074203	0.082857571029	0.341674925121	0.118736514031	0.157531687694	0.0905952950014	0.0374322107518	0.0401588139282	0.0405133077868	0.0441875897078	0.00391787174279	0.00515665418189	0.00247407500378	0.00355245713474	0.000915688036416
p	0.0276209961539	0.0115543870216	0.0179439301566	0.00788666018068	0.0770432370097	0.26461044504	0.116823654677	0.124722209231	0.0669099486671	0.0954248772506	0.0322246659761	0.0956241402623	0.0383246245693	0.00283038769426	0.00537322936063	0.00290384360126	0.0107625917782	0.00141612149547
ì	0.023771610386	0.0122859117238	0.0142738370289	0.00419994392689	0.11636685567	0.132196247013	0.130990648226	0.161594289744	0.0477007245557	0.119681897084	0.0477871766587	0.125447453421	0.0263695421898	0.00453671956475	0.0114494344535	0.00550440383375	0.0122404167594	0.00360284783182
t	0.0079410760234	0.00414582718117	0.00718992975297	0.00192755415796	0.10778598091	0.0988760490043	0.0873484891753	0.137688058815	0.0685233328519	0.0520846112413	0.14540835222	0.069374161607	0.0286643083966	0.0346088620883	0.0966202481512	0.0320265941113	0.00464615428647	0.0151403989439
i	0.00266425254436	0.00143949243906	0.00484704467766	0.00123952853499	0.0454402443233	0.109042594335	0.0705816161584	0.160828285172	0.0985173376173	0.0345711546271	0.17105586574	0.0398981123357	0.0352962611322	0.0439986646961	0.120483988617	0.0390300888038	0.00209447892882	0.0189709932146
e	0.000888196464044	0.000491503517353	0.00174262795589	0.00151044297833	0.0282060921078	0.122170414778	0.105325602053	0.240346711724	0.112519975872	0.0604688448757	0.106351166913	0.0657498387786	0.0567777837107	0.0202953198987	0.0484227587723	0.0171007687013	0.00267949194294	0.00895246147153
p	0.00237612812738	0.00626083372145	0.00366836838863	0.00467687989278	0.0303354730359	0.178328774926	0.100825384018	0.208609280575	0.126280228624	0.0613464992919	0.0751151556377	0.0752155429262	0.0724089492369	0.0113364047662	0.0230331836241	0.0092340771571	0.00706527298098	0.00388357085718
u	0.00287214007219	0.00820856843715	0.00428205917954	0.00830058796426	0.0415563543453	0.201423421642	0.0878284426727	0.300536253525	0.118005892875	0.0470209874306	0.0472358868792	0.0566017086421	0.0500079244123	0.00488609268873	0.00842187844137	0.00335595729903	0.00677830509366	0.00267757001906
l	0.00505264888713	0.00835008667572	0.0118992894432	0.00670307755475	0.0309510854484	0.205934487214	0.0644617668909	0.282836704175	0.125672964292	0.0368662308102	0.0648255792931	0.0556603588807	0.0525889081374	0.00470973252958	0.00925344701379	0.00314140458968	0.0272811164646	0.00381113533969
ò	0.00577944846764	0.0083690721919	0.0144066402161	0.00311274864492	0.0141815188161	0.177512897405	0.0453175419636	0.275620787725	0.141113164764	0.0526559186034	0.082320737431	0.0669416462936	0.0581985167125	0.00446169967653	0.0095580189046	0.00299773147323	0.0340269650382	0.0034249468199
o	0.00192648560595	0.00279136923576	0.0048183076904	0.00118779196831	0.00666428120537	0.083425988135	0.0571125756545	0.280843703908	0.134255218255	0.0841782995345	0.0953032181437	0.0734800217645	0.0757934529042	0.0222668793922	0.0390685452015	0.0133867852677	0.0217628112294	0.00173425507997
s	0.00143418831346	0.00172617611705	0.00289643728013	0.000911726049437	0.00393973376846	0.0689066333783	0.0627648298848	0.121520135969	0.148467362752	0.0759072391782	0.130169386048	0.0959114852548	0.153214944301	0.0316689574641	0.0554451450672	0.0181271110892	0.0254153787431	0.00157309325999
p	0.0118673137712	0.0409178438724	0.0400561999267	0.00812124788315	0.0216474826895	0.0576200511261	0.0571790892949	0.0717167839897	0.104571272584	0.0929098423927	0.099321262016	0.163529115085	0.139980120434	0.0160496669547	0.0305775983557	0.0116974826964	0.027084664581	0.00515295442
ì	0.014553061812	0.0531879567792	0.0511700209259	0.0101653582977	0.0279877542298	0.0292025102754	0.0470797344316	0.0870457066632	0.065919382528	0.100868363131	0.110953517339	0.185908835028	0.0741764538113	0.0197296034516	0.0629603327852	0.0249367032321	0.020518035027	0.0136366984733
t	0.00485120881264	0.0177358628845	0.0171212154456	0.0034234456	0.0106761232363	0.0119769231251	0.0276838566739	0.0734733679344	0.0547129685093	0.0538168147237	0.142314342446	0.110026620076	0.0498324386038	0.0900371554839	0.210607127595	0.0972565524107	0.00778228594233	0.0166716781578
i	0.00161727778964	0.00592390272683	0.00581277712853	0.00158221543077	0.00512116923843	0.0094357288417	0.0216502674213	0.0658044266915	0.0635049018364	0.0475248262546	0.126685850815	0.0678097717587	0.0646373388679	0.117094112495	0.237008122532	0.120402286137	0.00425898991411	0.0341260080526
p	0.000539674141347	0.00201523450128	0.00248937220284	0.00102902133026	0.00331453858614	0.0179366642806	0.0208570777071	0.0643247626638	0.0999515619455	0.0476274179182	0.197605183605	0.0639974829196	0.138866442956	0.0790884994983	0.151091504177	0.065928254379	0.00656075947137	0.0367765636842
u	0.000180442740799	0.000718146630427	0.00137914571095	0.00149090846342	0.00281864403538	0.0222355887602	0.015927032469	0.0654929696546	0.125680040648	0.0419680101394	0.228762354535	0.0667723746399	0.161564194319	0.0636386478328	0.115100894059	0.0428964204597	0.00785829549046	0.0355159422281
T	0.00127079852755	0.0107254880435	0.0224707335137	0.0141435467211	0.0102222813451	0.0266535435867	0.0628303421563	0.0861223198849	0.104020976216	0.0739015737131	0.144936355512	0.152816839547	0.124505296106	0.0359774321109	0.057499546353	0.0262101114866	0.00821277683015	0.0374800884094
r	0.00424125377585	0.0243673073478	0.116073283171	0.0204282445737	0.0133119743484	0.0310843071956	0.0801476907188	0.0566619176283	0.044611930072	0.100050036571	0.0748254241707	0.216188226516	0.104001113369	0.018869121537	0.0299167587843	0.0138583904955	0.0122490052767	0.0391140454698
i	0.00402108760432	0.0184533466359	0.125322277518	0.0123368536579	0.0110550473495	0.0252407783985	0.0371190757063	0.0368399642094	0.0403614386907	0.0754805435237	0.0569742763902	0.147179390505	0.0721027584563	0.0158142525123	0.0250644939281	0.0139778671652	0.0116567980922	0.270999760157
è	0.0013406514657	0.00616461677441	0.041794571228	0.0065828688193	0.00849340258317	0.0151604170662	0.0215702653688	0.0749037520698	0.0533626295636	0.0856555891746	0.0678503721301	0.122748968502	0.0796147401521	0.0181302298374	0.0355559813094	0.0196319933884	0.0113108626974	0.330128070052
s	0.000446979332227	0.00206986681391	0.014066341404	0.0022960990531	0.00331741878872	0.0070169613554	0.0154159238229	0.0762997132066	0.0399117808545	0.0864208680115	0.0691469740434	0.109245711267	0.0878290970507	0.121663788279	0.147979980436	0.0888060291295	0.0126816617325	0.115384748617
t	0.00323779903584	0.0130320987846	0.0234132765347	0.00864130566437	0.00813589072391	0.0068847478518	0.038955378641	0.0552019735855	0.0213487441515	0.0736876242905	0.0519894740145	0.148818868856	0.0550511376836	0.15104325876	0.167957701145	0.105985815043	0.00813041541083	0.0584844614723
e	0.00416813885907	0.0166733344769	0.0264032199336	0.0109957908381	0.0106713522746	0.0068265317506	0.0495276302137	0.0595198578618	0.0252963709172	0.0783179680968	0.0642913323382	0.179018431619	0.0474575475612	0.0768277542533	0.120170321382	0.085446993681	0.00457569280361	0.133811773824
è	0.00138953579348	0.00555987206062	0.0088094359731	0.00398085619603	0.00469014300487	0.0040911021502	0.0223567260712	0.0599034959539	0.0392204019724	0.0767041260323	0.0842760741127	0.128904219206	0.112933169187	0.0565615200844	0.122593253794	0.0841847385603	0.0418391462679	0.142002225941
r	0.000463190840731	0.00186189698019	0.0030775891976	0.00142466002668	0.00180744100829	0.00552517331673	0.0110429022571	0.0489761022513	0.0480701756575	0.0682631040108	0.0998432063709	0.096580476602	0.147738811396	0.115953403361	0.165050641265	0.0740020251868	0.0600697304226	0.0502494773803
k	0.000238068079818	0.00532816726706	0.0120852846992	0.00668176700356	0.00468123312943	0.00836409927224	0.0343830306524	0.0493173010171	0.0391047275525	0.0801430500036	0.0909908521236	0.155342599067	0.104572687465	0.130269559787	0.160795978088	0.0645204660623	0.0281922420409	0.0249888818601
o	0.000163636992606	0.00647704300902	0.0149518663951	0.00864533173452	0.00691545180981	0.00653421022408	0.0447773618841	0.063140186339	0.0215718048508	0.0932282483345	0.0603279363745	0.191209157022	0.068934521155	0.057644741929	0.093811985696	0.0578551013541	0.0116294359136	0.192181979287
m	5.51652685354e-05	0.00216197311377	0.0050036518577	0.00314308415151	0.00366309243994	0.00466621310803	0.0187902545614	0.0367136425797	0.0631977782836	0.0446242844448	0.131715421125	0.0923775983407	0.0697744737183	0.0657285973097	0.0966422818987	0.083168522118	0.0114641056379	0.267109869762
e	1.84595425852e-05	0.00072401811659	0.00169250498357	0.0014434570905	0.00207213554998	0.00527095520268	0.0091671234538	0.0299525986599	0.0969164894279	0.0291189541483	0.169777670375	0.0578237557802	0.0883546362394	0.0723301584366	0.0894936086329	0.088132995706	0.014004188546	0.243706293254
c	6.2267131414e-06	0.00024439851183	0.000574951362323	0.000870628475833	0.00163683259666	0.00627396066756	0.00651318941793	0.0314391935533	0.149467636476	0.0247189217161	0.159285273458	0.0441176572601	0.0746250870798	0.0636744401455	0.0677145348776	0.0706218652353	0.013916175182	0.284299034418
e	2.08085955537e-06	8.21913773833e-05	0.000193486546828	0.000339011022944	0.000781744245553	0.00657357055585	0.00403507943931	0.0216032208511	0.219648855492	0.0163353732387	0.222025984486	0.0317632897534	0.0643127450266	0.0721925680485	0.0573148902925	0.0534792350784	0.0124959257273	0.216820781473
a	7.01951237357e-07	2.90668198344e-05	7.25513775293e-05	0.00114359799298	0.000726892715184	0.00677551485195	0.00376473384644	0.027735492617	0.184529778497	0.0251606900796	0.201035358162	0.0389132029178	0.110719937676	0.0719718226828	0.0721373114308	0.0629372030261	0.0545667582424	0.137779423158
b	0.000291152560829	0.000735130678945	0.00068580646251	0.00200375539766	0.00114694057173	0.027852249284	0.00751052294881	0.0313598632057	0.167840336166	0.0339277166932	0.150633469387	0.0729671743059	0.178640875892	0.0491192037276	0.0560457321436	0.0493431230087	0.103827929414	0.0660690356527
i	0.000387984006063	0.000985549264315	0.000918740760837	0.00328415589922	0.00237657085724	0.0345051890947	0.0172406113163	0.0830057134019	0.147550498055	0.0840048348977	0.121348809796	0.125636164769	0.172147078631	0.0279599040759	0.0320587097145	0.0265655216696	0.077821395138	0.0422025771509
t	0.000263940107808	0.000860853592772	0.00271569766028	0.00415986986641	0.00260927735241	0.0313139803649	0.0184086404388	0.0960865094673	0.0905581370183	0.0962682826326	0.0912085165987	0.12675402159	0.174054309544	0.030731064692	0.0774726952382	0.0451937005565	0.0768424003793	0.034498140717
è	0.000222595097673	0.000802753885204	0.00327925702076	0.00252791098214	0.00143580951747	0.027832116355	0.00986326594627	0.0498148601558	0.0656145163394	0.0581450002109	0.0988702988662	0.0975007788633	0.180187139848	0.0402510372307	0.140477668413	0.0750673868522	0.116320730126	0.0317869085723
o	7.42439355643e-05	0.000269820918015	0.00110857661025	0.00138710082071	0.00124160203916	0.0110056871517	0.00618861511542	0.0331650498186	0.0421676461131	0.043631273737	0.0775340122887	0.0673453789544	0.119628449949	0.0515602697436	0.207238812804	0.124241055617	0.171524310042	0.0406880818574
e	2.47945080214e-05	0.000146250694672	0.000535443646083	0.00710330724024	0.00188586721305	0.0141944161839	0.00487001343847	0.0208978390395	0.0421525597044	0.022618448579	0.0460140244296	0.0296629013181	0.089649429983	0.0495614315812	0.187852656268	0.123059178539	0.329308456681	0.0304629602858
M	0.0181296083042	0.0404013488849	0.0103703883887	0.0187381127467	0.00782880440435	0.0186602723946	0.0117968515462	0.0256923890132	0.0424660339015	0.026991713193	0.0311206391432	0.0560106777727	0.084673426661	0.0291986948604	0.0796457504227	0.0606736231797	0.40657980556	0.0310218590953
a	0.0241647315996	0.0542781227616	0.0135357904442	0.0702650392489	0.0145015978014	0.0130988774649	0.0227886231821	0.104391701004	0.0300721353005	0.0783752760643	0.0194473437144	0.0850380592576	0.0631600555537	0.0257726059535	0.0320404371409	0.0346592347266	0.271102141853	0.0433082256984
r	0.0137765056981	0.0327749693872	0.0217363574627	0.079564147083	0.0146131279338	0.0802205104883	0.0214766720607	0.125870076001	0.0578506744335	0.0849925516881	0.0382720852381	0.0797258877525	0.0630408185179	0.0238071073178	0.0180845933803	0.0226659599089	0.186673687284	0.0348542548995
t	0.015861848566	0.112772451796	0.204960335821	0.0374610220277	0.0167736763113	0.103587936829	0.0124701175536	0.0498562921337	0.0591685798112	0.0343922321294	0.0415658407794	0.0561552161842	0.045310744506	0.00949258771927	0.0102118966601	0.00971835586963	0.134997938311	0.0452429236332
à	0.0108379117902	0.125270789293	0.248849913229	0.0211384527692	0.0133974860371	0.0376602681143	0.00560321316453	0.0191670860446	0.0202432956371	0.0134143015431	0.0154064397598	0.0216359866614	0.0158884381353	0.00443709285309	0.00970720175337	0.0121299808565	0.0465127588537	0.358699404544
n	0.00361498112355	0.0417678147551	0.0830220488219	0.00711694008307	0.00456517130337	0.0129216572428	0.00201743461818	0.00718880935153	0.00880686511237	0.00499014916103	0.0181480913866	0.00839124044047	0.00834410367843	0.0524603812844	0.147588104918	0.125553144952	0.0173750026846	0.446128083181
a	0.00120510693483	0.0139341079007	0.027762090915	0.00265011627436	0.00206396372546	0.0052304364476	0.00132368598939	0.00565864158718	0.00893258123746	0.00351266276701	0.0234119017955	0.00462643270016	0.0108075465595	0.0732559427615	0.201872393973	0.177169883317	0.0077682514282	0.428814289394
</S>	0.000602707919915	0.00697123897935	0.013906362734	0.00169710840718	0.00182855476273	0.0034592912238	0.0015667014947	0.00768295379359	0.0108623511187	0.00442291638351	0.0199713463978	0.00470252135008	0.0133403272797	0.0453723748808	0.122090725486	0.121757694159	0.0061045322141	0.613660344697
