 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
s	0.00245093712203	0.00298987889807	0.0139094360292	0.352713202439	0.305458540818	0.121734416131	0.0186958641452	0.0152674964855	0.0291287783387	0.013303537884	0.0144121059028	0.00502917947064	0.00305119330083	0.00438905234075	0.0135918267185	0.00444322259513	0.0013424495657	0.00175376875979	0.00414792253797	0.00151130274451	0.00416699365914	0.0665088607082
è	0.00112340152734	0.00174022973269	0.0079886778764	0.313897140813	0.336642940273	0.127354272044	0.0185506630484	0.0255197711618	0.0274169507796	0.0153164412947	0.0162832623009	0.00545509459021	0.00403883576694	0.00504921024692	0.0124256799062	0.00511883553171	0.0008699406019	0.000917591006597	0.00198698065599	0.0017447265815	0.00540961585305	0.0651497423361
n	0.00168225934245	0.00098093283423	0.0457516536255	0.300913453604	0.252731264758	0.097440923348	0.0333199610161	0.0803947623873	0.0569962515932	0.0175512434316	0.0106702911003	0.0125656398634	0.0105789912556	0.0105166374156	0.0108339569687	0.00749471317724	0.000636511313967	0.00106921274553	0.002878543662	0.00136233012717	0.00552126325102	0.0381092285454
a	0.00219781971415	0.00078979715141	0.0559801547085	0.196618957868	0.229197369586	0.154544687116	0.0466052860054	0.106715334129	0.0713988338644	0.0244168908105	0.0117287000334	0.0152456154211	0.0134792390852	0.0135545731385	0.0105513557896	0.00774913182575	0.000830692237989	0.00155701774851	0.004023387854	0.00087949912239	0.00411491138201	0.0278207732351
t	0.00138860443805	0.000923725133803	0.0193799663362	0.107823391956	0.323888899862	0.228965989039	0.0409556766685	0.0696466947097	0.0565309512881	0.0274017666035	0.0214350656778	0.010052107607	0.00858851079507	0.0096399704795	0.0143216430632	0.00647225070858	0.00102751251266	0.00131886181617	0.002817418018	0.0012894914208	0.004635093959	0.0414964177984
s	0.000871727466017	0.000720562477934	0.0070101462454	0.0640387439853	0.357260609954	0.255868036346	0.0456932062228	0.0551614715699	0.054770467096	0.0215599435345	0.0257507215593	0.0102202352023	0.00692507469836	0.00671992525983	0.0193127223544	0.00654200300286	0.00131469447089	0.00204845867206	0.00482734163933	0.00141477134693	0.00497042471967	0.0469987088995
a	0.00112974630867	0.000764917459311	0.00304476401513	0.0353177083284	0.305274379985	0.326960025449	0.0574704004076	0.0763903738566	0.047717757032	0.0297294441782	0.0280774295198	0.0110892554008	0.0103289922328	0.0110887020866	0.0153831927848	0.00485914276762	0.00184322665696	0.00355836955735	0.00971696787978	0.000693220095643	0.00210447951656	0.0174574997665
l	0.00108944832956	0.00091764963977	0.00176147560504	0.0216509307761	0.238660136662	0.302054011816	0.0508364418025	0.0963875746189	0.0507537250107	0.0332856930594	0.0342458078399	0.0111048968003	0.0102259186109	0.0112911962289	0.0183899382616	0.00875476658921	0.00241903645232	0.00351836001912	0.00896353545993	0.00446862480521	0.0306385180489	0.0585822924222
ì	0.000501939393187	0.00055408308659	0.00166693953501	0.0193861159254	0.203251245554	0.218385507272	0.0431710156008	0.16961696154	0.0557275680036	0.0378381243531	0.0370321839466	0.0149112426001	0.0167262594036	0.0126694596096	0.0193916070872	0.0152552745297	0.00192741272744	0.00208486342304	0.00419366505998	0.0072165023684	0.0437430830163	0.0747489314741
e	0.000377203371062	0.00048536213553	0.00215525301167	0.0203799446418	0.168341661851	0.221353495757	0.0535259585336	0.212742293847	0.0557339343345	0.0521916431177	0.0385925729822	0.0216202658667	0.0284596734679	0.0216057825365	0.0170485150291	0.0181377615099	0.00173735278581	0.00258433359101	0.00642684709333	0.0055838840228	0.0202093372721	0.030706907158
s	0.000449602563687	0.00062346541851	0.00173707007056	0.0144033180806	0.136780457284	0.229078218586	0.0675352495112	0.149221752949	0.0747261914448	0.0466872343726	0.0439785759941	0.0220395722889	0.0229694358226	0.0184462251788	0.0272930786764	0.01755245217	0.00206302776194	0.00305426523034	0.00765782616444	0.0055683717076	0.0276498393574	0.080484738386
e	0.000744300411229	0.00082898652617	0.00109401782352	0.00769505522687	0.0873787070947	0.176321261195	0.105026469837	0.128597289316	0.0998997504816	0.0593973247909	0.0636876686647	0.0255126600963	0.0272291082742	0.0269824180596	0.0334341268921	0.01643055539	0.00219604462065	0.00250249411011	0.00629829918815	0.0045713660692	0.0288617571525	0.095310289062
m	0.00889043533708	0.00232269907539	0.00220622837451	0.00729284590896	0.0663243870316	0.140665368732	0.125960538279	0.123268096439	0.0947376034939	0.0579633389303	0.0591373208882	0.0324360313654	0.0329684647581	0.0319217930199	0.0321302516307	0.0150088064633	0.00732285494022	0.0134372139034	0.0269203487294	0.00291517628973	0.0206726787508	0.0954974792873
è	0.0112151297924	0.0024587439318	0.00262734855817	0.00682809370299	0.0551867566772	0.105387007911	0.12824696776	0.15814116548	0.106434234498	0.0588934903101	0.0380342039627	0.0364753541218	0.0388145392527	0.0344110360066	0.0283701508769	0.0169235934878	0.00812772511341	0.0160903181445	0.0307913561898	0.00259309676324	0.0183127050169	0.0956369834624
r	0.00893910994413	0.0019797688506	0.00555229528606	0.005900840801	0.0296165965591	0.0677374099703	0.159533339253	0.19636923516	0.122254288166	0.0641839504367	0.0276597496542	0.0443519793739	0.0464169380842	0.0408514933355	0.0235896076256	0.0187083809959	0.00435157517114	0.0109491712248	0.0222590603433	0.00256786328775	0.0228963731056	0.0733309815208
e	0.00847113804804	0.0019459353302	0.00631577892869	0.005042051467	0.017434439453	0.0448421289901	0.184851409751	0.14179598172	0.119939569389	0.0575043338122	0.0276366925514	0.062595746458	0.0622442410281	0.0678750211118	0.0392700482085	0.0245277541653	0.00533115905705	0.0104997391749	0.0204358027144	0.00261486396258	0.0236667382352	0.0651594479203
c	0.0125768467493	0.0033627756234	0.0037937356429	0.00404791452233	0.0164538410843	0.0481799396634	0.176778796584	0.09485945724	0.107726919796	0.0519939996041	0.0327798885171	0.066062701486	0.0644926270094	0.0730900630373	0.0508015100695	0.0259706433884	0.0130820536857	0.0240490601583	0.0411305818381	0.00267203502086	0.0184255006117	0.0676691333868
e	0.0141013570164	0.0040015438078	0.00309211958097	0.00409502957411	0.0165093270281	0.0482648928878	0.175995152195	0.07735702908	0.101942373265	0.0460952515347	0.0296577721724	0.0704863264953	0.0704506690031	0.0768813636791	0.0532643806898	0.0286733474628	0.0145914126286	0.0282754191861	0.047860941546	0.00279539254029	0.0168663196706	0.0687425777623
e	0.0053264428188	0.00204791703593	0.00188730396032	0.00354229509137	0.0124243320094	0.0284806449626	0.158873800732	0.07280662136	0.0927540154217	0.0554959738449	0.0485667543908	0.0856990821651	0.102339443001	0.101822883226	0.0737740618966	0.0506980958209	0.0104314779429	0.0164191041954	0.0293109464487	0.00732893451343	0.0111123216902	0.0288575712208
s	0.00199062361293	0.00116707875864	0.00126535952011	0.00304055213046	0.0187391883365	0.0462138559875	0.110344550244	0.08480340212	0.0843573161406	0.0484076752816	0.0666032717969	0.0654822313884	0.0762227463337	0.0649501159087	0.0710441622989	0.0525270612736	0.00822978108097	0.0117219429985	0.0225778075162	0.0118291695045	0.0314557228967	0.11702641574
e	0.00088556226431	0.000704615399547	0.00101946224004	0.00274194694349	0.0181018011122	0.0475999736625	0.109911770081	0.0854390623733	0.0895720587135	0.0421714474272	0.0523732322656	0.0739874377961	0.0821253874446	0.0640379114696	0.061847749433	0.0593917164245	0.00377149539366	0.00504002533283	0.00970259287207	0.0107609065015	0.0356475705322	0.143166245913
s	0.000497998828103	0.000529282456516	0.00095065822668	0.0023627528945	0.0110777933707	0.0275592178875	0.11144921336	0.0827446774578	0.0870362395712	0.0386713191424	0.0482498674219	0.0796747485987	0.0860933069815	0.0643979762899	0.063558493811	0.0650867904748	0.00251549573122	0.00297226121094	0.00557986215736	0.0132418255005	0.0495336344107	0.156216542638
ò	0.000232793838701	0.000270992153172	0.000661607222227	0.0012108596015	0.0067342219769	0.0182721592958	0.0891663477867	0.106188940819	0.0846362465237	0.0336206123808	0.045717687474	0.0825330021996	0.0906220934938	0.0468557578966	0.052885590937	0.0892101151583	0.00169706031041	0.00156498874698	0.00254991726912	0.0211606591668	0.0610444914702	0.163163838879
z	0.000959548135567	0.000267621472057	0.00244369217408	0.00142475905717	0.00405550084563	0.0123765044319	0.110919759262	0.153169933606	0.0780638288412	0.0294694111269	0.024141168258	0.0941398840665	0.101164511165	0.0465128009655	0.0384434253123	0.0947495117194	0.00141451550347	0.00298014612566	0.00404751810637	0.0202836067223	0.0705859038234	0.108386454293
o	0.00137023956186	0.000393045414019	0.00298786128136	0.00173449865239	0.00352998688188	0.010712095944	0.123634766421	0.127462398202	0.0679172356137	0.0238218930423	0.0126995320193	0.107508134689	0.0959346137217	0.0820527686552	0.0722455224374	0.0834161572398	0.00502856083449	0.00757372894189	0.00688381903546	0.0128612147408	0.0647048630078	0.0855271030543
m	0.010239152104	0.00354707955134	0.00316739288379	0.00295566641746	0.00428766356063	0.00943328878133	0.11252798214	0.0596776864007	0.0532728498712	0.0191080013474	0.0109891101731	0.11265082823	0.0956755245739	0.0950253788851	0.0908223528125	0.0769029257466	0.0139825886115	0.032816180314	0.0541076990118	0.00903864974693	0.0418722434026	0.0878997826414
e	0.013450868268	0.00489663035045	0.00368982196126	0.00434244257249	0.00570921335354	0.00976184882711	0.100193124047	0.0372047064669	0.0436589352904	0.0171484067825	0.0102951705577	0.108742102743	0.0988396315246	0.101161885628	0.0924159362708	0.0873834019155	0.0162629965372	0.0399844867713	0.0699501296706	0.010107005249	0.0352445847009	0.0895566427138
s	0.004983773036	0.00221050046682	0.00210013343042	0.00321397812416	0.00567950661785	0.00674861974237	0.071382219349	0.0249954981556	0.0392337244301	0.0154906252608	0.0144609216859	0.102143129248	0.0926994145082	0.0986544342093	0.11069108709	0.111029247305	0.0101961000457	0.0173047822571	0.0271015558902	0.0280848754163	0.0841846531336	0.127411189405
c	0.00370013052533	0.00148376270561	0.00529973382014	0.00210745284139	0.00424604593928	0.00461904024746	0.0892536411163	0.0558825177185	0.04560443981	0.0164806360869	0.0149203773286	0.0946834247493	0.0908581588361	0.0620787120698	0.0736807653633	0.0859436767683	0.0054621893819	0.0083957112857	0.0115403180634	0.0333287374721	0.130548787711	0.159881736468
e	0.00355360674178	0.00149761656854	0.00714015494005	0.0030319488138	0.00389191271309	0.00365630304915	0.100452003039	0.0630554845728	0.04558448627	0.0163830516956	0.0076062316762	0.129398574916	0.136070776279	0.0935280490233	0.0686913964544	0.121890479923	0.00428897529397	0.0073749219619	0.0079556007878	0.0215051981574	0.0773933229037	0.0760498824893
r	0.00166131293726	0.00100528158951	0.00415156284668	0.0030377930046	0.00487051457103	0.00411210501638	0.0648736836797	0.0398015535243	0.0330952114233	0.0119562162319	0.00709723935873	0.110789810639	0.110033462093	0.0846006026744	0.0802370254848	0.133323966641	0.00618088243132	0.00877216332063	0.0102334245959	0.0300567943858	0.122234907968	0.127874474496
è	0.000694350596753	0.000444584230837	0.00246342408223	0.00164708880153	0.00354016959034	0.00300006623879	0.0427937612266	0.0328330021748	0.0262045324744	0.00833567841063	0.00642886365291	0.101504619213	0.0876954606977	0.0519972382248	0.0714677784949	0.168468242214	0.00517783987711	0.00655616077354	0.00843163969863	0.0575564561286	0.160707599323	0.152051443832
t	0.00240621335992	0.000826323844612	0.00744854029408	0.00193039633384	0.00201199929678	0.00178460421293	0.0463490190755	0.0320897583916	0.0235197951581	0.00699965190354	0.00350872375097	0.109186663071	0.0903618985659	0.0475257837416	0.0552698964983	0.176164718405	0.0027535711257	0.00631929225785	0.00646032173288	0.0546553120429	0.187044319774	0.135383190277
s	0.00325838308664	0.000991918844871	0.00945226779803	0.00189180962128	0.00121181477559	0.00117903823098	0.0627295203585	0.0325818551305	0.025524729386	0.00671179573451	0.00232174988366	0.16899856769	0.147072761189	0.0473060389139	0.0291577358328	0.121235090468	0.00178794727523	0.00634480048595	0.00566077699429	0.024514130881	0.172717413925	0.127349869759
i	0.00198841952888	0.00086078187829	0.00501739606601	0.00249984051709	0.00278437706853	0.00217088737033	0.0706358054528	0.0209540305435	0.0305374991287	0.0065297289115	0.00233298026122	0.221578652563	0.19151530373	0.070024752638	0.0527906269443	0.168785196823	0.00347510322508	0.00714084989532	0.00656556541476	0.014910608827	0.065178017975	0.0517235894197
m	0.0104554711763	0.00441766515943	0.005883598122	0.00506427007236	0.00504321018951	0.00433895675678	0.0671857434843	0.0170556570145	0.0270190033762	0.0076707449705	0.00348184042041	0.151241545188	0.127916439243	0.0685564172127	0.0663408659814	0.148954431608	0.010544176075	0.0331415306318	0.0627995118049	0.013658324609	0.0666460719917	0.0925845029732
à	0.0126825798431	0.00513893907114	0.00569244344067	0.00481666975745	0.00414987306317	0.00372099095226	0.0519586111614	0.0182316036715	0.0238558591254	0.00788823789017	0.0034188331068	0.116078062729	0.104989834414	0.0626289567376	0.0590928306605	0.171996099869	0.0105248358917	0.0374874857106	0.077298100735	0.027259956203	0.0816672306639	0.109421961324
i	0.00435538699203	0.00190443834171	0.00443433621356	0.00518515175248	0.00682225602106	0.00418812888409	0.0393227840538	0.0185528748905	0.0257399267085	0.00748812203006	0.0030121265356	0.115148064243	0.107352211471	0.0677613072459	0.0766016535535	0.263504466623	0.00534775189723	0.0149808139369	0.0355814663783	0.0523311770677	0.0795662135546	0.060819373108
t	0.00173064380734	0.0010121418639	0.00360234280452	0.00495540235083	0.00860814767369	0.00593990962803	0.0369699500179	0.0240714802968	0.0257643729028	0.00841259651002	0.00906357337853	0.078484969081	0.068834442157	0.0431161627486	0.0745949471845	0.195561302208	0.00570778216574	0.00899842474563	0.0236601647928	0.0559071773559	0.149411004518	0.165593076703
s	0.000821996872447	0.000601187964633	0.00312922900151	0.00320738045028	0.00568889979123	0.00452902624268	0.040512950006	0.0237797577656	0.0264454823009	0.00840654940334	0.0101817763928	0.064181624027	0.0481176190523	0.0366653435829	0.0627585060615	0.132456200736	0.00517024345525	0.00693010514854	0.0162058882643	0.0606072991186	0.213830981506	0.225771972234
e	0.000873537710816	0.000732697448211	0.00396757546717	0.00537464838343	0.00999841483041	0.00634372211423	0.043698585002	0.0153596485885	0.0267632884336	0.00666809430111	0.00511516923093	0.0678348333423	0.0465430730174	0.0396540165276	0.0667301563538	0.141340313579	0.00777264341842	0.0105783743828	0.0490799060881	0.0701334963729	0.235948847169	0.139488987411
c	0.00445552510361	0.00154425478274	0.00374538382239	0.00556520946114	0.0120285402768	0.00880043270474	0.0448935920007	0.0195032238628	0.0231724244779	0.00627330970037	0.00716092991031	0.0548751464474	0.0363050310058	0.0264213548425	0.0621730534513	0.101180633526	0.0170692794728	0.0275236807943	0.084989558696	0.0520551154576	0.22904028239	0.17122407247
ì	0.0051417107132	0.00134954280425	0.0031027188408	0.00298408422038	0.0062711944256	0.00560439411491	0.0359322938336	0.0223634086209	0.0183925861593	0.00546200580012	0.00680021015344	0.0544098554825	0.0402562846686	0.0228415286142	0.0473536851504	0.141638236842	0.0153181826243	0.0273087339314	0.0597359802653	0.0758758118192	0.223429247463	0.178428339823
n	0.00617614774973	0.00199253127808	0.00891832364693	0.00382166334013	0.00361798194187	0.00276080685164	0.0201904341112	0.0159643573736	0.0127942988864	0.00380943903337	0.00269733662115	0.0464539534942	0.0402489358895	0.0227682842047	0.0311900237168	0.156582795614	0.00660690747477	0.0140075243105	0.0291707351218	0.0863344229397	0.297237649154	0.186655448941
o	0.00781536578324	0.00314600149269	0.0126023588823	0.00864118598004	0.0103060244473	0.00663360855055	0.0315758543704	0.0134189159579	0.0202623484621	0.00493530921112	0.00216052859372	0.0423698371647	0.0346818972965	0.0261403957349	0.0406750639056	0.101635828538	0.00879019295826	0.0185269241035	0.0544735510406	0.0484076479799	0.315506649718	0.187294483647
k	0.0132907737944	0.00516932036423	0.00970393862743	0.0107474804933	0.0139793989491	0.00878793061685	0.0358387567901	0.0108015486526	0.0226341626874	0.00509812787037	0.00224418969791	0.0412584067216	0.0311991067655	0.025243148245	0.0465286299685	0.081375626846	0.0141176469861	0.0345947080345	0.117404815347	0.03348384266	0.256565943239	0.179932471882
a	0.0150782087981	0.00619568855474	0.00952306187581	0.0125099133311	0.0157359744497	0.00914509097228	0.0411245595967	0.0110071932175	0.0267570954291	0.00538851909012	0.00219903393264	0.0431110875739	0.0317785479218	0.0248986110817	0.0428125803228	0.0770956496153	0.0125445712287	0.0345851106782	0.115539604116	0.02936972822	0.253185644413	0.180414503961
v	0.013632347466	0.00493270061825	0.0088751769586	0.0122463629437	0.0163682048166	0.00988428465743	0.0507984298656	0.0142488287392	0.0302085608097	0.00618557383004	0.00312041627755	0.0524711465246	0.0364567026406	0.0275355123606	0.0488214241076	0.0788515545384	0.0132070126429	0.0356397232261	0.106463390372	0.0269478640733	0.237479871471	0.165624894654
r	0.0120921635553	0.00339664985275	0.00860636881953	0.00902389748123	0.0107207262722	0.00670159955248	0.0546608049552	0.0139683985797	0.0299623592699	0.00555597631001	0.00281023639252	0.0474988198415	0.0308403862135	0.0228922941202	0.0371664810359	0.0562094908461	0.011642737681	0.0327220430087	0.092780709124	0.0228991696911	0.300450983824	0.187397701551
ì	0.00424974262943	0.00132158656692	0.00646038673984	0.00598631208374	0.00633035609073	0.00355079219749	0.0448397811851	0.0099343539599	0.0279799355566	0.00402816010334	0.00134918383751	0.0311567828472	0.0177347853378	0.0146901085734	0.021022298112	0.0388270299487	0.004242940857	0.0116500043496	0.0340132855747	0.0716624455637	0.506643554608	0.13232616385
k	0.00308517792081	0.000823714258307	0.00519049554661	0.00355996861791	0.00311138063024	0.0018328316125	0.0172315587617	0.00558867841997	0.0109829674189	0.00185357768778	0.000618028242503	0.0134695715824	0.00855896704593	0.00644134502447	0.00891525437067	0.0220134756496	0.002296006849	0.0061895684632	0.0214947040582	0.0864956845212	0.555870484869	0.214376544617
a	0.0038090264736	0.00166978225277	0.00681630051554	0.0066559925393	0.00815781347675	0.00479224107083	0.0304102784206	0.00741009413999	0.0196228869063	0.00277205344926	0.000969107337501	0.0202872552608	0.0119196730153	0.00837517197482	0.0135142566902	0.0272195982165	0.00250342651633	0.0070247622544	0.0300526453527	0.0400208361737	0.50586732829	0.240129481539
m	0.0133780603245	0.00517020815092	0.00865598483851	0.0102771935131	0.0121855688256	0.00690356225694	0.0362295738069	0.00804830804666	0.0229109648688	0.00337942948309	0.00123038907917	0.0232398124203	0.0139248493384	0.00960823425827	0.0156274607967	0.0289466320722	0.00399740380544	0.0124429279181	0.0723100771176	0.0232696230579	0.440984802763	0.227278953846
o	0.0161976597082	0.00622143251697	0.0104797029462	0.013263750171	0.0154882619419	0.00817594365231	0.041894865269	0.00994625068222	0.0291826308563	0.0042111198277	0.00143270492639	0.0238157268068	0.0146048684461	0.0104938273528	0.0158409534989	0.0271334253574	0.00391814616848	0.0124355119727	0.0777413647059	0.0169811450193	0.413417194254	0.227123534615
k	0.0103315971694	0.00407557090566	0.00965548474873	0.0123615577237	0.0162784076473	0.00856603421744	0.0438165030897	0.0109133905607	0.0314134927188	0.0044524638759	0.0015790004088	0.0233650889356	0.0137850096154	0.0101969069176	0.0156984144996	0.0256470484525	0.00378609062283	0.0102398711576	0.0696476772353	0.0172131953398	0.427299598085	0.229677608205
a	0.00830429745647	0.00336386540189	0.00939270568291	0.0112955279079	0.0151371925491	0.00794662707248	0.0487633356966	0.0112125328536	0.0336993686729	0.0043345217253	0.00154675223627	0.0249846469785	0.0140048663385	0.0096136244392	0.0138267968332	0.0246141531508	0.00362393544094	0.00933178775253	0.0652703804118	0.0167216224466	0.433989576028	0.229021876068
l	0.00357782401882	0.00230366955063	0.00710843422764	0.00900997702597	0.0128607816497	0.00684444509083	0.0487087647655	0.0104320004179	0.0341067660576	0.0039220588851	0.00174701111209	0.0242866585262	0.0126589511795	0.00854381048973	0.0131688811111	0.0218556807169	0.00380554391365	0.00516321278418	0.0312061528039	0.0273359908155	0.508326388676	0.203026962023
ò	0.00133569776227	0.00105054367754	0.00323772700921	0.00336076999866	0.00546011761657	0.00315636568694	0.0186873101218	0.00606610180597	0.0138697801859	0.0017929855717	0.0012112763307	0.0105233340421	0.00562360109317	0.00360762860658	0.00675370287037	0.014074792239	0.00369526701788	0.00307880996806	0.0170527929813	0.0460330882718	0.629684659559	0.200643590674
s	0.00190915237676	0.00127541733651	0.0121677152697	0.00372547459955	0.00365005247219	0.00208785515231	0.0167337820406	0.00988688580199	0.0103616207286	0.0020169270239	0.0006911976369	0.00965482051403	0.00676275866439	0.00384786696886	0.00380156035679	0.0153474620797	0.00148184258596	0.00160927476269	0.00763231394043	0.0389684640906	0.65378557652	0.192601943558
e	0.00300669312559	0.00241946997884	0.0191002394232	0.00973082286652	0.0116493184907	0.0066392823841	0.0625976523469	0.0161785406007	0.0369979525762	0.0046418340413	0.0013311929123	0.025133584338	0.0137737082215	0.00888944198962	0.00967480451893	0.0193966450266	0.00099751019532	0.0022770153209	0.00836770721348	0.0198980286969	0.53084857884	0.186450001186
s	0.00381784604186	0.00273734702628	0.0150283741411	0.0115296642222	0.0163974163302	0.0091367808947	0.071671660449	0.0148305302002	0.0435188058587	0.0051946787471	0.0016890616041	0.0270503899793	0.0132902893405	0.00933397226321	0.0119224449063	0.0168612230089	0.00171490653177	0.00407534767363	0.0258540137378	0.014233655899	0.459630472947	0.220481133729
è	0.00317904831362	0.00177439108943	0.00968141718037	0.00629498432407	0.0094185389434	0.0050724776649	0.0285367298163	0.0090053615334	0.0181038686196	0.00284075494903	0.0009837147247	0.0117166928598	0.0062845135135	0.00442308582107	0.0056417046021	0.0100987298363	0.00166011898392	0.00349806115921	0.0277447303126	0.0183469422997	0.582968744316	0.23272537791
n	0.00806404257087	0.00365114341048	0.0169238328601	0.00653314675802	0.0058277646478	0.00315387932163	0.0177046419388	0.0086071069778	0.0108529588732	0.00266526314968	0.000671207031567	0.0085458657866	0.0065941763045	0.00425071440702	0.00310741196737	0.00954786977877	0.000838819951307	0.00194377298774	0.0121355738375	0.0171943080999	0.636346894772	0.214839612637
a	0.011048906957	0.00562375113683	0.0239355499534	0.0138869082527	0.0158549608826	0.00914932460721	0.0652874859796	0.0148863446593	0.0396479072911	0.00566214891656	0.00158965274386	0.0240273917622	0.0137837414348	0.00974512980234	0.0106043921891	0.0149164562596	0.000951147633769	0.00289643156258	0.0115388749458	0.0106116364333	0.485009604924	0.209342270879
</S>	0.0075687896285	0.00483865706841	0.0195750914767	0.0181742076263	0.0250634769413	0.0146953288036	0.11215646799	0.0192049133296	0.0698551986456	0.00784748345828	0.00243107987193	0.0392040108811	0.0187737807174	0.0138984164012	0.0187989460946	0.0194369391298	0.00109292606688	0.00371287528129	0.0129836344729	0.00681183781665	0.414194462462	0.14968150544
