 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
à	0.005437984812	0.020387053422	0.237452242129	0.215801166333	0.23645571906	0.144106524043	0.033845128673	0.0316155659771	0.00814813822842	0.0185754685943	0.00505182878046	0.00928937175457	0.00300369975797	0.00169341731278	0.00287469002969	0.000921455281336	0.000896587290732	0.00147004984596	0.0229739181402
n	0.003698909404	0.0104787894073	0.226562014043	0.204695542111	0.217942776353	0.167695428014	0.0358998802243	0.0259432488257	0.0114330627428	0.0216118017314	0.00742384226015	0.00884914105152	0.00406307075266	0.00303021343759	0.0082584753099	0.00127836739378	0.00106429533024	0.00201099894865	0.0380601707134
a	0.00307360110133	0.00651535593577	0.138742965681	0.184979962704	0.252066842118	0.191580882671	0.0677982420748	0.0488110329419	0.0111396269143	0.0237839459105	0.00823689468672	0.00837990835051	0.00253328145089	0.0025088762892	0.00945152133663	0.00091469705126	0.000745205706747	0.00141298884155	0.0373241622711
m	0.00315815923378	0.00556929977859	0.081336416227	0.167879776235	0.299413887373	0.20684943089	0.0821420186916	0.0709351476473	0.00939838997143	0.0273730239702	0.00821501249557	0.00934215945017	0.00152992643363	0.00123571517307	0.00439749987888	0.000487900737087	0.000487788275582	0.000760636039183	0.0194877817904
u	0.00337100974459	0.00527366025953	0.0541858307423	0.156807631745	0.273677902458	0.23684039363	0.118593827564	0.0714694825491	0.0113710216571	0.0290427630901	0.00860749246519	0.0103714375834	0.00149447076121	0.000912192544357	0.00275255678629	0.000387847455696	0.000443166581861	0.000575068729728	0.0138222337301
o	0.00201414858153	0.00414071431984	0.0269614339141	0.055262451915	0.246915974153	0.247506927877	0.201759972521	0.12911108085	0.016374679219	0.0307375577967	0.00655334495506	0.0137366352945	0.0030955081204	0.00173863223479	0.00196789128876	0.000687787328565	0.00116451924062	0.00104788749324	0.0092228413767
c	0.00263051266051	0.00605037517328	0.019150341638	0.0489251689717	0.254986324718	0.176493819292	0.174021507507	0.18048040695	0.0157596507397	0.0447729182656	0.00839220548502	0.0188116174315	0.00301768494013	0.0025314498116	0.0101856188296	0.000836858642855	0.00158682273354	0.00186049669775	0.0295062097922
i	0.00315174352017	0.00574829519109	0.0170642782127	0.0456579407906	0.214159984906	0.176343313097	0.238250412502	0.15348397565	0.0259889289132	0.0382115710885	0.00952772716167	0.0158870568105	0.00410909388004	0.00278891117053	0.0124033782099	0.000814541380952	0.00121268519785	0.00156665076592	0.0336295147974
ù	0.00186325393006	0.00313264379703	0.00971860143757	0.0160664604302	0.108931632635	0.145725520366	0.294461037501	0.15721723855	0.0495961319711	0.0328605640295	0.0130361507206	0.0123635989368	0.02577837696	0.0322124083902	0.03740871667	0.00740507806032	0.00942174459928	0.010779039022	0.0320218121325
r	0.00143816833335	0.00224870769901	0.00672078517919	0.0099703248434	0.0971736918783	0.142938589455	0.196176035834	0.183900199517	0.047778657657	0.0394294593432	0.0174172132402	0.0107971289789	0.0316179755533	0.0437306434634	0.06061478089	0.00999083868677	0.0122530533998	0.0166745513407	0.0691291763775
i	0.00164235414445	0.00216993489967	0.0066356142264	0.00756742813113	0.0872306222928	0.130074014485	0.230499855278	0.204904856506	0.0694426248857	0.0695865917811	0.0223390134134	0.0116811106596	0.0191810867511	0.0203382234878	0.0360380812633	0.00454413866226	0.0049801051666	0.0086766897069	0.0624676544592
m	0.00390309574815	0.00547845429989	0.0105655305755	0.012185821227	0.0786195357643	0.106083292828	0.237841033759	0.237067222169	0.0765047849619	0.102109303927	0.0306432524711	0.0188424628865	0.0139032739837	0.0101537096626	0.0148556827211	0.00224046195409	0.00243087238887	0.00415794029563	0.0324143058197
u	0.00529112134938	0.0068885679333	0.0125996457252	0.0136802282757	0.0738667455881	0.0983373079427	0.233738866586	0.20520397739	0.112984848321	0.107941699976	0.0400636774904	0.0249082756288	0.0170526663946	0.0088145190542	0.00840771190703	0.00195503935136	0.00207672506296	0.00283436930854	0.0233540471066
e	0.00311877387313	0.00441024304443	0.00840020957507	0.00503902882523	0.0325243175294	0.0453138489809	0.248009122195	0.166200655797	0.159751652774	0.154974288659	0.0467825391635	0.0344417125429	0.0299570587982	0.0196388743514	0.011277872969	0.00373433851712	0.00592093745432	0.00380693317951	0.0166976202022
m	0.00334458894771	0.00606127291481	0.0100764746584	0.00915436180841	0.0561389745098	0.0604027239936	0.174610677398	0.226155295266	0.102049809258	0.167127819553	0.0408387193878	0.0379773328476	0.0225492560661	0.0190830387171	0.019148681323	0.00362808558237	0.00666303885144	0.00523533639317	0.0297545254007
à	0.00352378934924	0.0056266639916	0.0095617839528	0.0102376716261	0.0599615764033	0.0639764756645	0.134763897133	0.205755723089	0.116158188086	0.108882181184	0.0367864394626	0.0261545379492	0.0479995151554	0.0588959845057	0.0531961561077	0.00702557860412	0.00736287231715	0.00663757713106	0.0374933971336
n	0.00466873814975	0.00523918635053	0.0099396137176	0.00693736956537	0.0266008813678	0.0365757545548	0.115062157044	0.166616502363	0.131835701029	0.086515871728	0.0514349698209	0.0259615113164	0.0590766727185	0.0742838465019	0.0800943987026	0.0100367495347	0.00857970000572	0.0209745160437	0.0795658503779
a	0.00533423224992	0.00529637595018	0.0103580831392	0.00585381948179	0.0153946539893	0.0261912287183	0.0833549080147	0.140634150454	0.134513768676	0.181020910576	0.0894256532736	0.0409073704388	0.0435973085728	0.0434234111673	0.0541719449009	0.00799326117823	0.00681894806857	0.0224250068712	0.0832849512593
m	0.00654392028331	0.00996707715006	0.0152352886131	0.00945260845393	0.0165137651964	0.0214725474394	0.0642805316716	0.161796839818	0.130375607559	0.243456490192	0.104702454425	0.0509926224796	0.0364286092576	0.0312185764891	0.0259210256336	0.00595220359274	0.00575891772286	0.0123263484804	0.0476045662198
u	0.00758729559444	0.0118319589834	0.017358789471	0.0106339526846	0.0168892563988	0.0206638813131	0.0578150148905	0.163979904739	0.150989757186	0.220323096731	0.119245884808	0.0552303454932	0.0366970794859	0.032441884263	0.0192852238779	0.00595709806425	0.00651099110762	0.0095456873268	0.0370129074066
c	0.00730836969815	0.0107740055945	0.0163945120903	0.00892358476153	0.0140903557996	0.0156687059377	0.0485338839635	0.13483192638	0.159931892395	0.22663329891	0.128249161603	0.0575341164977	0.0373997824953	0.034195972421	0.030000002626	0.00624488882142	0.00715741850254	0.0118400322756	0.0442880818022
e	0.00739560983272	0.0104002796315	0.0160380618634	0.00835737346384	0.0131124037665	0.0138909580459	0.0409807936545	0.12385849236	0.135457534132	0.230338466303	0.140432770534	0.0675006888326	0.0351229268318	0.041001101807	0.0384482722087	0.00756977707381	0.00960956563418	0.0131896042585	0.0472953146007
o	0.00408039399424	0.00481602404383	0.00843147135447	0.00305583303128	0.0069788968555	0.0076130324153	0.0244328500515	0.0455127536867	0.138089358044	0.256252602101	0.145719413511	0.0745849196109	0.0545369689439	0.089880127269	0.0566904707362	0.0132293410246	0.0229219392114	0.0127611175862	0.0304125185336
c	0.00258538921475	0.00466333891461	0.00736427701816	0.00397167234376	0.0132504197185	0.0148688784718	0.0434838198505	0.127551267229	0.0804075776813	0.224160717367	0.098115777837	0.0547434118703	0.0408716834146	0.082006239923	0.0885481302454	0.0113368392749	0.0224201980705	0.0163995421954	0.0632508461779
i	0.00279964407158	0.0044798800382	0.00693342587272	0.00414265409125	0.0140417336062	0.0175885394906	0.0499684282835	0.15256321351	0.0806530475604	0.153370769122	0.100287219279	0.0512826726234	0.0414295702382	0.0906889908077	0.105115390082	0.0144041103583	0.0237062950235	0.0161118623985	0.0704325620593
ù	0.00179708180453	0.0020121412694	0.00371551357091	0.00145877473608	0.00532201768873	0.00753875310353	0.0210469456678	0.05162042487	0.0756409655201	0.0986112127073	0.0918708844263	0.0431858573411	0.0560190634127	0.181206926936	0.246589766694	0.0240462061194	0.0346778573412	0.0156850197995	0.0379545633531
r	0.00091502221551	0.00123384721313	0.00258093743697	0.00103334940769	0.00278627501624	0.00374640880784	0.0120123164626	0.0299293355567	0.0419551025067	0.0665603019024	0.0601662694754	0.019641528247	0.0471176124709	0.170767253312	0.343897012231	0.0236119823731	0.0261411741137	0.0356856802665	0.110218555451
i	0.00101706857184	0.00131469703771	0.00349191297899	0.000944015315897	0.00251901243875	0.00310828196928	0.0109280418209	0.0231167457856	0.0386350051689	0.103033915301	0.0752334131585	0.119079075416	0.037777760157	0.108733128771	0.24036118741	0.024060498791	0.0348630973712	0.0412264977555	0.13055664365
m	0.00693639362395	0.0122429395459	0.0210928853263	0.010045212852	0.00954592124625	0.00830862785643	0.0146457732736	0.0479425111952	0.0363940830563	0.157346521767	0.101988384386	0.173525308472	0.0238357984857	0.070754121157	0.123796825803	0.0201310549303	0.0371695227904	0.0342560599185	0.09004207305
u	0.0105581798746	0.0164203338486	0.0277414347754	0.0131130519307	0.0121451078154	0.0117328939521	0.0182179724245	0.0561007503651	0.0474652956854	0.154850105589	0.122913211462	0.156874776157	0.0225619339286	0.0641048019523	0.0857093352677	0.0215833106434	0.0427740812635	0.0341869793062	0.0809464426833
e	0.0056912984582	0.0068188729162	0.0127203888251	0.00463159158023	0.0066567747718	0.00788263688403	0.0126296325748	0.020013768055	0.0482932428951	0.122637526863	0.105675193821	0.148031514052	0.0313715166429	0.122220720651	0.138171968423	0.0321601315478	0.0802461470878	0.0366979157687	0.0574491338944
h	0.00326756555273	0.0053777546054	0.00935809317503	0.00422020015008	0.00937275235727	0.0100813901947	0.0251935489583	0.0858811573183	0.0365494486317	0.131785225621	0.0836936412737	0.082050077684	0.0233956722143	0.107202818884	0.162909579474	0.0240606997493	0.0663310851959	0.0415587092562	0.0877105892981
e	0.00320759231758	0.00490119553513	0.00835772919168	0.00399860609669	0.00927033345242	0.0115822093982	0.0304710386528	0.107273091939	0.0391435312106	0.112161980874	0.0819583670912	0.0758507968947	0.0177286674048	0.0852806082947	0.174318309825	0.0251189678164	0.0702635745653	0.0461349794187	0.092978460766
n	0.00200614793253	0.00230207047838	0.00464256326389	0.0015854537789	0.00415792778414	0.0068655815994	0.0139064737843	0.036696358713	0.0316055047369	0.0607355292913	0.0719600540304	0.0658354490982	0.0201721164683	0.105942652765	0.244410669942	0.0298719552721	0.0771745358551	0.0639097064729	0.156219294589
è	0.00074334958671	0.000990275266793	0.00193109875796	0.000709678083633	0.00176560124705	0.00301386082647	0.00518228460143	0.012892784876	0.0144760582456	0.0309477495304	0.0454777765435	0.0248608345327	0.0143805482894	0.096885234255	0.456970996647	0.0238345710907	0.0448708139517	0.0548416468243	0.165224869196
c	0.000441334468103	0.000487481939598	0.00109352505599	0.000389330635211	0.000911403268017	0.00193445376882	0.00255507717381	0.005405986297	0.00926291408187	0.0167622882768	0.0342140090478	0.0121184168776	0.0148555492298	0.077023240085	0.498393965549	0.0245182103636	0.0323247019839	0.0699518436081	0.197356300732
h	0.00375135507937	0.00121379565653	0.001374750452	0.00090312219507	0.000830929889339	0.00199416582294	0.00213075875794	0.00348439643233	0.0202598170273	0.0231144470923	0.124078459683	0.0128945279592	0.0446453640766	0.0743342020283	0.30563506185	0.0490200967879	0.0260294496613	0.0779126188694	0.226392706911
u	0.00723373635979	0.00254543745218	0.00359541905067	0.00121634769836	0.00208113136311	0.00791190184098	0.00845667141931	0.00230114667744	0.0524406106758	0.0293355896974	0.174855859894	0.0556848909864	0.0508915476922	0.0779860140094	0.20068921395	0.061462646596	0.0788280858871	0.0569936539565	0.125490085637
n	0.0053336387866	0.00308561495073	0.00575901421689	0.00159800459945	0.00426045815437	0.011030178447	0.0113447974731	0.00350185135915	0.0513319693919	0.0326940458991	0.108621438298	0.0725294669955	0.0238373027307	0.0558527546698	0.191175981317	0.0370770771987	0.093617630629	0.0836413813188	0.203707388546
e	0.00332441849553	0.00271887851691	0.0066628082723	0.00160279609982	0.00507610565146	0.0111161333157	0.011519646491	0.00388886961972	0.0319556082973	0.0337768469664	0.067018187766	0.0743297589985	0.0123485632102	0.0410700972233	0.186940967106	0.0242460813996	0.0905880788763	0.15085570044	0.240960492849
s	0.00239326776518	0.0019191684723	0.00550842639077	0.000980609253273	0.00392152275049	0.0103512454386	0.010806794897	0.00245414333991	0.0255461819991	0.0276601689888	0.0525667492553	0.0697779313328	0.0090967962034	0.0449989280744	0.209226079035	0.0209365881332	0.0905407656254	0.165259910147	0.24605479095
t	0.000947319508393	0.00101487029743	0.00252013767026	0.000644144911091	0.00195768101683	0.00454235542287	0.00433911993233	0.00151149601997	0.011072234033	0.0167629002629	0.0326490140851	0.0287002661109	0.00916338340113	0.0462727393581	0.241330263012	0.0300681653777	0.0680136045418	0.201820463382	0.296669890317
a	0.000577302122798	0.00064790610581	0.00237585866342	0.00033297115703	0.00183878337228	0.00524393108429	0.00427670841078	0.000873968413323	0.0113315771443	0.0110562926876	0.022891995695	0.0207275767036	0.00738780886704	0.0346983791194	0.179874664337	0.0321482161259	0.0904781648473	0.335648697794	0.237589223439
m	0.00219531024093	0.00283302263527	0.00634818442114	0.00218250786568	0.00430321192409	0.00789886269476	0.00565211883693	0.00486745160444	0.0136948240481	0.0339661622292	0.0436583468983	0.0280897629012	0.00634734168901	0.0247152680398	0.137731714779	0.018932800042	0.0739701442824	0.336184695931	0.246428281146
m	0.00999764688031	0.00515211397842	0.00832174040705	0.00389159472189	0.00464086234136	0.00680047473159	0.00463345144564	0.00646657576815	0.0125121023494	0.0393344485097	0.0610574139661	0.0256840406337	0.006681150563	0.0228314460133	0.214422904926	0.0192050366807	0.0422585167608	0.252242808644	0.253865680382
è	0.0453349102934	0.00822346899281	0.00979472006902	0.00406671394063	0.00483317448045	0.0086751340772	0.00611515581521	0.00407053582272	0.0193703141165	0.0196745112699	0.0532855579887	0.0174991305446	0.007636501521	0.0302714973378	0.245451684975	0.0208651472269	0.0381698065869	0.200187126215	0.256474920127
n	0.0765711904311	0.0240133249976	0.0226943466897	0.0162576411469	0.00616737149348	0.0108934546924	0.00664492400507	0.00401786780757	0.0181329499055	0.0117996502566	0.0380658549962	0.0196300168482	0.00658254417367	0.0248928302459	0.136694904325	0.0161487290756	0.0322607058623	0.223704442072	0.304827246709
a	0.057437836477	0.0266850453325	0.0263621962299	0.019193223849	0.00656858683116	0.0174952475641	0.014264011735	0.00345194956919	0.0389430768352	0.0126815135855	0.0472565306654	0.0579614482827	0.00428041339122	0.0152134962153	0.072400265775	0.0141964570252	0.0708215772874	0.251933767357	0.242853362236
m	0.035831425159	0.0247045761108	0.03330334941	0.0188028277497	0.00927143761039	0.022767992188	0.019127790745	0.00544813062306	0.0458454613784	0.0141829321952	0.0479407503885	0.0710217837609	0.00373537266374	0.0121314312051	0.0479229512583	0.0137096380084	0.0829692727625	0.264190732452	0.227092167412
a	0.026822559053	0.0232331628703	0.0346489901367	0.0184285399066	0.0093730305368	0.021972875396	0.0181169827483	0.00580266280769	0.0350216338928	0.0120507847317	0.0342229302962	0.0597415722536	0.00318445448791	0.00983508953503	0.0353618124194	0.0116663873361	0.0675026912542	0.335548100817	0.237465755804
i	0.0122435229743	0.0092669138901	0.0161128505456	0.00648168433553	0.0066044296456	0.0190562614653	0.0165483019161	0.00288262960256	0.0368545872976	0.0143336632439	0.0318614587654	0.0502863507512	0.0039458654293	0.0181136381783	0.0603415951398	0.0107584337787	0.0880951724181	0.381783100272	0.214429535268
s	0.0043116007581	0.00362306531337	0.00697633884853	0.00249690058851	0.00432284438187	0.0107683792218	0.0085201829387	0.00262990280085	0.0235529292659	0.023769098748	0.0410287995885	0.0227687279171	0.0073035953431	0.0416841650594	0.186117765047	0.0106671125929	0.066298577806	0.283450096757	0.249709888423
t	0.00157843347603	0.00150792115646	0.00280698385618	0.0010767144485	0.00196077985396	0.00467720702393	0.00372403897957	0.00212155612362	0.0132331492886	0.022148438506	0.0389373371295	0.011009461839	0.0075708596477	0.0429718040198	0.238647061682	0.0149256931976	0.0524421162687	0.281691705586	0.256968712808
i	0.000663045065343	0.00066174392082	0.00172634779206	0.0004283473185	0.00135298941132	0.00485793455798	0.00302314852652	0.000917536877873	0.0111529041295	0.00950693542533	0.0202433803098	0.00590045014633	0.00423794554923	0.0222450426733	0.143949013894	0.0147271156325	0.0555316054229	0.463763511862	0.235111004269
n	0.000382737205114	0.00052908482694	0.00158285573069	0.000345100356167	0.00168482610377	0.00559536951933	0.00302657247551	0.000966005205958	0.0108973854432	0.0117424578084	0.0229840014366	0.00616778071544	0.00411230631641	0.0256152142244	0.208800644631	0.0107911567775	0.0388827314743	0.396466547287	0.249427254756
G	0.00191695942504	0.00112167782898	0.00157005471023	0.000680611818722	0.00126201703459	0.00309741303978	0.00154133849184	0.000893167245319	0.0052084422144	0.0106463770428	0.0195391999455	0.00490886240515	0.0036220024388	0.0236341992081	0.22331562821	0.0164900822592	0.0389589148248	0.411675225762	0.229917861585
r	0.00238968681401	0.00115287911399	0.00131181280674	0.000647506173907	0.000564652098197	0.00152013160659	0.000745391980613	0.00040294532844	0.00259039733813	0.00370424134427	0.0087845562485	0.00208337579172	0.00206559471293	0.0116383680694	0.148571312737	0.0196981537531	0.0515622622749	0.551416795254	0.189149967195
è	0.000852247907003	0.000481179258997	0.000721022138913	0.000306988385636	0.000528484152732	0.0017466635622	0.000677620810204	0.000344665546147	0.00201779971271	0.00187896080476	0.00568620821617	0.00108344515391	0.00175857187098	0.0119241342231	0.250629374246	0.0152260804177	0.0496709140916	0.436580141751	0.217885519065
c	0.000708871265668	0.000426140026332	0.000743617046304	0.000341599988545	0.000647050750911	0.0024283539874	0.000770779816735	0.000393419488716	0.00175645841757	0.00125779519159	0.00464406817206	0.00102467988464	0.00142436417366	0.010008736141	0.233190998749	0.00964482883923	0.0322173456972	0.371337090584	0.327033806355
i	0.00171053375522	0.000866390732111	0.00155809061543	0.000453305762848	0.00093222941697	0.00474869482913	0.00205422751891	0.000404541022905	0.0168910953192	0.0013872756872	0.0189062994907	0.00168134119488	0.00156409120789	0.007383605447	0.102468003583	0.00650423281308	0.0268325675657	0.468637883528	0.335015572118
a	0.00174554931841	0.000966646170704	0.00217140490514	0.000411601620949	0.00184506933899	0.00740269387638	0.0035373168063	0.000649084680968	0.0259818937731	0.00389479972907	0.0271803304969	0.00222805766496	0.00326470123596	0.0174859688157	0.0880158045277	0.00742001660436	0.0394120971886	0.470842207843	0.295544724039
</S>	0.00100041025921	0.000680802075352	0.00196291200257	0.000320378160474	0.0023727905195	0.00757132683819	0.00359699500315	0.000807627070484	0.0192507283865	0.00571982286454	0.0195007092485	0.00224399353248	0.00429707686798	0.0257904419079	0.0998174322639	0.00843410730218	0.0469319655943	0.415483723922	0.334216732019
