 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.00235770786797	0.00115968761012	0.00341992593684	0.00391596646877	0.0219373473091	0.0577657034156	0.136505989159	0.146866137275	0.083106371768	0.0889067776132	0.101998137668	0.0436753103757	0.0269618981811	0.0588374293951	0.0130740605437	0.0500600873127	0.0217535910126	0.00654880629537	0.0315167537405	0.0996322979996
t	0.00120493355599	0.00063363520004	0.00251174174561	0.00416776095626	0.0167777547697	0.0464462314719	0.107878440386	0.137771571758	0.0848815465893	0.0518527708711	0.135323382556	0.0396551014586	0.0297627283937	0.072018936465	0.00945721618123	0.0615475724376	0.0218534506709	0.0111309964318	0.0371876889135	0.127936563667
o	0.000545588568663	0.000491005630013	0.00265856578187	0.00305151595209	0.0131702941566	0.0421318184906	0.116339676795	0.188159710586	0.103277708863	0.0801125556237	0.145791827519	0.0325734071529	0.0773922127979	0.0434854144883	0.0125952297271	0.0344486701459	0.0132076758903	0.0167359061439	0.0177909468712	0.056040283689
c	0.00593245513955	0.00139767421	0.00259627462729	0.00376739801736	0.0088793029522	0.0722918128302	0.112741328932	0.160539003529	0.0851915929543	0.0755924328746	0.112798541173	0.026737532051	0.096050059266	0.0387096944961	0.011748084609	0.0317450307153	0.0126503556301	0.0204963507146	0.0225535965237	0.0975814526963
ì	0.00769081178318	0.00150492198	0.0022964584091	0.00405200970579	0.0117667016507	0.0754057986101	0.089403551644	0.104035547843	0.0685351823181	0.0453301419582	0.134762182391	0.0473719283503	0.0551536367553	0.0549500621654	0.013723441903	0.0569383449051	0.03091741621	0.0193524702382	0.0553828935079	0.121426472232
p	0.00512502199773	0.00107366583667	0.0018016109697	0.0021639717686	0.0110978742169	0.0314750512034	0.051316161548	0.0734550759477	0.0693171087727	0.0372650316527	0.15122857913	0.0680414421168	0.0242867739184	0.0652505623885	0.017367762301	0.0669910649684	0.0492516334033	0.0154712437461	0.124506425836	0.133513948744
o	0.00431508772258	0.00110333534556	0.0016897033899	0.0011953716562	0.0062866154723	0.0164534977345	0.0449250928493	0.0941363753159	0.0917607795909	0.0804807715509	0.143503381377	0.0606195867056	0.0330417823061	0.0544413337962	0.0222713491003	0.0482761749895	0.0389530751344	0.0143765882487	0.115532942279	0.126637187415
c	0.00583642463086	0.00190142204852	0.00297504369663	0.0015959646854	0.00512141135743	0.0275378059115	0.0565921259498	0.114430878439	0.10025205653	0.0975957508503	0.140894842459	0.0489839565685	0.0574707987687	0.0459278235987	0.0228941230334	0.0382523649965	0.0264322737115	0.0235124030829	0.0670059577597	0.114786580305
e	0.00635244336362	0.00219873386617	0.00392922289888	0.0019071758618	0.00489763141914	0.0299709975372	0.0515845406499	0.103183222813	0.09582332551	0.0970069572834	0.147243979486	0.0505287131895	0.0753634662562	0.0471099731996	0.0277753876778	0.0387779816655	0.0240983069038	0.0289513766943	0.0518519333532	0.111444632968
e	0.00221564637587	0.00108812704872	0.00339020033296	0.00189923825393	0.00398023183971	0.0133485426457	0.02902959055	0.083900815271	0.0843090918367	0.106520769094	0.183466689829	0.0559103363965	0.120811525419	0.0522974233999	0.0364370752259	0.0569153338885	0.0245952176346	0.0673213745648	0.0289466935511	0.0436160705227
s	0.00104649790996	0.00056385563624	0.00213893172765	0.00247588171798	0.00489821814657	0.0110755911152	0.0231270155167	0.0523684244237	0.0533674866122	0.0569922933647	0.166937803276	0.0473020974655	0.106307094673	0.0730709491333	0.0240750113086	0.0848253546295	0.0290476435449	0.0756629187549	0.048438809517	0.136278113508
ò	0.000626050255987	0.000274977176413	0.00107454867922	0.00199851651266	0.00474424634886	0.0086964231984	0.0189810778389	0.0349008301412	0.0408020482041	0.0257293147882	0.183218067759	0.0725626091552	0.0404941454243	0.0940680230444	0.0164409010029	0.122779551543	0.0522181398483	0.032590902485	0.0762102081723	0.171589433169
z	0.000355114071329	0.000190318293138	0.000802507513073	0.00112534945422	0.00265875038295	0.0053159040928	0.0110961712796	0.0241911580471	0.0333176044014	0.0176245749294	0.168610360586	0.0790419200517	0.0209157371414	0.0797015490148	0.0158303583343	0.109251699848	0.0567908786161	0.0205321558283	0.177971237724	0.174676659723
z	0.000502743640443	0.000188080586046	0.000667789804358	0.000752592351407	0.00197987579432	0.00436827822093	0.00940567822653	0.023918354349	0.0421234311338	0.0216401269765	0.191299771529	0.118599027017	0.0134813381805	0.0642959643383	0.0190411074448	0.070464657616	0.0387676015387	0.0130038371094	0.190620933908	0.174878822574
i	0.000463509816814	0.000267504103682	0.00117721263479	0.000673110240469	0.00256052053144	0.00215071123031	0.00757251287551	0.026395845783	0.0575258417113	0.0370005486588	0.26268417051	0.175640892339	0.0261753525268	0.0827887481128	0.0300175441483	0.0840419075387	0.0428684938462	0.0134979685365	0.077379216636	0.069118405858
r	0.000883000975605	0.000495296581227	0.00155129424493	0.00112627724682	0.00263723671048	0.00432884524344	0.0090923949585	0.0267601239277	0.0478082315704	0.0372554345529	0.213220938503	0.121579965446	0.0452683491756	0.0913115227043	0.0267506963828	0.0932348091796	0.0390594629487	0.0235597725122	0.0806585728787	0.133417787619
i	0.000999940657202	0.000522776040409	0.00182118201498	0.00135182788227	0.00247989500349	0.00504360468115	0.00910457408617	0.0240448863092	0.0367793415235	0.0277222011843	0.173366341168	0.102219803149	0.0591593197252	0.102589317568	0.0243573577943	0.107381626393	0.0439935259829	0.0336899635041	0.0869212049596	0.15645131254
s	0.000487590861067	0.00036448869347	0.00175412277166	0.00125027882742	0.00239305700116	0.00255688152705	0.00674786212872	0.0206098377697	0.0330936941745	0.0222378213948	0.189725793723	0.100907646383	0.0507455992417	0.119876785856	0.0241786925981	0.131660218798	0.049643528661	0.030517685168	0.0725398656532	0.138708550847
p	0.00201421683036	0.000630518977823	0.00126621592389	0.000936493332473	0.00187738443372	0.00214992827568	0.00535218604291	0.0169016965899	0.0273296670582	0.0202048731316	0.168243751241	0.0653454451277	0.0239282854139	0.095258691952	0.0176533701994	0.106025901266	0.040049092887	0.0178987683893	0.198091828551	0.188841713616
o	0.00242093573545	0.000719996632608	0.00171877337463	0.000792091467491	0.00259731571124	0.00172903897189	0.0045356625143	0.01442462953	0.0274543820194	0.0228422167105	0.153133100414	0.100149482709	0.0210152718046	0.0945530006507	0.0237728093998	0.108416532089	0.0577095809623	0.0208991621298	0.21577774285	0.125338322872
n	0.000928864403817	0.000385824880869	0.00146384312488	0.00089696397583	0.00228250250375	0.00119076707063	0.00349501867143	0.0112796938433	0.0225689683398	0.0168821882368	0.158547153471	0.10523265757	0.0247078689349	0.119269126884	0.0233367364666	0.143254597363	0.0601698893208	0.0284032427099	0.136783814283	0.138920285957
d	0.00157108840127	0.000420688873623	0.00085039797496	0.000706716245277	0.00126588963458	0.00107971372354	0.00240599265714	0.0072224494811	0.0139493299466	0.0108956964123	0.12273853949	0.0670348925233	0.0171069775116	0.0910541222947	0.0142694868222	0.111736307121	0.0434529887736	0.0205297922366	0.292746104761	0.178962811986
è	0.00169053613542	0.000369831870208	0.000607254324987	0.000384050505092	0.00106412174486	0.00062856703918	0.00143708309905	0.00445687182703	0.0106478474822	0.00764404013743	0.111717281497	0.0913735641744	0.00812423080387	0.0826430507649	0.0112997889407	0.11343361704	0.0626962595912	0.0107257365455	0.364391451587	0.114664807329
t	0.00110970014681	0.000276535119069	0.000460798274996	0.000292977715031	0.000819794848287	0.00030896640106	0.000907863579683	0.00312969660901	0.00998764416073	0.00527360914581	0.103556227832	0.102378971391	0.00472181103462	0.0867196979216	0.00941262841357	0.114665499013	0.0710712811971	0.00779708208183	0.373023987196	0.104085192443
s	0.00117510032894	0.000288209893023	0.000480278298332	0.000289148568344	0.000651205016096	0.000222181600353	0.000660679679894	0.00293809773634	0.0117492530536	0.00551824981527	0.109306839944	0.20556380713	0.00555465701154	0.0840396136405	0.0125892545712	0.0890823263377	0.0564576570657	0.00618337689394	0.313889905732	0.0933601191477
i	0.000709663409647	0.000275420534341	0.00126115163944	0.000674397562781	0.0020622281387	0.000228101326784	0.00105403327996	0.00394288657878	0.0140070206845	0.00587217460509	0.128542553315	0.31020833571	0.00783920000385	0.120090324547	0.0153986575237	0.128177525446	0.0735602176886	0.00734530873131	0.134120191911	0.0446305957159
s	0.00149745525655	0.00050807631478	0.00209594774648	0.00114099862093	0.00291250744623	0.00119368932559	0.00184746459332	0.00462729052626	0.0121981715615	0.00680852686836	0.100569046105	0.209827846237	0.0213372066679	0.115801131516	0.0135559818412	0.124016211815	0.0721519115629	0.0253709189104	0.157252730637	0.125286892905
t	0.00181000398552	0.00050313991826	0.00223655148216	0.00114744480698	0.00359389921541	0.0014991802152	0.00200034646444	0.00510775937542	0.0130434858538	0.00873691662279	0.112433330368	0.140017623079	0.0262339598893	0.110815497172	0.0222441409471	0.0962843452717	0.053402094521	0.0354652253035	0.176341828212	0.187083237635
o	0.000741308328507	0.000325859052753	0.00241376512739	0.00118900363566	0.0047460730718	0.0009305874784	0.00327253672148	0.00681172699181	0.0153243899513	0.00775251834093	0.113415920123	0.15007011436	0.0182765326298	0.151292832391	0.0239455109824	0.133776236424	0.0841947698403	0.0323519617678	0.137854950737	0.111313418212
t	0.000461887209502	0.000348684337584	0.0018244666558	0.00125235757855	0.00338838602393	0.0009963006928	0.00380298900716	0.0069317528306	0.0122810113171	0.00571783871364	0.0970660367077	0.10723460312	0.0181829212099	0.15203704413	0.0149557149941	0.157719162141	0.0847621542801	0.0309414199226	0.149201970246	0.150893291737
e	0.000349339053834	0.000289435545861	0.00158776623193	0.00120784539285	0.00276200857464	0.000784780214267	0.00267409443572	0.0057872671102	0.0104271316057	0.00484046367121	0.0949058489026	0.09753240604	0.0156185974033	0.15241272471	0.0128414823314	0.172408594047	0.0856978124267	0.0300010849742	0.144510113415	0.163361173912
l	0.000395093591945	0.000399910831954	0.00147896158398	0.00125264976428	0.00250827427488	0.00123797335476	0.00383915261191	0.0100999887034	0.0150124580352	0.00957056352374	0.120955152968	0.0915693503467	0.0262675051344	0.14451102157	0.0150298754438	0.161939824682	0.0829965671422	0.0373915656581	0.141862587805	0.131681521304
è	0.000397666875648	0.000394099379651	0.000697166577993	0.000941860988093	0.00124422588496	0.00129150305392	0.0035261281773	0.0099167530678	0.0138419789117	0.0102199588412	0.127041831656	0.0871585217822	0.0272532793781	0.132334570523	0.0144654804813	0.169925031561	0.0846346853807	0.0318754925527	0.159215542602	0.123624241101
f	0.000624969046883	0.000239183912217	0.000518452702664	0.000491678276031	0.000917707994987	0.000560932160307	0.00143179835577	0.00406518405593	0.00715300743723	0.0054094838804	0.0752165702187	0.0906156312607	0.0112598932594	0.108730838174	0.0111228448271	0.151527242187	0.0891271417936	0.0174538179842	0.297305437534	0.1262281777
o	0.000720068578961	0.000256411170739	0.000760214667555	0.00044780495201	0.00131139582166	0.000430908006769	0.00156097217526	0.00353418278531	0.00796002304574	0.00477596956013	0.0537428550729	0.11151430442	0.00919954155313	0.126720100725	0.0100728732757	0.129929935729	0.101192647265	0.0154788684614	0.302866194511	0.117524690233
n	0.00135037628965	0.00058775432358	0.00135992702252	0.001163818964	0.00183969934055	0.00297736874892	0.00324117212509	0.0045803629951	0.00838624588191	0.00490162938671	0.0517554890243	0.11405398914	0.0375872975177	0.145452636908	0.0103502500919	0.13622732191	0.102165136422	0.0419881838205	0.184726396837	0.145304891078
o	0.00158934122655	0.000819386074527	0.00273165767417	0.00199596182133	0.00355254454685	0.00425561401631	0.00576267237503	0.0070830038317	0.00928981649397	0.00529493699557	0.0492360323414	0.08777805738	0.0487870611726	0.131309412303	0.010391620364	0.12948884397	0.0935067961407	0.0544692312735	0.190401605612	0.162256340359
e	0.000601839747517	0.000540220468176	0.00323266942472	0.00227930350711	0.00452631118228	0.0022551720721	0.00545200272501	0.00750352961057	0.00992184926466	0.00419483706519	0.0441383287805	0.0944349591267	0.0367583333909	0.149146354101	0.00982483212133	0.174055154657	0.113843718714	0.0978798670912	0.164389531871	0.075021151453
s	0.000412497524506	0.000331284002725	0.00199611796491	0.0019898957357	0.00297945076076	0.0016828626907	0.00499212750834	0.0118380222035	0.0151947841882	0.00595639142173	0.0965316562602	0.0705393973756	0.0299429144636	0.136591048034	0.00995973037378	0.176629158219	0.080673857238	0.10503789803	0.121086015957	0.125634885151
ò	0.000330151148502	0.000195667555575	0.000874503068303	0.00111052003523	0.00154684020025	0.00122045255757	0.00426245405945	0.0122271536845	0.0156465843294	0.00579163071391	0.10788941542	0.0699547434585	0.0139703742879	0.128848986011	0.00800476645793	0.17317279274	0.0910722700793	0.04321407201	0.172765870652	0.147900751717
z	0.000173135666501	0.000153936276525	0.000620500146101	0.00066808766841	0.000984520133417	0.00067741819319	0.00184288027648	0.00518628194483	0.0073410467098	0.00497316114464	0.0595728818067	0.0635821768195	0.0114075002293	0.0964456780037	0.011751819486	0.137328770913	0.0901028433598	0.0273634283367	0.308934323551	0.170889643906
z	0.000286448332167	0.000158965962175	0.000539062615367	0.000491489986137	0.000765198154472	0.000509023261063	0.00102042213883	0.00289407003161	0.00566727690327	0.00559368838155	0.0555482572689	0.15045022794	0.0121795932431	0.0918896820012	0.0190618454953	0.105264986971	0.0689422611199	0.0206740249456	0.286075311184	0.171988221302
i	0.000340970894056	0.000306336240725	0.00185187763846	0.00100578752538	0.00379290807482	0.000535278970354	0.00267891352628	0.0048000116272	0.00976857896776	0.00465119726052	0.056949604423	0.222046459313	0.00887379558103	0.139387870667	0.0164843408318	0.14719228899	0.107129180373	0.0164114891485	0.180293650395	0.075499494434
m	0.00539972681469	0.00169665307024	0.00416479187949	0.00177990247513	0.00572581535827	0.00179259995678	0.00386158697543	0.00605141910907	0.0107356693226	0.00585648868684	0.046651564141	0.132998695104	0.0189552981937	0.116187653556	0.0139244926106	0.122984349663	0.097168261791	0.0349783990495	0.210118793465	0.158967835478
i	0.00704735473823	0.00206613489675	0.0051305111265	0.00200650275838	0.00583463461942	0.00211915256559	0.00360731182514	0.00578560826969	0.00937703644087	0.00578125096228	0.0369643153803	0.089404490368	0.0220727321979	0.101705451185	0.0128785429702	0.106662926554	0.0941379522637	0.0428995340165	0.255296111155	0.189222408493
l	0.00263637447941	0.00110594187225	0.00365931819883	0.00193519271946	0.00500609318647	0.0014765161352	0.00358739637505	0.0057608610899	0.00867788444696	0.00439677168743	0.0421103301268	0.0731905291227	0.0214315821993	0.114002987062	0.0112137157567	0.128198862185	0.0913025560879	0.0438211123388	0.262867283718	0.173618666164
ì	0.00112954244734	0.000656308229417	0.00146183300628	0.00121406354649	0.00215024912549	0.0010235990284	0.00203619123502	0.00306181882997	0.00452832354899	0.00272632967248	0.0396473360423	0.0577897107076	0.0193102313998	0.105505644021	0.00950767548557	0.137641090728	0.081160550696	0.0392259397796	0.309795407906	0.180428182055
s	0.00053325998998	0.000283049038472	0.000728162332093	0.000569535655497	0.00129028300516	0.0004290535828	0.000880456311673	0.00139716110999	0.00252045524966	0.00149464610083	0.0279670776808	0.0582937429025	0.00730374363327	0.0856237463403	0.00637505392852	0.117503891243	0.0815367268987	0.0178998870599	0.445829302635	0.141540820685
i	0.000370669494993	0.000275738636157	0.00113991005736	0.000652071151832	0.00233804454839	0.000421937984267	0.00195803829389	0.00301554040333	0.00579263438322	0.00190949570028	0.0272937208936	0.0731302983008	0.00461158347776	0.0973637087801	0.00551997577617	0.103528074748	0.0927301456329	0.0121363369866	0.451445370878	0.114366752895
s	0.00192107954333	0.000710060512052	0.00207860825245	0.00140166638394	0.00332278391613	0.00320976492809	0.00396161606463	0.00457810786778	0.00735323409441	0.00295446470009	0.0285172616312	0.0723123194336	0.0232196332593	0.105673099593	0.00655444752539	0.102142053583	0.092146551211	0.0404459054955	0.332065553626	0.165431800298
t	0.00252457749111	0.000785589677351	0.00271955761748	0.00168275239465	0.00427340060538	0.00406429996603	0.00354104322154	0.00380940695593	0.0058009826648	0.00353485290003	0.0309631772104	0.0564207464779	0.0290884664198	0.084647181531	0.0106424421751	0.080093249861	0.0569881830703	0.0529030774985	0.311832171209	0.253684833433
o	0.00100195077704	0.00041942353245	0.00294184653916	0.00154136733155	0.00560123320179	0.00178854781201	0.00373368134051	0.00518508191864	0.0082598597216	0.00299356520001	0.0304269514035	0.0602315574926	0.0122092497066	0.0870009055103	0.00949729875837	0.0785371146203	0.0628988776901	0.0292247364995	0.411553743736	0.184953005811
t	0.000649164782347	0.000442331010817	0.00211918877972	0.00157203584385	0.00405839766726	0.00131856557067	0.00390259498017	0.00525354723955	0.0074702465072	0.0023429261	0.0349912688012	0.0433333124975	0.0111321034689	0.0880584351701	0.00687505295279	0.0965136328734	0.0543590425634	0.0249437438332	0.407762874579	0.202901546604
e	0.000509336921449	0.000379282196939	0.00155810089324	0.00134679831462	0.00323568772242	0.00091120943689	0.00240765372672	0.00367028967985	0.0060462936024	0.00189849423333	0.0382417542671	0.0478112704992	0.010000551023	0.100979656723	0.00628318365093	0.120633304291	0.0660158308545	0.0235354776111	0.359076018193	0.205459839535
l	0.000494412714483	0.00047287815898	0.00133785328775	0.00129325080487	0.00289881324081	0.00091003152563	0.00223708670891	0.00378782105995	0.0064228800008	0.00285555897778	0.0510715964224	0.0489981118331	0.0192215512077	0.104178637241	0.00886545221698	0.121912238097	0.0684233469515	0.0342964322037	0.345283586064	0.175038470512
è	0.000477747927828	0.000474149374327	0.000680513505917	0.00101456510162	0.00142991573027	0.000862847046543	0.0017112422463	0.00276999671998	0.00428409080027	0.00280245914259	0.0504212824741	0.044860480611	0.0220810392926	0.0995068870803	0.00934412860566	0.127784356032	0.0704326323172	0.0360943964012	0.353704388688	0.169262860171
