 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
p	0.00829376328481	0.0111578755061	0.080612841179	0.320731082778	0.155989907518	0.101502165439	0.0489555061023	0.0309660620857	0.038218263564	0.0126185873725	0.0189499256527	0.0119047895927	0.00468178163394	0.00923845706338	0.0125118267842	0.00814085567724	0.125526295653
u	0.00923178029494	0.00831007370203	0.0420569317263	0.240902884259	0.193666214173	0.14056415848	0.0620302060341	0.0324577843619	0.0413397295213	0.0121885544575	0.0202035865509	0.0127471449309	0.00429951891131	0.00918550949779	0.0094428459514	0.00927332934908	0.152099753351
l	0.00378396795498	0.00523925160068	0.0226886326088	0.26773734142	0.198845292058	0.16757735116	0.0567162563447	0.0237008057873	0.0299267205071	0.00842638581917	0.0105140331836	0.0147223800436	0.00331967630377	0.0082545746426	0.0053666076738	0.0768284699064	0.096352255917
ò	0.00147547704166	0.00293972213356	0.0129475385696	0.28001308714	0.175683961353	0.19992447872	0.0505104444482	0.0205352152624	0.0266138078357	0.00978191560639	0.00752149652787	0.0159477641812	0.00332502073459	0.0089276216142	0.00409033325793	0.100879798302	0.0788823057723
t	0.00193367708055	0.00251961147785	0.0154101305232	0.248701789047	0.184024672451	0.238485152907	0.0686258028161	0.0361245354208	0.0430519812786	0.0246194712021	0.015633607976	0.0101496095604	0.00313861411153	0.0119220806047	0.00198679648598	0.0423167327673	0.0513557457241
o	0.00242684066018	0.00224794815928	0.0135192916411	0.174305089682	0.182505079484	0.225403874302	0.135911104272	0.0659875051403	0.0583287087595	0.0298647324007	0.022345539992	0.00848419885347	0.00356514043718	0.0120055192682	0.00125882197866	0.0212143804674	0.040626241318
s	0.00133260964339	0.00196870271976	0.00716294894703	0.146062729894	0.203717389828	0.256270308101	0.148409346091	0.0630820193801	0.0459583862532	0.0171401028002	0.0153281351307	0.00966550461782	0.00324239221239	0.0071453089894	0.00122260674289	0.0137437480341	0.058547746516
p	0.0246762490045	0.00292435567325	0.00623876958234	0.164900551631	0.156114023276	0.2434932827	0.0919511013637	0.0523257221267	0.0669538120844	0.0294469956001	0.0254242401769	0.0114435182059	0.0037369064708	0.0186659898298	0.0012171074143	0.017943150678	0.0825441995053
ì	0.0325616488348	0.00281430862442	0.00825111486078	0.111844598877	0.149729747759	0.284015017567	0.112849815121	0.0625660507089	0.0733335350281	0.0386827938667	0.030635808059	0.0076990637353	0.00373902689027	0.0209083697433	0.000724974014767	0.0129049713593	0.0467391058684
t	0.0192513907783	0.00232988900814	0.00688522675359	0.069346562959	0.139781502586	0.270263355856	0.130371486707	0.0820008622363	0.106937339343	0.0464548066222	0.044498242353	0.0087416432451	0.00489840229676	0.0250270817144	0.000877279214922	0.0082093622531	0.0341255056561
i	0.0150799905928	0.00204795983605	0.00445601821786	0.040422572653	0.102928362195	0.184657485285	0.204832537236	0.125870230745	0.133803449781	0.0492509502074	0.0566683721177	0.010966174415	0.00690346649892	0.0254698210048	0.00119994540497	0.00647241069103	0.0289702206954
a	0.00572163356427	0.00198247894535	0.00411980557262	0.021085213551	0.112860395398	0.203264065095	0.281712725745	0.136226040248	0.0972459432603	0.0319591837358	0.0369801620392	0.0148569914717	0.00833947823297	0.0107708715683	0.0135892436017	0.00449623433701	0.0147895230418
p	0.00410960902142	0.00284615044845	0.00413330752421	0.0832093121837	0.122709671799	0.182067955032	0.197539473915	0.0898429607493	0.0764453410868	0.0215922875786	0.0239931333464	0.0207782221572	0.00780724304432	0.00836125698943	0.0205574048672	0.016173444279	0.117833213347
u	0.00378924537381	0.00324908481615	0.00510095697474	0.100167092895	0.100888723933	0.143098915011	0.203078223305	0.104607940916	0.0755898986956	0.0237485431929	0.0244242454488	0.0199269247191	0.00723168764811	0.00651297556314	0.0117985423891	0.0185876806263	0.148199326849
T	0.0204486190246	0.00658519947205	0.00654329279158	0.069986531465	0.106191731311	0.158220848337	0.234537384435	0.132507308972	0.0848394295652	0.033764406731	0.0362451751496	0.0189255609064	0.0084012438827	0.00817631342105	0.0063439024297	0.0103186664088	0.0579644163497
r	0.0264230728082	0.00805302729068	0.00724216093053	0.0631826834883	0.106367550437	0.263148759446	0.176955548145	0.103716514991	0.0854932981884	0.044396869577	0.0343499650499	0.0171864746355	0.00630468252757	0.00998531480702	0.00300262034323	0.00980943880293	0.0343820384499
i	0.0101911163027	0.00482516229689	0.00672216764351	0.0269415510294	0.058249368479	0.250246003149	0.194910359382	0.147282501664	0.130358559396	0.0588171215257	0.0432984916833	0.0223889838785	0.00836238674252	0.00641631733567	0.00347589768108	0.00786846276764	0.01964556115
è	0.0040036087909	0.00268401149896	0.00432923224784	0.0118014018765	0.0308920601597	0.15983577105	0.187940779794	0.163074053888	0.146449638465	0.0782652605086	0.0481038625611	0.0370291132928	0.0146623702475	0.00860751051189	0.0338556317937	0.0510076710892	0.0174580223833
s	0.00168848888697	0.00179437766632	0.00262907044928	0.0104177282922	0.0384175257199	0.19218792035	0.140945189931	0.0981430126293	0.0995521304883	0.0690767628362	0.0271641745204	0.0339722257643	0.0125458438825	0.010251857604	0.0470031349312	0.138452340363	0.0757582157944
t	0.00090641377899	0.00133030420211	0.00216191998309	0.00869000836407	0.03738685124	0.170732076783	0.139104066644	0.105665985543	0.149701175829	0.0782918302787	0.0296939058401	0.0278923732548	0.00876266176083	0.00701891730133	0.0219273276104	0.122525002288	0.0882091745981
e	0.000857353709663	0.00114616861404	0.00267476289436	0.00426349212136	0.01826161108	0.0932870749277	0.153550222215	0.172160288514	0.233515091943	0.104243300093	0.06523813628	0.0382445964183	0.0163744622536	0.00584147420044	0.0121274041701	0.044787129596	0.0334274355327
c	0.00330115103655	0.00246657660468	0.00316380403145	0.00777167344045	0.0286562850267	0.0818278576426	0.134525032738	0.155240836171	0.207861647314	0.0733696316977	0.0690727474267	0.0436489208061	0.0186580980845	0.00883309016681	0.0205685147234	0.0444555631987	0.0965785898442
e	0.00436695467885	0.00307458286823	0.00449028211048	0.00894666171348	0.0326683863422	0.0795874798809	0.141801362913	0.15781120539	0.190769492438	0.0620022588992	0.0656519078089	0.0391465589354	0.0182417256948	0.00982639728894	0.0210344012411	0.0431089011996	0.117471444348
è	0.00225443721962	0.00207581088941	0.00453438270349	0.00471633897116	0.0154590179141	0.052386190627	0.133672040971	0.16477598513	0.180407547479	0.1036364163	0.0652894449363	0.0468316963118	0.0231156358983	0.0132233199963	0.0386965750804	0.0971287138665	0.0517964471827
r	0.000969330383207	0.00156218019647	0.0029114606345	0.00454316782372	0.0140186971047	0.082248020209	0.098423291657	0.0965869790433	0.120950755826	0.101834178767	0.0365772733121	0.0433242017706	0.0174333497661	0.0164337243321	0.0459667866935	0.224616417955	0.0916001837276
k	0.00418457561107	0.00130401864216	0.00259321214483	0.00378662350791	0.0127840438682	0.0879753340697	0.0914373065523	0.0885698853478	0.165050341942	0.131381629589	0.0364285997707	0.0260372002569	0.0112913710554	0.0208797957774	0.0187330519978	0.192468909985	0.105094089576
o	0.00586908927036	0.00117901859072	0.00324171148161	0.00215221063597	0.0063436698894	0.0474397536899	0.0850232001841	0.134477570116	0.271371237314	0.17363857653	0.0768622925902	0.0256322217523	0.0172295903518	0.0221626832591	0.00753039959927	0.0718463690283	0.0480003827587
m	0.0110894426568	0.00369893896357	0.00512916316054	0.00270739577866	0.00918315839647	0.03530692523	0.0931284613947	0.140846806705	0.253171179105	0.119811723177	0.0991021308634	0.0277108432508	0.0240318684506	0.0244027424197	0.0208314623664	0.0365890680428	0.0932586621529
e	0.0132135472856	0.00502579488786	0.00706137405351	0.00314972569289	0.0107022124655	0.0304390990767	0.0890264851316	0.129917212235	0.227019259702	0.0950457887257	0.115999040288	0.0424207554169	0.0385706728169	0.0264130788066	0.0287632907888	0.0285983380143	0.108634308051
i	0.00571213328853	0.00373092429595	0.00741272235117	0.0035007826643	0.00759712092183	0.0165312803589	0.0661166403772	0.122565474078	0.235796563234	0.0992705395752	0.111671124429	0.0740333918056	0.0528386066056	0.0210639572689	0.0843393535963	0.0416574696714	0.046161894017
t	0.00213191597284	0.00278011096532	0.00477569999372	0.00710614822143	0.0147398574073	0.0949531657863	0.0567035147924	0.077788045026	0.162946806745	0.0677780828584	0.057755498143	0.0705476646019	0.0373089952019	0.0190534267563	0.0997937037654	0.0861700715571	0.137667278672
t	0.00082168980428	0.00150930162177	0.00265273320791	0.00697681237381	0.0155627226358	0.121397196262	0.0524889689308	0.063395155342	0.157245104582	0.0872538806195	0.0361774017143	0.049709993534	0.0209498040673	0.0177580449188	0.0524104798218	0.139127420519	0.174563297557
ù	0.000307204829427	0.00089487374059	0.00199353494597	0.00316402635794	0.00625419351193	0.0461378769207	0.0331893164436	0.0536764567807	0.157092091527	0.123454635206	0.0338186939048	0.053523268178	0.0229862463558	0.0244427223063	0.0448917989406	0.31440015684	0.0797729128523
n	0.000450203107809	0.0010438868802	0.00264893985866	0.00225320378598	0.00392238250398	0.0227916311402	0.0289311296145	0.0390434982602	0.103793213842	0.0939276160687	0.0268035699683	0.043525281726	0.0204292164519	0.0260029184354	0.0281864189802	0.461566738947	0.0946801932841
a	0.00171765056927	0.00222483746007	0.00819453995289	0.00295688519533	0.00545836960133	0.0163299317134	0.0384232702048	0.0573761257534	0.136881617947	0.0837530313562	0.0615062586561	0.0458220659087	0.0428276131506	0.0388647898118	0.0261842186601	0.333994192982	0.0974846180947
z	0.00195299650642	0.00249628362002	0.0086703296643	0.00337265059844	0.00526253980044	0.0107082265711	0.0300129207349	0.0525952859178	0.142897425982	0.0686799454521	0.067881116552	0.0546654606362	0.0500236477169	0.0404793474373	0.03774564322	0.315950724327	0.106605433032
ì	0.000808852776807	0.00141705124001	0.00368067983477	0.00249311109948	0.00290558174681	0.0075537750237	0.016256650245	0.0276338733059	0.0968553453273	0.0657877368174	0.0330442098507	0.0461243418787	0.0288664149056	0.0331258696458	0.03387900374	0.484038741442	0.115528775011
s	0.0015202279836	0.00132236891334	0.00463363954492	0.00192452843316	0.00259977536227	0.00672842317457	0.0184249570817	0.028537157102	0.0873044551091	0.0744132532725	0.0289976759502	0.0332259146262	0.0238366989685	0.0388236788819	0.0189748481133	0.499016640481	0.12971576567
o	0.00418005132787	0.00290433670445	0.013277818515	0.00327023391105	0.00551387378742	0.00832559572486	0.0296725550272	0.0485678107007	0.125108521703	0.0683568020908	0.0599125606501	0.0310544472087	0.0380686613228	0.0826877936273	0.0166433165711	0.331088486827	0.131367107223
s	0.00395728445929	0.00328821703482	0.0140044517383	0.00411451047035	0.00598091442914	0.00713817757495	0.0239325625091	0.0431450754336	0.117872462901	0.0546500353636	0.06123855955	0.0323592204029	0.0398999386743	0.0883772098758	0.0286418165237	0.348922575609	0.122476947741
i	0.00356218273643	0.00433800814494	0.0166597828128	0.00539394272345	0.00691050330971	0.00754617752498	0.0198133236697	0.0328616420112	0.0904750566337	0.0399426754545	0.04214808585	0.0298246891343	0.0306591077914	0.0687606252919	0.0351554361746	0.435940135203	0.130008595914
t	0.00333671308548	0.00441097278165	0.0169961732376	0.00542771634115	0.0066864331699	0.00743079050833	0.0173370254899	0.0283098404037	0.0774546062112	0.0346530139182	0.0350773151833	0.0292598173781	0.0270908620638	0.062291344764	0.0275878553915	0.489458621734	0.127190898638
à	0.00115151229849	0.00179430888722	0.0059950320292	0.00267627100372	0.0026108629933	0.00363779646944	0.00659860392997	0.0108661132012	0.0355979403037	0.0176936930727	0.0130996792278	0.0174364545927	0.0125408824879	0.0319647632547	0.0170241204638	0.703498540578	0.115813461879
l	0.000441232546163	0.000918900132407	0.0023763950064	0.00133700557791	0.00124926041777	0.00242191245648	0.00399986327666	0.00620049506707	0.0196679376679	0.0142173696909	0.00732293100927	0.0118425786642	0.00992144316263	0.0220206524182	0.0145823634879	0.781736713526	0.099742956293
a	0.00163838773205	0.00233197565414	0.00816525501547	0.0027033529793	0.00365080368926	0.00438426098549	0.0100646922256	0.016145207689	0.0405193492226	0.0242585642303	0.0235666563364	0.0212134422214	0.0233280133875	0.156524530139	0.0229458951626	0.536239819175	0.102319796764
s	0.00212002892402	0.00304441181805	0.0104863949718	0.00386859065977	0.00489128322975	0.0048119360285	0.0113765483085	0.018320066563	0.0476140744075	0.0244876360768	0.0274248263788	0.0236798190738	0.0255449032958	0.200242753513	0.0334925713875	0.444148041058	0.114446136921
s	0.000958572554673	0.00261872887268	0.00908149795727	0.00400457888659	0.00432958190992	0.00477465844283	0.0081590096695	0.0120107271877	0.0345466961358	0.0171506083589	0.0137259820596	0.0139256080246	0.0153840052653	0.0758247526377	0.0339404144625	0.573603633686	0.175960958974
a	0.00179794728489	0.00463493962423	0.0179787266524	0.00646727462886	0.00719023046997	0.00833434371428	0.0122813382232	0.0163977903959	0.0422096877119	0.022286325453	0.0151883580199	0.0134175120082	0.0133499950884	0.0552070288792	0.0270913258208	0.549082044562	0.187085166325
</S>	0.00294379914244	0.00630722731211	0.0240170983262	0.00840598331443	0.00931472123498	0.0105890963571	0.0153584791116	0.019586452698	0.048101782356	0.0240003027265	0.01776150301	0.0155702085041	0.0118258860442	0.0613961944396	0.0244874914104	0.522687572281	0.177646248162
