 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
t	0.0016356549384	0.0418961771917	0.248020451895	0.17720075141	0.126990227797	0.0516598646949	0.036851190001	0.0448031060679	0.0076943597067	0.0127046487902	0.00968765961187	0.00853659529877	0.00419180277626	0.0149591731357	0.213168309026
a	0.0018091521128	0.0196120990639	0.208986648965	0.310501377137	0.188518639266	0.0793167382316	0.0358333000003	0.046944916356	0.00498818610223	0.0116590805967	0.00691294697062	0.00651216999959	0.00154181764542	0.00506715981057	0.0717957520087
s	0.00170250281427	0.010129164188	0.135102242655	0.316783669046	0.197605243089	0.0917681960772	0.0351564436668	0.0542959831187	0.00853969016741	0.0146643325322	0.00987959465687	0.0053634861832	0.00346825255514	0.00507863226019	0.110462604103
e	0.00181138108142	0.006268626896	0.0953653055517	0.313868226349	0.20774814103	0.102111292026	0.0373308298889	0.0600937020396	0.0095617030558	0.0163564365107	0.011508855219	0.0049098947444	0.00422667285171	0.00520476572006	0.123634160168
è	0.00163559625381	0.00377389798533	0.0593404018506	0.305968498783	0.250782983677	0.110856754009	0.0525249232963	0.0790177550132	0.0225341130186	0.0227455631702	0.0179200554063	0.00949041708147	0.00639664095057	0.00842445054002	0.0485879395227
s	0.000975672044603	0.00310668478178	0.0373451239502	0.210085522928	0.243314751226	0.0995026666697	0.0720560010988	0.0999378933377	0.0269408694729	0.0271502017234	0.0230641019688	0.0113625028605	0.00796005081686	0.0193320238467	0.117865947174
t	0.000794927081534	0.00270511229393	0.0267771113167	0.172971157643	0.226266110409	0.120072987557	0.0979613403663	0.128798796113	0.0122388830576	0.0276325152411	0.0208064194896	0.00765819072017	0.00379064908895	0.0165286775456	0.134997121658
a	0.00107719346051	0.00168841276464	0.0142061614389	0.149726295881	0.23403923347	0.204072435852	0.113609213455	0.151979882038	0.0112697931192	0.0366371434137	0.0221317014965	0.00605136884006	0.00163216301298	0.00569857147187	0.0461804400193
s	0.0012315705735	0.00189656318821	0.00999785247963	0.131498578627	0.228911947823	0.215150311951	0.092486934485	0.145008900679	0.0164790310397	0.0366846681379	0.0227399654988	0.00513521031335	0.00397027500433	0.00633729818396	0.0824709102064
e	0.00139048237783	0.00195325349607	0.00858593982654	0.117751129542	0.220536132608	0.215426023984	0.0900641401617	0.15424373356	0.0172205310132	0.0361449597126	0.0251152931663	0.00476186513778	0.00501443843478	0.00684330279465	0.0949487765355
s	0.00136332940594	0.00174171239869	0.00666425070885	0.101433153181	0.212526834203	0.216150677995	0.0896126720539	0.16669132452	0.0205030300044	0.0365508519042	0.0268797347221	0.00458041987926	0.00536140457826	0.00602546233155	0.103915138645
t	0.00059492676198	0.00125381246623	0.00515191183628	0.0877962943937	0.203175818068	0.199014842665	0.0990993206846	0.192062601507	0.0202105830015	0.0340388659681	0.0304029402407	0.00527064079309	0.00554095375942	0.00689205611052	0.109494434882
o	0.000743541267327	0.00160900315541	0.00425452944543	0.0706434014646	0.160434344356	0.247364787555	0.121773590228	0.211370753836	0.0208794650005	0.0522703809894	0.0445579187469	0.0143587782644	0.00380403415314	0.00460327843684	0.041332189294
s	0.000788264055776	0.00183888761847	0.00367668481514	0.0486084738215	0.136825386452	0.220019175852	0.108270385409	0.215626367945	0.0282011773335	0.0571564469965	0.047889427249	0.0142161498081	0.00663194305105	0.00764043454561	0.102610792098
p	0.00766267331859	0.00160001767282	0.00293679693838	0.0386011662738	0.122438532151	0.137442498617	0.132808193803	0.231792592648	0.0208246867778	0.0374795589988	0.0406411257497	0.00568460958937	0.0104706676837	0.0783057291819	0.131311155366
ì	0.0102063586729	0.00127039980427	0.00204485004613	0.0251169650913	0.0847148440503	0.116885736206	0.203007451268	0.296786684216	0.0134100682593	0.0368475483329	0.0455536675832	0.00260780869979	0.00898977369457	0.0980252180606	0.054532649922
t	0.018063367791	0.00250025708142	0.00235202788204	0.0186026223638	0.0612455320168	0.111388332069	0.200371203756	0.284781878072	0.0121209702198	0.0409973097776	0.0527056801944	0.0106381351366	0.0114080640315	0.115102467687	0.0577221834407
i	0.0212744029303	0.00330247816047	0.00296648676068	0.0171743567879	0.0422614660056	0.12370964069	0.163274311252	0.236630212691	0.0192844432066	0.0745117415925	0.0891844777315	0.0151759633789	0.0134078531772	0.119639246096	0.0582029299802
o	0.00814018831677	0.00298321738682	0.00331931725356	0.0141158112626	0.0325227366685	0.14242428023	0.136211937084	0.246123587564	0.0477429590689	0.115118733864	0.142450779244	0.0193510031263	0.0156605702257	0.044346275232	0.0294886314934
è	0.00288950112559	0.00247557590227	0.00281088931785	0.0109204138542	0.0361298355562	0.118755436743	0.131479749028	0.258696032521	0.078751335023	0.113883724621	0.151136709748	0.0210558123754	0.0214710087419	0.0253613800773	0.0241826198311
s	0.0011984035752	0.00149673160742	0.00146353353928	0.00796830671807	0.0402622661854	0.0977958922477	0.137801786343	0.244189464174	0.066571414341	0.0873944415403	0.109906176583	0.0158112354585	0.0195409215806	0.0620327853591	0.106566623277
s	0.000660841285067	0.00110421429247	0.000984375306427	0.00619357807269	0.0303656097285	0.0896259807492	0.146536795448	0.244079798058	0.0330115107803	0.0975882238468	0.117244695528	0.0140574805862	0.0130076035269	0.0705414786197	0.134997765759
u	0.00155534780169	0.00193506305416	0.00214763536214	0.0067236101909	0.0187165202428	0.0845052435831	0.132104538483	0.226560069353	0.0257551102601	0.139514304616	0.233384745176	0.0215056542954	0.019162482509	0.0324084620399	0.0540211585863
a	0.00196907656723	0.00406128408472	0.00405419525405	0.0097523297303	0.0158658317476	0.0741796911944	0.0849342728277	0.173655843118	0.0581842147534	0.142527488205	0.299176541725	0.0342274027651	0.0368976491697	0.0236595660133	0.0368545781954
n	0.00090776587241	0.00357914279491	0.00345920681802	0.0112473799101	0.0394182699159	0.0768212683981	0.0796782076092	0.203348411039	0.0699708922511	0.102314270068	0.206076872575	0.0241195268384	0.0337871333899	0.0208812956711	0.124390316065
k	0.00123397860747	0.0016707935583	0.00171619941267	0.0086936158367	0.044126168072	0.066361108466	0.113977362536	0.254904250346	0.036415353417	0.0609271540227	0.121771382858	0.00871919079613	0.0224511957966	0.110437172557	0.146595046355
ò	0.00250917666916	0.0011331725461	0.00127182154422	0.00473792091223	0.0202465294573	0.0479483484887	0.139282180845	0.277445096782	0.0295097984723	0.0694865413409	0.179022627619	0.00357745726538	0.0233364149322	0.140274809186	0.060218073785
r	0.0206572805564	0.0049200343487	0.00314520338141	0.00577848440408	0.0148072068191	0.0467779881629	0.122650740282	0.252124608927	0.0288986194908	0.074087325447	0.196553979206	0.0195767121551	0.0287673323107	0.120055194729	0.0611992252617
a	0.0275233861188	0.0074963312829	0.0056255679938	0.00987259013469	0.0136402506064	0.046343698721	0.087898299094	0.179521156309	0.0199982091636	0.0739114248157	0.261453726402	0.030573270385	0.0591846821036	0.11529424091	0.0616631307539
c	0.0152518319729	0.00865292226097	0.00618753753127	0.0109533867116	0.0115248895355	0.0393506755737	0.0551489353647	0.116709762103	0.0161044260545	0.0693196462719	0.268083623467	0.067081059795	0.0629475880345	0.11645197297	0.136231725918
e	0.0125085096576	0.00952665095366	0.00681879017709	0.0117808675705	0.0108263675118	0.0346950158579	0.0424886684549	0.0903635373677	0.0125893003515	0.0578197220906	0.253965802489	0.077200347265	0.0746552800115	0.139571084323	0.165190038973
p	0.0102120748859	0.0103449395179	0.00682435729236	0.0115344458568	0.00991255150393	0.0307605386193	0.036170164485	0.0766632637892	0.0114883481172	0.0513693346969	0.24713852083	0.0702794330883	0.0796454243372	0.149209498108	0.198447096658
u	0.0093566282953	0.0108837880726	0.00728026233079	0.0120622022856	0.00973841233464	0.0270785382064	0.0308841511617	0.0633725612631	0.0087939383724	0.038299618899	0.187566360277	0.0674181846961	0.0898562224457	0.218970926036	0.218438187886
m	0.00881497983177	0.0111368764242	0.00745653777693	0.0116669112285	0.00843967427821	0.0217401193021	0.0240236938206	0.0449311680877	0.0062081915908	0.0287742289663	0.162122772426	0.0550888018987	0.0946676878152	0.259796898679	0.255131441629
à	0.00531974183492	0.00874738379807	0.00428548518564	0.00562233807617	0.00437725529274	0.00990845693403	0.0137905193735	0.0268357376959	0.00353639163027	0.0165769836554	0.110542509809	0.0479224345662	0.118478699605	0.359724626226	0.26433144621
r	0.00336813876931	0.00354018368936	0.00228253218855	0.00296050832539	0.00249329669758	0.00497518527801	0.00937962605783	0.016756339432	0.00155035504342	0.0101303925518	0.0861177592697	0.0187297051221	0.126470535535	0.537270195409	0.173975277737
e	0.00684926658977	0.00604526516312	0.00652338959618	0.0106604042085	0.00670428163253	0.013630722126	0.0137455636193	0.018615277344	0.00163127008114	0.0103232541839	0.0573688237566	0.0120150000407	0.0855122375117	0.58042799847	0.169947267579
g	0.0153980571966	0.0114416340544	0.0102478790321	0.0149461747362	0.00875102791084	0.017106644442	0.0152122815398	0.0197093247813	0.00186155436038	0.0111419851613	0.0498127185855	0.0327301620136	0.0709788758372	0.473457446157	0.247204244193
g	0.0149617972655	0.00929745365147	0.00686315077737	0.00835195277873	0.00518377300361	0.00887714378067	0.0134151005133	0.0188071715938	0.00135946862013	0.00749256915377	0.0457957298618	0.0364357032945	0.0639276386124	0.505502995386	0.253728339731
h	0.0418498259552	0.00759199951716	0.00438823985912	0.00511218855958	0.00350687003454	0.00553106199356	0.0124701779044	0.0172357478646	0.00132656817338	0.00512293071792	0.0390176882873	0.0125505497882	0.0627639895375	0.623661765129	0.157870391577
e	0.0597199119851	0.0125331598391	0.00757703628637	0.0103797166199	0.00642126371151	0.0106336501645	0.0155284510348	0.0192955489549	0.00263406782446	0.00536055857264	0.0269321540958	0.00488915966273	0.0564653631792	0.630084655043	0.131545337192
</S>	0.0445072989926	0.0150262134196	0.0103865271432	0.0158763133099	0.0100051443558	0.0174682160823	0.0237484480174	0.0276589194775	0.00374978866223	0.00727165578632	0.0298951380479	0.00296624033136	0.0686127015896	0.618880427522	0.103947018596
