 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
è	0.00171249655685	0.00825615948307	0.0948403168893	0.224613987223	0.294473334291	0.107503228091	0.150449398473	0.0188200130924	0.0164854029862	0.0108901185627	0.00894992222239	0.00877297476306	0.00690735945777	0.00798977926638	0.00874637800453	0.0105941441121	0.0199950232131
s	0.00102950329228	0.00529546652769	0.0848998962964	0.195426575741	0.23175829143	0.065458513697	0.162604782824	0.0306299746975	0.0296693453287	0.0220267558542	0.0142835687408	0.015422216921	0.0127527311526	0.0147306224221	0.0131138194682	0.0275752120374	0.073322769071
s	0.000872339817427	0.00403302958256	0.0763238937655	0.19605575858	0.229398677143	0.0515397262323	0.175473694275	0.0454096832325	0.0350583057762	0.0264647106181	0.0109206460469	0.011590385407	0.00946063691753	0.0105083399074	0.0067061397994	0.0255595683125	0.0846244655237
u	0.00131779199248	0.00224266326752	0.0416727829218	0.156289786193	0.283171912381	0.153680293744	0.209034394758	0.0444482030775	0.0278839152587	0.018015975206	0.00679762191563	0.00572084223567	0.00403084850584	0.0041172653858	0.00252289347647	0.0090191433375	0.0300336538412
t	0.00147916524416	0.00223371142251	0.0228740179739	0.086818449731	0.274697844127	0.189573397915	0.235772464919	0.0369078523592	0.0329991587529	0.0260203330687	0.0112505974052	0.0119577780786	0.00935236716861	0.00811416644527	0.00365768819216	0.00834477204583	0.0379462407804
o	0.00170715642805	0.00246645807417	0.0147871119913	0.0500191949103	0.241185924709	0.222062299305	0.259859918306	0.0386003627864	0.0371275105843	0.0297225830229	0.0133024143684	0.0144761869262	0.0113898510562	0.00968119698176	0.00417833413072	0.00836588508194	0.0410676215935
v	0.00582578414268	0.0125088332914	0.0221330879971	0.0469251676368	0.200390384903	0.247000486435	0.190514090769	0.0374109172621	0.0299179201948	0.0320505270076	0.0111216306895	0.0128723322087	0.0101047100187	0.0161126754939	0.00404448244357	0.015792263094	0.105274725198
r	0.00634168791423	0.0149598373971	0.0239975876657	0.0444584428789	0.186642024968	0.194579712145	0.197364914923	0.056724376754	0.0367620567316	0.0374371513359	0.0110961458965	0.0127344406029	0.00976678180623	0.018223411098	0.00381467601452	0.0182448358313	0.126851918199
à	0.00233629046941	0.0051404155157	0.00975799485523	0.029377874293	0.174744691656	0.173588274048	0.320927448308	0.0852444355847	0.0556069889105	0.030112305112	0.0135621106322	0.0135015400676	0.0101543514021	0.0134375906327	0.00567816887151	0.00983530974377	0.0469942228663
i	0.00105106375447	0.00220633878857	0.00541613375174	0.0198594555977	0.143154780552	0.202421431349	0.358541352769	0.0816910671949	0.0597644003035	0.027852283704	0.0172494942107	0.0168637006892	0.0128530064674	0.0142429485442	0.00780753995717	0.00764333738126	0.0213816832888
ì	0.000640094184823	0.00130153584952	0.00377567901725	0.0136659660326	0.113765201851	0.21332466045	0.37638922759	0.0752382563983	0.0625940207678	0.0285756762347	0.0224285844036	0.0219027272297	0.0157834514891	0.0165057358481	0.0117266069857	0.00846501726042	0.0139175997629
b	0.00157695449494	0.00171323820317	0.00527646527242	0.0182860863442	0.0988336689503	0.121561126817	0.31023932253	0.0698008407994	0.0660382635893	0.0354601577449	0.0251371341345	0.0297607404099	0.0236050274964	0.037612326616	0.0163184243286	0.0441996160868	0.094580659921
b	0.00627960696498	0.00207964783439	0.00581399459081	0.0250298294481	0.0969991596501	0.074592159939	0.214377854177	0.116563580266	0.0981856511964	0.0463729872483	0.0252548593782	0.0314112158033	0.0238357668321	0.042669945872	0.0108669482429	0.0556131323623	0.12405372264
i	0.00766624742166	0.00168072837813	0.00286814319694	0.0173645235827	0.0665090382167	0.124133957646	0.200809364726	0.203154603422	0.140007107065	0.0573009490828	0.0310334151261	0.0288599002678	0.0172519452774	0.023764616624	0.00492049828097	0.0234324199874	0.0492426078133
e	0.00383119306055	0.00188685239271	0.00190778036565	0.00803354062757	0.0341088794056	0.197505435882	0.205292818242	0.200506454474	0.133113612355	0.0667345830276	0.037475967042	0.0308275010893	0.0172060610925	0.0174944945413	0.00827007482699	0.0123421405291	0.0234626158711
p	0.00471076117352	0.0058289505309	0.00916282892188	0.0213051172092	0.0712447481352	0.170507045294	0.181246509414	0.124998748158	0.0948272941183	0.0673025943425	0.0318501711807	0.0308506350298	0.0202092133642	0.0290102525138	0.0121482909423	0.036465441843	0.088331360957
o	0.00557837822451	0.0070594129103	0.0114073531406	0.0256990376364	0.0804150737117	0.116094021765	0.115573281471	0.164319882719	0.106690548039	0.0828094547808	0.0377788292269	0.0331866646766	0.0216580591214	0.0324032328379	0.0110023309808	0.042105018281	0.106219408319
d	0.0042226911415	0.0044332073701	0.0050000232802	0.0106911094455	0.0411644022372	0.094419977255	0.106182280157	0.183203455573	0.116223010013	0.0931589515936	0.0416176030756	0.0370602075589	0.0250427507071	0.039923101946	0.0140157789936	0.0684665870937	0.115174864106
d	0.00354404334717	0.00300705961337	0.0025077897634	0.00514262958183	0.0266365178791	0.060938085085	0.086047014719	0.173057973191	0.141523284004	0.0796533838645	0.0358722643585	0.0465713351863	0.0363131639024	0.069298043982	0.0181786503312	0.0898352066979	0.121873548035
h	0.0302224745157	0.00256713336112	0.00112837742447	0.00263543712728	0.0105325634264	0.030497736695	0.0527685332397	0.175437933064	0.156871498001	0.0596083902882	0.0349433351195	0.0591653250621	0.0479973476341	0.175894597994	0.0216455504437	0.0760055198993	0.0620782620117
ì	0.0388333264052	0.00246025673037	0.00066599917149	0.00176679894243	0.00501179414213	0.019689043965	0.0364511277466	0.195314493021	0.173573762667	0.0586085970961	0.0385201787065	0.066305013354	0.049233391878	0.196169550998	0.0180971149146	0.0610094752998	0.0382901046706
s	0.0176042197017	0.00160213785346	0.000911221587163	0.00207262288081	0.00611200871404	0.0180318097217	0.0367899542489	0.211096537674	0.180372900889	0.0751590236987	0.0404906402355	0.0613633687847	0.0439505049593	0.104093591333	0.0110239737382	0.103624630433	0.0857008962235
t	0.0104293825106	0.00124293465949	0.000978889715721	0.0020706014736	0.00642452853801	0.0169774956739	0.0365367604163	0.239610619225	0.183617366963	0.1048415279	0.0365780264118	0.0471688572616	0.0312857326531	0.0587412864443	0.00714567721273	0.115611712711	0.100738632875
r	0.00414752561353	0.000511170351497	0.000525299658574	0.00153334453787	0.00274507777934	0.00748052435797	0.0268291624721	0.320930679742	0.247724068988	0.122391362633	0.0452328411373	0.0492037930872	0.023444345551	0.0318393681481	0.00354530057091	0.059100470137	0.0528156570917
à	0.00196602241468	0.000263099404166	0.000381248817858	0.00136897361262	0.00154054795978	0.00428732351932	0.0246808704907	0.299688883247	0.259906762996	0.102347037544	0.0561472137124	0.0692993100291	0.0407410401837	0.0453429120494	0.0085988803903	0.045128717379	0.0383111533639
k	0.00203208418173	0.000406435331722	0.000701543504286	0.00188106510421	0.00687206238659	0.0110285062064	0.0380631464969	0.229146807749	0.215259117665	0.0944867871813	0.0566595662375	0.0841982666764	0.0627983580612	0.0926201073498	0.0132728394634	0.048030687793	0.042542626788
k	0.00225003442724	0.000467678037241	0.000818431260095	0.00209321163474	0.0087686249822	0.0143611989021	0.0475934421656	0.240937505916	0.214040129222	0.107078170394	0.0500155670792	0.0752352732255	0.0511948193537	0.0884206161166	0.00876209845447	0.044775151931	0.043188038596
o	0.00186088964241	0.000706106805747	0.000545095102032	0.00144264997825	0.00375838581407	0.00930119713403	0.0298261630552	0.309315721972	0.237868413074	0.145993860131	0.0599766556931	0.0722056204085	0.0397938864512	0.0456801477055	0.00488525565149	0.018617915977	0.0182220428653
j	0.00193074681414	0.00162041223525	0.000824700590677	0.00149922955942	0.00295580170469	0.0177284850447	0.0296807066851	0.237715877324	0.173263297691	0.14687854671	0.060753047231	0.0722421218028	0.0450640488171	0.0543271912352	0.0114474964172	0.0685875393257	0.0734807612884
à	0.00104352676538	0.00140050652875	0.000723687750226	0.00102562259981	0.00227224801823	0.0180757822149	0.0305042805617	0.174484095775	0.146727482564	0.12469152557	0.059231121077	0.0801676806009	0.063927202939	0.0787590370784	0.0335792968057	0.0905172307752	0.0928696874295
i	0.000396231729127	0.000589337559917	0.000429692863409	0.000675115426603	0.00130972872274	0.0085535169383	0.0172325365206	0.192831351925	0.160840204188	0.153317851857	0.078448160359	0.1016249902	0.0887455876463	0.0786288590261	0.0413209236019	0.0396260465917	0.0354299038098
ì	0.000193866909709	0.000383763413306	0.00033961152447	0.000563301922201	0.00100829226758	0.00574507911277	0.0147643601735	0.170832813975	0.161003748063	0.140055858952	0.0932328167863	0.1220319034	0.0999506325488	0.094776146342	0.0560321692006	0.0226373911972	0.0164482592699
c	0.000138477563236	0.000322926697769	0.00028729533149	0.000535475374067	0.00162866604919	0.0108374388376	0.0397430233912	0.116635457992	0.134779092688	0.0792028156507	0.0781974109288	0.107508532467	0.0839971775163	0.109585312114	0.0762859597335	0.0882439207324	0.0720710267566
h	0.000261904561079	0.00024749065459	0.00024329811383	0.000523225751356	0.00174321259973	0.0124887687125	0.0440910936971	0.139233949331	0.146080040896	0.0796759328836	0.0730794823096	0.0926575971557	0.0597663935054	0.0929534673713	0.0515221213778	0.114394351911	0.0910376889189
e	0.000574295153693	0.000456783840197	0.00054048029461	0.00101966544379	0.00137339788324	0.0068755037375	0.018126609999	0.171391416444	0.154023356965	0.137262064295	0.0954802074365	0.110983787385	0.0885959921685	0.0836237224571	0.0370878932593	0.0553336723037	0.0372511483063
p	0.00463612435123	0.00273095918007	0.00178895513154	0.00232799178126	0.00417787472775	0.0204033393125	0.0256388528663	0.120199806815	0.0951277639883	0.132684394765	0.0747604661455	0.0853541491283	0.0866207447228	0.0653450774857	0.0360765967531	0.114712407435	0.127414488102
o	0.00658768325041	0.00396459006002	0.00236063944385	0.00303300066042	0.00533573004258	0.0246407964375	0.0279073992888	0.084807943605	0.0622736096628	0.119686511588	0.0559287607152	0.0666902630428	0.0964927589076	0.0605375058286	0.0570499515844	0.159304855812	0.163397983034
l	0.0031693258468	0.00253825678667	0.00149445632462	0.00207419580681	0.00299354373086	0.0117611531458	0.0145777987629	0.065427216535	0.0579691722209	0.123378280529	0.0612401405717	0.0807675510143	0.113739115303	0.0970568919429	0.114056615528	0.146572758604	0.101183533011
e	0.00143937601227	0.00149195759556	0.000828232518207	0.0013618894556	0.00165790822695	0.00616051788193	0.00938397758763	0.074800540845	0.0706973097403	0.131238806843	0.0605097988572	0.0956793070048	0.119906824101	0.111020353981	0.102999567509	0.131786494201	0.0790371360037
m	0.00127573003742	0.00114000483185	0.000876889272736	0.0014387617852	0.00157202937565	0.00494766446064	0.00874809719588	0.0807873402817	0.0671575009134	0.122499330948	0.0509147939524	0.0841795540016	0.111634767034	0.0835220456603	0.056934741503	0.176556092734	0.145814612001
ì	0.000886679188473	0.000767249945617	0.000718679077579	0.000943521195067	0.00123918692522	0.00417255130021	0.00817606189863	0.0542337517606	0.0484555506378	0.0834994289827	0.0425700346508	0.0720777863339	0.121260471345	0.0892008595534	0.0972883571677	0.208994624245	0.165515172334
s	0.000787008205491	0.000398052423539	0.000528529812526	0.000895881131689	0.000849981375073	0.00234721948007	0.00485226946621	0.0539078989202	0.0507684495459	0.0675431229942	0.0463120972169	0.079896758778	0.133389592115	0.112610539851	0.105420904056	0.215023211415	0.124468435778
o	0.00149264803516	0.000971349647846	0.000826048670842	0.00148818261056	0.00130707949169	0.00289716096002	0.00414318898874	0.0567563696401	0.0485040998486	0.0852786176647	0.047758925739	0.073722552926	0.130322612372	0.101842306617	0.0774174030187	0.246738803805	0.118532610259
n	0.00192878421172	0.00385301888262	0.00148247632361	0.00176663107019	0.00195014079723	0.00556675805334	0.00432131916291	0.0446123225467	0.0363949959495	0.101698762555	0.0442713535797	0.065130117642	0.125577437457	0.078596544539	0.0770232496729	0.238633374602	0.16719269842
t	0.00151658552391	0.00428605189421	0.00236131400787	0.00295970739006	0.00244328486574	0.00644146228445	0.00502710662097	0.0455669285156	0.0337154186498	0.093627172185	0.0386864128599	0.0505924008807	0.0767841601523	0.053606762513	0.0630079452243	0.260449174867	0.258928092807
a	0.0011251551613	0.00237164796474	0.00241486230262	0.00373845519669	0.00277341262191	0.00445485936148	0.00462921677366	0.0459039021719	0.0299285528833	0.0858532347283	0.03184001962	0.0384971992936	0.0730612777174	0.037478206171	0.0975494017414	0.333444698289	0.204935907602
ò	0.000821857093767	0.00160255198491	0.00139510221421	0.00223491853556	0.00198473149397	0.00265079258049	0.00331173892455	0.0303570600573	0.0249617692944	0.0584931375761	0.0324321752067	0.0533023470979	0.114440692572	0.0851736953903	0.206903777247	0.27915709443	0.100776597534
l	0.000311744142589	0.00064462575497	0.00053276946807	0.000848250961853	0.00079635289799	0.00146656212016	0.00259940640818	0.0257614603524	0.0280777587648	0.0382018665254	0.0451129934022	0.0737013890326	0.125829550857	0.18937974513	0.278045725749	0.13861891981	0.0500709008447
i	0.00033725778553	0.000659046048323	0.00048370417269	0.000715240067284	0.000821459312663	0.00175030794005	0.00290174090273	0.0279344914508	0.0282798882549	0.0524002361751	0.0468772738007	0.0714710596775	0.140173680286	0.19049435171	0.23837128525	0.152676826603	0.0436521582816
t	0.00059255502851	0.00272728484944	0.000870438190897	0.000880639139095	0.00132296700422	0.00354129391335	0.00382130023424	0.0273949714836	0.0279534414183	0.077061018725	0.0423365602669	0.0684192932258	0.139712110095	0.11608807257	0.15721754675	0.212095375534	0.117965154094
i	0.0012371526095	0.00411948694981	0.0018150190303	0.0024863162297	0.00285509960141	0.00527326480445	0.00533187734475	0.0301368268279	0.0293200814728	0.0747107012417	0.0346065174223	0.0564448810753	0.100689183365	0.0759567975233	0.115492630583	0.298208305178	0.161315911365
n	0.0012087425665	0.0026600937166	0.00183887715343	0.00284555253657	0.00298742620047	0.00389156151148	0.00475164978158	0.0262716211093	0.0268066431576	0.0611348587472	0.0320956318074	0.0523795616918	0.094247854455	0.0548373181744	0.121281693528	0.357177628393	0.153583327122
a	0.000584277192167	0.00130719823887	0.00118561982781	0.00191556603886	0.00195264273349	0.00204024598049	0.00357696889386	0.0210231165364	0.0235384840525	0.0491984329157	0.0280993392691	0.0471270545639	0.082953271485	0.0471123570581	0.140687797843	0.395850542798	0.151847107374
d	0.000722316870722	0.00141891054629	0.0011831337426	0.00179801461295	0.00191921921116	0.0030275324935	0.00537591359795	0.0253152655121	0.0242880206842	0.0471044026386	0.0218383350897	0.035570534188	0.063815831495	0.0478497823527	0.121158199281	0.397852104266	0.199762504125
d	0.000939322580241	0.00129687556876	0.000821970927533	0.00105038042432	0.00120107277705	0.00292706615783	0.00491685442598	0.0219556931707	0.0234374538947	0.0370281953795	0.0237703856966	0.0498472180627	0.080839448165	0.0947302307842	0.084895096427	0.368264928089	0.202077827375
o	0.000662212593414	0.00055917746292	0.000874678055844	0.00179095296144	0.00153236603235	0.00137544641261	0.00448075103533	0.0269887987236	0.0280533949649	0.0364007179598	0.0246048835655	0.0573848380209	0.110420382722	0.102770716928	0.090687058809	0.376132519363	0.135281135125
m	0.0036694643078	0.000888143540973	0.00115937765195	0.00246434188715	0.00195807921078	0.00134672767087	0.00510934587844	0.0429338755745	0.0390297409883	0.0483597716533	0.0250556938552	0.0514130146736	0.0932063809073	0.082245108976	0.0764684869363	0.371740356454	0.152952091708
à	0.0047210700826	0.00113906905699	0.00115412011732	0.00238420526238	0.00192619283693	0.00147532535696	0.00498412102615	0.0465743958582	0.0459365489961	0.0458182695511	0.0320886196184	0.0705788882245	0.124531740302	0.111704316325	0.0732902863121	0.296693005485	0.134999827236
</S>	0.0024750015113	0.000887288693495	0.00123989915866	0.00263446043119	0.00231854166846	0.00146830177848	0.00609330681307	0.0443805964291	0.0497074154981	0.0414012147756	0.0383830998092	0.0890079441122	0.170589460151	0.129571613162	0.090957838156	0.223667407742	0.105216638618
