 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
k	0.00819686378554	0.103547201468	0.224603484329	0.305726051507	0.0664400479695	0.0577196891769	0.0122606954073	0.0239928518475	0.0152720164964	0.0158298932908	0.0149087067232	0.0066436122303	0.00613491253213	0.00190046372494	0.00448906507082	0.00456396318946	0.127770450463
a	0.00913328659518	0.0732598478227	0.168193304776	0.362582773836	0.0891775609898	0.0666138877256	0.0161268833024	0.0214407527158	0.0171948242988	0.0136613113969	0.0128234759077	0.00572267407677	0.00512661944404	0.00145258120831	0.00499452289027	0.00367779986982	0.128817900154
s	0.00647419276506	0.0358285186076	0.101522232925	0.420434251279	0.154273133663	0.0489768772419	0.0254852034341	0.0240230196719	0.00981592006627	0.015633774099	0.0137400009692	0.00641064102559	0.00749628441468	0.0020050530361	0.00334028969676	0.00856915822994	0.115971443385
ì	0.00528971338835	0.0151750438359	0.0472706756417	0.409663097093	0.197133734554	0.0394501397473	0.0414490958114	0.0339292885573	0.00698941452209	0.0219560646997	0.0165407079897	0.00849141200853	0.0102433550049	0.00378196424537	0.00371514439892	0.02254152241	0.116379626128
m	0.00533826416278	0.014181115912	0.0328027505472	0.363838639031	0.169233583185	0.0286008912491	0.0404483152705	0.0585782735191	0.00612709550736	0.0427884975666	0.0310170929966	0.00819506533618	0.013919759535	0.00511960494846	0.00445692643297	0.03126509947	0.144089047043
m	0.0115164601876	0.0140241033707	0.0329268981824	0.311931099677	0.162600909395	0.0180804431397	0.0219958594235	0.0971601245064	0.00533415241245	0.0709750408555	0.0466637459989	0.00692000767873	0.0166988501783	0.00601304194949	0.00385921427766	0.0230867499567	0.150213276914
e	0.0137854629292	0.0135236121902	0.0322940080608	0.316203069892	0.273530196465	0.0253536464366	0.0621881074745	0.0830019005021	0.00461876371415	0.0549600329518	0.033366445333	0.00661434079291	0.0105037288594	0.0053845236165	0.00235041529255	0.0094714698189	0.0528502427713
r	0.0064925394264	0.0140128547301	0.0186597846869	0.190633918297	0.326515508822	0.0528139968122	0.0811034058248	0.0839765991674	0.00908227090472	0.0554284503173	0.030959488111	0.0091503092643	0.0157202334198	0.00423671847217	0.00366529526418	0.0129350966396	0.0846135001571
i	0.00386699539213	0.01406157491	0.00992276322897	0.0942977127657	0.318175036274	0.107324973604	0.113896705275	0.0897202390558	0.0146842916349	0.0569513617724	0.0300619567037	0.0106873600881	0.0175807262399	0.00379156479072	0.00451476508806	0.0146321626799	0.0958297770524
ì	0.00305882297738	0.0122949569367	0.00653361790966	0.0507935085886	0.291788362091	0.151428501201	0.198063331758	0.0858741256853	0.021557730545	0.0450162175908	0.0181666385679	0.0126926540294	0.01231334118	0.00608083349691	0.0111683679294	0.0308197776933	0.0423492090175
c	0.00174907230579	0.00635365454557	0.00411339696989	0.0398815488629	0.204718917364	0.1390603254	0.154552273919	0.0937967102284	0.0235468651817	0.0525690825303	0.0194697051893	0.0108695297765	0.0125881983933	0.00651262316564	0.0146943974765	0.0547736325644	0.160750096006
h	0.00233889603526	0.00428888917186	0.00308205654663	0.0400279199543	0.296210539121	0.0841881241667	0.075086248973	0.136435525076	0.0144335825772	0.0651787621768	0.0205771823964	0.00586683929217	0.0092706422311	0.00393592838855	0.00756440799217	0.0386713402548	0.192843129135
e	0.00315756164509	0.00533380611395	0.00203474110554	0.0252903296514	0.333417499707	0.0806118187556	0.165826830658	0.176331855025	0.0143976990424	0.0688788973923	0.0165484204655	0.0120918070307	0.00694616951037	0.00443997232952	0.00398084589739	0.0141544805849	0.0665572363117
n	0.0022850774817	0.00709167860465	0.00179582446851	0.0129904835505	0.211623399902	0.108384804252	0.193010618553	0.177573828342	0.0203525923475	0.0837751724641	0.0262123244885	0.0168107876769	0.0147428485035	0.00475787884317	0.0043693514658	0.0171221969616	0.0971011115706
a	0.00220344692723	0.00906021210155	0.00196373682284	0.00779540751683	0.136601183301	0.149627092751	0.160864297851	0.187539332781	0.0371475277825	0.0963356041547	0.0311905761628	0.022378831559	0.0187049191678	0.00554062514772	0.00600691275527	0.0188887478205	0.10815154119
k	0.00364566110908	0.0213405570338	0.00431742564095	0.00801020717228	0.0960434644337	0.24065252425	0.14351174595	0.144182132927	0.0601314609275	0.0706494233849	0.0300462400543	0.0239629021863	0.0166445747226	0.00568505554924	0.0117035892518	0.0165241934402	0.102948824397
à	0.00292510027969	0.0204846221546	0.00402285994698	0.00713260045743	0.0808631404779	0.197799551417	0.130289995317	0.198580852976	0.0448884936425	0.100228313128	0.0300957486848	0.0202393053954	0.0182026145742	0.00706078201641	0.0123367784173	0.0210607808134	0.103788467132
m	0.00307567533656	0.0169882515282	0.00205696878233	0.00729009788581	0.0630797991593	0.0859521044723	0.126806270772	0.214520421659	0.0192875635475	0.112619678709	0.0399833582283	0.0214290177985	0.0209220581914	0.0110083903388	0.0105630614724	0.0745830056045	0.169834314711
i	0.00350318584552	0.0184566111761	0.00198277466078	0.00695233626194	0.0457116453864	0.0800665121574	0.0861681392573	0.16529513122	0.0506236635158	0.107499177236	0.0491119127428	0.0515088135995	0.0260740137305	0.0180624411129	0.0150256901575	0.0860830929348	0.187874864884
f	0.00234219794851	0.0182544730587	0.00267873395359	0.00401056148731	0.0302027841288	0.144435384052	0.0729444187524	0.177683597073	0.0877321195053	0.121985721079	0.0459828355809	0.0605686091998	0.0296090342435	0.0170360817043	0.0184866320525	0.0372481640449	0.128798624941
r	0.00184181011617	0.0157088012196	0.0022996063362	0.00399707159577	0.0335640657096	0.131006259351	0.0628455552508	0.233770285691	0.0657283891684	0.153189195693	0.0584304631936	0.0386513857333	0.0308778717478	0.00991525090143	0.0164177473508	0.0224366696816	0.119319572647
ì	0.00101036150872	0.00584515158653	0.000794901067067	0.00363652753192	0.0289920375699	0.0540324557837	0.0728473637503	0.322883111897	0.0306158580561	0.238163511898	0.0588327310645	0.0452451785778	0.0369637382493	0.0152676586338	0.0135997011169	0.0164505678939	0.054819148549
s	0.00184237867291	0.00455989537551	0.000662467759022	0.00414385217731	0.03874273719	0.0249417752612	0.0600158215834	0.327023323966	0.0150013650187	0.247075660633	0.0679804436882	0.0365665283593	0.0362187810831	0.0171821842113	0.0100373094056	0.034209042298	0.0737964295163
k	0.00403053515764	0.00407154657184	0.000649829393007	0.00397636949244	0.0472550483967	0.0130814372537	0.0503376388611	0.373153834655	0.00880287133957	0.232655050211	0.0724403092294	0.0193113446198	0.0247164320277	0.0151047920704	0.00458130516853	0.0420736564327	0.0837580258388
o	0.00589898465255	0.00325276297061	0.00110175573767	0.00310210183081	0.0303711321322	0.0090250709179	0.0455773109537	0.378732004885	0.0276190647799	0.268884056737	0.0629427190765	0.0370173812066	0.0319034876759	0.0259318183568	0.00643388138951	0.0245699868109	0.0376365331463
o	0.00486892455085	0.00560890002354	0.00176420474589	0.0040891538436	0.0190474837107	0.035184375306	0.0380315063179	0.260687438295	0.0651032729266	0.254965775579	0.0604534116922	0.0688234937355	0.052363077892	0.0349793587856	0.0524028107965	0.0193878646036	0.0222389729154
t	0.00198881550028	0.00495665605451	0.00121258366863	0.00332961514787	0.0182933902369	0.049047515102	0.0344969414393	0.202282989432	0.0572844413089	0.205317888526	0.0476453512307	0.0561810255785	0.0528789206307	0.0245619334285	0.0656715407655	0.0491794702012	0.125670920972
s	0.00079276099676	0.00231906196484	0.000524218472877	0.00200963811596	0.0181031664123	0.030485156034	0.0270859044798	0.220641153144	0.035226553103	0.238906502842	0.0506618637436	0.0367638181928	0.0492692392102	0.0151105749762	0.0386266930885	0.0607941700671	0.172679548991
ì	0.000366285837253	0.00114633322495	0.000230902986959	0.00158971227199	0.0108499554708	0.0156894434113	0.0169876938266	0.218898917715	0.026269330701	0.355556947614	0.0552856632479	0.0446994197309	0.0638977307367	0.0245033833254	0.0345511770295	0.043637052689	0.0858400723303
c	0.000362014537418	0.00130702944498	0.00018028262832	0.00193189559066	0.0104886904903	0.00809441067043	0.0227704022755	0.187318699238	0.011980159767	0.322420852538	0.0526487797493	0.0365525989103	0.0585365225789	0.0262342077751	0.0228078623432	0.0812353268963	0.15513025811
h	0.000894189845806	0.00140903786499	0.00018921611944	0.00184242323022	0.0113392671634	0.00604337335681	0.0273914120918	0.285074999746	0.00782736022233	0.269339640846	0.0457334979164	0.0213207079701	0.032665222193	0.018152286925	0.0119015245811	0.0843234566321	0.174552394703
r	0.00333466631527	0.00127293117166	0.000209475709813	0.00151342074341	0.00928244572113	0.0030470408356	0.0181647135306	0.364087109915	0.00618364784078	0.326307813615	0.0593078639721	0.0178674586567	0.0241473653977	0.0202833716417	0.00516272932703	0.0450968048774	0.0947311915677
a	0.00474016763842	0.00584878109055	0.00127738292994	0.00360862278114	0.0113492542404	0.00396373232853	0.0136191053435	0.245737723305	0.0227107699469	0.308488394538	0.0842083359907	0.0632640945522	0.0616976907992	0.0476887688806	0.0230439684423	0.0320345424925	0.0667187018559
c	0.00592937887947	0.0417186786968	0.00609642637665	0.00549549756038	0.0129411717468	0.0296356437762	0.0142530031145	0.130108032435	0.0616395709823	0.208984088179	0.0832120999969	0.0822116675174	0.0757739542664	0.0512974977935	0.0440469598141	0.0371704166975	0.109485920619
e	0.00673382229316	0.0550066195656	0.00767433929222	0.00563548758679	0.0119983772489	0.0374210092587	0.0128379563715	0.0792630188117	0.0667610856608	0.15526513606	0.0870709266656	0.0948587885058	0.0954104254221	0.0597809007645	0.0609538352714	0.0393644122325	0.123963867106
e	0.00401812455105	0.0260119888552	0.00397775986407	0.00487593282893	0.00940780718297	0.0221685327529	0.0083222759905	0.0503976249372	0.0474917595536	0.152421415353	0.0771743155552	0.115503356169	0.145558021807	0.0777504525882	0.17341331509	0.0283691417442	0.0531381682687
n	0.00160732224035	0.0104778661617	0.00172477455136	0.00299534584298	0.00875233582766	0.0194435779176	0.0116899171968	0.111878176979	0.0343487115179	0.171712375118	0.0517193808517	0.069369459723	0.118219500602	0.0464635159961	0.183347170197	0.0461281315814	0.110122428423
ì	0.000644508960117	0.00369682069057	0.000621554263787	0.00155036831433	0.00725993920922	0.0109456288125	0.0121241022656	0.152318512326	0.0173795461726	0.288614371706	0.0494373932839	0.042216902241	0.101664043534	0.0371619847987	0.075581586899	0.0627698005271	0.136012952808
s	0.000322201926706	0.00179913289019	0.000286702704596	0.00127212350478	0.00444356110307	0.00417830911083	0.0073259781552	0.113201200775	0.00770493359087	0.302702973902	0.0461449527613	0.033117754747	0.087986133178	0.0369867654329	0.0400208299663	0.124379616842	0.188126834269
o	0.000677176372235	0.00261448853006	0.000534866268199	0.00159386820159	0.00427679523436	0.00238531987028	0.00544990305173	0.076638833925	0.00803633106362	0.186680483301	0.10041558192	0.038996069249	0.150458239726	0.0536657756443	0.0518282526554	0.124493511614	0.191254466956
z	0.00135815522408	0.0117668481767	0.0033271635894	0.00232288170053	0.00510098217812	0.0115320147901	0.00381650481724	0.0386387443083	0.0274692750212	0.112448181434	0.125235048973	0.0439411447497	0.184511136575	0.0589336068814	0.0941400408851	0.097949796538	0.177508431185
e	0.00369989544136	0.0184957790589	0.00511077466313	0.00473089950018	0.00976398739271	0.01502919813	0.00403705770575	0.0279979441028	0.0325521183404	0.0830942688113	0.100785291324	0.0400993269166	0.203300792192	0.0633602506271	0.112073076962	0.097306929846	0.178562362728
k	0.00475918964712	0.0261445706863	0.00644620368771	0.00545803580006	0.0111882681309	0.0121705362433	0.00357925090192	0.0215664177009	0.0261858344468	0.0684323596038	0.087630652108	0.0386648423055	0.206079564064	0.0653026353757	0.118348862321	0.104076514282	0.193966219909
à	0.00252123098371	0.0236170482888	0.00568420329924	0.00338478980002	0.00731325137697	0.0102234064878	0.00258395280064	0.021145716567	0.0210572434056	0.0845832932013	0.0714875473693	0.0277367387685	0.191203178021	0.0548564982919	0.101465489774	0.150659298094	0.22047708997
m	0.00153382452924	0.0118707818229	0.00228795170308	0.00257037900001	0.00484819172566	0.00367758323593	0.00240265786688	0.018653884189	0.0078988848252	0.0816029667338	0.0621691147898	0.0220607212562	0.178097509674	0.0539282090973	0.0625237965913	0.236274766031	0.247598756657
i	0.00225588557641	0.0114331532743	0.00206980710103	0.00294695586667	0.00470317017522	0.00215462431198	0.00241959448896	0.011728811063	0.00526883737507	0.0461165645779	0.100903322263	0.0236731454187	0.196928323558	0.0549587313658	0.0721448165304	0.22503349301	0.235260764552
o	0.0019634090688	0.00846894509143	0.00193726463368	0.00434861282222	0.00805319572507	0.00454083433733	0.00292417222965	0.0132077236877	0.00502425712502	0.041442633526	0.112942329421	0.0253381118062	0.260770604519	0.0628972091219	0.196164422177	0.132904765337	0.117071513851
b	0.00265233656627	0.0197117613638	0.00342714781123	0.00538015260741	0.022988004575	0.126148431446	0.0117417729432	0.0324793312292	0.0345773980417	0.0440297565087	0.0579178951403	0.0190739469354	0.159656895173	0.0372287355406	0.202178258392	0.0947981591123	0.12601002795
à	0.00283306667542	0.0226267694879	0.00364642524708	0.00440825936914	0.026101008325	0.163648691272	0.0136032319144	0.0403698484097	0.0430843189039	0.0498807415029	0.0504248183801	0.0124341699785	0.126372732058	0.0274237100135	0.091913876464	0.161731863704	0.15949650265
g	0.00164359231181	0.012282973196	0.00173196792569	0.00297819588971	0.011501193075	0.0550823731807	0.00540337557147	0.0218341808032	0.0148907118246	0.0389339548343	0.0362585099934	0.0087631956595	0.114153330686	0.0273216340045	0.0643550481547	0.303970007901	0.278895810883
n	0.00138287289394	0.008704581692	0.00107299392723	0.00197234057657	0.005436843525	0.0188362371636	0.00244830519049	0.0115761549344	0.00553146728153	0.0279884612781	0.0565296138645	0.00955850921983	0.086710153562	0.0418238876682	0.0444541690516	0.348757615967	0.327215830294
o	0.00293905882131	0.00868226619067	0.00139091909441	0.00659638253886	0.0183724208417	0.00777670532453	0.00260411519683	0.0162081086448	0.00310885180051	0.0324246960927	0.0786217512882	0.00975395340661	0.112737182854	0.0484719225561	0.0326378210172	0.385969278656	0.231704560098
</S>	0.00486705961065	0.0128230470953	0.00220872809721	0.0118202492694	0.0324438514208	0.00609118086227	0.00362343729841	0.0208584758224	0.00328057890026	0.0309157445464	0.0655061206441	0.0084014027033	0.117360563927	0.0333279112781	0.0334299230086	0.418504669328	0.194537040049
