 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a	0.00154225512046	0.00303197628853	0.00407025386374	0.00331706935181	0.161570427722	0.281214480272	0.112453974783	0.0841150163817	0.0363180327101	0.0331673196569	0.0126088815715	0.0163159576991	0.0151971381835	0.0196755757109	0.00950796771358	0.00733900882787	0.00676733935613	0.0236975931495	0.0124032689552	0.00590039048496	0.00625673783041	0.00873668473837	0.00182924031448	0.00195386086834	0.0082777162684	0.0024538180933	0.00298437208933	0.00589156918607	0.00151121110389	0.00122460947462	0.0091503514223	0.00600154775657	0.0035953364168	0.0173911111547	0.0725278791843
m	0.00340268240682	0.00652311496284	0.00585640028791	0.0031126878506	0.0726819229073	0.174880288091	0.183610391594	0.0741498434606	0.0585918749034	0.038826485219	0.0486722678572	0.0304292508997	0.0230499693945	0.0189345755703	0.0193144142379	0.044908981376	0.0127917807854	0.0146685345832	0.0117701105851	0.00801234132832	0.0116471769435	0.0287385916461	0.00971820833816	0.00852684102278	0.0060503892228	0.0027091184311	0.00328908696311	0.00421688689536	0.00152288156796	0.00266097149154	0.00634563360743	0.00324783660219	0.0019100417456	0.00827413514157	0.0469543018114
o	0.00414025523561	0.00794811845428	0.00574035336264	0.00272960971687	0.0318812411691	0.083875438697	0.227240297198	0.0710423158202	0.0826099956345	0.0468447737397	0.0678212546191	0.0365846142999	0.0321280784648	0.0199566081901	0.021917414746	0.0584803974587	0.0193591149285	0.0116135375277	0.0112589133284	0.00955484294277	0.0133521313145	0.0351130744154	0.0127802606461	0.0112923460076	0.00573773574093	0.0031535907437	0.00416377112104	0.00474598229845	0.00136272482265	0.00296411683051	0.00528737790248	0.00228403538406	0.0013765435752	0.00524359447719	0.0384155741705
n	0.00201559541854	0.00568935148476	0.00432486162088	0.00160683180562	0.0173268625897	0.060556352899	0.211012332399	0.0882387332734	0.0815630585448	0.0539216412466	0.0428777955397	0.0279840331	0.0335003161549	0.0283101603967	0.0165434039153	0.0248100524862	0.0189117738095	0.0333678038426	0.0157398955761	0.0101387834476	0.0121528004382	0.0210457400051	0.0059978762487	0.00580581903587	0.0321164499136	0.0044613786479	0.00528953724035	0.0212445543661	0.00210521937422	0.00189601731017	0.00885136600083	0.010318884978	0.0036042672184	0.0121844409224	0.0744860149568
a	0.00108550651285	0.00495202536159	0.00430475687363	0.00115355095187	0.0116540240299	0.0463530149663	0.1908857108	0.0923271410911	0.0793250228483	0.0596382304155	0.0364800605132	0.0271828267	0.034061623385	0.0339948511322	0.0172372796384	0.0153846869954	0.0184895311032	0.0423325459475	0.0182149047254	0.0105487999492	0.0130034468127	0.017579922835	0.00359136414957	0.00374264124529	0.0421671667379	0.0053520333493	0.00665906861345	0.0278942297887	0.00252304779141	0.00160965477006	0.0106602226669	0.0133351893927	0.0045408341528	0.0148065498741	0.0869285160856
p	0.00178977700428	0.0049757517872	0.00461549955788	0.00188111100062	0.00940608450997	0.0326527173221	0.231997750267	0.073500243697	0.0836165786161	0.0557955844718	0.0618265355044	0.0314593809	0.0340573114617	0.0261233173774	0.0202893058795	0.0480260588318	0.0208515867011	0.0226631949825	0.0120776007751	0.0099181031164	0.0132314832709	0.027774368445	0.00772081128319	0.0067946796151	0.020902343346	0.00541856111643	0.00747025220448	0.0148842547962	0.0017517249638	0.00183300409002	0.00926747655563	0.0070323200309	0.00294027193093	0.00964011719137	0.0758148397952
à	0.00173139722476	0.00406493142907	0.00378607545263	0.00186586330021	0.0162527338367	0.0715705694407	0.180601905089	0.0780057225657	0.0539238682054	0.0474227091573	0.0585950981681	0.0286427389667	0.0239605098206	0.0296106237925	0.0175316552932	0.0558619608439	0.0150274379004	0.0318047013275	0.014745300925	0.0087071718388	0.0130013454236	0.0308623114817	0.00833594712773	0.00676526173837	0.028798549782	0.00558198837214	0.00699093390149	0.0253215994654	0.0027043924546	0.00191149033001	0.0125885478519	0.0133329588436	0.00604194244364	0.0164902973971	0.0775594749317
m	0.00352698336492	0.00492592247636	0.00355872825088	0.00080669350007	0.0169686800456	0.0847718674802	0.0958496846963	0.0842307108552	0.0429175227351	0.0477636483858	0.0337542377227	0.0408837243222	0.0233114189402	0.0388126065975	0.0195921264311	0.026254358848	0.0116050863001	0.0414720111092	0.0288833603083	0.0106079002796	0.0174850431412	0.0333649798272	0.00599415474258	0.00527359944612	0.033813387594	0.00402522895738	0.00472374566716	0.0282813411551	0.00482555815153	0.00425864507667	0.0126474816173	0.0182953889479	0.00825300948121	0.0573375631324	0.100923586644
e	0.00426185774164	0.00468722459212	0.00332964625029	0.000520400633357	0.00837504424853	0.0367949091601	0.0715264608988	0.0661601236184	0.096647123245	0.0634125047953	0.0460940699076	0.0558249467741	0.0480104996467	0.0414034698658	0.026996973477	0.0182170459493	0.0244595961	0.0300750237031	0.0288989281028	0.0169201800932	0.0203892773804	0.0335663844091	0.00636393191419	0.00637153614871	0.020505791998	0.00289590481913	0.00388545475572	0.0144104367184	0.00431103611718	0.00506615765889	0.00824852720577	0.0113906960826	0.00521943279374	0.0620391851675	0.102720179835
s	0.00169578754388	0.00286657533071	0.0027110069501	0.000488015327786	0.00366452744951	0.0171520060534	0.0926086882996	0.0630887245395	0.117151580082	0.0691093582651	0.0585740633025	0.050454887258	0.0560948532156	0.0399317699553	0.0256888014923	0.0188574733164	0.0301106687	0.035383841901	0.0183680777009	0.0173152896977	0.0181592304601	0.0258596809364	0.00533433820473	0.00545620171624	0.0311951547993	0.00408411593971	0.00569447658524	0.0197886485728	0.00276153557239	0.00285115895296	0.0106570520686	0.0149184587942	0.00560558623125	0.0345317191792	0.0917866042317
t	0.00073941063796	0.00204886084357	0.0022319890167	0.000406824245929	0.00246075124984	0.0119530493511	0.119514509433	0.0844385215132	0.072155595694	0.058492524755	0.0564165927675	0.0597931734193	0.0429013654052	0.0492995316518	0.0239073604974	0.0202440197721	0.0198851445667	0.0449394563003	0.020320416567	0.0110834758992	0.0204467741534	0.0341075819788	0.00419432120158	0.00421150240541	0.0394852272664	0.00553217004657	0.00823292719508	0.0230365841909	0.00218129152413	0.00218507141765	0.0130537563562	0.0162621329981	0.00594528421042	0.0262668603264	0.0916259157439
i	0.000457163635987	0.00216649561452	0.0022326814389	0.000284361708643	0.00181894808328	0.00921385085037	0.103835126478	0.0867279575044	0.0955646252313	0.0789630569183	0.0806845992558	0.0681403311398	0.0693689061351	0.0627047155506	0.0292413061658	0.021868894924	0.0336652005222	0.0354734901001	0.0179787620223	0.0158773182997	0.0216172533845	0.0268472513263	0.00423629746719	0.00473258846847	0.0257736094221	0.00556728921552	0.011471754065	0.0191209530636	0.00174352680804	0.00177103433922	0.0068230925854	0.0065983961327	0.00286596630347	0.0100693598755	0.034493826848
s	0.000336980048662	0.00187509930484	0.00204148377963	0.000343596989548	0.00144216826109	0.00606201701679	0.0675957431593	0.0553846575015	0.0897198850771	0.0638348629728	0.0776386507519	0.0540181460466	0.067091435045	0.0528036018502	0.0260671013886	0.0220232796413	0.0359110506074	0.0452425623667	0.0176982091741	0.0153514939332	0.0197596634615	0.0211436424421	0.0042064330224	0.00446358228949	0.045274960474	0.00593590837184	0.0117153616883	0.0291343326879	0.00211820956935	0.00152827114641	0.0104221843285	0.0149011524442	0.00556744520116	0.0213438341252	0.100003006216
p	0.00439636120955	0.00383932206828	0.00449234869321	0.000606969076516	0.00432171718703	0.0250105613389	0.0579923787198	0.0572419588338	0.056234952359	0.0399563276576	0.041639328584	0.0521555443489	0.036378719015	0.0425955159501	0.0252781257962	0.0142471488804	0.0171611998025	0.0526546941222	0.0256797207247	0.00972935247773	0.0183850424872	0.0245512621474	0.0034131960408	0.00332203532983	0.0491784984913	0.00446518772395	0.00691294932943	0.0268335277293	0.00284990315645	0.0026816120488	0.0131557364428	0.0236655734814	0.00765694873372	0.0932904097084	0.148025895405
i	0.00601377867985	0.00595458642276	0.00789884323107	0.000781416505505	0.00538776439568	0.032360595113	0.0448920575733	0.0611574412779	0.0953251247863	0.0759129818859	0.036815725528	0.0610263494496	0.0543574206717	0.0536443473167	0.0379610882654	0.00989725496013	0.0215929014342	0.0398801247074	0.0251607969082	0.0190835268259	0.0203357211624	0.0197149013825	0.0033043686136	0.00342057144328	0.0242557381638	0.00263308027465	0.00456235174314	0.0148899197431	0.00354614871882	0.00357722328293	0.0074638531476	0.0160803238271	0.00467554451124	0.100058798036	0.0763773641017
à	0.00236821514995	0.00414980334092	0.00581968987702	0.000530956088502	0.00344915296523	0.0159706442377	0.0309305338578	0.054382986426	0.0956306499288	0.092319718962	0.0344247355093	0.0473187644832	0.0602539225572	0.0617676291056	0.0320677498551	0.00835588632004	0.0234172978114	0.0513594329025	0.0210250866361	0.0230049401086	0.0187226467208	0.0132177671275	0.0024873753712	0.00271172231443	0.0523901443879	0.00761406102488	0.0162978301144	0.0522075049144	0.00436624957294	0.00269204539431	0.0233895210492	0.025829035609	0.0200921487704	0.052730606812	0.0367035846672
g	0.00137585439665	0.00241246041364	0.00270367865901	0.000264350269501	0.00374433955508	0.0105351939459	0.0250233579526	0.0405858314753	0.0438521873096	0.051261874654	0.0254941778364	0.0391639798277	0.0335631015191	0.0474633583685	0.0178512627184	0.0107641181067	0.0129610054038	0.0552536189675	0.0257728498787	0.0133597462029	0.0165495415736	0.0228669617092	0.0030416376904	0.00298306967148	0.0656966464626	0.00932656370829	0.0193535263715	0.0619679109715	0.00449769492431	0.00271167186477	0.0334923303497	0.0345233328697	0.0287425899235	0.122026848271	0.108813369222
g	0.00555020316555	0.00251074063788	0.001845416953	0.000261890403167	0.00433386085169	0.0157549193153	0.0262697139842	0.0740834738251	0.0326777637699	0.0468324848847	0.0229686342788	0.0602936882759	0.030314538173	0.0620445694562	0.0224955469061	0.00939869820223	0.0088731219346	0.0709107863225	0.0353321982929	0.0098495757343	0.0176107358579	0.0268054852364	0.0030190157968	0.00294349785716	0.0389923098209	0.0047410304361	0.0088325367905	0.0301582999905	0.0036868375081	0.00277792928826	0.0177669577832	0.0220701162899	0.0139317661745	0.13321878209	0.130842911074
i	0.00676250628852	0.00302870387929	0.00270824661767	0.000321957341056	0.00338665491723	0.0159912451051	0.0205590497947	0.0890440879417	0.05178140359	0.0869044616282	0.0257913917596	0.080568666092	0.0609759520577	0.103446337819	0.050240332302	0.00531424140074	0.0163105296449	0.0843475187742	0.035248694431	0.0210210175781	0.0238618516193	0.0167824050788	0.0017684268656	0.00187958351905	0.0253280462736	0.0031332021787	0.0063360287635	0.0218207839968	0.0034810502027	0.00232135852942	0.00740419532773	0.01217443643	0.00522739052483	0.0518945008967	0.0528337825913
a	0.00267207467951	0.00351789705976	0.00403083743922	0.000389096607019	0.00231511813908	0.0084958158017	0.0153751777316	0.0487919243139	0.0572328361967	0.0951544372094	0.0346229395865	0.068697120364	0.0719682426859	0.104841469273	0.0561906281007	0.0108446506336	0.026027473215	0.0673407805914	0.026890740477	0.0297247098594	0.0288696172064	0.0185102043596	0.0024639505552	0.00264420523968	0.0392331324245	0.0114784349262	0.0260009020878	0.0416847329989	0.0050274738009	0.00305974647647	0.0198853718426	0.0118868271433	0.00834103310828	0.0220510748322	0.0237393560971
m	0.00259918624317	0.00454032045325	0.00424503311307	0.000802110035673	0.00316372417969	0.00854407136723	0.0690887965772	0.0315253067713	0.0450731670656	0.0564905280698	0.0595766325288	0.055360196788	0.0450625258953	0.0662518514243	0.0360442727002	0.0468097602112	0.0230938767383	0.0480684901971	0.0223340798257	0.0201720954531	0.0255269884021	0.0418165521199	0.00951803375173	0.00851674007989	0.0440865491415	0.0151748359754	0.0327140321293	0.045139782533	0.0047878770003	0.00411975749216	0.0284725119475	0.0123427910478	0.0107456197028	0.0196965736107	0.048495349699
o	0.00270264264772	0.00565555748442	0.00463906690436	0.000868046555224	0.00316091012656	0.00810356505574	0.0822838681924	0.0228613439238	0.0440305090219	0.0448169016899	0.0671778875096	0.058446856596	0.0591417216318	0.0697990654748	0.0409440562334	0.0544044064037	0.0399041912461	0.0437060770657	0.0221955286086	0.0250890089844	0.030569733134	0.0449184808733	0.0115312614506	0.0102492375266	0.0350714180472	0.00937881812513	0.0185931768098	0.0326721210443	0.0044120409001	0.00413099899739	0.0155858887158	0.0084197005826	0.0068850285676	0.0157235270702	0.0519273631663
n	0.00110130026591	0.00417750942814	0.00345878730145	0.000429580181741	0.00153024420885	0.00384354498525	0.0334889960641	0.0197374306413	0.035737859674	0.0436344528966	0.0453427911699	0.0537104168653	0.0648533695439	0.0792307074916	0.0370311202445	0.0240229697012	0.0433477884154	0.0658473553552	0.0233710848695	0.0268352685281	0.030918531378	0.0285833887911	0.00555700681687	0.0052408177422	0.0727028493491	0.00779155994171	0.0153157276033	0.0489668836814	0.00462707463337	0.00300290333246	0.0128909636386	0.0163234817609	0.0108975871892	0.0346058932234	0.0918427209888
