 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
e	0.022051382812	0.0253174125099	0.103538038551	0.181850189512	0.259845015146	0.0451371963904	0.0367458054784	0.0718680612779	0.0572852274889	0.0152955839118	0.0139026067223	0.00549682228645	0.0100147805503	0.0123059069928	0.00551395538135	0.00337319289455	0.0107154787341	0.0513143815605	0.00190765206872	0.000838386005466	0.00070574128389	0.064977156513
k	0.0219707617973	0.0142050395033	0.0605163611837	0.155093553171	0.284625141715	0.0527773521301	0.0428440071595	0.0871168937593	0.0717965658296	0.0178223881373	0.0167103615074	0.00626478339548	0.0114972427834	0.0149869612309	0.00545722526045	0.00314754529818	0.011124654678	0.0485673765868	0.00202510171957	0.000914160486489	0.00115125573963	0.069385251171
a	0.0220451698324	0.0106927759678	0.0347190063946	0.12760998439	0.245579967238	0.0620881940434	0.0642960577198	0.10137365792	0.107212155277	0.0233734423791	0.0193824165025	0.00754358179849	0.0130304270945	0.0164206534103	0.00605103118682	0.00344031893273	0.0118727063593	0.0478563949956	0.00211355782986	0.000971724905496	0.00131852104654	0.0710082556903
e	0.00782394846413	0.00670811098927	0.0194389893649	0.0770909464633	0.235203019079	0.0884490263478	0.10092669924	0.155025405973	0.170855125092	0.022711867793	0.0198852888342	0.0088332285995	0.00928341386483	0.0104157214701	0.00470716069561	0.00268953474424	0.00790996491977	0.0191348334652	0.00125123956662	0.00154614681183	0.00121597818218	0.0288943248634
n	0.00289438926804	0.00315892271642	0.00790304154497	0.0385310144878	0.145391604693	0.0688355157826	0.0737101697467	0.311025831991	0.163189533031	0.021988533931	0.0243093929447	0.00837051573317	0.0136539526216	0.0219361378234	0.00583411943187	0.00231109981475	0.00621915353992	0.00990254682173	0.00308360022221	0.00196798753728	0.00412418756073	0.0616587226211
è	0.00104351991268	0.00200708665881	0.00337781653832	0.0271397341626	0.061581587231	0.0303553522609	0.0983245565822	0.44976748733	0.12886381901	0.0232432946437	0.0229183036482	0.00478901444439	0.0166304832072	0.0304501109411	0.00732210647729	0.00184403723825	0.00330736597997	0.00436023939391	0.00461820607407	0.00126042902243	0.00631669108691	0.070478758207
n	0.000907996334227	0.0024334516196	0.00434441767944	0.0525712733875	0.043477642077	0.020748539087	0.124042192194	0.413537695777	0.119571218003	0.0306839415479	0.0240886452161	0.00492194864813	0.0219331647357	0.037723428647	0.00833948182576	0.00214803537942	0.00323459129332	0.0052338797513	0.00493486729136	0.00125464248414	0.00916448559564	0.064704480069
a	0.00108407232808	0.00242329043987	0.00489541882648	0.0557953602292	0.040742604359	0.029287592029	0.0983304840647	0.263885418592	0.196842554334	0.0838196538493	0.0422659264054	0.0121334193827	0.0295435362452	0.0384859322157	0.0120321726086	0.00309496775981	0.00492435366444	0.0071163322171	0.00380449558045	0.00110082905138	0.00817258303521	0.0602190414897
f	0.00284072229269	0.00194997301329	0.00277508476549	0.0243390888431	0.0359697811197	0.031713583343	0.0703521183549	0.206600302864	0.276743074778	0.102136356616	0.0550451711351	0.0151050011276	0.0324281127484	0.0458842167386	0.0129259085362	0.0032603092866	0.00720001572148	0.012899415539	0.00270205654348	0.00103176010713	0.00440805028174	0.0516899586299
à	0.00318368596756	0.00159062483776	0.00141534939183	0.0139743286144	0.0234912513732	0.0164377595143	0.0643285231183	0.231078650955	0.281060521593	0.0924452042053	0.0594446027117	0.0114136690425	0.0383119152495	0.0615903829129	0.0152574398454	0.0032169852622	0.00698295810716	0.0135052245463	0.00396590471449	0.00119264183571	0.00494606542725	0.0511663435433
o	0.00112627999252	0.00158741927925	0.00138656704394	0.00900419807147	0.0121724247911	0.00900321290477	0.0812815823728	0.179162405652	0.342383493864	0.113098978068	0.0652877299039	0.0147181383475	0.0412119407498	0.053297996971	0.0209989856151	0.00523587522073	0.00724433090239	0.00860314454877	0.00530205470483	0.00152640484524	0.00437604937575	0.0219907603144
g	0.0132898174642	0.00477657222642	0.00349283751465	0.00857909689049	0.0154142132637	0.0118469086349	0.0543845344576	0.113028142884	0.308029564621	0.0958634926893	0.0528863223013	0.0185846137825	0.0424199182499	0.0431777549903	0.0192539040384	0.00706010087358	0.0160918823008	0.0718165185163	0.00684707163494	0.00387955634841	0.0115186191252	0.0777585285715
l	0.0173007769157	0.00531811590881	0.00358885427155	0.0069980459635	0.0137310654879	0.0103417403116	0.0316806044859	0.0857901732947	0.21891008154	0.111782800896	0.0546808241004	0.0145675772608	0.0663823414166	0.0920794923301	0.0177217531795	0.00542359939119	0.0160268292003	0.0907588665054	0.00675971011165	0.00457818324947	0.0206515587084	0.10492697619
i	0.00613058929957	0.0024396792696	0.00153747441052	0.00381383148783	0.00544825796263	0.00438065457053	0.0218218544953	0.0633259318649	0.18852367718	0.222557643632	0.104806681367	0.0236545567536	0.0909670641389	0.11187546911	0.0283112920598	0.00591329009706	0.0108962021668	0.0353712198351	0.00443049427055	0.00246973158316	0.0147272681361	0.0465970993967
c	0.0128207269999	0.0052537407232	0.00370741885684	0.00550164249594	0.00711921272088	0.00741249355684	0.0135633949984	0.037570892055	0.176506245727	0.229121191211	0.108664615789	0.0321161155845	0.082940685713	0.0680058947033	0.0307809736866	0.00850551369902	0.0170090257223	0.0653614772784	0.00530579775685	0.00354218949439	0.0148301749454	0.0643605637989
è	0.014720057045	0.00598452984107	0.00426683625228	0.00601306446531	0.00726090922029	0.00791711789228	0.0116658559995	0.0320596920183	0.154104025242	0.184935800404	0.117746787263	0.0235792825282	0.0940177279043	0.102398414901	0.0355303932289	0.00766382536634	0.0156108808074	0.0726423177595	0.00784019991895	0.00415396969813	0.0171523249818	0.0727360025996
a	0.00497601965333	0.00294052741369	0.00172840325076	0.00375264542177	0.00288792265343	0.00285416020409	0.0072578231665	0.0168914313394	0.108490231747	0.227598993468	0.169757259088	0.0235875585094	0.127255329301	0.144700664967	0.0522918310763	0.00823796325545	0.0106493595025	0.0306743025865	0.00871627130632	0.00298735229938	0.0106338057606	0.0311301325332
j	0.00296721634444	0.00194423837123	0.00108282473692	0.00302566674059	0.00246129848448	0.0015721766347	0.0041840430555	0.0177052947798	0.118108237249	0.182539826489	0.135847826363	0.0208446845031	0.118819259767	0.149709914989	0.0421762730254	0.00756592565182	0.0103476501675	0.0306018241955	0.00927629243544	0.00518260776646	0.0356683920202	0.0983684978444
a	0.00235528343481	0.00173091769041	0.000817114032307	0.00252615974686	0.00222455469483	0.00107715878823	0.0024682397185	0.0163354905933	0.0984359157497	0.153958197496	0.148745985454	0.028522745501	0.130830389922	0.14186327833	0.0437924256751	0.00868622545061	0.0115553337225	0.0303826767318	0.00768560864515	0.00541696488882	0.0423522621067	0.118237078281
m	0.0105740875983	0.00587045376347	0.0047279613441	0.00403400404895	0.00392781776494	0.00256819847274	0.0034794220395	0.0113165521978	0.0864303319166	0.152446167165	0.148349362818	0.0367346565003	0.130078411974	0.0976365347767	0.046532787225	0.0115458254835	0.0182865552408	0.0689775822439	0.00801194304838	0.00647286126294	0.0337699754689	0.108228528427
u	0.0133512396494	0.00739716232116	0.0060369911147	0.00440481828298	0.00445687872165	0.00303548471758	0.00372812566983	0.00945119039927	0.0793940213055	0.140019247055	0.152656955273	0.0477873395001	0.134106892658	0.0748876302589	0.0514995424083	0.0150404451612	0.0222837240803	0.0808282350813	0.00800976434946	0.00681064582098	0.0304932458896	0.104320416809
k	0.0125662846665	0.00652758417372	0.00550302303823	0.00420884746099	0.00375567660722	0.00239918726586	0.00262718984661	0.00573250856642	0.0692812661018	0.146141592352	0.159087251758	0.0516714178334	0.144738010886	0.074123896753	0.0542418528028	0.0161653837204	0.0222662100268	0.0785127026938	0.00786979478315	0.00737307034033	0.0323346510299	0.092872599603
à	0.0121760279952	0.00551169233124	0.00517203978741	0.003724096687	0.00333657673407	0.00212172377629	0.00208801575887	0.00465973172214	0.0637438969673	0.114850920784	0.129721880586	0.0306370282778	0.171381670295	0.145933938918	0.0521001029343	0.0114122135735	0.0166216031089	0.0758422978979	0.0120258069277	0.00806855758011	0.0374518553433	0.091418325201
n	0.0115060187714	0.00524111638375	0.00579200987047	0.00337543256233	0.00196656897636	0.0010888126131	0.00208903019629	0.00258081537405	0.0321764672558	0.106406593595	0.127481872195	0.0356128190926	0.177611752098	0.159095946306	0.0540490943114	0.0137908408578	0.0183194991363	0.0339039642993	0.0146531319759	0.00741511199337	0.0707655417811	0.1150775604
n	0.0113590985571	0.00522309189458	0.00597765042349	0.00308739508744	0.00148905746212	0.000741908435033	0.0020109780121	0.00165533434468	0.0210623117853	0.121494141198	0.114406912732	0.0359515683642	0.238221022699	0.111038052102	0.0529211847705	0.0151425776193	0.0187593330454	0.0187585746664	0.0121956968586	0.00779540766446	0.077949029827	0.1227597138
o	0.0041945216657	0.00226859039819	0.00211661375116	0.00182150106248	0.000662453690707	0.000343510822344	0.000879969834033	0.00081703630156	0.00876100662843	0.117515800399	0.154282724244	0.0473197197881	0.3272551109	0.103309319034	0.0757314082568	0.0267048578731	0.0191102590151	0.0204157167888	0.00898094215287	0.00533160075482	0.027454550009	0.0447228146333
n	0.00184920094523	0.0012209838394	0.00093989383372	0.00182823015416	0.000825569430236	0.000285809480781	0.000569015988011	0.00284743343385	0.0101752478761	0.0897932767997	0.151243021415	0.0500908044294	0.266414296967	0.167719148011	0.0651818674189	0.0282927950577	0.0195440683384	0.0255694799296	0.00901830105096	0.00494450078494	0.0273023688363	0.0743446412444
e	0.000916456025077	0.00109031118647	0.000624726317907	0.00218448728472	0.000960885076745	0.000272811913594	0.000526700466004	0.00361979271128	0.011047955392	0.0748119655999	0.142058093805	0.0454338309765	0.253233765656	0.19736559267	0.0598408421396	0.0265868201192	0.0177564514461	0.0320594709765	0.0103676643503	0.00529371109498	0.0287232114454	0.0852243840815
d	0.00637053250836	0.00315445326216	0.00296024600597	0.00326125932824	0.00331654925891	0.00120734209786	0.00103863956533	0.00404749113709	0.0432734472307	0.0811373152	0.126709757935	0.0479047569922	0.219813190552	0.12198341589	0.0571355783799	0.0275280310397	0.0217632678154	0.0807010569922	0.0104598164501	0.00781022553166	0.0286937003151	0.0997298916938
à	0.00802177473812	0.00340372827405	0.00356325336332	0.00282081289608	0.00387651568764	0.00142285214795	0.00108928179844	0.0044088291457	0.0530288191102	0.0708664340667	0.0959971759783	0.0249097813307	0.199164225517	0.19496212363	0.0493722487933	0.0145391950132	0.0145061620051	0.0835819936641	0.0159853134834	0.00885332457722	0.0369751257717	0.108651025898
n	0.00800531748137	0.00330331027802	0.00433900068244	0.00251503475203	0.00194854956388	0.000739016451317	0.00118435667615	0.0022821637819	0.0218640654034	0.0644801736889	0.0924605886594	0.0289278327769	0.191695648506	0.201189956877	0.0505033919311	0.0153166103377	0.0149914134017	0.036923866888	0.0208556828278	0.00918737192574	0.0946906682572	0.132596000633
n	0.00813793850379	0.00343983359267	0.00459142374415	0.00230601155734	0.00129366486129	0.000511988065439	0.00118882419205	0.0012739207273	0.0111057007678	0.0759973678963	0.102894509553	0.032230794259	0.258483529502	0.120562601292	0.0515709963104	0.0178734087792	0.0156714353339	0.018465269496	0.0168030479426	0.0110677339752	0.105419505519	0.139110501211
o	0.00325028511126	0.00182124666422	0.00171076640805	0.00198955725911	0.000661221127097	0.00031446839348	0.000655002530683	0.0007271053091	0.00500972605593	0.0726101759654	0.136363816518	0.045935524753	0.358339866501	0.097000204764	0.0723623204368	0.0424804759264	0.0200359176446	0.0240188126987	0.0151676139809	0.0092074276584	0.0380364936063	0.0523019603037
i	0.00152231616375	0.00156755235474	0.000944599646017	0.00313803408637	0.000988448742366	0.00046094554116	0.000760013976894	0.0013069792697	0.00488639745198	0.0572226533218	0.153311242173	0.055175334251	0.326742398834	0.0997355192547	0.0772415484789	0.0541078236421	0.0240771288815	0.0557356475662	0.0194299056603	0.0128088588861	0.0218179182021	0.0270187313346
s	0.000638643367917	0.00119787086825	0.000573206368672	0.00288112876212	0.00114280370412	0.000501223880387	0.000799414445631	0.0104591063566	0.0334516987507	0.0557806857739	0.122609680724	0.0288820740837	0.247309932945	0.186415963085	0.0549629861596	0.0275386548807	0.0135509209605	0.0557998078554	0.0192648728868	0.0133157008287	0.0298217124007	0.0931019227782
e	0.000429608229306	0.00134363403942	0.000397316836224	0.00298406042071	0.00079259325804	0.000353803220129	0.000781494881877	0.0129999016522	0.0419111604169	0.0595409719246	0.111727860241	0.0247933466946	0.247274217648	0.194919042362	0.0551103920532	0.0251869692936	0.0108309523202	0.0319405946185	0.0220307436289	0.0091451661429	0.0327564098002	0.112749768926
m	0.0064152920631	0.00479336284647	0.00457802503874	0.00435245954024	0.00211870278601	0.000908879300043	0.00115283794063	0.00571093885073	0.0283127463056	0.0630761773082	0.10568900008	0.0300493742315	0.240444159216	0.118090132121	0.0564219420177	0.0273976159312	0.0155532384401	0.0629006782062	0.023416937543	0.0123729727143	0.0539583356001	0.132286197642
è	0.00831482143603	0.00534640355882	0.00587476313958	0.00390565024675	0.00246432328534	0.00105082593468	0.00114404917021	0.00328480171691	0.0231367485352	0.0556108134361	0.08849023536	0.0235955260772	0.231418339739	0.12469729404	0.0505416820059	0.0216282658104	0.0144566431467	0.0719619407354	0.032220942181	0.0140683439048	0.0741046348667	0.142682969214
n	0.012622141227	0.00682063179627	0.0103092415065	0.00431809984892	0.00223344628511	0.00081350467956	0.00136354248007	0.00173776771897	0.00961721061173	0.0369452654787	0.08343445212	0.0284506973591	0.219674731913	0.112726913347	0.0489867013353	0.0246760086035	0.0161803487156	0.0378545015785	0.0369946440603	0.0146635296349	0.129018806289	0.160557846405
a	0.0144821509423	0.00782240566542	0.0120152970355	0.00528372958297	0.00247003422837	0.000855214293187	0.00151664162669	0.00106320635299	0.00584031630391	0.0318237341596	0.06859209904	0.0515128897864	0.161512835971	0.0531960917823	0.0427198851118	0.0906116628678	0.0390779292385	0.0595034005262	0.0424633980201	0.0162619238783	0.131977080096	0.159398092002
m	0.0215839698474	0.0131625486218	0.0204372885452	0.00760352372766	0.00617527170946	0.00186449323106	0.00150549827556	0.00108851868433	0.00615666453464	0.0281079670532	0.0594984173467	0.0543343652621	0.143747250657	0.0361490712608	0.0391112080373	0.110160025289	0.0481285164128	0.115855006842	0.04320387234	0.0194695279594	0.0794159813653	0.143241007201
u	0.0240631199491	0.0159132303739	0.0233504328151	0.00967665924255	0.00748312380315	0.00224582446702	0.00166757612519	0.00126072629478	0.00662039884488	0.0312535990177	0.0638050934489	0.0518095024207	0.158041305552	0.0320630290869	0.0406710516791	0.10188421943	0.0411627764709	0.114281990614	0.04291483378	0.0210799133198	0.0681179661218	0.140633624734
p	0.0175348223164	0.011102881958	0.0144871302384	0.00850530018085	0.00677321250105	0.00210915644567	0.0015165483084	0.00161672889826	0.00825263961496	0.0356677750059	0.0691774978163	0.0486646311402	0.176848168517	0.041312215029	0.0414533905597	0.09725304581	0.0350098848236	0.115859128538	0.0417413474267	0.0216588404399	0.0676324097073	0.135823250578
i	0.0153291650388	0.00992256465267	0.0115633422795	0.00947070249362	0.00653232946702	0.00205503118189	0.00161569216947	0.00197639813275	0.00923227720499	0.037846109002	0.0646936692721	0.0400423970467	0.174371792839	0.0441750390097	0.0375105568532	0.0876127246033	0.0286573119412	0.112190808513	0.0500598286422	0.0231971641466	0.0918785019024	0.140066621859
a	0.00570517798293	0.00658154188422	0.00458462379317	0.0102417211645	0.00342512532234	0.00116949417396	0.00175916132316	0.00379180721092	0.00773624940166	0.0333803160007	0.0707402430907	0.0330497063489	0.205764427613	0.0612763550032	0.0431366889511	0.0916506372011	0.0221933753137	0.088606525171	0.0742912862141	0.0364878213822	0.108631207301	0.085796510953
c	0.00390670353098	0.00395564182807	0.00248269556439	0.00716003038817	0.00393786397411	0.00137658663799	0.00157909250772	0.00795824573697	0.0513171451339	0.0494348963336	0.0683062943636	0.0181822111163	0.176309604204	0.114680795001	0.033476195317	0.0436328087337	0.0131037521046	0.10143504839	0.0530468575714	0.0366593684607	0.0895040881003	0.118554065651
è	0.00327187778099	0.00217386874269	0.0015289589448	0.00386910989606	0.0033264320347	0.001140560554	0.00103941142257	0.00745312591232	0.0635137545113	0.0507356337779	0.0513534081212	0.0107955888721	0.147069133068	0.12573564	0.0245383011057	0.0235904879112	0.00875043770153	0.0760947717967	0.0707952680238	0.0253153521536	0.168926418367	0.128982471884
o	0.00113911579433	0.00192937711423	0.000768790618267	0.00506144273202	0.00131006060157	0.000441132712667	0.00113302136086	0.00508773030411	0.0230857206371	0.0254972215926	0.0340050260404	0.0063238787907	0.148872884356	0.090605049	0.0239922720352	0.0229359103037	0.00468068936718	0.0388818772656	0.103071039341	0.0279521850512	0.312935279456	0.120290303961
n	0.000667770161443	0.00179287778141	0.000680907072756	0.00525922397734	0.00140260071386	0.000321563667556	0.00110092388695	0.00482562126804	0.0105580662124	0.0169781686309	0.0302115733468	0.00473498803023	0.136408838119	0.0917762936667	0.0191347223451	0.0162517151012	0.00339241108906	0.0325187767552	0.0676407277803	0.0265903506837	0.307925946485	0.21982594132
e	0.000614617733814	0.00227134673714	0.000917071410919	0.00747869039245	0.00163915733795	0.000356151009185	0.00129989759565	0.00412261025601	0.00724471890413	0.017525716977	0.0289683137823	0.00638047544341	0.113303719373	0.0810483742222	0.015970493115	0.0178173300337	0.00418078936302	0.0291167002517	0.0520616405934	0.0225392772279	0.347990162162	0.237152743773
c	0.00393875745794	0.00448126841238	0.00392693333697	0.00901006476415	0.00344322391265	0.000914954379728	0.00159166559855	0.003503427752	0.00715046226804	0.0197585653257	0.0276175242608	0.0088725381478	0.0965360564577	0.0516003877407	0.0162499243717	0.0204192196779	0.00652577462101	0.0658137514172	0.0471857371978	0.0263549854093	0.346831874054	0.228272897924
e	0.00538818155265	0.00541006783746	0.00494230517899	0.00938305888805	0.00407378647088	0.00117539581324	0.00154925893285	0.00296159865067	0.00659524302268	0.0249256207752	0.0312548964203	0.0122297233826	0.0979635254859	0.0392916929136	0.0184221377906	0.0292823118926	0.00850611787367	0.0762226158057	0.0556662227326	0.0282362984698	0.320527121351	0.215992802641
t	0.00232567034088	0.00360717512915	0.00220786232966	0.00866927676268	0.00217907189029	0.00068635999108	0.00129611686428	0.00367373161689	0.00493760684089	0.0231422881584	0.0269932871401	0.0105411267709	0.0877781808286	0.0393584146379	0.0160396252635	0.0298060555642	0.00630723475789	0.0358490839352	0.0594514322442	0.0251656858233	0.37416546045	0.235819217547
a	0.000997184160293	0.00200097695972	0.00103294177989	0.00573257938756	0.00129123491343	0.000395516487027	0.00088074677476	0.00344497063896	0.00334156631363	0.0149575819528	0.0166958797134	0.00556848346697	0.0634538606095	0.0363292748793	0.00951662908783	0.0150550071214	0.0031926370193	0.0199044349784	0.0380821164147	0.0209950356078	0.491631176817	0.245500152516
t	0.000584733430098	0.00150403120991	0.000656445109963	0.00485164729585	0.00117964375448	0.000387153935676	0.00075312737492	0.00374373297965	0.00324025700454	0.0124959392176	0.0137485799045	0.00391672893232	0.0605861048698	0.0408060349598	0.00755476789594	0.0102315748738	0.00222990493977	0.0209128063261	0.0307824221382	0.0200905992026	0.502932658939	0.256811090839
r	0.000400382536699	0.00081153506997	0.000425302319988	0.00243155416528	0.00104784679816	0.000345303291892	0.000514809084973	0.00339556393655	0.00244001650485	0.00640925790587	0.0100484403015	0.00215398275411	0.0493608109566	0.0402972997199	0.00489167846531	0.00575759189127	0.00123490707992	0.0204359557087	0.0222760103794	0.0220014217342	0.531357939646	0.271962373613
ò	0.0002554535889	0.00051623570999	0.000274022886663	0.00133185824176	0.00041037471772	0.000150946809631	0.000424243804991	0.00159847488885	0.00100411689828	0.00338965450196	0.0054778476005	0.00132428829137	0.0228851287522	0.0165057347066	0.00269540088844	0.00354508079709	0.00063491978664	0.00725853793623	0.0204237347931	0.0143592413781	0.737684346549	0.157850371204
o	0.000150574462967	0.00114778788	0.000273872342221	0.00441886603392	0.000263593050907	0.000109175205544	0.000955012801664	0.00296765646295	0.00165394225943	0.00855218876732	0.00944590936683	0.00130436323712	0.0348170503507	0.0203791193022	0.00622856872948	0.00410362933236	0.000624178355547	0.00385741874541	0.0296784922644	0.00975142625937	0.708602382183	0.150714803735
</S>	0.000170303476483	0.00190889444	0.00038219192111	0.00782621751696	0.000302580785453	0.000139236182772	0.00156909700083	0.00463966203147	0.00263916037972	0.0149001098837	0.0155930526834	0.00185685161856	0.0556427476753	0.0295774211511	0.0106233158647	0.00602984866618	0.000851889877774	0.0037413533727	0.0394040761322	0.0100480706297	0.611792541091	0.180361376868
