 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
i	0.00662719321583	0.435157333097	0.30264742075	0.0716443865174	0.0515746991538	0.0170517195141	0.0174985525646	0.00744059944147	0.00557157934443	0.00580783797107	0.00287344619232	0.00262404463254	0.00216262918238	0.00420572431407	0.00107467524718	0.00517595555187	0.0608621930217
j	0.00416697003861	0.268832254366	0.316586476917	0.0902089921725	0.0718744117179	0.0195248241714	0.0245623391882	0.0115981980805	0.0184004197148	0.0198346783904	0.0132806429108	0.0163196686775	0.0142599312108	0.0154102048614	0.00594457648239	0.00943562365729	0.0797597938406
ù	0.00337733561287	0.134751636122	0.360218978972	0.0884546607242	0.100921779239	0.0248330873905	0.0279350620627	0.0152118733602	0.0251071705716	0.0257553084635	0.0184060418036	0.0225133266592	0.0198104852036	0.0208451171205	0.00919003092746	0.0135964232191	0.0890717012802
r	0.00296676967096	0.093260383374	0.429384276324	0.0920012269081	0.106301466413	0.0335409681302	0.0280341290209	0.0332158831201	0.0297811448572	0.0232554688212	0.0159684674345	0.0172403736531	0.0147059498679	0.0169089515402	0.00584151457582	0.0105300067397	0.0470630284267
i	0.00204959972365	0.0657606797913	0.357051288775	0.171520445636	0.110134332138	0.0614597873767	0.0514790183403	0.03777574004	0.0296391270524	0.0212225179737	0.0135733078115	0.0138845996177	0.0114881167993	0.0138972464267	0.00309675633194	0.0066513098799	0.0293161215756
s	0.00128091630788	0.0308879792638	0.318142609592	0.222504245212	0.155688154046	0.0673082821256	0.0671161777801	0.0190963053467	0.0200324137841	0.0175935040246	0.0102253246038	0.0104777362726	0.0083830774431	0.0087601033889	0.00303364721731	0.00416303105997	0.0353064866252
e	0.00148152980263	0.0158351378546	0.257090239864	0.248380418404	0.189699481349	0.0807787070419	0.0805758209267	0.0137064204489	0.0174626912614	0.0169052807749	0.00938166030127	0.00950809745753	0.0074547086677	0.0071386312763	0.0030830589391	0.00348112993332	0.0380370030417
o	0.00195845246754	0.0128744057182	0.143930013288	0.310987419468	0.220643893783	0.114251622347	0.122391930309	0.00947796214963	0.0110856970871	0.010746938025	0.00544654736709	0.00486365718584	0.00349296840923	0.00326535530543	0.00223142571303	0.00274549429111	0.0196062365139
v	0.00362305298918	0.0192382979061	0.117558571096	0.251885329823	0.214129097928	0.0834172107823	0.11090309477	0.0138894453832	0.014828357029	0.0207987750083	0.00751432528903	0.00883980839528	0.00713791713641	0.0140273085018	0.00412210323768	0.014130417297	0.093956868838
r	0.00366892746306	0.0163943532687	0.103966625365	0.202905303274	0.214511575976	0.0844462502608	0.12959555959	0.0231523484611	0.0205772430097	0.0241979950028	0.00746487676301	0.00935549523176	0.0077882029788	0.0170789122339	0.00377976587256	0.016917726399	0.114198802346
à	0.00141979832769	0.0057161829229	0.052646246455	0.202124831091	0.280358185325	0.127172376754	0.177164413197	0.0287663841537	0.0262293536699	0.0159738120009	0.006715008921	0.00684802217725	0.0056711782596	0.00971597347797	0.00493596308419	0.00745196776633	0.0410902965153
i	0.000645484565897	0.00269255530763	0.032362821485	0.188790900364	0.306753235108	0.156418725585	0.181866771066	0.0277995053846	0.0275901735566	0.0138507960003	0.00839644997367	0.00791654419242	0.00655609428653	0.00874103482599	0.00635999742806	0.00506949932211	0.0181894238384
è	0.000411561998632	0.00176575751254	0.0229666808283	0.158590566788	0.342261101703	0.149088425195	0.166096352022	0.0272216861282	0.0310884268522	0.0173452980001	0.0135028213246	0.0136573345308	0.0108399852955	0.0119661436087	0.00979689887602	0.00871764850737	0.0146832739461
s	0.000248789039544	0.00101076088085	0.0292308802761	0.125552795596	0.373309957234	0.103739827065	0.117369269007	0.0360721220427	0.0388268189507	0.024196202	0.0165616174415	0.0182919635103	0.0152990994318	0.0173258005362	0.0123672015253	0.0240287625025	0.0465680703154
s	0.000190854736515	0.00061332728195	0.030655355092	0.130510818532	0.351511315745	0.105757954355	0.115742463002	0.0571404243476	0.0475871186502	0.0282576883333	0.0120360986472	0.0127538706368	0.0106331884106	0.0121685151454	0.0068047081951	0.0240540417008	0.0535822221051
u	0.000402730655505	0.000700322248983	0.0161389698973	0.115655901511	0.259366071915	0.185128764785	0.218619421001	0.0667832734492	0.0525416352167	0.0248725264444	0.00949090604907	0.0076381844456	0.00510157550353	0.0051997185818	0.00272515811837	0.00901553115693	0.0206193013017
ì	0.000458140080168	0.000785211369661	0.0077667195991	0.0758873901703	0.207740517305	0.202918628262	0.265079840334	0.0636918244831	0.0645012400722	0.0238411308148	0.017278903683	0.0162002305819	0.0112667102678	0.0129809597606	0.0110245026395	0.00763591910898	0.0109421370339
b	0.000522433088389	0.00101921280989	0.010941065633	0.0504435343901	0.205100205768	0.117216688087	0.165789271111	0.0585340658277	0.0664534150241	0.0320150669383	0.024650812561	0.029978886194	0.0256210590893	0.0418005282535	0.0198892915465	0.0554651173697	0.0945593320113
b	0.00133695899613	0.0011908630833	0.015941759211	0.07410456813	0.199293538589	0.0966285313623	0.0969266047037	0.0786325229426	0.070855875008	0.0364728879794	0.0222350558537	0.029079725398	0.0255264375298	0.0461292260845	0.0133859315322	0.0694441508899	0.122815360337
i	0.00167871649871	0.0010639979411	0.0112042100703	0.0797964453767	0.164547627196	0.155852727121	0.184769858235	0.114680050981	0.093810228336	0.0364277239931	0.0212003369512	0.021047048466	0.0146888308433	0.0225059830282	0.00548778819407	0.0258864517966	0.0453520088457
e	0.0010932155329	0.0019339452137	0.0054892236901	0.0430906877922	0.089281736732	0.158139482374	0.320915209412	0.11310115866	0.102568762779	0.047594219331	0.0264787799837	0.022723094822	0.0132861107811	0.0144546218427	0.00714949706469	0.0119441948322	0.0207561116819
p	0.00223958337763	0.00551866820457	0.01896852323	0.0595025492641	0.121245852244	0.097897787458	0.266807866471	0.0793003355533	0.0800017899263	0.056088409777	0.0248777839946	0.0249579466073	0.0168245615937	0.0256386454476	0.0102659136882	0.0294470294441	0.0804167835606
o	0.00293728045921	0.00638791146819	0.02332728791	0.0618449164214	0.115997589415	0.064589918486	0.196899822157	0.126913712851	0.0922103023088	0.0667040399257	0.0291520676649	0.0264635158691	0.0179546638646	0.0288468798159	0.0091729547294	0.0334398073814	0.0971573368535
d	0.00253611635307	0.00447494242273	0.0103099374033	0.0329368524738	0.0906843651383	0.0552444808287	0.184686037386	0.14806989295	0.100927767436	0.0758973133086	0.0323182728883	0.0295792302897	0.0209584649549	0.0361863029386	0.0117349407431	0.0577949233605	0.105660184618
d	0.00224234938436	0.00313263188758	0.00539621401443	0.0214089189246	0.0827727117128	0.0431131662762	0.110056109129	0.164464546317	0.127212849145	0.0696514044362	0.0314763319628	0.0387020670966	0.0317600466516	0.0619927443129	0.0155041862477	0.0783053444535	0.112808386206
h	0.0146631517281	0.00254450897586	0.00259057621814	0.0102660349082	0.0379962579043	0.0365560917587	0.0689998397097	0.184970943772	0.149524043048	0.0537747881454	0.0331542886543	0.0505757890322	0.0432054378839	0.160091318104	0.0185526627492	0.0728487648178	0.0596854820687
ì	0.018682249056	0.00239219587862	0.00164571737271	0.0060079690694	0.0196880760348	0.0279273782529	0.0510286522366	0.241780372924	0.167588174349	0.0545226677151	0.0331250515514	0.0505478823441	0.0396045332946	0.173730818035	0.0150244019164	0.0594172651059	0.0372865593562
s	0.00983361316533	0.00178260351287	0.00151433905757	0.00511976352313	0.0162006740783	0.0262484314176	0.0422325017455	0.258292370975	0.16527698145	0.0680163442384	0.0328591625171	0.0434343501147	0.0325742260982	0.0881291130117	0.00884241330547	0.110833268535	0.0888098097854
t	0.00680287810178	0.00149453845162	0.00132634195252	0.00444835525438	0.0150502513594	0.0246941184725	0.0365586615818	0.269813826992	0.168381543817	0.0854653967461	0.0307589295057	0.0370101233716	0.0257668988661	0.0534080670039	0.00615255220182	0.127225275712	0.105642231162
r	0.00271980514726	0.000569520327873	0.00093189775084	0.00239753819813	0.0089120951198	0.0170580098242	0.0308338541939	0.369698402331	0.236955001272	0.097531897582	0.0372974358352	0.0390723111239	0.018889943122	0.0275138973346	0.00287175083394	0.0579518457707	0.0487948276207
à	0.00128901420975	0.000258350799624	0.00086924335028	0.00179085996604	0.00700967737327	0.0141207560747	0.0298894850646	0.358060667444	0.249886200424	0.0875648625273	0.0479044219451	0.0551736003746	0.0328574000407	0.0370346197782	0.00640399261131	0.0387589729236	0.0311279184069
k	0.00141220293058	0.000487557193541	0.00126814495009	0.00498516428868	0.0233559247911	0.0248924144916	0.0373225180215	0.271544135815	0.200616363475	0.0862873475091	0.0511403516484	0.0691267301249	0.0536274023469	0.0805362232594	0.0103840472038	0.0437852793079	0.0392281893356
k	0.00158157394353	0.00057359879018	0.00136425109003	0.00612245019623	0.029785304597	0.0314509498305	0.0432112380072	0.275575411938	0.199653677825	0.0917862791697	0.0441835505495	0.061042503375	0.0445990837823	0.0783086644198	0.00720285576793	0.0421755371026	0.0413830515785
o	0.00111674238118	0.00060831058906	0.000986935803343	0.00351940416541	0.012808613599	0.0189871847768	0.0365308390024	0.385572297313	0.226004719275	0.112935559723	0.0462551038498	0.052022332125	0.0291026269274	0.0365557271399	0.00355537155598	0.0167447086342	0.0166935035928
j	0.00106282347039	0.00153967896302	0.00150406776778	0.00366093905514	0.010805085933	0.0140879027589	0.0510727766675	0.310713167771	0.165258436425	0.119543809908	0.0483676616166	0.0550562610417	0.0347208836425	0.04625664138	0.00949668911866	0.0607441368114	0.0661090191309
a	0.00084729819013	0.00189939758767	0.00192142018926	0.00388899731838	0.0102577865777	0.0115705315863	0.0542415542225	0.25136676459	0.123463668808	0.133143199969	0.0578809328722	0.0653035076806	0.0497807765475	0.0567744681267	0.0167692737062	0.0772254306038	0.0836649881436
t	0.00056775160671	0.00125297432922	0.00170282689642	0.00317261650613	0.00808621145923	0.0069784930621	0.0460438867408	0.23741143153	0.137106889603	0.159390113323	0.0677211436241	0.0760520138935	0.0577746575158	0.0470198837089	0.0227468162354	0.0631512585346	0.0638210244812
ì	0.000216349483903	0.000595722247073	0.00106370124214	0.00179221639538	0.00710574518641	0.0037037883007	0.0377447455803	0.184648367177	0.138175983201	0.137886704441	0.0674350538747	0.0862317112978	0.0781688795053	0.0784497245696	0.0593307334118	0.0609395445115	0.0565110042937
ì	8.51346696343e-05	0.000225433603024	0.000553113770713	0.000839455171793	0.0045651376288	0.0028093317469	0.0249611188601	0.209842642392	0.1523989344	0.096682259147	0.0701007146249	0.0960598304326	0.0951478748351	0.115178194857	0.0762007188039	0.0316839448372	0.0226661328979
c	0.000261286523211	0.000278983267675	0.000839294570238	0.00217244773726	0.0129591977429	0.017360610149	0.0571713919534	0.171490197464	0.1427669948	0.0630445757157	0.0560596412083	0.0772466088109	0.068952165945	0.097889631619	0.047920776268	0.0944527432791	0.0891334196326
h	0.000361529217737	0.000287343390558	0.000867809390079	0.00263225304575	0.014348222181	0.0233155350497	0.0615178206511	0.209597582488	0.148284524933	0.0675509835719	0.0532735300694	0.0630139916036	0.0430607829817	0.0657548705397	0.0236571161227	0.112295359093	0.110180718011
e	0.000345095462579	0.000421400948186	0.00105581473003	0.00228725628192	0.005818564427	0.0117785806832	0.0287597738837	0.303939220829	0.161105301644	0.114734421191	0.0731041333565	0.0800153105345	0.0597725126606	0.0550916955132	0.0179399154076	0.043612351031	0.0402186573037
p	0.00267478158753	0.00244017108273	0.00230968981001	0.00472034899397	0.0122171965757	0.0175850308944	0.0443618916279	0.22269956361	0.0990637648813	0.114501340397	0.0602695184522	0.0666467591782	0.0609313735535	0.0500767781711	0.0209571114692	0.101564880344	0.116979812268
o	0.00376930536251	0.00362564412758	0.00332708070334	0.00610913223132	0.0145700733919	0.0192949528981	0.0484233217093	0.164648181203	0.0628644159604	0.114740166799	0.0496664068174	0.0568902303927	0.0759979888512	0.0529386003904	0.0403875284897	0.136066639448	0.146680330756
l	0.00182936025417	0.00235380834253	0.00259511530778	0.00412715039377	0.0069058579973	0.0081981748327	0.0283042890698	0.142246191734	0.0601770553201	0.1238474356	0.0585057146058	0.0738867951309	0.0950598229504	0.0931614334635	0.0962528461632	0.116006355816	0.0865426149187
e	0.000873365868057	0.00128778264751	0.00155345664259	0.00247316168126	0.00390534366577	0.00384086364423	0.0193896284566	0.171063271911	0.06929123844	0.1256147052	0.0568125982019	0.0825978417103	0.0952906209835	0.105053097821	0.0930948793877	0.103012901939	0.0648452509729
m	0.000764585006019	0.000991671682503	0.00149081648086	0.00216899659375	0.00355626572192	0.00379056098141	0.0187365942522	0.18347959997	0.0629698041467	0.1148150184	0.0463133984006	0.0688778622368	0.0845948929945	0.0741848872737	0.0491623764626	0.151859027313	0.132243621658
ì	0.000549423952206	0.000714029728834	0.00109915723362	0.00136502546458	0.00330505365397	0.00316939206047	0.0176424040507	0.12169653599	0.0466511127156	0.0850552761333	0.0418891741335	0.0647598157456	0.105164416998	0.0856732370912	0.0839002948209	0.183585760771	0.153779887219
s	0.000396545517602	0.000372009844278	0.000820340897873	0.00106564282153	0.00204116253132	0.00307311295349	0.0111465863169	0.123438708663	0.0545628489052	0.0721534107111	0.0482467053778	0.0748182152485	0.119751329666	0.108702937364	0.0903475679403	0.17885301859	0.11020983574
o	0.000715777789201	0.000927965181426	0.00144853221262	0.00211280474051	0.00188580887711	0.0037973890845	0.0105982631056	0.131686439554	0.0553050243017	0.0944940955704	0.0507022591259	0.0706765217495	0.117437467222	0.0979857924547	0.0658713973134	0.193468196197	0.100886224913
n	0.0010183363964	0.00423012972714	0.00253130267087	0.00345269874684	0.00270492639237	0.0029602561615	0.0104411180352	0.119323269851	0.0415487314339	0.120561641857	0.0481988997086	0.0659905022498	0.115529987407	0.0789731304849	0.0654549474378	0.178463255399	0.138616844638
t	0.000852618732133	0.00486246406571	0.00384389055696	0.00477504011561	0.00359346069746	0.00379326628717	0.0113432373451	0.132546983284	0.039841946478	0.117964830619	0.0428710315695	0.0536998044166	0.072594487469	0.0551360781616	0.0517577358126	0.1914311118	0.209092024879
a	0.000763805344044	0.0027968467119	0.00496597771899	0.0060189170052	0.00384262283249	0.00448071986239	0.0090770682817	0.136411359095	0.0334443221593	0.110257878873	0.0358543748565	0.0421886684722	0.0782138691563	0.0407353760539	0.0877011152709	0.242035383933	0.161211718293
ò	0.000641121429015	0.00192991920063	0.00361741465633	0.00436258229173	0.00299256011083	0.0027783014108	0.00561100616057	0.091275774365	0.0267495467198	0.077153999291	0.0370531509522	0.0559592128241	0.121803593052	0.0872323786846	0.19218615509	0.208161170311	0.0804921445643
l	0.000259973570672	0.000748188476877	0.00137550139211	0.00161982326058	0.00152220679028	0.0014274158936	0.00498909828686	0.0681944091217	0.0308900042399	0.048419406097	0.0488819629841	0.072507872608	0.124427166017	0.184396892895	0.256035408363	0.110864432437	0.0434402649881
i	0.000259820350224	0.000748319038959	0.0011411227207	0.00136601229353	0.00135009135009	0.00141646716453	0.00593733629562	0.0706411640406	0.0311160874133	0.0644304940323	0.0506769346614	0.0709920808693	0.136547213672	0.187077770965	0.215781959454	0.122662347479	0.037854772996
t	0.000421333576741	0.00281456124632	0.00167128114023	0.00201607039784	0.00234694445003	0.00138866112151	0.00698096229854	0.0751709206802	0.0308466101378	0.0955430526774	0.0472168438871	0.0719155989564	0.137637577891	0.117983523655	0.138623666485	0.168585002493	0.098837387332
i	0.000928599338914	0.00438373841544	0.00428960231341	0.00537614186595	0.00422806165001	0.00296174830717	0.00909122776618	0.0734891028934	0.0319399917126	0.0925598822258	0.0398083532957	0.0621422909855	0.107959285964	0.0804820862183	0.109824412162	0.235246777498	0.135288695777
n	0.000943171257638	0.00296304560515	0.0048529954378	0.00600754282198	0.00439124348334	0.00323283347572	0.00721925488873	0.0659334559645	0.0298950922375	0.0791468640753	0.0386468584319	0.0600355129952	0.106000055321	0.0602716937394	0.117187820721	0.283440412499	0.129832138592
a	0.000525893883879	0.00148372105172	0.00348396304593	0.00407376570733	0.00371705026111	0.00218602466524	0.00481148892958	0.0542376689882	0.0266672810792	0.0661562673584	0.034622564144	0.0550504409984	0.0959020367737	0.0530266445798	0.139381053574	0.324339770833	0.130334329531
d	0.000622733981293	0.00167622530057	0.00315825061531	0.00355326013578	0.0039423062537	0.00240104922175	0.00913263964319	0.0521854366627	0.0254444330264	0.0586984864528	0.025447433048	0.0395831569995	0.0743076852579	0.0525209495266	0.124285270191	0.339438666944	0.18360197651
d	0.000625588450431	0.00148828598686	0.0016576966051	0.00177072777859	0.00273972218457	0.00167007926058	0.00922065066773	0.0538217805542	0.0267158306755	0.0451690801509	0.0291885003493	0.0553441256665	0.086556613086	0.0993691578422	0.0792917390637	0.315603372315	0.189767044837
o	0.00039131717681	0.000636162848953	0.00280323456837	0.00248330265953	0.00418193299486	0.00196886340686	0.00532033044258	0.0712319535181	0.0291106692252	0.0454804120503	0.0314159781164	0.0643963718888	0.120473117695	0.109035812614	0.0849747763546	0.307614430772	0.118481350946
m	0.0021370870956	0.000851053916318	0.00350633045612	0.00309991758651	0.00506290526495	0.00276218313562	0.00579950458086	0.0918903911727	0.0378717890751	0.0554298760168	0.0286683923721	0.0527784856296	0.0994966242317	0.0838072692047	0.0743056887849	0.317169796924	0.135362733649
à	0.0027330093152	0.000987151572106	0.00292967741871	0.00248092496217	0.00420827778832	0.00250970777854	0.00521865429362	0.101754113724	0.044142869025	0.0486699306723	0.035846439124	0.0692241268765	0.127800539744	0.110144108068	0.067973449595	0.255825075641	0.117551953883
</S>	0.0014494595826	0.000729317036053	0.00345506420936	0.00265420608108	0.00513087554416	0.00234870098927	0.00469274929681	0.102884936862	0.0455357445125	0.0436839333362	0.043777051062	0.0886923734382	0.178336649872	0.128984304034	0.0835978497975	0.18122132282	0.0828254509415
