 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
h	1.9032901e-05	0.28108776	0.7113525	0.0035842839	0.0014065094	0.000793607	0.00067303487	0.00032251017	0.00016177612	0.00025396424	4.035245e-05	4.8618673e-05	0.00013101829	3.4495056e-06	0.000109322566	3.4301115e-06	6.631295e-06	2.2891804e-06
è	0.001092151	0.044074573	0.2773051	0.20778444	0.018089721	0.059640177	0.049563967	0.03883163	0.045111984	0.042687427	0.035921503	0.054940954	0.026262645	0.027891913	0.013967579	0.015400382	0.012688527	0.028745262
n	4.3443728e-07	0.004161024	0.8293166	0.019770727	0.051513698	0.019873902	0.021891233	0.027573613	0.0052607697	0.010127719	0.0026396187	0.0013496787	0.0032616083	0.00030214997	0.0026070827	9.2753e-05	6.938033e-05	0.00018791234
n	1.6487065e-06	0.024947181	0.8683245	0.030718176	0.02283334	0.013874978	0.013964823	0.005991493	0.00299778	0.005324667	0.00058052683	0.001435002	0.003138448	6.4067084e-05	0.005352996	8.6201086e-05	0.00027260694	9.150951e-05
o	4.388455e-05	0.0058040363	0.06473478	0.4690772	0.012473261	0.06075149	0.048057098	0.027469048	0.046286985	0.04161209	0.021879358	0.07584072	0.0236235	0.0117197465	0.015137058	0.013764046	0.03639009	0.025335616
m	5.8274935e-08	0.0010341154	0.75743747	0.20253064	0.014800333	0.0099424645	0.0037110138	0.0025145009	0.0011368666	0.0013345438	0.00091702695	0.0010777051	0.00061803823	0.0006634327	0.0011925945	0.00024180554	0.00018353223	0.00066389533
e	3.140575e-07	0.0026868684	0.31206053	0.38893342	0.08762556	0.06986172	0.047559477	0.022631517	0.016950125	0.021189658	0.0038756235	0.0061512007	0.01120038	0.00021854242	0.007642629	0.0003335913	0.0008625643	0.00021625006
v	1.1348571e-08	0.00031971192	0.18906012	0.29241934	0.40402505	0.06657636	0.015507371	0.011835848	0.003100371	0.0033025271	0.0025078496	0.0019263158	0.0015709414	0.0017624559	0.0034743077	0.0007509706	0.00045814004	0.0014022232
è	2.4316597e-07	0.00023209778	0.06939364	0.23803674	0.46318293	0.11538467	0.05339942	0.01915522	0.009214295	0.013377141	0.0015012458	0.002778354	0.0066340235	7.5903874e-05	0.006875358	0.00013227004	0.00052970974	9.6765485e-05
k	2.7140198e-10	2.2376815e-05	0.098777816	0.00076116336	0.7953831	0.053664222	0.024897654	0.01655512	0.0023275786	0.0037649968	0.0010612163	0.000387296	0.0010587028	0.00010298087	0.0011133607	3.572499e-05	2.6672753e-05	5.999745e-05
k	1.2166312e-08	0.00036785888	0.49356657	0.010302508	0.35789338	0.0928701	0.030632086	0.004946088	0.0019872917	0.0031854229	0.00027180664	0.00047968054	0.0013065607	1.6172491e-05	0.0020239537	2.0088273e-05	0.000111738955	1.870395e-05
i	5.0104195e-06	0.0016318433	0.025268422	0.42298993	0.012818756	0.056335174	0.035613805	0.016434481	0.04814037	0.035414387	0.02672494	0.11654443	0.01920768	0.023116337	0.01057902	0.020112034	0.05504833	0.074015036
a	9.274501e-08	3.903367e-05	0.0135212	0.31440806	0.15354271	0.40698835	0.06347	0.009060285	0.007822515	0.006983348	0.0038093186	0.006038445	0.0028492438	0.0022347234	0.004710969	0.00089287595	0.00094259105	0.0026863061
e	1.3262408e-08	7.944695e-07	0.00075399526	0.004417788	0.4661124	0.41431522	0.07567472	0.019979687	0.0063711284	0.00393602	0.002643658	0.0017969873	0.0010336328	0.0008379847	0.0011701552	0.00020105888	0.00011504025	0.0006397476
p	1.2309897e-08	3.512822e-06	8.302774e-05	0.00031701615	0.18814614	0.58040375	0.15481631	0.040590048	0.020126594	0.0074674212	0.0054471283	0.0007181167	0.0011092358	0.00029253928	0.00030161426	5.7627036e-05	1.8776038e-05	0.00010115558
u	2.4838997e-07	4.365939e-06	0.000641322	0.00023618132	0.27114385	0.5549574	0.13508685	0.018678226	0.008422132	0.0061102565	0.0011640395	0.00052030775	0.0017353618	5.2441577e-05	0.0010576638	5.719159e-05	0.00010309204	2.907362e-05
l	3.5206874e-10	7.502456e-07	0.00020779182	0.00023971152	0.27434278	0.44247955	0.20993729	0.051367283	0.008896924	0.0048837024	0.0025772217	0.0008719277	0.0008836788	0.000747046	0.0018054247	0.00025931987	0.00014283114	0.0003567548
ò	4.2248118e-08	8.6774895e-07	9.777723e-05	0.00025752885	0.27016464	0.28722587	0.31592014	0.06518374	0.02614881	0.018663844	0.003829775	0.0026893255	0.0053135776	0.00011847688	0.0031006536	0.00022384206	0.00083567324	0.00022547378
o	3.2228553e-10	9.974647e-08	0.00072263426	4.6971654e-05	0.121690586	0.27671447	0.43880928	0.093734264	0.027439341	0.021178076	0.007774887	0.0034566324	0.0040127784	0.0009135066	0.0027820682	0.00017722184	8.309825e-05	0.00046410013
s	3.7445473e-09	3.9188908e-08	1.5016436e-06	6.6336965e-05	0.0103523	0.277222	0.3103588	0.21196263	0.10006726	0.04271914	0.01991553	0.009120794	0.0060271546	0.0023193469	0.0065386593	0.00081250584	0.00053240836	0.0019835872
p	2.042401e-09	6.009763e-08	4.5259527e-05	2.3546889e-05	0.117352374	0.37432978	0.437529	0.03747196	0.017105075	0.008988881	0.0011464976	0.0014198188	0.0018925512	5.0549723e-05	0.0022360715	6.94954e-05	0.00029062346	4.846497e-05
ì	9.8561e-09	5.3581048e-06	0.0006111339	0.046240617	0.03326828	0.13713153	0.22361323	0.04215206	0.09434759	0.043103214	0.03880142	0.10705797	0.014323173	0.03153384	0.0061710863	0.022683015	0.050888747	0.10806776
t	1.0112875e-10	3.0330236e-09	5.694138e-05	4.3540404e-06	0.02665598	0.08571191	0.58264256	0.16149078	0.070232905	0.044278443	0.014490891	0.005585676	0.00512656	0.00071072544	0.002451313	0.00012448223	8.966239e-05	0.00034678116
i	7.673037e-11	3.8637374e-08	2.0204785e-05	1.933137e-05	0.04961294	0.09337909	0.5663839	0.12608601	0.08283129	0.046234116	0.009927718	0.009218875	0.008361348	0.0008827828	0.004386993	0.00090752356	0.0011819768	0.000565827
e	1.8640571e-10	4.1213486e-09	2.2184117e-06	4.7170165e-06	0.0010092792	0.07946704	0.3016337	0.25444883	0.22557215	0.06677332	0.054538406	0.0061536785	0.0034097594	0.0037328254	0.0020364213	0.00047552685	0.0001318794	0.0006102585
p	5.4552013e-10	2.0583485e-08	4.0913487e-06	4.134532e-07	0.0005851819	0.0082129	0.064766996	0.28015962	0.35761034	0.1475327	0.12426876	0.0038559074	0.008201551	0.0020009945	0.0023920077	0.0002467625	8.063962e-05	8.110337e-05
u	7.0708325e-08	7.327597e-08	2.3236056e-05	9.3796814e-07	0.0034194062	0.053255394	0.37137455	0.25408617	0.20371471	0.07562898	0.01923628	0.004512041	0.0076623326	0.0004177971	0.0053994753	0.0003403489	0.00080178306	0.00012650724
l	1.0580281e-11	7.317011e-09	7.4510053e-06	3.040413e-06	0.00036095403	0.005943087	0.07527299	0.36509413	0.26473108	0.1467997	0.112936415	0.0067277174	0.0069422373	0.008244229	0.0051107192	0.0011102078	0.00031161218	0.0004043465
ò	1.1835881e-08	2.0677826e-08	1.0396136e-06	4.6693194e-07	0.0008459188	0.005073843	0.0825016	0.4056095	0.2180034	0.17421938	0.059571657	0.013101265	0.02230195	0.0012860263	0.008703769	0.0020878927	0.004001113	0.002691128
o	1.8630263e-10	8.8690005e-10	5.6947937e-07	5.2588626e-07	0.0016518721	0.0023110164	0.039947256	0.257152	0.16940491	0.30198655	0.14550789	0.037456073	0.030252138	0.0065639634	0.0058163367	0.00085465953	0.00020977746	0.0008844874
s	1.0439182e-09	9.375009e-09	4.8601876e-08	6.2219715e-07	1.9590732e-06	0.00037768538	0.005734257	0.079415984	0.267654	0.22802448	0.25130245	0.055482075	0.037676338	0.04176452	0.017684057	0.008789613	0.0013272496	0.0047645955
p	1.7685222e-09	8.3925566e-10	2.0237127e-07	3.9777884e-08	0.00031125106	0.004054784	0.10262029	0.30318144	0.30098104	0.20995319	0.03905985	0.014827484	0.015314975	0.0006380637	0.0068460153	0.000579163	0.0014197812	0.00021245568
ì	3.3469214e-09	5.876123e-08	3.7982365e-06	0.00020197463	0.0021017375	0.0059250896	0.047414076	0.092444934	0.1673205	0.11005069	0.1138353	0.11421002	0.020804783	0.04902611	0.006508847	0.024756813	0.031369887	0.21402538
t	3.3042877e-10	1.1545372e-10	3.0982914e-08	2.5913327e-08	0.00024559413	0.00046117816	0.012484016	0.11250378	0.13201295	0.4226163	0.15055014	0.09747076	0.057726055	0.0046732803	0.007527981	0.000631752	0.00034268957	0.0007534434
i	5.8170024e-11	6.564256e-10	3.023951e-08	3.0153217e-07	0.0012211839	0.0003767268	0.016554803	0.22259772	0.18702503	0.3406221	0.11274294	0.06439061	0.03486264	0.006683669	0.0064619416	0.0036288542	0.0018284058	0.0010030041
p	1.459703e-10	5.3223814e-10	7.9336615e-08	3.5592013e-08	1.6886635e-06	8.431188e-05	0.0020101832	0.022613632	0.19300795	0.22905947	0.3470643	0.07834229	0.041129205	0.06536567	0.013333623	0.0054012532	0.0011154368	0.0014708791
u	3.2825437e-10	1.9370867e-10	1.4436465e-08	8.737491e-09	2.4667988e-05	0.00025187948	0.007364972	0.17500667	0.23892125	0.33799306	0.14670993	0.04062519	0.03640271	0.005830719	0.0056910897	0.0029304216	0.001322115	0.00092530466
T	1.9846085e-11	2.4644842e-10	1.4857699e-07	1.3784792e-07	3.9806205e-06	9.141502e-05	0.0011217297	0.016885014	0.11683962	0.20008329	0.39491367	0.05136594	0.052011043	0.13361472	0.020086514	0.01057373	0.0012688942	0.0011401277
r	1.9662272e-08	2.7645548e-08	2.2601114e-06	6.183393e-07	0.0034648268	0.0064427736	0.07610932	0.3557166	0.18017386	0.21621151	0.059500318	0.02324291	0.036654074	0.0013582439	0.01723334	0.003806159	0.012963823	0.0071193636
i	1.1466922e-07	6.5315685e-06	0.004614384	0.00031444101	0.0819097	0.081442975	0.063053146	0.01515417	0.016961364	0.015239199	0.0077667674	0.051847454	0.026569854	0.0031461304	0.032670636	0.012374338	0.19867279	0.388256
è	7.258452e-08	1.832397e-07	6.144878e-06	1.3973012e-06	1.354354e-05	0.00015392655	0.00089338666	0.00834904	0.061161667	0.12560071	0.14177912	0.45263478	0.03946063	0.11102135	0.0042431336	0.014249986	0.00998591	0.030445071
s	4.2869835e-10	3.0738117e-11	1.8981452e-09	6.105469e-10	2.851654e-06	4.6471714e-06	7.917723e-05	0.013955203	0.008359864	0.1348325	0.11984442	0.2238158	0.34082106	0.059210796	0.082306854	0.011592341	0.0009406669	0.0042338795
t	4.516293e-10	1.1088338e-10	2.2049575e-09	4.886e-09	2.5577372e-05	5.5573535e-05	0.0015236737	0.0676892	0.07557226	0.45413986	0.09363415	0.10938906	0.1574959	0.0040588463	0.030114686	0.0031245395	0.002813852	0.00036285806
e	8.2234296e-11	2.2003146e-09	6.5894756e-07	2.6944185e-06	0.00054041453	0.0017436511	0.0069866343	0.028321978	0.06171687	0.11336303	0.13465427	0.18486081	0.07506671	0.050841432	0.014622877	0.03352264	0.027906934	0.26584846
è	5.670257e-10	2.0471558e-09	6.946212e-08	1.122946e-08	4.405626e-07	3.4970678e-06	5.8075344e-05	0.0011037292	0.022644995	0.07457253	0.1658048	0.27322072	0.09717721	0.25815502	0.0466736	0.0375278	0.013039542	0.01001794
r	2.5359026e-09	2.941153e-10	2.985403e-09	3.1056327e-08	2.4639096e-06	1.042818e-05	9.856517e-05	0.029680712	0.002915079	0.15242238	0.037745863	0.03941288	0.5615052	0.00968638	0.15366253	0.011878928	0.0005354275	0.00044308518
k	9.29242e-09	2.4777553e-09	3.1759793e-08	2.0120777e-07	0.00016127946	9.9931385e-05	0.0012487356	0.086199045	0.012812686	0.31066644	0.039293848	0.048590794	0.38951957	0.001682519	0.10576689	0.0026517697	0.0012619477	4.431896e-05
o	6.782336e-11	2.4446793e-09	1.0953911e-06	3.4029772e-06	0.0026284175	0.0033108043	0.010847317	0.027412282	0.05038228	0.07283263	0.078195855	0.20660613	0.13801895	0.024000708	0.032985903	0.033282366	0.051966514	0.26752532
m	1.0195886e-09	2.260262e-09	1.04629194e-07	4.475195e-09	5.363847e-07	1.7709044e-06	2.0079966e-05	0.00032760628	0.005680186	0.028639138	0.062260095	0.34810147	0.11700228	0.25852796	0.069670506	0.057908013	0.025427299	0.026432998
e	1.9724238e-10	2.6624056e-10	2.8827811e-09	2.2111495e-08	7.902834e-05	2.46035e-05	0.00032699562	0.034745656	0.01829208	0.16518089	0.11126671	0.29335794	0.27194586	0.030468738	0.043600354	0.021191843	0.0050579295	0.004461377
c	5.770423e-10	4.801418e-10	6.282586e-08	5.6451035e-09	5.131423e-07	2.465205e-06	2.0885831e-05	0.00024516587	0.0050668647	0.022716148	0.0777811	0.16870737	0.1267196	0.406815	0.06811573	0.089891665	0.018988052	0.014929387
e	3.38046e-09	1.4709187e-09	1.5455436e-08	5.7333485e-09	1.0097808e-05	2.3243028e-05	0.00013019575	0.0077998983	0.012935159	0.061942857	0.06698029	0.18098238	0.21645351	0.045845043	0.06496436	0.12489816	0.0974773	0.1195575
a	4.8832893e-10	3.5942704e-09	4.1656548e-07	1.7252061e-07	2.413299e-06	1.173923e-05	3.6246933e-05	0.00029138773	0.0040108254	0.013985878	0.052263156	0.18183032	0.120944574	0.3909172	0.041982014	0.12520957	0.0398104	0.028703604
b	3.986169e-09	8.767703e-09	3.087287e-07	5.205635e-08	3.0355878e-07	2.0489329e-06	9.681295e-06	0.00012792362	0.0010025899	0.007269612	0.019658599	0.06927751	0.09273803	0.38346836	0.19335401	0.17209615	0.02693272	0.034062125
i	1.0846551e-08	7.84292e-09	1.7646175e-07	1.36829525e-08	1.3169861e-05	1.0030307e-05	5.0840063e-05	0.002797512	0.0056695156	0.032828934	0.03344911	0.05880329	0.24078995	0.024360448	0.30135307	0.14850491	0.12750141	0.02386764
t	2.163383e-10	2.2238208e-10	1.2500485e-07	2.0969848e-08	2.2808233e-06	1.1066275e-05	3.127651e-05	0.0002469135	0.00255614	0.007534769	0.02673331	0.09414722	0.16835095	0.22543147	0.1370937	0.17474602	0.11430403	0.048810665
è	5.7944582e-08	6.218841e-08	1.6580897e-06	1.2900236e-07	1.0161903e-05	1.1432213e-05	3.1102543e-05	0.00033077353	0.0016189319	0.0060068304	0.019107025	0.046720807	0.07197415	0.26528427	0.08854897	0.34595695	0.053737484	0.10065925
o	8.630736e-09	1.3495652e-10	2.53272e-09	6.3420704e-09	2.4545903e-07	1.6461724e-06	6.376005e-06	0.0011211772	0.00040528976	0.005877048	0.0058291885	0.013379563	0.41055962	0.008000594	0.52704036	0.019135023	0.0059000948	0.002743731
e	1.45364e-08	1.7843181e-08	3.4098346e-07	5.0243425e-08	4.2742684e-07	2.7473477e-06	8.859849e-06	3.2670257e-05	0.0006093218	0.0026030538	0.008778289	0.09249099	0.07220841	0.2147666	0.24892011	0.19721384	0.038732257	0.12363191
M	1.2944911e-08	1.240706e-09	2.6375466e-07	2.9578796e-08	2.094954e-06	6.783458e-06	3.9514787e-05	0.00064850796	0.0013765563	0.01138617	0.025990328	0.03765161	0.15412638	0.24072373	0.4201188	0.08293018	0.008047881	0.016951064
a	4.4668483e-10	2.003419e-09	7.808869e-09	3.9794514e-09	5.6256313e-06	1.6678332e-06	6.407283e-06	0.0006871017	0.0002713814	0.0010150608	0.0014913428	0.009383782	0.040329076	0.009874699	0.12082367	0.15164398	0.10877164	0.5556945
r	1.5236542e-07	7.3893865e-08	2.5168974e-06	4.0053877e-07	9.954475e-06	1.9883193e-05	3.0956817e-05	0.0001866613	0.0016878888	0.0021662405	0.0074642696	0.07907269	0.053263217	0.07033387	0.036771093	0.09037588	0.32766718	0.33094713
t	9.464148e-10	1.1992156e-09	4.030524e-09	4.5601295e-10	1.5430627e-06	3.681402e-07	1.5297628e-06	0.00023446466	0.0001674926	0.000560958	0.0011908439	0.003743376	0.018987022	0.008866915	0.07094732	0.10206189	0.2949116	0.49832466
à	8.1050524e-07	1.03487146e-07	1.9708524e-07	2.307258e-07	2.0458424e-06	1.5676156e-05	2.1551448e-05	0.00010851781	0.001329841	0.0014848016	0.00351112	0.041590918	0.045337524	0.0051279403	0.0439511	0.022378257	0.49640217	0.3387371
n	1.1788425e-07	9.185466e-10	9.553147e-09	5.6344246e-10	3.1487468e-07	1.9848483e-07	1.1259322e-06	8.211025e-05	9.7037446e-05	0.0005052957	0.0014815867	0.007275897	0.042408947	0.0292386	0.30133796	0.10544367	0.0827599	0.42936724
a	1.0630791e-10	3.9441846e-11	1.529139e-09	9.639948e-10	2.192166e-06	5.1930074e-06	1.6846074e-05	0.0007040165	0.00045826126	0.0017740865	0.0017504387	0.013876438	0.061593972	0.009122844	0.111057624	0.123924695	0.17115721	0.5045561
</S>	7.251075e-09	2.224907e-09	7.2091765e-08	1.1922279e-08	1.8415607e-06	1.2698597e-06	7.675131e-06	6.7073765e-05	0.00016556914	0.00064843503	0.0029068033	0.023285773	0.045624737	0.12160737	0.14947012	0.15646656	0.1188555	0.38089114
