 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
n	5.5250156e-09	1.6409954e-08	1.2467491e-09	8.480931e-08	7.356347e-08	9.5199745e-08	2.3619396e-07	2.170131e-05	0.00011788073	0.0014898842	0.0008414467	0.031009195	0.06771261	0.16103946	0.28258613	0.13571154	0.18120179	0.07304602	0.035667684	0.029554155
o	1.6934775e-09	4.1157863e-10	2.3549745e-10	4.9257306e-08	3.2427845e-08	3.7600512e-07	7.333801e-07	0.00042611416	0.00045165888	0.0006896216	0.008482949	0.04609305	0.048096772	0.26957121	0.018020783	0.14754896	0.12604101	0.13740543	0.13750558	0.05966568
e	1.1912942e-09	5.1989546e-09	8.940098e-10	2.014076e-08	2.8418646e-07	2.1294856e-07	6.4752163e-07	4.557826e-05	0.00026300366	0.0014959403	0.000979082	0.048192907	0.10744922	0.17517944	0.23482522	0.122917004	0.18442088	0.07967574	0.024294492	0.020260321
s	1.7786117e-08	2.4670886e-08	1.877151e-09	5.5231326e-06	3.7926333e-07	1.0647076e-06	1.2332285e-06	0.00011900415	7.659336e-05	0.001317533	0.0017521773	0.019039987	0.029801916	0.086962864	0.20903587	0.2663011	0.33207166	0.034466505	0.013058315	0.005988221
ò	2.1206439e-07	4.5301277e-07	3.6971162e-08	3.5813304e-05	1.9355411e-06	3.006391e-06	3.928533e-06	0.00052974204	0.00031336801	0.00014673977	0.0084736915	0.030976532	0.076738685	0.08680453	0.008245505	0.2577249	0.24957173	0.15032674	0.11863596	0.011466523
z	1.1161437e-08	2.3655626e-09	7.703095e-10	6.43029e-09	9.870739e-08	1.6942843e-07	3.7824123e-07	0.00027559488	0.00016183451	0.00064595294	0.011297175	0.0013644433	0.002804102	0.24964319	0.012779024	0.4221998	0.00423033	0.02567519	0.26649806	0.0024246604
z	6.363631e-09	8.429633e-10	5.1930693e-10	1.4378461e-08	5.3809842e-08	7.9188105e-08	2.6812555e-07	0.0002319857	1.4869749e-05	9.419887e-06	0.003687993	0.0023810496	0.0016758656	0.44563308	0.00042119104	0.22021466	0.023771483	0.020598888	0.28000104	0.0013581128
i	1.6402916e-09	4.4238653e-09	2.6462917e-08	9.78988e-07	2.1243903e-05	2.3597258e-05	2.6241174e-05	0.009262264	0.0041912254	0.000513635	0.04493967	0.005728037	0.032580543	0.21398093	0.003603757	0.06567901	0.015608093	0.15308286	0.35457382	0.09618404
m	1.3629459e-07	1.4247661e-07	1.9532191e-08	4.103692e-07	2.9279838e-07	1.694364e-07	4.2432262e-07	2.74192e-05	8.33375e-05	0.00074664055	0.0003897686	0.026764184	0.027538637	0.17419069	0.11754452	0.088387415	0.22805493	0.09392439	0.12368885	0.118657745
i	4.5470885e-10	4.5838794e-10	3.2153896e-10	6.548938e-08	6.10869e-08	8.0720696e-07	9.659344e-07	0.0003280444	0.00037328218	0.00041702605	0.0030803008	0.010087578	0.009981602	0.11141002	0.009900998	0.06744033	0.052767392	0.17294106	0.2732248	0.28804564
l	1.5501866e-08	2.3379947e-08	4.0160093e-09	6.96465e-08	2.6575205e-07	1.9337635e-07	3.9386973e-07	1.7999564e-05	9.7051256e-05	0.0008596252	0.0002748088	0.023093777	0.030584102	0.18520774	0.15239525	0.0842665	0.17130876	0.097236134	0.13383223	0.120825045
ì	9.2161945e-10	1.4555745e-09	6.5297284e-10	8.843987e-08	2.1715412e-08	2.3707315e-07	1.8035608e-07	5.1301897e-05	0.00010164501	8.762332e-05	0.00030298403	0.0008705032	0.0010843964	0.016650852	0.0023106209	0.013190964	0.008966404	0.18891302	0.38111144	0.38635772
s	1.2062761e-08	3.2543157e-10	5.6592314e-11	1.0672856e-08	9.231902e-09	8.1208945e-08	4.0507064e-08	0.0002772711	0.00016839785	0.00040650758	0.0013828713	0.001783941	0.005085357	0.21857837	0.007878804	0.026596595	0.0074173855	0.025651272	0.622806	0.08196697
i	2.3269421e-10	9.8633476e-11	6.0737124e-11	6.6153047e-09	4.358428e-09	2.2407564e-08	4.1841126e-08	4.26738e-05	1.668558e-05	4.7847796e-05	0.0003547954	0.0013895254	0.0010950554	0.08356037	0.00251099	0.040435836	0.031598017	0.06694138	0.72974914	0.042257585
s	9.390651e-08	3.9685954e-08	4.245981e-09	4.712889e-07	1.6405427e-07	1.651528e-07	2.6593105e-07	4.865445e-06	2.6832831e-05	0.0005408708	7.54605e-05	0.0036965902	0.0057829726	0.05402522	0.12896617	0.066319466	0.09505534	0.09953566	0.3130743	0.23289505
t	4.2974374e-10	3.1314384e-10	2.232545e-10	2.7724733e-08	1.868044e-08	8.669183e-08	1.2254561e-07	6.0186732e-05	4.2750886e-05	7.8658966e-05	0.00047326268	0.00081082416	0.0010399895	0.033322874	0.0023546303	0.01947547	0.015016731	0.10077224	0.68572646	0.14082564
o	4.053322e-10	4.6256527e-09	5.125378e-09	2.2132006e-07	3.6385e-06	7.337716e-06	1.37915595e-05	0.00011675162	0.00046590905	0.00026169646	0.00040052945	0.009688941	0.0040379544	0.028182033	0.0018570647	0.0032450142	0.0026539927	0.020353846	0.060159575	0.86855173
t	8.198503e-07	5.1189875e-07	3.4480237e-08	3.5811843e-06	2.731379e-07	2.1793947e-07	4.1587433e-07	6.6920265e-06	1.35851715e-05	0.0002771379	2.8449997e-05	0.0048621944	0.0034052057	0.063661166	0.101024725	0.04193115	0.099646755	0.05002897	0.3809849	0.2541232
e	1.7222208e-10	5.462412e-10	2.070117e-10	1.2498758e-07	3.660571e-08	2.64978e-07	6.08184e-07	6.584547e-05	9.837516e-05	0.00012756797	0.0002623788	0.0018484376	0.0013162702	0.011764055	0.005978187	0.013659512	0.010577987	0.074482836	0.4379391	0.44187844
l	7.921004e-08	4.3166573e-08	6.644121e-09	2.3271912e-07	2.8901965e-07	1.4582801e-07	3.6493373e-07	9.571318e-06	4.7213685e-05	0.000524011	8.006434e-05	0.008409284	0.0068747452	0.10121222	0.057933025	0.03684583	0.0921931	0.0746127	0.4223825	0.19887462
è	6.149666e-10	2.5501472e-09	1.6447381e-09	1.4609839e-07	6.537757e-08	3.805529e-07	3.0759008e-07	8.3346225e-05	8.541424e-05	8.308228e-05	0.0003006951	0.00028678222	0.0005353798	0.0078745475	0.0026025714	0.009458924	0.004915206	0.11989361	0.45848808	0.3953915
f	2.1471946e-08	7.3233575e-10	5.954469e-11	5.3814237e-08	4.0812687e-09	2.9727266e-08	1.39469805e-08	8.144549e-05	6.0903363e-05	0.00016971686	0.00028766188	0.0008765925	0.001207732	0.05209741	0.0020718006	0.0071455142	0.004433164	0.0122644175	0.83346397	0.08583956
o	5.890176e-11	8.536435e-11	4.827462e-11	1.0736915e-08	4.2824e-09	2.3425025e-08	3.831691e-08	1.8246936e-05	1.0581959e-05	3.210305e-05	6.9466885e-05	0.00038971685	0.00026210153	0.011501589	0.0016629891	0.008137372	0.0078043044	0.035971906	0.8359337	0.09820587
n	1.2425878e-07	5.369607e-08	7.062063e-09	7.956783e-07	1.7945916e-07	1.5309867e-07	2.3602918e-07	2.37422e-06	1.2246936e-05	0.00021709333	2.1672045e-05	0.0012349809	0.0012389942	0.02027852	0.03057454	0.0157924	0.024356956	0.048333228	0.49816698	0.35976845
o	1.588437e-10	2.2818152e-10	1.7527682e-10	1.9164942e-08	1.4258511e-08	4.9553975e-08	6.170856e-08	2.980509e-05	2.0309148e-05	3.1823172e-05	0.00018529141	0.00017807187	0.00025971225	0.008722948	0.0007002922	0.0058145165	0.005301453	0.047430664	0.8252888	0.10603625
</S>	2.7599285e-07	6.864393e-08	1.0097757e-08	6.7924185e-07	2.6252496e-07	1.2731238e-07	3.5575326e-07	4.525911e-06	2.030589e-05	0.00028601696	2.7665115e-05	0.005565141	0.0022493189	0.06168885	0.02754813	0.015604645	0.04439588	0.04015828	0.52070504	0.28174442
