 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
i	1.0826493e-08	6.140161e-07	2.7936145e-05	0.017451003	0.03274298	0.8578801	0.0496586	0.03873809	0.0014027337	0.0009794948	0.00102361	2.4145173e-05	1.9407316e-05	1.926957e-05	1.1602571e-05	1.6835892e-06	1.3535022e-05	1.9055728e-06	3.3987842e-06
m	4.43792e-09	2.2354625e-07	2.8032528e-06	7.916309e-05	0.0067289555	0.112119325	0.57857335	0.124511994	0.12947668	0.036417972	0.006201174	0.0019077868	0.0025743076	0.0011639734	6.40258e-05	3.9459712e-05	2.5285954e-05	6.939533e-06	0.00010656236
u	1.1091662e-09	6.416124e-08	2.635466e-06	0.00020756776	0.013223173	0.31120995	0.3452219	0.27357993	0.016940009	0.01977272	0.018817592	0.00027081056	2.027087e-05	0.0001565346	0.00027217064	1.6271148e-05	0.00023062591	2.0796811e-05	3.696763e-05
e	1.2625087e-08	1.1972935e-07	1.014761e-06	2.4843446e-05	0.0018990035	0.05977361	0.4505016	0.1903778	0.2009901	0.06708118	0.014296184	0.005167785	0.005332235	0.0027819388	0.00028783042	0.00044601035	0.00029449223	9.019474e-05	0.0006540188
m	5.469913e-09	1.0142214e-07	6.4385904e-07	1.4895868e-05	0.00020526354	0.018799433	0.13383996	0.26095414	0.3685125	0.15853123	0.046404786	0.00528808	0.004552922	0.00216501	0.00030600693	9.835203e-05	0.000104927676	2.4322879e-05	0.00019741821
à	5.4678003e-07	4.0071614e-06	1.1717685e-05	0.00017420837	0.0007018904	0.03533038	0.13964003	0.37044233	0.16046281	0.19679411	0.085974775	0.003654048	0.00094953633	0.0024358067	0.0017011127	0.0001447495	0.0011011421	0.00029820527	0.00017854161
n	1.2688907e-09	1.6446158e-08	2.7923602e-07	2.113805e-05	0.00014843082	0.0074004405	0.02773767	0.51139235	0.10184854	0.22703505	0.095074445	0.009515948	0.011770008	0.007458206	0.00023386847	0.00010934962	0.0001410636	1.6490974e-05	9.6696e-05
a	1.8252895e-10	8.0452794e-10	2.1876648e-08	1.2595592e-05	0.0001868087	0.020228565	0.04209382	0.72384405	0.052678082	0.095269494	0.06352589	0.0009768847	6.3859094e-05	0.0002636393	0.00042523892	1.5704016e-05	0.0003460889	1.07115175e-05	5.8527512e-05
m	2.261267e-10	2.6152487e-09	2.6713062e-08	9.042745e-07	1.1005922e-05	0.0005395014	0.016515665	0.058873624	0.38362244	0.3752329	0.09826968	0.03545825	0.02250747	0.0072037876	0.00055332127	0.00052439445	0.00020258808	6.2062754e-05	0.00042240357
u	8.6098995e-10	4.597426e-09	3.876277e-08	1.8257005e-06	2.9505916e-05	0.0012565993	0.022797005	0.24219209	0.15845399	0.3638814	0.20265415	0.004155707	0.00025398398	0.0015288371	0.0015834568	9.322205e-05	0.00084944715	0.00010864444	0.00016009039
c	4.862526e-10	7.697634e-09	5.4281056e-08	1.1847648e-06	1.1728747e-05	0.00026018792	0.006107465	0.036407012	0.241178	0.43752357	0.15972711	0.0607302	0.04168758	0.012587977	0.00094171526	0.0012964105	0.0005726652	0.0002353242	0.00073183444
e	1.34935165e-08	4.7666347e-08	2.347209e-07	4.978502e-06	4.012713e-05	0.00046036864	0.006972801	0.07600105	0.11729339	0.4539565	0.28412318	0.027322125	0.0009478013	0.0117399655	0.008997327	0.0007046397	0.005756049	0.0015696802	0.0041095964
o	5.375366e-09	2.3245102e-08	6.356509e-08	7.6735176e-07	6.15879e-06	0.00011838428	0.0018285329	0.015028778	0.13516834	0.3716795	0.24533549	0.111915395	0.084530234	0.022362083	0.003297036	0.0041333553	0.0012379831	0.0006804007	0.0026774707
c	1.3473858e-09	5.6930083e-09	1.722384e-08	2.3262278e-07	7.768126e-07	2.5096979e-05	0.00018190198	0.004676145	0.04184857	0.15054047	0.47683147	0.15678667	0.11811561	0.037783496	0.004580914	0.004317367	0.0020599647	0.0004604427	0.0017908809
i	9.445747e-08	3.9612206e-07	1.254451e-06	2.0956866e-05	3.271598e-05	0.00027708517	0.0015497165	0.034937542	0.039147522	0.35466632	0.49208435	0.037884142	0.0015389945	0.011303059	0.010172234	0.0007185021	0.00993467	0.0026638294	0.0030667447
ù	3.913836e-11	1.1098205e-09	1.1372671e-08	3.9983328e-07	1.68979e-06	2.6312491e-05	0.00026607173	0.0015876192	0.020349044	0.13258238	0.22922693	0.3092597	0.22761078	0.0668158	0.0047855247	0.0042480854	0.0014646811	0.00073318474	0.0010417695
r	3.0850858e-10	7.7681146e-11	1.8367508e-10	7.720044e-09	5.3276487e-08	6.848689e-06	2.1744634e-05	0.0030110506	0.0019046558	0.01908517	0.5194623	0.08635423	0.10506328	0.25797853	0.003199313	0.002617667	0.000976211	3.9266746e-05	0.00027976383
i	1.4587093e-09	5.4095867e-10	1.627699e-09	1.4562534e-07	1.4413705e-06	0.00021402181	0.00024370439	0.048651416	0.003476474	0.08292998	0.830416	0.020116422	0.001962502	0.007636993	0.003039232	8.600647e-05	0.0011181647	3.992938e-05	6.7522e-05
m	3.1035966e-12	1.20654944e-11	1.5202672e-10	2.0805945e-08	5.0045085e-08	1.597339e-06	1.3189942e-05	0.00013023059	0.0023954592	0.020405063	0.09284437	0.3782864	0.37182364	0.11673046	0.0106869675	0.0047796536	0.0012494622	0.00029382	0.0003597605
u	2.001995e-09	1.3469553e-09	3.3592462e-09	1.8064196e-07	5.0874064e-07	1.5107012e-05	0.000121700585	0.0021222075	0.0089563	0.12962988	0.58872455	0.13465396	0.012493657	0.07276058	0.03711536	0.0017899877	0.007848182	0.0018578842	0.0019099622
e	1.01332545e-11	9.648627e-11	9.920377e-10	6.975779e-08	1.5011902e-07	2.634667e-06	1.0837092e-05	6.717501e-05	0.0014772232	0.011415941	0.068111785	0.42143422	0.33254996	0.123775065	0.01903861	0.016521513	0.0032314546	0.0014272342	0.0009361218
h	1.8637433e-10	3.2752354e-10	1.8440101e-09	1.5430236e-07	2.0420269e-07	4.5971883e-06	5.9571353e-06	7.8219564e-05	0.00050971913	0.004603403	0.08872129	0.24837288	0.39646408	0.1528801	0.07626504	0.014229969	0.013688913	0.0025783281	0.0015971644
e	3.339393e-07	2.9340373e-07	6.87625e-07	2.8572611e-05	1.0138756e-05	0.00011477102	6.080006e-05	0.001126645	0.0013361454	0.022173472	0.21988384	0.31139043	0.061040677	0.15301871	0.11216974	0.012074171	0.06311348	0.040651623	0.0018055441
n	6.3084824e-12	4.846728e-11	9.2371044e-10	2.0675746e-07	4.1082018e-07	7.774166e-06	2.1573273e-05	7.719308e-05	0.00047408344	0.0022621667	0.013595037	0.31499946	0.2756542	0.2544876	0.04759029	0.055810817	0.021249682	0.012333573	0.0014359241
è	8.6397236e-08	9.9451626e-08	2.1713058e-07	4.740223e-06	2.2649294e-06	9.40766e-06	1.22363535e-05	6.520702e-05	0.00022718824	0.0022725577	0.017921425	0.14245872	0.034946054	0.15927072	0.2029719	0.05262565	0.16753434	0.20626658	0.013410629
c	4.914297e-10	9.4651634e-11	2.0834375e-10	9.154628e-09	3.3942733e-08	1.3470967e-06	6.102425e-06	0.00020363885	0.00036996705	0.0017539406	0.07205647	0.03505642	0.0138452165	0.782404	0.04906735	0.022543991	0.0209258	0.00022114825	0.0015445984
h	4.76559e-07	8.7310596e-08	5.99768e-08	4.258278e-07	1.2471393e-06	2.7453922e-05	4.9678365e-05	0.0042255516	0.0011092705	0.0095224725	0.29463848	0.04415341	0.0039947433	0.36098176	0.16417582	0.01392818	0.08805324	0.0083348565	0.0068027633
u	8.412555e-11	5.741475e-10	1.3770751e-08	3.2410733e-06	9.258428e-05	0.0018914997	0.013610878	0.030223588	0.060917523	0.071397424	0.054512247	0.16323283	0.010392153	0.16320202	0.219485	0.032677837	0.028980076	0.023189189	0.1261919
n	7.8419243e-10	1.5032957e-09	5.164941e-09	2.1555681e-07	1.0022182e-07	1.1222027e-06	7.9611453e-07	1.063888e-05	3.496211e-05	0.00018838022	0.0057327664	0.050741103	0.015339439	0.017852653	0.7397535	0.10721351	0.022611728	0.0064880387	0.03403103
e	1.329182e-09	4.4144466e-10	4.797186e-10	9.767467e-09	7.956829e-09	1.7203568e-07	6.669606e-07	1.0693365e-05	8.548351e-05	0.00087822747	0.0100417845	0.07334256	0.03773098	0.21240474	0.3959118	0.076353125	0.0808404	0.09031636	0.022082966
s	2.6645852e-10	1.868815e-10	5.255045e-10	3.3931162e-08	1.3279957e-08	3.910016e-07	3.905287e-07	4.117611e-06	4.9553586e-05	0.00012432621	0.0023475643	0.07726245	0.09274049	0.094795376	0.2569946	0.33849576	0.06018893	0.060757164	0.016238796
t	3.3197995e-08	1.6447057e-08	2.4239302e-08	8.5454064e-07	2.929457e-07	1.7035867e-06	2.162694e-06	9.463021e-06	3.170893e-05	0.0001701898	0.0010946259	0.029507576	0.017457984	0.06856923	0.18550913	0.08141059	0.11722945	0.47508138	0.023923576
a	2.231882e-09	1.2136738e-08	2.3612534e-08	1.449224e-07	3.2204608e-07	1.1496489e-06	1.4466985e-05	4.2621028e-05	0.00094155705	0.0016138195	0.0049701463	0.045600515	0.019929238	0.177911	0.23474802	0.07848764	0.074604295	0.20464818	0.1564869
m	7.887162e-09	1.6009697e-08	2.7879551e-08	6.4611595e-07	1.5478665e-07	1.6932815e-06	3.9895548e-07	6.2974873e-06	1.3236877e-05	4.2770993e-05	0.0011263376	0.016087664	0.020125676	0.01868187	0.50235134	0.3149783	0.038089868	0.042921472	0.04557226
m	4.3084782e-08	2.9549366e-08	5.339912e-08	1.5125813e-06	5.406308e-07	2.2153647e-06	2.569932e-06	8.283002e-06	2.1911477e-05	6.89231e-05	0.0003555704	0.011950884	0.0059800735	0.03286222	0.15493855	0.10137521	0.10961421	0.5419679	0.040849358
è	5.618066e-09	2.1478325e-08	2.8994897e-08	1.4863583e-07	2.1226344e-07	6.585829e-07	5.6426297e-06	1.7593366e-05	0.00033347282	0.0005697993	0.002259492	0.017861659	0.004780052	0.07670669	0.21815015	0.06807707	0.09240935	0.25369412	0.26513386
n	1.1051198e-08	9.742975e-10	5.7299265e-10	1.3290355e-08	8.454746e-09	4.8719335e-07	4.2277543e-07	4.2405754e-05	4.0602896e-05	0.00017507921	0.007907617	0.0030383717	0.0037337001	0.021321867	0.3520194	0.07626579	0.08083461	0.011572008	0.44304764
a	3.6818276e-10	1.5248204e-10	1.631948e-10	1.4654835e-09	4.1027346e-09	7.695302e-08	4.72421e-07	1.4885376e-05	2.5554004e-05	0.00017752971	0.0021866444	0.004093282	0.005526697	0.12404966	0.37571776	0.09659726	0.17511266	0.11905213	0.097445354
m	1.2754636e-09	6.8842193e-10	1.4206316e-09	4.385046e-08	1.056921e-08	1.2473835e-07	5.5056745e-08	4.557581e-07	3.582389e-06	6.4976416e-06	0.00013452125	0.004786012	0.01565203	0.019153582	0.19493848	0.5310218	0.065322995	0.1037378	0.06524206
a	6.8226647e-09	2.1710307e-09	1.9040696e-09	5.2882225e-08	1.5707302e-08	1.747171e-07	2.7148445e-07	1.740689e-06	6.8000304e-06	2.7828402e-05	0.00018073928	0.0030296105	0.0021062107	0.02231792	0.17340393	0.06151806	0.13895817	0.5357266	0.06272182
i	1.2709056e-10	1.1932587e-10	4.4974746e-10	2.7642077e-08	1.7192187e-08	2.830975e-07	5.7338866e-07	2.9403238e-06	2.6999216e-05	4.077662e-05	0.00035241616	0.010457462	0.017095663	0.027216412	0.18615848	0.41772166	0.103729755	0.18807408	0.049122408
s	1.8343316e-09	7.4449197e-10	2.1143534e-09	1.5946634e-07	6.914676e-08	1.4917586e-06	4.6132558e-07	3.190967e-06	7.207515e-06	1.1895996e-05	0.00018009753	0.0017956236	0.014976716	0.016045941	0.06584912	0.2533958	0.24155203	0.3224417	0.08373848
t	4.1474354e-07	1.9440621e-07	2.0438674e-07	1.1328492e-05	1.6989409e-06	1.8782843e-05	4.7429903e-06	5.4216813e-05	1.2165248e-05	6.6864915e-05	0.0006838543	0.0023525085	0.0009980528	0.016886547	0.060483947	0.024053048	0.3400038	0.53421384	0.02015377
i	1.1618974e-09	1.0297695e-08	1.785197e-08	1.4354102e-07	8.0420676e-08	1.3535762e-07	3.8396357e-07	9.733358e-07	7.1140616e-06	1.2284789e-05	4.062493e-05	0.00034258483	0.0005967679	0.0034965284	0.022511873	0.020436669	0.08727711	0.6014825	0.26379418
n	1.539044e-08	7.960459e-09	8.448624e-09	1.8572233e-07	3.7663185e-08	3.631626e-07	1.6163018e-07	1.4774724e-06	5.2843657e-06	8.018921e-06	9.842595e-05	0.001306591	0.0031767243	0.0024233956	0.2188651	0.21823668	0.08798802	0.32922885	0.1386607
G	9.0518615e-09	3.3961722e-08	6.4004574e-08	8.198392e-07	1.75161e-07	2.467296e-07	1.9948064e-07	5.168463e-07	6.4860683e-07	1.2769531e-06	3.1521242e-06	6.0753715e-05	2.9086692e-05	0.00019400257	0.0075436	0.008601254	0.029451728	0.9191587	0.03495378
r	2.662135e-08	1.015865e-07	1.940667e-07	2.4134824e-06	6.6281075e-07	1.038733e-06	2.107443e-06	7.2056987e-06	3.3283053e-05	7.810691e-05	0.00023880597	0.000986396	0.0011187783	0.005523898	0.09185896	0.016752148	0.07902411	0.2724431	0.5319287
è	1.0752454e-10	6.405297e-10	1.5830539e-09	2.328065e-08	1.6437946e-08	5.8217477e-08	2.9721835e-07	3.0325582e-06	9.756533e-06	1.6533862e-05	0.00010704266	0.00012864954	8.989545e-06	0.0003887667	0.032448526	0.00529016	0.0315026	0.036635358	0.8934603
c	5.893938e-09	5.7564137e-10	4.2072112e-10	3.4591505e-08	3.2681549e-09	7.328751e-08	2.885007e-08	4.705941e-07	1.0380322e-06	2.203823e-06	2.2840175e-05	3.3773624e-05	0.00013602518	0.00017658486	0.0070800893	0.0063506137	0.040328152	0.055404536	0.8904634
i	4.0723272e-10	2.0429859e-10	3.5131645e-10	9.558212e-09	9.722312e-08	2.2979114e-06	7.767065e-06	0.00018721947	6.2262e-05	0.00026381566	0.0012962954	0.00048554182	0.0017512952	0.010659289	0.030519184	0.016409911	0.14240931	0.30498832	0.49095735
a	3.7114756e-08	9.1693915e-09	6.6694934e-09	4.791907e-08	1.3931819e-08	4.1435314e-08	3.283253e-08	1.2633942e-07	5.796011e-07	6.4362814e-07	4.6782343e-06	6.573863e-05	0.0007414547	0.00085479225	0.017971935	0.077333525	0.06576243	0.63816047	0.19910343
</S>	5.39911e-10	2.5596525e-10	1.0401024e-09	1.3335733e-07	9.966033e-08	1.0506557e-06	1.5723837e-06	4.9703854e-06	8.368561e-06	9.805837e-06	3.0330217e-05	0.0001338625	0.0019728497	0.0035279864	0.0043996936	0.021944983	0.10110329	0.5913796	0.2754814
