 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
n	2.572658e-07	0.53106195	0.12116365	0.30288908	0.012364127	0.02577301	0.0038800589	0.0020090817	0.000325556	0.00014070497	0.00029671934	2.4155883e-05	1.6238431e-05	2.1688511e-05	3.376414e-05
n	4.2199846e-07	0.4633965	0.16835657	0.35339114	0.0019350519	0.009620129	0.0021187873	0.00073357247	0.00020704666	2.9555049e-05	0.00020151687	3.4588743e-06	1.2830868e-06	5.946973e-07	4.3137866e-06
i	0.00011037826	0.020539824	0.23083605	0.114269294	0.121598676	0.02270271	0.08693581	0.086173095	0.081541	0.049391225	0.06930189	0.031200068	0.021406122	0.015191116	0.048802674
è	1.8006479e-07	0.08342243	0.75050557	0.09597185	0.05029815	0.011405436	0.0027144284	0.0016265018	0.001640441	0.000886166	0.00064162584	0.00021439922	8.426114e-05	0.0001114515	0.00047712287
s	1.6933918e-09	0.09977294	0.07853323	0.75001246	0.018053496	0.052343357	0.0006426184	0.00031756054	0.0001667648	5.1579802e-05	4.8830214e-05	1.3039452e-05	8.83543e-06	1.5550913e-05	1.970452e-05
t	9.022943e-09	0.052818004	0.03482637	0.8908068	0.0032474024	0.016842602	0.0011485739	0.0002415642	2.5357209e-05	6.6090597e-06	3.3041106e-05	1.1364908e-06	7.392177e-07	6.0936657e-07	1.0666624e-06
a	1.1552947e-05	0.009724573	0.08653105	0.3725207	0.11619044	0.028919939	0.07700754	0.063710846	0.04997003	0.03726662	0.04686985	0.021018906	0.011486542	0.009265096	0.06950632
s	2.6710276e-07	0.010931159	0.2425104	0.13355032	0.45998755	0.07292629	0.05146624	0.012654696	0.007581193	0.0028776445	0.002872679	0.00054496527	0.00023597156	0.0002996972	0.0015610354
e	3.969483e-09	0.0028505928	0.066779405	0.39604616	0.28639203	0.10630688	0.08230473	0.036724944	0.0070338002	0.0026486781	0.011895359	0.00038901402	0.00016406829	7.975243e-05	0.00038464912
è	1.9798727e-09	0.0017577359	0.0059793205	0.043634504	0.60926723	0.27525908	0.047468763	0.0073963157	0.0042730486	0.0023798798	0.0010532384	0.00042906747	0.00018043727	0.00023050542	0.00069084956
s	4.591797e-11	0.0015451092	0.000527436	0.036090367	0.049316697	0.90283936	0.0064168083	0.002253661	0.0005832502	0.00019126783	0.00012086094	3.152233e-05	1.9138159e-05	3.5516146e-05	2.9010276e-05
t	6.056937e-10	0.0070062825	0.002030521	0.40848076	0.023080979	0.53449064	0.022723489	0.0019204336	0.00014247428	2.537708e-05	9.221457e-05	2.5276854e-06	1.3828808e-06	1.0993737e-06	1.8575698e-06
a	2.276735e-07	0.002600143	0.05124885	0.1727089	0.14342506	0.17304622	0.14838542	0.059805	0.035972547	0.030021124	0.029685404	0.0188295	0.013215941	0.01682777	0.10422789
s	3.7548592e-08	0.0004385662	0.0011111677	0.006099138	0.21224156	0.13293764	0.5484251	0.06428781	0.021329334	0.0065247067	0.00353893	0.0005899145	0.0002677821	0.00038159275	0.0018266832
e	4.2445344e-10	0.00032989238	0.001069251	0.025853453	0.18592238	0.28644812	0.35407937	0.10722501	0.012898964	0.006447646	0.017136525	0.00095829857	0.00037037666	0.00022084778	0.0010398562
s	5.7489385e-10	3.5615136e-05	0.00018247656	0.00055761624	0.073586956	0.17117217	0.5907848	0.09803994	0.04286419	0.016634595	0.003184286	0.0011087508	0.00035799397	0.00040058087	0.0010900382
t	1.0337882e-08	3.3161534e-05	4.54216e-05	0.0009237423	0.039115317	0.112923004	0.5630245	0.2158268	0.030963546	0.011787389	0.02326452	0.0009376764	0.0003569869	0.00018332437	0.00061450765
o	2.1567473e-08	0.00061232253	0.014946709	0.013955855	0.0829425	0.31551167	0.23185919	0.055168845	0.03012786	0.02117921	0.015286895	0.011750382	0.012111869	0.032805376	0.16174129
s	1.4811484e-08	2.0094509e-05	3.88939e-05	0.00010506002	0.008135872	0.02392746	0.6710171	0.18955593	0.06753026	0.026131926	0.0057459157	0.0013520124	0.0008335415	0.0019134392	0.0036925322
p	1.8619112e-08	2.2250388e-05	1.1935539e-05	0.00017999874	0.007586992	0.036273606	0.48012143	0.2967538	0.05314599	0.04779594	0.054488044	0.009068774	0.003334644	0.002330629	0.008885958
ì	2.461689e-08	0.00014943891	0.0019909234	0.0015988642	0.045009915	0.22069167	0.27083737	0.079734474	0.038915854	0.02921631	0.017060569	0.014027661	0.014241827	0.047558356	0.21896672
t	4.728397e-10	0.0006405847	0.0012409303	0.0007337041	0.017846396	0.18311834	0.3760768	0.3054784	0.07769936	0.02044658	0.012164731	0.00032374673	0.00012454111	0.00049218955	0.003613785
i	1.5398917e-10	5.4357868e-05	3.3365443e-05	0.000246776	0.005386818	0.1625747	0.36890188	0.37227136	0.03868166	0.019856544	0.025190905	0.0027380781	0.00093671726	0.0006972812	0.0024295393
o	8.093192e-10	7.10277e-07	7.3150363e-06	1.6065355e-06	0.00039227246	0.002439939	0.22434728	0.25620311	0.37418628	0.12409558	0.012733711	0.00338931	0.0006391586	0.00045699865	0.0011068406
è	3.7099135e-09	3.9368788e-07	8.244548e-06	1.5844981e-06	0.0001203073	0.0010196394	0.032312702	0.125024	0.54254013	0.24349618	0.036056258	0.016111966	0.001693292	0.00037545938	0.0012398505
s	8.595333e-10	3.5479297e-06	2.5436998e-06	2.0041196e-06	0.00019863155	0.07077784	0.023971	0.4710019	0.31055948	0.0764323	0.039776675	0.0046284585	0.0010535333	0.0013907601	0.00020131258
s	4.054768e-09	6.944702e-06	2.1548137e-06	8.113985e-06	0.00023347205	0.14560756	0.1425942	0.544207	0.1351098	0.011542362	0.020347353	0.00025188003	4.8414768e-05	2.5621537e-05	1.5086535e-05
u	2.958043e-10	7.230362e-05	0.001839958	0.00024676305	0.023735613	0.02602515	0.16974802	0.18734927	0.12257008	0.11322116	0.042698078	0.029968765	0.016661368	0.044576656	0.22128677
a	2.8768206e-09	6.7194276e-07	1.6911208e-06	4.9317174e-07	1.2858383e-05	0.00012889797	0.040844165	0.14317656	0.47038415	0.25772393	0.0629624	0.015124671	0.0030693836	0.0017634578	0.0048066857
n	2.2589286e-09	2.2182158e-07	2.552665e-06	1.6313975e-07	9.841593e-06	4.587159e-05	0.007130825	0.05152554	0.46192327	0.2826458	0.12679918	0.060123008	0.0066941283	0.0007361417	0.0023634122
k	3.8813823e-08	1.487349e-06	4.6409564e-06	2.3969037e-06	3.822131e-05	0.00053369935	0.030553106	0.15584008	0.51460075	0.13022293	0.15352969	0.01218337	0.0016641649	0.0003096365	0.00051571574
ò	3.182642e-08	3.7842817e-06	1.2894645e-05	2.7725819e-06	0.00069307187	0.0007642243	0.02145129	0.07714357	0.1191005	0.15962294	0.088734314	0.06563569	0.028070068	0.078465335	0.3602995
r	3.6933472e-09	1.1810942e-05	1.801255e-06	1.5228412e-06	0.00026533802	0.0015622028	0.0080193365	0.18853974	0.26362264	0.21779555	0.26748618	0.011430295	0.0018679885	0.010596832	0.028798806
a	3.893182e-09	1.0846828e-06	2.1774409e-07	3.9603674e-07	4.741861e-05	0.00060076	0.0016372656	0.11173235	0.2017874	0.11098789	0.5384334	0.026156709	0.004066289	0.0036253377	0.0009234852
c	1.3545886e-08	1.4465786e-06	1.955454e-06	7.3531555e-07	5.407045e-06	2.3243958e-05	0.0027798691	0.01894785	0.2038087	0.2854381	0.1824368	0.16369836	0.059947878	0.033844043	0.049065642
e	6.1085856e-09	3.3606852e-07	5.1575835e-08	6.846281e-08	1.6447217e-05	5.4853183e-05	0.0011212712	0.0452822	0.08378271	0.17720434	0.4927091	0.12296988	0.021179749	0.028803054	0.026875887
p	1.4343198e-09	1.0831385e-06	2.8302215e-06	6.849345e-07	1.0939948e-05	1.0236458e-05	0.0009301284	0.00656355	0.08028163	0.183184	0.16002402	0.2998265	0.14978857	0.0660152	0.0533607
u	5.5774827e-08	1.0020066e-06	9.863073e-07	8.450433e-07	5.0857466e-06	1.3805101e-05	0.0002952353	0.0025355485	0.025679078	0.060639914	0.2097732	0.5098162	0.14908692	0.022209447	0.019942643
m	4.3751994e-10	4.3972844e-07	5.7717184e-06	3.447218e-07	2.4600284e-05	6.161201e-06	0.0007133656	0.004130674	0.045812238	0.086989686	0.1423063	0.4365633	0.21428858	0.04318244	0.025976107
à	2.1530687e-07	2.2523539e-06	2.2488273e-06	1.5587842e-06	1.0330883e-05	1.5610998e-05	0.0001503964	0.001407222	0.014001747	0.03310099	0.16367663	0.5380833	0.1943582	0.02636123	0.028828083
r	1.523993e-09	4.9358377e-08	1.3422424e-07	1.2569214e-08	4.853146e-06	9.6078375e-06	0.00016648902	0.0127451215	0.061284143	0.06507532	0.3786596	0.0744014	0.028987147	0.3279036	0.050762415
e	3.6976143e-08	1.6512872e-07	5.7301676e-08	4.0632276e-08	2.763262e-06	1.2068996e-05	0.00010826841	0.0067704776	0.021395849	0.0150535	0.7874569	0.075292274	0.027111035	0.06367489	0.003121638
g	4.4774757e-09	3.482625e-07	7.63006e-07	2.1292819e-07	3.423899e-06	2.3502732e-06	0.00016131163	0.0011069592	0.0066902284	0.019873857	0.06454442	0.33426958	0.31998077	0.06949526	0.18387045
g	1.17047705e-08	3.089896e-08	1.0867761e-08	1.1424474e-08	4.4361482e-07	2.8885943e-06	2.9330018e-05	0.0025342405	0.016555406	0.03948681	0.42750695	0.27208793	0.08050041	0.10038886	0.060906693
h	1.3855821e-09	6.0836214e-07	5.751736e-06	5.065345e-07	0.00024647836	0.00012671344	0.0052382825	0.021044107	0.076796934	0.058126867	0.10890029	0.122400664	0.044800382	0.11171352	0.45059896
e	8.391898e-09	2.612081e-06	3.2274681e-06	9.965237e-07	0.00026120388	7.9301346e-05	0.0034913213	0.015626095	0.034222413	0.043412488	0.046603903	0.033654045	0.022307463	0.16315487	0.63718003
</S>	6.5774145e-07	6.492202e-06	1.6071242e-06	1.7295204e-06	4.886885e-07	2.1916378e-06	7.5127296e-06	3.57096e-05	0.00021917443	0.0004768198	0.0065470133	0.04817662	0.11865855	0.27856696	0.5472985
