 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	9.18553e-05	0.0028356025	0.04760555	0.7465833	0.15734145	0.043418244	0.00022241249	0.0007739319	0.00018239598	2.8274959e-05	5.4514356e-05	7.729815e-05	0.00032378733	8.745743e-06	6.4151325e-05	0.00032321966	3.5699647e-06	5.4125235e-06	1.9971782e-05	6.6553844e-06	2.4181254e-05	5.445156e-06
s	7.378564e-05	0.00029431	0.008021151	0.53917855	0.33216178	0.07064212	0.028584028	0.0054804445	0.00314977	0.0024414181	0.001686222	0.0018766674	0.0004812107	0.0012527951	0.0011754934	0.0016035325	0.0004115146	0.000531906	0.00026033327	7.914639e-05	0.000103321894	0.0005105757
e	2.1646267e-07	4.869073e-05	0.0053525954	0.2953778	0.5817379	0.097664945	0.01020786	0.003130519	0.0015555711	7.852925e-05	0.00032824912	0.00049653935	0.0014368007	5.015716e-05	0.00043427714	0.0017469452	1.588297e-05	3.237235e-05	0.00010797855	3.0992334e-05	0.00013061281	3.4615125e-05
s	1.0857697e-05	0.00011864698	0.002344281	0.22845751	0.5281015	0.13064675	0.06869187	0.016732322	0.0059811557	0.005921121	0.0029944833	0.0033528819	0.00027475425	0.00164645	0.00095442554	0.0015260682	0.0004283527	0.00059324707	0.00021676249	0.0001686751	0.0002572701	0.00058058044
è	3.628107e-07	1.26237455e-05	0.0005380479	0.07252735	0.6517876	0.22865762	0.029689694	0.0070578824	0.002894544	8.500166e-05	0.0004850166	0.0006685108	0.0022351397	8.114195e-05	0.000699005	0.0020956823	2.53367e-05	5.1162122e-05	0.00019005807	3.572615e-05	0.00012674792	5.5712288e-05
n	2.0869816e-06	9.73064e-05	0.0005970537	0.06315544	0.57191324	0.2780955	0.011222362	0.03567374	0.009264548	0.012490625	0.004759203	0.00627452	0.00059923984	0.0010452014	0.001207124	0.0028212152	0.00011804295	0.00016063872	0.00020750413	4.1006475e-05	0.00010945388	0.00014497132
a	7.570406e-09	2.6486869e-06	8.051688e-05	0.0226438	0.61523855	0.35082662	0.0039485404	0.0037684853	0.00081285136	4.0693994e-05	0.00013569038	0.00021948398	0.000631352	3.620914e-05	0.00017445785	0.0013074161	9.876266e-06	2.2233724e-05	4.357052e-05	6.6060143e-06	3.035948e-05	2.0073665e-05
t	1.5676776e-06	9.927421e-07	7.4375757e-06	0.002677531	0.06742862	0.43298537	0.38022634	0.07261905	0.025460292	0.007491447	0.003368538	0.0032443455	0.00028860004	0.0012309814	0.00077367027	0.0006974181	0.00034121302	0.0004411302	0.00013575933	7.702451e-05	9.5670504e-05	0.00040686398
s	1.9987935e-08	3.6628583e-07	8.1077e-06	0.001432668	0.17461003	0.6843415	0.10358847	0.023214359	0.0077537987	0.00015894884	0.00057501305	0.00078041	0.0012889408	5.427383e-05	0.00045750878	0.0013770201	1.6667824e-05	3.2670727e-05	0.0001211256	3.0003315e-05	0.00012278983	3.5259276e-05
a	1.5597543e-05	0.001830521	0.007011967	0.059799057	0.13315319	0.16069521	0.25813872	0.04591201	0.03362308	0.0026958624	0.008637806	0.009615864	0.111443944	0.020031491	0.022464203	0.0025274903	0.011771696	0.020024253	0.004851904	0.007075824	0.021948047	0.056732275
l	6.429741e-07	5.664068e-07	4.7479416e-06	0.00018888988	0.009727592	0.36329916	0.28931245	0.11612735	0.09231554	0.048227757	0.008371445	0.009970324	0.004939054	0.01626679	0.012460469	0.0015160125	0.0049147997	0.0042095473	0.0007880785	0.0026148707	0.006996079	0.0077477726
ì	1.7484699e-07	3.4690022e-06	4.7682064e-05	0.00087273354	0.043836493	0.2577404	0.34760714	0.14629468	0.11562757	0.0013652911	0.014900114	0.012679472	0.01716737	0.0036007834	0.012643489	0.006637346	0.0018235773	0.0030861285	0.0047970875	0.0012035008	0.0030537017	0.0050118137
e	5.657679e-08	7.5017755e-07	9.934916e-06	0.00042538551	0.013540376	0.19028085	0.010709817	0.47313654	0.15954652	0.08909621	0.01450039	0.018943014	0.0033861818	0.011133124	0.0070346496	0.0019097475	0.0015764044	0.0013085844	0.00037343393	0.00030672143	0.0005714498	0.0022098986
s	2.620055e-08	1.9319405e-08	2.613706e-08	2.142965e-06	0.00014171391	0.022283228	0.105892785	0.43478605	0.24762969	0.072644174	0.033240564	0.07460755	0.0013878782	0.0019677777	0.0015466652	0.0018085366	0.00035863346	0.00055777153	0.00048660694	7.28957e-05	0.00014917809	0.0004361571
e	2.2015799e-07	3.4439995e-07	1.8141101e-06	6.839035e-05	0.0069190455	0.42622125	0.07298855	0.3122527	0.14899123	0.0027655324	0.009130502	0.005618314	0.00571564	0.000550183	0.0025562046	0.003548847	0.00026889858	0.00032883426	0.0011318246	0.00019677356	0.00040033154	0.00034460417
m	2.6107323e-08	4.610342e-08	1.4577988e-07	3.538761e-06	4.7563928e-05	0.0028112356	0.02148493	0.24334972	0.26804695	0.24314767	0.11654021	0.09341452	0.0010580447	0.004285523	0.0011672829	0.0025668829	0.00054593873	0.0006789437	0.00020394083	0.00015751783	0.00022089801	0.00026856814
è	3.768857e-07	4.105223e-07	8.805638e-07	7.2051284e-06	0.00017128115	0.00884658	0.03891278	0.25650468	0.47337526	0.014776768	0.079052836	0.084763765	0.012301708	0.002585961	0.009554329	0.009795261	0.0007824264	0.0011922979	0.0038909197	0.00052763894	0.0017891497	0.001167297
r	4.5547024e-10	1.6783362e-09	1.7856063e-08	8.836299e-07	0.00025831445	0.0072557856	5.241974e-05	0.3738768	0.1131996	0.17713115	0.13271457	0.16786568	0.0026116692	0.010794471	0.0057122433	0.005738638	0.00075670675	0.0008045646	0.0004482766	0.000101081016	0.00023526483	0.00044184618
e	1.7541956e-09	2.822044e-08	2.6110408e-07	4.571792e-06	0.0024291459	0.04452789	0.00014247841	0.655353	0.12578109	0.008560849	0.055068355	0.07710873	0.0104370555	0.001027765	0.0047192047	0.011896947	0.0001884721	0.0003023324	0.000950694	0.00023199824	0.0011029831	0.00016604377
c	7.2669226e-09	2.9983722e-09	1.0407897e-08	1.2436271e-07	1.6193904e-06	0.00018175307	0.0038076777	0.021097424	0.17224906	0.35928354	0.17843895	0.17122167	0.033249516	0.032862086	0.012238021	0.0054477896	0.0041706082	0.00316247	0.0010010052	0.00030749748	0.0002968996	0.0009822762
e	2.1101514e-09	4.779688e-09	3.2448266e-08	6.815298e-07	0.00027636834	0.006081061	0.00044259077	0.16690193	0.30018377	0.014509288	0.22650504	0.19808947	0.034025967	0.006313319	0.019334566	0.011670821	0.0013125055	0.001799553	0.005845802	0.0008714286	0.0036718058	0.0021640197
e	7.324022e-09	5.8522196e-09	2.233791e-08	1.04747365e-07	8.718619e-07	3.5909983e-05	0.0006885833	0.005361186	0.06067253	0.33111787	0.16672374	0.1943429	0.05725753	0.12240348	0.02992372	0.0031606243	0.012480607	0.0073021585	0.0008551389	0.0017782701	0.00280851	0.003086181
s	1.4007799e-09	6.7090017e-10	7.9291157e-10	3.33626e-08	7.2513774e-07	1.35035325e-05	4.6765177e-05	0.002652483	0.012180262	0.0847008	0.18891636	0.5595587	0.02907564	0.060069475	0.019037543	0.024192847	0.0064370846	0.008518234	0.0034530165	0.00023796974	0.0002467782	0.0006617467
e	7.8002626e-07	1.2700652e-07	1.60861e-07	1.9590718e-06	4.5480527e-05	0.0002663357	0.00052464195	0.0064680954	0.048947126	0.023447558	0.41625813	0.33546758	0.036076587	0.020995896	0.034457825	0.041418377	0.0061592516	0.007194429	0.016966227	0.0017621529	0.002558341	0.0009829524
s	4.4100143e-10	7.581116e-10	4.4119934e-09	2.5858904e-07	4.7284725e-06	2.3128872e-05	8.748797e-05	0.0007215068	0.0036298134	0.032467898	0.25268802	0.40814948	0.022633629	0.13573186	0.027655529	0.08534726	0.010918147	0.015856506	0.0026065996	0.0007028177	0.0004967711	0.00027865844
ò	9.6639916e-08	5.7064767e-08	1.2501245e-07	7.4365084e-07	7.0376263e-06	2.5611953e-05	6.835829e-05	0.00042314632	0.006707929	0.0076349275	0.19190647	0.4107681	0.095603354	0.05239881	0.08577908	0.043955885	0.016110573	0.017885134	0.048951015	0.004518238	0.013355408	0.00389996
z	1.2649656e-10	8.824754e-11	4.854217e-10	6.367147e-09	4.9232153e-07	2.760307e-05	3.9312376e-06	0.006221403	0.0018771179	0.020771284	0.064161226	0.34527442	0.016241971	0.2737283	0.110975645	0.12680526	0.014681659	0.012757946	0.0038078763	0.00076359627	0.0012405311	0.00065969967
o	2.5211315e-09	3.241417e-09	7.9464995e-09	2.7659247e-08	1.915016e-06	7.388433e-05	9.089752e-06	0.008041575	0.0040179067	0.003384869	0.10273857	0.49241105	0.056079444	0.046396	0.11059882	0.14100897	0.005414223	0.006400941	0.013271953	0.002085783	0.007458066	0.0006069853
m	5.4830285e-10	1.08194e-10	4.4529802e-10	5.047392e-09	7.486683e-08	7.5466147e-07	4.4600783e-06	1.8663728e-05	0.0003101369	0.006943561	0.017316865	0.037246663	0.19060701	0.47620884	0.12923315	0.020242821	0.07090055	0.043453958	0.0036623548	0.0019246466	0.0006367928	0.0012886787
e	1.8537827e-09	1.4189391e-09	2.1844855e-09	1.044245e-08	5.113853e-07	3.5641133e-06	1.9450047e-06	0.00015517596	0.0021812946	0.0058154934	0.128386	0.32691103	0.15112804	0.09308206	0.15172735	0.053296365	0.017484833	0.015945526	0.044325285	0.0025712915	0.004926079	0.002058134
s	1.3492338e-10	4.40156e-11	2.9067423e-10	5.846316e-09	1.3378873e-07	1.1083139e-06	5.4396437e-06	2.1723616e-05	0.00033524772	0.005486275	0.021629322	0.050342754	0.09549914	0.45708323	0.16651487	0.041680995	0.07413602	0.074215814	0.0064328443	0.0036086466	0.0017965082	0.0012100519
c	1.8488095e-08	1.1104897e-08	2.2149097e-08	1.3855325e-07	1.8986964e-06	4.4543285e-06	2.1770988e-06	2.1733347e-05	0.0003568013	0.0015864136	0.031649213	0.08175579	0.13912274	0.12081777	0.2058793	0.06541455	0.06849713	0.061652504	0.19662984	0.009247227	0.013484797	0.003875482
e	5.135392e-07	8.974687e-08	1.0204579e-07	8.2201893e-07	4.9504592e-06	4.2388227e-05	0.0002881168	0.0011501461	0.0037964073	0.002499909	0.01706689	0.050383303	0.18443954	0.066993386	0.050441477	0.095069446	0.035949577	0.03133742	0.030383497	0.016688509	0.060264647	0.3531989
r	1.1545691e-07	7.588404e-08	2.4891077e-07	1.0998243e-06	6.051411e-06	2.9058772e-05	1.9754434e-05	4.6325426e-05	0.00023267679	0.0007682846	0.0015785156	0.0025578013	0.63719344	0.18786177	0.09782112	0.010644931	0.023266926	0.0063545667	0.0011532806	0.0025994626	0.0035543677	0.02430997
è	7.4122144e-09	3.245583e-09	5.79079e-09	2.8803498e-08	1.0393675e-06	2.9918126e-06	2.1658745e-06	5.548836e-05	0.0005500661	0.00072711427	0.019837577	0.0397472	0.1533974	0.16158049	0.15668507	0.1183091	0.09280964	0.09314517	0.063581906	0.017260285	0.033819534	0.048487786
t	4.6709914e-10	1.4048071e-10	6.971967e-10	1.0046476e-08	1.1807335e-06	1.6845803e-05	1.238391e-06	7.839613e-05	0.00038778695	0.0022983407	0.00197186	0.0027752484	0.37628335	0.31724906	0.18284555	0.012887121	0.046672925	0.015512905	0.0036130743	0.0058693932	0.0060368236	0.025498861
s	1.0277322e-10	1.03412674e-10	1.6466399e-10	6.6463207e-10	2.3411355e-08	2.6324113e-07	9.587392e-08	4.63685e-06	6.366868e-05	0.0014489501	0.0038228235	0.010850257	0.07456075	0.10572911	0.26792243	0.0700384	0.1352768	0.039818782	0.23786102	0.020496953	0.016263826	0.015841205
i	1.3041115e-09	7.1092754e-10	1.9358328e-09	4.890367e-08	8.8443346e-07	2.0858293e-05	6.068816e-05	0.00068666105	0.00217155	0.007547551	0.011458319	0.034604393	0.119394556	0.13773745	0.09013887	0.063419886	0.11618915	0.046432268	0.06456166	0.03078436	0.036717426	0.23807341
m	3.4328047e-09	1.7498872e-09	3.0383218e-09	1.00631095e-08	5.3049575e-08	1.8890341e-07	5.016802e-08	5.890346e-07	2.6823445e-06	0.00017925205	0.00020889971	0.0011566255	0.029002951	0.44422957	0.19112289	0.014580889	0.18818673	0.08830217	0.0061466126	0.014308404	0.005821444	0.01674993
à	6.677146e-09	3.0716027e-09	5.0826023e-09	2.8451781e-08	4.4417624e-07	9.840919e-07	4.2706887e-07	3.8287844e-06	4.3995995e-05	0.00027993377	0.0025472988	0.0070272763	0.105195396	0.0886933	0.15559332	0.06622554	0.14499629	0.07764467	0.2943095	0.017360328	0.016503813	0.02357362
i	4.372371e-10	2.6541165e-11	4.8599465e-11	1.2975884e-10	8.191199e-09	1.7349643e-07	9.548371e-08	4.043677e-05	3.0201925e-05	0.0009406593	0.0006760109	0.0054335636	0.007495965	0.3846556	0.3429191	0.07426025	0.08983863	0.039965536	0.008432265	0.017472392	0.014524117	0.013314968
t	3.7903952e-10	3.6751788e-10	8.278543e-10	6.1646386e-09	4.0955896e-08	1.5419859e-07	4.173692e-08	7.2088636e-07	2.1670514e-06	4.3455966e-05	6.289908e-05	0.00045950414	0.09717037	0.13878188	0.12358733	0.028001161	0.22199203	0.23575914	0.0497609	0.049330782	0.017227948	0.037819542
s	2.1809892e-09	8.9326324e-10	1.176937e-09	3.0077194e-09	8.90476e-08	2.796368e-07	1.2977837e-08	7.759885e-07	7.1180775e-06	3.1680203e-05	0.00035166103	0.00140336	0.027321208	0.022096964	0.18571706	0.10324633	0.068407945	0.0781747	0.35023713	0.06598319	0.085111685	0.011908806
e	8.329283e-09	1.9426827e-09	2.963588e-09	5.737813e-08	4.0344523e-07	2.9563462e-06	2.0864218e-05	4.7278678e-05	0.00029901054	0.002738298	0.0019852752	0.00587963	0.031931695	0.027259072	0.033149544	0.0636125	0.08173103	0.02678895	0.18753864	0.079657935	0.10199877	0.35535806
c	2.3415192e-09	5.736126e-10	1.1287635e-09	6.7377415e-09	8.781661e-08	2.7917326e-07	2.334675e-08	5.6325746e-07	2.0872742e-06	7.040242e-05	5.2582345e-05	0.00019461027	0.022620207	0.19616798	0.22245051	0.038602464	0.20160076	0.22078444	0.010479942	0.045458194	0.015540682	0.025974097
ì	1.3092516e-08	5.6833644e-09	9.634667e-09	3.646406e-08	4.9213764e-07	6.867552e-07	1.5151456e-07	9.5091895e-07	1.509217e-05	5.7822872e-05	0.0003243119	0.0005277855	0.01817895	0.011203763	0.038298987	0.024717592	0.07046653	0.03328362	0.38086075	0.11451033	0.15086906	0.15668312
n	6.8042527e-10	4.052075e-11	9.640254e-11	2.2411484e-10	6.127128e-09	6.548643e-08	7.041714e-08	4.9198247e-06	8.01147e-06	0.0002445337	0.00021622019	0.0013708024	0.0044955793	0.21253414	0.24605487	0.07058914	0.09649781	0.044004068	0.011655348	0.10178845	0.12243956	0.08809644
o	2.3597732e-10	1.6784857e-10	2.357915e-10	4.0259635e-10	2.1531898e-09	2.3885894e-08	4.4655035e-08	1.2296074e-06	2.3679117e-06	6.810487e-05	0.0001052334	0.0011060106	0.0019659447	0.028400043	0.1760476	0.23717868	0.10087008	0.04321347	0.19277196	0.101113565	0.09518726	0.021968342
k	6.765864e-10	1.3675916e-10	2.118054e-10	1.683281e-09	2.7948694e-08	1.0257838e-07	4.497971e-09	2.901379e-07	9.353305e-07	5.7050118e-05	2.2087394e-05	0.00011521715	0.0059340117	0.10472285	0.14239441	0.02578753	0.20160136	0.30264264	0.017514937	0.10766735	0.035640523	0.055898704
a	4.436457e-09	1.5476392e-09	1.912352e-09	3.894358e-09	7.548731e-08	1.7191329e-07	9.021866e-09	4.4578923e-07	2.8836594e-06	1.8096172e-05	0.00011898534	0.0003089054	0.012210393	0.011995471	0.086072445	0.06401047	0.07344018	0.06421665	0.50626916	0.075838074	0.076270506	0.029227031
v	1.3252603e-10	1.80297e-11	6.770381e-11	8.6432983e-10	5.804176e-08	2.0558329e-07	2.892794e-08	1.3142651e-06	8.063167e-06	0.00017441723	7.527825e-05	0.00020239131	0.0056541157	0.06749009	0.13289455	0.043356717	0.10544795	0.42414507	0.01721998	0.12181919	0.054103408	0.027407188
r	1.0009417e-07	3.4315455e-08	4.7447863e-08	1.3981123e-07	2.3423704e-06	2.9100827e-06	3.8241517e-08	1.8627993e-06	6.7880364e-06	8.21694e-06	5.735465e-05	9.4975316e-05	0.0119383	0.003946622	0.032078177	0.04933727	0.03680462	0.12474994	0.43980628	0.10548487	0.12651451	0.06916468
ì	1.3950685e-08	2.8856153e-09	3.671366e-09	6.965199e-08	6.9154027e-07	1.7137215e-06	1.0201878e-06	9.930502e-06	5.547041e-05	0.00016876467	0.00047899337	0.0015979089	0.0027433618	0.0043598516	0.0085305115	0.07463061	0.012762751	0.012054549	0.06743188	0.11012704	0.19465671	0.51038814
k	4.859427e-09	9.904041e-10	1.2242741e-09	1.536363e-09	3.9496186e-08	5.163681e-07	1.9627018e-08	1.4545551e-05	1.0464145e-05	0.000121779114	0.00013734079	0.0005223368	0.00108216	0.018924166	0.033177964	0.03086987	0.010670874	0.0064467615	0.006340075	0.047873005	0.3575342	0.48627385
a	5.466641e-10	2.5597013e-10	2.9808872e-10	7.8966855e-10	4.272052e-09	6.026884e-08	9.333489e-08	2.715576e-06	3.435299e-06	5.5631892e-05	6.6568566e-05	0.0006618505	0.0005919836	0.008145277	0.052985325	0.18102333	0.041647714	0.015584387	0.1579754	0.20319101	0.25779003	0.08027517
m	8.77728e-09	7.2654394e-10	1.2627855e-09	6.130136e-09	4.865005e-08	1.277632e-07	1.6219785e-08	1.8478946e-07	9.021156e-07	5.3943353e-05	1.5291034e-05	5.4539934e-05	0.001409045	0.040112633	0.052337848	0.019085826	0.1036409	0.1748014	0.021312144	0.21919425	0.1533245	0.2146564
o	2.0822508e-09	6.198394e-10	6.3552924e-10	1.0773296e-09	1.3361993e-08	3.939864e-08	5.7665983e-09	2.6434645e-07	1.3496739e-06	1.0242472e-05	4.247448e-05	0.000110999135	0.0017146486	0.0022959244	0.018660082	0.03587637	0.021459319	0.0125847375	0.25610813	0.16715826	0.312154	0.17182319
k	3.8744177e-10	5.30415e-11	1.8397632e-10	1.4731917e-09	4.8254854e-08	1.449821e-07	2.8874531e-08	8.2945513e-07	5.0251197e-06	0.00012276102	3.292954e-05	8.4388426e-05	0.0016772954	0.03341032	0.058344804	0.025038471	0.06788362	0.28411257	0.012733539	0.2176425	0.16970298	0.12920779
a	4.7542496e-08	1.9891145e-08	2.7309847e-08	8.6364224e-08	1.3687903e-06	1.4955959e-06	1.6202847e-08	5.6999573e-07	2.7311698e-06	2.000325e-06	1.7876799e-05	1.9596539e-05	0.0026812106	0.0007666669	0.008154153	0.021372205	0.011645838	0.033314228	0.27160752	0.19314817	0.3183892	0.13887498
l	4.293818e-10	6.943995e-11	2.9634306e-10	2.611098e-09	1.0618124e-07	3.11514e-07	6.2428704e-08	1.5270332e-06	9.271491e-06	0.00014810418	4.0739935e-05	9.180483e-05	0.0014254142	0.018291226	0.036743656	0.023943575	0.034624986	0.19894657	0.00970959	0.2126873	0.34487018	0.11846561
ò	5.9422853e-09	4.5008557e-09	5.0047078e-09	9.751031e-09	1.4049797e-07	2.9612747e-07	7.484551e-09	3.372815e-07	2.4677654e-06	1.2462998e-06	4.3991437e-05	2.1754964e-05	0.00051360304	0.0004381352	0.0053094635	0.012815158	0.007596568	0.006315904	0.35134032	0.19369392	0.2600066	0.16190001
s	6.730084e-10	2.7672082e-11	3.769175e-11	4.9988725e-11	9.091121e-10	4.26985e-09	2.4889668e-09	1.1000605e-07	3.1252478e-07	7.911652e-06	1.4733386e-05	8.3813546e-05	3.2056436e-05	0.009144143	0.011268047	0.0076943263	0.008640443	0.0031899684	0.002527859	0.11505154	0.6702649	0.17207985
e	2.13813e-10	8.633554e-11	9.7990664e-11	1.8657746e-10	7.792752e-10	6.6361183e-09	6.4868204e-09	1.2160487e-07	2.4328665e-07	4.2236784e-06	4.0920822e-06	2.908954e-05	4.267538e-05	0.00042396315	0.003296167	0.009353922	0.003208164	0.0010236751	0.024538955	0.11770602	0.76698357	0.0733851
s	1.6904055e-09	5.589982e-11	9.782807e-11	6.621137e-10	2.0525944e-08	7.2506715e-08	3.8731054e-09	3.2869647e-07	1.598018e-06	9.792573e-05	8.834546e-06	3.2680735e-05	0.00057428365	0.008746252	0.017183118	0.013417886	0.032608684	0.11476418	0.018139688	0.16134335	0.22027251	0.41280857
è	4.253127e-10	1.6833118e-10	1.7387312e-10	2.5492772e-10	2.2169013e-09	8.174325e-09	1.924344e-09	7.392255e-08	4.0265633e-07	2.7012568e-06	8.6000055e-06	1.9336307e-05	7.9364254e-05	0.00023764487	0.0018197083	0.0037167033	0.0026206	0.00092634716	0.034077793	0.14135283	0.6087449	0.20639297
n	2.810945e-09	7.989444e-11	6.38503e-11	7.4634326e-11	3.3703026e-10	1.1347782e-09	4.7053356e-10	1.2656958e-08	1.8257333e-08	2.3427817e-06	9.520193e-07	2.7439975e-05	1.7636833e-06	0.0010661595	0.001634088	0.003159411	0.0018411176	0.0011405244	0.00061812793	0.083942756	0.9005996	0.005965676
a	1.2455882e-10	5.5411554e-11	6.395994e-11	1.0854376e-10	4.768384e-10	3.3981928e-09	2.5159763e-09	4.978753e-08	1.2791648e-07	1.9393044e-06	2.2984152e-06	1.4073096e-05	2.5131421e-05	0.0002016277	0.0018342705	0.0042888056	0.0015725149	0.00058289577	0.015577507	0.088830486	0.82914054	0.05792771
</S>	1.1264606e-08	2.480818e-10	2.5843555e-10	2.099549e-09	5.0958892e-08	1.8079146e-07	5.2274993e-09	5.185424e-07	1.5074127e-06	0.00012163137	4.6514947e-06	2.1704931e-05	0.0004738734	0.002216474	0.0052736425	0.0043723406	0.014253284	0.039320122	0.024159547	0.11147529	0.27527085	0.5230343
