 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
c	3.2028267e-05	1.0259239e-05	1.5322541e-06	6.95041e-05	0.00066784985	0.007213477	0.017419755	0.00074709737	0.050719067	0.16663368	0.23808314	0.07218126	0.082413465	0.1636838	0.054692365	0.051458556	0.013823089	0.0032794052	0.003030047	0.00086968625	0.00046848677	0.07250248
è	5.625301e-09	1.7311951e-08	6.147699e-07	8.734202e-05	0.0005788223	0.026791578	0.008200909	0.0050745932	0.08131795	0.18697375	0.29265738	0.008511574	0.13075647	0.103783704	0.050046574	0.05120946	0.0016647449	0.0067293253	0.013874417	0.0038946494	0.004453262	0.02339287
a	6.588772e-08	6.128983e-08	2.0826671e-07	5.9018614e-05	0.00028082766	0.0042982353	0.019261664	0.0024478883	0.02322751	0.018813044	0.27491605	0.14138259	0.17979622	0.23630074	0.058095	0.022194069	0.0050092796	0.0014983475	0.00078255177	0.00039912498	0.00012100372	0.011116525
j	5.8487317e-09	4.3827204e-09	4.1857398e-09	6.756511e-08	4.9945124e-06	3.720337e-05	0.004287083	2.156244e-05	0.0021951539	0.0042168563	0.39433908	0.13369949	0.1055987	0.18344279	0.108638585	0.041145347	0.0031561719	0.0044816043	0.0036476904	0.0019444035	0.000980275	0.008162857
a	1.0946654e-08	3.0076485e-08	1.05930624e-07	3.080108e-05	7.545607e-05	0.006609253	0.0009942346	0.0040904623	0.04160296	0.020932216	0.44780666	0.0019355727	0.24369451	0.17369783	0.030653935	0.014087925	0.00015658244	0.0006310176	0.001335146	0.00061997393	0.0079298485	0.0031155895
m	1.6754509e-08	2.3188063e-08	1.3001974e-07	8.4325734e-07	5.4352004e-06	0.00032680118	0.00597327	0.00013840351	0.0046190284	0.009310006	0.16773242	0.27518123	0.26503903	0.16364966	0.061901163	0.023495704	0.0081265755	0.0037179997	0.0019018066	0.0011716568	0.00047679685	0.007232015
u	2.393706e-08	1.0449731e-08	4.90411e-08	8.6196275e-07	3.9706897e-06	0.00018362918	0.0011610858	1.4508839e-05	0.0015810325	0.011831627	0.119099736	0.06167345	0.35542578	0.13905911	0.16479035	0.08578858	0.0026588547	0.0095686875	0.017989192	0.005527874	0.0069604986	0.01668107
k	5.6704654e-09	1.2505167e-08	7.0518645e-08	2.7068987e-07	1.5937223e-06	4.3678865e-05	0.00078207965	3.7424415e-05	0.00059940765	0.001482537	0.06223808	0.18321107	0.39471787	0.18801945	0.12697415	0.024287464	0.0073133833	0.004295685	0.0018689033	0.0011928811	0.00040170894	0.0025323473
à	1.2271686e-07	4.3735977e-08	5.985141e-08	1.2811779e-06	3.916114e-06	2.6326312e-05	0.0001380037	1.922172e-06	0.00019825927	0.0020424558	0.033481646	0.035453625	0.2495589	0.13167194	0.3293807	0.15653798	0.0029390757	0.013132362	0.022927986	0.006916158	0.006562403	0.009024863
n	5.4617807e-11	3.139976e-10	1.139776e-09	3.7240767e-08	2.0303908e-07	5.6210683e-05	0.00031301775	0.0011374585	0.0027706076	0.0010809941	0.03128242	0.0072555244	0.25568435	0.59103787	0.08073157	0.02088329	0.004181873	0.0019369222	0.0007357152	0.00035043104	9.968842e-05	0.00046179257
n	2.1060731e-10	2.2111908e-10	1.9256136e-10	1.45846295e-08	5.7892418e-08	2.064134e-05	0.00020047386	4.3241424e-05	0.0008061726	0.0016363114	0.11453369	0.0036672212	0.24963647	0.4820182	0.10882039	0.03310243	0.000409574	0.0012935501	0.0020093678	0.00043738354	0.00033918498	0.0010256497
o	1.1228164e-09	1.0183333e-08	1.7317002e-06	2.7879702e-05	0.00034259653	0.004397003	0.0120559195	0.01107029	0.011525384	0.022282768	0.051594604	0.0217167	0.41247094	0.09068426	0.082129955	0.03898236	0.010551403	0.014540884	0.025957203	0.007312438	0.007081027	0.17527457
n	3.734262e-09	3.6930148e-10	4.8839843e-10	6.704034e-09	2.2413351e-08	2.0835799e-07	2.065381e-05	7.081986e-07	4.169346e-06	1.7946531e-05	0.0048454395	0.011669098	0.106015705	0.47858793	0.30485404	0.07011836	0.008188389	0.005828579	0.0036296237	0.0010085505	0.00025722623	0.0049533634
e	1.2295995e-09	6.998701e-10	5.8613014e-10	1.1383374e-07	1.02979776e-07	2.6342415e-05	0.00021265759	1.7551421e-06	0.000214414	0.0013841345	0.013308	0.056021404	0.24620639	0.21745797	0.24763386	0.1625014	0.016357822	0.008521312	0.014530922	0.0025894374	0.0010306359	0.012001332
d	6.719213e-10	6.6329026e-11	2.4948579e-09	1.0751396e-08	6.912936e-08	1.4125304e-06	4.406087e-05	3.966443e-06	1.1400505e-05	2.9261793e-05	0.0024367303	0.013033272	0.19650726	0.28616244	0.3338725	0.09379518	0.025233848	0.0286117	0.010761318	0.005832315	0.00093909475	0.0027241562
à	1.3057901e-08	6.906566e-09	1.6732039e-09	3.4913998e-07	4.155664e-07	7.94606e-05	8.853867e-05	5.0811027e-06	0.00037511933	0.0005474067	0.008054023	0.0037597762	0.2116553	0.40929115	0.14274326	0.1262057	0.007897249	0.0070103076	0.01635579	0.0070675947	0.033043258	0.025820106
n	3.5789705e-10	7.258635e-11	3.879321e-11	1.0511698e-09	6.59079e-09	4.5792217e-07	2.8409577e-06	3.598695e-06	1.1975556e-05	6.010884e-06	0.0007429488	9.659108e-05	0.017974706	0.8763465	0.065960266	0.031459525	0.0036397188	0.0020539088	0.0008180784	0.00023386092	9.0973735e-05	0.0005580906
n	1.7096256e-10	1.8212237e-10	1.5306319e-10	2.396641e-09	9.176494e-09	1.1774315e-06	1.3712341e-05	4.9155656e-06	4.0208677e-05	0.00010352765	0.0028690584	0.00032192154	0.060723282	0.64186287	0.15985125	0.10508606	0.0029912943	0.010018621	0.011844515	0.002154766	0.00065018894	0.0014627145
o	4.9183095e-11	3.166888e-10	1.4204415e-08	1.3570827e-06	6.7407686e-06	0.00082948065	0.0029723945	0.0031601803	0.0043040095	0.0072876792	0.020133577	0.016858788	0.34892583	0.18046841	0.12323647	0.044351634	0.025655933	0.023144718	0.038893778	0.010569456	0.010485504	0.13871397
i	4.85536e-10	9.059123e-11	5.965201e-11	4.0868007e-09	6.391841e-09	1.8516477e-08	1.6801422e-06	9.714374e-08	1.8050883e-07	3.6300435e-07	8.8014735e-05	0.00019592115	0.009431389	0.35029885	0.28244534	0.24685109	0.014534154	0.03205564	0.031525154	0.0060446146	0.0015339381	0.024993472
s	5.037113e-10	1.333112e-10	9.457544e-11	1.10250955e-08	7.927643e-08	1.0578103e-07	4.704523e-06	6.061459e-07	6.076379e-07	4.364306e-07	0.000115334384	0.00044723027	0.007966103	0.11566435	0.17484245	0.26839423	0.048940256	0.18595824	0.12214761	0.057628114	0.006111057	0.011778505
e	3.1209346e-08	8.10859e-09	5.8007504e-10	2.9935197e-07	1.2616518e-07	1.4401255e-06	1.9864126e-06	6.4129307e-07	9.164508e-06	1.0115485e-05	0.00052912947	0.0001958255	0.035296667	0.33232498	0.27405268	0.23897877	0.00451575	0.02319968	0.043309856	0.011151313	0.03285803	0.003563467
m	2.2931922e-11	8.599799e-12	8.339975e-10	1.6422494e-08	4.5653596e-08	1.9841925e-06	3.7069687e-05	1.0047725e-05	8.884769e-06	5.684788e-06	0.00019224055	0.00059691403	0.015312619	0.06851065	0.07636468	0.069819875	0.055778608	0.4248132	0.13350256	0.13770795	0.011622827	0.0057140985
è	1.6770274e-07	4.6268383e-08	6.6921664e-09	1.5606939e-06	4.5637395e-07	3.8295593e-06	3.6320457e-06	1.897618e-06	1.2124439e-05	1.1456396e-05	0.00016231823	0.00010981869	0.014011975	0.07875948	0.12513739	0.24413456	0.01521711	0.12685746	0.23448072	0.077659644	0.068581596	0.014852704
n	7.423487e-10	2.3771554e-10	2.9836347e-10	1.8666917e-09	8.985868e-09	3.19011e-07	1.7260974e-06	5.868669e-07	3.834521e-06	4.9460477e-06	0.00023512654	9.2750386e-05	0.0039514964	0.71967155	0.05675953	0.10757249	0.008345043	0.06551437	0.013089804	0.013975712	0.00889608	0.0018846145
a	9.872565e-10	4.4869705e-10	7.104457e-11	8.665771e-10	1.480677e-09	7.7725275e-08	5.4882145e-07	8.298657e-08	2.0947623e-06	7.714631e-06	0.00016573003	1.4394228e-05	0.0042418456	0.49234578	0.087001376	0.24480787	0.003914351	0.06083089	0.075244755	0.016497236	0.010816881	0.0041083745
m	5.2513677e-10	2.3731416e-11	2.3097425e-11	2.1478084e-09	1.7082228e-09	2.2502498e-08	2.8766178e-06	2.7984854e-07	1.4794311e-07	1.6981946e-07	1.7973223e-05	6.0132836e-05	0.0017688315	0.05332596	0.053351443	0.08116161	0.05413164	0.37818077	0.24247697	0.092421405	0.0052088257	0.037890874
u	2.6303644e-08	7.9880325e-09	8.5628127e-10	3.3142488e-08	1.3737815e-08	1.7466589e-07	3.876141e-07	4.595119e-07	2.7199528e-06	5.615213e-06	7.259744e-05	3.0423167e-05	0.0070157205	0.0934234	0.11307854	0.2774966	0.01674435	0.11436784	0.24105045	0.054381657	0.06756241	0.0147665385
p	1.1967091e-10	1.5775778e-11	2.4645672e-10	1.0542858e-08	8.894774e-09	3.3736293e-07	8.062561e-06	1.3298235e-06	1.3253415e-06	1.3998102e-06	3.4763576e-05	0.0001032692	0.0022132888	0.027564809	0.023966268	0.03579699	0.04492223	0.45575792	0.223606	0.15027824	0.009785149	0.025958607
i	1.3317185e-07	3.936034e-08	5.2549116e-09	6.475103e-07	1.2867649e-07	1.6985614e-06	1.0745393e-06	1.1721677e-06	6.2942836e-06	5.8852306e-06	4.080472e-05	1.8712306e-05	0.0017911417	0.0125443945	0.01888496	0.0799043	0.01430219	0.22786966	0.3948952	0.16841455	0.05105202	0.030265005
a	1.2487389e-10	3.192794e-11	3.286489e-10	2.4098119e-08	1.637523e-08	6.3508287e-07	9.13128e-06	1.8011364e-06	2.3480472e-06	2.4280523e-06	3.8591497e-05	9.255192e-05	0.0011906022	0.014555478	0.011468325	0.019625053	0.031067679	0.42789924	0.23775876	0.20113233	0.017866634	0.03728843
c	1.5105132e-09	2.2255861e-10	1.4974938e-11	1.2876345e-08	6.84847e-09	4.3240256e-08	1.8200983e-06	3.9965673e-07	3.511094e-07	2.2949062e-07	1.9981475e-05	1.7811935e-05	0.00012845965	0.013971	0.0055560395	0.026186282	0.028711472	0.32748047	0.34927234	0.15797728	0.011570984	0.07910507
è	8.506646e-08	3.759554e-08	2.7750005e-09	1.0659e-06	4.3709338e-07	2.9152138e-06	8.185316e-07	1.2622123e-06	1.0773365e-05	4.932904e-06	0.00021094078	2.504813e-05	0.004691574	0.074615955	0.044518698	0.10376683	0.0043038013	0.08364149	0.21602377	0.13414295	0.31014645	0.023890166
o	3.8520365e-09	3.7431389e-10	6.5131567e-10	1.6702024e-09	5.857589e-09	5.2162736e-08	3.5108835e-07	1.7793022e-07	2.8312783e-07	4.280986e-07	2.6190042e-05	1.3001636e-05	0.00033111562	0.0641346	0.022259986	0.08929113	0.003237646	0.26620495	0.046236243	0.17783558	0.3043913	0.026036924
n	4.1270534e-09	8.53106e-10	1.7053271e-10	3.3426375e-08	1.5617518e-08	1.5172463e-07	9.083819e-07	1.6663287e-06	9.2778777e-07	5.611417e-07	3.409061e-05	2.026929e-06	0.00019473315	0.0071642566	0.00336902	0.01491706	0.02810087	0.15056346	0.2439462	0.097428255	0.004910341	0.44936532
e	1.515891e-07	3.068409e-08	3.6159484e-10	6.2727665e-08	2.4871778e-08	8.121118e-08	8.454594e-08	2.352329e-07	1.0665885e-06	3.7190495e-07	2.2055097e-05	3.2630603e-06	0.00016914398	0.010083543	0.0045669163	0.017961929	0.0022502819	0.12920494	0.24174002	0.21844807	0.36335117	0.0121965045
c	3.839436e-10	2.0025575e-11	4.1639556e-11	8.66069e-10	1.8267696e-09	1.2230142e-07	1.1860656e-05	3.5808173e-06	1.2619289e-06	8.0831865e-07	5.1190782e-05	7.471863e-05	0.00020906114	0.002630614	0.001623437	0.0035272343	0.009239957	0.27822366	0.14977027	0.43425298	0.060881913	0.059497222
e	1.8021526e-08	1.3057171e-08	2.2049365e-09	7.553514e-08	4.3488097e-08	3.4388222e-07	3.549984e-08	3.7412886e-07	2.2578936e-06	1.8549755e-06	2.5410876e-05	7.4899907e-07	0.00022601557	0.0019279564	0.0017925547	0.0144323	0.0017700867	0.060297675	0.2372117	0.3470633	0.26204258	0.07320469
t	2.2090687e-09	1.2257287e-10	2.26054e-10	1.33547e-08	2.9359666e-09	2.2956819e-07	2.2020215e-06	1.1769162e-06	1.2527084e-06	1.6245021e-06	3.0245576e-05	2.089728e-05	0.00015951582	0.0023527106	0.0024791865	0.005035721	0.0061360104	0.12858774	0.14106567	0.19398642	0.13458014	0.38555926
a	3.39576e-07	1.3934908e-07	1.8632578e-08	1.7897685e-06	2.6741975e-07	3.4133595e-06	3.5165746e-07	2.0867e-06	1.009987e-05	7.5459575e-06	2.749855e-05	2.3922835e-06	8.89923e-05	0.00047552423	0.0004009417	0.002726484	0.003675413	0.06908894	0.15917037	0.3135433	0.13688551	0.31388855
t	1.7135855e-09	8.055295e-11	2.3841734e-10	1.0984389e-08	5.8115206e-09	4.4207673e-07	1.1679634e-05	3.81663e-06	2.50028e-06	2.7771605e-06	7.298782e-05	6.720018e-05	0.0002481476	0.0030056846	0.0018720529	0.004179177	0.009249807	0.1812889	0.1625415	0.27295265	0.08328993	0.28121075
r	4.2540591e-07	1.792414e-07	1.7588011e-08	1.8262234e-06	2.8791155e-07	2.6807086e-06	2.863297e-07	2.6011746e-06	9.574586e-06	5.1523107e-06	2.834836e-05	1.4491973e-06	5.2783915e-05	0.00040591878	0.00026666312	0.0021583023	0.0013345712	0.041290566	0.11591529	0.26317856	0.1843441	0.39100042
ò	3.7720826e-10	2.7829936e-10	2.0033264e-10	3.472703e-08	3.5734995e-08	2.7586503e-07	1.8409058e-07	2.6248023e-07	6.8753263e-07	1.7660793e-06	6.5974214e-06	7.7410186e-07	2.059836e-05	0.00011147034	0.0003025741	0.0009758953	5.5704433e-05	0.003610622	0.01327365	0.042280477	0.7392177	0.20014067
o	2.4561118e-08	2.743535e-09	2.3175855e-11	2.363713e-09	3.3292885e-10	5.7155427e-09	7.4929325e-09	3.4300257e-08	3.983689e-07	1.0665145e-06	5.135649e-05	5.532657e-07	3.420251e-05	0.007012394	0.001158945	0.003966736	0.00017920237	0.0011661839	0.0030500027	0.004350413	0.55863714	0.42039132
</S>	3.5045645e-08	4.7095137e-09	8.408978e-10	2.2353696e-07	9.909955e-08	4.567126e-07	1.4422965e-06	2.6629025e-06	1.5134609e-06	5.8529577e-07	2.8639224e-05	1.2463978e-06	6.7041175e-05	0.001753237	0.00074002653	0.00221305	0.0035102833	0.027203334	0.05454468	0.044742756	0.014126423	0.85106224
