 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a13	0.022158328224	0.00660913061774	0.0161619707715	0.014420985891	0.0163009889588	0.0484244692843	0.0146528450359	0.0174774020712	0.0292886348219	0.0487257544925	0.0771177347231	0.187289598483	0.119841020293	0.332118565728	0.0266064076609	0.0228061271265
a41	0.0227439140747	0.0176603115392	0.0166221422572	0.0274554969637	0.0310830383196	0.0600035744281	0.016609359012	0.0155942003571	0.026964244274	0.0462439651642	0.0804723749077	0.186804462828	0.120509211764	0.287514605243	0.0217793862203	0.0219396830422
a33	0.0261812240249	0.0200746938464	0.0722449197524	0.0485703983212	0.0363668411065	0.0486319771427	0.0305426843373	0.0267628124524	0.0349097514247	0.0410538343881	0.0749430849692	0.160963524276	0.117765913921	0.222324405081	0.0187365444068	0.0199273640141
a31	0.0236463360083	0.0174395472821	0.0865997563841	0.0422943461071	0.0265241547022	0.0296858551476	0.0333941817791	0.0294725738175	0.0362797324749	0.0400163454627	0.0838088283231	0.153471588092	0.133002857974	0.207417581694	0.0265170624689	0.0304292596714
a37	0.0201454406694	0.0361695647607	0.032477820928	0.0289336307024	0.0423896129007	0.0306607021492	0.0266142639264	0.0177686166058	0.0228329774916	0.0348822078209	0.0966556527744	0.164474426031	0.154345682658	0.213533250565	0.034559459823	0.0435567278905
a31	0.0202907632231	0.0521444945869	0.0151536676427	0.0286325735675	0.0561521223002	0.0327006663831	0.0289901259755	0.0167210642019	0.0221601734972	0.0383126702736	0.105329964258	0.160817115344	0.152287254219	0.194222126855	0.0326100876077	0.0434751759635
a11	0.0245322244077	0.079816366529	0.0110007668809	0.0356504658558	0.0687806221001	0.035125053461	0.0329375833252	0.0183939890673	0.0229980508324	0.0397011004245	0.103458661419	0.147347015115	0.13950886974	0.169087698952	0.0301769018692	0.0414846769878
a0	0.0447782481359	0.15397327551	0.0170757642936	0.0588242752853	0.0922499940334	0.0566277401537	0.0372512954417	0.0224508346891	0.0237233536108	0.0352502738082	0.0772151251397	0.102468636038	0.100241448247	0.114880774651	0.0264389532897	0.0365500439959
a31	0.0490670233786	0.172584278503	0.0178632934312	0.0589800760951	0.0870330846778	0.0511668427179	0.0361243894806	0.026364116563	0.0304654645369	0.0449070029361	0.0777633030466	0.092681861346	0.090953162749	0.100144233217	0.0268087527632	0.0370931236653
a28	0.0454970184595	0.161745196168	0.0163045338104	0.0513432296984	0.0811374682259	0.0684512902393	0.0370721034935	0.0317847158543	0.0368752948456	0.0509403669787	0.0768625710155	0.0869514304487	0.086406509583	0.0930054644057	0.0331558982544	0.0424669135551
a31	0.0531029501532	0.184691938723	0.0176104672701	0.0519265848995	0.0790054310753	0.0802294184131	0.0407241421645	0.0381742699514	0.0422388126152	0.0516971966596	0.0665481870052	0.0719407751496	0.0724619651943	0.0759579134686	0.0328913970848	0.0407985768517
a41	0.0662939023844	0.218336629574	0.02496627909	0.0550162566332	0.0730477706918	0.0918842711377	0.0388472390548	0.0379722733171	0.0412937228717	0.0475593868865	0.0567403056684	0.0601280217165	0.0609556050648	0.0629421411562	0.0285700466949	0.0354461509506
a31	0.0984086457948	0.260911016525	0.0310659496967	0.0562600668777	0.0665876822306	0.0976335670459	0.0370938290183	0.0369631887724	0.0381546532906	0.0404481169622	0.0444640052228	0.0463772955722	0.0474044466883	0.0482839437187	0.0223746218983	0.0275689656502
a20	0.133178878598	0.279684602175	0.0467719392322	0.0629814869592	0.0633930657435	0.0915865690153	0.0333717286728	0.0332038705908	0.0333160590969	0.0339363109874	0.0361005877409	0.0375239385241	0.0389231038961	0.0391430152396	0.0160948549661	0.0207899880501
a24	0.167022702866	0.308297730725	0.0536484444107	0.0621516879864	0.0572432755812	0.0882659436718	0.0282803472243	0.0279709435303	0.0268298363656	0.0259025839958	0.026682663247	0.0278642031747	0.0300826319654	0.0294276880799	0.0187896186554	0.0215396835167
a46	0.230492460955	0.301790426908	0.0443796694702	0.0477344599955	0.0420711185271	0.0602249165573	0.0284537777414	0.0277876038434	0.0269032804552	0.0267647913319	0.0275865934157	0.0281850890582	0.0290957036551	0.02887090836	0.0241613212185	0.0254978715056
a31	0.224941173652	0.258946208969	0.0435862404901	0.0466554916652	0.0414960431757	0.0534667695191	0.0334151055805	0.0327706346145	0.0322660908184	0.032580108444	0.0334825364719	0.0338738303527	0.0343157625517	0.03427120612	0.0315458730728	0.0323869438352
a0	0.188188024551	0.282176649656	0.04246132483	0.0464702462217	0.0434659687252	0.0641163308397	0.0333100048602	0.0332946798715	0.0330506556061	0.033289386148	0.033540307824	0.0337178144509	0.0339854105172	0.03399622804	0.0321790670243	0.0327579446117
a18	0.223597368184	0.339539223219	0.0399339789433	0.0416705554072	0.0378547445751	0.0655979742799	0.0257392419534	0.0257245582905	0.0251281518687	0.0251280983827	0.025041611608	0.0251359931503	0.0253418488391	0.0253246613467	0.0244864386748	0.0247555665372
a17	0.255541289395	0.365865714406	0.0340360496478	0.0347989581357	0.031849795525	0.0525749030933	0.0229474209845	0.0229719234302	0.0225405409562	0.0225622551276	0.0224196052027	0.0224426353834	0.022520373613	0.0225237784489	0.0221471462249	0.0222575755124
a23	0.293273606465	0.316438594802	0.0421457152159	0.0402812513786	0.032155206175	0.0574028836978	0.0225764543282	0.0224696611434	0.0217919836521	0.0217827130425	0.0216392354009	0.0216534634611	0.0216840645377	0.021692253483	0.0214807494083	0.0215321325041
a28	0.272226118822	0.300811658267	0.044164404072	0.0432782684595	0.0346835210583	0.0620301188993	0.0249288787761	0.0248891657145	0.0242231145507	0.0242715716808	0.024120468467	0.0241112421537	0.0241224651792	0.0241694144943	0.0239896741361	0.0239798925014
a31	0.167985641941	0.266769812756	0.038951885024	0.0442739174865	0.0433930403528	0.0599373372998	0.0371330119254	0.0375784512382	0.0377728515169	0.0381245468936	0.0380685938223	0.0380374757179	0.0380527663931	0.0381787894981	0.0379031570454	0.0378386735005
a37	0.11235958298	0.241087664252	0.0362236273413	0.0450626451622	0.0487544677843	0.0636962490999	0.0439703279751	0.0447181994127	0.0452069595056	0.0457138669645	0.0456522022741	0.0455599242393	0.0455814124644	0.0458154818327	0.0453741266818	0.0452232225002
a31	0.09196333766	0.224820838084	0.0359975747804	0.0461004497207	0.0512403725948	0.0653688763666	0.0468960429917	0.0477623061376	0.0483997041685	0.0489815579882	0.0489297554247	0.0488228170798	0.0488480294881	0.0491173539442	0.0484233508939	0.0483276021667
a18	0.0839366238867	0.217321869361	0.0358738875935	0.0463476485736	0.0521217175316	0.0653250921222	0.0482839823306	0.0491893033792	0.0498730900562	0.0504701106627	0.0504253521416	0.0503109566933	0.050343322496	0.0506292213147	0.049808620298	0.0497391760556
a31	0.0871241809622	0.22173690312	0.0366059478645	0.0462095878579	0.0516486248439	0.0645853840407	0.0479356331102	0.0487523797931	0.0493008243521	0.0498259032209	0.0497488110472	0.0496248238978	0.0496645791653	0.0499403704382	0.0485666754327	0.0487293630185
a20	0.0885374053207	0.22344052104	0.0371129292882	0.046428084286	0.051830548948	0.0669193780136	0.0475568043701	0.0483334575977	0.0487396744507	0.0492231060736	0.0490939116824	0.0489503136326	0.0490199600551	0.0492993901461	0.0476180681442	0.0478964346728
a31	0.0940950351069	0.23476213368	0.0371707890961	0.045607333762	0.0507847846493	0.0668895243379	0.04646138779	0.0471390531992	0.0473285948169	0.0477244953579	0.0475221245608	0.0473447972109	0.0474695653517	0.047728503382	0.0457956080481	0.0461762575576
a20	0.106839391702	0.250570831227	0.0386720793654	0.0458712249207	0.0493093682164	0.0662362597793	0.0439461435967	0.0444701427331	0.0445220642723	0.0448488384526	0.0446164231869	0.0444571024036	0.0446160931172	0.044803314794	0.0428696766827	0.0433510271859
a31	0.111810828901	0.258529093742	0.0390290407885	0.0456730986402	0.0485186000721	0.0658145132598	0.0428533635322	0.043307150911	0.0432808680908	0.0435645871509	0.043323092729	0.0431734238012	0.0433344283724	0.0434901039313	0.0419694072276	0.0423283917286
a46	0.149046634634	0.253009081247	0.0435363095962	0.0475202018801	0.046915128024	0.0669126577533	0.0393685631774	0.039654163637	0.0394719423636	0.039682647717	0.039454539243	0.0393559752671	0.0394819894575	0.0395677416438	0.0383416837425	0.0386807679095
a31	0.166611153211	0.257612167082	0.0449783085321	0.04758299296	0.0455409766747	0.0664845632511	0.0373115570591	0.0375001545457	0.0372258744545	0.0373804975723	0.0371701907477	0.037105495089	0.0371823348192	0.0372431332146	0.0364218892475	0.0366487239698
a8	0.194499499404	0.241957555694	0.0496486655107	0.05003938332	0.0455202345582	0.069715193417	0.035236594353	0.0353636948486	0.0349577281515	0.0350675705241	0.0348281662492	0.0347837340297	0.0348276099397	0.0348656560715	0.0342561610825	0.0344325483233
</S>	0.253199119702	0.267775867847	0.0534727477553	0.05087483166	0.0421133507791	0.0786337142085	0.0263342491765	0.0263342774243	0.0254973250757	0.025522981262	0.0251543171246	0.0251146555149	0.0251401149699	0.0251535990358	0.0247822245413	0.0248966246616
