 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.0453259033876	0.0358575930676	0.0381761644913	0.0258971989253	0.0417843092991	0.0447246606358	0.0806554314837	0.140744213968	0.0441910397715	0.134503449601	0.134474805016	0.192092180549	0.0179208388813	0.0236521752551
a18	0.0494043993625	0.0392192660225	0.0335132994971	0.0223359309751	0.0364498817664	0.0772249085453	0.110663883828	0.155102902989	0.0567112365905	0.123263759867	0.115303267339	0.148898310183	0.0125119356271	0.019396989085
a31	0.0548169696875	0.0423635206742	0.0311895518324	0.0201564166584	0.0344501145888	0.0898678445151	0.124109020609	0.16333202233	0.0656371855302	0.115451879956	0.103248051446	0.125489103394	0.0108344205424	0.019053876695
a39	0.0571133452292	0.0460350035581	0.0369627379441	0.0218362272195	0.0380875795296	0.071697026505	0.097823536203	0.172906518777	0.0694940468434	0.115874219985	0.103164171149	0.130006107798	0.0139869768475	0.0250124552317
a8	0.0305539337431	0.0251465168527	0.0353586873147	0.0283238790732	0.0675071545099	0.132575898835	0.144114458734	0.204095836259	0.0625894572811	0.0929114433283	0.0560556920497	0.0842661645993	0.0135911544825	0.0229096630772
a21	0.028899593581	0.0200816276176	0.0914947937716	0.0566577023577	0.0830176528366	0.176245712945	0.139223639578	0.111335628753	0.0469195767604	0.0862234557761	0.0517567516832	0.0691525851998	0.0131694613608	0.0258217643591
a31	0.0594967981937	0.0771777502059	0.120197091257	0.0586782107859	0.0583805572789	0.126712964315	0.0884494181927	0.054574945251	0.0464392155868	0.0889950399254	0.0779380105611	0.0878238667333	0.0172646087869	0.0378714751197
a28	0.0683804137312	0.0904519400686	0.066428053419	0.0340040435953	0.0467455207596	0.133993354772	0.138616291064	0.074679517417	0.0588014175289	0.0849550133085	0.0713167245204	0.0802841362444	0.015526909929	0.0358166207066
a37	0.0657067822437	0.0841005533562	0.0738393208063	0.0332505068651	0.0486047815865	0.166126478257	0.176659873688	0.0795322888057	0.0546805591763	0.0658741357695	0.0483531458401	0.0560938947481	0.0154633993097	0.0317142475689
a20	0.0856199987479	0.0924332184521	0.0924640602688	0.0414718246217	0.0436752258622	0.145224066086	0.149457404563	0.0515186982686	0.0498865630588	0.0614092532565	0.0531235926134	0.058139521916	0.0307302981032	0.044846272523
a31	0.103681412916	0.117979673484	0.0690938300896	0.0347906392072	0.0342145226207	0.108498158695	0.118745493854	0.0445661150895	0.0550155060196	0.0740956110855	0.0718760482045	0.0762776003053	0.0368085250344	0.054356849841
a28	0.0986554633053	0.116562780495	0.0466848643632	0.0280178540691	0.0341903665402	0.111120689565	0.145383360285	0.0500630450298	0.0586379650065	0.0763804050285	0.0715912770682	0.0771937674351	0.0320732086781	0.0534449476137
a20	0.0898377587684	0.087836836165	0.0618847841211	0.0340320866897	0.0419770645134	0.141106323188	0.178306493428	0.0517044523433	0.0542232996688	0.0620710140095	0.0533656776894	0.0588153984784	0.0343484195594	0.0504904012046
a31	0.126756501589	0.156762828722	0.0791036873737	0.0304134225632	0.0289466138378	0.108977067729	0.119982614476	0.0421289927811	0.0491346078896	0.0600475023365	0.0586795102298	0.0613646328261	0.0312612465198	0.0464407550682
a20	0.123572407196	0.139260179907	0.0544008621246	0.0278755811877	0.0306247382793	0.11888269591	0.149712974825	0.0468100102604	0.0514915272965	0.0610061731122	0.0578829534099	0.0613325576087	0.0304162511733	0.0467310813561
a17	0.103639444065	0.0726548536357	0.0606135943749	0.0372576057292	0.0424009330931	0.16632601197	0.187325991608	0.0503043797535	0.0495914024322	0.0525329920374	0.0470713421366	0.0506491292029	0.0339291870578	0.0457031531187
a13	0.118981766355	0.114629767879	0.101327956458	0.0420171685764	0.0396616493644	0.159178307323	0.141329245869	0.0408209432512	0.0410753464774	0.0432535226791	0.0413923783789	0.0430441730676	0.0332801216859	0.0400076453729
a31	0.137609912118	0.19087233596	0.0999848668193	0.0337670558588	0.0277557514548	0.111789239108	0.0985318179563	0.0364259627504	0.0402733378258	0.045951110893	0.0464241894596	0.0473405756892	0.0389696578953	0.0443041484576
a13	0.132732750706	0.176980311987	0.0819077169398	0.0306339636196	0.0259087411516	0.098193093036	0.104549279985	0.0416527895835	0.0468737506086	0.0531748882977	0.0536046291532	0.0546902642297	0.0469797249651	0.0521180801525
a28	0.135114113569	0.156579897329	0.101572475647	0.0369011065399	0.0319257453839	0.116064287679	0.115284404662	0.0399914601945	0.0426204818695	0.0454686450992	0.0449858433844	0.0459678624099	0.042325063655	0.0451986400508
a31	0.161884227856	0.200332865776	0.0967868728823	0.0340622968466	0.0269701167946	0.094884685893	0.0845979348873	0.0376904517315	0.0411176626232	0.0451878303664	0.0456864144615	0.0462647241366	0.0403547832183	0.0441791610169
a41	0.153693769285	0.183816851925	0.0843640186274	0.0319847319489	0.0261915812649	0.094240228631	0.0919780269624	0.0423784645772	0.0460336602077	0.0501249021221	0.0503456238205	0.0510929933789	0.0447669654061	0.0489881920056
a8	0.0994043274283	0.100940981642	0.0990493462091	0.057721678983	0.0526883330883	0.160822082877	0.124760448987	0.0424607088591	0.0428602864026	0.044552117374	0.0440510329402	0.044848230793	0.0416313644687	0.0442090760019
a33	0.0490008274761	0.0480109895473	0.11872991207	0.0708401129943	0.0649908106961	0.197805707626	0.151624506329	0.0427671462864	0.0418027074675	0.043172909458	0.0431188273134	0.0436052145977	0.0414179071562	0.0431124406673
a31	0.045198278492	0.0682722945158	0.0966007810233	0.0436197209981	0.0391727663654	0.136661984875	0.13466560211	0.0529779767621	0.0588671578225	0.063897264486	0.0652508487711	0.0658021835326	0.0639856417187	0.0650275368891
a20	0.0697054594973	0.125209368172	0.0729872373411	0.0272487373327	0.0245093472551	0.0825818639583	0.102226834037	0.0564737449207	0.0668758432742	0.0730482594953	0.0749835039237	0.0756245555109	0.0738545992396	0.0746706856297
a33	0.0634869984991	0.108957423057	0.104336709114	0.0430996461109	0.0381861124184	0.130799811319	0.120938254679	0.0490279663069	0.0538934964247	0.0568011894984	0.0577381039746	0.0581738861703	0.0569334597465	0.0576269332099
a24	0.0634384314997	0.110213888019	0.0994929947047	0.0433333663703	0.0379113508061	0.13335169844	0.114974828226	0.0488360481023	0.0544295621416	0.0579813048328	0.0591384596582	0.0595757460568	0.0583472645822	0.05897504907
a31	0.0747808151666	0.142389326006	0.0614412319016	0.0226853607901	0.0195241352687	0.0719709458133	0.0862419294087	0.0597890120341	0.0706124127139	0.0767852749443	0.0787494682194	0.0793002606856	0.0774547728607	0.07827506969
a20	0.0781863850555	0.139156132002	0.0563133826339	0.0192248322634	0.0170193354229	0.0582353556044	0.0834305781362	0.0634981220114	0.0751715429046	0.0807320816481	0.0826118244065	0.0831998435619	0.0811278409536	0.0820927665633
a31	0.0866440600185	0.147957554001	0.059090544878	0.0197509907545	0.0171417228076	0.0575060762015	0.0820118743787	0.0626597220038	0.0731419976349	0.0779596605494	0.0795847431355	0.080126757854	0.0775352069845	0.0788891288544
a13	0.0923891750062	0.153876494667	0.064700725626	0.0204443032515	0.0173991909359	0.0635308344005	0.0845120897929	0.0614439060013	0.069617114545	0.0738523375165	0.0750995393785	0.0755905092847	0.0730384689948	0.0745053396181
a3	0.130175735002	0.195061778222	0.0878130952087	0.0258033284172	0.0220236779786	0.0754934214668	0.0815636315976	0.0488103516671	0.0535901251817	0.0555380518388	0.0562040457928	0.0565796644282	0.0552795063316	0.0560635698727
a31	0.153095591667	0.218045559407	0.0864615704029	0.0279727214724	0.0219187249929	0.0724898488223	0.0693145248659	0.0456549825557	0.0488434033939	0.0510209926129	0.0516207945976	0.0518586611427	0.0504036121105	0.0512989649576
a10	0.146469897222	0.213584436469	0.0882641934676	0.0287268481575	0.0223756816643	0.0771106012741	0.072593610622	0.0462409071852	0.0488834234646	0.0510338502043	0.0514527455325	0.0517139910476	0.0503079930368	0.0512417999859
</S>	0.144028053611	0.218684093234	0.103908238734	0.0299245175787	0.0241697473322	0.089569205637	0.079476287311	0.0421262865926	0.0436599552323	0.0448263641022	0.0449218662662	0.0452147790238	0.0444324500184	0.045058154993
